Thu May 14 14:45:58 2026

Number of Points = 3583
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-6.093949	-0.243636	0.315302	0.002323	1.037034
-6.830048	0.050232	0.320307	0.002455	1.037033
-6.103870	-0.245756	0.325312	0.002326	1.037023
-6.227748	-0.185389	0.330317	0.002349	1.037036
-6.495460	-0.082836	0.335322	0.002397	1.037030
-7.082477	-0.001534	0.340326	0.002502	1.036828
-6.561971	-0.123410	0.345331	0.002410	1.036939
-7.175170	-0.057079	0.350336	0.002520	1.036704
-7.354262	0.027052	0.355341	0.002552	1.036719
-7.388232	0.035348	0.360346	0.002559	1.036711
-7.247886	-0.019117	0.365350	0.002534	1.036712
-7.680855	0.159752	0.370355	0.002612	1.036719
-7.114291	-0.091976	0.375360	0.002511	1.036683
-7.746767	-0.055072	0.380365	0.002625	1.036399
-7.779844	-0.037337	0.385370	0.002631	1.036404
-8.062609	0.074007	0.390374	0.002682	1.036401
-8.213918	0.139712	0.395379	0.002710	1.036407
-7.838010	-0.068554	0.400384	0.002643	1.036328
-9.239381	0.389829	0.405389	0.002894	1.036196
-8.144689	0.052663	0.410394	0.002699	1.036325
-8.794929	0.129297	0.415398	0.002815	1.036083
-8.952718	0.201973	0.420403	0.002844	1.036095
-8.709979	0.094985	0.425408	0.002801	1.036080
-8.935945	0.189113	0.430413	0.002842	1.036084
-9.031753	0.225538	0.435418	0.002860	1.036081
-9.244690	0.203835	0.440422	0.002898	1.035939
-9.398794	0.305476	0.445427	0.002926	1.035991
-9.294964	0.109837	0.450432	0.002908	1.035787
-9.551585	0.217656	0.455437	0.002954	1.035793
-9.694601	0.272228	0.460442	0.002980	1.035788
-9.847558	0.156640	0.465446	0.003008	1.035555
-10.143067	0.254683	0.470451	0.003062	1.035527
-10.194425	0.221646	0.475456	0.003071	1.035456
-9.900172	0.115435	0.480461	0.003019	1.035469
-9.988714	0.131834	0.485466	0.003035	1.035443
-10.956866	0.354507	0.490470	0.003209	1.035227
-10.600013	0.261482	0.495475	0.003146	1.035290
-10.469867	0.098623	0.500480	0.003123	1.035143
-10.920222	0.284302	0.505485	0.003204	1.035150
-10.796958	0.235093	0.510490	0.003182	1.035148
-11.143746	0.248011	0.515494	0.003245	1.034982
-11.301233	0.356949	0.520499	0.003273	1.035042
-11.696390	0.358628	0.525504	0.003344	1.034835
-11.126014	0.128878	0.530509	0.003243	1.034831
-11.320997	0.211618	0.535514	0.003278	1.034836
-11.803299	0.228365	0.540518	0.003365	1.034604
-11.868477	0.224756	0.545523	0.003377	1.034563
-11.949434	0.227729	0.550528	0.003392	1.034524
-12.047447	0.268831	0.555533	0.003410	1.034525
-12.040253	0.271886	0.560538	0.003409	1.034531
-12.126443	0.097662	0.565542	0.003425	1.034255
-12.052302	0.033253	0.570547	0.003412	1.034208
-12.874840	0.351637	0.575552	0.003560	1.034195
-12.900258	0.367263	0.580557	0.003565	1.034200
-12.521390	0.146330	0.585562	0.003498	1.034107
-13.430637	0.353606	0.590566	0.003661	1.033901
-13.062991	0.209203	0.595571	0.003595	1.033903
-12.902906	0.142428	0.600576	0.003567	1.033897
-13.317087	0.308613	0.605581	0.003642	1.033898
-13.292601	0.129155	0.610586	0.003638	1.033673
-13.342984	0.085477	0.615590	0.003647	1.033587
-13.653888	0.217163	0.620595	0.003703	1.033596
-13.660498	0.089843	0.625600	0.003705	1.033424
-14.143629	0.225271	0.630605	0.003792	1.033347
-13.993972	0.166377	0.635610	0.003765	1.033347
-14.008395	0.167859	0.640614	0.003769	1.033340
-14.175824	0.193654	0.645619	0.003799	1.033284
-14.715169	0.205374	0.650624	0.003896	1.033015
-15.051557	0.342122	0.655629	0.003956	1.033018
-14.427306	0.189684	0.660634	0.003845	1.033143
-14.482130	0.111967	0.665638	0.003856	1.033010
-15.165670	0.215529	0.670643	0.003978	1.032787
-14.790336	0.175035	0.675648	0.003912	1.032929
-15.948025	0.467746	0.680653	0.004119	1.032705
-15.089408	0.119932	0.685658	0.003966	1.032696
-14.933769	0.061315	0.690662	0.003939	1.032700
-15.781265	0.343621	0.695667	0.004091	1.032625
-15.746790	0.203970	0.700672	0.004085	1.032458
-15.995459	0.251699	0.705677	0.004130	1.032389
-15.951559	0.231672	0.710682	0.004122	1.032384
-15.655828	0.078779	0.715686	0.004070	1.032336
-16.535672	0.407152	0.720691	0.004228	1.032306
-16.250157	0.130803	0.725696	0.004177	1.032090
-16.415558	0.185982	0.730701	0.004207	1.032074
-16.533491	0.237797	0.735706	0.004229	1.032079
-16.546473	0.070680	0.740710	0.004232	1.031850
-17.174457	0.253216	0.745715	0.004344	1.031760
-16.809085	0.101136	0.750720	0.004280	1.031750
-17.004851	0.186904	0.755725	0.004315	1.031759
-17.637491	0.433854	0.760730	0.004429	1.031751
-17.006891	0.183876	0.765734	0.004316	1.031751
-17.735245	0.266427	0.770739	0.004447	1.031476
-17.052494	-0.029305	0.775744	0.004325	1.031443
-17.384471	0.092053	0.780749	0.004385	1.031427
-18.446848	0.481177	0.785754	0.004576	1.031381
-17.887556	0.130292	0.790758	0.004476	1.031210
-18.406774	0.285439	0.795763	0.004569	1.031140
-18.440051	0.295860	0.800768	0.004576	1.031135
-17.944696	0.094311	0.805773	0.004488	1.031128
-18.094761	0.150481	0.810778	0.004515	1.031122
-18.310563	0.015803	0.815782	0.004554	1.030829
-18.512648	0.102905	0.820787	0.004591	1.030837
-18.589704	0.035696	0.825792	0.004605	1.030706
-19.477990	0.240469	0.830797	0.004764	1.030507
-19.286934	0.281486	0.835802	0.004730	1.030661
-19.067953	0.075557	0.840806	0.004692	1.030503
-19.510108	0.260049	0.845811	0.004771	1.030512
-19.347585	0.191599	0.850816	0.004743	1.030506
-19.379257	0.013684	0.855821	0.004749	1.030253
-19.715300	0.101001	0.860826	0.004809	1.030190
-19.810258	0.143839	0.865830	0.004827	1.030195
-20.292319	0.341750	0.870835	0.004914	1.030202
-19.590946	-0.035395	0.875840	0.004789	1.030071
-20.242508	0.079202	0.880845	0.004906	1.029878
-21.012242	0.386926	0.885850	0.005044	1.029878
-20.243521	0.079196	0.890854	0.004907	1.029874
-20.533519	0.200959	0.895859	0.004959	1.029881
-20.535807	0.161134	0.900864	0.004960	1.029826
-21.085236	0.185579	0.905869	0.005059	1.029567
-21.459099	0.334619	0.910874	0.005126	1.029566
-20.731992	0.047057	0.915878	0.004996	1.029568
-20.904797	0.117837	0.920883	0.005028	1.029569
-21.374817	0.078651	0.925888	0.005112	1.029268
-21.550403	0.131391	0.930893	0.005144	1.029244
-22.299719	0.434820	0.935898	0.005278	1.029249
-21.206997	-0.006338	0.940902	0.005084	1.029240
-21.623033	0.128866	0.945907	0.005158	1.029198
-22.110984	0.211185	0.950912	0.005246	1.029048
-21.848536	0.031363	0.955917	0.005200	1.028947
-22.498525	0.289928	0.960922	0.005316	1.028945
-21.995765	0.079707	0.965926	0.005227	1.028931
-23.206968	0.424545	0.970931	0.005444	1.028747
-22.042030	0.003965	0.975936	0.005236	1.028803
-22.512314	0.064691	0.980941	0.005321	1.028634
-23.383399	0.412040	0.985946	0.005477	1.028633
-22.258366	-0.112301	0.990950	0.005276	1.028531
-23.703725	0.352425	0.995955	0.005535	1.028382
-23.067146	0.163671	1.000960	0.005422	1.028467

-23.289493	0.192354	1.010957	0.005462	1.028385
-23.602444	0.377792	1.020954	0.005519	1.028463
-23.441439	0.311240	1.030950	0.005491	1.028457
-23.062141	0.298570	1.040947	0.005424	1.028638
-23.012142	0.278005	1.050944	0.005416	1.028634
-23.291463	0.392044	1.060941	0.005467	1.028635
-23.117265	0.325070	1.070938	0.005437	1.028636
-23.210751	0.434773	1.080934	0.005455	1.028729
-22.382148	0.174876	1.090931	0.005307	1.028820
-22.882452	0.328056	1.100928	0.005398	1.028756
-22.724070	0.401837	1.110925	0.005370	1.028935
-22.744881	0.325560	1.120922	0.005375	1.028820
-22.638127	0.333102	1.130918	0.005357	1.028884
-22.277813	0.233098	1.140915	0.005293	1.028939
-22.519188	0.329542	1.150912	0.005337	1.028936
-22.519492	0.339689	1.160909	0.005338	1.028947
-22.496181	0.326393	1.170906	0.005335	1.028939
-22.244912	0.230549	1.180902	0.005291	1.028942
-22.394381	0.295279	1.190899	0.005318	1.028946
-21.997889	0.334467	1.200896	0.005248	1.029205
-22.033404	0.228161	1.210893	0.005256	1.029042
-22.611142	0.490973	1.220890	0.005360	1.029083
-21.334362	0.083493	1.230886	0.005132	1.029214
-21.971750	0.230911	1.240883	0.005247	1.029071
-21.769064	0.287384	1.250880	0.005212	1.029250
-21.774761	0.231545	1.260877	0.005214	1.029170
-22.196485	0.415636	1.270874	0.005290	1.029189
-21.363410	0.129454	1.280870	0.005142	1.029247
-21.480492	0.181931	1.290867	0.005164	1.029252
-21.896811	0.343340	1.300864	0.005239	1.029243
-21.590361	0.389601	1.310861	0.005185	1.029464
-21.388511	0.244999	1.320858	0.005150	1.029376
-21.090447	0.179846	1.330854	0.005098	1.029444
-21.369694	0.348435	1.340851	0.005149	1.029517
-21.042799	0.257052	1.350848	0.005091	1.029566
-21.468941	0.338575	1.360845	0.005168	1.029447
-21.139934	0.305242	1.370842	0.005110	1.029574
-20.985795	0.243961	1.380838	0.005084	1.029571
-20.999004	0.253294	1.390835	0.005087	1.029574
-21.166167	0.395774	1.400832	0.005118	1.029672
-20.837079	0.325068	1.410829	0.005060	1.029749
-20.747572	0.241546	1.420826	0.005045	1.029683
-20.647230	0.288342	1.430822	0.005027	1.029795
-20.756139	0.390279	1.440819	0.005048	1.029870
-20.556656	0.322861	1.450816	0.005013	1.029883
-20.605592	0.341584	1.460813	0.005023	1.029880
-20.195899	0.179573	1.470810	0.004950	1.029878
-20.283460	0.214684	1.480806	0.004967	1.029876
-20.600741	0.345372	1.490803	0.005025	1.029879
-20.217115	0.191324	1.500800	0.004957	1.029875
-20.645582	0.370490	1.510797	0.005034	1.029883
-20.154970	0.315815	1.520794	0.004947	1.030067
-19.636950	0.088870	1.530790	0.004856	1.030037
-20.193722	0.247349	1.540787	0.004956	1.029951
-20.079783	0.209520	1.550784	0.004937	1.029958
-19.910621	0.258982	1.560781	0.004907	1.030110
-19.572341	0.078890	1.570778	0.004848	1.030047
-19.708712	0.103567	1.580774	0.004873	1.030006
-19.822658	0.177292	1.590771	0.004894	1.030040
-19.815187	0.264655	1.600768	0.004894	1.030157
-19.546910	0.182358	1.610765	0.004847	1.030187
-19.284609	0.082070	1.620762	0.004801	1.030190
-19.901289	0.332838	1.630758	0.004912	1.030194
-19.411349	0.140932	1.640755	0.004825	1.030196
-19.851298	0.440127	1.650752	0.004905	1.030357
-19.255420	0.316659	1.660749	0.004799	1.030505
-18.944411	0.192246	1.670746	0.004744	1.030502
-19.396074	0.376279	1.680742	0.004826	1.030505
-19.004797	0.222021	1.690739	0.004757	1.030504
-19.106328	0.266239	1.700736	0.004776	1.030506
-18.913805	0.186067	1.710733	0.004743	1.030499
-18.871594	0.175985	1.720730	0.004736	1.030505
-18.824913	0.243636	1.730726	0.004728	1.030617
-18.967958	0.330974	1.740723	0.004755	1.030654
-18.916820	0.409685	1.750720	0.004747	1.030783
-18.247283	0.083857	1.760717	0.004628	1.030702
-18.789130	0.321416	1.770714	0.004726	1.030728
-18.455859	0.276709	1.780710	0.004667	1.030842
-18.378417	0.169932	1.790707	0.004654	1.030739
-18.485160	0.288136	1.800704	0.004674	1.030836
-18.304828	0.219614	1.810701	0.004643	1.030838
-18.449713	0.278500	1.820698	0.004669	1.030837
-18.393699	0.261031	1.830694	0.004660	1.030841
-18.144350	0.288766	1.840691	0.004617	1.031006
-17.880507	0.154773	1.850688	0.004570	1.030965
-18.213292	0.271420	1.860685	0.004631	1.030941
-17.993946	0.289073	1.870682	0.004592	1.031078
-17.854489	0.277794	1.880678	0.004568	1.031133
-17.947397	0.316508	1.890675	0.004586	1.031133
-18.193999	0.470879	1.900672	0.004631	1.031205
-17.224463	0.064259	1.910669	0.004458	1.031175
-18.057362	0.368568	1.920666	0.004608	1.031136
-17.524008	0.393251	1.930662	0.004514	1.031447
-17.246597	0.104922	1.940659	0.004465	1.031209
-17.785025	0.446118	1.950656	0.004562	1.031374
-17.110069	0.080090	1.960653	0.004442	1.031243
-17.458954	0.259421	1.970650	0.004506	1.031294
-17.288779	0.284990	1.980646	0.004476	1.031414
-17.177925	0.267558	1.990643	0.004457	1.031447
-17.096436	0.238288	2.000640	0.004444	1.031449
-17.184381	0.271714	2.010637	0.004460	1.031444
-16.936397	0.173649	2.020634	0.004417	1.031442
-16.791567	0.121162	2.030630	0.004392	1.031446
-17.295941	0.321099	2.040627	0.004483	1.031442
-17.089669	0.270275	2.050624	0.004447	1.031481
-16.668434	0.215323	2.060621	0.004372	1.031628
-16.597210	0.284771	2.070618	0.004361	1.031754
-16.781872	0.318627	2.080614	0.004394	1.031699
-16.639631	0.304020	2.090611	0.004370	1.031752
-16.690362	0.322859	2.100608	0.004380	1.031748
-16.249639	0.151755	2.110605	0.004302	1.031751
-16.531513	0.265790	2.120602	0.004353	1.031750
-16.523851	0.323240	2.130598	0.004353	1.031828
-16.004358	0.156848	2.140595	0.004261	1.031879
-16.718093	0.442944	2.150592	0.004389	1.031878
-15.662930	0.155377	2.160589	0.004201	1.032051
-16.015254	0.187374	2.170586	0.004265	1.031905
-16.419609	0.387339	2.180582	0.004339	1.031954
-15.424311	0.009914	2.190579	0.004162	1.031976
-16.026247	0.156064	2.200576	0.004270	1.031850
-15.847198	0.145082	2.210573	0.004239	1.031927
-15.597288	0.093282	2.220570	0.004195	1.031988
-15.733984	0.140206	2.230566	0.004220	1.031975
-16.024625	0.272521	2.240563	0.004273	1.031994
-15.478471	0.117941	2.250560	0.004177	1.032075
-15.371164	0.073067	2.260557	0.004158	1.032069
-15.645446	0.187803	2.270554	0.004208	1.032074
-15.587230	0.168752	2.280550	0.004199	1.032077
-15.320701	0.165784	2.290547	0.004152	1.032210
-15.096853	0.074908	2.300544	0.004113	1.032205
-15.259689	0.173602	2.310541	0.004143	1.032248
-15.271062	0.211855	2.320538	0.004146	1.032289
-15.211274	0.247216	2.330534	0.004136	1.032365
-14.791439	0.095328	2.340531	0.004062	1.032382
-14.823505	0.107323	2.350528	0.004068	1.032379
-14.943564	0.162056	2.360525	0.004091	1.032385
-15.266007	0.290943	2.370522	0.004149	1.032383
-14.654064	0.047748	2.380518	0.004041	1.032381
-14.946184	0.201844	2.390515	0.004094	1.032428
-14.398913	0.054723	2.400512	0.003997	1.032519
-14.514155	0.132400	2.410509	0.004018	1.032559
-14.726652	0.266156	2.420506	0.004057	1.032621
-14.530004	0.139526	2.430502	0.004023	1.032554
-14.208057	0.125432	2.440499	0.003966	1.032702
-14.144128	0.041354	2.450496	0.003956	1.032622
-14.670463	0.310820	2.460493	0.004051	1.032699
-13.974606	0.040898	2.470490	0.003927	1.032706
-14.314478	0.180275	2.480486	0.003989	1.032708
-14.068190	0.086560	2.490483	0.003946	1.032711
-14.155338	0.165842	2.500480	0.003962	1.032768
-13.994268	0.255165	2.510477	0.003934	1.032968
-13.979939	0.178509	2.520474	0.003933	1.032871
-13.975813	0.226775	2.530470	0.003933	1.032935
-13.603191	0.143625	2.540467	0.003867	1.033018
-13.379527	0.028187	2.550464	0.003828	1.032981
-14.109025	0.299226	2.560461	0.003959	1.032952
-13.732938	0.203919	2.570458	0.003893	1.033021
-13.594704	0.150930	2.580454	0.003869	1.033021
-13.364984	0.167995	2.590451	0.003829	1.033162
-13.338525	0.220176	2.600448	0.003825	1.033242
-13.435913	0.298581	2.610445	0.003844	1.033292
-13.372659	0.189267	2.620442	0.003833	1.033178
-12.988203	0.130745	2.630438	0.003765	1.033300
-12.863759	0.013764	2.640435	0.003744	1.033209
-13.085419	0.075911	2.650432	0.003784	1.033172
-13.257625	0.216631	2.660429	0.003816	1.033264
-13.029810	0.094320	2.670426	0.003776	1.033220
-12.979195	0.174621	2.680422	0.003768	1.033350
-12.659570	0.050519	2.690419	0.003712	1.033351
-13.077869	0.217099	2.700416	0.003788	1.033349
-12.939094	0.230071	2.710413	0.003764	1.033436
-12.620751	0.138356	2.720410	0.003708	1.033480
-12.331741	0.060220	2.730406	0.003657	1.033526
-12.371788	0.109519	2.740403	0.003665	1.033567
-12.938593	0.300162	2.750400	0.003767	1.033518
-12.333323	0.113083	2.760397	0.003660	1.033587
-12.119730	0.031269	2.770394	0.003623	1.033588
-12.121857	0.033410	2.780390	0.003624	1.033587
-12.504508	0.195390	2.790387	0.003693	1.033597
-12.190769	0.149605	2.800384	0.003638	1.033699
-12.401666	0.201524	2.810381	0.003677	1.033654
-11.869776	0.143960	2.820378	0.003582	1.033855
-11.707812	0.053310	2.830374	0.003554	1.033818
-12.137786	0.264839	2.840371	0.003632	1.033868
-11.631585	0.092400	2.850368	0.003542	1.033904
-11.932631	0.118452	2.860365	0.003597	1.033778
-11.815534	0.167413	2.870362	0.003577	1.033901
-11.509220	0.046482	2.880358	0.003523	1.033900
-11.857765	0.192449	2.890355	0.003586	1.033907
-11.548880	0.162555	2.900352	0.003532	1.034027
-11.570958	0.125749	2.910349	0.003537	1.033964
-11.276591	0.096781	2.920346	0.003485	1.034078
-11.122030	0.105238	2.930342	0.003458	1.034167
-11.525582	0.247260	2.940339	0.003531	1.034140
-11.169164	0.154225	2.950336	0.003469	1.034202
-11.168123	0.155104	2.960333	0.003469	1.034201
-11.121297	0.143204	2.970330	0.003462	1.034207
-11.066438	0.121998	2.980326	0.003453	1.034205
-11.034837	0.160633	2.990323	0.003448	1.034270
-11.115696	0.230596	3.000320	0.003464	1.034317
-10.733069	0.128378	3.010317	0.003396	1.034381
-10.680417	0.159291	3.020314	0.003388	1.034447
-10.740221	0.239914	3.030310	0.003399	1.034519
-10.487691	0.155767	3.040307	0.003355	1.034538
-10.824170	0.283583	3.050304	0.003416	1.034527
-10.639710	0.207918	3.060301	0.003384	1.034522
-10.569469	0.247256	3.070298	0.003372	1.034608
-10.291837	0.159758	3.080294	0.003323	1.034635
-10.361686	0.169885	3.090291	0.003337	1.034609
-10.480228	0.222122	3.100288	0.003359	1.034613
-10.122955	0.249145	3.110285	0.003296	1.034834
-10.042830	0.219954	3.120282	0.003282	1.034835
-10.322499	0.331846	3.130278	0.003333	1.034833
-9.965839	0.192295	3.140275	0.003270	1.034833
-10.183709	0.275127	3.150272	0.003310	1.034826
-9.833620	0.142227	3.160269	0.003249	1.034831
-9.950919	0.315370	3.170266	0.003270	1.034995
-9.667613	0.232802	3.180262	0.003221	1.035033
-9.578332	0.169464	3.190259	0.003206	1.034993
-9.913237	0.330352	3.200256	0.003266	1.035027
-9.337305	0.196775	3.210253	0.003164	1.035150
-9.345374	0.174099	3.220250	0.003167	1.035114
-9.640907	0.281269	3.230246	0.003220	1.035097
-9.420545	0.242109	3.240243	0.003182	1.035159
-9.424117	0.239898	3.250240	0.003183	1.035151
-9.365031	0.216712	3.260237	0.003174	1.035149
-9.356118	0.221814	3.270234	0.003173	1.035158
-9.170710	0.264244	3.280230	0.003141	1.035308
-8.785966	0.111791	3.290227	0.003073	1.035306
-9.354692	0.287444	3.300224	0.003176	1.035237
-8.594921	0.139276	3.310221	0.003041	1.035438
-9.123792	0.321667	3.320218	0.003136	1.035398
-8.739099	0.221952	3.330214	0.003068	1.035465
-8.807149	0.251471	3.340211	0.003081	1.035466
-8.961554	0.314309	3.350208	0.003110	1.035465
-8.789038	0.247378	3.360205	0.003080	1.035465
-8.576386	0.258035	3.370202	0.003043	1.035588
-8.539859	0.317996	3.380198	0.003037	1.035683
-8.302839	0.238919	3.390195	0.002995	1.035701
-8.511296	0.290263	3.400192	0.003034	1.035656
-8.139298	0.239862	3.410189	0.002968	1.035782
-8.174193	0.261820	3.420186	0.002975	1.035790
-8.555225	0.348805	3.430182	0.003044	1.035702
-8.141864	0.246839	3.440179	0.002971	1.035782
-7.896576	0.151999	3.450176	0.002928	1.035783
-8.035696	0.210352	3.460173	0.002954	1.035785
-8.146010	0.256463	3.470170	0.002975	1.035785
-7.906012	0.252164	3.480166	0.002933	1.035902
-7.831059	0.228955	3.490163	0.002920	1.035908
-7.824902	0.268482	3.500160	0.002920	1.035961
-7.492000	0.112561	3.510157	0.002861	1.035928
-7.691633	0.214196	3.520154	0.002898	1.035954
-7.620425	0.272136	3.530150	0.002886	1.036065
-7.567500	0.269996	3.540147	0.002877	1.036087
-7.530706	0.251587	3.550144	0.002872	1.036080
-7.431622	0.212948	3.560141	0.002855	1.036078
-7.505484	0.276682	3.570138	0.002869	1.036121
-7.327557	0.285783	3.580134	0.002838	1.036223
-7.219158	0.274510	3.590131	0.002820	1.036262
-6.987641	0.211479	3.600128	0.002779	1.036298
-7.012397	0.208546	3.610125	0.002784	1.036279
-7.121732	0.333770	3.620122	0.002805	1.036384
-6.975478	0.285559	3.630118	0.002780	1.036394
-6.926329	0.270430	3.640115	0.002772	1.036397
-6.900399	0.264248	3.650112	0.002768	1.036400
-6.737536	0.200272	3.660109	0.002740	1.036399
-6.943026	0.373244	3.670106	0.002777	1.036516
-6.654308	0.227893	3.680102	0.002727	1.036473
-6.479876	0.178804	3.690099	0.002696	1.036497
-6.360629	0.095706	3.700096	0.002676	1.036448
-6.501966	0.248130	3.710093	0.002702	1.036572
-6.307467	0.270762	3.720090	0.002668	1.036701
-6.459843	0.232810	3.730086	0.002696	1.036568
-6.140843	0.211751	3.740083	0.002640	1.036705
-6.114195	0.204096	3.750080	0.002636	1.036706
-6.159780	0.228175	3.760077	0.002645	1.036711
-6.154471	0.225510	3.770074	0.002645	1.036708
-6.210787	0.246728	3.780070	0.002656	1.036704
-5.915224	0.132648	3.790067	0.002604	1.036706
-6.082043	0.262129	3.800064	0.002635	1.036786
-5.671798	0.146080	3.810061	0.002563	1.036846
-5.859920	0.135068	3.820058	0.002597	1.036730
-5.714614	0.197697	3.830054	0.002572	1.036886
-5.312630	0.006046	3.840051	0.002501	1.036842
-5.600713	0.137208	3.850048	0.002553	1.036861
-5.454654	0.152223	3.860045	0.002528	1.036954
-5.645590	0.197969	3.870042	0.002563	1.036912
-5.263116	0.030912	3.880038	0.002496	1.036890
-5.112134	-0.024943	3.890035	0.002470	1.036893
-5.144566	-0.031607	3.900032	0.002476	1.036864
-5.542352	0.204478	3.910029	0.002548	1.036964
-4.965526	0.025499	3.920026	0.002446	1.037028
-5.097659	-0.011988	3.930022	0.002471	1.036907
-5.119852	0.097023	3.940019	0.002476	1.037036
-4.947755	0.024733	3.950016	0.002446	1.037028
-4.841309	-0.013744	3.960013	0.002428	1.037031
-4.518659	-0.145090	3.970010	0.002371	1.037024
-4.721755	-0.062573	3.980006	0.002408	1.037024
-4.473463	-0.152893	3.990003	0.002364	1.037033
-4.442630	-0.191470	4.000000	0.002360	1.036995
-5.014330	0.006602	4.009997	0.002463	1.036954
-4.398896	-0.178295	4.019994	0.002354	1.037030
-4.389842	-0.183167	4.029990	0.002353	1.037026
-4.522652	-0.125723	4.039987	0.002378	1.037029
-4.416902	-0.063065	4.049984	0.002360	1.037164
-4.463327	-0.096336	4.059981	0.002369	1.037094
-4.009216	-0.165066	4.069978	0.002289	1.037238
-4.084845	-0.269079	4.079974	0.002303	1.037060
-3.986752	-0.197301	4.089971	0.002286	1.037203
-4.098665	-0.078648	4.099968	0.002307	1.037297
-4.006645	-0.082235	4.109965	0.002292	1.037338
-3.760175	-0.212333	4.119962	0.002249	1.037293
-4.026345	-0.069252	4.129958	0.002297	1.037340
-3.876653	-0.124889	4.139955	0.002271	1.037342
-3.872974	-0.041544	4.149952	0.002271	1.037451
-3.663994	-0.133875	4.159949	0.002235	1.037436
-3.574568	-0.034568	4.169946	0.002220	1.037611
-3.652577	0.036101	4.179942	0.002235	1.037660
-3.387404	-0.068133	4.189939	0.002188	1.037659
-3.463846	-0.032954	4.199936	0.002203	1.037663
-3.297527	-0.100863	4.209933	0.002174	1.037658
-3.538480	0.017849	4.219930	0.002218	1.037685
-3.055992	-0.111503	4.229926	0.002132	1.037765
-3.102782	-0.077063	4.239923	0.002142	1.037783
-2.976922	-0.097142	4.249920	0.002120	1.037820
-3.198816	-0.041303	4.259917	0.002161	1.037775
-2.789907	-0.064158	4.269914	0.002088	1.037956
-2.667084	-0.282814	4.279910	0.002067	1.037730
-2.855145	-0.116545	4.289907	0.002102	1.037848
-2.881384	-0.010652	4.299904	0.002107	1.037971
