Thu Oct 30 14:38:36 2025

Number of Points = 3590
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-14.722048	-0.085103	0.585562	0.004890	1.316752
-14.846807	-0.032999	0.590566	0.004913	1.316790
-14.086425	0.056954	0.595571	0.004773	1.317058
-12.960059	-0.494186	0.600576	0.004566	1.316615
-16.082490	0.119468	0.605581	0.005140	1.316720
-14.348328	-0.147514	0.610586	0.004821	1.316752
-14.300321	-0.159178	0.615590	0.004812	1.316748
-15.556219	0.054126	0.620595	0.005044	1.316749
-13.891731	-0.375721	0.625600	0.004738	1.316567
-16.361186	-0.005269	0.630605	0.005192	1.316509
-14.186275	-0.270202	0.635610	0.004792	1.316635
-16.853668	0.025706	0.640614	0.005283	1.316444
-15.328807	0.018049	0.645619	0.005002	1.316751
-14.600430	-0.343754	0.650624	0.004868	1.316459
-16.474860	-0.051599	0.655629	0.005214	1.316428
-15.842145	-0.157442	0.660634	0.005097	1.316429
-16.049645	-0.221812	0.665638	0.005136	1.316307
-17.980659	0.349430	0.670643	0.005491	1.316607
-13.657521	-0.574566	0.675648	0.004695	1.316371
-18.245716	0.155316	0.680653	0.005540	1.316314
-15.305078	-0.340731	0.685658	0.004999	1.316315
-17.520316	-0.128742	0.690662	0.005407	1.316116
-17.987183	0.198085	0.695667	0.005493	1.316420
-15.192824	-0.382113	0.700672	0.004979	1.316288
-18.492019	0.093590	0.705677	0.005586	1.316186
-15.898139	-0.182773	0.710682	0.005108	1.316386
-17.588460	-0.274124	0.715686	0.005420	1.315923
-19.038222	0.326577	0.720691	0.005687	1.316359
-15.789179	-0.337450	0.725696	0.005089	1.316218
-17.720984	-0.090713	0.730701	0.005445	1.316120
-17.729862	-0.074567	0.735706	0.005446	1.316138
-18.005976	-0.302028	0.740710	0.005497	1.315801
-20.134966	0.397172	0.745715	0.005889	1.316217
-15.707762	-0.504965	0.750720	0.005074	1.316029
-20.010507	0.115835	0.755725	0.005867	1.315898
-17.781768	-0.079877	0.760730	0.005456	1.316120
-17.648098	-0.418540	0.765734	0.005432	1.315732
-20.776967	0.289459	0.770739	0.006008	1.315951
-17.173269	-0.302540	0.775744	0.005345	1.315973
-19.617566	-0.032356	0.780749	0.005795	1.315797
-19.119541	-0.108751	0.785754	0.005703	1.315806
-18.835980	-0.160253	0.790758	0.005651	1.315802
-20.427562	0.105653	0.795763	0.005944	1.315798
-18.580016	-0.207196	0.800768	0.005604	1.315797
-20.139458	-0.035790	0.805773	0.005891	1.315684
-19.870559	0.016839	0.810778	0.005842	1.315804
-19.495276	-0.192257	0.815782	0.005773	1.315625
-20.390192	0.106163	0.820787	0.005938	1.315806
-18.984710	-0.283662	0.825792	0.005679	1.315619
-21.464019	0.052122	0.830797	0.006136	1.315516
-19.613718	-0.069613	0.835802	0.005795	1.315751
-20.155360	-0.304246	0.840806	0.005895	1.315350
-22.645882	0.370492	0.845811	0.006353	1.315661
-18.689452	-0.326517	0.850816	0.005625	1.315627
-21.395715	-0.092931	0.855821	0.006124	1.315351
-21.181143	-0.016842	0.860826	0.006084	1.315489
-20.197452	-0.356581	0.865830	0.005903	1.315276
-23.622167	0.379296	0.870835	0.006534	1.315469
-19.123900	-0.287650	0.875840	0.005706	1.315584
-22.220091	-0.089769	0.880845	0.006276	1.315184
-21.499814	0.031748	0.885850	0.006143	1.315482
-20.950614	-0.308590	0.890854	0.006042	1.315178
-23.535107	0.217928	0.895859	0.006518	1.315288
-20.665526	-0.164984	0.900864	0.005990	1.315414
-22.861743	-0.092968	0.905869	0.006395	1.315046
-22.272176	0.111573	0.910874	0.006286	1.315419
-21.209812	-0.397959	0.915878	0.006091	1.315014
-24.002691	0.174605	0.920883	0.006605	1.315137
-22.508023	-0.033529	0.925888	0.006330	1.315192
-21.431154	-0.322724	0.930893	0.006132	1.315060
-24.598863	0.231028	0.935898	0.006715	1.315082
-21.092919	-0.421134	0.940902	0.006070	1.315010
-24.707286	0.208680	0.945907	0.006735	1.315032
-22.362091	-0.120135	0.950912	0.006303	1.315115
-23.365005	-0.144498	0.955917	0.006488	1.314877
-24.369919	0.173715	0.960922	0.006673	1.315059
-22.032782	-0.333091	0.965926	0.006243	1.314922
-25.420372	0.138375	0.970931	0.006867	1.314797
-22.791176	-0.173514	0.975936	0.006383	1.314960
-24.484230	-0.085872	0.980941	0.006695	1.314716
-24.813400	0.183450	0.985946	0.006755	1.314978
-22.628162	-0.392940	0.990950	0.006353	1.314724
-26.390515	0.247123	0.995955	0.007046	1.314728
-23.472762	-0.230593	1.000960	0.006509	1.314748

-24.176994	-0.062714	1.010957	0.006639	1.314808
-25.025321	0.087690	1.020954	0.006795	1.314816
-24.879857	0.010587	1.030950	0.006768	1.314751
-23.935640	-0.126835	1.040947	0.006595	1.314778
-23.265068	-0.166258	1.050944	0.006472	1.314869
-23.529110	-0.166462	1.060941	0.006520	1.314814
-24.658133	0.046305	1.070938	0.006728	1.314840
-24.365303	-0.020364	1.080934	0.006675	1.314819
-24.349684	-0.040842	1.090931	0.006672	1.314797
-23.017228	-0.088538	1.100928	0.006427	1.315015
-23.673364	-0.067015	1.110925	0.006548	1.314905
-24.130325	0.062031	1.120922	0.006632	1.314968
-24.131235	-0.008001	1.130918	0.006632	1.314882
-22.644836	-0.184015	1.140915	0.006359	1.314974
-22.934327	-0.129541	1.150912	0.006412	1.314981
-23.503953	-0.014704	1.160909	0.006517	1.315003
-24.049043	0.030718	1.170906	0.006618	1.314946
-23.867673	-0.021805	1.180902	0.006585	1.314919
-22.621146	-0.146109	1.190899	0.006355	1.315025
-22.934463	-0.072019	1.200896	0.006413	1.315051
-23.202686	-0.015925	1.210893	0.006463	1.315064
-23.885963	0.066291	1.220890	0.006589	1.315022
-22.915033	-0.029582	1.230886	0.006410	1.315106
-22.472335	-0.160856	1.240883	0.006329	1.315037
-22.747561	-0.057837	1.250880	0.006380	1.315106
-23.116670	0.055657	1.260877	0.006448	1.315168
-23.324371	0.023962	1.270874	0.006486	1.315086
-22.761351	-0.036500	1.280870	0.006383	1.315129
-21.846131	-0.144827	1.290867	0.006214	1.315185
-22.124686	-0.117587	1.300864	0.006266	1.315161
-22.852170	0.042784	1.310861	0.006400	1.315206
-22.914758	-0.050293	1.320858	0.006412	1.315079
-22.390132	-0.049992	1.330854	0.006315	1.315188
-21.487345	-0.172374	1.340851	0.006149	1.315225
-22.344035	0.015961	1.350848	0.006307	1.315278
-23.012959	0.088805	1.360845	0.006430	1.315229
-22.501787	0.008360	1.370842	0.006337	1.315236
-21.649930	-0.153635	1.380838	0.006180	1.315214
-21.613856	-0.104599	1.390835	0.006173	1.315281
-21.970099	0.024096	1.400832	0.006239	1.315365
-22.084527	0.034961	1.410829	0.006260	1.315354
-22.107547	-0.030910	1.420826	0.006265	1.315268
-21.573797	-0.039645	1.430822	0.006167	1.315368
-21.062901	-0.099488	1.440819	0.006073	1.315401
-21.520552	-0.060477	1.450816	0.006157	1.315353
-22.291874	0.073906	1.460813	0.006299	1.315358
-21.290453	-0.134448	1.470810	0.006115	1.315310
-21.666198	-0.005252	1.480806	0.006185	1.315390
-20.713875	-0.093112	1.490803	0.006009	1.315480
-21.321247	-0.067661	1.500800	0.006121	1.315385
-21.760251	0.002239	1.510797	0.006202	1.315379
-21.393796	-0.048826	1.520794	0.006135	1.315393
-20.755913	0.031183	1.530790	0.006018	1.315623
-20.836763	-0.061580	1.540787	0.006033	1.315492
-21.186265	-0.005865	1.550784	0.006097	1.315488
-21.447052	0.056928	1.560781	0.006146	1.315511
-20.887113	-0.055181	1.570778	0.006043	1.315489
-20.271630	-0.100507	1.580774	0.005930	1.315561
-20.993865	0.044409	1.590771	0.006063	1.315589
-20.590611	-0.011414	1.600768	0.005989	1.315604
-20.894038	-0.042091	1.610765	0.006045	1.315503
-20.167844	-0.103595	1.620762	0.005911	1.315578
-20.481145	-0.021672	1.630758	0.005969	1.315613
