Fri Mar 06 10:37:24 2026

Number of Points = 3594
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
0.831637	1.548376	0.000000	0.000812	1.049704

0.583124	1.642602	0.005005	0.000856	1.049698
0.709036	1.600017	0.010010	0.000834	1.049708
0.724542	1.587087	0.015014	0.000831	1.049699
0.799474	1.538557	0.020019	0.000818	1.049675
0.810396	1.315858	0.025024	0.000816	1.049394
0.635643	1.377406	0.030029	0.000847	1.049384
0.735094	1.115363	0.035034	0.000829	1.049098
0.661575	1.040784	0.040038	0.000843	1.048964
0.562386	0.927604	0.045043	0.000860	1.048768
0.579211	0.728153	0.050048	0.000857	1.048520
0.321822	0.697925	0.055053	0.000903	1.048349
0.385120	0.559290	0.060058	0.000892	1.048203
0.365914	0.315798	0.065062	0.000896	1.047879
0.224684	0.149769	0.070067	0.000921	1.047593
0.180935	-0.030088	0.075072	0.000929	1.047339
-0.124386	-0.121206	0.080077	0.000983	1.047065
0.066418	-0.396706	0.085082	0.000949	1.046807
-0.167033	-0.552258	0.090086	0.000991	1.046487
-0.317097	-0.694624	0.095091	0.001018	1.046226
-0.247580	-0.958363	0.100096	0.001006	1.045922
-0.682097	-0.990520	0.105101	0.001083	1.045657
-0.708836	-1.208997	0.110106	0.001088	1.045361
-0.808370	-1.399894	0.115110	0.001106	1.045064
-2.978417	-0.694275	0.120115	0.001494	1.044860
-3.002352	-0.511647	0.125120	0.001499	1.045083
-3.036028	-0.464304	0.130125	0.001505	1.045127
-2.454603	-0.569899	0.135130	0.001401	1.045289
-2.191144	-0.862422	0.140134	0.001354	1.045047
-3.128581	-0.487919	0.145139	0.001521	1.045049
-2.232734	-0.841628	0.150144	0.001361	1.045052
-3.328388	-0.642420	0.155149	0.001557	1.044746
-3.209050	-0.465335	0.160154	0.001536	1.045036
-2.694210	-0.905085	0.165158	0.001444	1.044733
-3.886142	-0.429370	0.170163	0.001657	1.044735
-3.396937	-0.627257	0.175168	0.001569	1.044731
-3.290530	-0.782345	0.180173	0.001550	1.044585
-3.866955	-0.460393	0.185178	0.001653	1.044704
-3.462402	-0.830332	0.190182	0.001581	1.044434
-4.152363	-0.560697	0.195187	0.001705	1.044428
-3.698889	-0.744367	0.200192	0.001623	1.044424
-4.294678	-0.736600	0.205197	0.001730	1.044127
-4.597909	-0.633347	0.210202	0.001784	1.044105
-4.014358	-0.869867	0.215206	0.001680	1.044099
-4.919632	-0.509053	0.220211	0.001842	1.044100
-4.094135	-0.870951	0.225216	0.001694	1.044057
-4.516554	-0.911806	0.230221	0.001770	1.043786
-6.001644	-0.309695	0.235226	0.002036	1.043801
-4.723696	-0.820308	0.240230	0.001807	1.043798
-5.126587	-0.654575	0.245235	0.001879	1.043805
-4.830680	-0.812848	0.250240	0.001826	1.043752
-5.472813	-0.762583	0.255245	0.001941	1.043487
-6.148019	-0.487639	0.260250	0.002062	1.043495
-5.299683	-0.835143	0.265254	0.001910	1.043482
-6.584399	-0.324289	0.270259	0.002140	1.043482
-5.880295	-0.604080	0.275264	0.002014	1.043482
-5.638610	-0.776422	0.280269	0.001971	1.043383
-6.942888	-0.232561	0.285274	0.002204	1.043416
-5.469761	-0.898138	0.290278	0.001941	1.043313
-6.459937	-0.538090	0.295283	0.002118	1.043269
-6.495494	-0.526859	0.300288	0.002124	1.043265
-6.313244	-0.846942	0.305293	0.002092	1.042945
-7.030292	-0.568127	0.310298	0.002220	1.042936
-6.135254	-0.968775	0.315302	0.002060	1.042878
-7.973442	-0.437157	0.320307	0.002389	1.042620
-7.009933	-0.618027	0.325312	0.002216	1.042882
-6.799609	-0.909703	0.330317	0.002179	1.042613
-8.179974	-0.348704	0.335322	0.002426	1.042628
-7.004539	-0.824035	0.340326	0.002215	1.042618
-7.984755	-0.665736	0.345331	0.002391	1.042318
-7.933809	-0.520642	0.350336	0.002382	1.042532
-7.840486	-0.743987	0.355341	0.002365	1.042291
-8.276652	-0.562114	0.360346	0.002443	1.042301
-7.552293	-0.871800	0.365350	0.002313	1.042273
-8.694151	-0.641133	0.370355	0.002518	1.041984
-8.496700	-0.624538	0.375360	0.002482	1.042107
-7.932401	-0.940234	0.380365	0.002382	1.041989
-9.479470	-0.441380	0.385370	0.002658	1.041837
-8.253498	-0.843640	0.390374	0.002439	1.041948
-9.635986	-0.497433	0.395379	0.002686	1.041684
-9.069760	-0.600465	0.400384	0.002585	1.041842
-9.055998	-0.747271	0.405389	0.002583	1.041659
-9.977356	-0.376460	0.410394	0.002747	1.041664
-9.074905	-0.737382	0.415398	0.002586	1.041662
-9.524023	-0.666587	0.420403	0.002666	1.041522
-10.101802	-0.329229	0.425408	0.002770	1.041661
-9.570631	-0.736781	0.430413	0.002675	1.041407
-10.436511	-0.427904	0.435418	0.002830	1.041361
-9.670671	-0.735848	0.440422	0.002693	1.041356
-9.700477	-0.847849	0.445427	0.002698	1.041196
-10.777420	-0.370502	0.450432	0.002891	1.041259
-10.117271	-0.803489	0.455437	0.002773	1.041038
-10.666279	-0.580861	0.460442	0.002871	1.041044
-10.437708	-0.680218	0.465446	0.002830	1.041033
-11.182666	-0.593244	0.470451	0.002963	1.040761
-11.417670	-0.306199	0.475456	0.003005	1.041012
-10.213417	-0.950039	0.480461	0.002790	1.040798
-11.264012	-0.574114	0.485466	0.002978	1.040743
-10.894354	-0.791957	0.490470	0.002912	1.040652
-11.795420	-0.619550	0.495475	0.003073	1.040410
-12.589451	-0.251275	0.500480	0.003215	1.040478
-10.920641	-0.883118	0.505485	0.002917	1.040520
-12.318170	-0.408434	0.510490	0.003167	1.040414
-11.922544	-0.569465	0.515494	0.003096	1.040409
-11.653889	-0.840189	0.520499	0.003048	1.040197
-12.862664	-0.278044	0.525504	0.003264	1.040302
-12.155196	-0.704456	0.530509	0.003138	1.040114
-12.500826	-0.576596	0.535514	0.003199	1.040101
-13.387155	-0.228484	0.540518	0.003358	1.040095
-12.245993	-0.676082	0.545523	0.003154	1.040103
-12.655353	-0.558335	0.550528	0.003227	1.040045
-12.765769	-0.715457	0.555533	0.003247	1.039784
-13.569805	-0.389692	0.560538	0.003391	1.039791
-13.276734	-0.512852	0.565542	0.003338	1.039783
-12.568659	-0.852405	0.570547	0.003212	1.039708
-14.293678	-0.237910	0.575552	0.003520	1.039614
-12.886021	-0.853016	0.580557	0.003268	1.039543
-13.484524	-0.657553	0.585562	0.003376	1.039487
-14.133944	-0.406485	0.590566	0.003492	1.039477
-13.660634	-0.801233	0.595571	0.003407	1.039209
-14.554487	-0.484590	0.600576	0.003567	1.039158
-14.632698	-0.458529	0.605581	0.003581	1.039152
-14.784738	-0.392689	0.610586	0.003608	1.039159
-14.074000	-0.680048	0.615590	0.003481	1.039153
-13.520631	-1.016024	0.620595	0.003382	1.039002
-15.160827	-0.476837	0.625600	0.003676	1.038855
-14.537941	-0.727490	0.630605	0.003564	1.038851
-14.959348	-0.558939	0.635610	0.003640	1.038852
-15.676754	-0.310224	0.640614	0.003768	1.038804
-15.007799	-0.717026	0.645619	0.003648	1.038621
-15.952126	-0.403433	0.650624	0.003817	1.038540
-15.162501	-0.671705	0.655629	0.003676	1.038600
-15.777125	-0.476737	0.660634	0.003786	1.038536
-15.496399	-0.590000	0.665638	0.003736	1.038534
-15.155725	-0.875584	0.670643	0.003675	1.038339
-16.552217	-0.363502	0.675648	0.003925	1.038282
-16.025271	-0.578793	0.680653	0.003830	1.038274
-16.250236	-0.480567	0.685658	0.003871	1.038286
-16.563014	-0.361552	0.690662	0.003927	1.038278
-15.968009	-0.810261	0.695667	0.003820	1.038003
-16.861829	-0.498483	0.700672	0.003980	1.037945
-16.837129	-0.514937	0.705677	0.003976	1.037937
-17.008843	-0.436408	0.710682	0.004006	1.037950
-17.508471	-0.239654	0.715686	0.004096	1.037947
-16.311106	-0.814564	0.720691	0.003882	1.037819
-17.801130	-0.367249	0.725696	0.004148	1.037630
-17.512925	-0.476894	0.730701	0.004097	1.037636
-17.632009	-0.428315	0.735706	0.004118	1.037638
-18.323526	-0.155834	0.740710	0.004242	1.037634
-16.909330	-0.720345	0.745715	0.003989	1.037632
-18.096904	-0.413358	0.750720	0.004201	1.037416
-17.477673	-0.585025	0.755725	0.004091	1.037513
-18.288181	-0.411261	0.760730	0.004236	1.037320
-18.738052	-0.238143	0.765734	0.004316	1.037312
-17.747781	-0.654121	0.770739	0.004139	1.037283
-18.857605	-0.422497	0.775744	0.004337	1.037010
-18.745582	-0.469450	0.780749	0.004317	1.037007
