Fri Mar 06 10:27:51 2026

Number of Points = 3591
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-20.170524	-0.649809	0.855821	0.004749	1.015048
-20.315741	-0.648066	0.860826	0.004776	1.014971
-20.752857	-0.472737	0.865830	0.004855	1.014970
-20.505042	-0.570702	0.870835	0.004811	1.014968
-20.691279	-0.658440	0.875840	0.004846	1.014750
-20.855519	-0.658764	0.880845	0.004876	1.014660
-20.752498	-0.698326	0.885850	0.004858	1.014659
-21.355838	-0.449547	0.890854	0.004967	1.014667
-21.170085	-0.579378	0.895859	0.004935	1.014590
-22.053334	-0.371012	0.900864	0.005094	1.014396
-21.428056	-0.597844	0.905869	0.004983	1.014423
-21.266706	-0.726606	0.910874	0.004955	1.014335
-22.005195	-0.430059	0.915878	0.005088	1.014335
-21.572253	-0.711204	0.920883	0.005011	1.014188
-22.484143	-0.457046	0.925888	0.005175	1.014039
-22.520949	-0.448381	0.930893	0.005183	1.014029
-21.987277	-0.655056	0.935898	0.005088	1.014034
-22.388426	-0.486322	0.940902	0.005161	1.014043
-22.417307	-0.482689	0.945907	0.005167	1.014030
-23.122953	-0.411446	0.950912	0.005294	1.013747
-22.572148	-0.478305	0.955917	0.005197	1.013948
-22.833436	-0.543273	0.960922	0.005244	1.013720
-23.032238	-0.460915	0.965926	0.005281	1.013721
-22.783040	-0.606729	0.970931	0.005237	1.013657
-23.420997	-0.479049	0.975936	0.005352	1.013485
-23.466539	-0.463855	0.980941	0.005361	1.013479
-22.957799	-0.724386	0.985946	0.005271	1.013399
-24.126282	-0.312632	0.990950	0.005481	1.013324
-23.868572	-0.533605	0.995955	0.005436	1.013164
-24.007613	-0.490091	1.000960	0.005462	1.013145

-23.670252	-0.615235	1.010957	0.005403	1.013152
-23.879544	-0.532419	1.020954	0.005442	1.013146
-23.861235	-0.537146	1.030950	0.005441	1.013144
-24.100628	-0.431733	1.040947	0.005485	1.013152
-23.779305	-0.500225	1.050944	0.005430	1.013226
-23.563672	-0.645215	1.060941	0.005393	1.013142
-23.781282	-0.554106	1.070938	0.005434	1.013142
-23.667537	-0.461841	1.080934	0.005415	1.013321
-23.012629	-0.673401	1.090931	0.005300	1.013381
-23.840736	-0.486972	1.100928	0.005450	1.013184
-23.408805	-0.534983	1.110925	0.005374	1.013344
-23.080393	-0.639626	1.120922	0.005317	1.013374
-23.466627	-0.421203	1.130918	0.005388	1.013455
-23.299973	-0.465597	1.140915	0.005360	1.013479
-23.133410	-0.526478	1.150912	0.005332	1.013481
-23.002879	-0.574933	1.160909	0.005311	1.013480
-23.099062	-0.532861	1.170906	0.005330	1.013480
-23.103691	-0.530088	1.180902	0.005332	1.013475
-22.881617	-0.525780	1.190899	0.005295	1.013594
-22.826475	-0.625056	1.200896	0.005286	1.013485
-22.921798	-0.544419	1.210893	0.005305	1.013537
-22.667032	-0.499977	1.220890	0.005262	1.013726
-22.497030	-0.568557	1.230886	0.005233	1.013720
-22.850663	-0.423242	1.240883	0.005298	1.013720
-22.854546	-0.415434	1.250880	0.005301	1.013723
-22.601324	-0.406634	1.260877	0.005257	1.013864
-22.063982	-0.644408	1.270874	0.005163	1.013827
-22.351168	-0.485714	1.280870	0.005216	1.013881
-22.444958	-0.371613	1.290867	0.005235	1.013978
-22.071507	-0.621747	1.300864	0.005170	1.013837
-21.989524	-0.649975	1.310861	0.005157	1.013838
-22.318960	-0.389206	1.320858	0.005217	1.014005
-21.919258	-0.525230	1.330854	0.005148	1.014031
-22.078425	-0.461870	1.340851	0.005178	1.014025
-21.584470	-0.651108	1.350848	0.005091	1.014030
-21.775888	-0.711721	1.360845	0.005128	1.013842
-21.657164	-0.614247	1.370842	0.005108	1.014030
-21.639596	-0.615925	1.380838	0.005107	1.014031
-21.803931	-0.667928	1.390835	0.005138	1.013869
-21.773448	-0.641105	1.400832	0.005134	1.013916
-21.603320	-0.617460	1.410829	0.005106	1.014033
-21.307656	-0.661716	1.420826	0.005055	1.014125
-21.805096	-0.447485	1.430822	0.005145	1.014141
-21.517797	-0.467289	1.440819	0.005096	1.014262
-21.308321	-0.484395	1.450816	0.005060	1.014345
-20.972819	-0.615645	1.460813	0.005002	1.014343
-20.888569	-0.646007	1.470810	0.004989	1.014342
-21.491552	-0.404436	1.480806	0.005098	1.014338
-21.125074	-0.550376	1.490803	0.005035	1.014333
-20.907693	-0.627869	1.500800	0.004998	1.014340
-20.661309	-0.620789	1.510797	0.004955	1.014475
-20.900788	-0.537980	1.520794	0.005000	1.014452
-20.840928	-0.534163	1.530790	0.004991	1.014484
-20.835831	-0.628819	1.540787	0.004992	1.014355
-20.588559	-0.604084	1.550784	0.004949	1.014514
-20.169475	-0.707282	1.560781	0.004876	1.014594
-20.657986	-0.564361	1.570778	0.004966	1.014519
-20.763279	-0.515377	1.580774	0.004986	1.014523
-20.352126	-0.569832	1.590771	0.004914	1.014664
-20.171708	-0.640042	1.600768	0.004884	1.014661
-20.151722	-0.643915	1.610765	0.004882	1.014661
-20.500792	-0.503416	1.620762	0.004946	1.014657
-20.399268	-0.541424	1.630758	0.004930	1.014655
-20.127387	-0.639869	1.640755	0.004883	1.014663
-19.627094	-0.747138	1.650752	0.004796	1.014780
-19.782754	-0.769843	1.660749	0.004825	1.014662
-20.180108	-0.500624	1.670746	0.004898	1.014804
-19.828725	-0.746683	1.680742	0.004837	1.014658
-19.906385	-0.655615	1.690739	0.004853	1.014732
-19.401610	-0.702697	1.700736	0.004764	1.014932
-19.607960	-0.647945	1.710733	0.004803	1.014890
-19.757328	-0.600996	1.720730	0.004832	1.014868
-19.609337	-0.700708	1.730726	0.004807	1.014808
-19.419594	-0.655864	1.740723	0.004775	1.014963
-19.196081	-0.737790	1.750720	0.004737	1.014968
-19.294917	-0.697422	1.760717	0.004756	1.014964
-19.637930	-0.552592	1.770714	0.004819	1.014969
-19.542347	-0.557070	1.780710	0.004804	1.015008
-18.967855	-0.718055	1.790707	0.004703	1.015093
-18.697060	-0.745509	1.800704	0.004656	1.015195
-19.384779	-0.473999	1.810701	0.004781	1.015186
-19.209526	-0.468834	1.820698	0.004752	1.015281
-18.783600	-0.635643	1.830694	0.004677	1.015279
-18.318421	-0.901157	1.840691	0.004596	1.015167
-18.895399	-0.603748	1.850688	0.004701	1.015252
-18.986341	-0.541168	1.860685	0.004719	1.015282
-18.872857	-0.582533	1.870682	0.004700	1.015281
-18.806683	-0.579861	1.880678	0.004690	1.015315
-18.233271	-0.688489	1.890675	0.004590	1.015469
-18.192060	-0.660892	1.900672	0.004584	1.015522
-18.478412	-0.629180	1.910669	0.004637	1.015407
-18.542179	-0.601967	1.920666	0.004650	1.015404
-18.277142	-0.702198	1.930662	0.004605	1.015406
-18.084765	-0.637249	1.940659	0.004572	1.015589
-18.082445	-0.627740	1.950656	0.004574	1.015597
-18.302392	-0.542873	1.960653	0.004615	1.015588
-18.010654	-0.654036	1.970650	0.004564	1.015590
-17.999752	-0.657224	1.980646	0.004564	1.015586
-17.745398	-0.686895	1.990643	0.004521	1.015676
-17.999923	-0.540797	2.000640	0.004568	1.015730
-17.724931	-0.645815	2.010637	0.004520	1.015731
-18.050420	-0.536160	2.020634	0.004580	1.015699
-17.518379	-0.688516	2.030630	0.004487	1.015773
-17.482135	-0.584737	2.040627	0.004482	1.015925
-17.471782	-0.584830	2.050624	0.004482	1.015925
-17.613804	-0.560036	2.060621	0.004510	1.015877
-17.587912	-0.536656	2.070618	0.004507	1.015916
-17.197619	-0.666940	2.080614	0.004439	1.015945
-16.958668	-0.717823	2.090611	0.004398	1.015998
-17.661419	-0.441221	2.100608	0.004525	1.015988
-17.001602	-0.743053	2.110605	0.004409	1.015931
-17.154623	-0.684858	2.120602	0.004438	1.015922
-16.737236	-0.733350	2.130598	0.004365	1.016074
-16.839900	-0.705916	2.140595	0.004386	1.016050
-17.249036	-0.510769	2.150592	0.004461	1.016088
-17.071734	-0.516339	2.160589	0.004431	1.016169
-16.512476	-0.696785	2.170586	0.004333	1.016220
-16.785970	-0.586534	2.180582	0.004383	1.016216
-16.919727	-0.503818	2.190579	0.004409	1.016250
-16.415506	-0.655688	2.200576	0.004321	1.016310
-16.751160	-0.581254	2.210573	0.004382	1.016226
-16.562735	-0.516435	2.220570	0.004351	1.016406
-16.101348	-0.611496	2.230566	0.004270	1.016519
-16.290521	-0.533729	2.240563	0.004305	1.016517
-16.424857	-0.549931	2.250560	0.004331	1.016419
-16.394925	-0.477831	2.260557	0.004328	1.016525
-15.943293	-0.658578	2.270554	0.004249	1.016519
-15.868583	-0.679965	2.280550	0.004237	1.016524
-16.267361	-0.519853	2.290547	0.004310	1.016521
-16.020662	-0.613240	2.300544	0.004268	1.016522
-16.042327	-0.600692	2.310541	0.004274	1.016522
-15.375902	-0.768035	2.320538	0.004156	1.016647
-16.122924	-0.526359	2.330534	0.004292	1.016567
-15.801982	-0.450854	2.340531	0.004236	1.016832
-15.509191	-0.700885	2.350528	0.004186	1.016649
-15.454234	-0.702760	2.360525	0.004178	1.016671
-15.341228	-0.684789	2.370522	0.004159	1.016749
-15.426477	-0.740968	2.380518	0.004176	1.016624
-15.490442	-0.684111	2.390515	0.004190	1.016660
-15.329852	-0.616134	2.400512	0.004163	1.016830
-15.310200	-0.688252	2.410509	0.004161	1.016739
-14.831593	-0.842001	2.420506	0.004077	1.016783
-15.556012	-0.539261	2.430502	0.004208	1.016797
-15.338190	-0.553580	2.440499	0.004171	1.016888
-15.009173	-0.723688	2.450496	0.004114	1.016830
-15.002217	-0.667155	2.460493	0.004115	1.016904
-14.796127	-0.681377	2.470490	0.004080	1.016989
-14.804186	-0.597033	2.480486	0.004083	1.017091
-14.619527	-0.729330	2.490483	0.004052	1.017008
-14.841952	-0.663016	2.500480	0.004093	1.016973
-14.584973	-0.708332	2.510477	0.004049	1.017043
-14.723505	-0.560879	2.520474	0.004076	1.017160
-14.530867	-0.634545	2.530470	0.004043	1.017159
-14.590521	-0.603390	2.540467	0.004056	1.017164
-14.700674	-0.475940	2.550464	0.004077	1.017269
-14.041329	-0.649206	2.560461	0.003961	1.017383
-14.247928	-0.579679	2.570458	0.004000	1.017360
-14.317606	-0.581592	2.580454	0.004014	1.017316
-14.258289	-0.570897	2.590451	0.004005	1.017356
-13.979835	-0.590741	2.600448	0.003957	1.017472
-13.662073	-0.740914	2.610445	0.003902	1.017435
-14.286147	-0.488279	2.620442	0.004016	1.017435
-14.181360	-0.498816	2.630438	0.003999	1.017471
-13.857943	-0.507672	2.640435	0.003943	1.017625
-14.094671	-0.404726	2.650432	0.003987	1.017631
-13.230712	-0.658718	2.660429	0.003834	1.017746
-13.621714	-0.532262	2.670426	0.003906	1.017701
-13.718998	-0.457629	2.680422	0.003925	1.017744
-13.544206	-0.554079	2.690419	0.003896	1.017703
-13.271120	-0.638140	2.700416	0.003849	1.017730
-13.366911	-0.551446	2.710413	0.003868	1.017789
-13.178143	-0.624686	2.720410	0.003836	1.017786
-13.515051	-0.563335	2.730406	0.003898	1.017684
-13.361593	-0.545174	2.740403	0.003872	1.017784
-13.035024	-0.668200	2.750400	0.003815	1.017788
-12.872687	-0.727024	2.760397	0.003788	1.017791
-13.335239	-0.538927	2.770394	0.003873	1.017790
-12.955905	-0.584091	2.780390	0.003807	1.017926
-13.066767	-0.487087	2.790387	0.003828	1.017991
-12.394483	-0.823852	2.800384	0.003710	1.017894
-13.047046	-0.492294	2.810381	0.003828	1.017983
-12.693484	-0.536765	2.820378	0.003767	1.018106
-12.305577	-0.748575	2.830374	0.003699	1.018025
-12.703658	-0.668228	2.840371	0.003772	1.017915
-12.286809	-0.787195	2.850368	0.003700	1.017973
-12.565022	-0.613971	2.860365	0.003751	1.018050
-12.105088	-0.768466	2.870362	0.003671	1.018083
-12.452949	-0.708547	2.880358	0.003735	1.017973
-12.734534	-0.496537	2.890355	0.003787	1.018100
-12.203317	-0.701334	2.900352	0.003694	1.018104
-12.267095	-0.560019	2.910349	0.003707	1.018252
-11.914992	-0.559063	2.920346	0.003646	1.018435
-12.065502	-0.625326	2.930342	0.003675	1.018262
-11.993693	-0.540489	2.940339	0.003663	1.018407
-11.746414	-0.738920	2.950336	0.003621	1.018269
-11.792213	-0.620591	2.960333	0.003631	1.018396
-12.074721	-0.473845	2.970330	0.003683	1.018436
-11.491016	-0.701730	2.980326	0.003581	1.018437
-11.806710	-0.572622	2.990323	0.003639	1.018436
-11.529469	-0.674045	3.000320	0.003591	1.018443
-11.585020	-0.604589	3.010317	0.003603	1.018500
-11.453132	-0.593143	3.020314	0.003581	1.018580
-11.575801	-0.572985	3.030310	0.003605	1.018537
-11.242857	-0.580967	3.040307	0.003547	1.018697
-11.228590	-0.643294	3.050304	0.003547	1.018616
-11.173640	-0.605015	3.060301	0.003538	1.018691
-11.378752	-0.516669	3.070298	0.003577	1.018694
-11.214489	-0.577140	3.080294	0.003549	1.018695
-10.617359	-0.812904	3.090291	0.003444	1.018693
-10.854199	-0.717336	3.100288	0.003489	1.018689
-11.049391	-0.632117	3.110285	0.003525	1.018694
-10.780907	-0.732640	3.120282	0.003479	1.018697
-10.972263	-0.657669	3.130278	0.003515	1.018690
-10.627743	-0.714372	3.140275	0.003455	1.018791
-10.604117	-0.662719	3.150272	0.003453	1.018867
-10.796097	-0.485619	3.160269	0.003489	1.018995
-10.192043	-0.717362	3.170266	0.003383	1.019001
-10.775680	-0.539076	3.180262	0.003489	1.018924
-10.446092	-0.607784	3.190259	0.003432	1.019002
-10.142317	-0.724840	3.200256	0.003379	1.019002
-10.399646	-0.571020	3.210253	0.003427	1.019064
-10.385661	-0.503251	3.220250	0.003426	1.019156
-10.121484	-0.583842	3.230246	0.003381	1.019184
-9.909739	-0.691991	3.240243	0.003345	1.019147
-10.047078	-0.640549	3.250240	0.003371	1.019137
-10.151768	-0.467668	3.260237	0.003392	1.019306
-9.705779	-0.640439	3.270234	0.003314	1.019307
-9.959581	-0.609853	3.280230	0.003361	1.019208
-9.594619	-0.676543	3.290227	0.003298	1.019307
-9.565110	-0.682558	3.300224	0.003294	1.019309
-9.704597	-0.623482	3.310221	0.003321	1.019309
-9.514882	-0.695330	3.320218	0.003289	1.019308
-9.580882	-0.666594	3.330214	0.003302	1.019306
-9.494013	-0.693103	3.340211	0.003289	1.019311
-9.484396	-0.606184	3.350208	0.003289	1.019426
-9.370213	-0.536033	3.360205	0.003270	1.019574
-9.424439	-0.604969	3.370202	0.003282	1.019449
-9.209020	-0.618191	3.380198	0.003245	1.019540
-8.841126	-0.691093	3.390195	0.003181	1.019632
-8.926181	-0.682598	3.400192	0.003198	1.019593
-9.241535	-0.571324	3.410189	0.003256	1.019569
-9.274221	-0.571663	3.420186	0.003264	1.019546
-8.761173	-0.707997	3.430182	0.003174	1.019631
-8.788551	-0.685627	3.440179	0.003181	1.019640
-8.851904	-0.517353	3.450176	0.003194	1.019825
-8.733536	-0.565433	3.460173	0.003174	1.019818
-8.603205	-0.746782	3.470170	0.003153	1.019641
-8.449905	-0.723270	3.480166	0.003127	1.019748
-8.549439	-0.559265	3.490163	0.003147	1.019907
-8.173542	-0.769458	3.500160	0.003081	1.019822
-8.914013	-0.463224	3.510157	0.003216	1.019832
-8.113312	-0.762563	3.520154	0.003074	1.019852
-8.057169	-0.790984	3.530150	0.003066	1.019839
-8.657346	-0.472814	3.540147	0.003175	1.019938
-7.996235	-0.730988	3.550144	0.003059	1.019940
-8.419218	-0.499156	3.560141	0.003136	1.020018
-7.866954	-0.710308	3.570138	0.003039	1.020025
-7.733050	-0.721513	3.580134	0.003017	1.020075
-7.848903	-0.611148	3.590131	0.003040	1.020155
-7.883443	-0.562203	3.600128	0.003048	1.020196
-7.804369	-0.661003	3.610125	0.003035	1.020102
-7.751099	-0.650169	3.620122	0.003028	1.020139
-7.349055	-0.738163	3.630118	0.002957	1.020229
-7.611799	-0.604496	3.640115	0.003006	1.020262
-7.484733	-0.651499	3.650112	0.002985	1.020262
-7.831369	-0.508543	3.660109	0.003049	1.020263
-7.299950	-0.718408	3.670106	0.002956	1.020260
-7.196108	-0.733972	3.680102	0.002939	1.020289
-7.458566	-0.525649	3.690099	0.002988	1.020421
-7.536895	-0.463264	3.700096	0.003004	1.020457
-6.815247	-0.699691	3.710093	0.002876	1.020519
-6.843548	-0.826023	3.720090	0.002883	1.020332
-7.043647	-0.668152	3.730086	0.002921	1.020430
-6.942804	-0.611397	3.740083	0.002905	1.020553
-6.939385	-0.659898	3.750080	0.002906	1.020485
-6.849775	-0.702721	3.760077	0.002892	1.020470
-6.759941	-0.664773	3.770074	0.002877	1.020562
-6.742101	-0.663834	3.780070	0.002876	1.020568
-6.519705	-0.749287	3.790067	0.002838	1.020567
-6.563087	-0.727795	3.800064	0.002848	1.020567
-6.599678	-0.708241	3.810061	0.002856	1.020568
-6.207752	-0.860052	3.820058	0.002788	1.020568
-6.354277	-0.798236	3.830054	0.002816	1.020568
-6.613379	-0.617256	3.840051	0.002864	1.020665
-6.514067	-0.655858	3.850048	0.002848	1.020661
-5.967009	-0.692712	3.860045	0.002752	1.020896
-5.985714	-0.784962	3.870042	0.002757	1.020758
-6.171768	-0.620965	3.880038	0.002792	1.020872
-6.175856	-0.602788	3.890035	0.002795	1.020888
-6.085410	-0.629768	3.900032	0.002780	1.020895
-6.025621	-0.650441	3.910029	0.002771	1.020894
-5.853396	-0.571647	3.920026	0.002742	1.021084
-5.619633	-0.581307	3.930022	0.002702	1.021189
-5.851147	-0.562293	3.940019	0.002746	1.021087
-5.575582	-0.599355	3.950016	0.002698	1.021177
-5.460712	-0.705459	3.960013	0.002679	1.021092
-5.435400	-0.639281	3.970010	0.002677	1.021188
-5.166063	-0.759084	3.980006	0.002630	1.021166
-5.716974	-0.609462	3.990003	0.002731	1.021068
-5.211837	-0.713766	4.000000	0.002642	1.021191
-5.077546	-0.766304	4.009997	0.002620	1.021187
-5.571604	-0.567104	4.019994	0.002710	1.021185
-5.091653	-0.690070	4.029990	0.002626	1.021270
-5.530489	-0.490366	4.039987	0.002706	1.021297
-4.982262	-0.550903	4.049984	0.002610	1.021501
-4.842713	-0.601399	4.059981	0.002587	1.021502
-5.224798	-0.440843	4.069978	0.002657	1.021508
-5.042770	-0.328576	4.079974	0.002626	1.021747
-4.592161	-0.510197	4.089971	0.002548	1.021739
-4.670693	-0.576398	4.099968	0.002563	1.021605
-4.553075	-0.522667	4.109965	0.002544	1.021732
-4.482385	-0.486458	4.119962	0.002533	1.021812
-4.785592	-0.363235	4.129958	0.002589	1.021810
-4.746879	-0.373915	4.139955	0.002584	1.021811
