Fri Mar 06 10:53:13 2026

Number of Points = 3595
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
0.392048	1.913535	0.000000	0.000818	1.052531

0.237031	1.751632	0.005005	0.000846	1.052244
0.401331	1.662008	0.010010	0.000817	1.052214
0.155976	1.758093	0.015014	0.000860	1.052212
0.385900	1.583701	0.020019	0.000819	1.052106
0.175402	1.502730	0.025024	0.000857	1.051895
0.310155	1.361047	0.030029	0.000832	1.051783
0.141748	1.265939	0.035034	0.000862	1.051575
-0.208818	1.267771	0.040038	0.000925	1.051399
-0.008117	1.090593	0.045043	0.000889	1.051274
-0.214228	0.988984	0.050048	0.000926	1.051039
-0.270552	0.942406	0.055053	0.000936	1.050951
-0.331384	0.743259	0.060058	0.000946	1.050664
-0.686197	0.750491	0.065062	0.001010	1.050493
-0.393374	0.507223	0.070067	0.000957	1.050330
-0.657674	0.377673	0.075072	0.001005	1.050029
-0.748318	0.270854	0.080077	0.001021	1.049846
-0.977660	0.219055	0.085082	0.001062	1.049662
-1.301079	0.137760	0.090086	0.001119	1.049393
-1.155660	-0.000738	0.095091	0.001093	1.049289
-1.449333	-0.057446	0.100096	0.001146	1.049066
-1.531209	-0.215299	0.105101	0.001160	1.048822
-1.438387	-0.375469	0.110106	0.001143	1.048664
-1.653747	-0.454189	0.115110	0.001182	1.048452
-1.792225	-0.576254	0.120115	0.001206	1.048225
-2.220162	-0.534081	0.125120	0.001283	1.048060
-3.678876	-0.050698	0.130125	0.001544	1.047936
-2.659627	-0.351581	0.135130	0.001361	1.048071
-3.485766	-0.175262	0.140134	0.001509	1.047875
-3.668998	-0.096655	0.145139	0.001541	1.047883
-2.954694	-0.386771	0.150144	0.001414	1.047875
-3.359404	-0.227442	0.155149	0.001486	1.047874
-3.083708	-0.391295	0.160154	0.001436	1.047804
-4.025676	-0.210470	0.165158	0.001605	1.047555
-3.915924	-0.242190	0.170163	0.001585	1.047571
-3.654261	-0.351010	0.175168	0.001538	1.047565
-4.173656	-0.141809	0.180173	0.001631	1.047569
-4.112792	-0.377002	0.185178	0.001620	1.047297
-4.480580	-0.282506	0.190182	0.001686	1.047231
-4.831749	-0.126001	0.195187	0.001748	1.047253
-4.542591	-0.249939	0.200192	0.001696	1.047242
-4.893753	-0.111969	0.205197	0.001759	1.047240
-4.477065	-0.277260	0.210202	0.001684	1.047241
-5.571385	-0.031761	0.215206	0.001880	1.046996
-4.567628	-0.349126	0.220211	0.001700	1.047102
-5.169066	-0.246606	0.225216	0.001808	1.046927
-5.851286	0.031258	0.230221	0.001930	1.046935
-5.198387	-0.231710	0.235226	0.001813	1.046931
-5.633920	-0.083721	0.240230	0.001891	1.046899
-6.111641	-0.023371	0.245235	0.001976	1.046732
-5.102523	-0.496292	0.250240	0.001795	1.046641
-6.205137	-0.088203	0.255245	0.001992	1.046602
-5.800469	-0.252953	0.260250	0.001920	1.046597
-6.713878	-0.129159	0.265254	0.002083	1.046288
-6.116801	-0.217551	0.270259	0.001976	1.046481
-6.599095	-0.167184	0.275264	0.002062	1.046299
-6.609242	-0.163076	0.280269	0.002064	1.046299
-6.480850	-0.210339	0.285274	0.002041	1.046305
-6.929973	-0.215732	0.290278	0.002121	1.046068
-7.402290	-0.095299	0.295283	0.002205	1.045981
-6.933679	-0.281926	0.300288	0.002122	1.045981
-7.350177	-0.110388	0.305293	0.002196	1.045989
-6.975826	-0.260115	0.310298	0.002129	1.045988
-7.429058	-0.263147	0.315302	0.002210	1.045752
-7.942660	-0.106550	0.320307	0.002301	1.045691
-7.588564	-0.256746	0.325312	0.002238	1.045679
-8.156203	-0.025915	0.330317	0.002339	1.045686
-7.785437	-0.167203	0.335322	0.002273	1.045694
-7.827618	-0.192375	0.340326	0.002280	1.045641
-8.676764	0.015033	0.345331	0.002432	1.045473
-7.727572	-0.431500	0.350336	0.002262	1.045384
-8.535676	-0.131826	0.355341	0.002407	1.045356
-8.517944	-0.132343	0.360346	0.002403	1.045365
-9.412729	0.083414	0.365350	0.002563	1.045184
-8.847831	0.002023	0.370355	0.002462	1.045370
-8.808802	-0.197608	0.375360	0.002455	1.045132
-9.044683	-0.163992	0.380365	0.002497	1.045055
-9.095426	-0.144153	0.385370	0.002506	1.045055
-9.353121	-0.181974	0.390374	0.002552	1.044874
-9.419861	-0.173231	0.395379	0.002564	1.044851
-9.749702	-0.137490	0.400384	0.002623	1.044728
-9.904651	-0.074615	0.405389	0.002650	1.044730
-10.022826	-0.026131	0.410394	0.002671	1.044733
-10.134434	0.008382	0.415398	0.002691	1.044720
-9.771020	-0.160924	0.420403	0.002626	1.044689
-10.016762	-0.266079	0.425408	0.002670	1.044427
-10.166497	-0.203829	0.430413	0.002696	1.044431
-10.200681	-0.260150	0.435418	0.002702	1.044341
-11.031863	0.002190	0.440422	0.002851	1.044253
-11.076868	-0.092980	0.445427	0.002859	1.044107
-10.223196	-0.434964	0.450432	0.002706	1.044104
-10.902045	-0.171945	0.455437	0.002827	1.044095
-11.025574	-0.298870	0.460442	0.002849	1.043868
-11.208196	-0.283469	0.465446	0.002882	1.043794
-11.893511	-0.004774	0.470451	0.003004	1.043803
-11.415581	-0.198208	0.475456	0.002919	1.043799
-11.395054	-0.208902	0.480461	0.002915	1.043796
-11.599132	-0.156894	0.485466	0.002951	1.043758
-12.252879	-0.108423	0.490470	0.003068	1.043485
-12.059518	-0.181679	0.495475	0.003033	1.043490
-12.063372	-0.183394	0.500480	0.003034	1.043486
-12.572588	0.021908	0.505485	0.003125	1.043490
-12.189445	-0.125422	0.510490	0.003056	1.043497
-12.378781	-0.095017	0.515494	0.003090	1.043439
-13.039516	0.075924	0.520499	0.003208	1.043321
-12.258090	-0.282264	0.525504	0.003068	1.043260
-12.465344	-0.206535	0.530509	0.003105	1.043252
-12.848890	-0.274945	0.535514	0.003174	1.042966
-13.346446	-0.113960	0.540518	0.003263	1.042919
-14.012815	0.160398	0.545523	0.003382	1.042931
-12.964236	-0.259288	0.550528	0.003194	1.042928
-13.461773	-0.061102	0.555533	0.003283	1.042929
-13.039321	-0.314231	0.560538	0.003207	1.042819
-13.778313	-0.180567	0.565542	0.003339	1.042612
-14.132886	-0.040177	0.570547	0.003402	1.042611
-13.594065	-0.252546	0.575552	0.003306	1.042614
-14.883406	0.103728	0.580557	0.003536	1.042412
-13.749415	-0.261957	0.585562	0.003333	1.042523
-14.611977	-0.096420	0.590566	0.003488	1.042293
-14.952947	0.043200	0.595571	0.003548	1.042298
-14.391919	-0.187051	0.600576	0.003448	1.042290
-14.853443	0.000184	0.605581	0.003530	1.042295
-14.663248	-0.073268	0.610586	0.003496	1.042298
-15.168946	-0.115798	0.615590	0.003587	1.041983
-15.625270	0.075996	0.620595	0.003668	1.041996
-15.131269	-0.128605	0.625600	0.003580	1.041986
-15.476527	0.001999	0.630605	0.003641	1.041978
-14.903693	-0.216986	0.635610	0.003539	1.041990
-15.301039	-0.315149	0.640614	0.003610	1.041658
-16.223157	0.059309	0.645619	0.003774	1.041668
-15.855003	-0.093582	0.650624	0.003708	1.041660
-16.049744	-0.016011	0.655629	0.003743	1.041661
-15.811795	-0.182967	0.660634	0.003700	1.041568
-16.460984	-0.093552	0.665638	0.003816	1.041349
-16.426424	-0.100795	0.670643	0.003810	1.041358
-16.115663	-0.223079	0.675648	0.003754	1.041360
-16.903236	0.086577	0.680653	0.003895	1.041355
-16.624987	-0.199275	0.685658	0.003845	1.041129
-16.671067	-0.253577	0.690662	0.003853	1.041035
-17.807234	0.207160	0.695667	0.004056	1.041046
-17.105476	-0.077419	0.700672	0.003931	1.041040
-17.121853	-0.069809	0.705677	0.003934	1.041042
-17.209140	-0.062807	0.710682	0.003949	1.041006
-17.753517	-0.044006	0.715686	0.004046	1.040750
-17.876154	0.001021	0.720691	0.004068	1.040745
-17.224186	-0.261458	0.725696	0.003951	1.040742
-18.058460	0.078950	0.730701	0.004101	1.040753
-17.893505	-0.136742	0.735706	0.004071	1.040559
-18.092332	-0.170510	0.740710	0.004106	1.040413
-19.304497	0.315972	0.745715	0.004323	1.040418
-17.712512	-0.194974	0.750720	0.004038	1.040578
-18.662280	0.052927	0.755725	0.004208	1.040409
-18.244794	-0.151599	0.760730	0.004133	1.040360
-18.324269	-0.320763	0.765734	0.004147	1.040100
-19.380050	0.106248	0.770739	0.004336	1.040109
-18.281803	-0.387315	0.775744	0.004139	1.040036
-19.897635	0.060244	0.780749	0.004428	1.039783
-18.959458	-0.143440	0.785754	0.004260	1.040003
-19.083674	-0.266653	0.790758	0.004282	1.039780
-19.854784	-0.052057	0.795763	0.004420	1.039660
-19.301162	-0.199970	0.800768	0.004321	1.039755
-20.237087	-0.038524	0.805773	0.004488	1.039481
-19.702674	-0.249240	0.810778	0.004393	1.039484
-19.357605	-0.390722	0.815782	0.004331	1.039479
-20.933036	0.109615	0.820787	0.004612	1.039315
-19.502877	-0.492117	0.825792	0.004357	1.039273
-20.987870	0.008058	0.830797	0.004622	1.039155
-21.206756	0.102697	0.835802	0.004661	1.039165
-19.978547	-0.390238	0.840806	0.004441	1.039160
-21.094638	0.057306	0.845811	0.004641	1.039165
