Thu May 14 14:09:16 2026

Number of Points = 3588
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-13.213372	-0.660091	0.585562	0.003442	1.040758
-13.787867	-0.430268	0.590566	0.003545	1.040759
-13.280837	-0.625525	0.595571	0.003455	1.040767
-13.985133	-0.588226	0.600576	0.003581	1.040448
-14.538764	-0.225275	0.605581	0.003680	1.040635
-13.742413	-0.625659	0.610586	0.003538	1.040525
-14.089936	-0.557531	0.615590	0.003600	1.040433
-13.935130	-0.617813	0.620595	0.003572	1.040434
-14.659179	-0.527523	0.625600	0.003702	1.040174
-14.820856	-0.336444	0.630605	0.003731	1.040340
-14.483264	-0.642164	0.635610	0.003671	1.040115
-15.099716	-0.391639	0.640614	0.003781	1.040122
-14.903970	-0.465242	0.645619	0.003746	1.040127
-14.787445	-0.515646	0.650624	0.003726	1.040121
-15.508096	-0.395490	0.655629	0.003855	1.039902
-14.689020	-0.708503	0.660634	0.003708	1.039919
-15.405230	-0.510816	0.665638	0.003837	1.039804
-15.886200	-0.319468	0.670643	0.003923	1.039804
-15.549096	-0.459477	0.675648	0.003862	1.039796
-16.048335	-0.477130	0.680653	0.003952	1.039512
-15.620399	-0.659851	0.685658	0.003876	1.039495
-16.272097	-0.400944	0.690662	0.003992	1.039494
-16.098399	-0.469941	0.695667	0.003961	1.039494
-16.063071	-0.619047	0.700672	0.003955	1.039317
-16.824038	-0.367885	0.705677	0.004091	1.039248
-16.530612	-0.540144	0.710682	0.004039	1.039175
-16.996231	-0.359068	0.715686	0.004122	1.039169
-17.146271	-0.291078	0.720691	0.004149	1.039180
-16.734255	-0.464365	0.725696	0.004076	1.039167
-16.848130	-0.416190	0.730701	0.004096	1.039171
-16.698316	-0.661414	0.735706	0.004070	1.038927
-17.419579	-0.422582	0.740710	0.004199	1.038863
-17.411795	-0.422251	0.745715	0.004197	1.038867
-17.277144	-0.585295	0.750720	0.004174	1.038723
-18.302444	-0.241459	0.755725	0.004357	1.038638
-17.464789	-0.593315	0.760730	0.004207	1.038614
-17.755847	-0.525631	0.765734	0.004260	1.038550
-18.251162	-0.321243	0.770739	0.004348	1.038559
-17.972871	-0.523662	0.775744	0.004299	1.038439
-18.634789	-0.364149	0.780749	0.004417	1.038302
-18.167640	-0.553201	0.785754	0.004334	1.038298
-18.280085	-0.508094	0.790758	0.004354	1.038298
-18.734986	-0.369865	0.795763	0.004435	1.038241
-18.972967	-0.488866	0.800768	0.004478	1.037960
-19.398083	-0.313082	0.805773	0.004554	1.037968
-19.146389	-0.414507	0.810778	0.004509	1.037966
-19.302766	-0.354463	0.815782	0.004538	1.037963
-19.733494	-0.179832	0.820787	0.004615	1.037967
-19.279879	-0.359693	0.825792	0.004534	1.037967
-19.290826	-0.351015	0.830797	0.004536	1.037973
-19.404255	-0.520798	0.835802	0.004556	1.037690
-19.538361	-0.492322	0.840806	0.004580	1.037657
-20.169671	-0.238893	0.845811	0.004693	1.037659
-19.944309	-0.408630	0.850816	0.004653	1.037554
-20.789086	-0.150060	0.855821	0.004804	1.037451
-20.095046	-0.434925	0.860826	0.004680	1.037440
-20.079461	-0.522188	0.865830	0.004678	1.037333
-21.083335	-0.116191	0.870835	0.004857	1.037341
-20.315006	-0.429687	0.875840	0.004720	1.037330
-21.012512	-0.378817	0.880845	0.004845	1.037032
-20.823831	-0.458777	0.885850	0.004811	1.037025
-20.722355	-0.496828	0.890854	0.004793	1.037028
-21.443555	-0.201364	0.895859	0.004923	1.037039
-20.700869	-0.685649	0.900864	0.004790	1.036790
-21.352101	-0.488817	0.905869	0.004906	1.036708
-21.379245	-0.487647	0.910874	0.004911	1.036695
-21.528507	-0.664427	0.915878	0.004938	1.036384
-22.069429	-0.443120	0.920883	0.005035	1.036391
-21.537804	-0.655483	0.925888	0.004940	1.036390
-22.320067	-0.534383	0.930893	0.005080	1.036139
-22.214081	-0.421664	0.935898	0.005061	1.036343
-22.497032	-0.509346	0.940902	0.005112	1.036079
-22.996732	-0.306528	0.945907	0.005202	1.036083
-22.554405	-0.486124	0.950912	0.005123	1.036079
-22.883932	-0.351604	0.955917	0.005182	1.036082
-23.147108	-0.249318	0.960922	0.005229	1.036079
-22.670587	-0.439030	0.965926	0.005144	1.036079
-23.060268	-0.305475	0.970931	0.005214	1.036050
-22.911557	-0.573052	0.975936	0.005187	1.035775
-23.233343	-0.439121	0.980941	0.005245	1.035782
-23.471792	-0.342113	0.985946	0.005288	1.035785
-23.421283	-0.545091	0.990950	0.005279	1.035544
-24.171320	-0.308462	0.995955	0.005413	1.035462
-23.640251	-0.528823	1.000960	0.005318	1.035450

-24.148640	-0.321964	1.010957	0.005409	1.035455
-23.807688	-0.389497	1.020954	0.005349	1.035544
-23.945510	-0.338158	1.030950	0.005374	1.035538
-23.578316	-0.424329	1.040947	0.005308	1.035617
-23.660222	-0.423521	1.050944	0.005323	1.035574
-23.595865	-0.299602	1.060941	0.005312	1.035770
-23.535545	-0.342311	1.070938	0.005301	1.035745
-23.838752	-0.242457	1.080934	0.005356	1.035717
-23.341691	-0.388407	1.090931	0.005267	1.035784
-23.658941	-0.262710	1.100928	0.005324	1.035783
-23.447520	-0.136552	1.110925	0.005286	1.036059
-23.205950	-0.218648	1.120922	0.005243	1.036077
-23.470478	-0.114958	1.130918	0.005291	1.036074
-22.815189	-0.371480	1.140915	0.005174	1.036079
-23.092407	-0.264697	1.150912	0.005224	1.036073
-23.333174	-0.164824	1.160909	0.005267	1.036078
-22.746861	-0.367264	1.170906	0.005163	1.036118
-23.075831	-0.222527	1.180902	0.005222	1.036135
-22.660303	-0.270922	1.190899	0.005148	1.036289
-22.632551	-0.325330	1.200896	0.005143	1.036231
-22.737967	-0.270858	1.210893	0.005162	1.036247
-22.834079	-0.119012	1.220890	0.005179	1.036395
-22.589120	-0.215644	1.230886	0.005136	1.036396
-22.559966	-0.230444	1.240883	0.005131	1.036391
-22.464184	-0.196656	1.250880	0.005114	1.036485
-22.378957	-0.301117	1.260877	0.005099	1.036391
-22.526285	-0.130585	1.270874	0.005126	1.036538
-22.210521	-0.164291	1.280870	0.005069	1.036658
-21.941879	-0.323551	1.290867	0.005022	1.036588
-22.258300	-0.116459	1.300864	0.005078	1.036694
-21.920301	-0.241279	1.310861	0.005018	1.036706
-22.212009	-0.128613	1.320858	0.005071	1.036701
-21.830100	-0.282569	1.330854	0.005002	1.036698
-21.966714	-0.228153	1.340851	0.005027	1.036697
-21.871168	-0.266478	1.350848	0.005010	1.036696
-21.861996	-0.171962	1.360845	0.005009	1.036824
-21.817599	-0.087120	1.370842	0.005001	1.036958
-21.134776	-0.488606	1.380838	0.004879	1.036787
-21.724088	-0.134189	1.390835	0.004985	1.036944
-21.419786	-0.315748	1.400832	0.004931	1.036864
-21.526276	-0.169512	1.410829	0.004950	1.037000
-21.342991	-0.273752	1.420826	0.004918	1.036958
-21.263055	-0.257755	1.430822	0.004904	1.037020
-20.958093	-0.407592	1.440819	0.004849	1.036982
-21.530129	-0.182236	1.450816	0.004952	1.036978
-21.269527	-0.253876	1.460813	0.004905	1.037019
-21.154196	-0.302159	1.470810	0.004885	1.037016
-21.117797	-0.219465	1.480806	0.004879	1.037143
-20.918581	-0.153586	1.490803	0.004843	1.037333
-20.707203	-0.234582	1.500800	0.004806	1.037336
-20.960237	-0.135596	1.510797	0.004851	1.037333
-20.672390	-0.245612	1.520794	0.004800	1.037338
-20.666977	-0.251022	1.530790	0.004799	1.037333
-20.719423	-0.228872	1.540787	0.004809	1.037334
-20.705807	-0.233621	1.550784	0.004807	1.037335
-20.698908	-0.162767	1.560781	0.004806	1.037430
-20.280700	-0.213316	1.570778	0.004731	1.037582
-20.199412	-0.316226	1.580774	0.004717	1.037489
-20.377068	-0.277180	1.590771	0.004749	1.037446
-20.149613	-0.328107	1.600768	0.004709	1.037498
-20.105365	-0.255630	1.610765	0.004701	1.037615
-20.326946	-0.213674	1.620762	0.004741	1.037554
-19.901292	-0.303470	1.630758	0.004665	1.037658
-20.007643	-0.258370	1.640755	0.004684	1.037661
-20.005602	-0.262318	1.650752	0.004684	1.037656
-20.317493	-0.111160	1.660749	0.004740	1.037690
-19.712376	-0.250857	1.670746	0.004632	1.037823
-19.687458	-0.322176	1.680742	0.004628	1.037741
-19.498113	-0.299236	1.690739	0.004594	1.037870
-19.789498	-0.234440	1.700736	0.004647	1.037802
-19.479149	-0.229735	1.710733	0.004591	1.037969
-19.566738	-0.266324	1.720730	0.004607	1.037875
-19.260515	-0.322050	1.730726	0.004553	1.037961
-19.189635	-0.395609	1.740723	0.004540	1.037901
-19.631155	-0.177297	1.750720	0.004620	1.037956
-19.399439	-0.270731	1.760717	0.004578	1.037954
-19.167676	-0.353470	1.770714	0.004537	1.037966
-19.052888	-0.394514	1.780710	0.004517	1.037971
-19.086574	-0.282629	1.790707	0.004523	1.038099
-19.051449	-0.183900	1.800704	0.004517	1.038247
-19.224181	-0.079920	1.810701	0.004548	1.038292
-18.895341	-0.215061	1.820698	0.004490	1.038286
-18.971543	-0.182321	1.830694	0.004503	1.038288
-18.800883	-0.103711	1.840691	0.004473	1.038480
-18.628654	-0.110867	1.850688	0.004443	1.038560
-18.639439	-0.187251	1.860685	0.004445	1.038453
-18.714269	-0.082523	1.870682	0.004458	1.038551
-18.350877	-0.231301	1.880678	0.004394	1.038545
-18.702764	-0.087486	1.890675	0.004457	1.038549
-18.465078	-0.086094	1.900672	0.004415	1.038674
-18.431915	-0.075158	1.910669	0.004409	1.038705
-18.158051	-0.143555	1.920666	0.004360	1.038758
-18.208290	-0.042161	1.930662	0.004369	1.038864
-17.712014	-0.285130	1.940659	0.004281	1.038804
-18.157983	-0.190529	1.950656	0.004361	1.038694
-18.207178	-0.142632	1.960653	0.004370	1.038730
-17.914809	-0.159300	1.970650	0.004318	1.038860
-18.078279	-0.091040	1.980646	0.004347	1.038864
-18.012424	0.042910	1.990643	0.004336	1.039073
-17.681876	-0.066036	2.000640	0.004277	1.039102
-17.712823	-0.092072	2.010637	0.004283	1.039051
-17.266378	-0.310024	2.020634	0.004203	1.038998
-17.521552	-0.304155	2.030630	0.004249	1.038871
-17.429028	-0.223484	2.040627	0.004233	1.039025
-17.531375	-0.286925	2.050624	0.004251	1.038888
-17.343266	-0.286613	2.060621	0.004218	1.038985
-17.150188	-0.359119	2.070618	0.004184	1.038990
-17.155259	-0.237730	2.080614	0.004185	1.039146
-17.243617	-0.244128	2.090611	0.004201	1.039091
-17.238825	-0.259427	2.100608	0.004200	1.039073
-17.222904	-0.192095	2.110605	0.004198	1.039169
