Fri Mar 06 14:30:12 2026

Number of Points = 3604
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-7.523733	-0.886442	0.315302	0.002216	1.043800
-7.286846	-1.073306	0.320307	0.002174	1.043681
-7.552000	-1.116497	0.325312	0.002221	1.043488
-8.634331	-0.688162	0.330317	0.002414	1.043485
-7.511411	-1.122479	0.335322	0.002214	1.043502
-8.616370	-0.691475	0.340326	0.002411	1.043491
-7.999173	-0.935949	0.345331	0.002301	1.043492
-7.743192	-1.192766	0.350336	0.002255	1.043292
-8.846108	-0.780727	0.355341	0.002452	1.043258
-7.744935	-1.264792	0.360346	0.002255	1.043198
-9.884012	-0.561763	0.365350	0.002638	1.043007
-8.768739	-0.808178	0.370355	0.002438	1.043262
-8.472691	-1.132591	0.375360	0.002385	1.042995
-9.417017	-0.810063	0.380365	0.002554	1.042926
-8.277231	-1.285304	0.385370	0.002350	1.042899
-10.244838	-0.692477	0.390374	0.002702	1.042653
-9.147031	-0.960300	0.395379	0.002505	1.042872
-9.489118	-1.023995	0.400384	0.002567	1.042613
-10.837618	-0.483325	0.405389	0.002808	1.042618
-8.836393	-1.205702	0.410394	0.002450	1.042714
-10.569623	-0.593258	0.415398	0.002760	1.042615
-10.165710	-0.745994	0.420403	0.002687	1.042625
-9.506190	-1.179726	0.425408	0.002569	1.042404
-11.584585	-0.323990	0.430413	0.002941	1.042441
-10.028057	-0.957062	0.435418	0.002663	1.042423
-10.707334	-0.781194	0.440422	0.002784	1.042301
-10.866538	-0.720503	0.445427	0.002812	1.042298
-10.228184	-1.074897	0.450432	0.002698	1.042168
-12.124793	-0.294033	0.455437	0.003037	1.042202
-10.332969	-1.027619	0.460442	0.002717	1.042176
-11.472266	-0.719502	0.465446	0.002921	1.041988
-11.590948	-0.670055	0.470451	0.002942	1.041991
-10.325047	-1.258745	0.475456	0.002715	1.041881
-12.752906	-0.351513	0.480461	0.003149	1.041805
-10.882392	-1.101242	0.485466	0.002815	1.041798
-12.330629	-0.630723	0.490470	0.003074	1.041661
-12.806685	-0.439230	0.495475	0.003159	1.041664
-11.388562	-1.004165	0.500480	0.002905	1.041663
-13.067500	-0.340218	0.505485	0.003205	1.041658
-11.336310	-1.042935	0.510490	0.002896	1.041640
-11.995356	-0.999439	0.515494	0.003014	1.041357
-13.126025	-0.546457	0.520499	0.003216	1.041361
-11.889564	-1.130616	0.525504	0.002995	1.041242
-14.166713	-0.281008	0.530509	0.003402	1.041168
-12.255798	-0.980915	0.535514	0.003060	1.041247
-13.193794	-0.765998	0.540518	0.003228	1.041042
-14.083166	-0.413136	0.545523	0.003387	1.041041
-12.590572	-1.003874	0.550528	0.003120	1.041045
-14.044444	-0.434714	0.555533	0.003380	1.041033
-12.675980	-1.027572	0.560538	0.003135	1.040971
-13.548697	-0.853631	0.565542	0.003291	1.040746
-14.851011	-0.333346	0.570547	0.003524	1.040749
-13.182068	-0.998371	0.575552	0.003225	1.040748
-14.913584	-0.438067	0.580557	0.003535	1.040581
-13.538562	-0.968009	0.585562	0.003289	1.040604
-14.387567	-0.771433	0.590566	0.003441	1.040420
-15.485003	-0.338577	0.595571	0.003637	1.040415
-13.743218	-1.024062	0.600576	0.003325	1.040426
-15.132336	-0.474515	0.605581	0.003574	1.040422
-14.336176	-0.836635	0.610586	0.003431	1.040363
-14.444613	-0.987088	0.615590	0.003451	1.040112
-15.311870	-0.637779	0.620595	0.003606	1.040117
-14.685581	-1.090290	0.625600	0.003494	1.039854
-15.998974	-0.611323	0.630605	0.003728	1.039797
-15.733834	-0.723118	0.635610	0.003681	1.039789
-15.815362	-0.689360	0.640614	0.003695	1.039791
-16.464321	-0.433425	0.645619	0.003811	1.039788
-14.946214	-1.032735	0.650624	0.003540	1.039795
-16.511526	-0.598650	0.655629	0.003820	1.039550
-15.211052	-1.020949	0.660634	0.003587	1.039673
-15.818519	-0.940794	0.665638	0.003696	1.039464
-17.890668	-0.220006	0.670643	0.004066	1.039329
-15.787992	-0.936266	0.675648	0.003690	1.039486
-16.867109	-0.511399	0.680653	0.003883	1.039480
-16.634108	-0.722170	0.685658	0.003841	1.039327
-16.431624	-0.928828	0.690662	0.003805	1.039163
-17.460281	-0.525839	0.695667	0.003989	1.039155
-16.066281	-1.168588	0.700672	0.003740	1.039041
-18.150212	-0.487193	0.705677	0.004112	1.038849
-17.897841	-0.440747	0.710682	0.004067	1.039040
-16.996027	-0.927344	0.715686	0.003906	1.038874
-18.102766	-0.496632	0.720691	0.004104	1.038862
-16.952463	-0.971558	0.725696	0.003898	1.038840
-18.472379	-0.592975	0.730701	0.004170	1.038545
-17.385555	-0.925252	0.735706	0.003975	1.038676
-17.938683	-0.804894	0.740710	0.004074	1.038546
-19.435403	-0.210478	0.745715	0.004342	1.038545
-17.660375	-0.910115	0.750720	0.004024	1.038554
-18.602162	-0.728144	0.755725	0.004193	1.038303
-18.851439	-0.641540	0.760730	0.004237	1.038287
-17.808252	-1.055286	0.765734	0.004051	1.038289
-19.761388	-0.417828	0.770739	0.004400	1.038107
-18.211959	-0.988374	0.775744	0.004123	1.038168
-19.356663	-0.702510	0.780749	0.004327	1.037947
-19.480541	-0.644874	0.785754	0.004349	1.037958
-18.735804	-1.007632	0.790758	0.004216	1.037872
-20.654668	-0.247321	0.795763	0.004559	1.037868
-18.946408	-0.876849	0.800768	0.004254	1.037933
-19.417771	-0.918350	0.805773	0.004338	1.037635
-20.083495	-0.643773	0.810778	0.004457	1.037648
-19.322174	-1.054920	0.815782	0.004321	1.037508
-21.126654	-0.411312	0.820787	0.004643	1.037411
-20.124050	-0.804126	0.825792	0.004464	1.037419
-20.983023	-0.535737	0.830797	0.004618	1.037323
-20.561161	-0.513268	0.835802	0.004542	1.037571
-20.218098	-0.841392	0.840806	0.004481	1.037322
-21.027910	-0.520311	0.845811	0.004626	1.037321
-20.064290	-0.959671	0.850816	0.004453	1.037248
-20.886659	-0.811769	0.855821	0.004600	1.037015
-21.903414	-0.405908	0.860826	0.004782	1.037017
-20.959745	-0.787981	0.865830	0.004613	1.037008
-21.894646	-0.413863	0.870835	0.004780	1.037011
-21.022078	-0.798384	0.875840	0.004624	1.036963
-21.663609	-0.758847	0.880845	0.004739	1.036682
-21.980622	-0.627453	0.885850	0.004796	1.036689
-20.972913	-1.092550	0.890854	0.004615	1.036606
-23.292822	-0.264810	0.895859	0.005030	1.036481
-21.629625	-0.793587	0.900864	0.004733	1.036655
-21.745019	-0.962525	0.905869	0.004753	1.036375
-22.896472	-0.503570	0.910874	0.004959	1.036376
-21.643231	-1.065315	0.915878	0.004735	1.036294
-23.485071	-0.507737	0.920883	0.005064	1.036066
-22.546191	-0.782205	0.925888	0.004896	1.036195
-22.942225	-0.731471	0.930893	0.004967	1.036056
-23.767724	-0.397057	0.935898	0.005115	1.036064
-22.196167	-1.018674	0.940902	0.004833	1.036069
-23.787818	-0.617523	0.945907	0.005118	1.035766
-22.928924	-0.803597	0.950912	0.004964	1.035970
-22.965160	-0.944147	0.955917	0.004971	1.035768
-24.924368	-0.265507	0.960922	0.005321	1.035636
-23.084388	-0.894078	0.965926	0.004992	1.035772
-24.466617	-0.492779	0.970931	0.005239	1.035578
-23.894322	-0.729122	0.975936	0.005137	1.035567
-23.923139	-0.816843	0.980941	0.005142	1.035438
-24.571091	-0.558011	0.985946	0.005258	1.035439
-23.299445	-1.150926	0.990950	0.005030	1.035326
-25.352038	-0.481837	0.995955	0.005397	1.035133
-24.604864	-0.674079	1.000960	0.005264	1.035270

-24.368733	-0.873618	1.010957	0.005221	1.035133
-25.091471	-0.588079	1.020954	0.005350	1.035131
-24.983599	-0.537290	1.030950	0.005331	1.035253
-24.405225	-0.728085	1.040947	0.005227	1.035305
-24.010944	-0.831328	1.050944	0.005157	1.035376
-24.406702	-0.748226	1.060941	0.005227	1.035279
-24.595921	-0.624632	1.070938	0.005261	1.035342
-24.479976	-0.731276	1.080934	0.005240	1.035264
-24.065997	-0.763144	1.090931	0.005166	1.035437
-24.455570	-0.607964	1.100928	0.005236	1.035438
-23.970359	-0.715334	1.110925	0.005149	1.035550
-24.470421	-0.579337	1.120922	0.005238	1.035468
-24.046703	-0.651975	1.130918	0.005162	1.035594
-23.380691	-0.910726	1.140915	0.005043	1.035602
-24.072167	-0.760320	1.150912	0.005167	1.035440
-24.046143	-0.580537	1.160909	0.005162	1.035688
-23.414037	-0.796296	1.170906	0.005049	1.035735
-23.795898	-0.867152	1.180902	0.005117	1.035445
-23.715454	-0.735585	1.190899	0.005102	1.035659
-23.432094	-0.769232	1.200896	0.005051	1.035762
-23.667816	-0.670626	1.210893	0.005093	1.035769
-23.406599	-0.772544	1.220890	0.005047	1.035772
-23.759969	-0.634836	1.230886	0.005110	1.035768
-22.993483	-0.847132	1.240883	0.004972	1.035890
-23.153646	-0.881781	1.250880	0.005001	1.035762
-23.635428	-0.545112	1.260877	0.005087	1.035951
-23.219455	-0.625650	1.270874	0.005013	1.036062
-22.674447	-0.946431	1.280870	0.004915	1.035927
-22.838090	-0.899362	1.290867	0.004944	1.035904
-22.906256	-0.811877	1.300864	0.004956	1.035983
-22.923529	-0.780325	1.310861	0.004959	1.036016
-22.612871	-0.955469	1.320858	0.004903	1.035949
-22.950576	-0.792220	1.330854	0.004964	1.035987
-22.608177	-0.875247	1.340851	0.004902	1.036056
-22.848126	-0.775317	1.350848	0.004945	1.036063
-22.635058	-0.789403	1.360845	0.004907	1.036155
-22.848103	-0.737364	1.370842	0.004945	1.036113
-22.288749	-0.762982	1.380838	0.004845	1.036370
-22.233191	-0.784587	1.390835	0.004835	1.036371
-22.488039	-0.680826	1.400832	0.004880	1.036374
-22.453084	-0.690690	1.410829	0.004874	1.036380
-22.454664	-0.661537	1.420826	0.004874	1.036417
-21.810611	-0.904092	1.430822	0.004759	1.036436
-22.170771	-0.721936	1.440819	0.004823	1.036487
-22.239979	-0.552284	1.450816	0.004835	1.036672
-21.755205	-0.737848	1.460813	0.004748	1.036682
-21.744395	-0.840697	1.470810	0.004746	1.036554
-21.790452	-0.725253	1.480806	0.004754	1.036681
-22.171334	-0.573243	1.490803	0.004822	1.036682
-21.630059	-0.770437	1.500800	0.004725	1.036706
-21.787272	-0.667739	1.510797	0.004753	1.036758
-21.510314	-0.717948	1.520794	0.004704	1.036837
-21.407990	-0.698694	1.530790	0.004685	1.036915
-21.345925	-0.785543	1.540787	0.004674	1.036835
-21.416448	-0.730612	1.550784	0.004687	1.036870
-21.383096	-0.635165	1.560781	0.004680	1.037012
-21.080479	-0.766158	1.570778	0.004626	1.036999
-21.208266	-0.709977	1.580774	0.004649	1.037006
-21.179375	-0.723966	1.590771	0.004644	1.037003
-20.807451	-0.866523	1.600768	0.004577	1.037011
-21.104158	-0.750243	1.610765	0.004630	1.037009
-21.116238	-0.749124	1.620762	0.004632	1.037004
-20.982159	-0.805346	1.630758	0.004608	1.037001
-20.889512	-0.773945	1.640755	0.004591	1.037090
-20.755225	-0.725495	1.650752	0.004567	1.037223
-20.698111	-0.748439	1.660749	0.004557	1.037223
-20.552662	-0.736960	1.670746	0.004531	1.037314
-20.455672	-0.856948	1.680742	0.004513	1.037208
-20.430723	-0.842833	1.690739	0.004509	1.037240
-20.440834	-0.777597	1.700736	0.004510	1.037320
-20.633381	-0.704161	1.710733	0.004545	1.037316
-20.237200	-0.856069	1.720730	0.004474	1.037324
-20.487230	-0.759452	1.730726	0.004518	1.037321
-20.120918	-0.806880	1.740723	0.004453	1.037449
-19.939191	-0.882489	1.750720	0.004420	1.037445
-20.320384	-0.668447	1.760717	0.004488	1.037526
-19.831563	-0.903589	1.770714	0.004400	1.037474
-19.874115	-0.882296	1.780710	0.004408	1.037480
-19.995606	-0.712290	1.790707	0.004429	1.037639
-19.882572	-0.753588	1.800704	0.004409	1.037644
-19.528746	-0.897401	1.810701	0.004346	1.037640
-19.825931	-0.771926	1.820698	0.004399	1.037650
-19.952351	-0.725236	1.830694	0.004421	1.037646
-19.453310	-0.834953	1.840691	0.004332	1.037762
-19.362091	-0.914059	1.850688	0.004315	1.037706
-19.692011	-0.712422	1.860685	0.004374	1.037798
-19.236196	-0.769532	1.870682	0.004293	1.037960
-19.065043	-0.953153	1.880678	0.004262	1.037810
-19.364454	-0.780535	1.890675	0.004315	1.037880
-19.422397	-0.696820	1.900672	0.004326	1.037959
-19.186457	-0.794068	1.910669	0.004283	1.037955
-18.808907	-0.946843	1.920666	0.004216	1.037953
-19.222413	-0.785880	1.930662	0.004289	1.037948
-18.972481	-0.754167	1.940659	0.004245	1.038119
-19.037487	-0.640344	1.950656	0.004256	1.038234
-19.009149	-0.730374	1.960653	0.004251	1.038132
-18.948446	-0.635396	1.970650	0.004240	1.038287
-18.499541	-0.745890	1.980646	0.004160	1.038376
-18.259848	-0.913389	1.990643	0.004117	1.038283
-18.757149	-0.716852	2.000640	0.004205	1.038281
-18.354762	-0.874162	2.010637	0.004133	1.038285
-18.147535	-0.962926	2.020634	0.004096	1.038278
-18.136825	-0.991256	2.030630	0.004094	1.038247
-18.793132	-0.717606	2.040627	0.004211	1.038263
-18.722277	-0.621964	2.050624	0.004199	1.038424
-18.018689	-0.908960	2.060621	0.004073	1.038416
-17.960172	-0.835740	2.070618	0.004062	1.038542
-17.956343	-0.838735	2.080614	0.004061	1.038540
-18.189917	-0.743928	2.090611	0.004103	1.038543
-18.498824	-0.580120	2.100608	0.004158	1.038596
-17.887961	-0.778083	2.110605	0.004049	1.038655
-17.839242	-0.642912	2.120602	0.004040	1.038857
-17.442758	-0.802437	2.130598	0.003969	1.038855
-17.609705	-0.809736	2.140595	0.003998	1.038759
-18.223556	-0.514260	2.150592	0.004108	1.038826
-17.571147	-0.750094	2.160589	0.003991	1.038857
-16.946983	-0.972700	2.170586	0.003879	1.038891
-17.815666	-0.647531	2.180582	0.004035	1.038865
-17.521839	-0.598281	2.190579	0.003982	1.039081
-17.549512	-0.629215	2.200576	0.003987	1.039027
-16.935691	-0.770646	2.210573	0.003877	1.039161
-17.150893	-0.691273	2.220570	0.003915	1.039153
-17.359801	-0.606767	2.230566	0.003953	1.039155
-16.998287	-0.742926	2.240563	0.003888	1.039166
-17.094464	-0.708102	2.250560	0.003905	1.039162
-16.751084	-0.849194	2.260557	0.003843	1.039156
-16.768401	-0.735069	2.270554	0.003846	1.039296
-16.947561	-0.737240	2.280550	0.003878	1.039201
-16.777810	-0.707856	2.290547	0.003848	1.039327
-16.923740	-0.709058	2.300544	0.003874	1.039250
-16.253451	-0.830097	2.310541	0.003754	1.039440
-16.359637	-0.847186	2.320538	0.003773	1.039363
-16.835508	-0.615209	2.330534	0.003858	1.039419
-17.029801	-0.444518	2.340531	0.003892	1.039541
-16.107750	-0.815570	2.350528	0.003727	1.039536
-15.890178	-0.873190	2.360525	0.003688	1.039574
-16.348330	-0.756938	2.370522	0.003770	1.039488
-16.499050	-0.552187	2.380518	0.003797	1.039676
-16.382615	-0.573340	2.390515	0.003776	1.039709
-15.831447	-0.802731	2.400512	0.003677	1.039697
-15.815666	-0.738499	2.410509	0.003674	1.039789
-16.180277	-0.592383	2.420506	0.003739	1.039790
-15.931520	-0.687687	2.430502	0.003695	1.039796
-16.264833	-0.509366	2.440499	0.003754	1.039855
-15.567706	-0.688071	2.450496	0.003629	1.039984
-15.211455	-0.840545	2.460493	0.003565	1.039970
-15.678476	-0.673236	2.470490	0.003649	1.039946
-15.800598	-0.561806	2.480486	0.003671	1.040028
-15.753797	-0.614054	2.490483	0.003662	1.039985
-15.073660	-0.785320	2.500480	0.003540	1.040114
-15.256849	-0.713581	2.510477	0.003573	1.040113
-15.554967	-0.598508	2.520474	0.003626	1.040109
-15.400390	-0.661985	2.530470	0.003598	1.040107
-15.486339	-0.594025	2.540467	0.003614	1.040151
-14.688436	-0.839242	2.550464	0.003471	1.040245
-14.990722	-0.698002	2.560461	0.003525	1.040273
-15.238873	-0.527900	2.570458	0.003569	1.040366
-15.024689	-0.574026	2.580454	0.003531	1.040417
-14.914449	-0.700076	2.590451	0.003511	1.040310
-14.500245	-0.781906	2.600448	0.003437	1.040419
-14.727130	-0.690127	2.610445	0.003477	1.040421
-14.988606	-0.590845	2.620442	0.003524	1.040415
-14.821513	-0.557389	2.630438	0.003494	1.040545
-14.328975	-0.818680	2.640435	0.003405	1.040461
-14.230246	-0.787526	2.650432	0.003388	1.040552
-14.339714	-0.833614	2.660429	0.003407	1.040436
-14.753077	-0.523051	2.670426	0.003481	1.040626
-14.561411	-0.595445	2.680422	0.003446	1.040632
-13.904510	-0.862217	2.690419	0.003329	1.040625
-13.889329	-0.834972	2.700416	0.003326	1.040669
-14.295619	-0.642090	2.710413	0.003399	1.040709
-14.156572	-0.665948	2.720410	0.003374	1.040751
-13.873125	-0.783906	2.730406	0.003323	1.040744
-13.873447	-0.867247	2.740403	0.003323	1.040636
-13.652962	-0.867788	2.750400	0.003283	1.040750
-14.030029	-0.717324	2.760397	0.003350	1.040751
-14.064504	-0.638679	2.770394	0.003357	1.040835
-13.721674	-0.807626	2.780390	0.003295	1.040793
-13.516255	-0.806737	2.790387	0.003258	1.040901
-13.243987	-0.911208	2.800384	0.003209	1.040906
-13.704133	-0.688932	2.810381	0.003292	1.040957
-13.563646	-0.675205	2.820378	0.003266	1.041048
-13.497839	-0.757952	2.830374	0.003254	1.040975
-13.098885	-0.865472	2.840371	0.003183	1.041042
-13.248461	-0.808863	2.850368	0.003210	1.041039
-13.310681	-0.694806	2.860365	0.003221	1.041155
-13.389582	-0.642275	2.870362	0.003235	1.041182
-12.982248	-0.800798	2.880358	0.003162	1.041187
-12.835265	-0.870715	2.890355	0.003135	1.041173
-12.622824	-0.836477	2.900352	0.003097	1.041327
-12.959772	-0.763893	2.910349	0.003157	1.041248
-13.223860	-0.705050	2.920346	0.003204	1.041188
-12.649889	-0.808184	2.930342	0.003102	1.041351
-12.911077	-0.705468	2.940339	0.003148	1.041350
-12.762111	-0.549169	2.950336	0.003121	1.041630
-12.729043	-0.592386	2.960333	0.003115	1.041591
-12.451496	-0.647513	2.970330	0.003066	1.041663
-12.377894	-0.672972	2.980326	0.003052	1.041668
-12.360315	-0.683553	2.990323	0.003049	1.041664
-12.361871	-0.679343	3.000320	0.003049	1.041669
-12.612908	-0.465238	3.010317	0.003094	1.041817
-11.936782	-0.791159	3.020314	0.002973	1.041744
-12.322277	-0.552124	3.030310	0.003042	1.041855
-11.756635	-0.673690	3.040307	0.002940	1.041990
-12.067935	-0.548924	3.050304	0.002996	1.041991
-12.008946	-0.569592	3.060301	0.002985	1.041995
-11.773250	-0.771332	3.070298	0.002943	1.041856
-12.007538	-0.572136	3.080294	0.002985	1.041993
-11.301415	-0.807631	3.090291	0.002858	1.042053
-12.113179	-0.533888	3.100288	0.003003	1.041989
-11.709147	-0.634682	3.110285	0.002931	1.042067
-11.527367	-0.709284	3.120282	0.002898	1.042065
-11.261520	-0.748985	3.130278	0.002851	1.042151
-11.449782	-0.694060	3.140275	0.002884	1.042125
-11.557569	-0.521345	3.150272	0.002903	1.042294
-11.264596	-0.633076	3.160269	0.002851	1.042300
-11.115993	-0.786614	3.170266	0.002824	1.042178
-11.285219	-0.627457	3.180262	0.002854	1.042298
-11.187057	-0.571200	3.190259	0.002837	1.042421
-11.384536	-0.524925	3.200256	0.002872	1.042380
-10.745867	-0.725587	3.210253	0.002757	1.042450
-10.693362	-0.825808	3.220250	0.002748	1.042347
-10.817560	-0.764219	3.230246	0.002770	1.042363
-10.836590	-0.813880	3.240243	0.002773	1.042289
-10.651533	-0.787979	3.250240	0.002740	1.042419
-10.997819	-0.685261	3.260237	0.002802	1.042374
-10.297533	-0.900244	3.270234	0.002677	1.042456
-10.571409	-0.767921	3.280230	0.002725	1.042487
-10.255988	-0.831727	3.290227	0.002669	1.042567
-10.613879	-0.764593	3.300224	0.002733	1.042470
-10.718930	-0.609280	3.310221	0.002751	1.042617
-9.958855	-0.912810	3.320218	0.002615	1.042616
-10.311611	-0.773119	3.330214	0.002678	1.042616
-10.279978	-0.717883	3.340211	0.002673	1.042704
-10.355281	-0.665787	3.350208	0.002686	1.042733
-10.016505	-0.796285	3.360205	0.002625	1.042739
-9.811923	-0.835223	3.370202	0.002588	1.042794
-9.977498	-0.668468	3.380198	0.002618	1.042925
-9.920059	-0.684831	3.390195	0.002608	1.042934
-10.051716	-0.632344	3.400192	0.002631	1.042934
-9.779700	-0.738265	3.410189	0.002582	1.042938
-9.753310	-0.702237	3.420186	0.002577	1.042998
-9.589448	-0.657018	3.430182	0.002548	1.043142
-9.304103	-0.790647	3.440179	0.002497	1.043116
-10.023834	-0.474244	3.450176	0.002625	1.043155
-9.350210	-0.659771	3.460173	0.002505	1.043262
-9.224512	-0.708912	3.470170	0.002482	1.043264
-9.322402	-0.667689	3.480166	0.002500	1.043267
-9.431257	-0.623854	3.490163	0.002519	1.043268
-9.296272	-0.633018	3.500160	0.002495	1.043326
-8.997952	-0.730677	3.510157	0.002441	1.043354
-9.017902	-0.615776	3.520154	0.002445	1.043492
-9.011279	-0.617229	3.530150	0.002443	1.043494
-8.811346	-0.699173	3.540147	0.002407	1.043491
-8.654832	-0.867688	3.550144	0.002379	1.043354
-9.081430	-0.613982	3.560141	0.002455	1.043463
-8.608187	-0.782515	3.570138	0.002371	1.043489
-8.727870	-0.733525	3.580134	0.002392	1.043491
-8.632255	-0.771600	3.590131	0.002375	1.043492
-9.146157	-0.496556	3.600128	0.002467	1.043583
-8.188504	-0.705447	3.610125	0.002295	1.043806
-8.269478	-0.861606	3.620122	0.002310	1.043563
-8.560104	-0.582346	3.630118	0.002361	1.043775
-8.501081	-0.586883	3.640115	0.002351	1.043800
-7.733188	-0.891875	3.650112	0.002213	1.043801
-8.510195	-0.603071	3.660109	0.002352	1.043775
-8.230989	-0.693051	3.670106	0.002302	1.043803
-7.996533	-0.708712	3.680102	0.002260	1.043903
-8.238653	-0.623029	3.690099	0.002303	1.043890
-7.645010	-0.825376	3.700096	0.002197	1.043934
-7.559724	-0.907332	3.710093	0.002181	1.043872
-7.641460	-0.895382	3.720090	0.002196	1.043846
-8.060401	-0.716852	3.730086	0.002271	1.043862
-7.528365	-0.843973	3.740083	0.002175	1.043971
-7.775954	-0.775094	3.750080	0.002220	1.043933
-7.645171	-0.786302	3.760077	0.002196	1.043987
-7.324050	-0.823860	3.770074	0.002139	1.044104
-7.170071	-0.881894	3.780070	0.002111	1.044108
-7.496077	-0.834588	3.790067	0.002169	1.044002
-7.266113	-0.843548	3.800064	0.002128	1.044109
-7.160320	-0.888393	3.810061	0.002109	1.044106
-6.979185	-0.960437	3.820058	0.002076	1.044106
-6.867582	-1.027906	3.830054	0.002056	1.044077
-7.338050	-0.885877	3.840051	0.002140	1.044019
-7.188276	-0.877978	3.850048	0.002113	1.044106
-6.737930	-1.051103	3.860045	0.002033	1.044114
-7.054613	-0.933214	3.870042	0.002089	1.044104
-7.077741	-0.735700	3.880038	0.002093	1.044348
-6.635965	-0.937279	3.890035	0.002014	1.044315
-6.689219	-0.921314	3.900032	0.002023	1.044309
-6.792185	-0.785127	3.910029	0.002042	1.044432
-6.393628	-0.944836	3.920026	0.001970	1.044431
-6.573318	-0.873481	3.930022	0.002002	1.044431
-6.669072	-0.758720	3.940019	0.002019	1.044530
-6.160804	-0.938981	3.950016	0.001928	1.044559
-6.121974	-1.056183	3.960013	0.001921	1.044428
-6.175894	-0.925771	3.970010	0.001931	1.044569
-6.095755	-0.953210	3.980006	0.001916	1.044575
-6.368215	-0.873186	3.990003	0.001965	1.044539
-6.016214	-0.984128	4.000000	0.001902	1.044577
-5.758886	-1.017171	4.009997	0.001856	1.044667
-5.876230	-0.923685	4.019994	0.001877	1.044728
-5.796906	-1.001792	4.029990	0.001862	1.044668
-5.950786	-0.946818	4.039987	0.001890	1.044660
-5.672456	-0.996319	4.049984	0.001840	1.044740
-5.345747	-1.137357	4.059981	0.001781	1.044726
-5.875560	-0.947251	4.069978	0.001876	1.044699
-5.959289	-0.864961	4.079974	0.001891	1.044763
-5.706513	-0.922134	4.089971	0.001845	1.044819
-5.054822	-1.166292	4.099968	0.001729	1.044839
-5.241190	-1.098512	4.109965	0.001762	1.044831
-5.658806	-0.784250	4.119962	0.001836	1.045023
-5.177161	-0.952388	4.129958	0.001750	1.045054
