Mon Jun 01 13:22:08 2026

Number of Points = 3584
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-13.413693	-4.357464	0.585562	0.003511	1.052554
-12.689467	-4.641706	0.590566	0.003381	1.052560
-13.339244	-4.375009	0.595571	0.003497	1.052572
-12.660640	-4.698159	0.600576	0.003375	1.052503
-13.610725	-4.512060	0.605581	0.003545	1.052253
-13.965536	-4.379296	0.610586	0.003608	1.052242
-13.410488	-4.602711	0.615590	0.003508	1.052240
-13.917646	-4.402949	0.620595	0.003599	1.052238
-13.844735	-4.434738	0.625600	0.003585	1.052235
-13.817600	-4.591982	0.630605	0.003580	1.052044
-14.468720	-4.418689	0.635610	0.003696	1.051933
-13.616132	-4.753072	0.640614	0.003543	1.051940
-14.738188	-4.310453	0.645619	0.003744	1.051936
-14.665446	-4.344555	0.650624	0.003730	1.051930
-14.006786	-4.790925	0.655629	0.003612	1.051689
-14.696901	-4.580776	0.660634	0.003735	1.051606
-14.282612	-4.820838	0.665638	0.003661	1.051508
-15.296082	-4.573197	0.670643	0.003842	1.051305
-15.488105	-4.494376	0.675648	0.003876	1.051309
-15.169772	-4.626093	0.680653	0.003819	1.051303
-15.539714	-4.485450	0.685658	0.003885	1.051295
-15.200304	-4.652564	0.690662	0.003824	1.051254
-16.210242	-4.440421	0.695667	0.004004	1.051006
-15.493453	-4.592365	0.700672	0.003876	1.051182
-16.167695	-4.476516	0.705677	0.003996	1.050983
-16.163381	-4.483324	0.710682	0.003995	1.050977
-15.855056	-4.604220	0.715686	0.003939	1.050980
-16.243607	-4.439039	0.720691	0.004008	1.050995
-16.942427	-4.331392	0.725696	0.004133	1.050772
-16.076698	-4.653073	0.730701	0.003978	1.050803
-17.052733	-4.351362	0.735706	0.004152	1.050690
-16.363853	-4.625852	0.740710	0.004029	1.050691
-16.830382	-4.565898	0.745715	0.004112	1.050526
-17.095624	-4.379643	0.750720	0.004159	1.050633
-17.055115	-4.606645	0.755725	0.004151	1.050357
-17.074535	-4.595802	0.760730	0.004155	1.050362
-17.406118	-4.469343	0.765734	0.004214	1.050356
-18.065424	-4.315564	0.770739	0.004331	1.050214
-17.191408	-4.636050	0.775744	0.004175	1.050251
-17.875458	-4.515134	0.780749	0.004297	1.050053
-18.015311	-4.461828	0.785754	0.004321	1.050051
-17.484476	-4.729456	0.790758	0.004226	1.049978
-18.923381	-4.219202	0.795763	0.004483	1.049897
-18.558113	-4.366692	0.800768	0.004418	1.049895
-17.658771	-4.714975	0.805773	0.004256	1.049909
-18.856159	-4.374968	0.810778	0.004470	1.049730
-18.328008	-4.585503	0.815782	0.004376	1.049730
-18.732026	-4.561048	0.820787	0.004447	1.049552
-19.208520	-4.345964	0.825792	0.004532	1.049587
