Fri Feb 20 10:11:28 2026

Number of Points = 3572
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-18.901722	-0.752099	0.860826	0.005022	0.972773
-19.224038	-0.755778	0.865830	0.005082	0.972580
-19.840788	-0.675571	0.870835	0.005195	0.972340
-19.682785	-0.684965	0.875840	0.005170	0.972407
-20.994769	-0.201822	0.880845	0.005407	0.972342
-20.041415	-0.591710	0.885850	0.005239	0.972321
-19.476858	-0.863517	0.890854	0.005140	0.972248
-20.664643	-0.500879	0.895859	0.005355	0.972084
-20.179883	-0.710069	0.900864	0.005271	0.972054
-21.218560	-0.374976	0.905869	0.005460	0.971935
-20.903212	-0.492024	0.910874	0.005406	0.971939
-19.926282	-0.907895	0.915878	0.005234	0.971895
-21.264627	-0.568130	0.920883	0.005476	0.971615
-20.814867	-0.732328	0.925888	0.005398	0.971629
-21.860390	-0.315268	0.930893	0.005587	0.971620
-21.889041	-0.296736	0.935898	0.005595	0.971622
-20.895073	-0.688510	0.940902	0.005420	0.971621
-21.612481	-0.560169	0.945907	0.005551	0.971392
-21.053020	-0.817577	0.950912	0.005453	0.971336
-21.972321	-0.607223	0.955917	0.005620	0.971109
-22.080356	-0.453755	0.960922	0.005642	0.971255
-22.025816	-0.653502	0.965926	0.005635	0.970998
-22.498025	-0.464086	0.970931	0.005722	0.970991
-22.306541	-0.529896	0.975936	0.005690	0.970998
-22.426551	-0.484747	0.980941	0.005714	0.970987
-23.047617	-0.335582	0.985946	0.005828	0.970840
-21.762269	-0.926862	0.990950	0.005600	0.970723
-22.689964	-0.682960	0.995955	0.005769	0.970538
-23.176491	-0.555701	1.000960	0.005858	0.970436

-23.062897	-0.446732	1.010957	0.005843	0.970636
-22.907727	-0.586565	1.020954	0.005821	0.970511
-23.295062	-0.493345	1.030950	0.005895	0.970409
-22.740047	-0.669644	1.040947	0.005801	0.970456
-22.902146	-0.526771	1.050944	0.005835	0.970550
-22.483334	-0.644935	1.060941	0.005765	0.970603
-22.728873	-0.644210	1.070938	0.005814	0.970451
-23.035426	-0.453468	1.080934	0.005874	0.970530
-22.591734	-0.584692	1.090931	0.005800	0.970579
-22.299402	-0.728094	1.100928	0.005753	0.970525
-22.487733	-0.531397	1.110925	0.005791	0.970680
-22.245761	-0.650397	1.120922	0.005753	0.970632
-22.669680	-0.536889	1.130918	0.005834	0.970538
-22.378964	-0.537965	1.140915	0.005787	0.970684
-21.930929	-0.709855	1.150912	0.005712	0.970677
-22.189040	-0.592949	1.160909	0.005763	0.970681
-22.416782	-0.490458	1.170906	0.005809	0.970681
-22.347590	-0.501969	1.180902	0.005802	0.970688
-21.740365	-0.673553	1.190899	0.005698	0.970771
-21.697317	-0.738724	1.200896	0.005696	0.970688
-22.031541	-0.506177	1.210893	0.005761	0.970811
-21.968878	-0.453259	1.220890	0.005755	0.970904
-21.746011	-0.638283	1.230886	0.005720	0.970754
-21.517104	-0.715303	1.240883	0.005684	0.970758
-21.610879	-0.597238	1.250880	0.005706	0.970855
-21.367999	-0.608527	1.260877	0.005667	0.970959
-21.639001	-0.562248	1.270874	0.005721	0.970856
-21.541474	-0.588309	1.280870	0.005709	0.970858
-21.329963	-0.620217	1.290867	0.005676	0.970916
-21.134109	-0.630466	1.300864	0.005646	0.970995
-21.052205	-0.665914	1.310861	0.005636	0.970976
-21.654734	-0.463365	1.320858	0.005749	0.970906
-21.143078	-0.591914	1.330854	0.005663	0.970996
-20.790721	-0.723141	1.340851	0.005605	0.970994
-21.062582	-0.599294	1.350848	0.005659	0.970999
-21.124347	-0.558787	1.360845	0.005675	0.971006
-21.019980	-0.547343	1.370842	0.005661	0.971064
-20.892267	-0.561237	1.380838	0.005643	0.971100
-20.337615	-0.745954	1.390835	0.005549	0.971136
-20.747158	-0.537601	1.400832	0.005628	0.971182
-20.841806	-0.420889	1.410829	0.005650	0.971277
-20.481982	-0.629222	1.420826	0.005590	0.971171
-20.608919	-0.561740	1.430822	0.005618	0.971178
-20.048027	-0.728628	1.440819	0.005523	0.971242
-20.571331	-0.464015	1.450816	0.005622	0.971304
-20.636598	-0.412228	1.460813	0.005639	0.971324
-20.279082	-0.541606	1.470810	0.005580	0.971327
-20.230055	-0.548299	1.480806	0.005576	0.971329
-19.970178	-0.563823	1.490803	0.005535	0.971437
-19.927730	-0.551027	1.500800	0.005532	0.971462
-20.120899	-0.463462	1.510797	0.005572	0.971461
-20.088818	-0.520110	1.520794	0.005571	0.971384
-19.753869	-0.645277	1.530790	0.005516	0.971380
-19.484922	-0.649566	1.540787	0.005473	0.971508
-19.739377	-0.665432	1.550784	0.005524	0.971328
-19.857815	-0.511796	1.560781	0.005550	0.971461
-19.517829	-0.715237	1.570778	0.005494	0.971350
-19.634930	-0.619358	1.580774	0.005520	0.971403
-19.136183	-0.695978	1.590771	0.005436	0.971559
-19.635258	-0.489888	1.600768	0.005531	0.971552
-19.553225	-0.515120	1.610765	0.005521	0.971547
-19.276032	-0.658151	1.620762	0.005477	0.971486
-18.973068	-0.740171	1.630758	0.005428	0.971524
-19.085449	-0.621993	1.640755	0.005453	0.971611
-19.316027	-0.563100	1.650752	0.005499	0.971549
-19.214486	-0.550390	1.660749	0.005486	0.971607
-18.867786	-0.731118	1.670746	0.005429	0.971532
-18.702890	-0.724443	1.680742	0.005405	0.971618
-18.987501	-0.600476	1.690739	0.005461	0.971616
-19.086865	-0.551821	1.700736	0.005484	0.971613
-18.978167	-0.487070	1.710733	0.005469	0.971748
-18.563449	-0.666429	1.720730	0.005400	0.971713
-18.579295	-0.546069	1.730726	0.005408	0.971857
-18.156222	-0.706592	1.740723	0.005338	0.971853
-18.787502	-0.458549	1.750720	0.005456	0.971831
-18.617104	-0.511752	1.760717	0.005430	0.971836
-18.237724	-0.694315	1.770714	0.005367	0.971776
-17.830151	-0.806257	1.780710	0.005300	0.971832
-18.312509	-0.631476	1.790707	0.005391	0.971791
-18.609824	-0.436418	1.800704	0.005449	0.971882
-18.205582	-0.547024	1.810701	0.005382	0.971937
-17.773538	-0.710123	1.820698	0.005310	0.971934
-17.734641	-0.715284	1.830694	0.005308	0.971933
-18.194162	-0.521251	1.840691	0.005395	0.971931
-18.042537	-0.568520	1.850688	0.005373	0.971934
-17.790936	-0.657220	1.860685	0.005333	0.971935
-17.462597	-0.777176	1.870682	0.005280	0.971934
-17.487669	-0.757854	1.880678	0.005289	0.971931
-18.014994	-0.442448	1.890675	0.005389	0.972062
-17.480323	-0.631554	1.900672	0.005298	0.972080
-17.657403	-0.634270	1.910669	0.005335	0.971962
-17.330575	-0.662897	1.920666	0.005282	0.972088
-16.973355	-0.779692	1.930662	0.005223	0.972109
-17.612471	-0.511822	1.940659	0.005342	0.972110
-17.012074	-0.699515	1.950656	0.005240	0.972167
-17.195855	-0.782075	1.960653	0.005278	0.971933
-17.072507	-0.742469	1.970650	0.005261	0.972042
-16.934983	-0.790197	1.980646	0.005241	0.972036
-17.329824	-0.524499	1.990643	0.005317	0.972171
-16.792734	-0.677577	2.000640	0.005226	0.972241
-17.118106	-0.611596	2.010637	0.005289	0.972136
-16.902384	-0.612100	2.020634	0.005256	0.972239
-16.684229	-0.618653	2.030630	0.005222	0.972336
-16.538262	-0.637507	2.040627	0.005201	0.972375
-16.788094	-0.626399	2.050624	0.005251	0.972236
-16.681219	-0.649428	2.060621	0.005237	0.972247
-15.963683	-0.824872	2.070618	0.005113	0.972387
-16.335880	-0.772058	2.080614	0.005185	0.972237
-16.606786	-0.549514	2.090611	0.005239	0.972381
-16.503968	-0.666091	2.100608	0.005225	0.972259
-16.185285	-0.701719	2.110605	0.005174	0.972371
-15.929477	-0.734250	2.120602	0.005133	0.972453
-16.106640	-0.618987	2.130598	0.005170	0.972499
-16.268244	-0.558842	2.140595	0.005204	0.972477
-16.062472	-0.619849	2.150592	0.005172	0.972491
-15.680224	-0.705992	2.160589	0.005109	0.972568
-15.610878	-0.801006	2.170586	0.005101	0.972458
-16.149816	-0.530943	2.180582	0.005203	0.972519
-15.593599	-0.708015	2.190579	0.005108	0.972566
-15.860053	-0.585994	2.200576	0.005161	0.972572
-15.272748	-0.811421	2.210573	0.005061	0.972568
-15.453402	-0.720027	2.220570	0.005099	0.972579
-15.498614	-0.692162	2.230566	0.005112	0.972577
-15.588118	-0.648734	2.240563	0.005133	0.972572
-15.448621	-0.688420	2.250560	0.005113	0.972579
-15.421314	-0.691356	2.260557	0.005113	0.972574
-15.149158	-0.696691	2.270554	0.005070	0.972702
-15.176714	-0.677777	2.280550	0.005080	0.972698
-15.325710	-0.570119	2.290547	0.005111	0.972749
-15.291727	-0.555818	2.300544	0.005110	0.972772
-14.696943	-0.701198	2.310541	0.005009	0.972885
-14.652082	-0.742066	2.320538	0.005006	0.972837
-15.284078	-0.486833	2.330534	0.005124	0.972825
-14.666527	-0.686705	2.340531	0.005019	0.972874
-14.766656	-0.636744	2.350528	0.005042	0.972872
-14.519806	-0.723263	2.360525	0.005003	0.972873
-14.703201	-0.636364	2.370522	0.005041	0.972877
-14.519802	-0.698554	2.380518	0.005013	0.972876
-14.623072	-0.645550	2.390515	0.005037	0.972877
-14.605598	-0.642492	2.400512	0.005039	0.972875
-14.290921	-0.688208	2.410509	0.004988	0.972971
-14.030490	-0.694693	2.420506	0.004946	0.973091
-14.361154	-0.673423	2.430502	0.005010	0.972920
-14.411126	-0.552671	2.440499	0.005024	0.973045
-14.096246	-0.615122	2.450496	0.004973	0.973118
-13.716077	-0.755321	2.460493	0.004910	0.973118
-14.119897	-0.552554	2.470490	0.004987	0.973160
-14.092980	-0.524517	2.480486	0.004988	0.973198
-13.844698	-0.610263	2.490483	0.004948	0.973201
-13.850667	-0.597510	2.500480	0.004955	0.973200
-13.595462	-0.686804	2.510477	0.004914	0.973202
-13.681009	-0.640597	2.520474	0.004934	0.973203
-13.831125	-0.513510	2.530470	0.004966	0.973280
-13.523895	-0.685277	2.540467	0.004917	0.973196
-13.701584	-0.500692	2.550464	0.004953	0.973339
-12.973239	-0.810569	2.560461	0.004828	0.973296
-13.668670	-0.434967	2.570458	0.004958	0.973417
-13.183805	-0.550664	2.580454	0.004876	0.973510
-13.261228	-0.606287	2.590451	0.004895	0.973373
-13.433000	-0.430929	2.600448	0.004931	0.973507
-13.293745	-0.474763	2.610445	0.004911	0.973507
-12.951910	-0.531273	2.620442	0.004855	0.973603
-13.007592	-0.561567	2.630438	0.004870	0.973514
-13.069835	-0.460706	2.640435	0.004886	0.973604
-12.780016	-0.427207	2.650432	0.004840	0.973796
-12.496547	-0.682863	2.660429	0.004794	0.973582
-12.750728	-0.543470	2.670426	0.004844	0.973619
-13.027497	-0.332770	2.680422	0.004899	0.973743
-12.342575	-0.522779	2.690419	0.004782	0.973843
-12.598517	-0.598376	2.700416	0.004833	0.973579
-12.486840	-0.441584	2.710413	0.004818	0.973845
-12.401928	-0.463607	2.720410	0.004808	0.973845
-12.243749	-0.515053	2.730406	0.004784	0.973846
-12.278817	-0.489115	2.740403	0.004796	0.973846
-12.309570	-0.465123	2.750400	0.004806	0.973847
-12.076102	-0.544895	2.760397	0.004770	0.973850
-12.157660	-0.503976	2.770394	0.004789	0.973846
-12.045566	-0.533103	2.780390	0.004774	0.973852
-12.082365	-0.512071	2.790387	0.004786	0.973845
-12.046511	-0.517193	2.800384	0.004785	0.973841
-12.020526	-0.425788	2.810381	0.004785	0.973968
-11.864302	-0.393427	2.820378	0.004762	0.974084
-11.680271	-0.460512	2.830374	0.004735	0.974077
-11.897567	-0.363327	2.840371	0.004778	0.974076
-11.534711	-0.496382	2.850368	0.004719	0.974076
-11.299754	-0.578651	2.860365	0.004682	0.974077
-11.545999	-0.466659	2.870362	0.004731	0.974080
-11.342434	-0.534546	2.880358	0.004700	0.974083
-11.360650	-0.518751	2.890355	0.004708	0.974079
-11.219934	-0.563616	2.900352	0.004688	0.974079
-11.064115	-0.615854	2.910349	0.004665	0.974077
-11.244245	-0.532220	2.920346	0.004702	0.974077
-11.182328	-0.544894	2.930342	0.004696	0.974078
-11.175370	-0.534056	2.940339	0.004700	0.974081
-11.150430	-0.528214	2.950336	0.004701	0.974087
-10.902426	-0.489705	2.960333	0.004662	0.974263
-10.962040	-0.362625	2.970330	0.004677	0.974392
-10.547530	-0.517143	2.980326	0.004608	0.974391
-10.912170	-0.455773	2.990323	0.004679	0.974258
-10.423020	-0.570146	3.000320	0.004596	0.974355
-10.685748	-0.428108	3.010317	0.004648	0.974391
-10.644317	-0.426497	3.020314	0.004646	0.974400
-10.493534	-0.479973	3.030310	0.004624	0.974394
-10.527319	-0.454043	3.040307	0.004635	0.974395
-10.493893	-0.461893	3.050304	0.004634	0.974387
-10.374221	-0.416524	3.060301	0.004618	0.974501
-10.225817	-0.386370	3.070298	0.004597	0.974610
-10.229604	-0.313370	3.080294	0.004602	0.974694
-9.942498	-0.480547	3.090291	0.004556	0.974605
-10.096510	-0.441962	3.100288	0.004589	0.974557
-10.080445	-0.337451	3.110285	0.004591	0.974696
-9.754223	-0.455035	3.120282	0.004538	0.974697
-9.842911	-0.407913	3.130278	0.004559	0.974698
-9.650810	-0.479119	3.140275	0.004529	0.974690
-9.873229	-0.375801	3.150272	0.004574	0.974694
-9.806055	-0.390573	3.160269	0.004567	0.974695
-9.559590	-0.473456	3.170266	0.004528	0.974701
-9.762149	-0.387872	3.180262	0.004570	0.974692
-9.581935	-0.404188	3.190259	0.004543	0.974753
-9.144529	-0.525149	3.200256	0.004469	0.974812
-9.446497	-0.410130	3.210253	0.004529	0.974789
-9.199151	-0.406062	3.220250	0.004489	0.974916
-9.236814	-0.455968	3.230246	0.004501	0.974810
-9.250122	-0.412495	3.240243	0.004509	0.974847
-8.955779	-0.425952	3.250240	0.004461	0.974976
-9.172014	-0.304592	3.260237	0.004505	0.975009
-8.964700	-0.365452	3.270234	0.004473	0.975024
-8.813278	-0.415093	3.280230	0.004451	0.975023
-8.826033	-0.401876	3.290227	0.004458	0.975019
-8.649628	-0.455438	3.300224	0.004432	0.975026
-8.772522	-0.392362	3.310221	0.004459	0.975030
-8.805538	-0.373073	3.320218	0.004470	0.975023
-8.953772	-0.301616	3.330214	0.004502	0.975024
-8.740392	-0.214231	3.340211	0.004468	0.975249
-8.606382	-0.194413	3.350208	0.004450	0.975335
-8.725872	-0.137068	3.360205	0.004476	0.975333
-8.366798	-0.152322	3.370202	0.004417	0.975495
-8.328014	-0.210314	3.380198	0.004415	0.975420
-8.181963	-0.191871	3.390195	0.004394	0.975511
-8.075537	-0.236612	3.400192	0.004380	0.975492
-7.961625	-0.307778	3.410189	0.004365	0.975441
-8.097133	-0.222845	3.420186	0.004394	0.975468
-8.134955	-0.104070	3.430182	0.004406	0.975596
-7.893293	-0.150931	3.440179	0.004368	0.975650
-7.792348	-0.184456	3.450176	0.004355	0.975643
-8.014398	-0.082521	3.460173	0.004400	0.975646
-7.851958	-0.134934	3.470170	0.004376	0.975648
-7.760793	-0.159675	3.480166	0.004365	0.975648
-7.565461	-0.186186	3.490163	0.004335	0.975704
-7.438738	-0.170495	3.500160	0.004317	0.975780
-7.483059	-0.167394	3.510157	0.004330	0.975744
-7.489612	-0.101632	3.520154	0.004336	0.975816
-7.389845	-0.031809	3.530150	0.004324	0.975953
-7.143665	-0.155631	3.540147	0.004285	0.975902
-7.342054	-0.020789	3.550144	0.004325	0.975963
-7.332104	-0.014452	3.560141	0.004329	0.975962
-7.318631	-0.008231	3.570138	0.004331	0.975962
-7.181049	-0.021939	3.580134	0.004312	0.976004
-6.920146	0.018698	3.590131	0.004270	0.976190
-6.831872	0.067108	3.600128	0.004260	0.976290
-6.841831	0.084367	3.610125	0.004266	0.976293
-6.802061	0.081661	3.620122	0.004264	0.976295
-6.599261	-0.063742	3.630118	0.004233	0.976190
-6.558348	-0.119874	3.640115	0.004231	0.976119
-6.424052	-0.216259	3.650112	0.004212	0.976043
-6.601534	-0.190857	3.660109	0.004249	0.975964
-6.430611	-0.175461	3.670106	0.004223	0.976065
-6.300535	-0.288839	3.680102	0.004205	0.975963
-6.317594	-0.268577	3.690099	0.004213	0.975966
-6.330608	-0.138393	3.700096	0.004221	0.976124
-6.130207	-0.152653	3.710093	0.004190	0.976200
-6.182947	-0.290284	3.720090	0.004205	0.975963
-6.158522	-0.153332	3.730086	0.004205	0.976152
-5.912094	-0.221991	3.740083	0.004166	0.976177
-5.882710	-0.170048	3.750080	0.004166	0.976250
-5.927372	-0.147407	3.760077	0.004179	0.976241
-6.074809	-0.044846	3.770074	0.004211	0.976286
-5.967292	-0.067528	3.780070	0.004197	0.976298
-5.900362	-0.085624	3.790067	0.004190	0.976295
-5.773033	0.060530	3.800064	0.004172	0.976553
-5.573264	0.013876	3.810061	0.004141	0.976583
-5.483284	-0.074272	3.820058	0.004130	0.976495
-5.382893	-0.036962	3.830054	0.004118	0.976587
-5.508517	0.026138	3.840051	0.004145	0.976589
-5.410317	-0.005958	3.850048	0.004133	0.976583
-5.432754	0.013532	3.860045	0.004142	0.976582
-5.396762	0.006160	3.870042	0.004140	0.976576
-5.328385	0.067035	3.880038	0.004133	0.976682
-5.279318	0.218341	3.890035	0.004130	0.976904
-5.259588	0.217459	3.900032	0.004131	0.976898
-5.002619	0.124841	3.910029	0.004090	0.976896
-4.836354	0.067256	3.920026	0.004066	0.976893
-4.685744	0.025411	3.930022	0.004044	0.976902
-4.616722	0.005019	3.940019	0.004037	0.976897
-4.705999	0.054450	3.950016	0.004058	0.976900
-4.642151	0.033653	3.960013	0.004051	0.976891
-4.594845	0.028500	3.970010	0.004048	0.976894
-4.348569	-0.056535	3.980006	0.004009	0.976897
-4.397131	-0.021112	3.990003	0.004023	0.976903
-4.601126	0.068727	4.000000	0.004064	0.976899
-4.606571	0.130795	4.009997	0.004070	0.976966
-4.421023	0.216990	4.019994	0.004042	0.977174
-4.373228	0.234786	4.029990	0.004039	0.977209
-4.280054	0.207447	4.039987	0.004027	0.977207
-4.226952	0.307057	4.049984	0.004023	0.977359
-4.095002	0.227159	4.059981	0.004004	0.977306
-3.754001	0.114760	4.069978	0.003948	0.977323
-3.879608	0.096788	4.079974	0.003976	0.977212
-3.790102	0.160292	4.089971	0.003965	0.977334
-3.877940	0.201958	4.099968	0.003986	0.977328
-3.818967	0.281258	4.109965	0.003980	0.977455
-3.786038	0.339049	4.119962	0.003980	0.977538
-3.748138	0.335911	4.129958	0.003978	0.977539
-3.712729	0.458809	4.139955	0.003977	0.977713
-3.471312	0.431362	4.149952	0.003939	0.977793
-3.512459	0.346644	4.159949	0.003951	0.977637
