Fri Feb 20 10:36:29 2026

Number of Points = 3589
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-13.333438	-0.794094	0.585562	0.003701	1.003871
-13.631897	-0.665773	0.590566	0.003756	1.003879
-13.189074	-0.849116	0.595571	0.003678	1.003865
-13.591144	-0.670769	0.600576	0.003752	1.003885
-13.158128	-0.932659	0.605581	0.003676	1.003760
-13.368360	-0.934253	0.610586	0.003715	1.003640
-13.947734	-0.832025	0.615590	0.003820	1.003461
-13.775117	-1.012484	0.620595	0.003791	1.003305
-15.050420	-0.496567	0.625600	0.004020	1.003311
-14.424743	-0.741515	0.630605	0.003910	1.003312
-14.161966	-0.841821	0.635610	0.003864	1.003314
-14.498822	-0.704476	0.640614	0.003926	1.003313
-14.058988	-1.085797	0.645619	0.003849	1.003030
-15.027365	-0.718720	0.650624	0.004024	1.003000
-15.108380	-0.686500	0.655629	0.004040	1.002995
-14.899023	-0.923747	0.660634	0.004004	1.002782
-15.450527	-0.652563	0.665638	0.004104	1.002847
-15.390067	-0.795720	0.670643	0.004095	1.002681
-15.687207	-0.672363	0.675648	0.004149	1.002683
-15.652799	-0.688816	0.680653	0.004145	1.002675
-15.368056	-0.793043	0.685658	0.004095	1.002683
-16.106665	-0.620608	0.690662	0.004229	1.002513
-15.793074	-0.852098	0.695667	0.004174	1.002364
-16.129934	-0.709156	0.700672	0.004236	1.002371
-15.885729	-0.803157	0.705677	0.004194	1.002371
-16.118812	-0.899191	0.710682	0.004237	1.002111
-16.995006	-0.586920	0.715686	0.004395	1.002056
-16.242495	-0.889313	0.720691	0.004262	1.002048
-16.640640	-0.719687	0.725696	0.004335	1.002058
-16.769548	-0.676600	0.730701	0.004360	1.002043
-16.837913	-0.865944	0.735706	0.004373	1.001744
-17.181134	-0.730426	0.740710	0.004436	1.001738
-16.847644	-0.868208	0.745715	0.004378	1.001727
-17.890792	-0.577880	0.750720	0.004566	1.001552
-17.165569	-0.761913	0.755725	0.004438	1.001690
-17.689395	-0.739105	0.760730	0.004533	1.001433
-18.053771	-0.587722	0.765734	0.004600	1.001437
-17.378754	-0.865608	0.770739	0.004481	1.001420
-18.128105	-0.662810	0.775744	0.004616	1.001286
-17.765890	-0.782408	0.780749	0.004553	1.001315
-18.301372	-0.701997	0.785754	0.004650	1.001130
-18.528788	-0.605401	0.790758	0.004693	1.001133
-17.831521	-0.951308	0.795763	0.004569	1.001036
-19.258147	-0.547757	0.800768	0.004826	1.000807
-18.472901	-0.727855	0.805773	0.004687	1.000983
-18.192167	-0.966555	0.810778	0.004638	1.000807
-19.788165	-0.470053	0.815782	0.004925	1.000612
-18.408858	-0.970538	0.820787	0.004680	1.000675
-19.774221	-0.552991	0.825792	0.004926	1.000498
-19.661014	-0.598842	0.830797	0.004907	1.000493
-18.407239	-1.138521	0.835802	0.004685	1.000434
-20.256599	-0.514185	0.840806	0.005017	1.000276
-19.185967	-0.939662	0.845811	0.004827	1.000273
-19.750752	-0.782051	0.850816	0.004929	1.000177
-20.211429	-0.594730	0.855821	0.005013	1.000177
-19.680490	-0.952415	0.860826	0.004920	0.999974
-21.086019	-0.401107	0.865830	0.005173	0.999957
-20.220368	-0.744499	0.870835	0.005019	0.999955
-20.318798	-0.761808	0.875840	0.005039	0.999874
-20.445570	-0.713450	0.880845	0.005063	0.999866
-20.104843	-1.013963	0.885850	0.005003	0.999638
-21.277194	-0.610839	0.890854	0.005215	0.999546
-20.713460	-0.841932	0.895859	0.005115	0.999533
-21.188520	-0.722970	0.900864	0.005202	0.999433
-21.242417	-0.626470	0.905869	0.005213	0.999530
-20.480384	-1.142612	0.910874	0.005078	0.999237
-21.957257	-0.685127	0.915878	0.005344	0.999054
-21.267876	-0.866649	0.920883	0.005222	0.999176
-22.054672	-0.730292	0.925888	0.005364	0.998930
-21.957700	-0.769493	0.930893	0.005348	0.998925
-21.114152	-1.145419	0.935898	0.005199	0.998866
-23.131314	-0.382627	0.940902	0.005561	0.998805
-21.792352	-0.886329	0.945907	0.005323	0.998842
-22.304482	-0.803490	0.950912	0.005417	0.998672
-22.839929	-0.587370	0.955917	0.005514	0.998671
-21.763319	-1.079768	0.960922	0.005323	0.998581
-23.537227	-0.446444	0.965926	0.005642	0.998475
-22.681213	-0.819582	0.970931	0.005490	0.998428
-22.671829	-0.884209	0.975936	0.005490	0.998340
-23.167210	-0.685900	0.980941	0.005580	0.998337
-22.745573	-1.013433	0.985946	0.005506	0.998115
-23.837504	-0.638055	0.990950	0.005703	0.998029
-23.295132	-0.851739	0.995955	0.005607	0.998028
-23.716353	-0.687120	1.000960	0.005684	0.998019

