Fri Sep 19 11:16:15 2025

Number of Points = 3597
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-15.109523	-0.526612	0.635610	0.005028	1.308089
-16.804700	-0.091834	0.640614	0.005340	1.308269
-14.595961	-0.530327	0.645619	0.004935	1.308190
-17.130781	-0.138572	0.650624	0.005402	1.308142
-14.790150	-0.415867	0.655629	0.004972	1.308289
-16.129499	-0.419055	0.660634	0.005219	1.308004
-16.933402	-0.192793	0.665638	0.005368	1.308114
-14.757495	-0.527458	0.670643	0.004968	1.308156
-17.894444	-0.168077	0.675648	0.005546	1.307943
-15.918011	-0.358149	0.680653	0.005183	1.308120
-16.714968	-0.304807	0.685658	0.005330	1.308019
-17.180113	-0.231866	0.690662	0.005417	1.308011
-16.101136	-0.423716	0.695667	0.005219	1.307999
-18.654218	-0.133168	0.700672	0.005689	1.307823
-16.370877	-0.233872	0.705677	0.005270	1.308175
-17.385141	-0.349001	0.710682	0.005457	1.307820
-17.660191	-0.144790	0.715686	0.005508	1.308014
-16.384918	-0.523576	0.720691	0.005275	1.307813
-18.833987	-0.189326	0.725696	0.005726	1.307712
-17.105530	-0.289015	0.730701	0.005408	1.307950
-17.872621	-0.354657	0.735706	0.005551	1.307708
-18.557983	-0.242870	0.740710	0.005677	1.307702
-17.622908	-0.395326	0.745715	0.005506	1.307708
-18.752524	-0.202104	0.750720	0.005715	1.307710
-18.034355	-0.325208	0.755725	0.005583	1.307707
-18.098639	-0.487569	0.760730	0.005596	1.307493
-20.252437	-0.021666	0.765734	0.005993	1.307616
-17.513445	-0.468010	0.770739	0.005489	1.307638
-19.598842	-0.268316	0.775744	0.005874	1.307447
-19.405171	-0.103508	0.780749	0.005839	1.307690
-18.192653	-0.462755	0.785754	0.005616	1.307500
-20.089379	-0.177951	0.790758	0.005966	1.307454
-18.940259	-0.355672	0.795763	0.005755	1.307474
-19.714229	-0.228166	0.800768	0.005899	1.307469
-20.363517	-0.119766	0.805773	0.006019	1.307466
-19.136118	-0.329623	0.810778	0.005794	1.307463
-20.163885	-0.159862	0.815782	0.005983	1.307457
-19.342574	-0.319509	0.820787	0.005833	1.307431
-20.719687	-0.333825	0.825792	0.006087	1.307124
-20.586938	-0.106450	0.830797	0.006063	1.307432
-20.346187	-0.340911	0.835802	0.006020	1.307192
-21.382581	0.009158	0.840806	0.006211	1.307406
-19.290021	-0.476168	0.845811	0.005827	1.307245
-21.203466	-0.248521	0.850816	0.006180	1.307125
-21.376722	-0.211304	0.855821	0.006212	1.307134
-20.376521	-0.383672	0.860826	0.006029	1.307129
-21.948450	-0.128194	0.865830	0.006319	1.307115
-20.926412	-0.293693	0.870835	0.006132	1.307124
-21.161473	-0.310437	0.875840	0.006176	1.307053
-22.336225	-0.174108	0.880845	0.006393	1.306975
-20.265742	-0.537757	0.885850	0.006012	1.306958
-23.934212	0.090480	0.890854	0.006688	1.306966
-20.244903	-0.499636	0.895859	0.006010	1.307008
-23.277332	-0.134255	0.900864	0.006569	1.306824
-22.442083	-0.028740	0.905869	0.006416	1.307128
-20.865563	-0.494870	0.910874	0.006126	1.306882
-23.291919	-0.137214	0.915878	0.006573	1.306815
-22.253914	-0.309477	0.920883	0.006383	1.306819
-22.463648	-0.405100	0.925888	0.006422	1.306656
-24.336751	0.091528	0.930893	0.006768	1.306876
-21.601403	-0.428481	0.935898	0.006265	1.306806
-23.919760	-0.084503	0.940902	0.006693	1.306745
-22.071343	-0.412670	0.945907	0.006353	1.306726
-24.009102	-0.265870	0.950912	0.006711	1.306501
-24.313042	0.013996	0.955917	0.006767	1.306782
-22.285815	-0.428573	0.960922	0.006395	1.306659
-24.834715	-0.115225	0.965926	0.006865	1.306512
-23.420737	-0.125276	0.970931	0.006605	1.306794
-23.832899	-0.298691	0.975936	0.006682	1.306493
-24.472072	-0.187690	0.980941	0.006800	1.306496
-24.293840	-0.214417	0.985946	0.006768	1.306499
-25.122329	-0.065190	0.990950	0.006921	1.306510
-23.259928	-0.178079	0.995955	0.006579	1.306759
-24.688742	-0.242995	1.000960	0.006843	1.306379

-24.271205	-0.214191	1.010957	0.006767	1.306501
-24.594166	-0.159571	1.020954	0.006828	1.306499
-24.255729	-0.218009	1.030950	0.006767	1.306496
-24.382586	-0.200747	1.040947	0.006792	1.306489
-24.621601	-0.090549	1.050944	0.006837	1.306574
-23.498205	-0.299268	1.060941	0.006632	1.306549
-24.215999	-0.218645	1.070938	0.006765	1.306497
-23.551353	-0.238178	1.080934	0.006644	1.306610
-24.723514	-0.099230	1.090931	0.006861	1.306535
-24.078296	-0.208591	1.100928	0.006744	1.306534
-23.508612	-0.263781	1.110925	0.006640	1.306583
-23.352002	-0.212083	1.120922	0.006613	1.306678
-23.723216	-0.206113	1.130918	0.006683	1.306606
-23.954683	-0.100799	1.140915	0.006727	1.306686
-23.811578	-0.199046	1.150912	0.006702	1.306593
-23.460102	-0.276038	1.160909	0.006638	1.306570
-23.341480	-0.188251	1.170906	0.006618	1.306702
-23.277038	-0.154123	1.180902	0.006607	1.306756
-23.748681	-0.156475	1.190899	0.006696	1.306653
-23.529143	-0.206036	1.200896	0.006657	1.306636
-22.744827	-0.196039	1.210893	0.006514	1.306811
-23.199536	-0.228826	1.220890	0.006599	1.306674
-23.245096	-0.176941	1.230886	0.006608	1.306727
-23.150337	-0.165881	1.240883	0.006592	1.306758
-22.745614	-0.258109	1.250880	0.006519	1.306728
-22.575364	-0.213021	1.260877	0.006489	1.306817
-22.709071	-0.237811	1.270874	0.006515	1.306757
-22.914510	-0.205521	1.280870	0.006554	1.306753
-23.090288	-0.147655	1.290867	0.006588	1.306786
-22.573246	-0.275521	1.300864	0.006494	1.306734
-22.391208	-0.243582	1.310861	0.006462	1.306810
-22.328381	-0.251439	1.320858	0.006452	1.306812
-22.592831	-0.204711	1.330854	0.006502	1.306813
-22.653688	-0.194836	1.340851	0.006515	1.306811
-22.468445	-0.225216	1.350848	0.006482	1.306811
-21.690486	-0.263672	1.360845	0.006340	1.306924
-22.518238	-0.214678	1.370842	0.006494	1.306810
-22.536910	-0.136930	1.380838	0.006499	1.306900
-22.135560	-0.244239	1.390835	0.006426	1.306850
-21.598999	-0.302166	1.400832	0.006329	1.306890
-21.988699	-0.202145	1.410829	0.006402	1.306930
-22.042513	-0.278247	1.420826	0.006413	1.306823
-21.550895	-0.232934	1.430822	0.006324	1.306980
-22.672314	-0.074036	1.440819	0.006532	1.306940
-21.202771	-0.291361	1.450816	0.006263	1.306978
-21.586902	-0.215794	1.460813	0.006335	1.306989
-21.498576	-0.220495	1.470810	0.006320	1.307000
-21.692315	-0.095317	1.480806	0.006357	1.307113
-21.831245	-0.200224	1.490803	0.006384	1.306953
-20.503898	-0.329945	1.500800	0.006141	1.307069
-21.736622	-0.142934	1.510797	0.006369	1.307040
-21.099772	-0.198015	1.520794	0.006253	1.307104
-21.836332	-0.089967	1.530790	0.006390	1.307081
-20.582663	-0.308849	1.540787	0.006161	1.307072
-20.894894	-0.283050	1.550784	0.006220	1.307037
-21.385899	-0.111288	1.560781	0.006312	1.307144
-20.781620	-0.256611	1.570778	0.006202	1.307090
-21.060743	-0.176026	1.580774	0.006254	1.307129
-20.531519	-0.269586	1.590771	0.006158	1.307123
-20.918097	-0.204632	1.600768	0.006231	1.307121
-20.711795	-0.234651	1.610765	0.006194	1.307125
-20.489438	-0.268089	1.620762	0.006155	1.307129
-20.840641	-0.209321	1.630758	0.006221	1.307127
-20.660974	-0.239389	1.640755	0.006189	1.307125
-20.630408	-0.246277	1.650752	0.006185	1.307122
-20.064706	-0.208985	1.660749	0.006082	1.307284
-20.802415	-0.152405	1.670746	0.006219	1.307198
-20.292604	-0.193172	1.680742	0.006127	1.307253
-20.209753	-0.196308	1.690739	0.006113	1.307265
-19.958327	-0.291085	1.700736	0.006068	1.307199
-19.938684	-0.223989	1.710733	0.006066	1.307284
-19.938469	-0.172487	1.720730	0.006067	1.307346
-20.243903	-0.141889	1.730726	0.006125	1.307319
-20.114652	-0.186675	1.740723	0.006102	1.307289
-19.552521	-0.300518	1.750720	0.006000	1.307264
-19.670471	-0.232159	1.760717	0.006023	1.307323
-19.794378	-0.183263	1.770714	0.006047	1.307355
-19.830254	-0.192330	1.780710	0.006055	1.307335
-19.272537	-0.187704	1.790707	0.005954	1.307456
-19.671266	-0.215720	1.800704	0.006029	1.307336
-19.115104	-0.271499	1.810701	0.005928	1.307382
-19.812799	-0.120092	1.820698	0.006058	1.307422
-19.429957	-0.216672	1.830694	0.005989	1.307381
-19.441028	-0.193682	1.840691	0.005992	1.307405
-18.482829	-0.322986	1.850688	0.005817	1.307445
-19.736625	-0.131152	1.860685	0.006049	1.307418
-19.173602	-0.188344	1.870682	0.005947	1.307463
-19.102303	-0.197953	1.880678	0.005935	1.307465
-18.696086	-0.218296	1.890675	0.005862	1.307523
-18.706251	-0.267353	1.900672	0.005865	1.307459
-19.001424	-0.221825	1.910669	0.005921	1.307452
-18.931694	-0.150016	1.920666	0.005909	1.307553
-18.927841	-0.153772	1.930662	0.005910	1.307548
-18.149178	-0.313192	1.940659	0.005768	1.307512
-18.638489	-0.212951	1.950656	0.005859	1.307532
-18.455806	-0.215252	1.960653	0.005827	1.307566
-18.549665	-0.156163	1.970650	0.005846	1.307617
-18.740551	-0.198941	1.980646	0.005882	1.307523
-18.085675	-0.291478	1.990643	0.005763	1.307544
-17.977461	-0.221936	2.000640	0.005745	1.307651
-18.358981	-0.218586	2.010637	0.005816	1.307574
-18.330820	-0.181065	2.020634	0.005812	1.307625
-18.448760	-0.165702	2.030630	0.005835	1.307617
-17.432855	-0.277954	2.040627	0.005650	1.307690
-18.007524	-0.218158	2.050624	0.005757	1.307642
-17.863279	-0.186358	2.060621	0.005732	1.307710
-18.302764	-0.199755	2.070618	0.005814	1.307600
-17.613918	-0.225887	2.080614	0.005689	1.307710
-17.282727	-0.332679	2.090611	0.005629	1.307646
-18.008700	-0.076031	2.100608	0.005764	1.307809
-17.805172	-0.196002	2.110605	0.005728	1.307702
-17.374532	-0.261501	2.120602	0.005650	1.307710
-17.421752	-0.253496	2.130598	0.005660	1.307708
-17.446178	-0.248085	2.140595	0.005666	1.307708
-17.003396	-0.229017	2.150592	0.005586	1.307822
-17.513157	-0.234889	2.160589	0.005681	1.307707
-17.511892	-0.135731	2.170586	0.005682	1.307828
-16.757416	-0.340581	2.180582	0.005545	1.307732
-17.130236	-0.291344	2.190579	0.005615	1.307713
-16.819358	-0.213645	2.200576	0.005559	1.307872
-17.237969	-0.154304	2.210573	0.005637	1.307856
-17.226963	-0.221169	2.220570	0.005637	1.307774
-16.821540	-0.227030	2.230566	0.005563	1.307850
-16.134090	-0.285567	2.240563	0.005438	1.307920
-17.181734	-0.111439	2.250560	0.005632	1.307914
-16.824541	-0.226324	2.260557	0.005568	1.307846
-16.747273	-0.164135	2.270554	0.005555	1.307937
-15.836080	-0.303145	2.280550	0.005389	1.307955
-16.653142	-0.147547	2.290547	0.005541	1.307974
-16.259476	-0.176585	2.300544	0.005469	1.308019
-16.591965	-0.262937	2.310541	0.005532	1.307842
-16.157131	-0.208577	2.320538	0.005453	1.307998
-16.253861	-0.307485	2.330534	0.005473	1.307854
-16.068016	-0.201919	2.340531	0.005440	1.308021
-16.200946	-0.185985	2.350528	0.005466	1.308012
-15.839431	-0.250612	2.360525	0.005400	1.308006
-16.274968	-0.266797	2.370522	0.005482	1.307894
-15.896190	-0.229254	2.380518	0.005414	1.308017
-15.350776	-0.213596	2.390515	0.005315	1.308149
-15.995025	-0.211738	2.400512	0.005435	1.308015
-15.832261	-0.240398	2.410509	0.005406	1.308012
-15.613943	-0.276951	2.420506	0.005367	1.308011
-15.368071	-0.310689	2.430502	0.005323	1.308019
-15.629671	-0.250939	2.440499	0.005373	1.308037
-15.900155	-0.101576	2.450496	0.005424	1.308163
-15.064141	-0.336310	2.460493	0.005272	1.308047
-15.411470	-0.222387	2.470490	0.005337	1.308113
-14.996726	-0.246808	2.480486	0.005262	1.308168
-15.320265	-0.160384	2.490483	0.005323	1.308205
-15.684808	-0.140027	2.500480	0.005391	1.308153
-14.854395	-0.259440	2.510477	0.005240	1.308177
-14.759919	-0.159797	2.520474	0.005224	1.308318
-14.863571	-0.286174	2.530470	0.005244	1.308139
-14.962952	-0.173348	2.540467	0.005264	1.308256
-15.360214	-0.185383	2.550464	0.005338	1.308157
-14.500426	-0.334959	2.560461	0.005181	1.308150
-14.705883	-0.154289	2.570458	0.005221	1.308328
-14.047862	-0.368576	2.580454	0.005101	1.308200
-15.341655	-0.093743	2.590451	0.005340	1.308267
-14.438096	-0.200045	2.600448	0.005175	1.308323
-14.046878	-0.369879	2.610445	0.005105	1.308194
-14.774435	-0.135556	2.620442	0.005240	1.308329
-14.036943	-0.262502	2.630438	0.005106	1.308325
-14.391751	-0.204084	2.640435	0.005172	1.308322
-14.759919	-0.195362	2.650432	0.005242	1.308254
-13.214033	-0.442747	2.660429	0.004958	1.308270
-14.358505	-0.139985	2.670426	0.005170	1.308403
-13.910470	-0.275740	2.680422	0.005089	1.308328
-14.243588	-0.226392	2.690419	0.005152	1.308317
-13.700071	-0.312852	2.700416	0.005053	1.308323
-13.961672	-0.271245	2.710413	0.005103	1.308318
-13.401007	-0.294054	2.720410	0.005001	1.308405
-13.733742	-0.303650	2.730406	0.005064	1.308322
-14.322960	-0.120108	2.740403	0.005174	1.308424
-13.132134	-0.374764	2.750400	0.004956	1.308357
-13.509136	-0.338853	2.760397	0.005027	1.308321
-13.069703	-0.311675	2.770394	0.004947	1.308445
-13.493660	-0.216159	2.780390	0.005026	1.308472
-13.937856	-0.207885	2.790387	0.005110	1.308388
-13.374525	-0.264391	2.800384	0.005007	1.308435
-12.304626	-0.391192	2.810381	0.004812	1.308500
-13.487629	-0.197250	2.820378	0.005031	1.308491
-13.114217	-0.229689	2.830374	0.004963	1.308527
-13.495273	-0.224378	2.840371	0.005035	1.308453
-12.651113	-0.391480	2.850368	0.004881	1.308421
-12.682429	-0.261038	2.860365	0.004888	1.308574
-12.972889	-0.205849	2.870362	0.004943	1.308580
-12.813793	-0.282495	2.880358	0.004915	1.308517
-13.283525	-0.214567	2.890355	0.005003	1.308501
-11.830016	-0.438165	2.900352	0.004737	1.308527
-12.708004	-0.188285	2.910349	0.004900	1.308650
-12.462272	-0.231195	2.920346	0.004856	1.308647
-12.245018	-0.270738	2.930342	0.004817	1.308642
-13.089714	-0.279446	2.940339	0.004974	1.308454
-12.031483	-0.298354	2.950336	0.004781	1.308650
-12.163491	-0.275411	2.960333	0.004806	1.308649
-11.846544	-0.326962	2.970330	0.004749	1.308650
-12.697791	-0.268568	2.980326	0.004907	1.308543
-11.830361	-0.331922	2.990323	0.004749	1.308644
-12.130679	-0.386371	3.000320	0.004806	1.308513
-11.820634	-0.192162	3.010317	0.004750	1.308815
-12.026234	-0.293330	3.020314	0.004789	1.308646
-11.829505	-0.323240	3.030310	0.004754	1.308649
-11.875718	-0.311218	3.040307	0.004764	1.308652
-11.145540	-0.374407	3.050304	0.004631	1.308725
-11.918913	-0.305101	3.060301	0.004775	1.308648
-11.721298	-0.338080	3.070298	0.004740	1.308647
-11.460043	-0.378226	3.080294	0.004693	1.308650
-11.850450	-0.282491	3.090291	0.004767	1.308685
-10.657770	-0.424941	3.100288	0.004548	1.308757
-11.282475	-0.298768	3.110285	0.004665	1.308780
-11.779021	-0.221667	3.120282	0.004757	1.308770
-11.396533	-0.283880	3.130278	0.004688	1.308772
-10.948571	-0.395840	3.140275	0.004607	1.308726
-10.554166	-0.380987	3.150272	0.004536	1.308825
-11.356735	-0.214771	3.160269	0.004685	1.308861
-11.287757	-0.311447	3.170266	0.004674	1.308754
-10.852533	-0.347941	3.180262	0.004595	1.308799
-10.761017	-0.379189	3.190259	0.004580	1.308778
-10.281223	-0.345539	3.200256	0.004493	1.308918
-11.009468	-0.230765	3.210253	0.004628	1.308906
-10.718929	-0.290535	3.220250	0.004576	1.308891
-10.633574	-0.254152	3.230246	0.004562	1.308952
-10.382221	-0.408336	3.240243	0.004517	1.308813
-10.207104	-0.268776	3.250240	0.004486	1.309020
-10.520453	-0.267922	3.260237	0.004545	1.308954
-10.855410	-0.338746	3.270234	0.004608	1.308795
-10.146462	-0.318979	3.280230	0.004479	1.308966
-10.061067	-0.347795	3.290227	0.004465	1.308947
-9.817562	-0.387153	3.300224	0.004421	1.308948
-10.367713	-0.294814	3.310221	0.004524	1.308945
-10.108885	-0.332960	3.320218	0.004478	1.308950
-9.681236	-0.401871	3.330214	0.004400	1.308953
-9.896941	-0.364683	3.340211	0.004441	1.308952
-9.556603	-0.344460	3.350208	0.004380	1.309047
-10.209755	-0.243937	3.360205	0.004502	1.309033
-9.395104	-0.451369	3.370202	0.004353	1.308946
-10.051165	-0.330545	3.380198	0.004475	1.308956
-9.174499	-0.370414	3.390195	0.004315	1.309088
-9.198131	-0.350600	3.400192	0.004321	1.309106
-9.945431	-0.245172	3.410189	0.004460	1.309078
-9.181736	-0.477489	3.420186	0.004321	1.308950
-9.587149	-0.399267	3.430182	0.004397	1.308960
-8.725347	-0.434901	3.440179	0.004239	1.309095
-9.290378	-0.382388	3.450176	0.004345	1.309040
-9.620688	-0.291498	3.460173	0.004407	1.309081
-8.581719	-0.532309	3.470170	0.004217	1.309000
-9.250631	-0.321443	3.480166	0.004342	1.309119
-8.934462	-0.515321	3.490163	0.004285	1.308944
-8.510147	-0.409395	3.500160	0.004208	1.309162
-9.298160	-0.343099	3.510157	0.004354	1.309077
-8.700359	-0.501217	3.520154	0.004246	1.309006
-8.797587	-0.415858	3.530150	0.004265	1.309089
-8.157202	-0.480691	3.540147	0.004149	1.309141
-8.909839	-0.318360	3.550144	0.004288	1.309182
-9.039967	-0.374338	3.560141	0.004314	1.309085
-7.590994	-0.536124	3.570138	0.004048	1.309186
-8.778361	-0.325907	3.580134	0.004268	1.309196
-7.801115	-0.552264	3.590131	0.004090	1.309120
-8.630795	-0.361450	3.600128	0.004244	1.309180
-8.784633	-0.397031	3.610125	0.004274	1.309102
-7.552157	-0.471712	3.620122	0.004048	1.309266
-7.818489	-0.486712	3.630118	0.004099	1.309190
-7.955106	-0.482737	3.640115	0.004125	1.309165
-8.395113	-0.365381	3.650112	0.004207	1.309216
-7.925154	-0.485080	3.660109	0.004122	1.309165
-7.832015	-0.421111	3.670106	0.004107	1.309262
-7.236940	-0.521374	3.680102	0.003998	1.309261
-7.592079	-0.570025	3.690099	0.004065	1.309126
-8.096878	-0.406579	3.700096	0.004159	1.309220
-7.440423	-0.484542	3.710093	0.004040	1.309259
-7.168856	-0.567006	3.720090	0.003991	1.309213
-8.145287	-0.374944	3.730086	0.004173	1.309244
-7.002739	-0.490824	3.740083	0.003964	1.309338
-7.569982	-0.459284	3.750080	0.004069	1.309257
-7.387239	-0.483899	3.760077	0.004037	1.309263
-6.951978	-0.460241	3.770074	0.003958	1.309382
-7.195919	-0.519174	3.780070	0.004005	1.309257
-6.686133	-0.505541	3.790067	0.003912	1.309378
-7.669251	-0.381754	3.800064	0.004094	1.309324
-6.513920	-0.568949	3.810061	0.003883	1.309333
-6.694016	-0.507759	3.820058	0.003918	1.309369
-7.289717	-0.457874	3.830054	0.004029	1.309305
-6.320541	-0.545005	3.840051	0.003852	1.309398
-7.102513	-0.408565	3.850048	0.003997	1.309401
-6.551820	-0.559158	3.860045	0.003897	1.309329
-6.475604	-0.495485	3.870042	0.003884	1.309422
-6.360229	-0.435012	3.880038	0.003864	1.309519
-6.466901	-0.515884	3.890035	0.003886	1.309396
-6.642048	-0.449943	3.900032	0.003919	1.309439
-6.062803	-0.559779	3.910029	0.003814	1.309423
-6.344849	-0.400779	3.920026	0.003867	1.309558
-6.422591	-0.476331	3.930022	0.003883	1.309447
-5.677775	-0.511714	3.940019	0.003747	1.309558
-6.581416	-0.455959	3.950016	0.003915	1.309436
-5.589872	-0.507236	3.960013	0.003734	1.309578
-6.014383	-0.575029	3.970010	0.003813	1.309405
-5.736339	-0.477781	3.980006	0.003763	1.309581
-6.028108	-0.531613	3.990003	0.003819	1.309452
-5.583493	-0.501265	4.000000	0.003738	1.309581
-5.854150	-0.598304	4.009997	0.003789	1.309403
-5.493540	-0.520508	4.019994	0.003724	1.309573
-5.352407	-0.543723	4.029990	0.003700	1.309572
-6.091816	-0.505002	4.039987	0.003837	1.309464
-5.544750	-0.470099	4.049984	0.003738	1.309619
-5.000055	-0.602473	4.059981	0.003639	1.309568
-5.530924	-0.503056	4.069978	0.003738	1.309578
-5.086825	-0.578179	4.079974	0.003658	1.309577
-5.216057	-0.556344	4.089971	0.003683	1.309575
-5.428258	-0.463730	4.099968	0.003723	1.309644
-4.690866	-0.613766	4.109965	0.003589	1.309611
-5.317428	-0.438744	4.119962	0.003706	1.309694
-4.927031	-0.495619	4.129958	0.003635	1.309704
-4.763032	-0.532173	4.139955	0.003606	1.309692
