Fri Sep 19 10:42:34 2025

Number of Points = 3567
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-13.151241	0.428428	0.605581	0.005385	1.307125
-13.237977	0.459437	0.610586	0.005402	1.307144
-12.279100	0.128607	0.615590	0.005226	1.306936
-15.204516	0.688280	0.620595	0.005766	1.307013
-11.722711	0.077358	0.625600	0.005126	1.306987
-14.798325	0.566421	0.630605	0.005693	1.306946
-12.138804	0.124677	0.635610	0.005204	1.306956
-13.799586	0.297432	0.640614	0.005511	1.306821
-14.494589	0.413123	0.645619	0.005639	1.306817
-13.711510	0.282524	0.650624	0.005496	1.306819
-14.185733	0.365033	0.655629	0.005584	1.306821
-14.219707	0.178616	0.660634	0.005592	1.306583
-14.880438	0.456861	0.665638	0.005714	1.306787
-14.827687	0.480106	0.670643	0.005705	1.306825
-13.526805	0.169676	0.675648	0.005467	1.306714
-15.774714	0.377011	0.680653	0.005881	1.306498
-14.559628	0.405943	0.685658	0.005658	1.306787
-14.856700	0.224653	0.690662	0.005714	1.306500
-15.456144	0.337879	0.695667	0.005825	1.306514
-16.224063	0.545201	0.700672	0.005968	1.306608
-14.459636	0.311970	0.705677	0.005644	1.306688
-15.546977	0.350365	0.710682	0.005845	1.306507
-15.302448	0.305796	0.715686	0.005801	1.306502
-16.117444	0.447588	0.720691	0.005951	1.306506
-15.544167	0.318450	0.725696	0.005847	1.306465
-17.031046	0.438263	0.730701	0.006121	1.306301
-16.034298	0.430269	0.735706	0.005939	1.306499
-15.752574	0.378256	0.740710	0.005888	1.306493
-17.138676	0.402495	0.745715	0.006144	1.306232
-16.134663	0.442283	0.750720	0.005960	1.306490
-17.152605	0.421006	0.755725	0.006148	1.306250
-16.002532	0.367658	0.760730	0.005937	1.306423
-17.171159	0.379396	0.765734	0.006153	1.306192
-17.837579	0.643243	0.770739	0.006277	1.306378
-15.730812	0.200980	0.775744	0.005890	1.306271
-17.470757	0.433217	0.780749	0.006211	1.306193
-17.321525	0.408722	0.785754	0.006185	1.306193
-17.341586	0.163906	0.790758	0.006189	1.305886
-19.061284	0.644520	0.795763	0.006507	1.306118
