Fri Sep 19 12:24:49 2025

Number of Points = 3586
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-3.669757	-1.115982	0.230221	0.003001	1.311666
-4.565784	-1.144030	0.235226	0.003167	1.311445
-5.281346	-1.026812	0.240230	0.003299	1.311439
-5.743139	-0.811134	0.245235	0.003384	1.311608
-4.279152	-1.008299	0.250240	0.003115	1.311669
-4.145607	-1.220422	0.255245	0.003091	1.311436
-5.720282	-1.184411	0.260250	0.003382	1.311152
-6.330217	-0.845058	0.265254	0.003494	1.311442
-5.624505	-0.964229	0.270259	0.003365	1.311441
-5.078822	-1.064806	0.275264	0.003265	1.311431
-5.480348	-1.129256	0.280269	0.003340	1.311268
-6.519475	-0.924183	0.285274	0.003531	1.311303
-5.586092	-1.012164	0.290278	0.003360	1.311388
-6.111595	-1.131330	0.295283	0.003457	1.311132
-8.067637	-0.648057	0.300288	0.003818	1.311318
-6.161755	-0.869148	0.305293	0.003467	1.311443
-6.260574	-0.856537	0.310298	0.003486	1.311437
-5.404677	-1.148618	0.315302	0.003329	1.311256
-7.055732	-0.960897	0.320307	0.003634	1.311142
-8.110612	-0.762621	0.325312	0.003828	1.311166
-7.234381	-0.683814	0.330317	0.003667	1.311444
-6.382018	-0.947785	0.335322	0.003511	1.311297
-6.194425	-1.177324	0.340326	0.003477	1.311053
-9.933130	-0.642057	0.345331	0.004166	1.310932
-8.631301	-0.271725	0.350336	0.003926	1.311658
-5.881494	-0.958370	0.355341	0.003421	1.311386
-6.956126	-0.979485	0.360346	0.003619	1.311136
-7.536244	-1.107450	0.365350	0.003726	1.310857
-10.969905	-0.344273	0.370355	0.004359	1.311080
-7.166794	-0.714578	0.375360	0.003659	1.311416
-7.021045	-1.002534	0.380365	0.003633	1.311092
-9.005400	-0.887949	0.385370	0.003999	1.310819
-8.748079	-0.681047	0.390374	0.003952	1.311126
-7.836819	-1.021658	0.395379	0.003785	1.310897
-10.672478	-0.512983	0.400384	0.004307	1.310931
-8.832757	-0.660857	0.405389	0.003969	1.311132
-8.779324	-0.667241	0.410394	0.003960	1.311134
-8.317748	-0.867774	0.415398	0.003875	1.310984
-10.301459	-0.631218	0.420403	0.004241	1.310861
-8.952185	-0.656884	0.425408	0.003993	1.311110
-8.977696	-0.897593	0.430413	0.003998	1.310808
-11.016169	-0.487587	0.435418	0.004374	1.310887
-8.563016	-0.843750	0.440422	0.003923	1.310959
-11.430066	-0.477665	0.445427	0.004451	1.310812
-10.007821	-0.463560	0.450432	0.004190	1.311125
-8.563264	-0.980505	0.455437	0.003924	1.310790
-11.422859	-0.673691	0.460442	0.004451	1.310571
-11.708839	-0.263348	0.465446	0.004504	1.311015
-9.749340	-0.664548	0.470451	0.004144	1.310929
-11.230450	-0.517388	0.475456	0.004417	1.310801
-10.298424	-0.672180	0.480461	0.004246	1.310804
-10.652787	-0.606999	0.485466	0.004312	1.310810
-11.371152	-0.488786	0.490470	0.004445	1.310805
-11.975078	-0.382150	0.495475	0.004556	1.310810
-11.042776	-0.542831	0.500480	0.004385	1.310806
-10.612799	-0.634411	0.505485	0.004306	1.310783
-12.448170	-0.501878	0.510490	0.004645	1.310563
-11.567185	-0.454873	0.515494	0.004483	1.310804
-11.576382	-0.635294	0.520499	0.004485	1.310579
-11.862522	-0.448461	0.525504	0.004538	1.310749
-11.947004	-0.636116	0.530509	0.004555	1.310500
-14.340559	0.040523	0.535514	0.004996	1.310833
-9.257897	-0.939522	0.540518	0.004060	1.310686
-13.897158	-0.465736	0.545523	0.004915	1.310302
-12.895697	-0.282115	0.550528	0.004731	1.310735
-11.795465	-0.662740	0.555533	0.004529	1.310496
-14.484093	-0.110272	0.560538	0.005024	1.310615
-10.969839	-0.723196	0.565542	0.004378	1.310593
-14.666685	-0.344492	0.570547	0.005059	1.310288
-12.913303	-0.296972	0.575552	0.004737	1.310711
-12.490128	-0.717962	0.580557	0.004660	1.310281
-15.757073	0.102676	0.585562	0.005261	1.310609
-10.530140	-0.897748	0.590566	0.004300	1.310467
-16.172348	-0.077387	0.595571	0.005339	1.310300
-12.659471	-0.513874	0.600576	0.004693	1.310494
-14.082164	-0.517086	0.605581	0.004955	1.310193
-15.687658	-0.028747	0.610586	0.005251	1.310459
-12.724519	-0.526086	0.615590	0.004706	1.310464
-14.333056	-0.480604	0.620595	0.005003	1.310184
-14.966201	-0.296213	0.625600	0.005120	1.310279
-13.977624	-0.485669	0.630605	0.004938	1.310251
-16.785285	0.077944	0.635610	0.005456	1.310359
-12.106015	-0.725906	0.640614	0.004595	1.310344
-16.539683	-0.223558	0.645619	0.005411	1.310038
-14.816044	-0.214823	0.650624	0.005094	1.310407
-15.123869	-0.341913	0.655629	0.005152	1.310186
-15.036744	-0.353882	0.660634	0.005136	1.310189
-14.754638	-0.542249	0.665638	0.005085	1.310016
-18.409311	0.141011	0.670643	0.005758	1.310094
-13.548895	-0.436494	0.675648	0.004864	1.310396
-16.512874	-0.311030	0.680653	0.005410	1.309932
-16.193883	-0.154648	0.685658	0.005352	1.310190
-15.051534	-0.466367	0.690662	0.005142	1.310044
-17.839625	-0.049361	0.695667	0.005656	1.309976
-15.547561	-0.262186	0.700672	0.005234	1.310191
-15.953140	-0.424965	0.705677	0.005309	1.309906
-17.505319	-0.161840	0.710682	0.005596	1.309905
-15.862579	-0.298928	0.715686	0.005294	1.310079
-18.146488	-0.054278	0.720691	0.005715	1.309903
-15.838873	-0.263089	0.725696	0.005290	1.310127
-16.593619	-0.526696	0.730701	0.005430	1.309644
-19.691338	0.286158	0.735706	0.006000	1.309998
-15.298767	-0.440588	0.740710	0.005192	1.310019
-17.824714	-0.115584	0.745715	0.005658	1.309892
-17.200676	-0.356839	0.750720	0.005543	1.309725
-19.242303	0.041564	0.755725	0.005920	1.309789
-17.372272	-0.196557	0.760730	0.005576	1.309885
-17.295863	-0.208170	0.765734	0.005562	1.309886
-18.583770	-0.246055	0.770739	0.005800	1.309570
-18.219331	-0.058106	0.775744	0.005733	1.309877
-17.667829	-0.377593	0.780749	0.005632	1.309598
-19.864838	0.116854	0.785754	0.006037	1.309748
-16.966660	-0.408791	0.790758	0.005504	1.309705
-19.871822	-0.022088	0.795763	0.006040	1.309575
-19.251850	-0.141600	0.800768	0.005926	1.309556
-18.503568	-0.107327	0.805773	0.005789	1.309754
-19.279310	-0.131490	0.810778	0.005932	1.309562
-18.500243	-0.260326	0.815782	0.005789	1.309565
-20.552407	0.029684	0.820787	0.006167	1.309494
-18.898851	-0.195954	0.825792	0.005863	1.309560
-19.053334	-0.189313	0.830797	0.005892	1.309536
-20.791874	-0.089493	0.835802	0.006213	1.309296
-19.306893	-0.130490	0.840806	0.005940	1.309554
-20.929932	-0.035847	0.845811	0.006239	1.309332
-19.222526	-0.139963	0.850816	0.005925	1.309559
-19.937618	-0.262906	0.855821	0.006058	1.309258
-21.414653	0.089416	0.860826	0.006330	1.309383
-18.804039	-0.326435	0.865830	0.005850	1.309415
-22.613459	0.079555	0.870835	0.006552	1.309120
-20.116378	0.003128	0.875840	0.006092	1.309546
-19.821766	-0.389571	0.880845	0.006039	1.309124
-22.275160	0.110623	0.885850	0.006491	1.309227
-20.361892	-0.200835	0.890854	0.006139	1.309242
-21.251469	-0.042548	0.895859	0.006303	1.309251
-21.769177	0.046701	0.900864	0.006399	1.309252
-20.259858	-0.345512	0.905869	0.006122	1.309084
-23.771042	0.224873	0.910874	0.006769	1.309053
-20.188019	-0.269861	0.915878	0.006110	1.309191
-23.069083	0.062116	0.920883	0.006641	1.308998
-21.569098	0.011598	0.925888	0.006365	1.309248
-21.214845	-0.289751	0.930893	0.006300	1.308950
-23.302122	0.050321	0.935898	0.006685	1.308933
-22.392398	0.060626	0.940902	0.006518	1.309135
-21.932763	-0.179631	0.945907	0.006434	1.308935
-23.741920	0.252155	0.950912	0.006767	1.309088
-21.211771	-0.332489	0.955917	0.006302	1.308896
-24.677447	0.229186	0.960922	0.006941	1.308864
-21.838345	-0.161708	0.965926	0.006418	1.308974
-22.644125	-0.197400	0.970931	0.006567	1.308761
-25.445156	0.346164	0.975936	0.007083	1.308846
-20.969685	-0.296793	0.980941	0.006260	1.308987
-25.652698	0.301090	0.985946	0.007123	1.308746
-21.898043	-0.233874	0.990950	0.006432	1.308870
-24.307076	-0.008066	0.995955	0.006876	1.308645
-23.646873	0.020956	1.000960	0.006755	1.308818

-23.698928	0.063163	1.010957	0.006765	1.308858
-24.212593	0.105335	1.020954	0.006861	1.308801
-23.826508	0.043971	1.030950	0.006791	1.308805
-23.305710	0.053022	1.040947	0.006696	1.308924
-23.073999	0.069744	1.050944	0.006654	1.308992
-24.029977	0.146112	1.060941	0.006831	1.308885
-23.587526	0.114933	1.070938	0.006751	1.308938
-22.999264	0.014360	1.080934	0.006643	1.308936
-23.267550	0.062362	1.090931	0.006694	1.308938
-22.562720	0.039541	1.100928	0.006565	1.309056
-23.554316	0.108354	1.110925	0.006748	1.308933
-23.649059	0.162495	1.120922	0.006767	1.308979
-22.688485	-0.013673	1.130918	0.006591	1.308961
-22.587101	0.050846	1.140915	0.006573	1.309060
-23.262564	0.163592	1.150912	0.006698	1.309057
-22.729459	0.078652	1.160909	0.006601	1.309063
-22.866260	0.007185	1.170906	0.006627	1.308945
-22.393199	0.075506	1.180902	0.006541	1.309127
-22.670234	0.096993	1.190899	0.006593	1.309094
-22.194412	0.047345	1.200896	0.006507	1.309131
-23.039419	0.155681	1.210893	0.006663	1.309087
-22.809897	0.092727	1.220890	0.006622	1.309057
-21.775834	-0.071580	1.230886	0.006432	1.309069
-22.138476	0.079388	1.240883	0.006500	1.309178
-22.536564	0.174717	1.250880	0.006574	1.309211
-22.469677	0.073420	1.260877	0.006563	1.309100
-21.899063	-0.013940	1.270874	0.006459	1.309110
-21.669755	0.043009	1.280870	0.006418	1.309227
-22.404557	0.171014	1.290867	0.006554	1.309230
-22.377590	0.151334	1.300864	0.006550	1.309210
-21.912655	0.065121	1.310861	0.006465	1.309200
-21.872258	0.053006	1.320858	0.006459	1.309192
-20.642731	-0.121561	1.330854	0.006233	1.309233
-21.701771	0.086149	1.340851	0.006429	1.309267
-22.063769	0.160506	1.350848	0.006497	1.309282
-21.902747	0.040459	1.360845	0.006468	1.309166
-21.613103	0.057219	1.370842	0.006416	1.309246
-20.678456	0.020504	1.380838	0.006245	1.309395
-22.043336	0.221682	1.390835	0.006497	1.309357
-21.564207	0.116619	1.400832	0.006410	1.309326
-21.120180	0.015281	1.410829	0.006329	1.309293
-20.851749	-0.019283	1.420826	0.006281	1.309305
-20.525658	0.037477	1.430822	0.006221	1.309442
-21.492934	0.168040	1.440819	0.006400	1.309400
-21.303399	0.055026	1.450816	0.006367	1.309299
-20.995568	0.033597	1.460813	0.006311	1.309336
-20.631301	0.000511	1.470810	0.006245	1.309370
-20.357126	0.016412	1.480806	0.006195	1.309446
-21.176083	0.151308	1.490803	0.006347	1.309440
-21.288212	0.122935	1.500800	0.006369	1.309381
-20.328920	-0.006975	1.510797	0.006193	1.309420
-20.307954	0.021097	1.520794	0.006190	1.309458
-20.369904	0.115551	1.530790	0.006202	1.309560
-21.108118	0.223681	1.540787	0.006339	1.309538
-20.261513	0.055269	1.550784	0.006184	1.309506
-19.670893	-0.059671	1.560781	0.006077	1.309487
-19.862949	0.045590	1.570778	0.006113	1.309575
-20.016969	0.024881	1.580774	0.006142	1.309516
-21.348083	0.277042	1.590771	0.006388	1.309548
-20.177195	0.021928	1.600768	0.006174	1.309477
-19.776794	0.037595	1.610765	0.006101	1.309579
-19.269461	0.015335	1.620762	0.006008	1.309656
-19.961346	0.058069	1.630758	0.006137	1.309563
-20.343660	0.189538	1.640755	0.006208	1.309644
-19.899604	0.018837	1.650752	0.006127	1.309526
-19.273809	0.028202	1.660749	0.006013	1.309667
-19.041751	0.018480	1.670746	0.005971	1.309702
-19.776007	0.114375	1.680742	0.006107	1.309666
-20.374809	0.202944	1.690739	0.006219	1.309649
-19.202962	0.028137	1.700736	0.006004	1.309677
-18.896151	-0.008416	1.710733	0.005948	1.309695
-18.928229	0.001338	1.720730	0.005955	1.309699
-19.755856	0.184448	1.730726	0.006108	1.309751
-19.709126	0.117585	1.740723	0.006101	1.309677
-18.682013	-0.062804	1.750720	0.005913	1.309668
-18.913178	0.062180	1.760717	0.005956	1.309773
-18.814614	0.067711	1.770714	0.005939	1.309799
-19.335131	0.163530	1.780710	0.006036	1.309807
-19.452662	0.147745	1.790707	0.006058	1.309762
-18.560654	0.025822	1.800704	0.005895	1.309797
-17.942999	-0.046690	1.810701	0.005782	1.309835
-18.705833	0.103908	1.820698	0.005924	1.309861
-18.956155	0.172622	1.830694	0.005971	1.309892
-19.381437	0.124113	1.840691	0.006050	1.309743
-17.504060	-0.005950	1.850688	0.005705	1.309973
-18.067464	-0.066641	1.860685	0.005810	1.309780
-18.636876	0.124176	1.870682	0.005916	1.309895
-18.485537	0.071279	1.880678	0.005889	1.309860
-18.361796	0.076231	1.890675	0.005867	1.309891
-18.044789	0.015529	1.900672	0.005810	1.309881
-18.121741	0.032696	1.910669	0.005825	1.309885
-18.012943	0.075250	1.920666	0.005806	1.309959
-18.482094	0.125263	1.930662	0.005893	1.309922
-17.892480	0.051852	1.940659	0.005786	1.309953
-17.536939	-0.004833	1.950656	0.005721	1.309956
-17.343027	0.000749	1.960653	0.005686	1.310003
-18.158007	0.144935	1.970650	0.005837	1.310009
-18.065385	0.126254	1.980646	0.005821	1.310004
-17.448136	-0.024710	1.990643	0.005709	1.309946
-17.231186	0.000920	2.000640	0.005670	1.310022
-17.225842	0.021617	2.010637	0.005670	1.310047
-17.997106	0.177139	2.020634	0.005813	1.310077
-17.912445	0.102434	2.030630	0.005798	1.310001
-17.031669	0.016163	2.040627	0.005637	1.310078
-16.478934	-0.080286	2.050624	0.005536	1.310073
-17.479627	0.124530	2.060621	0.005721	1.310115
-17.294821	0.060748	2.070618	0.005688	1.310074
-17.483396	0.065377	2.080614	0.005724	1.310040
-16.296793	-0.090691	2.090611	0.005506	1.310094
-17.206276	0.129427	2.100608	0.005675	1.310174
-16.711123	0.064911	2.110605	0.005584	1.310197
-17.385424	0.098334	2.120602	0.005710	1.310096
-16.444584	0.021338	2.130598	0.005537	1.310196
-16.296108	-0.005853	2.140595	0.005511	1.310193
-16.585372	0.038264	2.150592	0.005565	1.310186
-16.435147	0.012428	2.160589	0.005538	1.310184
-17.032144	0.085683	2.170586	0.005649	1.310149
-16.275996	-0.009964	2.180582	0.005511	1.310188
-16.451723	0.016696	2.190579	0.005544	1.310183
-15.953850	-0.066899	2.200576	0.005454	1.310183
-16.623754	0.088799	2.210573	0.005578	1.310233
-16.476671	0.113890	2.220570	0.005552	1.310294
-15.688450	-0.138240	2.230566	0.005408	1.310147
-15.981972	0.033947	2.240563	0.005463	1.310296
-15.736821	0.035245	2.250560	0.005418	1.310348
-16.362748	0.006190	2.260557	0.005535	1.310181
-15.795358	0.057172	2.270554	0.005431	1.310361
-15.677350	-0.004259	2.280550	0.005410	1.310308
-15.499907	-0.000197	2.290547	0.005379	1.310349
-15.902774	0.031644	2.300544	0.005454	1.310303
-15.826410	0.082576	2.310541	0.005441	1.310381
-15.862617	0.009205	2.320538	0.005448	1.310282
-15.318745	-0.033247	2.330534	0.005349	1.310342
-14.973133	0.020184	2.340531	0.005287	1.310479
-15.502578	-0.011952	2.350528	0.005385	1.310328
-15.368993	0.008821	2.360525	0.005361	1.310380
-15.406543	0.019377	2.370522	0.005369	1.310384
-14.946293	-0.099915	2.380518	0.005286	1.310332
-15.239037	0.089193	2.390515	0.005340	1.310503
-15.315475	0.007058	2.400512	0.005355	1.310385
-14.554790	-0.029727	2.410509	0.005216	1.310497
-15.598185	0.051460	2.420506	0.005409	1.310378
-14.264963	-0.035229	2.430502	0.005165	1.310548
-14.510069	-0.031206	2.440499	0.005211	1.310501
-15.159634	0.059207	2.450496	0.005331	1.310476
-14.595453	-0.008669	2.460493	0.005229	1.310509
-14.628850	-0.086530	2.470490	0.005236	1.310405
-14.492621	0.021007	2.480486	0.005212	1.310564
-14.544720	-0.025658	2.490483	0.005222	1.310495
-14.204271	-0.078446	2.500480	0.005160	1.310500
-14.602000	-0.013286	2.510477	0.005235	1.310496
-14.492341	-0.032121	2.520474	0.005215	1.310495
-13.985464	-0.093846	2.530470	0.005123	1.310523
-14.403087	0.071623	2.540467	0.005201	1.310639
-13.769555	-0.151596	2.550464	0.005085	1.310495
-14.589163	0.040469	2.560461	0.005237	1.310560
-13.768334	-0.090465	2.570458	0.005087	1.310568
-13.719671	-0.066101	2.580454	0.005079	1.310607
-13.718375	-0.036889	2.590451	0.005080	1.310643
-13.800434	-0.015931	2.600448	0.005096	1.310650
-14.204766	0.044816	2.610445	0.005171	1.310640
-13.407727	-0.131544	2.620442	0.005025	1.310588
-13.239540	-0.055973	2.630438	0.004995	1.310714
-13.936370	0.010846	2.640435	0.005125	1.310650
-13.596392	-0.063412	2.650432	0.005063	1.310629
-13.535892	-0.041179	2.660429	0.005053	1.310668
-13.237328	-0.116493	2.670426	0.004999	1.310636
-12.889103	-0.081085	2.680422	0.004936	1.310751
-13.387628	-0.039411	2.690419	0.005028	1.310697
-13.118981	-0.018236	2.700416	0.004980	1.310778
-13.546251	-0.057802	2.710413	0.005060	1.310640
-12.588042	-0.096811	2.720410	0.004884	1.310790
-12.908944	-0.119435	2.730406	0.004944	1.310694
-13.057377	-0.015963	2.740403	0.004972	1.310790
-12.755257	-0.046741	2.750400	0.004918	1.310814
-13.213496	-0.084879	2.760397	0.005003	1.310670
-12.219027	-0.189664	2.770394	0.004821	1.310747
-13.174494	0.031658	2.780390	0.004998	1.310819
-12.221226	-0.133345	2.790387	0.004823	1.310814
-12.774189	-0.185568	2.800384	0.004926	1.310633
-12.161923	-0.293498	2.810381	0.004814	1.310627
-12.222794	-0.296091	2.820378	0.004827	1.310610
-12.142931	-0.264423	2.830374	0.004813	1.310665
-12.481887	-0.225879	2.840371	0.004876	1.310640
-12.559600	-0.198473	2.850368	0.004891	1.310657
-11.643984	-0.438342	2.860365	0.004724	1.310552
-12.288914	-0.225646	2.870362	0.004843	1.310678
-11.745046	-0.460252	2.880358	0.004744	1.310501
-12.323259	-0.205144	2.890355	0.004852	1.310694
-11.887284	-0.378818	2.900352	0.004772	1.310570
-12.131000	-0.298877	2.910349	0.004818	1.310616
-11.305840	-0.393162	2.920346	0.004667	1.310671
-11.419734	-0.408197	2.930342	0.004689	1.310628
-12.133795	-0.236551	2.940339	0.004822	1.310689
-11.681906	-0.397283	2.950336	0.004740	1.310584
-11.581752	-0.348583	2.960333	0.004722	1.310664
-11.264246	-0.422022	2.970330	0.004665	1.310639
-11.237571	-0.322658	2.980326	0.004661	1.310765
-11.783759	-0.318240	2.990323	0.004762	1.310656
-11.091791	-0.469743	3.000320	0.004636	1.310613
-11.007558	-0.381786	3.010317	0.004621	1.310737
-10.948561	-0.464133	3.020314	0.004611	1.310647
-11.292115	-0.339937	3.030310	0.004675	1.310727
-11.382999	-0.341833	3.040307	0.004693	1.310705
-10.616653	-0.569893	3.050304	0.004553	1.310583
-11.243246	-0.297166	3.060301	0.004669	1.310787
-10.338033	-0.502666	3.070298	0.004504	1.310722
-10.795405	-0.447748	3.080294	0.004589	1.310693
-11.610671	-0.304856	3.090291	0.004740	1.310697
-9.663523	-0.677155	3.100288	0.004382	1.310644
-11.100115	-0.370887	3.110285	0.004648	1.310720
-10.141213	-0.571622	3.120282	0.004472	1.310672
-10.651175	-0.352915	3.130278	0.004567	1.310834
-10.781446	-0.504414	3.140275	0.004592	1.310619
-10.527073	-0.456153	3.150272	0.004546	1.310731
-9.969678	-0.495656	3.160269	0.004444	1.310797
-9.675214	-0.634494	3.170266	0.004391	1.310687
-10.762449	-0.250773	3.180262	0.004592	1.310931
-10.587890	-0.480696	3.190259	0.004561	1.310683
-9.251634	-0.520090	3.200256	0.004316	1.310912
-10.054810	-0.566627	3.210253	0.004465	1.310687
-9.815681	-0.390640	3.220250	0.004422	1.310952
-9.660195	-0.680724	3.230246	0.004394	1.310626
-10.589157	-0.383911	3.240243	0.004566	1.310797
-8.958381	-0.564566	3.250240	0.004267	1.310913
-10.240881	-0.543502	3.260237	0.004504	1.310671
-9.015705	-0.549834	3.270234	0.004279	1.310917
-9.423883	-0.570848	3.280230	0.004356	1.310805
-10.278952	-0.486066	3.290227	0.004514	1.310730
-8.880753	-0.636226	3.300224	0.004258	1.310836
-9.488687	-0.493045	3.310221	0.004370	1.310884
-8.875949	-0.663367	3.320218	0.004259	1.310801
-10.038656	-0.368460	3.330214	0.004474	1.310920
-8.563345	-0.688163	3.340211	0.004203	1.310834
-9.778521	-0.465885	3.350208	0.004428	1.310853
-8.160859	-0.632926	3.360205	0.004131	1.310983
-9.576561	-0.443892	3.370202	0.004392	1.310920
-8.788027	-0.651693	3.380198	0.004248	1.310827
-9.746858	-0.443722	3.390195	0.004426	1.310882
-7.808313	-0.536971	3.400192	0.004070	1.311170
-8.331612	-0.747845	3.410189	0.004167	1.310801
-9.402522	-0.395804	3.420186	0.004365	1.311009
-8.297645	-0.656313	3.430182	0.004163	1.310918
-8.748895	-0.540756	3.440179	0.004247	1.310965
-7.763420	-0.702500	3.450176	0.004066	1.310971
-8.869428	-0.498527	3.460173	0.004271	1.310990
-8.278507	-0.618736	3.470170	0.004163	1.310964
-8.724868	-0.589665	3.480166	0.004246	1.310906
-8.067897	-0.652322	3.490163	0.004126	1.310964
-8.005792	-0.533743	3.500160	0.004116	1.311122
-7.645337	-0.782291	3.510157	0.004050	1.310891
-8.672994	-0.511593	3.520154	0.004240	1.311008
-7.931819	-0.661646	3.530150	0.004105	1.310977
-7.622081	-0.594241	3.540147	0.004049	1.311123
-7.488900	-0.798563	3.550144	0.004025	1.310899
-8.199153	-0.580556	3.560141	0.004157	1.311018
-7.400992	-0.679847	3.570138	0.004011	1.311061
-8.806606	-0.529666	3.580134	0.004271	1.310952
-7.063610	-0.609230	3.590131	0.003951	1.311216
-6.792135	-0.817027	3.600128	0.003902	1.311016
-8.136837	-0.584826	3.610125	0.004150	1.311020
-6.799259	-0.764690	3.620122	0.003905	1.311076
-8.204373	-0.635455	3.630118	0.004165	1.310941
-7.025325	-0.684164	3.640115	0.003949	1.311126
-6.607459	-0.815569	3.650112	0.003873	1.311050
-8.030385	-0.575078	3.660109	0.004136	1.311049
-6.685555	-0.677554	3.670106	0.003889	1.311202
-7.181499	-0.726655	3.680102	0.003981	1.311037
-7.225103	-0.643076	3.690099	0.003990	1.311129
-6.606127	-0.627598	3.700096	0.003877	1.311276
-6.627171	-0.750866	3.710093	0.003882	1.311119
-7.295565	-0.623830	3.720090	0.004006	1.311135
-6.788733	-0.466515	3.730086	0.003914	1.311433
-5.766968	-0.846481	3.740083	0.003727	1.311178
-6.922338	-0.690373	3.750080	0.003940	1.311128
-6.609155	-0.744831	3.760077	0.003884	1.311125
-6.957951	-0.594279	3.770074	0.003949	1.311236
-6.107920	-0.736505	3.780070	0.003793	1.311237
-6.389182	-0.568631	3.790067	0.003846	1.311384
-6.037039	-0.774087	3.800064	0.003782	1.311204
-6.607292	-0.624305	3.810061	0.003888	1.311268
-5.879170	-0.726222	3.820058	0.003755	1.311293
-6.261191	-0.790119	3.830054	0.003826	1.311134
-6.189211	-0.555633	3.840051	0.003814	1.311436
-5.708313	-0.638185	3.850048	0.003726	1.311434
-5.965754	-0.734080	3.860045	0.003775	1.311261
-6.058555	-0.570075	3.870042	0.003793	1.311442
-5.914089	-0.591815	3.880038	0.003767	1.311445
-5.061426	-0.828193	3.890035	0.003611	1.311331
-6.127617	-0.646998	3.900032	0.003808	1.311330
-5.625107	-0.644277	3.910029	0.003717	1.311437
-5.215110	-0.739119	3.920026	0.003642	1.311405
-5.474876	-0.664832	3.930022	0.003691	1.311441
-5.616029	-0.637868	3.940019	0.003718	1.311443
-5.129467	-0.720171	3.950016	0.003629	1.311442
-5.483484	-0.720699	3.960013	0.003696	1.311367
-5.565423	-0.649946	3.970010	0.003712	1.311436
-4.950019	-0.751149	3.980006	0.003599	1.311439
-5.115910	-0.720122	3.990003	0.003631	1.311441
-4.973089	-0.748072	4.000000	0.003605	1.311435
-5.218191	-0.707888	4.009997	0.003652	1.311433
-5.082065	-0.499988	4.019994	0.003627	1.311715
-5.008610	-0.481889	4.029990	0.003615	1.311752
-4.473800	-0.568163	4.039987	0.003517	1.311756
-4.600469	-0.714056	4.049984	0.003542	1.311549
-4.829563	-0.589923	4.059981	0.003585	1.311653
-4.327881	-0.756675	4.069978	0.003493	1.311551
-4.987727	-0.522410	4.079974	0.003616	1.311701
-3.834848	-0.758693	4.089971	0.003404	1.311649
-5.263987	-0.547452	4.099968	0.003669	1.311610
-4.364160	-0.415941	4.109965	0.003504	1.311958
-4.635905	-0.449145	4.119962	0.003555	1.311860
-3.655558	-0.490792	4.129958	0.003375	1.312011
-4.497717	-0.551152	4.139955	0.003531	1.311761
-4.210377	-0.358622	4.149952	0.003479	1.312056
-3.812937	-0.613132	4.159949	0.003407	1.311825
-4.497438	-0.310891	4.169946	0.003534	1.312053
-3.225145	-0.578610	4.179942	0.003301	1.311987
-4.234122	-0.404320	4.189939	0.003487	1.311990
