Thu Sep 25 11:51:18 2025

Number of Points = 3601
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-17.495725	0.201149	0.730701	0.005289	1.313249
-18.649297	0.146236	0.735706	0.005501	1.312941
-18.916506	0.411599	0.740710	0.005551	1.313211
-17.261158	-0.047132	0.745715	0.005246	1.312992
-19.573603	0.306430	0.750720	0.005672	1.312945
-19.667455	0.397181	0.755725	0.005690	1.313037
-17.194433	-0.154867	0.760730	0.005235	1.312873
-21.884069	0.734366	0.765734	0.006098	1.312989
-16.366778	-0.250057	0.770739	0.005083	1.312928
-21.413066	0.517157	0.775744	0.006012	1.312820
-19.294357	0.264996	0.780749	0.005622	1.312951
-18.463492	0.070301	0.785754	0.005469	1.312885
-22.292081	0.673243	0.790758	0.006174	1.312829
-16.032048	-0.358440	0.795763	0.005022	1.312864
-23.219666	0.661668	0.800768	0.006345	1.312621
-18.845715	0.072122	0.805773	0.005540	1.312807
-19.815710	0.100619	0.810778	0.005719	1.312640
-21.956774	0.488327	0.815782	0.006113	1.312670
-18.524718	-0.007049	0.820787	0.005482	1.312776
-22.171430	0.379345	0.825792	0.006153	1.312491
-20.698949	0.251425	0.830797	0.005882	1.312640
-20.231442	0.167319	0.835802	0.005797	1.312634
-21.706328	0.316337	0.840806	0.006068	1.312510
-19.924466	0.075155	0.845811	0.005740	1.312584
-22.810973	0.456936	0.850816	0.006272	1.312453
-20.368860	0.158469	0.855821	0.005823	1.312594
-21.268893	0.143098	0.860826	0.005989	1.312388
-22.467279	0.345823	0.865830	0.006209	1.312387
-21.214084	0.127164	0.870835	0.005979	1.312379
-22.151202	0.285822	0.875840	0.006152	1.312379
-22.182618	0.291252	0.880845	0.006158	1.312379
-21.420337	0.163380	0.885850	0.006017	1.312380
-23.306056	0.483997	0.890854	0.006365	1.312381
-21.104390	0.045353	0.895859	0.005960	1.312300
-22.926141	0.150632	0.900864	0.006295	1.312051
-23.687848	0.496162	0.905869	0.006436	1.312316
-21.079705	-0.075927	0.910874	0.005956	1.312156
-24.860860	0.577984	0.915878	0.006652	1.312172
-21.471964	0.072365	0.920883	0.006028	1.312256
-23.451017	0.242184	0.925888	0.006393	1.312053
-24.320008	0.397063	0.930893	0.006553	1.312062
-21.822120	0.050759	0.935898	0.006093	1.312156
-25.628322	0.483722	0.940902	0.006794	1.311896
-21.406032	0.012404	0.945907	0.006017	1.312195
-25.434541	0.392835	0.950912	0.006759	1.311824
-23.474817	0.244323	0.955917	0.006398	1.312049
-23.136544	0.146830	0.960922	0.006336	1.312000
-25.928580	0.459948	0.965926	0.006851	1.311803
-22.962931	0.133273	0.970931	0.006305	1.312019
-25.195625	0.305560	0.975936	0.006716	1.311766
-24.292682	0.353410	0.980941	0.006550	1.312012
-23.730779	0.027821	0.985946	0.006447	1.311729
-25.820381	0.387638	0.990950	0.006832	1.311736
-25.346947	0.399943	0.995955	0.006745	1.311849
-25.458931	0.347284	1.000960	0.006766	1.311761

-24.613414	0.209483	1.010957	0.006610	1.311767
-24.086085	0.136148	1.020954	0.006514	1.311786
-24.381875	0.244186	1.030950	0.006568	1.311857
-24.809424	0.252944	1.040947	0.006647	1.311779
-25.635535	0.372365	1.050944	0.006800	1.311753
-24.977857	0.299790	1.060941	0.006679	1.311800
-23.791536	0.149372	1.070938	0.006461	1.311862
-24.111060	0.240307	1.080934	0.006520	1.311907
-24.617642	0.322585	1.090931	0.006614	1.311902
-24.845936	0.357083	1.100928	0.006656	1.311896
-24.079774	0.195883	1.110925	0.006516	1.311857
-23.915009	0.237233	1.120922	0.006486	1.311942
-24.166408	0.297410	1.130918	0.006532	1.311963
-24.135191	0.284701	1.140915	0.006527	1.311954
-24.264236	0.291759	1.150912	0.006551	1.311935
-24.223916	0.279799	1.160909	0.006544	1.311928
-23.664432	0.256515	1.170906	0.006441	1.312016
-23.610576	0.277202	1.180902	0.006432	1.312052
-24.108766	0.302815	1.190899	0.006524	1.311979
-23.964769	0.233199	1.200896	0.006498	1.311923
-23.255061	0.218135	1.210893	0.006367	1.312052
-23.640120	0.286189	1.220890	0.006439	1.312055
-23.566085	0.276282	1.230886	0.006425	1.312058
-23.643319	0.288181	1.240883	0.006440	1.312056
-23.459696	0.255637	1.250880	0.006407	1.312054
-23.255264	0.222813	1.260877	0.006369	1.312056
-22.879855	0.280433	1.270874	0.006301	1.312204
-23.507162	0.274700	1.280870	0.006416	1.312066
-23.207871	0.312051	1.290867	0.006362	1.312174
-23.308880	0.329314	1.300864	0.006381	1.312174
-23.139546	0.304028	1.310861	0.006350	1.312177
-22.921377	0.312925	1.320858	0.006310	1.312233
-22.674178	0.244278	1.330854	0.006265	1.312200
-23.037293	0.312115	1.340851	0.006332	1.312207
-22.452422	0.189131	1.350848	0.006225	1.312177
-22.618721	0.259274	1.360845	0.006256	1.312229
-22.807618	0.289961	1.370842	0.006291	1.312226
-22.779096	0.341426	1.380838	0.006286	1.312295
-22.921721	0.313286	1.390835	0.006313	1.312231
-22.412660	0.231025	1.400832	0.006219	1.312235
-21.835718	0.248414	1.410829	0.006113	1.312376
-22.305702	0.219577	1.420826	0.006200	1.312242
-22.422791	0.285396	1.430822	0.006222	1.312298
-22.276518	0.247657	1.440819	0.006196	1.312282
-22.548811	0.343779	1.450816	0.006246	1.312343
-21.903064	0.229134	1.460813	0.006128	1.312336
-22.144643	0.290453	1.470810	0.006173	1.312361
-21.670965	0.257032	1.480806	0.006086	1.312418
-21.743898	0.213516	1.490803	0.006100	1.312349
-22.139102	0.240698	1.500800	0.006173	1.312300
-21.718009	0.287995	1.510797	0.006096	1.312445
-22.018337	0.332081	1.520794	0.006151	1.312436
-21.472313	0.192503	1.530790	0.006051	1.312378
-21.318059	0.258777	1.540787	0.006023	1.312491
-21.775056	0.285790	1.550784	0.006108	1.312429
-21.608166	0.284030	1.560781	0.006077	1.312461
-21.573481	0.317526	1.570778	0.006071	1.312509
-21.157000	0.248149	1.580774	0.005995	1.312510
-21.162535	0.258598	1.590771	0.005996	1.312521
-21.260579	0.177884	1.600768	0.006015	1.312401
-21.181062	0.272165	1.610765	0.006000	1.312533
-21.505574	0.405540	1.620762	0.006060	1.312629
-20.962970	0.250871	1.630758	0.005961	1.312551
-21.013202	0.249154	1.640755	0.005971	1.312538
-20.324828	0.183259	1.650752	0.005844	1.312600
-20.989674	0.292272	1.660749	0.005967	1.312595
-21.026123	0.334957	1.670746	0.005974	1.312640
-20.514879	0.252140	1.680742	0.005880	1.312644
-20.654983	0.282901	1.690739	0.005906	1.312652
-20.557850	0.160010	1.700736	0.005889	1.312521
-21.275481	0.408560	1.710733	0.006021	1.312676
-20.151768	0.241039	1.720730	0.005815	1.312704
-19.884778	0.148399	1.730726	0.005766	1.312645
-21.123249	0.361517	1.740723	0.005994	1.312649
-20.104087	0.303343	1.750720	0.005807	1.312789
-19.968070	0.237915	1.760717	0.005783	1.312737
-20.328590	0.313272	1.770714	0.005849	1.312754
-19.937329	0.280903	1.780710	0.005778	1.312795
-20.023016	0.210999	1.790707	0.005794	1.312691
-19.617597	0.169861	1.800704	0.005720	1.312724
-20.496708	0.387892	1.810701	0.005882	1.312809
-20.166827	0.330511	1.820698	0.005821	1.312806
-19.627004	0.256675	1.830694	0.005722	1.312828
-19.676677	0.269317	1.840691	0.005732	1.312832
-18.902273	0.145749	1.850688	0.005590	1.312841
-20.062975	0.353652	1.860685	0.005804	1.312855
-19.663789	0.283195	1.870682	0.005731	1.312851
-19.771089	0.331073	1.880678	0.005751	1.312887
-19.509652	0.254461	1.890675	0.005703	1.312847
-18.502683	0.153281	1.900672	0.005518	1.312931
-19.220185	0.253183	1.910669	0.005650	1.312904
-19.451793	0.259320	1.920666	0.005693	1.312863
-19.485194	0.334107	1.930662	0.005700	1.312948
-19.480815	0.265623	1.940659	0.005699	1.312864
-18.699588	0.263447	1.950656	0.005556	1.313024
-18.654867	0.201436	1.960653	0.005548	1.312956
-19.046007	0.263764	1.970650	0.005621	1.312951
-19.284439	0.401758	1.980646	0.005665	1.313070
-18.730555	0.205923	1.990643	0.005563	1.312945
-18.470329	0.241491	2.000640	0.005516	1.313042
-18.673571	0.344483	2.010637	0.005553	1.313126
-18.410781	0.263177	2.020634	0.005505	1.313080
-18.452391	0.245598	2.030630	0.005513	1.313050
-18.624839	0.197631	2.040627	0.005546	1.312955
-18.361129	0.289559	2.050624	0.005497	1.313122
-18.514031	0.276815	2.060621	0.005526	1.313074
-18.769010	0.362963	2.070618	0.005573	1.313126
-17.881888	0.210116	2.080614	0.005410	1.313123
-18.046579	0.244661	2.090611	0.005441	1.313130
-17.522394	0.169787	2.100608	0.005345	1.313147
-18.196274	0.256242	2.110605	0.005469	1.313113
-18.133873	0.293475	2.120602	0.005458	1.313171
-18.028308	0.248800	2.130598	0.005439	1.313137
-17.967704	0.249071	2.140595	0.005428	1.313150
-17.823926	0.331836	2.150592	0.005402	1.313281
-17.872545	0.323977	2.160589	0.005411	1.313261
-17.697490	0.311936	2.170586	0.005380	1.313282
-17.452051	0.195020	2.180582	0.005335	1.313189
-17.110109	0.243971	2.190579	0.005272	1.313320
-17.130945	0.185851	2.200576	0.005276	1.313244
-18.157596	0.410417	2.210573	0.005466	1.313306
-17.787367	0.368122	2.220570	0.005398	1.313330
-17.070619	0.209920	2.230566	0.005266	1.313285
-16.854586	0.192150	2.240563	0.005227	1.313307
-16.557797	0.227605	2.250560	0.005173	1.313412
-17.449305	0.323959	2.260557	0.005337	1.313345
-17.540759	0.277035	2.270554	0.005354	1.313268
-17.111509	0.324522	2.280550	0.005276	1.313415
-16.540749	0.211244	2.290547	0.005171	1.313394
-16.517715	0.210362	2.300544	0.005167	1.313397
-17.503929	0.386792	2.310541	0.005349	1.313408
-16.817838	0.292212	2.320538	0.005223	1.313434
-15.831263	0.146229	2.330534	0.005042	1.313460
-16.573863	0.240424	2.340531	0.005179	1.313421
-16.315854	0.270985	2.350528	0.005132	1.313511
-17.343682	0.372963	2.360525	0.005321	1.313422
-16.985201	0.356047	2.370522	0.005256	1.313476
-15.945064	0.221768	2.380518	0.005065	1.313527
-15.207311	0.098877	2.390515	0.004929	1.313529
-16.126754	0.266291	2.400512	0.005099	1.313543
-16.935290	0.396695	2.410509	0.005248	1.313534
-16.470415	0.287140	2.420506	0.005163	1.313496
-15.950606	0.278527	2.430502	0.005068	1.313593
-15.581841	0.265549	2.440499	0.005000	1.313653
-15.847209	0.253671	2.450496	0.005049	1.313583
-16.372015	0.404655	2.460493	0.005146	1.313659
-15.945537	0.210917	2.470490	0.005068	1.313509
-14.893048	0.153129	2.480486	0.004875	1.313657
-15.552127	0.201880	2.490483	0.004996	1.313579
-15.585390	0.313078	2.500480	0.005003	1.313708
-16.105178	0.299742	2.510477	0.005099	1.313583
-15.368388	0.268407	2.520474	0.004964	1.313698
-15.263122	0.228551	2.530470	0.004945	1.313670
-15.182507	0.243474	2.540467	0.004930	1.313705
-15.037702	0.219356	2.550464	0.004904	1.313705
-15.936598	0.364742	2.560461	0.005070	1.313696
-14.983201	0.180410	2.570458	0.004895	1.313668
-15.116058	0.221356	2.580454	0.004919	1.313690
-14.576848	0.267159	2.590451	0.004820	1.313858
-15.263567	0.282399	2.600448	0.004947	1.313733
-15.443586	0.310746	2.610445	0.004981	1.313730
-14.098573	0.159648	2.620442	0.004734	1.313824
-14.536295	0.194671	2.630438	0.004815	1.313775
-14.776152	0.310343	2.640435	0.004859	1.313867
-15.480233	0.403672	2.650432	0.004989	1.313835
-15.005048	0.316013	2.660429	0.004902	1.313826
-14.092702	0.188226	2.670426	0.004734	1.313858
-13.943592	0.202391	2.680422	0.004707	1.313906
-14.150857	0.256005	2.690419	0.004746	1.313928
-14.882229	0.341524	2.700416	0.004881	1.313881
-14.114940	0.215739	2.710413	0.004740	1.313885
-14.161172	0.217220	2.720410	0.004749	1.313877
-13.993160	0.262353	2.730406	0.004718	1.313967
-13.891345	0.221547	2.740403	0.004700	1.313938
-14.424373	0.288707	2.750400	0.004798	1.313909
-14.378709	0.257730	2.760397	0.004790	1.313880
-13.696844	0.268112	2.770394	0.004665	1.314034
-13.624840	0.235605	2.780390	0.004652	1.314009
-14.105570	0.355362	2.790387	0.004741	1.314055
-13.797070	0.295807	2.800384	0.004685	1.314046
-13.689267	0.217392	2.810381	0.004665	1.313972
-13.121426	0.198386	2.820378	0.004561	1.314066
-13.256549	0.242781	2.830374	0.004586	1.314092
-13.906254	0.355518	2.840371	0.004706	1.314095
-14.184446	0.423442	2.850368	0.004758	1.314120
-12.887013	0.176189	2.860365	0.004519	1.314086
-12.615925	0.089753	2.870362	0.004470	1.314035
-13.036936	0.304346	2.880358	0.004548	1.314211
-13.546962	0.280828	2.890355	0.004642	1.314076
-13.590282	0.269700	2.900352	0.004650	1.314052
-13.251083	0.259456	2.910349	0.004588	1.314110
-12.291837	0.201082	2.920346	0.004412	1.314237
-12.930732	0.277937	2.930342	0.004530	1.314198
-13.042209	0.298180	2.940339	0.004551	1.314199
-12.829943	0.266145	2.950336	0.004512	1.314204
-12.517669	0.209776	2.960333	0.004455	1.314199
-12.615066	0.229037	2.970330	0.004473	1.314202
-12.339061	0.303984	2.980326	0.004423	1.314351
-12.917205	0.249395	2.990323	0.004530	1.314164
-12.921018	0.296739	3.000320	0.004531	1.314220
-11.855368	0.128784	3.010317	0.004335	1.314235
-11.979864	0.228455	3.020314	0.004358	1.314331
-12.719244	0.346620	3.030310	0.004495	1.314322
-12.527355	0.286344	3.040307	0.004460	1.314288
-11.767517	0.127076	3.050304	0.004320	1.314250
-11.894674	0.240717	3.060301	0.004344	1.314362
-11.959126	0.260521	3.070298	0.004356	1.314373
-12.469829	0.354370	3.080294	0.004451	1.314381
-11.942685	0.276088	3.090291	0.004354	1.314394
-11.577123	0.131555	3.100288	0.004287	1.314293
-11.749700	0.249767	3.110285	0.004319	1.314401
-11.705618	0.335376	3.120282	0.004311	1.314515
-12.113630	0.355007	3.130278	0.004387	1.314454
-11.507110	0.245682	3.140275	0.004276	1.314445
-10.721283	0.096870	3.150272	0.004131	1.314426
-11.026244	0.178771	3.160269	0.004188	1.314462
-11.903640	0.346073	3.170266	0.004350	1.314485
-12.223863	0.399563	3.180262	0.004409	1.314483
-11.271260	0.220338	3.190259	0.004234	1.314461
-11.072988	0.210510	3.200256	0.004198	1.314490
-10.840736	0.237151	3.210253	0.004155	1.314570
-10.811000	0.252359	3.220250	0.004150	1.314595
-11.056309	0.202401	3.230246	0.004196	1.314482
-11.191443	0.203116	3.240243	0.004221	1.314454
-10.331513	0.131875	3.250240	0.004063	1.314545
-10.749312	0.217325	3.260237	0.004140	1.314563
-11.386355	0.361526	3.270234	0.004258	1.314607
-11.438219	0.358598	3.280230	0.004268	1.314592
-10.226917	0.112728	3.290227	0.004045	1.314542
-10.366148	0.184169	3.300224	0.004071	1.314600
-10.120060	0.269267	3.310221	0.004026	1.314755
-10.693409	0.333280	3.320218	0.004132	1.314714
-10.699035	0.228945	3.330214	0.004134	1.314585
-10.523414	0.253955	3.340211	0.004102	1.314651
-9.804049	0.152248	3.350208	0.003970	1.314675
-9.994703	0.268509	3.360205	0.004005	1.314778
-10.793418	0.343639	3.370202	0.004153	1.314704
-10.200045	0.237626	3.380198	0.004044	1.314697
-9.239464	0.127223	3.390195	0.003867	1.314760
-9.522444	0.131216	3.400192	0.003920	1.314706
-10.721936	0.383429	3.410189	0.004141	1.314766
-10.329367	0.305809	3.420186	0.004069	1.314752
-9.688054	0.183512	3.430182	0.003951	1.314734
-9.312570	0.205179	3.440179	0.003883	1.314838
-8.961331	0.098703	3.450176	0.003818	1.314780
-9.533841	0.250993	3.460173	0.003924	1.314848
-10.259586	0.306169	3.470170	0.004058	1.314764
-9.818578	0.292881	3.480166	0.003977	1.314839
-8.698602	0.071852	3.490163	0.003771	1.314800
-9.324512	0.282375	3.500160	0.003887	1.314928
-9.664824	0.272530	3.510157	0.003950	1.314845
-9.398297	0.278330	3.520154	0.003901	1.314907
-9.072198	0.140894	3.530150	0.003842	1.314806
-8.832775	0.165320	3.540147	0.003798	1.314885
-8.409643	0.171656	3.550144	0.003720	1.314980
-8.880357	0.173809	3.560141	0.003807	1.314885
-9.328691	0.206565	3.570138	0.003890	1.314831
-9.213069	0.192495	3.580134	0.003869	1.314838
-8.196356	0.161093	3.590131	0.003683	1.315010
-9.339527	0.227420	3.600128	0.003893	1.314853
-9.009048	0.286834	3.610125	0.003833	1.314994
-8.534727	0.216616	3.620122	0.003746	1.315006
-8.407922	0.122556	3.630118	0.003723	1.314917
-8.271718	0.194968	3.640115	0.003698	1.315033
-7.999960	0.157842	3.650112	0.003649	1.315044
-8.124554	0.147444	3.660109	0.003672	1.315005
-8.748658	0.252263	3.670106	0.003787	1.315003
-8.178076	0.147622	3.680102	0.003683	1.314993
-7.749471	0.169759	3.690099	0.003604	1.315109
-8.507859	0.239122	3.700096	0.003744	1.315036
-8.251335	0.235396	3.710093	0.003697	1.315084
-8.330282	0.240238	3.720090	0.003712	1.315073
-7.558125	0.110269	3.730086	0.003570	1.315074
-7.458042	0.122954	3.740083	0.003552	1.315110
-7.593189	0.158052	3.750080	0.003577	1.315124
-7.781537	0.207776	3.760077	0.003612	1.315146
-8.060946	0.155952	3.770074	0.003664	1.315024
-7.562369	0.185068	3.780070	0.003573	1.315163
-7.452342	0.163333	3.790067	0.003553	1.315158
-7.500077	0.132514	3.800064	0.003562	1.315110
-7.498549	0.202476	3.810061	0.003562	1.315196
-7.715196	0.197962	3.820058	0.003602	1.315145
-6.435591	0.091832	3.830054	0.003367	1.315280
-7.120500	0.111471	3.840051	0.003494	1.315162
-6.837744	0.133239	3.850048	0.003442	1.315246
-7.235969	0.187169	3.860045	0.003516	1.315229
-7.678466	0.201307	3.870042	0.003598	1.315155
-6.999437	0.213154	3.880038	0.003473	1.315309
-6.649316	0.144954	3.890035	0.003409	1.315298
-6.560113	0.104471	3.900032	0.003393	1.315267
-7.487468	0.288083	3.910029	0.003564	1.315299
-6.597978	0.163139	3.920026	0.003400	1.315330
-6.468931	0.109398	3.930022	0.003377	1.315290
-6.459586	0.128583	3.940019	0.003376	1.315315
-6.451660	0.121712	3.950016	0.003375	1.315308
-6.626251	0.174725	3.960013	0.003407	1.315336
-5.830542	0.015241	3.970010	0.003261	1.315306
-6.431081	0.144148	3.980006	0.003372	1.315339
-6.323764	0.147956	3.990003	0.003353	1.315365
-6.149754	0.113663	4.000000	0.003321	1.315359
-6.516434	0.247268	4.009997	0.003389	1.315446
-6.093202	0.188709	4.019994	0.003311	1.315462
-6.168088	0.110138	4.029990	0.003325	1.315349
-5.423071	0.054024	4.039987	0.003189	1.315435
-5.865878	0.146329	4.049984	0.003270	1.315456
-5.992004	0.073116	4.059981	0.003294	1.315339
-6.275037	0.269665	4.069978	0.003346	1.315521
-4.737748	-0.007479	4.079974	0.003064	1.315500
-6.221502	0.192921	4.089971	0.003337	1.315437
-5.489680	0.180095	4.099968	0.003203	1.315573
-5.927693	0.159239	4.109965	0.003284	1.315456
-5.429705	0.186138	4.119962	0.003193	1.315592
-5.111886	0.073039	4.129958	0.003135	1.315519
-5.155328	0.105380	4.139955	0.003143	1.315549
-5.680902	0.288373	4.149952	0.003240	1.315664
-5.600569	0.221998	4.159949	0.003226	1.315599
-4.217877	0.069990	4.169946	0.002971	1.315699
-5.469894	0.243075	4.179942	0.003202	1.315651
-4.749276	0.088643	4.189939	0.003070	1.315610
-4.955622	0.188664	4.199936	0.003108	1.315690
-5.114465	0.115545	4.209933	0.003138	1.315567
-5.103387	0.132398	4.219930	0.003136	1.315589
-4.042079	0.048985	4.229926	0.002941	1.315707
-5.133930	0.211611	4.239923	0.003143	1.315679
-4.665619	0.160427	4.249920	0.003057	1.315713
-4.532428	0.176781	4.259917	0.003033	1.315760
-4.761489	0.075709	4.269914	0.003075	1.315589
-4.099133	0.103587	4.279910	0.002954	1.315760
-4.532260	0.172291	4.289907	0.003034	1.315754
-4.420459	0.158555	4.299904	0.003014	1.315760
-4.519304	0.176274	4.309901	0.003032	1.315760
