Thu Sep 25 11:46:49 2025

Number of Points = 3610
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-6.957645	-0.138919	0.280269	0.003250	1.314134
-6.975700	-0.330582	0.285274	0.003254	1.313895
-6.827631	-0.510239	0.290278	0.003227	1.313705
-8.498575	-0.226858	0.295283	0.003535	1.313705
-8.263758	-0.109639	0.300288	0.003492	1.313897
-7.057859	-0.339091	0.305293	0.003270	1.313866
-7.084827	-0.698387	0.310298	0.003276	1.313419
-11.348289	0.295946	0.315302	0.004061	1.313753
-4.053928	-1.004668	0.320307	0.002718	1.313673
-13.031390	0.366893	0.325312	0.004371	1.313490
-6.143067	-0.430497	0.330317	0.003103	1.313942
-9.449721	-0.165471	0.335322	0.003712	1.313580
-8.899456	-0.254662	0.340326	0.003611	1.313585
-8.179675	-0.378356	0.345331	0.003479	1.313582
-10.034460	-0.061351	0.350336	0.003821	1.313585
-8.290185	-0.331829	0.355341	0.003500	1.313616
-9.561561	-0.326531	0.360346	0.003734	1.313358
-10.853305	0.221820	0.365350	0.003972	1.313762
-6.466409	-0.754476	0.370355	0.003165	1.313475
-12.519546	0.199602	0.375360	0.004280	1.313388
-7.840630	-0.507663	0.380365	0.003419	1.313492
-11.296423	-0.054533	0.385370	0.004055	1.313330
-9.343842	-0.218063	0.390374	0.003696	1.313534
-10.407096	-0.251113	0.395379	0.003892	1.313273
-11.395692	0.084840	0.400384	0.004074	1.313479
-8.609073	-0.397703	0.405389	0.003561	1.313466
-11.321188	-0.266565	0.410394	0.004061	1.313063
-11.760008	0.163020	0.415398	0.004142	1.313498
-8.736409	-0.602445	0.420403	0.003586	1.313187
-13.126303	0.171641	0.425408	0.004394	1.313224
-9.556579	-0.328182	0.430413	0.003737	1.313353
-11.677352	-0.034651	0.435418	0.004128	1.313272
-10.907849	-0.288622	0.440422	0.003987	1.313120
-11.912087	-0.057447	0.445427	0.004172	1.313194
-12.098643	-0.136622	0.450432	0.004207	1.313058
-11.245069	0.015128	0.455437	0.004049	1.313421
-10.389995	-0.643990	0.460442	0.003893	1.312790
-14.857033	0.536853	0.465446	0.004715	1.313310
-8.310192	-0.881770	0.470451	0.003510	1.312930
-15.477352	0.378905	0.475456	0.004830	1.312987
-11.041105	-0.309531	0.480461	0.004013	1.313064
-12.756648	-0.100705	0.485466	0.004330	1.312963
-13.542920	0.041378	0.490470	0.004475	1.312974
-10.632057	-0.328751	0.495475	0.003939	1.313124
-14.955961	0.078380	0.500480	0.004735	1.312725
-11.277660	-0.186956	0.505485	0.004058	1.313164
-13.443913	-0.222585	0.510490	0.004458	1.312669
-13.571966	0.014412	0.515494	0.004481	1.312933
-13.210426	-0.026027	0.520499	0.004415	1.312958
-12.929758	-0.292957	0.525504	0.004364	1.312689
-14.728217	0.169796	0.530509	0.004695	1.312883
-12.393957	-0.352809	0.535514	0.004266	1.312726
-14.417900	-0.074030	0.540518	0.004639	1.312647
-14.557822	-0.048488	0.545523	0.004665	1.312649
-14.501471	0.014660	0.550528	0.004655	1.312738
-13.170040	-0.079327	0.555533	0.004410	1.312899
-14.343205	-0.213247	0.560538	0.004626	1.312491
-15.397611	0.249829	0.565542	0.004820	1.312840
-13.516410	-0.221406	0.570547	0.004474	1.312652
-14.053940	-0.246230	0.575552	0.004574	1.312510
-16.615490	0.188368	0.580557	0.005045	1.312510
-13.272565	-0.357861	0.585562	0.004430	1.312534
-16.662345	0.207237	0.590566	0.005055	1.312523
-13.975341	-0.264324	0.595571	0.004560	1.312502
-16.804125	0.234490	0.600576	0.005081	1.312526
-14.086175	-0.215731	0.605581	0.004581	1.312538
-15.521221	-0.092834	0.610586	0.004846	1.312391
-16.260931	0.028077	0.615590	0.004982	1.312385
-15.219505	-0.148716	0.620595	0.004791	1.312384
-16.229226	0.028742	0.625600	0.004977	1.312392
-16.041287	-0.004559	0.630605	0.004943	1.312390
-15.470206	-0.172002	0.635610	0.004838	1.312302
-17.531939	0.009282	0.640614	0.005218	1.312096
-15.601929	-0.119494	0.645619	0.004862	1.312339
-18.591813	0.263446	0.650624	0.005413	1.312187
-15.153385	-0.181491	0.655629	0.004780	1.312355
-17.357736	-0.002567	0.660634	0.005187	1.312116
-16.675728	-0.086760	0.665638	0.005061	1.312155
-17.907372	0.227469	0.670643	0.005288	1.312284
-15.418732	-0.444251	0.675648	0.004831	1.311976
-19.289294	0.397346	0.680653	0.005543	1.312204
-16.285403	-0.242142	0.685658	0.004991	1.312044
-17.897600	0.038015	0.690662	0.005288	1.312052
-17.859199	0.031825	0.695667	0.005281	1.312052
-17.342707	-0.078745	0.700672	0.005186	1.312024
-17.942139	0.050256	0.705677	0.005297	1.312057
-17.925002	-0.191564	0.710682	0.005294	1.311763
-19.603985	0.261467	0.715686	0.005603	1.311970
-17.566966	-0.008158	0.720691	0.005228	1.312062
-17.935840	-0.199396	0.725696	0.005297	1.311750
-19.804890	0.230156	0.730701	0.005641	1.311889
-17.625712	-0.139321	0.735706	0.005240	1.311888
-19.600770	0.081625	0.740710	0.005604	1.311748
-18.468801	-0.107088	0.745715	0.005396	1.311752
-19.051369	-0.009036	0.750720	0.005504	1.311751
-19.769940	0.110148	0.755725	0.005636	1.311747
-18.359578	-0.175484	0.760730	0.005377	1.311689
-21.054325	0.196573	0.765734	0.005873	1.311585
-18.510530	-0.099523	0.770739	0.005405	1.311751
-20.081828	-0.001855	0.775744	0.005695	1.311543
-19.503181	0.033298	0.780749	0.005588	1.311707
-20.632220	0.064949	0.785754	0.005797	1.311510
-19.036151	-0.121505	0.790758	0.005503	1.311613
-21.456533	0.190295	0.795763	0.005949	1.311492
-19.658647	-0.081120	0.800768	0.005618	1.311533
-21.388478	0.285629	0.805773	0.005937	1.311623
-18.556272	-0.419596	0.810778	0.005416	1.311346
-22.683623	0.283180	0.815782	0.006176	1.311350
-20.786847	0.031278	0.820787	0.005827	1.311435
-20.251060	-0.058476	0.825792	0.005729	1.311436
-21.610577	0.160212	0.830797	0.005979	1.311421
-20.381272	-0.147532	0.835802	0.005753	1.311298
-22.203109	0.197189	0.840806	0.006089	1.311342
-20.636355	-0.162383	0.845811	0.005801	1.311226
-23.091253	0.326620	0.850816	0.006253	1.311316
-20.473007	-0.161794	0.855821	0.005771	1.311261
-21.988780	-0.015335	0.860826	0.006051	1.311125
-22.739382	0.107635	0.865830	0.006189	1.311119
-21.150747	-0.008489	0.870835	0.005897	1.311307
-22.734622	0.116287	0.875840	0.006189	1.311130
-21.893346	-0.039452	0.880845	0.006034	1.311114
-22.543806	0.076142	0.885850	0.006154	1.311120
-23.138630	0.006077	0.890854	0.006264	1.310910
-22.115142	0.005420	0.895859	0.006076	1.311122
-24.047852	0.131918	0.900864	0.006432	1.310874
-22.161590	0.007314	0.905869	0.006085	1.311114
-23.394610	-0.018700	0.910874	0.006312	1.310825
-23.076212	0.066742	0.915878	0.006254	1.310996
-24.252855	0.239667	0.920883	0.006471	1.310963
-21.513053	-0.273917	0.925888	0.005967	1.310902
-25.553207	0.357734	0.930893	0.006711	1.310837
-22.525707	-0.125600	0.935898	0.006154	1.310873
-24.112918	0.077647	0.940902	0.006446	1.310792
-23.932541	0.026385	0.945907	0.006413	1.310766
-23.900640	0.040027	0.950912	0.006408	1.310789
-24.525284	0.113281	0.955917	0.006523	1.310749
-23.708264	-0.178661	0.960922	0.006373	1.310560
-25.844920	0.270697	0.965926	0.006767	1.310667
-23.616253	-0.134958	0.970931	0.006357	1.310632
-25.628679	0.184537	0.975936	0.006727	1.310605
-24.244561	-0.079110	0.980941	0.006473	1.310569
-25.764786	0.243842	0.985946	0.006753	1.310649
-24.277335	-0.120286	0.990950	0.006479	1.310511
-25.215414	0.011606	0.995955	0.006652	1.310477
-25.288051	0.068410	1.000960	0.006666	1.310532

-25.393716	0.043593	1.010957	0.006686	1.310479
-25.695489	0.127831	1.020954	0.006742	1.310519
-24.916928	0.057827	1.030950	0.006599	1.310594
-24.789178	0.033570	1.040947	0.006576	1.310591
-24.707709	0.006540	1.050944	0.006562	1.310574
-25.384410	0.051075	1.060941	0.006687	1.310487
-24.600910	0.041448	1.070938	0.006543	1.310638
-25.284194	0.091798	1.080934	0.006670	1.310557
-24.486377	0.024002	1.090931	0.006523	1.310639
-24.623785	0.049374	1.100928	0.006549	1.310641
-24.694488	-0.061652	1.110925	0.006563	1.310489
-24.706108	0.117026	1.120922	0.006565	1.310705
-24.259334	0.116598	1.130918	0.006484	1.310797
-24.303280	-0.025548	1.140915	0.006492	1.310613
-24.654495	0.060204	1.150912	0.006557	1.310645
-24.168366	0.005425	1.160909	0.006469	1.310678
-24.163848	0.059199	1.170906	0.006468	1.310744
-24.825376	0.135035	1.180902	0.006591	1.310699
-23.589876	0.005238	1.190899	0.006364	1.310796
-24.035638	0.068229	1.200896	0.006446	1.310780
-23.992157	-0.030626	1.210893	0.006439	1.310667
-23.975544	0.110169	1.220890	0.006436	1.310843
-24.208598	0.106859	1.230886	0.006480	1.310790
-23.728671	0.027196	1.240883	0.006392	1.310791
-24.073915	0.177490	1.250880	0.006456	1.310903
-23.095849	-0.045062	1.260877	0.006276	1.310833
-23.577255	-0.000192	1.270874	0.006366	1.310787
-23.915161	0.066778	1.280870	0.006428	1.310799
-22.960255	0.048814	1.290867	0.006253	1.310975
-24.164798	0.122474	1.300864	0.006475	1.310814
-22.884727	-0.058099	1.310861	0.006240	1.310858
-23.832678	0.184010	1.320858	0.006415	1.310957
-23.168516	0.075361	1.330854	0.006294	1.310961
-23.187381	0.077469	1.340851	0.006298	1.310960
-23.121096	0.044614	1.350848	0.006286	1.310932
-22.172136	-0.076422	1.360845	0.006112	1.310981
-23.508660	0.098818	1.370842	0.006358	1.310917
-23.045266	0.056292	1.380838	0.006274	1.310961
-23.282737	0.136260	1.390835	0.006318	1.311009
-23.144019	0.101943	1.400832	0.006293	1.310995
-22.164662	-0.019090	1.410829	0.006113	1.311049
-22.196543	0.022934	1.420826	0.006119	1.311094
-22.668798	0.045576	1.430822	0.006207	1.311023
-22.846892	0.057938	1.440819	0.006240	1.311000
-22.607556	0.010198	1.450816	0.006197	1.310991
-22.295781	0.063506	1.460813	0.006140	1.311121
-22.617767	0.118367	1.470810	0.006200	1.311120
-21.936802	-0.007372	1.480806	0.006075	1.311107
-22.703919	0.137974	1.490803	0.006217	1.311125
-21.678457	-0.039387	1.500800	0.006028	1.311120
-21.998105	0.001215	1.510797	0.006088	1.311103
-22.453829	0.149070	1.520794	0.006172	1.311189
-21.845575	0.143836	1.530790	0.006061	1.311309
-22.308566	0.067338	1.540787	0.006147	1.311118
-21.741290	0.055557	1.550784	0.006043	1.311221
-21.809848	0.104500	1.560781	0.006056	1.311266
-21.830548	0.108000	1.570778	0.006060	1.311265
-21.750708	0.072080	1.580774	0.006046	1.311237
-21.695227	0.081691	1.590771	0.006036	1.311260
-21.372409	-0.035970	1.600768	0.005978	1.311182
-21.101859	0.020588	1.610765	0.005928	1.311307
-21.790671	0.195412	1.620762	0.006056	1.311378
-21.602019	0.072744	1.630758	0.006021	1.311266
-21.357379	0.051836	1.640755	0.005977	1.311290
-20.413865	-0.093321	1.650752	0.005804	1.311308
-21.325496	0.049666	1.660749	0.005972	1.311293
-21.654284	0.183278	1.670746	0.006033	1.311388
-21.395056	0.113149	1.680742	0.005986	1.311356
-20.943744	0.012387	1.690739	0.005903	1.311325
-19.997489	-0.099520	1.700736	0.005730	1.311384
-20.441900	-0.013043	1.710733	0.005812	1.311397
-22.031597	0.226049	1.720730	0.006105	1.311359
-20.939357	0.130759	1.730726	0.005905	1.311469
-20.846314	0.073006	1.740723	0.005888	1.311417
-19.553261	-0.075826	1.750720	0.005651	1.311502
-20.414948	0.055259	1.760717	0.005810	1.311483
-20.760150	0.097893	1.770714	0.005874	1.311463
-20.814508	0.026691	1.780710	0.005885	1.311364
-20.664982	0.066109	1.790707	0.005858	1.311443
-19.533327	-0.078917	1.800704	0.005650	1.311500
-20.338703	0.095811	1.810701	0.005799	1.311546
-20.950099	0.158030	1.820698	0.005912	1.311495
-20.258227	0.105386	1.830694	0.005785	1.311573
-19.711850	0.001622	1.840691	0.005685	1.311559
-19.522857	-0.035301	1.850688	0.005651	1.311552
-19.883590	0.090061	1.860685	0.005717	1.311631
-20.392827	0.119446	1.870682	0.005812	1.311560
-19.829984	0.029115	1.880678	0.005709	1.311566
-19.621008	-0.019653	1.890675	0.005671	1.311549
-18.950940	-0.087113	1.900672	0.005548	1.311605
-19.911075	0.098120	1.910669	0.005725	1.311632
-20.467394	0.192294	1.920666	0.005828	1.311631
-19.512556	0.026205	1.930662	0.005653	1.311625
-18.699215	-0.109169	1.940659	0.005504	1.311627
-19.153497	0.019191	1.950656	0.005588	1.311690
-19.813517	0.136977	1.960653	0.005710	1.311697
-19.449956	0.085307	1.970650	0.005644	1.311708
-19.160447	0.001516	1.980646	0.005591	1.311665
-18.730033	-0.007460	1.990643	0.005512	1.311743
-18.734423	-0.010986	2.000640	0.005513	1.311737
-19.454132	0.106730	2.010637	0.005647	1.311731
-19.242508	0.093144	2.020634	0.005608	1.311758
-18.817684	-0.017644	2.030630	0.005530	1.311710
-18.411925	0.010586	2.040627	0.005456	1.311828
-18.390408	-0.007765	2.050624	0.005453	1.311809
-18.972847	0.092423	2.060621	0.005561	1.311811
-19.109853	0.080183	2.070618	0.005586	1.311767
-18.314111	0.008498	2.080614	0.005440	1.311843
-18.408550	0.042689	2.090611	0.005458	1.311865
-17.773468	-0.008836	2.100608	0.005342	1.311933
-19.087639	0.196533	2.110605	0.005584	1.311912
-18.554317	0.029309	2.120602	0.005487	1.311817
-17.973000	-0.011138	2.130598	0.005380	1.311887
-18.091850	0.042080	2.140595	0.005403	1.311927
-18.134580	0.149294	2.150592	0.005411	1.312049
-18.789795	0.216175	2.160589	0.005532	1.311995
-17.613122	-0.041965	2.170586	0.005316	1.311922
-17.085884	-0.106275	2.180582	0.005220	1.311952
-17.675377	0.027373	2.190579	0.005329	1.311993
-18.562196	0.177975	2.200576	0.005493	1.311993
-18.590524	0.188431	2.210573	0.005498	1.311999
-17.495015	0.026012	2.220570	0.005297	1.312027
-16.557012	-0.048112	2.230566	0.005125	1.312130
-17.500964	0.028279	2.240563	0.005299	1.312027
-17.237400	0.030469	2.250560	0.005251	1.312084
-18.380302	0.121983	2.260557	0.005462	1.311958
-17.499497	0.061424	2.270554	0.005301	1.312066
-17.210445	0.063817	2.280550	0.005248	1.312129
-17.126078	0.087582	2.290547	0.005233	1.312175
-16.897005	0.041133	2.300544	0.005191	1.312165
-17.479777	0.088734	2.310541	0.005299	1.312101
-16.554683	-0.086949	2.320538	0.005129	1.312077
-16.768343	0.034976	2.330534	0.005169	1.312182
-17.147010	0.060223	2.340531	0.005240	1.312134
-16.978467	0.127145	2.350528	0.005209	1.312250
-17.557535	0.147191	2.360525	0.005316	1.312154
-16.134741	-0.066143	2.370522	0.005055	1.312187
-16.167038	0.007942	2.380518	0.005061	1.312271
-16.899032	0.113789	2.390515	0.005197	1.312248
-16.803794	0.122794	2.400512	0.005180	1.312278
-17.067067	0.088834	2.410509	0.005229	1.312181
-15.781672	-0.082955	2.420506	0.004993	1.312237
-16.420395	0.148927	2.430502	0.005111	1.312388
-16.494465	0.085073	2.440499	0.005125	1.312294
-16.195342	0.082524	2.450496	0.005070	1.312352
-16.472494	0.063577	2.460493	0.005122	1.312271
-15.314670	-0.097228	2.470490	0.004909	1.312313
-16.034648	0.114490	2.480486	0.005042	1.312423
-16.569498	0.136327	2.490483	0.005141	1.312338
-15.832614	0.055615	2.500480	0.005006	1.312391
-16.229893	0.016972	2.510477	0.005080	1.312261
-15.349482	0.053856	2.520474	0.004918	1.312489
-15.570233	0.013441	2.530470	0.004960	1.312392
-15.816276	0.062751	2.540467	0.005005	1.312401
-15.830165	0.162318	2.550464	0.005008	1.312520
-15.597723	0.017949	2.560461	0.004966	1.312390
-14.895098	0.006842	2.570458	0.004837	1.312522
-16.197118	0.185235	2.580454	0.005078	1.312470
-14.994121	-0.024470	2.590451	0.004857	1.312462
-15.415798	0.082861	2.600448	0.004935	1.312505
-15.237771	-0.038411	2.610445	0.004903	1.312393
-15.091006	0.051835	2.620442	0.004876	1.312534
-15.174184	0.149968	2.630438	0.004892	1.312636
-15.156290	0.038557	2.640435	0.004889	1.312503
-15.069160	0.053143	2.650432	0.004874	1.312538
-14.593623	-0.001945	2.660429	0.004787	1.312569
-14.458579	0.026560	2.670426	0.004762	1.312631
-15.692930	0.218190	2.680422	0.004990	1.312609
-14.562877	0.057840	2.690419	0.004783	1.312646
-14.362986	0.020981	2.700416	0.004746	1.312642
-14.704841	-0.002116	2.710413	0.004810	1.312542
-14.634457	0.096561	2.720410	0.004798	1.312677
-14.617374	0.072264	2.730406	0.004795	1.312650
-13.946400	-0.036494	2.740403	0.004672	1.312656
-14.724678	0.092528	2.750400	0.004816	1.312652
-14.553432	0.067653	2.760397	0.004785	1.312656
-13.726227	0.035089	2.770394	0.004633	1.312788
-14.719593	0.101897	2.780390	0.004816	1.312662
-14.044563	0.090142	2.790387	0.004693	1.312788
-13.862497	-0.045463	2.800384	0.004660	1.312659
-13.663582	-0.006757	2.810381	0.004624	1.312747
-14.009920	0.104696	2.820378	0.004688	1.312811
-14.127398	0.126307	2.830374	0.004710	1.312812
-14.191860	0.107478	2.840371	0.004723	1.312775
-13.593323	0.002521	2.850368	0.004613	1.312770
-13.285089	0.015074	2.860365	0.004557	1.312849
-13.703028	0.142990	2.870362	0.004634	1.312919
-13.869567	0.058589	2.880358	0.004665	1.312780
-13.432920	0.028501	2.890355	0.004586	1.312833
-13.004147	0.020387	2.900352	0.004507	1.312912
-13.266776	0.008561	2.910349	0.004556	1.312842
-13.490311	0.083358	2.920346	0.004598	1.312887
-13.515523	0.115900	2.930342	0.004603	1.312921
-13.374014	0.032117	2.940339	0.004577	1.312847
-12.794154	0.021788	2.950336	0.004471	1.312954
-12.906969	0.046750	2.960333	0.004492	1.312960
-12.925449	0.052293	2.970330	0.004496	1.312963
-13.354355	0.128884	2.980326	0.004576	1.312967
-12.879892	0.046664	2.990323	0.004489	1.312964
-12.578688	-0.003024	3.000320	0.004434	1.312965
-12.888134	0.047791	3.010317	0.004492	1.312963
-12.260187	0.037799	3.020314	0.004377	1.313080
-13.148209	0.100109	3.030310	0.004541	1.312971
-12.279433	-0.038518	3.040307	0.004381	1.312981
-12.754494	0.131503	3.050304	0.004469	1.313091
-12.077944	0.043977	3.060301	0.004345	1.313123
-12.372914	-0.037483	3.070298	0.004400	1.312961
-12.333015	0.110673	3.080294	0.004393	1.313151
-12.049178	0.004619	3.090291	0.004342	1.313079
-12.471641	0.098146	3.100288	0.004420	1.313105
-11.865157	0.026055	3.110285	0.004309	1.313142
-12.279531	0.081900	3.120282	0.004386	1.313124
-12.663596	0.166311	3.130278	0.004457	1.313147
-11.444354	-0.039636	3.140275	0.004233	1.313147
-11.754109	0.018683	3.150272	0.004291	1.313154
-11.793524	0.078166	3.160269	0.004298	1.313218
-11.245612	-0.026367	3.170266	0.004198	1.313203
-11.736036	-0.005805	3.180262	0.004289	1.313126
-11.948942	0.118612	3.190259	0.004329	1.313233
-11.546561	0.075617	3.200256	0.004255	1.313264
-11.097476	-0.033012	3.210253	0.004173	1.313223
-11.546595	0.052990	3.220250	0.004256	1.313235
-11.548266	0.074227	3.230246	0.004257	1.313260
-11.197770	0.017657	3.240243	0.004193	1.313263
-11.392485	-0.040284	3.250240	0.004229	1.313150
-11.309044	0.040376	3.260237	0.004215	1.313266
-10.915016	0.068057	3.270234	0.004142	1.313381
-11.395109	0.049906	3.280230	0.004231	1.313259
-10.592023	-0.067839	3.290227	0.004084	1.313281
-10.551671	0.012483	3.300224	0.004077	1.313387
-11.258886	0.029486	3.310221	0.004208	1.313260
-10.924160	0.049880	3.320218	0.004147	1.313354
-11.032156	0.099068	3.330214	0.004167	1.313391
-10.289028	-0.031521	3.340211	0.004031	1.313385
-10.799517	0.005107	3.350208	0.004126	1.313323
-10.514243	0.003805	3.360205	0.004074	1.313380
-10.582896	0.064427	3.370202	0.004087	1.313440
-10.717467	0.019988	3.380198	0.004112	1.313357
-10.195755	0.003302	3.390195	0.004017	1.313444
-10.029256	-0.037969	3.400192	0.003986	1.313427
-10.063575	-0.024390	3.410189	0.003993	1.313436
-10.426071	0.084856	3.420186	0.004061	1.313494
-10.552226	-0.030147	3.430182	0.004084	1.313326
-9.873737	-0.143607	3.440179	0.003960	1.313328
-9.782557	-0.056213	3.450176	0.003944	1.313453
-9.083185	-0.080103	3.460173	0.003816	1.313568
-10.735514	0.077139	3.470170	0.004120	1.313417
-9.556745	-0.093972	3.480166	0.003904	1.313452
-9.871467	-0.039782	3.490163	0.003962	1.313452
-8.854651	-0.119924	3.500160	0.003776	1.313565
-9.863996	-0.044759	3.510157	0.003962	1.313446
-9.943855	0.076012	3.520154	0.003977	1.313577
-9.805825	-0.062018	3.530150	0.003952	1.313436
-9.335889	0.033316	3.540147	0.003866	1.313650
-8.185745	-0.258428	3.550144	0.003655	1.313531
-9.742355	0.068684	3.560141	0.003942	1.313608
-9.297834	0.006581	3.570138	0.003861	1.313623
-9.784463	-0.044454	3.580134	0.003951	1.313459
-8.774505	-0.092332	3.590131	0.003766	1.313610
-8.548735	-0.105467	3.600128	0.003725	1.313640
-9.065819	-0.009419	3.610125	0.003820	1.313649
-9.430358	-0.001093	3.620122	0.003888	1.313583
-9.176419	0.031605	3.630118	0.003842	1.313676
-7.855867	-0.278487	3.640115	0.003599	1.313569
-8.454422	-0.118929	3.650112	0.003710	1.313640
-8.895902	0.005678	3.660109	0.003792	1.313700
-9.332380	-0.003131	3.670106	0.003873	1.313598
-8.512721	-0.132914	3.680102	0.003722	1.313609
-7.934950	-0.131731	3.690099	0.003617	1.313729
-8.136818	-0.085757	3.700096	0.003654	1.313743
-8.956634	0.063538	3.710093	0.003806	1.313755
-8.678079	-0.085499	3.720090	0.003755	1.313630
-7.962097	-0.145712	3.730086	0.003624	1.313704
-6.873060	-0.391228	3.740083	0.003424	1.313629
-8.495298	-0.043820	3.750080	0.003723	1.313717
-8.920766	0.041746	3.760077	0.003802	1.313733
-8.016360	-0.174539	3.770074	0.003636	1.313655
-7.267193	-0.350636	3.780070	0.003499	1.313594
-7.239522	-0.210772	3.790067	0.003494	1.313771
-8.968181	0.173532	3.800064	0.003813	1.313882
-8.218247	-0.071795	3.810061	0.003675	1.313737
-7.805669	-0.152324	3.820058	0.003600	1.313723
-7.125614	-0.246731	3.830054	0.003475	1.313748
-6.591448	-0.264795	3.840051	0.003377	1.313836
-7.647866	-0.018884	3.850048	0.003572	1.313918
-7.924302	-0.135577	3.860045	0.003624	1.313716
-8.379443	-0.149194	3.870042	0.003708	1.313605
-5.600788	-0.328121	3.880038	0.003197	1.313962
-7.641238	-0.176785	3.890035	0.003573	1.313723
-7.968974	-0.002149	3.900032	0.003634	1.313868
-6.359304	-0.259224	3.910029	0.003338	1.313887
-7.232227	-0.031765	3.920026	0.003500	1.313984
-6.686910	-0.330734	3.930022	0.003400	1.313730
-6.445543	-0.146399	3.940019	0.003356	1.314005
-7.844541	-0.086306	3.950016	0.003614	1.313788
-7.356789	-0.142341	3.960013	0.003525	1.313820
-5.298481	-0.415793	3.970010	0.003146	1.313911
-6.569445	-0.160574	3.980006	0.003381	1.313960
-6.688566	-0.126190	3.990003	0.003403	1.313977
-7.880436	0.036454	4.000000	0.003623	1.313928
-5.106606	-0.305188	4.009997	0.003113	1.314084
-7.301478	-0.103116	4.019994	0.003518	1.313876
-5.025559	-0.489539	4.029990	0.003100	1.313874
-7.308301	-0.047471	4.039987	0.003520	1.313941
-6.414779	-0.165338	4.049984	0.003356	1.313982
-6.907356	-0.194504	4.059981	0.003448	1.313843
-5.140647	-0.131831	4.069978	0.003123	1.314286
-6.407656	-0.253397	4.079974	0.003357	1.313873
-5.792530	-0.239451	4.089971	0.003244	1.314018
-5.887651	-0.313432	4.099968	0.003262	1.313906
-6.100335	-0.135055	4.109965	0.003302	1.314080
-4.892197	-0.379077	4.119962	0.003080	1.314031
-6.196650	-0.036889	4.129958	0.003320	1.314179
-6.157463	-0.186674	4.139955	0.003314	1.314003
-5.613524	-0.246033	4.149952	0.003214	1.314043
-4.153593	-0.537480	4.159949	0.002946	1.313988
-6.556415	0.031788	4.169946	0.003389	1.314187
-4.975428	-0.390275	4.179942	0.003098	1.313997
-5.970182	-0.173929	4.189939	0.003282	1.314055
-4.126305	-0.477800	4.199936	0.002943	1.314065
-5.743764	-0.220515	4.209933	0.003241	1.314043
-4.954619	-0.281550	4.219930	0.003097	1.314132
-5.339188	-0.225800	4.229926	0.003168	1.314120
