Thu Sep 25 11:40:24 2025

Number of Points = 3599
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-12.827031	0.837875	0.525504	0.005442	1.315146
-12.707680	0.973367	0.530509	0.005420	1.315337
-14.241498	0.997439	0.535514	0.005703	1.315048
-12.224014	0.930544	0.540518	0.005332	1.315384
-14.532182	1.008824	0.545523	0.005757	1.315001
-12.850199	0.975402	0.550528	0.005448	1.315309
-13.657480	0.986306	0.555533	0.005596	1.315154
-13.037298	0.689290	0.560538	0.005483	1.314919
-15.618713	1.249615	0.565542	0.005958	1.315070
-13.268411	0.762399	0.570547	0.005526	1.314960
-14.738300	1.131308	0.575552	0.005796	1.315107
-13.860713	0.830024	0.580557	0.005635	1.314920
-14.833681	1.005502	0.585562	0.005814	1.314933
-15.167582	1.105315	0.590566	0.005876	1.314985
-12.618642	0.629191	0.595571	0.005407	1.314931
-17.443123	1.302802	0.600576	0.006295	1.314755
-12.501061	0.641275	0.605581	0.005386	1.314969
-17.214367	1.206293	0.610586	0.006254	1.314683
-14.045455	0.807183	0.615590	0.005671	1.314852
-15.027760	0.977490	0.620595	0.005852	1.314856
-16.198414	0.904437	0.625600	0.006068	1.314524
-14.373077	0.817635	0.630605	0.005732	1.314796
-17.596196	1.190020	0.635610	0.006325	1.314583
-14.388388	0.776342	0.640614	0.005735	1.314742
-17.056110	1.132067	0.645619	0.006226	1.314624
-15.475851	0.820562	0.650624	0.005936	1.314570
-16.263949	1.054168	0.655629	0.006081	1.314692
-16.394077	0.796151	0.660634	0.006105	1.314349
-16.168479	0.959913	0.665638	0.006064	1.314596
-17.780003	1.053421	0.670643	0.006361	1.314376
-15.975774	0.872190	0.675648	0.006029	1.314528
-17.544369	1.141283	0.680653	0.006318	1.314532
-16.751873	1.001979	0.685658	0.006172	1.314525
-16.054767	0.830105	0.690662	0.006044	1.314459
-18.286965	1.047219	0.695667	0.006455	1.314262
-16.937283	0.961549	0.700672	0.006207	1.314437
-18.435496	1.181023	0.705677	0.006483	1.314395
-16.128466	0.740195	0.710682	0.006058	1.314333
-18.972397	1.250881	0.715686	0.006582	1.314368
-16.836342	0.791058	0.720691	0.006189	1.314248
-18.558933	1.051089	0.725696	0.006506	1.314209
-18.812412	1.097079	0.730701	0.006553	1.314212
-17.306955	0.850588	0.735706	0.006276	1.314222
-18.075183	0.977324	0.740710	0.006418	1.314218
