Thu Sep 25 10:53:25 2025

Number of Points = 3596
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-14.877605	-0.012720	0.590566	0.004996	1.311736
-14.337917	0.057930	0.595571	0.004897	1.311935
-13.009708	-0.334905	0.600576	0.004653	1.311729
-15.530646	0.118222	0.605581	0.005117	1.311760
-13.755303	-0.184993	0.610586	0.004791	1.311757
-14.030706	-0.183254	0.615590	0.004842	1.311701
-15.594407	-0.015370	0.620595	0.005130	1.311582
-13.219422	-0.391516	0.625600	0.004693	1.311613
-17.920383	0.471844	0.630605	0.005559	1.311695
-11.133629	-0.708738	0.635610	0.004310	1.311657
-17.927362	0.240835	0.640614	0.005561	1.311409
-14.285545	-0.205578	0.645619	0.004891	1.311618
-15.487236	0.001251	0.650624	0.005112	1.311622
-15.599564	-0.149221	0.655629	0.005134	1.311413
-14.874934	-0.116619	0.660634	0.005000	1.311604
-17.363972	0.036959	0.665638	0.005459	1.311274
-14.267287	-0.179943	0.670643	0.004889	1.311652
-16.820757	-0.096140	0.675648	0.005360	1.311223
-15.751848	-0.104356	0.680653	0.005163	1.311435
-15.993957	-0.059261	0.685658	0.005208	1.311439
-16.748355	-0.175947	0.690662	0.005348	1.311138
-17.132269	0.110294	0.695667	0.005419	1.311410
-15.649817	-0.290059	0.700672	0.005146	1.311226
-17.620891	-0.024336	0.705677	0.005509	1.311142
-16.433200	-0.000026	0.710682	0.005291	1.311419
-17.202914	-0.099439	0.715686	0.005433	1.311136
-17.133719	0.053562	0.720691	0.005421	1.311338
-16.646100	-0.279741	0.725696	0.005331	1.311029
-18.296201	0.088682	0.730701	0.005635	1.311138
-17.373017	-0.070818	0.735706	0.005466	1.311134
-16.871483	-0.249390	0.740710	0.005374	1.311018
-19.197126	0.204328	0.745715	0.005802	1.311091
-16.089979	-0.406659	0.750720	0.005231	1.310987
-19.553940	0.169164	0.755725	0.005869	1.310973
-17.158625	-0.159087	0.760730	0.005428	1.311068
-18.744944	-0.098427	0.765734	0.005721	1.310812
-18.007562	-0.068646	0.770739	0.005585	1.311002
-18.372797	-0.157194	0.775744	0.005653	1.310816
-19.102597	-0.036964	0.780749	0.005788	1.310812
-18.979721	-0.064181	0.785754	0.005765	1.310803
-18.629700	-0.115214	0.790758	0.005701	1.310813
-19.837201	0.087981	0.795763	0.005924	1.310811
-18.531708	-0.130136	0.800768	0.005684	1.310814
-19.104896	-0.029900	0.805773	0.005790	1.310818
-18.953271	-0.065163	0.810778	0.005762	1.310806
-19.787901	-0.170017	0.815782	0.005917	1.310503
-20.069692	0.100582	0.820787	0.005969	1.310776
-18.975252	-0.247744	0.825792	0.005768	1.310575
-20.793944	0.117541	0.830797	0.006103	1.310645
-19.018359	-0.219335	0.835802	0.005776	1.310601
-20.337233	-0.069129	0.840806	0.006019	1.310510
-20.854041	0.011019	0.845811	0.006115	1.310501
-19.567763	-0.200993	0.850816	0.005879	1.310507
-21.425023	0.011939	0.855821	0.006221	1.310382
-19.951143	-0.142041	0.860826	0.005950	1.310499
-20.392596	-0.135789	0.865830	0.006032	1.310415
-22.281473	0.055539	0.870835	0.006380	1.310256
-19.387539	-0.286748	0.875840	0.005847	1.310438
-23.463761	0.286857	0.880845	0.006598	1.310293
-19.673149	-0.246328	0.885850	0.005901	1.310427
-21.644986	-0.107142	0.890854	0.006264	1.310187
-22.348485	0.038279	0.895859	0.006394	1.310219
-19.894063	-0.247576	0.900864	0.005942	1.310378
-23.595755	0.095814	0.905869	0.006624	1.310029
-20.661050	-0.126357	0.910874	0.006084	1.310367
-22.756343	0.044233	0.915878	0.006470	1.310139
-21.355351	-0.229936	0.920883	0.006213	1.310094
-22.813271	0.063743	0.925888	0.006482	1.310151
-22.550115	-0.134711	0.930893	0.006434	1.309961
-22.271847	-0.000611	0.935898	0.006383	1.310184
-23.021492	-0.081082	0.940902	0.006521	1.309928
-22.049565	-0.116555	0.945907	0.006343	1.310086
-23.415311	-0.040275	0.950912	0.006594	1.309895
-22.755101	-0.147811	0.955917	0.006473	1.309900
-23.616262	0.062455	0.960922	0.006632	1.309979
-23.215258	-0.074890	0.965926	0.006559	1.309893
-23.312401	-0.065141	0.970931	0.006577	1.309884
-23.192035	-0.080826	0.975936	0.006555	1.309890
-23.871990	-0.130739	0.980941	0.006681	1.309686
-24.299647	0.102435	0.985946	0.006760	1.309884
-23.052636	-0.276711	0.990950	0.006531	1.309677
-24.671501	0.094795	0.995955	0.006829	1.309796
-24.218709	-0.072813	1.000960	0.006746	1.309684

-23.955281	-0.059238	1.010957	0.006698	1.309754
-24.010905	-0.054232	1.020954	0.006709	1.309748
-24.038232	-0.034456	1.030950	0.006715	1.309766
-23.680534	-0.055526	1.040947	0.006650	1.309814
-23.270258	-0.170880	1.050944	0.006575	1.309757
-24.061378	0.046793	1.060941	0.006721	1.309859
-23.959485	-0.033270	1.070938	0.006703	1.309781
-23.742070	-0.061506	1.080934	0.006664	1.309790
-23.355998	-0.109045	1.090931	0.006594	1.309812
-22.918332	-0.133561	1.100928	0.006514	1.309872
-23.477730	-0.018040	1.110925	0.006617	1.309897
-23.598353	0.005475	1.120922	0.006640	1.309900
-23.544336	-0.006509	1.130918	0.006631	1.309895
-23.233290	-0.058487	1.140915	0.006575	1.309895
-23.370214	-0.023633	1.150912	0.006600	1.309909
-22.649383	-0.057623	1.160909	0.006468	1.310016
-23.024655	-0.092802	1.170906	0.006538	1.309894
-22.512551	-0.131198	1.180902	0.006445	1.309953
-23.422575	-0.068015	1.190899	0.006613	1.309840
-22.676231	-0.060271	1.200896	0.006476	1.310004
-23.333292	0.018621	1.210893	0.006598	1.309964
-22.181074	-0.196720	1.220890	0.006387	1.309938
-22.745117	-0.019291	1.230886	0.006491	1.310038
-22.747135	-0.035569	1.240883	0.006492	1.310017
-22.368466	-0.046013	1.250880	0.006423	1.310082
-22.680441	-0.007485	1.260877	0.006481	1.310063
-22.523623	-0.027548	1.270874	0.006453	1.310071
-22.257375	0.016642	1.280870	0.006405	1.310180
-22.598131	-0.053309	1.290867	0.006468	1.310022
-21.712967	-0.117673	1.300864	0.006306	1.310126
-22.263310	-0.064175	1.310861	0.006408	1.310077
-21.482819	-0.187685	1.320858	0.006265	1.310087
-22.558865	-0.020842	1.330854	0.006464	1.310067
-22.300271	-0.012718	1.340851	0.006417	1.310130
-21.821201	-0.055481	1.350848	0.006330	1.310176
-22.059136	-0.003575	1.360845	0.006374	1.310190
-21.209009	-0.147206	1.370842	0.006218	1.310189
-22.157960	0.013541	1.380838	0.006394	1.310188
-21.849466	-0.034571	1.390835	0.006338	1.310193
-21.575207	-0.031891	1.400832	0.006288	1.310252
-21.346630	-0.090737	1.410829	0.006247	1.310227
-21.082788	-0.066779	1.420826	0.006199	1.310310
-21.451482	-0.057983	1.430822	0.006267	1.310244
-21.831333	-0.034267	1.440819	0.006338	1.310193
-21.135632	-0.047068	1.450816	0.006210	1.310321
-21.374720	-0.037036	1.460813	0.006255	1.310283
-21.100112	-0.030217	1.470810	0.006205	1.310348
-21.016112	-0.036287	1.480806	0.006191	1.310357
-20.772033	-0.110853	1.490803	0.006146	1.310315
-20.709697	-0.100478	1.500800	0.006136	1.310340
-21.319864	-0.005396	1.510797	0.006249	1.310329
-20.964881	-0.002150	1.520794	0.006184	1.310406
-21.243907	0.024115	1.530790	0.006236	1.310380
-20.817122	-0.038062	1.540787	0.006158	1.310391
-19.915819	-0.094323	1.550784	0.005993	1.310509
-20.690889	-0.077764	1.560781	0.006137	1.310367
-20.473430	-0.060748	1.570778	0.006097	1.310433
-20.728378	-0.042504	1.580774	0.006145	1.310401
-20.676933	-0.039562	1.590771	0.006136	1.310415
-20.141742	-0.070975	1.600768	0.006038	1.310487
-20.128809	-0.063541	1.610765	0.006037	1.310498
-20.119833	-0.060077	1.620762	0.006036	1.310503
-20.170207	-0.073444	1.630758	0.006046	1.310475
-20.296061	-0.086861	1.640755	0.006070	1.310432
-19.919874	0.005477	1.650752	0.006001	1.310623
-20.051338	-0.068841	1.660749	0.006026	1.310503
-20.077771	0.042327	1.670746	0.006031	1.310634
-19.785051	-0.106340	1.680742	0.005978	1.310511
-19.450483	-0.120409	1.690739	0.005917	1.310563
-19.964051	0.022314	1.700736	0.006013	1.310630
-19.853851	-0.025253	1.710733	0.005993	1.310594
-19.484158	-0.044254	1.720730	0.005926	1.310647
-19.393588	-0.079533	1.730726	0.005910	1.310621
-19.403269	-0.174740	1.740723	0.005912	1.310501
-19.509526	0.013207	1.750720	0.005933	1.310710
-19.297163	0.030466	1.760717	0.005894	1.310774
-19.620977	-0.017634	1.770714	0.005955	1.310647
-19.311484	-0.061333	1.780710	0.005898	1.310657
-18.558911	-0.166561	1.790707	0.005760	1.310683
-19.170112	-0.037171	1.800704	0.005874	1.310714
-18.985801	-0.041034	1.810701	0.005840	1.310747
-19.440119	-0.009299	1.820698	0.005925	1.310691
-18.438718	-0.157827	1.830694	0.005741	1.310716
-18.854547	-0.081564	1.840691	0.005818	1.310722
-18.958057	0.018268	1.850688	0.005838	1.310823
-19.124549	0.035058	1.860685	0.005870	1.310808
-18.811405	-0.007479	1.870682	0.005813	1.310820
-18.170030	-0.102254	1.880678	0.005695	1.310836
-17.729057	-0.185330	1.890675	0.005615	1.310825
-18.883459	0.057263	1.900672	0.005828	1.310882
-19.290179	0.088748	1.910669	0.005904	1.310835
-18.660643	-0.005230	1.920666	0.005788	1.310850
-17.526262	-0.159686	1.930662	0.005580	1.310895
-17.329382	-0.171968	1.940659	0.005545	1.310921
-18.607059	0.036955	1.950656	0.005781	1.310910
-18.403167	0.005618	1.960653	0.005744	1.310914
-18.415564	-0.017688	1.970650	0.005747	1.310882
-17.755113	-0.087717	1.980646	0.005626	1.310932
-17.716306	-0.097126	1.990643	0.005620	1.310928
-17.912139	0.012638	2.000640	0.005656	1.311021
-17.925382	-0.035518	2.010637	0.005660	1.310958
-17.700694	-0.085575	2.020634	0.005619	1.310943
-17.869277	-0.067225	2.030630	0.005651	1.310930
-16.914781	-0.148722	2.040627	0.005476	1.311027
-17.823331	0.004974	2.050624	0.005644	1.311026
-18.005449	0.018368	2.060621	0.005678	1.311004
-16.987832	-0.162084	2.070618	0.005491	1.310993
