Thu Sep 11 10:41:43 2025

Number of Points = 3000
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
30.637736	88.958387	0.400384	-0.001345	1.429560
31.020493	90.473664	0.405389	-0.001416	1.431338
32.059232	91.861052	0.410394	-0.001609	1.433093
32.655402	93.223556	0.415398	-0.001719	1.434734
32.966561	94.655779	0.420403	-0.001777	1.436399
33.453251	96.074132	0.425408	-0.001868	1.438079
33.663089	97.564297	0.430413	-0.001907	1.439785
34.351965	99.010527	0.435418	-0.002035	1.441530
34.628357	100.487985	0.440422	-0.002087	1.443231
35.123513	101.992159	0.445427	-0.002179	1.445000
35.577482	103.500966	0.450432	-0.002263	1.446764
36.104502	104.958424	0.455437	-0.002361	1.448483
36.993470	106.385737	0.460442	-0.002526	1.450233
37.627974	107.747304	0.465446	-0.002644	1.451861
37.605463	109.282776	0.470451	-0.002640	1.453559
38.228192	110.763300	0.475456	-0.002756	1.455312
38.353405	112.331246	0.480461	-0.002780	1.457069
39.157642	113.812056	0.485466	-0.002929	1.458852
39.376309	115.365245	0.490470	-0.002970	1.460605
40.182042	116.788707	0.495475	-0.003119	1.462321
40.373629	118.369247	0.500480	-0.003155	1.464095
40.567793	119.967103	0.505485	-0.003192	1.465886
41.718955	121.398818	0.510490	-0.003405	1.467668
42.043541	122.919059	0.515494	-0.003466	1.469393
42.501284	124.415915	0.520499	-0.003551	1.471116
43.261128	125.877608	0.525504	-0.003692	1.472852
43.700837	127.364932	0.530509	-0.003774	1.474557
44.168637	128.836401	0.535514	-0.003861	1.476247
44.492463	130.328702	0.540518	-0.003921	1.477932
44.895968	131.877715	0.545523	-0.003996	1.479691
45.432014	133.396776	0.550528	-0.004096	1.481439
45.762324	134.942121	0.555533	-0.004158	1.483177
46.615222	136.457700	0.560538	-0.004316	1.484974
47.107745	137.909534	0.565542	-0.004407	1.486636
47.072529	139.542249	0.570547	-0.004402	1.488396
48.160270	141.010419	0.575552	-0.004603	1.490178
48.276279	142.561076	0.580557	-0.004625	1.491873
48.827360	144.125019	0.585562	-0.004728	1.493658
49.151434	145.739748	0.590566	-0.004788	1.495454
49.552131	147.281529	0.595571	-0.004863	1.497184
50.240606	148.845872	0.600576	-0.004991	1.498988
50.272067	150.531519	0.605581	-0.004997	1.500802
51.261128	152.063507	0.610586	-0.005181	1.502620
51.558452	153.677056	0.615590	-0.005236	1.504400
52.063096	155.260199	0.620595	-0.005330	1.506182
52.933703	156.773567	0.625600	-0.005491	1.507952
53.318856	158.316943	0.630605	-0.005563	1.509666
53.437617	159.955315	0.635610	-0.005586	1.511432
54.118065	161.541691	0.640614	-0.005712	1.513240
54.602003	163.156301	0.645619	-0.005802	1.515042
55.512168	164.603837	0.650624	-0.005971	1.516738
56.211210	166.068805	0.655629	-0.006101	1.518414
56.589431	167.606679	0.660634	-0.006171	1.520109
57.177181	169.042992	0.665638	-0.006280	1.521732
57.219854	170.645129	0.670643	-0.006289	1.523433
58.157185	172.136919	0.675648	-0.006463	1.525171
58.742101	173.564403	0.680653	-0.006571	1.526778
59.048417	175.092267	0.685658	-0.006628	1.528441
59.447057	176.629647	0.690662	-0.006703	1.530128
59.829396	178.169579	0.695667	-0.006774	1.531813
60.674446	179.646769	0.700672	-0.006931	1.533510
60.801464	181.240587	0.705677	-0.006955	1.535204
61.512387	182.698827	0.710682	-0.007087	1.536854
61.995914	184.218809	0.715686	-0.007177	1.538528
62.236247	185.824999	0.720691	-0.007222	1.540249
62.777506	187.343251	0.725696	-0.007322	1.541927
63.222231	188.911080	0.730701	-0.007405	1.543639
63.879360	190.477427	0.735706	-0.007527	1.545383
64.428838	191.959728	0.740710	-0.007629	1.547020
65.018244	193.483282	0.745715	-0.007739	1.548705
65.869891	194.920681	0.750720	-0.007896	1.550343
65.966353	196.444272	0.755725	-0.007915	1.551940
66.651904	197.932715	0.760730	-0.008042	1.553599
67.081048	199.436104	0.765734	-0.008122	1.555228
67.367857	200.944331	0.770739	-0.008176	1.556836
67.952584	202.493218	0.775744	-0.008284	1.558536
68.180496	204.075627	0.780749	-0.008327	1.560207
68.459549	205.690328	0.785754	-0.008380	1.561918
69.310863	207.236094	0.790758	-0.008537	1.563654
70.223426	208.705548	0.795763	-0.008706	1.565319
71.183897	210.022680	0.800768	-0.008884	1.566834
71.304182	211.489858	0.805773	-0.008907	1.568360
71.396437	213.077481	0.810778	-0.008925	1.570003
71.990002	214.563497	0.815782	-0.009035	1.571625
72.562298	216.055899	0.820787	-0.009141	1.573248
72.959297	217.628692	0.825792	-0.009215	1.574922
73.640258	219.041514	0.830797	-0.009342	1.576479
74.352815	220.490977	0.835802	-0.009474	1.578076
74.826043	221.961834	0.840806	-0.009562	1.579654
75.256596	223.376519	0.845811	-0.009642	1.581166
75.668024	224.887161	0.850816	-0.009719	1.582770
75.892402	226.429917	0.855821	-0.009761	1.584375
76.219734	227.994516	0.860826	-0.009822	1.586017
77.199455	229.442292	0.865830	-0.010003	1.587647
77.552417	230.947042	0.870835	-0.010069	1.589230
78.144309	232.432484	0.875840	-0.010179	1.590831
78.688450	233.881480	0.880845	-0.010280	1.592385
79.263219	235.360104	0.885850	-0.010387	1.593973
79.602075	236.836033	0.890854	-0.010450	1.595518
79.881537	238.354797	0.895859	-0.010503	1.597094
80.343845	239.919231	0.900864	-0.010589	1.598745
80.863758	241.441655	0.905869	-0.010685	1.600361
81.317315	242.987154	0.910874	-0.010770	1.601988
81.960336	244.512246	0.915878	-0.010889	1.603624
82.663800	245.968108	0.920883	-0.011019	1.605199
82.898134	247.498279	0.925888	-0.011064	1.606770
83.892075	248.905500	0.930893	-0.011247	1.608340
84.268413	250.388430	0.935898	-0.011318	1.609884
84.653749	251.850754	0.940902	-0.011389	1.611407
85.179952	253.313631	0.945907	-0.011487	1.612952
85.754746	254.809272	0.950912	-0.011594	1.614536
86.282975	256.225491	0.955917	-0.011692	1.616032
86.688287	257.726450	0.960922	-0.011768	1.617591
87.149247	259.191901	0.965926	-0.011853	1.619122
87.676932	260.625156	0.970931	-0.011951	1.620630
88.306736	262.095173	0.975936	-0.012068	1.622190
89.152547	263.427850	0.980941	-0.012225	1.623647
90.043379	264.730592	0.985946	-0.012390	1.625081
90.483893	265.986621	0.990950	-0.012471	1.626394
90.718701	267.346766	0.995955	-0.012516	1.627776
91.070478	268.771613	1.000960	-0.012581	1.629240
91.564282	270.148102	1.005965	-0.012673	1.630677
92.681225	271.374420	1.010970	-0.012879	1.632065
93.181773	272.642223	1.015974	-0.012972	1.633394
93.499905	273.932901	1.020979	-0.013032	1.634715
93.787830	275.248812	1.025984	-0.013085	1.636055
94.553831	276.545477	1.030989	-0.013227	1.637452
95.074595	277.806764	1.035994	-0.013324	1.638773
95.579788	279.075201	1.040998	-0.013418	1.640098
95.956013	280.350108	1.046003	-0.013488	1.641407
96.269295	281.727232	1.051008	-0.013546	1.642805
96.508676	283.121270	1.056013	-0.013591	1.644207
97.004371	284.498706	1.061018	-0.013683	1.645632
97.612474	285.888437	1.066022	-0.013796	1.647086
98.739703	287.082231	1.071027	-0.014004	1.648430
99.106173	288.356060	1.076032	-0.014072	1.649730
99.512850	289.622830	1.081037	-0.014148	1.651028
99.835928	290.959746	1.086042	-0.014208	1.652381
100.229990	292.319853	1.091046	-0.014282	1.653766
100.839675	293.631891	1.096051	-0.014395	1.655137
101.954748	294.768104	1.101056	-0.014601	1.656416
103.429845	295.728714	1.106061	-0.014873	1.657580
104.415414	296.576225	1.111066	-0.015055	1.658557
104.942690	297.466946	1.116070	-0.015153	1.659503
105.733139	298.212561	1.121075	-0.015299	1.660349
106.265215	299.043927	1.126080	-0.015397	1.661237
106.971300	299.781109	1.131085	-0.015527	1.662061
107.535333	300.538533	1.136090	-0.015632	1.662882
107.639167	301.366618	1.141094	-0.015651	1.663698
108.171835	302.187694	1.146099	-0.015750	1.664575
108.515170	303.024098	1.151104	-0.015813	1.665436
108.869729	303.898961	1.156109	-0.015879	1.666336
109.334430	304.781108	1.161114	-0.015965	1.667259
109.503503	305.763683	1.166118	-0.015997	1.668232
110.238851	306.625490	1.171123	-0.016133	1.669177
110.362403	307.659277	1.176128	-0.016156	1.670192
110.505608	308.692476	1.181133	-0.016183	1.671208
111.258280	309.683041	1.186138	-0.016322	1.672278
111.492143	310.773271	1.191142	-0.016366	1.673362
111.718009	311.874644	1.196147	-0.016408	1.674454
112.445539	312.886816	1.201152	-0.016543	1.675539
112.565394	314.051138	1.206157	-0.016566	1.676674
113.301699	315.112650	1.211162	-0.016702	1.677805
113.649699	316.270890	1.216166	-0.016766	1.678968
114.070119	317.376349	1.221171	-0.016845	1.680091
114.319672	318.567382	1.226176	-0.016891	1.681269
114.695416	319.795262	1.231181	-0.016961	1.682500
115.457371	320.941742	1.236186	-0.017102	1.683713
115.809277	322.133510	1.241190	-0.017168	1.684904
116.201471	323.289870	1.246195	-0.017240	1.686067
116.714638	324.516529	1.251200	-0.017336	1.687315
116.966716	325.794059	1.256205	-0.017383	1.688571
117.465302	327.047714	1.261210	-0.017475	1.689840
118.102754	328.259287	1.266214	-0.017593	1.691090
118.696998	329.456490	1.271219	-0.017704	1.692318
118.765161	330.787433	1.276224	-0.017717	1.693592
119.247190	332.072032	1.281229	-0.017806	1.694884
119.782755	333.326824	1.286234	-0.017906	1.696156
120.218358	334.649059	1.291238	-0.017987	1.697475
120.581368	335.990874	1.296243	-0.018054	1.698800
121.376574	337.226139	1.301248	-0.018202	1.700089
122.067016	338.430792	1.306253	-0.018329	1.701333
122.631860	339.632877	1.311258	-0.018434	1.702554
123.177916	340.856822	1.316262	-0.018535	1.703792
123.852096	341.965551	1.321267	-0.018660	1.704940
124.458089	343.083636	1.326272	-0.018772	1.706085
124.717512	344.287744	1.331277	-0.018821	1.707258
125.707052	345.362362	1.336282	-0.019004	1.708419
126.020912	346.495689	1.341286	-0.019062	1.709532
126.529939	347.561493	1.346291	-0.019157	1.710611
127.218409	348.651040	1.351296	-0.019284	1.711738
127.498736	349.778316	1.356301	-0.019336	1.712838
128.094093	350.886134	1.361306	-0.019447	1.713967
128.435003	351.971905	1.366310	-0.019510	1.715036
128.964642	353.083724	1.371315	-0.019608	1.716157
129.231083	354.280560	1.376320	-0.019658	1.717317
129.688290	355.463596	1.381325	-0.019743	1.718493
130.494790	356.561284	1.386330	-0.019892	1.719640
130.867347	357.687971	1.391334	-0.019961	1.720748
131.153210	358.881901	1.396339	-0.020014	1.721905
131.717213	360.063619	1.401344	-0.020119	1.723092
132.249200	361.237318	1.406349	-0.020218	1.724266
133.014573	362.279198	1.411354	-0.020359	1.725351
133.408513	363.398957	1.416358	-0.020432	1.726452
134.110515	364.484785	1.421363	-0.020562	1.727567
134.824005	365.512644	1.426368	-0.020694	1.728629
135.336100	366.546352	1.431373	-0.020789	1.729666
136.205006	367.458738	1.436378	-0.020950	1.730643
136.812593	368.400746	1.441382	-0.021062	1.731608
137.821214	369.189279	1.446387	-0.021248	1.732489
138.695484	369.908110	1.451392	-0.021410	1.733286
139.472492	370.591079	1.456397	-0.021553	1.734034
139.985861	371.192999	1.461402	-0.021648	1.734668
140.543445	371.813047	1.466406	-0.021751	1.735325
141.417663	372.371797	1.471411	-0.021912	1.735971
142.138457	372.881362	1.476416	-0.022045	1.736550
142.703635	373.350956	1.481421	-0.022150	1.737068
143.520715	373.758047	1.486426	-0.022300	1.737565
143.901361	374.234958	1.491430	-0.022371	1.738063
144.334188	374.679336	1.496435	-0.022450	1.738537
144.929212	375.171372	1.501440	-0.022560	1.739080
145.573320	375.504104	1.506445	-0.022679	1.739482
146.375626	375.817168	1.511450	-0.022827	1.739890
146.830902	376.197142	1.516454	-0.022911	1.740308
147.297318	376.505415	1.521459	-0.022997	1.740662
147.940921	376.831395	1.526464	-0.023116	1.741057
148.057696	377.247844	1.531469	-0.023137	1.741459
149.050748	377.533949	1.536474	-0.023320	1.741869
149.668879	377.762075	1.541478	-0.023434	1.742171
150.169000	378.035257	1.546483	-0.023526	1.742497
150.793904	378.242785	1.551488	-0.023641	1.742780
150.891712	378.586498	1.556493	-0.023660	1.743111
151.497004	378.857612	1.561498	-0.023771	1.743450
151.875411	379.216173	1.566502	-0.023841	1.743836
152.569545	379.478142	1.571507	-0.023969	1.744180
152.965110	379.729699	1.576512	-0.024042	1.744470
153.042401	380.086395	1.581517	-0.024056	1.744809
153.751606	380.436933	1.586522	-0.024187	1.745236
153.826782	380.877952	1.591526	-0.024201	1.745653
154.035272	381.345079	1.596531	-0.024240	1.746114
154.918720	381.766213	1.601536	-0.024402	1.746631
154.851411	382.305991	1.606541	-0.024390	1.747117
155.370685	382.781886	1.611546	-0.024486	1.747631
155.539514	383.420608	1.616550	-0.024517	1.748242
155.566869	384.142053	1.621555	-0.024523	1.748909
156.452796	384.688926	1.626560	-0.024686	1.749541
156.267190	385.443481	1.631565	-0.024653	1.750206
156.815760	386.211001	1.636570	-0.024754	1.750991
156.988146	387.018351	1.641574	-0.024786	1.751756
157.096078	387.950691	1.646579	-0.024806	1.752627
158.012133	388.767346	1.651584	-0.024976	1.753509
158.272672	389.584506	1.656589	-0.025024	1.754295
158.782342	390.377055	1.661594	-0.025118	1.755095
159.097711	391.302656	1.666598	-0.025177	1.755988
159.486705	392.205210	1.671603	-0.025249	1.756870
160.134104	393.104028	1.676608	-0.025369	1.757786
160.295641	394.061065	1.681613	-0.025399	1.758683
161.043863	394.910809	1.686618	-0.025537	1.759568
161.575245	395.804969	1.691622	-0.025636	1.760461
161.774082	396.773506	1.696627	-0.025673	1.761373
162.402199	397.688030	1.701632	-0.025789	1.762298
162.583433	398.706215	1.706637	-0.025823	1.763252
163.373588	399.604903	1.711642	-0.025969	1.764185
163.933343	400.481249	1.716646	-0.026073	1.765064
164.487884	401.375586	1.721651	-0.026175	1.765957
165.233879	402.222355	1.726656	-0.026313	1.766835
165.448315	403.127514	1.731661	-0.026353	1.767689
166.099401	404.002294	1.736666	-0.026473	1.768577
166.747288	404.812734	1.741670	-0.026593	1.769407
167.228839	405.640878	1.746675	-0.026682	1.770228
168.216230	406.352416	1.751680	-0.026864	1.771016
168.452465	407.163894	1.756685	-0.026908	1.771785
168.839213	407.934850	1.761690	-0.026980	1.772540
169.283057	408.810000	1.766694	-0.027062	1.773396
169.728188	409.621421	1.771699	-0.027145	1.774195
170.685131	410.327304	1.776704	-0.027321	1.774971
171.028191	411.073643	1.781709	-0.027385	1.775696
171.575792	411.841946	1.786714	-0.027486	1.776469
171.881898	412.620800	1.791718	-0.027543	1.777217
172.125668	413.476508	1.796723	-0.027588	1.778025
173.050281	414.228966	1.801728	-0.027759	1.778837
173.522770	414.925003	1.806733	-0.027846	1.779533
174.222042	415.606515	1.811738	-0.027975	1.780248
174.827514	416.302621	1.816742	-0.028087	1.780962
175.199449	416.987067	1.821747	-0.028156	1.781632
175.998967	417.636625	1.826752	-0.028304	1.782332
176.136618	418.362977	1.831757	-0.028329	1.783006
176.749658	419.053108	1.836762	-0.028443	1.783715
177.255091	419.704661	1.841766	-0.028536	1.784373
177.503142	420.403209	1.846771	-0.028582	1.785037
178.157969	421.127753	1.851776	-0.028703	1.785782
178.264834	421.935900	1.856781	-0.028723	1.786524
178.750053	422.700856	1.861786	-0.028813	1.787280
179.284680	423.509271	1.866790	-0.028912	1.788082
179.588125	424.336282	1.871795	-0.028968	1.788868
180.259562	425.063193	1.876800	-0.029092	1.789616
180.522267	425.926195	1.881805	-0.029141	1.790427
180.978758	426.764018	1.886810	-0.029226	1.791243
181.538605	427.596117	1.891814	-0.029329	1.792068
181.693381	428.495872	1.896819	-0.029358	1.792896
182.545523	429.337680	1.901824	-0.029516	1.793770
182.756261	430.166087	1.906829	-0.029555	1.794541
183.419893	431.002147	1.911834	-0.029678	1.795383
183.812446	431.883162	1.916838	-0.029750	1.796226
183.834629	432.855309	1.921843	-0.029755	1.797098
184.617619	433.780478	1.926848	-0.029900	1.798035
184.936923	434.753658	1.931853	-0.029959	1.798948
185.543005	435.616518	1.936858	-0.030071	1.799804
186.255352	436.519374	1.941862	-0.030203	1.800710
186.055760	437.542551	1.946867	-0.030167	1.801593
186.853874	438.511384	1.951872	-0.030314	1.802569
187.274148	439.516807	1.956877	-0.030392	1.803523
187.670795	440.441796	1.961882	-0.030466	1.804402
188.213012	441.442337	1.966886	-0.030566	1.805368
188.389847	442.517110	1.971891	-0.030599	1.806348
188.861347	443.590737	1.976896	-0.030687	1.807368
189.269579	444.694247	1.981901	-0.030762	1.808405
189.839035	445.716904	1.986906	-0.030868	1.809392
190.387675	446.787875	1.991910	-0.030970	1.810419
190.888518	447.846670	1.996915	-0.031062	1.811427
191.206510	448.946400	2.001920	-0.031122	1.812446
191.852377	450.022510	2.006925	-0.031241	1.813489
192.195879	451.060591	2.011930	-0.031305	1.814455
192.843953	452.119524	2.016934	-0.031425	1.815482
193.146002	453.215600	2.021939	-0.031481	1.816493
193.985567	454.253688	2.026944	-0.031636	1.817527
194.323228	455.322102	2.031949	-0.031699	1.818517
194.623818	456.374358	2.036954	-0.031755	1.819488
195.291176	457.439090	2.041958	-0.031879	1.820519
195.462398	458.591402	2.046963	-0.031911	1.821558
196.306507	459.654896	2.051968	-0.032067	1.822613
196.937206	460.673601	2.056973	-0.032184	1.823597
197.670858	461.583990	2.061978	-0.032319	1.824500
198.147364	462.553368	2.066982	-0.032407	1.825418
198.583836	463.546508	2.071987	-0.032488	1.826352
199.382973	464.462575	2.076992	-0.032636	1.827267
199.917743	465.375658	2.081997	-0.032735	1.828143
200.704804	466.202721	2.087002	-0.032881	1.828978
201.290807	466.992790	2.092006	-0.032989	1.829752
201.505645	467.866874	2.097011	-0.033029	1.830548
202.079270	468.778547	2.102016	-0.033135	1.831426
202.621673	469.604740	2.107021	-0.033235	1.832225
203.324973	470.404495	2.112026	-0.033365	1.833022
203.839420	471.194373	2.117030	-0.033460	1.833784
204.196372	471.969711	2.122035	-0.033527	1.834512
204.920692	472.734495	2.127040	-0.033660	1.835280
205.340929	473.553429	2.132045	-0.033738	1.836054
205.825779	474.314288	2.137050	-0.033828	1.836785
206.608661	475.076708	2.142054	-0.033973	1.837559
207.182834	475.786268	2.147059	-0.034079	1.838257
208.389574	476.269938	2.152064	-0.034301	1.838846
208.947245	476.757891	2.157069	-0.034404	1.839348
209.964893	477.175903	2.162074	-0.034592	1.839852
210.601440	477.564179	2.167078	-0.034709	1.840278
211.403477	477.826506	2.172083	-0.034857	1.840617
212.370136	478.024594	2.177088	-0.035035	1.840923
213.166339	478.107030	2.182093	-0.035182	1.841104
213.974221	478.163818	2.187098	-0.035330	1.841265
215.156713	478.124407	2.192102	-0.035548	1.841393
217.006553	477.570184	2.197107	-0.035888	1.841164
220.075059	476.505052	2.202112	-0.036453	1.840658
222.941251	474.849054	2.207117	-0.036979	1.839609
225.837801	472.700433	2.212122	-0.037511	1.838134
229.108801	469.843434	2.217126	-0.038112	1.836091
231.651388	466.526778	2.222131	-0.038578	1.833544
233.029296	463.059457	2.227136	-0.038829	1.830700
233.395994	459.641774	2.232141	-0.038895	1.827755
233.399464	456.317834	2.237146	-0.038893	1.824838
233.448688	453.174679	2.242150	-0.038900	1.822081
233.342068	450.111068	2.247155	-0.038878	1.819368
233.142899	447.245726	2.252160	-0.038839	1.816813
232.807123	444.583307	2.257165	-0.038776	1.814415
232.451086	442.136616	2.262170	-0.038708	1.812202
232.351707	439.768274	2.267174	-0.038688	1.810091
231.919628	437.643853	2.272179	-0.038607	1.808147
231.919229	435.613185	2.277184	-0.038606	1.806346
231.553381	433.779058	2.282189	-0.038537	1.804665
231.418396	432.142318	2.287194	-0.038511	1.803191
231.602871	430.520769	2.292198	-0.038544	1.801775
231.329719	429.056574	2.297203	-0.038492	1.800433
231.010215	427.831749	2.302208	-0.038433	1.799296
230.546780	426.829143	2.307213	-0.038346	1.798337
230.486961	425.903344	2.312218	-0.038335	1.797503
230.576632	425.075273	2.317222	-0.038351	1.796777
230.437538	424.405236	2.322227	-0.038324	1.796159
230.658841	423.759274	2.327232	-0.038365	1.795613
230.510028	423.326814	2.332237	-0.038337	1.795206
230.362062	422.954086	2.337242	-0.038309	1.794852
230.491339	422.716447	2.342246	-0.038333	1.794658
230.209663	422.617707	2.347251	-0.038281	1.794530
230.472904	422.576660	2.352256	-0.038329	1.794530
230.522589	422.683822	2.357261	-0.038338	1.794633
230.433327	422.929799	2.362266	-0.038322	1.794840
230.768476	423.183839	2.367270	-0.038384	1.795114
230.270171	423.642415	2.372275	-0.038292	1.795453
230.671125	424.127903	2.377280	-0.038366	1.795943
230.801110	424.716775	2.382285	-0.038390	1.796487
231.001184	425.330739	2.387290	-0.038427	1.797064
231.227426	426.040694	2.392294	-0.038469	1.797729
231.242538	426.857135	2.397299	-0.038473	1.798459
231.347069	427.699468	2.402304	-0.038492	1.799224
231.338291	428.709830	2.407309	-0.038491	1.800123
231.652154	429.779227	2.412314	-0.038550	1.801120
231.986996	430.847332	2.417318	-0.038612	1.802118
232.107900	431.992345	2.422323	-0.038635	1.803153
232.391461	433.219367	2.427328	-0.038688	1.804284
232.518158	434.492662	2.432333	-0.038712	1.805433
232.630607	435.862624	2.437338	-0.038733	1.806665
233.053676	437.291110	2.442342	-0.038812	1.807991
233.025183	438.787407	2.447347	-0.038808	1.809314
233.590092	440.283251	2.452352	-0.038913	1.810718
233.908443	441.831801	2.457357	-0.038972	1.812133
233.975207	443.469881	2.462362	-0.038985	1.813591
234.533536	445.043238	2.467366	-0.039089	1.815059
234.314241	446.872060	2.472371	-0.039050	1.816643
234.702295	448.688203	2.477376	-0.039122	1.818300
235.461957	450.399757	2.482381	-0.039263	1.819914
235.220585	452.337442	2.487386	-0.039220	1.821586
236.014578	454.187556	2.492390	-0.039367	1.823324
236.087141	456.115205	2.497395	-0.039382	1.825029
236.595309	458.060969	2.502400	-0.039477	1.826808
237.276187	459.972539	2.507405	-0.039603	1.828579
237.390127	461.963988	2.512410	-0.039625	1.830339
238.164105	463.901769	2.517414	-0.039769	1.832143
238.619615	465.805715	2.522419	-0.039854	1.833871
238.984880	467.781585	2.527424	-0.039923	1.835648
239.818015	469.661063	2.532429	-0.040077	1.837403
240.421631	471.509105	2.537434	-0.040189	1.839098
241.325494	473.294394	2.542438	-0.040357	1.840777
242.026561	475.010353	2.547443	-0.040487	1.842367
243.195639	476.560743	2.552448	-0.040703	1.843876
244.323902	477.941529	2.557453	-0.040912	1.845230
245.361390	479.246137	2.562458	-0.041104	1.846505
247.569014	480.151053	2.567462	-0.041511	1.847592
250.214868	480.508316	2.572467	-0.041999	1.848264
252.934417	480.451689	2.577472	-0.042499	1.848586
255.660727	479.649884	2.582477	-0.043001	1.848264
258.332903	478.440302	2.587482	-0.043492	1.847580
260.255631	476.907243	2.592486	-0.043845	1.846513
262.341387	474.988101	2.597491	-0.044228	1.845132
263.921615	472.890022	2.602496	-0.044518	1.843526
265.257933	470.577460	2.607501	-0.044762	1.841699
266.549726	468.044270	2.612506	-0.044998	1.839671
268.002998	465.365915	2.617510	-0.045264	1.837537
269.299723	462.414911	2.622515	-0.045501	1.835141
270.116480	459.492102	2.627520	-0.045649	1.832700
270.782054	456.477862	2.632525	-0.045770	1.830156
271.535914	453.414087	2.637530	-0.045907	1.827576
271.923527	450.399150	2.642534	-0.045976	1.824985
272.219115	447.435594	2.647539	-0.046028	1.822423
272.295941	444.557729	2.652544	-0.046040	1.819902
272.482957	441.770326	2.657549	-0.046073	1.817473
272.216337	439.142470	2.662554	-0.046022	1.815118
272.059776	436.731017	2.667558	-0.045991	1.812966
271.690646	434.443339	2.672563	-0.045922	1.810892
271.586183	432.349611	2.677568	-0.045901	1.809024
