Thu Sep 11 11:34:45 2025

Number of Points = 3589
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
0.917733	1.841750	0.000000	0.002016	1.320110

0.938270	1.833313	0.005005	0.002013	1.320104
0.856025	1.852340	0.010010	0.002028	1.320110
0.996298	1.822459	0.015014	0.002002	1.320102
1.046583	1.815453	0.020019	0.001993	1.320104
0.909094	1.707524	0.025024	0.002019	1.319944
0.873959	1.600280	0.030029	0.002025	1.319805
0.919767	1.503785	0.035034	0.002017	1.319697
0.988565	1.315420	0.040038	0.002005	1.319481
0.872971	1.135047	0.045043	0.002026	1.319236
0.923412	0.976674	0.050048	0.002017	1.319053
0.770006	0.808823	0.055053	0.002046	1.318816
0.566286	0.626139	0.060058	0.002084	1.318550
0.347835	0.459142	0.065062	0.002124	1.318301
-0.092312	0.463440	0.070067	0.002205	1.318215
0.196104	0.188700	0.075072	0.002153	1.317939
0.104099	0.049378	0.080077	0.002170	1.317749
0.216391	-0.154561	0.085082	0.002149	1.317523
-0.484770	-0.164161	0.090086	0.002279	1.317366
-0.905823	-0.306421	0.095091	0.002356	1.317104
-0.615664	-0.407930	0.100096	0.002303	1.317040
-0.228097	-0.680417	0.105101	0.002232	1.316787
-0.108673	-0.961995	0.110106	0.002211	1.316466
0.136749	-1.325163	0.115110	0.002166	1.316072
-0.609544	-1.495769	0.120115	0.002303	1.315709
-0.951984	-1.641225	0.125120	0.002367	1.315459
-1.645067	-1.776474	0.130125	0.002495	1.315150
-1.638767	-1.783251	0.135130	0.002494	1.315143
-1.141771	-2.083370	0.140134	0.002403	1.314878
-2.691641	-2.033243	0.145139	0.002688	1.314618
-3.545234	-1.691575	0.150144	0.002845	1.314860
-3.551419	-1.699042	0.155149	0.002847	1.314849
-3.082709	-1.649314	0.160154	0.002760	1.315007
-2.991880	-1.792504	0.165158	0.002744	1.314850
-3.137075	-1.774181	0.170163	0.002771	1.314842
-3.705760	-1.663771	0.175168	0.002876	1.314859
-4.396156	-1.383473	0.180173	0.003003	1.315060
-4.334596	-1.321774	0.185178	0.002992	1.315148
-3.832944	-1.400501	0.190182	0.002899	1.315155
-4.027282	-1.372472	0.195187	0.002935	1.315149
-4.089237	-1.353638	0.200192	0.002947	1.315159
-3.760288	-1.419539	0.205197	0.002887	1.315146
-3.148925	-1.559477	0.210202	0.002774	1.315101
-4.593476	-1.514834	0.215206	0.003040	1.314857
-6.124068	-1.060997	0.220211	0.003322	1.315096
-5.705083	-0.866487	0.225216	0.003245	1.315421
-4.520020	-1.039706	0.230221	0.003027	1.315454
-4.052232	-1.163152	0.235226	0.002941	1.315399
-4.039607	-1.371235	0.240230	0.002939	1.315147
-4.044899	-1.557532	0.245235	0.002940	1.314917
-4.546458	-1.596117	0.250240	0.003033	1.314765
-5.681935	-1.579404	0.255245	0.003242	1.314550
-5.674889	-1.335745	0.260250	0.003241	1.314850
-5.206427	-1.541603	0.265254	0.003155	1.314695
-5.772026	-1.584549	0.270259	0.003259	1.314525
-6.060344	-1.539292	0.275264	0.003313	1.314520
-6.582764	-1.382473	0.280269	0.003409	1.314604
-6.165837	-1.252087	0.285274	0.003332	1.314850
-5.370440	-1.556878	0.290278	0.003186	1.314641
-5.631380	-1.622359	0.295283	0.003234	1.314507
-6.845261	-1.632947	0.300288	0.003458	1.314242
-7.588048	-1.277299	0.305293	0.003595	1.314524
-7.032873	-1.368329	0.310298	0.003493	1.314527
-6.570583	-1.444802	0.315302	0.003408	1.314529
-6.783204	-1.418770	0.320307	0.003447	1.314517
-7.362305	-1.311628	0.325312	0.003554	1.314528
-7.257986	-1.334080	0.330317	0.003535	1.314522
-6.336085	-1.572453	0.335322	0.003365	1.314421
-6.763588	-1.667154	0.340326	0.003444	1.314216
-8.242349	-1.420522	0.345331	0.003717	1.314211
-8.660141	-1.347457	0.350336	0.003794	1.314214
-7.806715	-1.269165	0.355341	0.003637	1.314487
-6.958841	-1.635533	0.360346	0.003481	1.314213
-7.906367	-1.614107	0.365350	0.003655	1.314043
-9.196213	-1.300661	0.370355	0.003893	1.314160
-8.502107	-1.368286	0.375360	0.003765	1.314220
-8.056725	-1.448777	0.380365	0.003684	1.314214
-7.942908	-1.628275	0.385370	0.003663	1.314017
-9.001811	-1.546961	0.390374	0.003858	1.313897
-9.313078	-1.497756	0.395379	0.003915	1.313893
-9.211187	-1.269826	0.400384	0.003897	1.314193
-9.376264	-1.226502	0.405389	0.003927	1.314212
-8.894305	-1.372224	0.410394	0.003839	1.314133
-9.125352	-1.519682	0.415398	0.003882	1.313904
-9.451343	-1.471931	0.420403	0.003942	1.313895
-9.348422	-1.486894	0.425408	0.003923	1.313898
-10.031434	-1.364282	0.430413	0.004049	1.313906
-10.032821	-1.370008	0.435418	0.004049	1.313899
-9.747847	-1.414412	0.440422	0.003997	1.313903
-9.627837	-1.474185	0.445427	0.003975	1.313854
-9.757452	-1.662344	0.450432	0.003999	1.313597
-11.098985	-1.441309	0.455437	0.004246	1.313589
-11.151502	-1.303619	0.460442	0.004256	1.313747
-10.822777	-1.240861	0.465446	0.004196	1.313892
-10.499088	-1.296582	0.470451	0.004136	1.313891
-10.011767	-1.583000	0.475456	0.004047	1.313640
-10.868948	-1.482202	0.480461	0.004205	1.313586
-11.021420	-1.459013	0.485466	0.004233	1.313583
-10.958654	-1.542294	0.490470	0.004222	1.313493
-12.256192	-1.369646	0.495475	0.004461	1.313436
-11.857321	-1.309686	0.500480	0.004387	1.313592
-11.692592	-1.333827	0.505485	0.004357	1.313596
-10.455975	-1.624531	0.510490	0.004130	1.313496
-11.813035	-1.579482	0.515494	0.004380	1.313269
-13.588461	-1.150730	0.520499	0.004707	1.313427
-12.377608	-1.218766	0.525504	0.004484	1.313595
-12.053861	-1.278695	0.530509	0.004424	1.313588
-10.883477	-1.619820	0.535514	0.004209	1.313412
-12.267151	-1.599182	0.540518	0.004464	1.313150
-14.463763	-1.089630	0.545523	0.004869	1.313319
-12.841242	-1.133418	0.550528	0.004570	1.313602
-11.912866	-1.443228	0.555533	0.004399	1.313414
-12.209009	-1.541099	0.560538	0.004454	1.313233
-13.941339	-1.420219	0.565542	0.004773	1.313021
-15.066511	-0.920741	0.570547	0.004980	1.313401
-12.394537	-1.243756	0.575552	0.004489	1.313559
-12.285227	-1.561323	0.580557	0.004469	1.313191
-14.159468	-1.402395	0.585562	0.004814	1.312997
-14.183722	-1.178255	0.590566	0.004819	1.313267
-13.521541	-1.290381	0.595571	0.004697	1.313267
-13.199342	-1.566003	0.600576	0.004638	1.312995
-14.847276	-1.315774	0.605581	0.004941	1.312960
-14.849236	-1.202532	0.610586	0.004942	1.313098
-13.924155	-1.333871	0.615590	0.004772	1.313129
-15.150571	-1.225091	0.620595	0.004998	1.313008
-14.280069	-1.265075	0.625600	0.004838	1.313139
-15.145320	-1.271006	0.630605	0.004997	1.312952
-14.966970	-1.114890	0.635610	0.004964	1.313181
-14.255839	-1.409914	0.640614	0.004834	1.312966
-15.118015	-1.270098	0.645619	0.004993	1.312958
-14.690284	-1.445108	0.650624	0.004914	1.312832
-16.367003	-1.211101	0.655629	0.005223	1.312771
-15.532736	-1.202654	0.660634	0.005069	1.312955
-15.415970	-1.215830	0.665638	0.005048	1.312963
-16.333537	-1.058766	0.670643	0.005217	1.312965
-15.364451	-1.217383	0.675648	0.005039	1.312971
-15.694949	-1.395936	0.680653	0.005100	1.312683
-17.955735	-0.866929	0.685658	0.005516	1.312863
-16.097753	-1.097981	0.690662	0.005174	1.312965
-16.415796	-1.052197	0.695667	0.005233	1.312955
-15.314471	-1.272961	0.700672	0.005031	1.312912
-16.363910	-1.310563	0.705677	0.005224	1.312648
-18.326555	-0.863617	0.710682	0.005585	1.312789
-16.866754	-0.968819	0.715686	0.005317	1.312963
-16.413675	-1.085382	0.720691	0.005233	1.312914
-15.946533	-1.379658	0.725696	0.005148	1.312649
-17.307884	-1.364088	0.730701	0.005399	1.312385
-19.076026	-0.891019	0.735706	0.005724	1.312599
-17.345516	-1.004207	0.740710	0.005406	1.312819
-17.049605	-1.191483	0.745715	0.005352	1.312650
-17.245976	-1.202550	0.750720	0.005388	1.312596
-18.532079	-1.126820	0.755725	0.005625	1.312421
-18.736666	-0.902172	0.760730	0.005663	1.312655
-17.674577	-1.081477	0.765734	0.005467	1.312655
-17.866213	-1.093853	0.770739	0.005503	1.312600
-18.072812	-1.223901	0.775744	0.005541	1.312397
-18.502193	-1.154710	0.780749	0.005620	1.312393
-19.076703	-1.062377	0.785754	0.005726	1.312386
-18.960630	-1.074233	0.790758	0.005705	1.312396
-18.835080	-1.102876	0.795763	0.005682	1.312387
-18.370455	-1.172968	0.800768	0.005597	1.312397
-19.629159	-1.136840	0.805773	0.005829	1.312179
-20.852393	-0.666868	0.810778	0.006054	1.312503
-18.707915	-0.946023	0.815782	0.005659	1.312605
-18.570790	-1.144035	0.820787	0.005634	1.312390
-19.317693	-1.171452	0.825792	0.005772	1.312201
-21.169617	-0.870168	0.830797	0.006113	1.312186
-20.942163	-0.676306	0.835802	0.006071	1.312471
-18.402119	-1.081436	0.840806	0.005604	1.312501
-20.406009	-1.072206	0.845811	0.005973	1.312096
