Thu Sep 11 11:06:31 2025

Number of Points = 3601
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
1.965593	1.582380	0.000000	0.001984	1.320767

1.503992	1.388759	0.005005	0.002069	1.320436
0.844601	1.374728	0.010010	0.002190	1.320282
0.783534	1.236424	0.015014	0.002202	1.320101
0.529723	1.240916	0.020019	0.002249	1.320054
0.400845	1.052220	0.025024	0.002272	1.319797
-1.396911	1.380465	0.030029	0.002603	1.319827
-2.377339	1.825494	0.035034	0.002784	1.320168
-0.794737	1.754844	0.040038	0.002492	1.320408
1.465351	1.269729	0.045043	0.002076	1.320282
2.058737	0.709919	0.050048	0.001968	1.319721
-0.570739	0.809188	0.055053	0.002452	1.319299
-1.241807	1.035893	0.060058	0.002575	1.319438
-1.109464	0.920983	0.065062	0.002551	1.319325
-2.125148	1.209429	0.070067	0.002738	1.319467
0.386694	0.708142	0.075072	0.002276	1.319373
1.285235	0.114909	0.080077	0.002111	1.318834
-0.343657	-0.001863	0.085082	0.002411	1.318355
-2.028140	0.168658	0.090086	0.002721	1.318215
-3.720436	0.599189	0.095091	0.003032	1.318392
-1.784015	0.397680	0.100096	0.002676	1.318546
-0.732119	0.138818	0.105101	0.002482	1.318446
-1.671084	0.107511	0.110106	0.002655	1.318214
-2.375693	0.228397	0.115110	0.002785	1.318216
-3.678820	0.442249	0.120115	0.003025	1.318209
-3.108649	0.464555	0.125120	0.002920	1.318354
-2.622361	0.360905	0.130125	0.002831	1.318327
-1.972446	0.158105	0.135130	0.002711	1.318214
-0.475598	-0.323254	0.140134	0.002436	1.317934
-3.234369	-0.139673	0.145139	0.002944	1.317589
-4.513218	0.126179	0.150144	0.003179	1.317649
-5.110356	0.513593	0.155149	0.003289	1.318000
-2.988126	0.328253	0.160154	0.002898	1.318212
-2.034448	-0.102800	0.165158	0.002723	1.317881
-4.258793	0.056722	0.170163	0.003133	1.317617
-3.575077	0.143955	0.175168	0.003007	1.317865
-2.987366	-0.174396	0.180173	0.002899	1.317597
-3.987832	-0.021372	0.185178	0.003083	1.317577
-4.965915	0.028024	0.190182	0.003263	1.317435
-5.788596	0.378782	0.195187	0.003414	1.317694
-2.233739	-0.240666	0.200192	0.002760	1.317671
-4.371669	-0.142019	0.205197	0.003154	1.317350
-5.824975	0.112356	0.210202	0.003421	1.317361
-5.930480	0.312172	0.215206	0.003441	1.317583
-4.567291	0.087970	0.220211	0.003190	1.317591
-3.260572	-0.267375	0.225216	0.002949	1.317426
-5.436903	-0.218490	0.230221	0.003350	1.317036
-7.265928	0.348904	0.235226	0.003687	1.317352
-4.320587	-0.033138	0.240230	0.003145	1.317493
-5.452141	-0.139016	0.245235	0.003353	1.317130
-5.686087	0.084837	0.250240	0.003396	1.317355
-6.343873	0.113300	0.255245	0.003517	1.317254
-5.316505	-0.023605	0.260250	0.003328	1.317299
-4.860719	-0.439014	0.265254	0.003245	1.316885
-8.291087	0.173728	0.270259	0.003876	1.316925
-7.074704	0.316751	0.275264	0.003652	1.317352
-4.570529	-0.228878	0.280269	0.003191	1.317202
-7.538147	0.127515	0.285274	0.003738	1.317024
-5.350410	-0.343511	0.290278	0.003335	1.316900
-9.036079	0.253330	0.295283	0.004013	1.316868
-8.350928	0.497906	0.300288	0.003887	1.317309
-3.952669	-0.379995	0.305293	0.003078	1.317145
-8.672041	0.124072	0.310298	0.003947	1.316785
-5.751882	-0.269039	0.315302	0.003409	1.316908
-8.637543	0.062461	0.320307	0.003940	1.316717
-7.786244	-0.082460	0.325312	0.003784	1.316716
-6.961892	-0.219831	0.330317	0.003632	1.316718
-8.523295	0.038608	0.335322	0.003919	1.316711
-7.385578	-0.148982	0.340326	0.003710	1.316717
-7.884464	-0.203169	0.345331	0.003802	1.316547
-9.120082	0.102407	0.350336	0.004029	1.316666
-7.422396	-0.312682	0.355341	0.003717	1.316509
-10.011515	0.231016	0.360346	0.004194	1.316639
-7.206759	-0.262288	0.365350	0.003677	1.316615
-9.389527	-0.076554	0.370355	0.004079	1.316391
-9.145403	0.101959	0.375360	0.004034	1.316660
-8.359343	-0.218086	0.380365	0.003890	1.316431
-9.955814	0.117746	0.385370	0.004184	1.316511
-8.139264	-0.284084	0.390374	0.003849	1.316395
-10.278736	0.076145	0.395379	0.004243	1.316393
-9.988626	0.140612	0.400384	0.004190	1.316532
-7.693175	-0.464731	0.405389	0.003767	1.316266
-12.564957	0.406630	0.410394	0.004664	1.316325
-7.397300	-0.349510	0.415398	0.003713	1.316468
-11.715922	0.142626	0.420403	0.004508	1.316177
-9.936957	0.024717	0.425408	0.004181	1.316401
-8.708158	-0.326656	0.430413	0.003954	1.316225
-11.993023	0.141011	0.435418	0.004559	1.316118
-9.227593	-0.198448	0.440422	0.004050	1.316274
-10.940229	-0.063748	0.445427	0.004366	1.316085
-11.453226	0.035292	0.450432	0.004460	1.316100
-10.150395	-0.186975	0.455437	0.004220	1.316097
-11.826239	0.088916	0.460442	0.004529	1.316088
-11.084370	-0.035864	0.465446	0.004392	1.316089
-10.372668	-0.279353	0.470451	0.004261	1.315938
-13.506634	0.366669	0.475456	0.004838	1.316080
-9.277604	-0.364134	0.480461	0.004060	1.316061
-13.286893	0.226316	0.485466	0.004798	1.315954
-10.616985	-0.148834	0.490470	0.004306	1.316047
-11.960904	-0.153504	0.495475	0.004554	1.315763
-13.051084	0.229895	0.500480	0.004755	1.316007
-10.793431	-0.257297	0.505485	0.004339	1.315878
-13.187636	0.054207	0.510490	0.004780	1.315763
-12.915318	0.214130	0.515494	0.004730	1.316016
-11.890051	-0.125608	0.520499	0.004541	1.315812
-13.238702	0.240634	0.525504	0.004789	1.315981
-11.295966	-0.368331	0.530509	0.004432	1.315637
-14.492834	0.216202	0.535514	0.005020	1.315691
-12.361733	-0.079630	0.540518	0.004628	1.315770
-12.604040	-0.139353	0.545523	0.004673	1.315647
-15.314170	0.325900	0.550528	0.005172	1.315655
-10.718401	-0.370152	0.555533	0.004326	1.315754
-15.741451	0.309406	0.560538	0.005251	1.315547
-12.454089	-0.119007	0.565542	0.004645	1.315703
-13.304047	-0.181426	0.570547	0.004802	1.315450
-14.745241	0.063807	0.575552	0.005067	1.315452
-13.480847	-0.143380	0.580557	0.004835	1.315460
-14.903661	0.093078	0.585562	0.005097	1.315455
-14.257478	0.125734	0.590566	0.004978	1.315629
-13.049936	-0.372838	0.595571	0.004756	1.315268
-16.776128	0.401475	0.600576	0.005441	1.315445
-12.370682	-0.378807	0.605581	0.004631	1.315401
-15.912938	0.026143	0.610586	0.005283	1.315164
-15.649836	0.227000	0.615590	0.005234	1.315464
-13.883737	-0.200832	0.620595	0.004909	1.315306
-16.664723	0.269409	0.625600	0.005421	1.315306
-12.988157	-0.358446	0.630605	0.004744	1.315298
-16.613788	0.078259	0.635610	0.005412	1.315082
-16.229540	0.120310	0.640614	0.005341	1.315213
-13.681674	-0.306000	0.645619	0.004872	1.315218
-19.134950	0.480219	0.650624	0.005876	1.315052
-13.146895	-0.284561	0.655629	0.004774	1.315355
-17.146755	0.058585	0.660634	0.005510	1.314947
-16.082327	0.040340	0.665638	0.005314	1.315145
-15.616546	-0.057013	0.670643	0.005229	1.315122
-17.093792	-0.027412	0.675648	0.005501	1.314853
-16.164529	0.051669	0.680653	0.005330	1.315142
-17.327975	0.014666	0.685658	0.005544	1.314856
-17.034356	0.198201	0.690662	0.005490	1.315141
-16.183484	-0.121307	0.695667	0.005333	1.314926
-17.530621	0.040310	0.700672	0.005581	1.314845
-16.308022	-0.002906	0.705677	0.005356	1.315045
-17.334101	-0.201478	0.710682	0.005546	1.314589
-18.386797	0.339264	0.715686	0.005739	1.315034
-16.670324	-0.252578	0.720691	0.005423	1.314664
-18.966915	0.350822	0.725696	0.005846	1.314928
-16.427816	-0.159578	0.730701	0.005379	1.314828
-17.610618	-0.220547	0.735706	0.005597	1.314508
-20.115430	0.404090	0.740710	0.006058	1.314755
-16.349196	-0.273839	0.745715	0.005364	1.314704
-19.961154	0.316539	0.750720	0.006029	1.314679
-17.180290	-0.058422	0.755725	0.005517	1.314796
-18.092192	-0.138256	0.760730	0.005686	1.314509
-20.106774	0.275587	0.765734	0.006056	1.314599
-17.041582	-0.177936	0.770739	0.005492	1.314678
-20.925297	0.202071	0.775744	0.006207	1.314339
-17.747255	0.013858	0.780749	0.005622	1.314767
-19.690779	-0.047910	0.785754	0.005980	1.314288
-20.163446	0.377692	0.790758	0.006067	1.314712
-17.876587	-0.207350	0.795763	0.005646	1.314469
-20.171732	-0.035652	0.800768	0.006069	1.314203
-19.987628	0.193880	0.805773	0.006035	1.314523
-19.266860	-0.135617	0.810778	0.005902	1.314268
-21.037561	0.313410	0.815782	0.006228	1.314452
-18.383687	-0.255260	0.820787	0.005740	1.314304
-21.197851	0.133991	0.825792	0.006258	1.314198
-20.916822	0.285917	0.830797	0.006206	1.314443
-18.569932	-0.358229	0.835802	0.005774	1.314139
-23.131417	0.522050	0.840806	0.006614	1.314273
-18.211201	-0.336666	0.845811	0.005708	1.314240
-22.443840	0.245702	0.850816	0.006488	1.314077
-21.213819	0.139389	0.855821	0.006261	1.314201
-19.767808	-0.120996	0.860826	0.005995	1.314182
-22.482839	0.166470	0.865830	0.006495	1.313971
-20.425160	0.000192	0.870835	0.006116	1.314194
-22.308772	0.124712	0.875840	0.006463	1.313956
-20.820050	0.074657	0.880845	0.006189	1.314203
-21.011510	-0.151137	0.885850	0.006224	1.313887
-23.463888	0.320994	0.890854	0.006676	1.313957
-20.910117	0.056465	0.895859	0.006206	1.314162
-22.016852	-0.098659	0.900864	0.006410	1.313742
-22.617413	0.266158	0.905869	0.006520	1.314065
