Thu Sep 11 10:02:15 2025

Number of Points = 3000
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
39.819843	344.276865	0.610586	-0.005473	1.691358
40.404632	348.472739	0.615590	-0.005583	1.695439
40.652313	352.717298	0.620595	-0.005631	1.699504
41.278368	356.952606	0.625600	-0.005749	1.703608
41.843870	361.187725	0.630605	-0.005855	1.707693
42.629101	365.349150	0.635610	-0.006002	1.711732
43.271375	369.496464	0.640614	-0.006123	1.715726
43.575802	373.691980	0.645619	-0.006181	1.719705
44.282340	377.861646	0.650624	-0.006314	1.723712
44.873850	382.033935	0.655629	-0.006425	1.727694
45.348329	386.206607	0.660634	-0.006515	1.731649
45.964903	390.339700	0.665638	-0.006631	1.735581
46.451719	394.505845	0.670643	-0.006723	1.739514
47.007851	398.667028	0.675648	-0.006827	1.743444
47.575904	402.825495	0.680653	-0.006934	1.747365
48.156742	406.955066	0.685658	-0.007044	1.751251
48.951316	411.015858	0.690662	-0.007192	1.755098
49.312431	415.146786	0.695667	-0.007261	1.758937
49.853549	419.262259	0.700672	-0.007363	1.762779
50.411085	423.372561	0.705677	-0.007468	1.766611
50.702273	427.567220	0.710682	-0.007524	1.770472
51.594123	431.668462	0.715686	-0.007691	1.774327
51.982422	435.824758	0.720691	-0.007765	1.778151
52.669337	439.880074	0.725696	-0.007893	1.781918
53.263898	443.933939	0.730701	-0.008005	1.785662
53.805228	448.014984	0.735706	-0.008107	1.789416
54.407085	452.064998	0.740710	-0.008220	1.793142
54.862736	456.126789	0.745715	-0.008306	1.796850
55.443227	460.185391	0.750720	-0.008416	1.800566
56.081423	464.218489	0.755725	-0.008535	1.804259
56.657501	468.224638	0.760730	-0.008644	1.807911
57.577258	472.141784	0.765734	-0.008815	1.811526
58.078344	476.093835	0.770739	-0.008910	1.815105
58.704416	479.983159	0.775744	-0.009027	1.818639
59.428710	483.887581	0.780749	-0.009163	1.822193
60.078036	487.662443	0.785754	-0.009285	1.825616
60.717593	491.503166	0.790758	-0.009405	1.829088
61.148467	495.349138	0.795763	-0.009486	1.832530
61.685440	499.148918	0.800768	-0.009587	1.835939
