Tue May 26 11:34:01 2026

Number of Points = 6587
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-10.274846	0.328199	0.470451	0.003460	1.039734
-11.375832	0.577895	0.475456	0.003657	1.039483
-10.355223	0.165777	0.480461	0.003475	1.039474
-10.808928	0.345660	0.485466	0.003557	1.039472
-11.556878	0.594040	0.490470	0.003691	1.039405
-10.998149	0.200090	0.495475	0.003592	1.039177
-11.891705	0.535347	0.500480	0.003752	1.039149
-11.625480	0.433651	0.505485	0.003705	1.039153
-11.325615	0.302491	0.510490	0.003652	1.039136
-12.612407	0.682580	0.515494	0.003882	1.038960
-11.677573	0.358305	0.520499	0.003715	1.039022
-12.726491	0.791397	0.525504	0.003904	1.039041
-12.183912	0.455387	0.530509	0.003807	1.038881
-11.906218	0.323545	0.535514	0.003758	1.038852
-12.888042	0.710022	0.540518	0.003934	1.038845
-12.208753	0.364376	0.545523	0.003813	1.038744
-13.326921	0.732376	0.550528	0.004013	1.038641
-12.730996	0.464044	0.555533	0.003907	1.038598
-12.371705	0.278286	0.560538	0.003843	1.038540
-13.311902	0.651151	0.565542	0.004012	1.038537
-13.086220	0.406466	0.570547	0.003972	1.038331
-13.482908	0.527650	0.575552	0.004044	1.038281
-13.389513	0.497942	0.580557	0.004027	1.038289
-13.207743	0.317701	0.585562	0.003995	1.038145
-14.641417	0.913305	0.590566	0.004252	1.038177
-13.294101	0.323171	0.595571	0.004012	1.038104
-14.274418	0.596871	0.600576	0.004187	1.037949
-14.564225	0.709985	0.605581	0.004240	1.037945
-13.974013	0.480412	0.610586	0.004135	1.037950
-14.683918	0.763729	0.615590	0.004262	1.037950
-14.347427	0.635464	0.620595	0.004202	1.037956
-14.448658	0.467390	0.625600	0.004221	1.037679
-14.615188	0.499862	0.630605	0.004251	1.037633
-14.447271	0.420243	0.635610	0.004222	1.037615
-15.587507	0.753375	0.640614	0.004426	1.037453
-14.534121	0.296742	0.645619	0.004238	1.037403
-14.822651	0.348072	0.650624	0.004290	1.037317
-15.436617	0.566838	0.655629	0.004401	1.037282
-15.362215	0.330925	0.660634	0.004388	1.037007
-15.522929	0.390055	0.665638	0.004417	1.037000
-15.314458	0.287281	0.670643	0.004380	1.036972
-16.456302	0.541100	0.675648	0.004585	1.036705
-16.090144	0.420460	0.680653	0.004520	1.036737
-16.264473	0.450239	0.685658	0.004551	1.036683
-17.024396	0.754725	0.690662	0.004688	1.036684
-15.964559	0.422028	0.695667	0.004499	1.036801
-16.170216	0.411406	0.700672	0.004536	1.036677
-16.741786	0.535761	0.705677	0.004639	1.036539
-16.546498	0.349146	0.710682	0.004604	1.036393
-17.142122	0.569483	0.715686	0.004711	1.036370
-16.973043	0.508505	0.720691	0.004682	1.036377
-16.776435	0.422956	0.725696	0.004647	1.036366
-17.393056	0.437337	0.730701	0.004758	1.036058
-17.287097	0.400251	0.735706	0.004739	1.036064
-17.775139	0.589838	0.740710	0.004827	1.036056
-17.375291	0.434500	0.745715	0.004756	1.036060
-17.612761	0.381965	0.750720	0.004799	1.035863
-18.381913	0.618708	0.755725	0.004937	1.035770
-18.360935	0.611276	0.760730	0.004934	1.035770
-18.572430	0.712955	0.765734	0.004972	1.035792
-17.831897	0.477143	0.770739	0.004840	1.035868
-18.406664	0.626359	0.775744	0.004943	1.035761
-18.502010	0.674253	0.780749	0.004961	1.035773
-18.297063	0.449611	0.785754	0.004924	1.035582
-19.294178	0.740297	0.790758	0.005103	1.035440
-18.873561	0.580391	0.795763	0.005029	1.035449
-18.638507	0.478772	0.800768	0.004987	1.035437
-18.908789	0.451582	0.805773	0.005036	1.035256
-18.913679	0.356817	0.810778	0.005037	1.035127
-19.226859	0.483147	0.815782	0.005094	1.035128
-19.500311	0.407842	0.820787	0.005143	1.034882
-19.843675	0.491363	0.825792	0.005205	1.034810
-20.140625	0.613408	0.830797	0.005258	1.034814
-19.783531	0.474963	0.835802	0.005195	1.034817
-20.137954	0.610540	0.840806	0.005259	1.034808
-19.995942	0.562915	0.845811	0.005234	1.034819
-20.589519	0.649313	0.850816	0.005341	1.034619
-20.282758	0.554435	0.855821	0.005286	1.034653
-20.328590	0.467682	0.860826	0.005295	1.034513
-20.534312	0.545286	0.865830	0.005332	1.034505
-20.402853	0.368137	0.870835	0.005309	1.034338
-21.051044	0.513515	0.875840	0.005426	1.034187
-21.373026	0.637946	0.880845	0.005484	1.034181
-20.758922	0.399153	0.885850	0.005374	1.034187
-21.258008	0.584230	0.890854	0.005464	1.034168
-21.500547	0.465064	0.895859	0.005508	1.033880
-21.067724	0.290284	0.900864	0.005431	1.033875
-21.571754	0.493852	0.905869	0.005522	1.033878
-21.699380	0.362600	0.910874	0.005545	1.033635
-22.059988	0.453710	0.915878	0.005610	1.033563
-21.943287	0.408748	0.920883	0.005589	1.033564
-21.745570	0.315836	0.925888	0.005555	1.033544
-22.796418	0.595637	0.930893	0.005743	1.033358
-22.063792	0.364500	0.935898	0.005612	1.033437
-23.348534	0.791026	0.940902	0.005843	1.033323
-23.016698	0.719486	0.945907	0.005784	1.033402
-22.033820	0.276319	0.950912	0.005608	1.033332
-22.736046	0.549477	0.955917	0.005735	1.033322
-23.165685	0.480933	0.960922	0.005812	1.033002
-23.316715	0.534717	0.965926	0.005839	1.032992
-23.175376	0.489219	0.970931	0.005815	1.033005
-22.862796	0.290858	0.975936	0.005759	1.032906
-24.068623	0.672926	0.980941	0.005975	1.032774
-23.231897	0.297434	0.985946	0.005826	1.032716
-23.840397	0.511150	0.990950	0.005935	1.032677
-23.953299	0.565427	0.995955	0.005956	1.032688
-24.102009	0.560229	1.000960	0.005983	1.032601

-24.234726	0.594234	1.010957	0.006008	1.032573
-23.747682	0.456013	1.020954	0.005922	1.032644
-24.089090	0.592578	1.030950	0.005984	1.032642
-23.620167	0.361249	1.040947	0.005901	1.032580
-24.188513	0.449093	1.050944	0.006003	1.032393
-23.742860	0.365130	1.060941	0.005924	1.032515
-23.332240	0.279498	1.070938	0.005852	1.032616
-23.985065	0.528500	1.080934	0.005970	1.032598
-23.993819	0.535708	1.090931	0.005972	1.032601
-23.547615	0.414516	1.100928	0.005893	1.032673
-23.516620	0.404249	1.110925	0.005889	1.032673
-23.362218	0.451523	1.120922	0.005862	1.032815
-23.601742	0.507954	1.130918	0.005906	1.032760
-23.396536	0.484742	1.140915	0.005870	1.032835
-23.299239	0.475878	1.150912	0.005853	1.032872
-23.055522	0.390482	1.160909	0.005811	1.032885
-23.371765	0.599390	1.170906	0.005868	1.032993
-23.048677	0.473158	1.180902	0.005811	1.032993
-23.144896	0.514785	1.190899	0.005830	1.032995
-23.195087	0.553369	1.200896	0.005839	1.033017
-22.678779	0.414636	1.210893	0.005748	1.033103
-22.762568	0.541755	1.220890	0.005764	1.033225
-22.987499	0.626051	1.230886	0.005805	1.033215
-22.950501	0.644386	1.240883	0.005799	1.033256
-22.441819	0.494768	1.250880	0.005709	1.033324
-22.494876	0.522795	1.260877	0.005720	1.033330
-22.892927	0.679205	1.270874	0.005792	1.033324
-22.549593	0.578614	1.280870	0.005731	1.033370
-22.371290	0.543448	1.290867	0.005700	1.033415
-22.233849	0.566027	1.300864	0.005677	1.033514
-22.398773	0.670191	1.310861	0.005707	1.033563
-22.190936	0.594504	1.320858	0.005671	1.033569
-22.146391	0.526720	1.330854	0.005664	1.033500
-21.849286	0.448899	1.340851	0.005612	1.033551
-21.760322	0.380664	1.350848	0.005597	1.033505
-22.093943	0.542710	1.360845	0.005657	1.033541
-22.163551	0.584976	1.370842	0.005671	1.033558
-22.014094	0.525301	1.380838	0.005645	1.033555
-21.799277	0.470778	1.390835	0.005607	1.033593
-21.574605	0.565196	1.400832	0.005568	1.033834
-21.657008	0.565426	1.410829	0.005584	1.033788
-21.943187	0.686697	1.420826	0.005636	1.033795
-21.385645	0.528778	1.430822	0.005537	1.033878
-21.392671	0.530062	1.440819	0.005539	1.033873
-21.743395	0.685568	1.450816	0.005603	1.033891
-21.226250	0.617548	1.460813	0.005511	1.034072
-21.365415	0.643138	1.470810	0.005537	1.034029
-21.243096	0.568667	1.480806	0.005516	1.033992
-20.880959	0.528188	1.490803	0.005453	1.034127
-21.212301	0.674506	1.500800	0.005513	1.034144
-21.205362	0.704015	1.510797	0.005512	1.034184
-20.952438	0.603964	1.520794	0.005468	1.034182
-20.833216	0.557623	1.530790	0.005448	1.034181
-20.948332	0.606598	1.540787	0.005469	1.034182
-20.778793	0.659727	1.550784	0.005440	1.034339
-20.846753	0.664667	1.560781	0.005453	1.034307
-20.884748	0.742749	1.570778	0.005461	1.034388
-20.082906	0.463806	1.580774	0.005318	1.034439
-20.597304	0.694735	1.590771	0.005411	1.034471
-20.458865	0.627907	1.600768	0.005387	1.034453
-20.618816	0.736659	1.610765	0.005417	1.034510
-20.035999	0.503068	1.620762	0.005313	1.034505
-20.184045	0.564389	1.630758	0.005341	1.034505
-20.259922	0.592439	1.640755	0.005355	1.034500
-20.472981	0.682120	1.650752	0.005394	1.034503
-20.267269	0.668884	1.660749	0.005359	1.034592
-19.718274	0.420260	1.670746	0.005261	1.034549
-20.001652	0.572510	1.680742	0.005313	1.034599
-19.750720	0.573432	1.690739	0.005269	1.034730
-19.852110	0.534370	1.700736	0.005288	1.034621
-19.950830	0.536121	1.710733	0.005307	1.034569
-19.513330	0.520060	1.720730	0.005229	1.034776
-19.913035	0.704677	1.730726	0.005302	1.034807
-19.644330	0.597107	1.740723	0.005255	1.034803
-19.637024	0.658359	1.750720	0.005254	1.034886
-19.640087	0.673200	1.760717	0.005256	1.034901
-19.329394	0.644761	1.770714	0.005201	1.035025
-18.893209	0.419837	1.780710	0.005124	1.034954
-19.551667	0.673909	1.790707	0.005243	1.034941
-19.236678	0.621080	1.800704	0.005187	1.035034
-19.009337	0.557966	1.810701	0.005147	1.035068
-19.039020	0.614048	1.820698	0.005154	1.035124
-19.164527	0.668160	1.830694	0.005177	1.035126
-19.298811	0.720287	1.840691	0.005202	1.035122
-18.957960	0.730955	1.850688	0.005142	1.035313
-18.699165	0.549544	1.860685	0.005097	1.035207
-18.713037	0.561563	1.870682	0.005100	1.035212
-18.402789	0.486304	1.880678	0.005046	1.035274
-18.790889	0.614450	1.890675	0.005116	1.035236
-18.840789	0.686367	1.900672	0.005126	1.035302
-18.294309	0.495068	1.910669	0.005029	1.035334
-18.629708	0.711318	1.920666	0.005090	1.035441
-18.633714	0.716521	1.930662	0.005091	1.035443
-18.180967	0.608230	1.940659	0.005011	1.035536
-18.559608	0.746511	1.950656	0.005080	1.035517
-18.047684	0.582301	1.960653	0.004989	1.035566
-17.778783	0.496937	1.970650	0.004942	1.035592
-18.232744	0.621822	1.980646	0.005024	1.035516
-18.083496	0.728710	1.990643	0.004999	1.035733
-17.789001	0.522146	2.000640	0.004947	1.035612
-18.078333	0.635063	2.010637	0.005000	1.035606
-17.594765	0.509327	2.020634	0.004914	1.035692
-17.654767	0.504637	2.030630	0.004926	1.035652
-17.988788	0.700374	2.040627	0.004986	1.035732
-17.453485	0.516607	2.050624	0.004892	1.035768
-17.568954	0.568137	2.060621	0.004913	1.035773
-17.731670	0.632937	2.070618	0.004943	1.035770
-17.544765	0.643082	2.080614	0.004911	1.035879
-17.480213	0.689570	2.090611	0.004900	1.035972
-17.337176	0.586219	2.100608	0.004875	1.035908
-17.089152	0.505462	2.110605	0.004832	1.035929
-17.304437	0.684487	2.120602	0.004871	1.036050
-17.051748	0.599162	2.130598	0.004827	1.036068
-17.049184	0.598447	2.140595	0.004828	1.036065
-17.104915	0.619764	2.150592	0.004838	1.036061
-17.045671	0.600138	2.160589	0.004829	1.036064
-16.871516	0.542248	2.170586	0.004799	1.036076
-17.008029	0.597086	2.180582	0.004824	1.036074
-16.745882	0.585911	2.190579	0.004778	1.036195
-16.946020	0.685428	2.200576	0.004815	1.036218
-16.321791	0.500546	2.210573	0.004704	1.036300
-16.355287	0.475019	2.220570	0.004711	1.036246
-16.957587	0.770173	2.230566	0.004820	1.036316
-16.519995	0.647574	2.240563	0.004742	1.036382
-16.177750	0.513618	2.250560	0.004682	1.036382
-16.100768	0.485160	2.260557	0.004669	1.036382
-16.670341	0.717260	2.270554	0.004772	1.036387
-16.266493	0.633588	2.280550	0.004701	1.036486
-16.152357	0.509625	2.290547	0.004681	1.036379
-15.995523	0.538524	2.300544	0.004654	1.036498
-15.678057	0.449130	2.310541	0.004598	1.036544
-16.258066	0.735068	2.320538	0.004703	1.036614
-15.823840	0.520766	2.330534	0.004626	1.036556
-15.708589	0.492296	2.340531	0.004606	1.036577
-15.823671	0.522430	2.350528	0.004628	1.036553
-15.688521	0.570541	2.360525	0.004605	1.036685
-15.666377	0.568344	2.370522	0.004602	1.036692
-15.667145	0.570489	2.380518	0.004603	1.036691
-15.497776	0.501353	2.390515	0.004573	1.036686
-15.467265	0.489215	2.400512	0.004569	1.036683
-15.371966	0.565012	2.410509	0.004553	1.036831
-15.743165	0.725444	2.420506	0.004620	1.036845
-14.970471	0.387941	2.430502	0.004483	1.036803
-15.162368	0.482356	2.440499	0.004518	1.036824
-14.822690	0.408452	2.450496	0.004458	1.036903
-15.182310	0.542611	2.460493	0.004523	1.036888
-15.457993	0.701436	2.470490	0.004574	1.036950
-14.839501	0.507085	2.480486	0.004464	1.037016
-14.948555	0.545023	2.490483	0.004484	1.037006
-14.778016	0.486106	2.500480	0.004455	1.037015
-15.080165	0.747341	2.510477	0.004510	1.037199
-14.710507	0.603953	2.520474	0.004445	1.037201
-14.404766	0.489674	2.530470	0.004391	1.037208
-14.518761	0.539969	2.540467	0.004412	1.037212
-14.378262	0.563048	2.550464	0.004388	1.037314
-14.740420	0.627352	2.560461	0.004454	1.037205
-14.444447	0.567330	2.570458	0.004402	1.037279
-14.177701	0.495327	2.580454	0.004355	1.037322
-14.118152	0.468556	2.590451	0.004345	1.037315
-14.498750	0.707143	2.600448	0.004414	1.037427
-14.306167	0.698811	2.610445	0.004381	1.037515
-14.102291	0.572112	2.620442	0.004345	1.037452
-13.799004	0.516872	2.630438	0.004292	1.037536
-13.975976	0.584444	2.640435	0.004324	1.037530
-13.731916	0.529871	2.650432	0.004282	1.037583
-13.971584	0.588086	2.660429	0.004325	1.037531
-13.872160	0.542840	2.670426	0.004309	1.037521
-13.487129	0.479161	2.680422	0.004241	1.037637
-13.613296	0.528691	2.690419	0.004264	1.037633
-13.804517	0.613099	2.700416	0.004299	1.037641
-13.752736	0.602238	2.710413	0.004291	1.037651
-13.351735	0.520280	2.720410	0.004220	1.037751
-13.148679	0.468453	2.730406	0.004185	1.037787
-13.399060	0.546698	2.740403	0.004230	1.037756
-13.505524	0.721439	2.750400	0.004250	1.037928
-13.140259	0.550440	2.760397	0.004186	1.037892
-12.890404	0.417648	2.770394	0.004142	1.037845
-13.067221	0.571305	2.780390	0.004175	1.037952
-13.154679	0.611922	2.790387	0.004191	1.037957
-12.937986	0.525008	2.800384	0.004154	1.037954
-12.947948	0.527563	2.810381	0.004156	1.037949
-12.692406	0.435818	2.820378	0.004112	1.037959
-12.798432	0.472128	2.830374	0.004131	1.037949
-12.787077	0.466905	2.840371	0.004130	1.037945
-12.737646	0.605788	2.850368	0.004122	1.038152
-12.769746	0.623480	2.860365	0.004129	1.038156
-12.066515	0.418461	2.870362	0.004004	1.038252
-12.524273	0.595627	2.880358	0.004087	1.038243
-12.413930	0.529184	2.890355	0.004068	1.038210
-12.217231	0.510462	2.900352	0.004034	1.038286
-12.382211	0.518460	2.910349	0.004064	1.038207
-11.951663	0.410776	2.920346	0.003988	1.038289
-12.346273	0.571549	2.930342	0.004060	1.038291
-12.094050	0.468244	2.940339	0.004016	1.038284
-12.421564	0.631032	2.950336	0.004075	1.038325
-11.768903	0.507884	2.960333	0.003959	1.038502
-11.825410	0.476940	2.970330	0.003970	1.038429
-12.239124	0.725665	2.980326	0.004045	1.038537
-11.747872	0.533585	2.990323	0.003958	1.038539
-11.969979	0.649922	3.000320	0.003999	1.038573
-11.489158	0.528871	3.010317	0.003914	1.038664
-11.353393	0.488783	3.020314	0.003891	1.038679
-11.714248	0.662430	3.030310	0.003956	1.038716
-11.247379	0.445523	3.040307	0.003874	1.038673
-11.311643	0.493407	3.050304	0.003886	1.038699
-11.514768	0.574338	3.060301	0.003923	1.038697
-10.824709	0.388273	3.070298	0.003801	1.038811
-11.315708	0.484752	3.080294	0.003889	1.038677
-11.432968	0.662432	3.090291	0.003911	1.038848
-10.842538	0.429156	3.100288	0.003807	1.038847
-10.968250	0.483408	3.110285	0.003830	1.038850
-10.807135	0.426132	3.120282	0.003802	1.038857
-11.266055	0.606590	3.130278	0.003885	1.038851
-11.093481	0.589112	3.140275	0.003855	1.038916
-10.530936	0.445492	3.150272	0.003756	1.039019
-10.582041	0.409706	3.160269	0.003766	1.038942
-10.760819	0.629718	3.170266	0.003799	1.039136
-10.254992	0.341093	3.180262	0.003709	1.039018
-10.730837	0.479249	3.190259	0.003795	1.038948
-10.368642	0.393445	3.200256	0.003731	1.039022
-10.083112	0.265286	3.210253	0.003681	1.039000
-10.451141	0.430971	3.220250	0.003748	1.039023
-10.458454	0.489613	3.230246	0.003750	1.039094
-9.826895	0.285402	3.240243	0.003638	1.039153
-10.237913	0.456429	3.250240	0.003712	1.039160
-9.879161	0.288292	3.260237	0.003649	1.039124
-9.995155	0.362635	3.270234	0.003671	1.039159
-10.058575	0.389781	3.280230	0.003683	1.039158
-9.999450	0.368791	3.290227	0.003674	1.039159
-10.077335	0.398500	3.300224	0.003688	1.039155
-9.519291	0.263735	3.310221	0.003590	1.039267
-9.840199	0.487294	3.320218	0.003648	1.039391
-10.088363	0.600886	3.330214	0.003693	1.039408
-9.599873	0.465426	3.340211	0.003607	1.039483
-9.412804	0.387585	3.350208	0.003574	1.039476
-9.658500	0.544997	3.360205	0.003619	1.039552
-9.221587	0.548174	3.370202	0.003542	1.039783
-9.494711	0.540942	3.380198	0.003592	1.039627
-9.174061	0.450292	3.390195	0.003535	1.039673
-8.642724	0.154841	3.400192	0.003441	1.039560
-9.040626	0.313483	3.410189	0.003513	1.039557
-9.368664	0.441177	3.420186	0.003573	1.039551
-9.132427	0.383714	3.430182	0.003532	1.039596
-8.673792	0.249557	3.440179	0.003450	1.039657
-8.984407	0.451885	3.450176	0.003507	1.039758
-8.930021	0.444504	3.460173	0.003498	1.039775
-8.690450	0.357957	3.470170	0.003456	1.039784
-8.824475	0.416464	3.480166	0.003481	1.039788
-8.337185	0.220055	3.490163	0.003395	1.039782
-8.736628	0.381973	3.500160	0.003467	1.039783
-8.531836	0.374514	3.510157	0.003432	1.039878
-8.670202	0.458551	3.520154	0.003457	1.039913
-8.438307	0.349069	3.530150	0.003417	1.039888
-8.015315	0.237051	3.540147	0.003342	1.039960
-8.179097	0.392082	3.550144	0.003372	1.040075
-8.244332	0.345100	3.560141	0.003385	1.039976
-8.429634	0.460673	3.570138	0.003419	1.040029
-8.177002	0.422226	3.580134	0.003375	1.040108
-7.864948	0.301558	3.590131	0.003320	1.040110
-8.079590	0.499413	3.600128	0.003359	1.040256
-7.979433	0.528074	3.610125	0.003342	1.040343
-7.722398	0.360957	3.620122	0.003297	1.040255
-7.829791	0.424914	3.630118	0.003317	1.040280
-7.402131	0.342339	3.640115	0.003242	1.040393
-7.914991	0.537791	3.650112	0.003334	1.040379
-7.657964	0.470189	3.660109	0.003289	1.040422
-7.424123	0.378644	3.670106	0.003248	1.040421
-7.325049	0.341339	3.680102	0.003231	1.040421
-7.348367	0.353644	3.690099	0.003237	1.040423
-7.655648	0.595341	3.700096	0.003292	1.040577
-7.322749	0.430476	3.710093	0.003234	1.040532
-7.117921	0.425785	3.720090	0.003198	1.040631
-7.069535	0.414998	3.730086	0.003190	1.040639
-7.111942	0.521710	3.740083	0.003199	1.040755
-7.122143	0.523934	3.750080	0.003202	1.040750
-6.982854	0.471155	3.760077	0.003178	1.040750
-7.025060	0.491038	3.770074	0.003186	1.040752
-6.715725	0.370806	3.780070	0.003132	1.040753
-6.730347	0.526921	3.790067	0.003135	1.040948
-6.790501	0.509023	3.800064	0.003147	1.040890
-6.675127	0.485204	3.810061	0.003127	1.040917
-6.395058	0.465944	3.820058	0.003078	1.041036
-6.339813	0.332880	3.830054	0.003069	1.040886
-6.569224	0.490523	3.840051	0.003111	1.040971
-6.445458	0.495255	3.850048	0.003090	1.041040
-6.224043	0.409606	3.860045	0.003051	1.041040
-6.179293	0.391616	3.870042	0.003044	1.041037
-6.106197	0.365719	3.880038	0.003032	1.041039
-6.118348	0.370497	3.890035	0.003035	1.041036
-6.313156	0.450118	3.900032	0.003071	1.041036
-6.141776	0.384684	3.910029	0.003041	1.041037
-6.009420	0.500596	3.920026	0.003018	1.041256
-5.811066	0.496286	3.930022	0.002984	1.041352
-5.912039	0.539028	3.940019	0.003003	1.041353
-5.673022	0.444537	3.950016	0.002961	1.041351
-5.950704	0.557561	3.960013	0.003012	1.041351
-5.882546	0.571996	3.970010	0.003000	1.041403
-5.628226	0.675065	3.980006	0.002956	1.041670
-5.421965	0.588097	3.990003	0.002920	1.041661
-5.472257	0.610369	4.000000	0.002930	1.041661
-5.431553	0.599504	4.009997	0.002923	1.041665
-5.330104	0.558231	4.019994	0.002906	1.041661
-5.256975	0.529535	4.029990	0.002894	1.041659
-5.298935	0.548846	4.039987	0.002903	1.041660
-5.278606	0.653157	4.049984	0.002900	1.041805
-5.093848	0.723360	4.059981	0.002868	1.041992
-4.958875	0.668802	4.069978	0.002844	1.041988
-4.968433	0.679487	4.079974	0.002847	1.041994
-4.938775	0.667739	4.089971	0.002843	1.041992
-4.853224	0.634396	4.099968	0.002828	1.041990
-4.865826	0.639707	4.109965	0.002832	1.041987
-4.655640	0.596328	4.119962	0.002795	1.042038
-4.663888	0.665295	4.129958	0.002797	1.042122
-4.530506	0.744658	4.139955	0.002774	1.042293
-4.606858	0.778667	4.149952	0.002789	1.042295
-4.567288	0.758878	4.159949	0.002783	1.042287
-4.550033	0.763580	4.169946	0.002781	1.042300
-4.394139	0.849201	4.179942	0.002754	1.042491
-4.240620	0.816111	4.189939	0.002727	1.042526
-4.247681	0.887129	4.199936	0.002729	1.042613
-4.118687	0.837444	4.209933	0.002707	1.042612
-4.200208	0.874282	4.219930	0.002723	1.042615
-4.143735	0.855304	4.229926	0.002714	1.042617
-4.024739	0.896993	4.239923	0.002693	1.042732
-3.923253	0.929036	4.249920	0.002676	1.042824
-3.915943	1.009556	4.259917	0.002676	1.042931
-3.725187	0.934814	4.269914	0.002642	1.042930
-3.743121	0.946223	4.279910	0.002646	1.042933
-3.903700	1.016727	4.289907	0.002676	1.042939
-3.654898	1.144346	4.299904	0.002633	1.043234
-3.674595	1.183904	4.309901	0.002637	1.043273
-3.552690	1.136745	4.319898	0.002616	1.043272
-3.566669	1.178305	4.329894	0.002620	1.043317
