Tue May 26 12:33:00 2026

Number of Points = 6529
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-8.001666	-0.575330	0.515494	0.003131	1.038860
-8.296499	-0.684385	0.520499	0.003184	1.038560
-8.486176	-0.620188	0.525504	0.003218	1.038544
-8.254691	-0.713030	0.530509	0.003177	1.038542
-8.700339	-0.527912	0.535514	0.003257	1.038551
-8.884061	-0.616598	0.540518	0.003290	1.038336
-9.076755	-0.581720	0.545523	0.003325	1.038279
-9.727441	-0.315148	0.550528	0.003442	1.038288
-9.358080	-0.403133	0.555533	0.003376	1.038365
-9.767946	-0.294252	0.560538	0.003450	1.038292
-9.645378	-0.343203	0.565542	0.003428	1.038291
-9.595771	-0.361571	0.570547	0.003420	1.038292
-10.085665	-0.161553	0.575552	0.003508	1.038297
-9.641961	-0.339593	0.580557	0.003429	1.038294
-9.600341	-0.355726	0.585562	0.003422	1.038294
-10.351890	-0.288952	0.590566	0.003557	1.037985
-10.420203	-0.289116	0.595571	0.003569	1.037948
-10.433915	-0.277083	0.600576	0.003572	1.037955
-10.245267	-0.350866	0.605581	0.003539	1.037956
-9.994393	-0.487667	0.610586	0.003494	1.037906
-10.487366	-0.481030	0.615590	0.003583	1.037654
-10.596987	-0.450579	0.620595	0.003603	1.037636
-11.155419	-0.219848	0.625600	0.003703	1.037646
-11.078801	-0.262363	0.630605	0.003690	1.037629
-11.366412	-0.376654	0.635610	0.003742	1.037325
-11.471552	-0.330876	0.640614	0.003761	1.037329
-11.532992	-0.314530	0.645619	0.003772	1.037317
-11.894283	-0.159279	0.650624	0.003837	1.037331
-11.829641	-0.189002	0.655629	0.003826	1.037324
-11.725023	-0.229450	0.660634	0.003808	1.037325
-11.876357	-0.180970	0.665638	0.003835	1.037308
-12.057621	-0.328739	0.670643	0.003868	1.037016
-12.356465	-0.204012	0.675648	0.003922	1.037022
-12.124489	-0.297350	0.680653	0.003881	1.037020
-12.268175	-0.355086	0.685658	0.003907	1.036867
-12.716860	-0.282409	0.690662	0.003987	1.036725
-12.745498	-0.297271	0.695667	0.003993	1.036689
-12.739453	-0.303072	0.700672	0.003992	1.036684
-12.714464	-0.310698	0.705677	0.003988	1.036686
-13.165112	-0.321136	0.710682	0.004069	1.036433
-13.590970	-0.191976	0.715686	0.004146	1.036379
-13.579977	-0.197447	0.720691	0.004144	1.036376
-13.666346	-0.154784	0.725696	0.004160	1.036386
-13.242646	-0.327052	0.730701	0.004085	1.036380
-13.388158	-0.264671	0.735706	0.004111	1.036385
-14.178169	-0.130089	0.740710	0.004253	1.036145
-13.864971	-0.277977	0.745715	0.004197	1.036113
-14.216538	-0.161947	0.750720	0.004260	1.036080
-14.192665	-0.182030	0.755725	0.004256	1.036065
-14.032916	-0.240309	0.760730	0.004228	1.036071
-14.835701	-0.033557	0.765734	0.004372	1.035921
-14.511153	-0.235077	0.770739	0.004315	1.035824
-14.778328	-0.163886	0.775744	0.004363	1.035776
-14.837257	-0.141222	0.780749	0.004374	1.035774
