Tue May 26 12:54:21 2026

Number of Points = 6588
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-12.914557	0.295808	0.550528	0.003401	1.044734
-12.384817	0.081468	0.555533	0.003306	1.044729
-12.177979	0.002415	0.560538	0.003269	1.044733
-12.894999	0.128966	0.565542	0.003398	1.044524
-12.394063	-0.143120	0.570547	0.003308	1.044428
-13.387086	0.252278	0.575552	0.003486	1.044428
-13.141420	0.147077	0.580557	0.003442	1.044417
-13.036584	0.015242	0.585562	0.003424	1.044299
-13.381861	0.227859	0.590566	0.003486	1.044397
-13.387308	0.007422	0.595571	0.003487	1.044104
-14.077270	0.279594	0.600576	0.003610	1.044100
-13.496203	0.041259	0.605581	0.003507	1.044090
-13.843218	0.191010	0.610586	0.003569	1.044105
-14.373439	0.396754	0.615590	0.003664	1.044098
-13.353105	-0.172396	0.620595	0.003481	1.043883
-14.875218	0.369182	0.625600	0.003754	1.043798
-14.284267	0.131304	0.630605	0.003648	1.043794
-13.945356	-0.099991	0.635610	0.003588	1.043667
-15.439761	0.530594	0.640614	0.003855	1.043714
-14.219260	-0.076151	0.645619	0.003637	1.043554
-14.744801	0.081388	0.650624	0.003731	1.043486
-15.231883	0.272643	0.655629	0.003819	1.043482
-14.831733	0.036584	0.660634	0.003747	1.043380
-15.562988	0.354933	0.665638	0.003878	1.043416
-15.095608	0.048569	0.670643	0.003795	1.043257
-15.699229	0.290246	0.675648	0.003903	1.043258
-15.707474	0.294120	0.680653	0.003905	1.043259
-15.267641	0.012619	0.685658	0.003826	1.043118
-16.659881	0.560119	0.690662	0.004075	1.043109
-15.221803	-0.088560	0.695667	0.003818	1.043008
-16.138973	0.214927	0.700672	0.003982	1.042927
-16.406699	0.319354	0.705677	0.004030	1.042923
-15.907469	-0.056267	0.710682	0.003941	1.042690
-17.157480	0.383938	0.715686	0.004165	1.042614
-16.514712	0.128449	0.720691	0.004050	1.042614
-16.807836	0.243640	0.725696	0.004103	1.042612
-17.066937	0.344576	0.730701	0.004149	1.042608
-16.366769	-0.057972	0.735706	0.004024	1.042445
-17.587579	0.309278	0.740710	0.004243	1.042288
-16.900171	0.035780	0.745715	0.004120	1.042288
-17.328188	0.207214	0.750720	0.004197	1.042289
-17.891725	0.430280	0.755725	0.004298	1.042287
-17.096717	-0.021244	0.760730	0.004156	1.042108
-18.171722	0.315631	0.765734	0.004348	1.041988
-17.766422	0.148436	0.770739	0.004276	1.041980
-17.587676	0.061465	0.775744	0.004244	1.041958
-18.457232	0.359179	0.780749	0.004400	1.041894
-17.511934	-0.176350	0.785754	0.004231	1.041684
-18.382733	0.148769	0.790758	0.004387	1.041655
-18.362744	0.098221	0.795763	0.004383	1.041599
-19.064929	0.186132	0.800768	0.004509	1.041346
-19.205592	0.353463	0.805773	0.004534	1.041492
-18.464641	-0.055069	0.810778	0.004402	1.041342
-19.364415	0.310793	0.815782	0.004563	1.041351
-18.852794	0.106485	0.820787	0.004472	1.041350
-19.291179	0.097372	0.825792	0.004550	1.041108
-19.428729	0.219444	0.830797	0.004575	1.041196
-19.428184	0.091818	0.835802	0.004575	1.041027
-20.104687	0.357676	0.840806	0.004696	1.041022
-19.864139	0.265533	0.845811	0.004654	1.041027
-19.399329	0.021962	0.850816	0.004571	1.040949
-20.568948	0.459372	0.855821	0.004780	1.040911
-19.712250	0.030392	0.860826	0.004627	1.040795
-20.349966	0.236664	0.865830	0.004741	1.040732
-20.347143	0.239446	0.870835	0.004741	1.040736
-20.162331	0.022491	0.875840	0.004708	1.040547
-21.095834	0.286708	0.880845	0.004875	1.040405
-20.370344	0.007018	0.885850	0.004745	1.040416
-20.818617	0.179667	0.890854	0.004826	1.040408
-20.767029	0.079088	0.895859	0.004817	1.040302
-21.101153	0.054518	0.900864	0.004877	1.040094
-21.886455	0.363054	0.905869	0.005017	1.040088
-21.166513	0.082430	0.910874	0.004889	1.040095
-21.284610	0.131868	0.915878	0.004910	1.040098
-21.607578	0.120986	0.920883	0.004968	1.039913
-21.885853	0.129175	0.925888	0.005018	1.039778
-22.246102	0.268744	0.930893	0.005082	1.039772
-21.627088	0.026164	0.935898	0.004972	1.039777
-22.226058	0.260174	0.940902	0.005079	1.039770
-22.271030	0.205061	0.945907	0.005087	1.039673
-22.306946	0.072167	0.950912	0.005094	1.039479
-22.723385	0.228729	0.955917	0.005169	1.039466
-22.180612	0.024062	0.960922	0.005072	1.039481
-23.064516	0.222632	0.965926	0.005230	1.039278
-22.821837	0.197176	0.970931	0.005187	1.039371
-23.057520	0.122937	0.975936	0.005229	1.039149
-23.236777	0.191641	0.980941	0.005261	1.039145
-22.962720	0.085494	0.985946	0.005212	1.039148
-23.738213	0.184902	0.990950	0.005351	1.038871
-23.246219	0.077000	0.995955	0.005263	1.038987
-23.944193	0.244641	1.000960	0.005388	1.038841

-23.341906	0.007349	1.010957	0.005281	1.038843
-23.127640	-0.142360	1.020954	0.005243	1.038757
-23.911203	0.186321	1.030950	0.005383	1.038778
-23.702882	0.152179	1.040947	0.005347	1.038842
-23.590353	0.110396	1.050944	0.005327	1.038845
-23.510172	0.083147	1.060941	0.005313	1.038850
-23.465491	0.146452	1.070938	0.005305	1.038956
-23.231277	0.140464	1.080934	0.005263	1.039071
-23.354686	0.149603	1.090931	0.005286	1.039017
-23.201556	0.184124	1.100928	0.005259	1.039142
-22.929275	0.012484	1.110925	0.005210	1.039058
-22.887417	-0.020271	1.120922	0.005203	1.039035
-23.275791	0.189773	1.130918	0.005273	1.039108
-23.311030	0.235217	1.140915	0.005280	1.039148
-23.069229	0.237409	1.150912	0.005237	1.039277
-22.547485	-0.024675	1.160909	0.005144	1.039205
-22.758793	0.111455	1.170906	0.005182	1.039272
-22.606533	0.174873	1.180902	0.005155	1.039435
-22.678048	0.122920	1.190899	0.005168	1.039328
-22.698454	0.160157	1.200896	0.005172	1.039366
-22.421744	0.135513	1.210893	0.005123	1.039478
-22.259095	0.070052	1.220890	0.005094	1.039476
-22.600150	0.202628	1.230886	0.005155	1.039471
-22.834606	0.374265	1.240883	0.005198	1.039573
-22.146649	0.152303	1.250880	0.005075	1.039641
-22.037609	0.112268	1.260877	0.005056	1.039644
-22.198588	0.257864	1.270874	0.005085	1.039751
-22.093056	0.237105	1.280870	0.005066	1.039778
-22.143525	0.212736	1.290867	0.005076	1.039718
-21.630950	0.053024	1.300864	0.004984	1.039776
-21.731913	0.020401	1.310861	0.005003	1.039679
-21.749602	0.105762	1.320858	0.005006	1.039781
-21.829739	0.069998	1.330854	0.005021	1.039691
-22.104430	0.243105	1.340851	0.005070	1.039774
-21.503348	0.006720	1.350848	0.004963	1.039777
-21.145291	-0.130610	1.360845	0.004899	1.039783
-21.688982	0.083754	1.370842	0.004997	1.039779
-21.771706	0.224616	1.380838	0.005012	1.039921
-21.442533	0.091385	1.390835	0.004953	1.039917
-21.036175	-0.114138	1.400832	0.004881	1.039858
-21.241955	0.033976	1.410829	0.004918	1.039945
-21.369289	0.184441	1.420826	0.004941	1.040076
-20.861208	-0.065489	1.430822	0.004851	1.040012
-21.203690	0.068300	1.440819	0.004912	1.040007
-20.967675	-0.038742	1.450816	0.004870	1.039989
-20.782318	-0.027198	1.460813	0.004837	1.040101
-21.275704	0.168202	1.470810	0.004926	1.040099
-21.119798	0.156595	1.480806	0.004898	1.040164
-20.608675	-0.056885	1.490803	0.004807	1.040150
-20.677703	0.052918	1.500800	0.004820	1.040258
-20.773295	0.207307	1.510797	0.004837	1.040410
-20.810367	0.223188	1.520794	0.004844	1.040411
-20.391463	0.055956	1.530790	0.004770	1.040409
-20.352104	0.038272	1.540787	0.004763	1.040406
-20.356828	0.118469	1.550784	0.004764	1.040508
-20.231055	0.081375	1.560781	0.004742	1.040524
-20.478867	0.095837	1.570778	0.004787	1.040412
-20.495864	0.255098	1.580774	0.004790	1.040613
-19.749788	-0.029454	1.590771	0.004657	1.040628
-19.990334	0.144516	1.600768	0.004700	1.040730
-20.340447	0.234405	1.610765	0.004763	1.040664
-20.286803	0.305669	1.620762	0.004754	1.040785
-19.735597	0.066218	1.630758	0.004656	1.040758
-19.779240	0.167802	1.640755	0.004664	1.040868
-19.491167	0.057216	1.650752	0.004612	1.040872
-19.977148	0.262996	1.660749	0.004700	1.040888
-19.699529	0.207425	1.670746	0.004650	1.040959
-19.417831	0.063460	1.680742	0.004600	1.040916
-19.530525	0.200013	1.690739	0.004621	1.041036
-19.546588	0.209368	1.700736	0.004624	1.041039
-19.606098	0.231751	1.710733	0.004635	1.041037
-19.455227	0.216032	1.720730	0.004608	1.041094
-18.903999	-0.006832	1.730726	0.004510	1.041089
-19.122978	0.139437	1.740723	0.004549	1.041166
-19.270963	0.229823	1.750720	0.004576	1.041206
-19.050342	0.190320	1.760717	0.004537	1.041269
-19.096092	0.156711	1.770714	0.004546	1.041200
-18.875294	0.182240	1.780710	0.004506	1.041348
-18.546833	0.008563	1.790707	0.004448	1.041291
-19.277492	0.313933	1.800704	0.004579	1.041309
-18.611885	0.078389	1.810701	0.004460	1.041347
-18.947401	0.210815	1.820698	0.004521	1.041344
-18.325943	-0.039826	1.830694	0.004410	1.041339
-18.651245	0.096955	1.840691	0.004468	1.041348
-18.673087	0.244528	1.850688	0.004472	1.041530
-18.411762	0.139792	1.860685	0.004426	1.041528
-18.151995	0.027373	1.870682	0.004380	1.041515
-18.525589	0.159121	1.880678	0.004447	1.041492
-18.307949	0.195610	1.890675	0.004408	1.041653
-18.344334	0.210268	1.900672	0.004415	1.041653
-18.150222	0.136142	1.910669	0.004381	1.041656
-18.324895	0.228327	1.920666	0.004412	1.041685
-17.747010	0.116699	1.930662	0.004309	1.041840
-17.793174	0.094494	1.940659	0.004318	1.041785
-18.212591	0.254797	1.950656	0.004393	1.041776
-17.569903	0.067669	1.960653	0.004279	1.041865
-17.865262	0.227534	1.970650	0.004332	1.041920
-17.643971	0.098332	1.980646	0.004293	1.041865
-17.436816	0.102493	1.990643	0.004256	1.041978
-17.551303	0.154291	2.000640	0.004277	1.041985
-17.615306	0.129392	2.010637	0.004288	1.041918
-17.379091	0.086923	2.020634	0.004246	1.041985
-17.340905	0.069110	2.030630	0.004240	1.041981
-17.572159	0.166141	2.040627	0.004282	1.041986
-17.432322	0.138126	2.050624	0.004257	1.042022
-17.049916	0.108031	2.060621	0.004189	1.042182
-17.025878	0.044458	2.070618	0.004185	1.042110
-16.955357	0.026413	2.080614	0.004172	1.042122
-16.706768	-0.109331	2.090611	0.004128	1.042072
-17.261906	0.180353	2.100608	0.004228	1.042162
-17.015999	0.118728	2.110605	0.004184	1.042209
-16.645837	-0.000365	2.120602	0.004118	1.042245
-16.573821	0.005390	2.130598	0.004106	1.042289
-16.870080	0.124081	2.140595	0.004159	1.042290
-16.840393	0.113449	2.150592	0.004154	1.042290
-16.754424	0.085043	2.160589	0.004139	1.042297
-16.711020	0.193481	2.170586	0.004132	1.042461
-15.896516	-0.068986	2.180582	0.003986	1.042542
-16.662100	0.232891	2.190579	0.004124	1.042537
-16.503354	0.181040	2.200576	0.004095	1.042551
-16.030590	0.039109	2.210573	0.004011	1.042611
-15.969610	-0.069766	2.220570	0.004001	1.042499
-15.974928	0.014809	2.230566	0.004002	1.042606
-16.366336	0.109213	2.240563	0.004072	1.042525
-16.048333	0.044376	2.250560	0.004016	1.042605
-15.667632	-0.109296	2.260557	0.003948	1.042601
-15.893118	-0.018005	2.270554	0.003989	1.042602
-15.964856	0.014346	2.280550	0.004002	1.042606
-15.837010	0.042660	2.290547	0.003979	1.042710
-15.662650	-0.021460	2.300544	0.003948	1.042716
-15.982696	0.139355	2.310541	0.004006	1.042759
-15.435268	0.046582	2.320538	0.003908	1.042922
-15.508352	0.075371	2.330534	0.003922	1.042921
-15.738155	0.235611	2.340531	0.003963	1.043011
-15.513150	0.173371	2.350528	0.003923	1.043046
-15.285916	0.100979	2.360525	0.003883	1.043069
-15.029281	0.142704	2.370522	0.003837	1.043257
-15.106605	0.129991	2.380518	0.003851	1.043199
-15.401837	0.200567	2.390515	0.003904	1.043136
-15.109547	0.106561	2.400512	0.003852	1.043165
-14.683431	0.001231	2.410509	0.003777	1.043248
-14.962654	0.119136	2.420506	0.003827	1.043256
-14.927673	0.097130	2.430502	0.003821	1.043245
-15.316954	0.277792	2.440499	0.003891	1.043277
-14.963573	0.242952	2.450496	0.003828	1.043416
-14.082079	-0.109447	2.460493	0.003671	1.043413
-14.857217	0.220518	2.470490	0.003810	1.043440
-14.790083	0.222494	2.480486	0.003798	1.043477
-14.941177	0.308477	2.490483	0.003825	1.043510
-14.165483	0.037647	2.500480	0.003687	1.043559
-14.275852	0.129294	2.510477	0.003707	1.043621
-14.146049	0.121903	2.520474	0.003684	1.043678
-14.211342	0.067773	2.530470	0.003696	1.043572
-14.575135	0.239783	2.540467	0.003761	1.043606
-13.981138	0.033907	2.550464	0.003655	1.043646
-13.587392	-0.043050	2.560461	0.003585	1.043750
-14.257607	0.195526	2.570458	0.003705	1.043712
-14.305116	0.233094	2.580454	0.003714	1.043735
-14.004141	0.153539	2.590451	0.003661	1.043787
-13.323055	-0.062441	2.600448	0.003539	1.043859
-13.822722	0.089526	2.610445	0.003629	1.043796
-13.801738	0.178304	2.620442	0.003625	1.043923
-13.790255	0.170994	2.630438	0.003624	1.043918
-13.673526	0.171199	2.640435	0.003603	1.043979
-13.246555	0.005003	2.650432	0.003527	1.043983
-13.571212	0.221496	2.660429	0.003586	1.044097
-13.459965	0.180723	2.670426	0.003566	1.044100
-13.341778	0.133560	2.680422	0.003545	1.044099
-13.378542	0.146166	2.690419	0.003552	1.044096
-13.067360	0.074220	2.700416	0.003497	1.044163
-12.937739	0.041178	2.710413	0.003474	1.044186
-13.264973	0.236947	2.720410	0.003533	1.044271
-13.261672	0.207143	2.730406	0.003532	1.044233
-12.815183	0.086586	2.740403	0.003453	1.044307
-12.456253	-0.006850	2.750400	0.003389	1.044371
-13.052093	0.221546	2.760397	0.003496	1.044359
-12.854826	0.112044	2.770394	0.003461	1.044317
-12.566357	0.076271	2.780390	0.003410	1.044420
-12.776765	0.155964	2.790387	0.003448	1.044414
-12.684959	0.124477	2.800384	0.003431	1.044420
-12.411038	0.146733	2.810381	0.003383	1.044591
-12.641687	0.264582	2.820378	0.003424	1.044624
-12.376956	0.188961	2.830374	0.003377	1.044662
-12.034009	0.034499	2.840371	0.003316	1.044638
-12.454365	0.255575	2.850368	0.003392	1.044708
-12.280464	0.202185	2.860365	0.003361	1.044728
-12.371748	0.240057	2.870362	0.003378	1.044729
-12.178657	0.219965	2.880358	0.003343	1.044802
-11.922950	0.231372	2.890355	0.003298	1.044950
-11.599174	0.087927	2.900352	0.003240	1.044930
-11.841679	0.121598	2.910349	0.003284	1.044846
-12.003687	0.170956	2.920346	0.003313	1.044826
-11.527047	0.100090	2.930342	0.003228	1.044981
-11.775319	0.141943	2.940339	0.003273	1.044905
-11.524532	0.054208	2.950336	0.003229	1.044920
-11.284885	-0.029926	2.960333	0.003186	1.044934
-11.706527	0.139246	2.970330	0.003262	1.044935
-11.372639	0.094972	2.980326	0.003202	1.045050
-11.372421	0.042031	2.990323	0.003203	1.044980
-11.352446	0.087878	3.000320	0.003199	1.045049
-11.252903	0.049565	3.010317	0.003182	1.045050
-11.620691	0.215991	3.020314	0.003248	1.045076
-11.004935	0.098245	3.030310	0.003138	1.045242
-10.790536	-0.047507	3.040307	0.003100	1.045162
-11.264448	0.188955	3.050304	0.003185	1.045223
-11.058072	0.163309	3.060301	0.003149	1.045297
-10.798643	0.111314	3.070298	0.003103	1.045363
-10.661274	0.054911	3.080294	0.003078	1.045360
-10.691317	0.064779	3.090291	0.003084	1.045356
-10.906791	0.150587	3.100288	0.003123	1.045355
-10.865023	0.236067	3.110285	0.003116	1.045488
-10.451700	0.114202	3.120282	0.003042	1.045543
-10.583484	0.167358	3.130278	0.003066	1.045543
-10.301413	0.095826	3.140275	0.003016	1.045596
-10.057527	-0.002372	3.150272	0.002973	1.045593
-10.492211	0.119644	3.160269	0.003051	1.045526
-10.364310	0.089995	3.170266	0.003028	1.045553
-9.812716	-0.058489	3.180262	0.002930	1.045645
-10.266757	0.094511	3.190259	0.003011	1.045608
-10.268693	0.154530	3.200256	0.003012	1.045684
-10.295683	0.226370	3.210253	0.003017	1.045764
-9.886195	0.096992	3.220250	0.002944	1.045807
-9.770360	0.026527	3.230246	0.002924	1.045774
-9.545172	-0.008896	3.240243	0.002884	1.045844
-9.879424	0.125431	3.250240	0.002944	1.045845
-9.830163	0.108501	3.260237	0.002935	1.045847
-9.670684	0.064446	3.270234	0.002907	1.045872
-9.040831	-0.136602	3.280230	0.002795	1.045936
-9.592216	0.071151	3.290227	0.002894	1.045920
-9.716930	0.121552	3.300224	0.002916	1.045920
-9.697026	0.160923	3.310221	0.002913	1.045981
-9.188218	-0.037521	3.320218	0.002822	1.045985
-9.095134	0.005559	3.330214	0.002806	1.046090
-8.972359	-0.043427	3.340211	0.002784	1.046089
-9.579919	0.221710	3.350208	0.002893	1.046118
-9.098539	0.067549	3.360205	0.002808	1.046166
-8.617497	-0.043452	3.370202	0.002722	1.046271
-9.087949	0.152524	3.380198	0.002806	1.046282
-9.206591	0.213796	3.390195	0.002828	1.046299
-9.023580	0.198466	3.400192	0.002795	1.046374
-8.675651	0.046946	3.410189	0.002734	1.046355
-8.676141	0.132420	3.420186	0.002734	1.046466
-8.199025	0.026406	3.430182	0.002649	1.046575
-8.889065	0.252844	3.440179	0.002773	1.046511
-8.730896	0.262255	3.450176	0.002745	1.046605
-8.146676	0.031603	3.460173	0.002641	1.046607
-8.336750	0.109205	3.470170	0.002675	1.046608
-8.384978	0.174828	3.480166	0.002684	1.046668
-8.609304	0.261590	3.490163	0.002724	1.046664
-8.082275	0.058228	3.500160	0.002630	1.046671
-7.942366	0.001293	3.510157	0.002606	1.046669
-8.045018	0.137167	3.520154	0.002624	1.046793
-7.823834	0.115083	3.530150	0.002585	1.046878
-8.273811	0.213357	3.540147	0.002666	1.046771
-7.904558	0.183924	3.550144	0.002600	1.046924
-7.431324	-0.083410	3.560141	0.002516	1.046820
-7.694133	0.105300	3.570138	0.002563	1.046929
-8.023783	0.236418	3.580134	0.002622	1.046928
-7.840019	0.164535	3.590131	0.002590	1.046929
-7.628392	0.099572	3.600128	0.002552	1.046953
-7.366618	0.160646	3.610125	0.002506	1.047169
-7.398448	0.230147	3.620122	0.002512	1.047242
-7.483438	0.207717	3.630118	0.002527	1.047168
-7.526021	0.272968	3.640115	0.002535	1.047230
-7.011122	0.071579	3.650112	0.002443	1.047234
-6.942079	0.046841	3.660109	0.002431	1.047236
-7.066598	0.098474	3.670106	0.002454	1.047238
-7.282634	0.184139	3.680102	0.002493	1.047237
-7.019339	0.077387	3.690099	0.002446	1.047233
-6.959451	0.056829	3.700096	0.002436	1.047237
-6.854360	0.116886	3.710093	0.002417	1.047369
-6.689325	0.170345	3.720090	0.002388	1.047524
-6.943582	0.175344	3.730086	0.002434	1.047397
-6.640390	0.078787	3.740083	0.002380	1.047428
-6.541858	0.067909	3.750080	0.002363	1.047464
-6.260921	-0.007678	3.760077	0.002313	1.047511
-6.464222	0.040342	3.770074	0.002349	1.047467
-6.801509	0.222284	3.780070	0.002410	1.047528
-6.146435	-0.015311	3.790067	0.002293	1.047558
-6.109520	-0.031440	3.800064	0.002287	1.047555
-6.482186	0.121445	3.810061	0.002354	1.047560
-6.301616	0.114085	3.820058	0.002322	1.047643
-6.348361	0.117821	3.830054	0.002331	1.047623
-5.872447	-0.036541	3.840051	0.002246	1.047668
-5.960322	-0.005817	3.850048	0.002262	1.047661
-5.728760	-0.018064	3.860045	0.002221	1.047765
-5.925567	0.114555	3.870042	0.002256	1.047835
-5.731980	-0.095450	3.880038	0.002222	1.047660
-5.794612	0.016474	3.890035	0.002233	1.047773
-5.614734	0.019849	3.900032	0.002202	1.047871
-5.296390	-0.159598	3.910029	0.002145	1.047801
-5.785033	0.037229	3.920026	0.002233	1.047803
-5.653094	-0.008059	3.930022	0.002209	1.047811
-5.280514	-0.111446	3.940019	0.002143	1.047869
-5.489692	-0.028633	3.950016	0.002181	1.047868
-5.125999	-0.125435	3.960013	0.002116	1.047929
-5.508241	-0.018580	3.970010	0.002185	1.047869
-5.257912	-0.064959	3.980006	0.002140	1.047938
-5.085951	-0.094476	3.990003	0.002110	1.047988
-4.930376	-0.118306	4.000000	0.002082	1.048037
-4.731904	-0.270594	4.009997	0.002047	1.047940
-5.107279	-0.019630	4.019994	0.002115	1.048072
-4.878878	-0.156073	4.029990	0.002074	1.048012
-4.749800	-0.182790	4.039987	0.002051	1.048043
-4.493388	-0.331333	4.049984	0.002006	1.047981
-4.448385	-0.286210	4.059981	0.001998	1.048063
-4.873938	-0.095208	4.069978	0.002074	1.048090
-4.472456	-0.336581	4.079974	0.002003	1.047982
-4.374469	-0.215943	4.089971	0.001986	1.048190
-4.211267	-0.304416	4.099968	0.001957	1.048159
-4.731302	-0.089310	4.109965	0.002050	1.048168
-4.631619	-0.056620	4.119962	0.002033	1.048262
-3.886802	-0.388414	4.129958	0.001900	1.048215
-4.281909	-0.243021	4.139955	0.001971	1.048198
-4.142164	-0.227284	4.149952	0.001946	1.048291
-3.892845	-0.310081	4.159949	0.001902	1.048311
-4.296297	-0.172237	4.169946	0.001974	1.048281
-3.717209	-0.396466	4.179942	0.001871	1.048288
-3.701236	-0.347953	4.189939	0.001868	1.048359
-3.744683	-0.314250	4.199936	0.001877	1.048379
-3.840345	-0.236121	4.209933	0.001894	1.048431
-3.849823	-0.269621	4.219930	0.001896	1.048381
-3.387985	-0.404135	4.229926	0.001814	1.048445
-3.909604	-0.164271	4.239923	0.001907	1.048486
-3.245490	-0.460075	4.249920	0.001789	1.048444
-3.452568	-0.372487	4.259917	0.001826	1.048450
-3.699614	-0.250362	4.269914	0.001871	1.048480
