Tue May 26 12:41:51 2026

Number of Points = 6565
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-9.933128	-0.192534	0.520499	0.003138	1.049396
-10.831843	0.171806	0.525504	0.003298	1.049405
-9.922608	-0.190163	0.530509	0.003136	1.049404
-11.425475	0.256559	0.535514	0.003405	1.049207
-10.382469	-0.009045	0.540518	0.003218	1.049402
-10.900311	-0.053881	0.545523	0.003311	1.049074
-11.555777	0.373931	0.550528	0.003428	1.049292
-10.662058	-0.106737	0.555533	0.003268	1.049129
-11.630176	0.236104	0.560538	0.003441	1.049073
-11.371940	0.137940	0.565542	0.003395	1.049079
-10.886031	-0.062931	0.570547	0.003308	1.049070
-12.008146	0.234973	0.575552	0.003509	1.048875
-10.916814	-0.192841	0.580557	0.003314	1.048884
-11.855892	0.098365	0.585562	0.003482	1.048776
-12.046148	0.179195	0.590566	0.003516	1.048782
-11.817665	-0.086760	0.595571	0.003475	1.048553
-12.851086	0.278165	0.600576	0.003660	1.048493
-11.818835	-0.063995	0.605581	0.003475	1.048583
-12.598097	0.153031	0.610586	0.003614	1.048461
-12.952880	0.295513	0.615590	0.003678	1.048463
-11.973372	-0.138035	0.620595	0.003503	1.048405
-13.316467	0.249048	0.625600	0.003743	1.048212
-12.774506	0.033622	0.630605	0.003646	1.048213
-13.154609	0.186002	0.635610	0.003714	1.048214
-13.350050	0.263469	0.640614	0.003749	1.048214
-12.793430	0.018060	0.645619	0.003649	1.048183
-14.162226	0.424055	0.650624	0.003894	1.048001
-12.848036	-0.067722	0.655629	0.003659	1.048042
-13.495887	0.065953	0.660634	0.003775	1.047879
-14.260790	0.374856	0.665638	0.003912	1.047885
-13.404096	-0.029952	0.670643	0.003758	1.047802
-14.542365	0.246529	0.675648	0.003962	1.047571
-14.338646	0.161524	0.680653	0.003926	1.047565
-14.240237	0.122596	0.685658	0.003908	1.047566
-14.513380	0.231582	0.690662	0.003957	1.047566
-13.849949	-0.105779	0.695667	0.003838	1.047470
-15.286051	0.299713	0.700672	0.004095	1.047253
-14.893963	0.137484	0.705677	0.004025	1.047244
-14.667881	0.054004	0.710682	0.003985	1.047253
-15.249042	0.283421	0.715686	0.004088	1.047251
-14.622719	-0.041418	0.720691	0.003976	1.047151
-16.005738	0.375350	0.725696	0.004224	1.046976
-15.158790	0.127761	0.730701	0.004072	1.047094
-15.441938	0.118281	0.735706	0.004123	1.046934
-16.076868	0.377735	0.740710	0.004237	1.046942
-15.222913	-0.010040	0.745715	0.004084	1.046880
-16.610002	0.377492	0.750720	0.004332	1.046664
-15.477651	-0.012883	0.755725	0.004129	1.046743
-15.535636	-0.113174	0.760730	0.004140	1.046581
-16.994375	0.360247	0.765734	0.004401	1.046441
-15.755332	-0.182429	0.770739	0.004179	1.046376
-16.611469	0.106554	0.775744	0.004332	1.046308
-17.060106	0.283720	0.780749	0.004412	1.046306
-16.463383	0.016782	0.785754	0.004306	1.046268
-17.516262	0.288802	0.790758	0.004494	1.046075
-16.499672	-0.124875	0.795763	0.004312	1.046063
-17.105591	0.057649	0.800768	0.004421	1.045986
-17.706055	0.300060	0.805773	0.004528	1.045991
-17.129234	-0.019456	0.810778	0.004425	1.045873
-17.939236	0.267084	0.815782	0.004570	1.045826
-17.858971	0.130090	0.820787	0.004555	1.045688
-17.677468	0.071472	0.825792	0.004523	1.045706
-17.833281	0.128242	0.830797	0.004551	1.045699
-17.688168	-0.007190	0.835802	0.004525	1.045597
-18.761005	0.312309	0.840806	0.004717	1.045456
-18.091194	-0.011767	0.845811	0.004597	1.045380
-18.180735	0.013636	0.850816	0.004613	1.045367
-18.600054	0.181047	0.855821	0.004688	1.045368
-18.768874	0.065711	0.860826	0.004718	1.045128
-19.213916	0.191645	0.865830	0.004798	1.045061
-19.134047	0.157892	0.870835	0.004784	1.045058
-18.922076	0.075724	0.875840	0.004746	1.045061
-19.047994	0.122861	0.880845	0.004768	1.045057
-19.002545	-0.014046	0.885850	0.004760	1.044901
-19.628644	0.221698	0.890854	0.004872	1.044883
-19.722071	0.140441	0.895859	0.004889	1.044728
-19.644217	0.112719	0.900864	0.004875	1.044732
-19.855201	0.202982	0.905869	0.004913	1.044741
-19.617366	-0.012950	0.910874	0.004870	1.044581
-20.724987	0.398643	0.915878	0.005068	1.044543
-20.227966	0.152051	0.920883	0.004979	1.044479
-20.247392	0.122234	0.925888	0.004983	1.044429
-20.572294	0.253143	0.930893	0.005041	1.044432
-19.970549	-0.044925	0.935898	0.004933	1.044355
-21.197452	0.255702	0.940902	0.005153	1.044108
-20.882150	0.124386	0.945907	0.005096	1.044100
-20.612370	0.020213	0.950912	0.005048	1.044104
-21.120979	0.224003	0.955917	0.005139	1.044106
-20.770906	-0.071438	0.960922	0.005076	1.043901
-21.507792	0.147217	0.965926	0.005208	1.043803
-21.784931	0.253776	0.970931	0.005258	1.043798
-21.256690	0.041269	0.975936	0.005163	1.043795
-21.679270	0.209040	0.980941	0.005239	1.043795
-21.846713	0.048285	0.985946	0.005269	1.043496
-21.892628	0.067801	0.990950	0.005277	1.043497
-21.884802	0.053821	0.995955	0.005276	1.043483
-22.293559	0.221626	1.000960	0.005349	1.043490

-22.135557	0.155935	1.010957	0.005320	1.043486
-22.112677	0.043726	1.020954	0.005316	1.043350
-22.274219	0.186147	1.030950	0.005345	1.043453
-22.024270	0.090040	1.040947	0.005301	1.043458
-22.256264	0.183318	1.050944	0.005342	1.043459
-22.251563	0.207166	1.060941	0.005341	1.043493
-22.252560	0.282607	1.070938	0.005341	1.043591
-21.584859	0.162280	1.080934	0.005222	1.043783
-21.976996	0.279947	1.090931	0.005292	1.043732
-21.771048	0.255920	1.100928	0.005255	1.043808
-21.753839	0.243354	1.110925	0.005252	1.043801
-21.711733	0.231043	1.120922	0.005245	1.043807
-21.588956	0.179254	1.130918	0.005223	1.043803
-21.652653	0.311538	1.140915	0.005234	1.043943
-21.445908	0.288515	1.150912	0.005197	1.044021
-21.317825	0.241986	1.160909	0.005174	1.044027
-21.323921	0.307962	1.170906	0.005175	1.044111
-21.139507	0.238002	1.180902	0.005142	1.044115
-21.302044	0.296261	1.190899	0.005171	1.044107
-21.127179	0.231469	1.200896	0.005140	1.044113
-21.114993	0.221614	1.210893	0.005138	1.044107
-20.941014	0.151289	1.220890	0.005107	1.044105
-21.065633	0.278655	1.230886	0.005129	1.044207
-21.190088	0.430405	1.240883	0.005151	1.044342
-20.724406	0.293942	1.250880	0.005068	1.044406
-20.717071	0.235582	1.260877	0.005067	1.044333
-20.710376	0.307014	1.270874	0.005065	1.044431
-20.845120	0.363308	1.280870	0.005089	1.044434
-20.712673	0.312249	1.290867	0.005066	1.044436
-20.505576	0.297208	1.300864	0.005029	1.044525
-20.207847	0.141287	1.310861	0.004975	1.044476
-20.376284	0.296292	1.320858	0.005006	1.044591
-20.318835	0.333325	1.330854	0.004995	1.044670
-20.526797	0.398294	1.340851	0.005032	1.044647
-20.149619	0.317777	1.350848	0.004965	1.044738
-20.025700	0.272256	1.360845	0.004943	1.044743
-20.067835	0.290562	1.370842	0.004950	1.044745
-20.004694	0.261674	1.380838	0.004939	1.044740
-19.801201	0.180734	1.390835	0.004903	1.044740
-19.567555	0.087318	1.400832	0.004861	1.044740
-19.591702	0.064135	1.410829	0.004865	1.044697
-20.236094	0.323742	1.420826	0.004980	1.044701
-19.863959	0.283556	1.430822	0.004914	1.044842
-19.754385	0.286946	1.440819	0.004894	1.044904
-19.607804	0.271563	1.450816	0.004868	1.044961
-19.342194	0.239342	1.460813	0.004820	1.045057
-19.494322	0.299043	1.470810	0.004848	1.045056
-19.665384	0.367470	1.480806	0.004878	1.045057
-19.554775	0.357841	1.490803	0.004858	1.045102
-18.791445	0.093558	1.500800	0.004722	1.045154
-19.094185	0.203319	1.510797	0.004776	1.045140
-19.390523	0.362496	1.520794	0.004829	1.045194
-19.122843	0.261966	1.530790	0.004781	1.045202
-18.992699	0.256234	1.540787	0.004758	1.045262
-18.598536	0.100247	1.550784	0.004687	1.045263
-19.081532	0.352646	1.560781	0.004774	1.045342
-19.121939	0.393304	1.570778	0.004781	1.045375
-18.830447	0.271154	1.580774	0.004729	1.045366
-18.620591	0.188994	1.590771	0.004691	1.045368
-18.404980	0.166583	1.600768	0.004653	1.045451
-18.439669	0.184843	1.610765	0.004659	1.045457
-18.903095	0.389034	1.620762	0.004742	1.045483
-18.298584	0.235855	1.630758	0.004634	1.045598
-18.546833	0.312787	1.640755	0.004678	1.045569
-17.728320	0.025497	1.650752	0.004532	1.045620
-18.371793	0.267877	1.660749	0.004647	1.045602
-18.476814	0.264823	1.670746	0.004666	1.045543
-17.841432	0.125747	1.680742	0.004552	1.045692
-17.962759	0.031043	1.690739	0.004574	1.045505
-17.833706	0.115445	1.700736	0.004550	1.045683
-18.163419	0.187398	1.710733	0.004609	1.045605
-17.798041	0.111713	1.720730	0.004544	1.045697
-17.780020	0.102565	1.730726	0.004541	1.045694
-17.647220	0.048989	1.740723	0.004517	1.045693
-17.597648	0.035861	1.750720	0.004508	1.045702
-18.072874	0.218129	1.760717	0.004593	1.045693
-17.676572	0.137528	1.770714	0.004522	1.045794
-17.569138	0.154088	1.780710	0.004503	1.045872
-17.432380	0.188886	1.790707	0.004479	1.045989
-17.735612	0.307408	1.800704	0.004533	1.045986
-17.560234	0.390121	1.810701	0.004501	1.046186
-17.143980	0.309190	1.820698	0.004427	1.046297
-17.119479	0.297760	1.830694	0.004423	1.046295
-16.931098	0.222662	1.840691	0.004389	1.046295
-17.198799	0.334907	1.850688	0.004437	1.046302
-17.275566	0.362587	1.860685	0.004451	1.046299
-17.033389	0.268166	1.870682	0.004407	1.046301
-16.837874	0.262993	1.880678	0.004372	1.046397
-16.773182	0.273771	1.890675	0.004361	1.046444
-16.543654	0.155182	1.900672	0.004320	1.046409
-16.949480	0.411796	1.910669	0.004392	1.046533
-16.486420	0.217256	1.920666	0.004309	1.046520
-16.628670	0.342998	1.930662	0.004335	1.046611
-16.455873	0.272791	1.940659	0.004304	1.046609
-16.852619	0.426079	1.950656	0.004375	1.046603
-16.314129	0.298151	1.960653	0.004278	1.046716
-16.313503	0.278517	1.970650	0.004278	1.046691
-15.846834	0.077413	1.980646	0.004195	1.046670
-16.155965	0.150111	1.990643	0.004250	1.046605
-16.244336	0.188011	2.000640	0.004266	1.046608
-16.095319	0.229981	2.010637	0.004239	1.046741
-16.117445	0.248911	2.020634	0.004243	1.046754
-15.721677	0.117696	2.030630	0.004172	1.046789
-15.900260	0.237583	2.040627	0.004204	1.046853
-15.775454	0.252005	2.050624	0.004182	1.046937
-15.651108	0.198575	2.060621	0.004160	1.046931
-15.596512	0.183577	2.070618	0.004150	1.046940
-15.765601	0.241851	2.080614	0.004180	1.046929
-15.701264	0.222439	2.090611	0.004169	1.046937
-15.711795	0.228468	2.100608	0.004171	1.046939
-15.345522	0.185448	2.110605	0.004105	1.047074
-15.648803	0.274878	2.120602	0.004159	1.047033
-15.207401	0.257680	2.130598	0.004080	1.047240
-15.284563	0.287838	2.140595	0.004094	1.047240
-15.187926	0.254442	2.150592	0.004077	1.047246
-15.334032	0.308338	2.160589	0.004103	1.047241
-15.131641	0.307839	2.170586	0.004067	1.047346
-15.021609	0.361462	2.180582	0.004047	1.047473
-14.646724	0.221398	2.190579	0.003980	1.047485
-15.049909	0.378370	2.200576	0.004052	1.047481
-14.864074	0.291880	2.210573	0.004019	1.047464
-14.605674	0.264219	2.220570	0.003973	1.047563
-14.501879	0.225112	2.230566	0.003954	1.047566
-14.744439	0.318642	2.240563	0.003998	1.047562
-14.605454	0.268813	2.250560	0.003973	1.047569
-14.449016	0.200823	2.260557	0.003945	1.047561
-14.382929	0.174275	2.270554	0.003933	1.047561
-14.689581	0.293727	2.280550	0.003988	1.047558
-14.322207	0.315325	2.290547	0.003922	1.047778
-14.489545	0.377666	2.300544	0.003952	1.047772
-14.080703	0.294401	2.310541	0.003879	1.047876
-13.942892	0.242595	2.320538	0.003854	1.047880
-14.203881	0.341725	2.330534	0.003901	1.047874
-14.245047	0.358215	2.340531	0.003908	1.047874
-13.965317	0.302461	2.350528	0.003858	1.047947
-13.925214	0.279449	2.360525	0.003851	1.047938
-13.592457	0.249039	2.370522	0.003791	1.048071
-13.675833	0.367458	2.380518	0.003806	1.048183
-13.610467	0.261976	2.390515	0.003795	1.048079
-13.808976	0.291948	2.400512	0.003830	1.048014
-13.522956	0.224327	2.410509	0.003779	1.048075
-13.153763	0.139254	2.420506	0.003713	1.048156
-13.895505	0.452013	2.430502	0.003846	1.048179
-13.647709	0.433344	2.440499	0.003801	1.048284
-13.401555	0.336160	2.450496	0.003757	1.048285
-13.083160	0.272987	2.460493	0.003700	1.048368
-12.843458	0.204526	2.470490	0.003657	1.048403
-13.478992	0.452630	2.480486	0.003771	1.048397
-13.126829	0.358290	2.490483	0.003708	1.048457
-12.828023	0.243500	2.500480	0.003655	1.048462
-12.714043	0.179860	2.510477	0.003634	1.048438
-12.892081	0.269805	2.520474	0.003666	1.048463
-12.955003	0.287069	2.530470	0.003677	1.048453
-12.911250	0.273172	2.540467	0.003669	1.048458
-12.482796	0.099924	2.550464	0.003593	1.048454
-12.346035	0.044598	2.560461	0.003568	1.048453
-12.588937	0.149186	2.570458	0.003612	1.048463
-12.869984	0.298873	2.580454	0.003662	1.048513
-12.418417	0.184397	2.590451	0.003581	1.048598
-12.340795	0.137074	2.600448	0.003567	1.048577
-12.117222	0.191460	2.610445	0.003527	1.048764
-12.111361	0.137206	2.620442	0.003526	1.048696
-12.515111	0.265538	2.630438	0.003598	1.048654
-12.003120	0.150088	2.640435	0.003507	1.048770
-11.913938	0.113755	2.650432	0.003491	1.048768
-11.838117	0.077362	2.660429	0.003477	1.048760
-12.057407	0.171240	2.670426	0.003517	1.048769
-12.168321	0.212258	2.680422	0.003536	1.048765
-11.898649	0.103926	2.690419	0.003488	1.048764
-11.740968	0.147813	2.700416	0.003460	1.048903
-11.436490	0.140713	2.710413	0.003405	1.049052
-11.753719	0.207656	2.720410	0.003462	1.048975
-11.837274	0.245494	2.730406	0.003477	1.048981
-11.461151	0.169677	2.740403	0.003410	1.049077
-11.471577	0.174831	2.750400	0.003412	1.049079
-11.407406	0.246996	2.760397	0.003400	1.049207
-11.302791	0.165556	2.770394	0.003382	1.049154
-11.375388	0.258858	2.780390	0.003395	1.049239
-11.188326	0.215794	2.790387	0.003361	1.049280
-10.801177	0.072972	2.800384	0.003292	1.049294
-11.036862	0.206848	2.810381	0.003334	1.049347
-11.218079	0.247504	2.820378	0.003366	1.049306
-10.859231	0.175838	2.830374	0.003302	1.049399
-10.732391	0.127689	2.840371	0.003279	1.049402
-11.206917	0.318107	2.850368	0.003364	1.049404
-10.812507	0.303383	2.860365	0.003294	1.049590
-10.499929	0.118794	2.870362	0.003238	1.049511
-10.923437	0.347500	2.880358	0.003314	1.049590
-10.339346	0.203753	2.890355	0.003209	1.049706
-10.217301	0.092638	2.900352	0.003187	1.049624
-10.448908	0.190344	2.910349	0.003229	1.049631
-10.633032	0.249904	2.920346	0.003262	1.049613
-10.262020	0.171210	2.930342	0.003195	1.049703
-10.250661	0.167995	2.940339	0.003193	1.049705
-10.087247	0.103980	2.950336	0.003164	1.049707
-10.393614	0.264021	2.960333	0.003219	1.049756
-10.119042	0.253552	2.970330	0.003170	1.049885
-9.989216	0.215043	2.980326	0.003146	1.049903
-9.775322	0.131361	2.990323	0.003108	1.049905
-9.737856	0.200536	3.000320	0.003101	1.050014
-9.987284	0.246539	3.010317	0.003146	1.049945
-9.542273	0.129993	3.020314	0.003066	1.050024
-9.556832	0.045162	3.030310	0.003069	1.049906
-9.549699	0.003081	3.040307	0.003068	1.049854
-9.424394	-0.041764	3.050304	0.003045	1.049861
-9.872470	0.230111	3.060301	0.003125	1.049983
-9.178036	-0.012712	3.070298	0.003001	1.050027
-9.278428	0.022916	3.080294	0.003019	1.050021
-9.387839	0.068293	3.090291	0.003039	1.050024
-9.128399	-0.040089	3.100288	0.002992	1.050017
-9.372140	0.057899	3.110285	0.003036	1.050018
-9.290956	0.094076	3.120282	0.003021	1.050108
-9.272310	0.110934	3.130278	0.003018	1.050140
-9.005370	0.151168	3.140275	0.002970	1.050331
-8.733585	0.045233	3.150272	0.002922	1.050334
-8.854976	0.090171	3.160269	0.002943	1.050329
-8.700635	0.024803	3.170266	0.002916	1.050324
-8.545720	-0.071907	3.180262	0.002888	1.050278
-8.578120	-0.039940	3.190259	0.002894	1.050303
-9.090614	0.185382	3.200256	0.002986	1.050331
-8.647391	0.106674	3.210253	0.002906	1.050459
-8.672312	0.188689	3.220250	0.002911	1.050553
-8.281731	0.115688	3.230246	0.002841	1.050661
-8.164440	0.010597	3.240243	0.002820	1.050584
-8.344170	0.124470	3.250240	0.002852	1.050640
-8.199704	0.086911	3.260237	0.002826	1.050666
-8.313270	0.129212	3.270234	0.002846	1.050662
-8.074009	0.033767	3.280230	0.002804	1.050662
-8.228143	0.092269	3.290227	0.002831	1.050658
-8.067398	0.144544	3.300224	0.002802	1.050810
-7.986154	0.066656	3.310221	0.002788	1.050750
-7.693138	-0.089563	3.320218	0.002736	1.050699
-7.789893	-0.005885	3.330214	0.002753	1.050758
-7.575759	-0.043445	3.340211	0.002714	1.050820
-7.734057	0.008932	3.350208	0.002743	1.050806
-7.686707	0.014805	3.360205	0.002734	1.050838
-7.533430	-0.026494	3.370202	0.002707	1.050864
-7.414495	-0.009887	3.380198	0.002686	1.050947
-7.407501	-0.010645	3.390195	0.002684	1.050950
-7.464226	0.019398	3.400192	0.002694	1.050960
-7.499729	0.031118	3.410189	0.002701	1.050957
-7.227049	-0.076725	3.420186	0.002652	1.050958
-7.172704	-0.001421	3.430182	0.002642	1.051084
-7.012784	0.035543	3.440179	0.002614	1.051215
-7.004051	-0.092254	3.450176	0.002612	1.051053
-7.051373	-0.098465	3.460173	0.002621	1.051020
-6.847178	-0.053432	3.470170	0.002584	1.051185
-6.702706	-0.051036	3.480166	0.002558	1.051263
-6.968600	0.038513	3.490163	0.002606	1.051242
-6.867633	0.021868	3.500160	0.002588	1.051273
-6.725544	-0.042041	3.510157	0.002562	1.051263
-6.685201	-0.054329	3.520154	0.002555	1.051268
-6.706132	0.142241	3.530150	0.002559	1.051514
-6.264370	0.001876	3.540147	0.002480	1.051560
-6.562455	-0.029589	3.550144	0.002533	1.051364
-6.249742	-0.025291	3.560141	0.002477	1.051532
-6.036331	-0.148128	3.570138	0.002439	1.051483
-6.181448	-0.147965	3.580134	0.002465	1.051408
-6.228546	-0.170506	3.590131	0.002473	1.051354
-6.302627	-0.089232	3.600128	0.002487	1.051421
-6.182907	-0.016289	3.610125	0.002465	1.051579
-6.083020	-0.063289	3.620122	0.002447	1.051569
-5.979272	-0.007820	3.630118	0.002429	1.051696
-5.852350	-0.054073	3.640115	0.002406	1.051701
-6.014736	0.136773	3.650112	0.002435	1.051866
-5.536335	-0.031757	3.660109	0.002349	1.051894
-5.456924	-0.061144	3.670106	0.002335	1.051897
-5.675198	0.014300	3.680102	0.002374	1.051882
-5.584539	-0.007636	3.690099	0.002358	1.051901
-5.638951	0.015139	3.700096	0.002368	1.051902
-5.544633	-0.025512	3.710093	0.002351	1.051898
-5.430742	0.024636	3.720090	0.002331	1.052023
-5.350236	0.090175	3.730086	0.002316	1.052150
-5.336173	0.128747	3.740083	0.002314	1.052207
-5.257372	0.102362	3.750080	0.002299	1.052214
-5.175627	0.068631	3.760077	0.002285	1.052212
-5.206963	0.135639	3.770074	0.002290	1.052283
-5.093874	0.248799	3.780070	0.002270	1.052490
-4.864031	0.189968	3.790067	0.002229	1.052532
-4.764114	0.150027	3.800064	0.002211	1.052532
-4.630831	0.087757	3.810061	0.002187	1.052520
-4.833899	0.152944	3.820058	0.002224	1.052500
-4.573427	0.075092	3.830054	0.002177	1.052533
-4.721242	0.131370	3.840051	0.002204	1.052530
-4.713132	0.127833	3.850048	0.002202	1.052529
-4.693956	0.160251	3.860045	0.002199	1.052582
-4.346525	0.222875	3.870042	0.002136	1.052843
-4.413433	0.226210	3.880038	0.002148	1.052813
-4.366668	0.234047	3.890035	0.002140	1.052848
-4.111159	0.127349	3.900032	0.002094	1.052841
-4.183732	0.161129	3.910029	0.002107	1.052847
-4.185202	0.162063	3.920026	0.002108	1.052848
-4.090662	0.120423	3.930022	0.002091	1.052843
-4.183436	0.158581	3.940019	0.002107	1.052844
-3.938379	0.298166	3.950016	0.002063	1.053153
-3.908249	0.301409	3.960013	0.002058	1.053173
-3.934562	0.313847	3.970010	0.002063	1.053176
-3.834452	0.271610	3.980006	0.002045	1.053172
-3.867702	0.281948	3.990003	0.002051	1.053169
-3.652057	0.372033	4.000000	0.002012	1.053398
-3.470215	0.305203	4.009997	0.001980	1.053405
-3.388824	0.274735	4.019994	0.001965	1.053407
-3.592600	0.358911	4.029990	0.002001	1.053411
-3.479904	0.316529	4.039987	0.001981	1.053415
-3.393521	0.279153	4.049984	0.001966	1.053411
-3.249507	0.226232	4.059981	0.001940	1.053416
-3.223963	0.417200	4.069978	0.001936	1.053678
-3.284504	0.481796	4.079974	0.001946	1.053731
-3.517239	0.573591	4.089971	0.001988	1.053730
-3.046325	0.618912	4.099968	0.001904	1.054033
-2.824592	0.532436	4.109965	0.001864	1.054035
-2.850044	0.543271	4.119962	0.001869	1.054036
-2.829330	0.530757	4.129958	0.001865	1.054031
-2.982788	0.589812	4.139955	0.001892	1.054028
-2.919038	0.640590	4.149952	0.001881	1.054127
-2.589605	0.690925	4.159949	0.001822	1.054363
-2.499728	0.645550	4.169946	0.001806	1.054351
-2.474977	0.635994	4.179942	0.001801	1.054351
-2.580080	0.684041	4.189939	0.001820	1.054359
-2.338322	0.583414	4.199936	0.001777	1.054353
-2.275900	0.563438	4.209933	0.001766	1.054360
-2.426245	0.701512	4.219930	0.001793	1.054461
-2.466920	0.854069	4.229926	0.001800	1.054639
-2.286060	0.800380	4.239923	0.001768	1.054663
-1.906805	0.654371	4.249920	0.001700	1.054669
-1.970916	0.682688	4.259917	0.001711	1.054673
-2.006627	0.750786	4.269914	0.001718	1.054743
-1.920158	0.799613	4.279910	0.001702	1.054851
