Fri Dec 12 14:38:35 2025

Number of Points = 3596
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-6.037112	-0.517242	0.275264	0.003118	1.315885
-6.531246	-0.427607	0.280269	0.003209	1.315892
-6.861792	-0.375263	0.285274	0.003271	1.315887
-6.787880	-0.389080	0.290278	0.003257	1.315885
-6.899134	-0.363162	0.295283	0.003278	1.315893
-6.795219	-0.386445	0.300288	0.003259	1.315886
-6.817539	-0.439763	0.305293	0.003264	1.315815
-7.070926	-0.588493	0.310298	0.003311	1.315580
-7.280889	-0.547524	0.315302	0.003350	1.315586
-8.153910	-0.398216	0.320307	0.003511	1.315588
-8.367648	-0.168277	0.325312	0.003550	1.315825
-7.826035	-0.213157	0.330317	0.003451	1.315882
-7.289453	-0.338925	0.335322	0.003352	1.315839
-7.293666	-0.555395	0.340326	0.003354	1.315572
-8.051526	-0.417500	0.345331	0.003494	1.315584
-8.288851	-0.385255	0.350336	0.003538	1.315574
-8.178836	-0.499301	0.355341	0.003518	1.315456
-8.872830	-0.487436	0.360346	0.003646	1.315326
-9.089004	-0.243706	0.365350	0.003686	1.315580
-9.151794	-0.229235	0.370355	0.003698	1.315585
-8.735973	-0.302126	0.375360	0.003621	1.315581
-8.293597	-0.468480	0.380365	0.003540	1.315468
-9.030188	-0.507012	0.385370	0.003676	1.315268
-9.632518	-0.401606	0.390374	0.003787	1.315272
-10.063573	-0.282525	0.395379	0.003867	1.315328
-9.296714	-0.242567	0.400384	0.003726	1.315536
-9.258387	-0.466559	0.405389	0.003720	1.315269
-9.637759	-0.400859	0.410394	0.003790	1.315270
-9.691954	-0.393947	0.415398	0.003800	1.315267
-9.947351	-0.346496	0.420403	0.003847	1.315272
-10.066610	-0.482106	0.425408	0.003870	1.315080
-10.720346	-0.371113	0.430413	0.003990	1.315080
-10.693834	-0.221657	0.435418	0.003986	1.315269
-9.933808	-0.419309	0.440422	0.003846	1.315184
-10.380033	-0.515968	0.445427	0.003929	1.314972
-10.739850	-0.465527	0.450432	0.003995	1.314959
-11.101554	-0.395379	0.455437	0.004062	1.314970
-11.602148	-0.314563	0.460442	0.004155	1.314964
-11.084018	-0.404900	0.465446	0.004059	1.314961
-11.377449	-0.350694	0.470451	0.004114	1.314966
-11.641509	-0.310739	0.475456	0.004163	1.314960
-11.342084	-0.360245	0.480461	0.004108	1.314961
-11.328901	-0.360795	0.485466	0.004106	1.314963
-11.317694	-0.395525	0.490470	0.004104	1.314922
-11.977468	-0.514844	0.495475	0.004226	1.314638
-12.782427	-0.241680	0.500480	0.004374	1.314806
-12.033270	-0.235614	0.505485	0.004237	1.314969
-11.922538	-0.406932	0.510490	0.004217	1.314781
-12.263075	-0.467721	0.515494	0.004280	1.314635
-12.609238	-0.402809	0.520499	0.004344	1.314643
-13.080364	-0.337779	0.525504	0.004431	1.314624
-12.933712	-0.349101	0.530509	0.004404	1.314640
-13.088589	-0.330928	0.535514	0.004433	1.314630
-13.025194	-0.336165	0.540518	0.004422	1.314637
-13.256853	-0.298704	0.545523	0.004465	1.314634
-13.044674	-0.335733	0.550528	0.004426	1.314632
-12.609644	-0.439904	0.555533	0.004346	1.314594
-13.583403	-0.499209	0.560538	0.004526	1.314319
-14.105488	-0.289461	0.565542	0.004622	1.314468
-13.833835	-0.193909	0.570547	0.004572	1.314641
-13.709026	-0.411595	0.575552	0.004550	1.314399
-13.948359	-0.433570	0.580557	0.004594	1.314322
-14.596283	-0.325139	0.585562	0.004714	1.314320
-14.345716	-0.368158	0.590566	0.004668	1.314319
-14.492687	-0.338106	0.595571	0.004695	1.314325
-14.814470	-0.281387	0.600576	0.004755	1.314328
-14.546140	-0.327603	0.605581	0.004706	1.314326
-15.173994	-0.222061	0.610586	0.004822	1.314325
-14.930414	-0.264216	0.615590	0.004777	1.314324
-14.384175	-0.346292	0.620595	0.004677	1.314336
-14.601961	-0.373943	0.625600	0.004717	1.314256
-15.135234	-0.482015	0.630605	0.004816	1.314012
-16.340621	-0.226628	0.635610	0.005038	1.314075
-15.998899	-0.079463	0.640614	0.004975	1.314327
-15.139104	-0.226749	0.645619	0.004817	1.314324
-15.471008	-0.391463	0.650624	0.004879	1.314052
-15.828255	-0.360622	0.655629	0.004945	1.314016
-15.967820	-0.341097	0.660634	0.004971	1.314010
-16.114141	-0.315157	0.665638	0.004998	1.314011
-16.119618	-0.309056	0.670643	0.005000	1.314017
-16.523184	-0.248336	0.675648	0.005074	1.314008
-16.246960	-0.408806	0.680653	0.005024	1.313868
-17.009352	-0.406212	0.685658	0.005164	1.313712
-16.760924	-0.266941	0.690662	0.005119	1.313934
-16.959839	-0.411043	0.695667	0.005156	1.313715
-17.761199	-0.141760	0.700672	0.005304	1.313879
-16.646654	-0.272798	0.705677	0.005099	1.313950
-17.096637	-0.398975	0.710682	0.005182	1.313701
-17.718659	-0.291047	0.715686	0.005297	1.313704
-17.383257	-0.343413	0.720691	0.005235	1.313709
-17.879431	-0.265678	0.725696	0.005327	1.313701
-17.548661	-0.313134	0.730701	0.005267	1.313711
-17.565419	-0.314649	0.735706	0.005270	1.313705
-18.689049	-0.241931	0.740710	0.005477	1.313560
-18.318913	-0.177770	0.745715	0.005409	1.313716
-18.191699	-0.208546	0.750720	0.005386	1.313704
-17.879649	-0.402668	0.755725	0.005329	1.313530
-18.642536	-0.395125	0.760730	0.005470	1.313380
-19.205805	-0.303233	0.765734	0.005574	1.313376
-19.094822	-0.201253	0.770739	0.005554	1.313524
-18.708981	-0.222736	0.775744	0.005483	1.313577
-19.119434	-0.313832	0.780749	0.005559	1.313380
-19.326225	-0.273909	0.785754	0.005597	1.313385
-19.729113	-0.208406	0.790758	0.005672	1.313382
-19.273399	-0.252514	0.795763	0.005588	1.313422
-19.167469	-0.296126	0.800768	0.005569	1.313390
-19.218165	-0.294878	0.805773	0.005579	1.313381
-19.774177	-0.372983	0.810778	0.005681	1.313168
-20.264319	-0.152568	0.815782	0.005772	1.313337
-19.637606	-0.380432	0.820787	0.005657	1.313187
-21.012819	-0.173995	0.825792	0.005910	1.313154
-20.172111	-0.126134	0.830797	0.005756	1.313388
-19.645884	-0.435745	0.835802	0.005659	1.313116
-20.932278	-0.252210	0.840806	0.005897	1.313074
-20.847896	-0.259929	0.845811	0.005881	1.313081
-21.038131	-0.234295	0.850816	0.005917	1.313073
-21.065259	-0.229863	0.855821	0.005922	1.313073
-21.089443	-0.220854	0.860826	0.005927	1.313078
-21.077184	-0.223090	0.865830	0.005925	1.313078
-20.639704	-0.314511	0.870835	0.005845	1.313056
-21.623563	-0.382181	0.875840	0.006026	1.312767
-22.293929	-0.071209	0.880845	0.006150	1.313010
-21.419836	-0.162745	0.885850	0.005989	1.313079
-21.812749	-0.281227	0.890854	0.006062	1.312851
-21.882590	-0.191394	0.895859	0.006075	1.312947
-21.627189	-0.385101	0.900864	0.006028	1.312761
-22.154351	-0.288783	0.905869	0.006126	1.312770
-22.488097	-0.236058	0.910874	0.006187	1.312765
-22.606673	-0.217540	0.915878	0.006210	1.312762
-22.337936	-0.258503	0.920883	0.006160	1.312768
-22.733653	-0.201630	0.925888	0.006234	1.312755
-22.973969	-0.156729	0.930893	0.006278	1.312760
-22.639353	-0.298612	0.935898	0.006217	1.312655
-23.094340	-0.344422	0.940902	0.006301	1.312503
-23.713015	-0.237366	0.945907	0.006415	1.312506
-23.624076	-0.045218	0.950912	0.006399	1.312760
-22.929884	-0.264025	0.955917	0.006272	1.312635
-23.402582	-0.292880	0.960922	0.006359	1.312501
-23.651494	-0.253944	0.965926	0.006405	1.312497
-23.369089	-0.302044	0.970931	0.006353	1.312496
-24.515451	-0.271877	0.975936	0.006565	1.312294
-24.671786	-0.074014	0.980941	0.006594	1.312504
-23.694993	-0.232508	0.985946	0.006414	1.312512
-23.911546	-0.359702	0.990950	0.006455	1.312310
-25.221625	-0.114340	0.995955	0.006696	1.312339
-24.069242	-0.240223	1.000960	0.006484	1.312424

-25.045001	-0.204378	1.010957	0.006665	1.312264
-24.363024	-0.125212	1.020954	0.006539	1.312503
-23.937759	-0.192962	1.030950	0.006462	1.312507
-24.572378	-0.210820	1.040947	0.006579	1.312353
-23.897700	-0.203313	1.050944	0.006456	1.312502
-24.058847	-0.255483	1.060941	0.006486	1.312403
-24.191595	-0.147790	1.070938	0.006511	1.312507
-24.091044	-0.160374	1.080934	0.006493	1.312512
-23.772261	-0.214859	1.090931	0.006435	1.312511
-24.066369	-0.167676	1.100928	0.006490	1.312507
-23.971333	-0.181549	1.110925	0.006473	1.312509
-23.693298	-0.225198	1.120922	0.006422	1.312512
-23.994318	-0.172145	1.130918	0.006478	1.312514
-23.713204	-0.146833	1.140915	0.006427	1.312603
-23.320782	-0.268914	1.150912	0.006356	1.312534
-23.702862	-0.226399	1.160909	0.006427	1.312506
-23.266745	-0.114776	1.170906	0.006347	1.312734
-23.358442	-0.281991	1.180902	0.006364	1.312508
-23.772257	-0.124165	1.190899	0.006441	1.312615
-23.009927	-0.129753	1.200896	0.006301	1.312767
-23.005049	-0.311673	1.210893	0.006301	1.312543
-23.274944	-0.111896	1.220890	0.006351	1.312732
-22.796156	-0.277758	1.230886	0.006264	1.312627
-23.344266	-0.231144	1.240883	0.006365	1.312569
-22.923253	-0.144522	1.250880	0.006288	1.312763
-22.743382	-0.292809	1.260877	0.006256	1.312617
-23.081933	-0.112208	1.270874	0.006319	1.312768
-22.699212	-0.175992	1.280870	0.006249	1.312769
-22.384699	-0.224544	1.290867	0.006192	1.312774
-22.663675	-0.185134	1.300864	0.006244	1.312764
-22.864673	-0.211393	1.310861	0.006281	1.312689
-22.521008	-0.207141	1.320858	0.006219	1.312765
-22.415381	-0.216263	1.330854	0.006200	1.312775
-22.488304	-0.207037	1.340851	0.006214	1.312771
-22.421166	-0.214598	1.350848	0.006202	1.312774
-22.499987	-0.142817	1.360845	0.006217	1.312846
-21.616606	-0.237486	1.370842	0.006055	1.312913
-22.402529	-0.213644	1.380838	0.006201	1.312777
-22.326638	-0.095313	1.390835	0.006187	1.312938
-21.948454	-0.232594	1.400832	0.006118	1.312847
-21.683457	-0.152052	1.410829	0.006070	1.313001
-22.064835	-0.185714	1.420826	0.006141	1.312879
-21.965781	-0.088004	1.430822	0.006123	1.313019
-21.304571	-0.316469	1.440819	0.006002	1.312875
-22.321250	-0.078476	1.450816	0.006190	1.312956
-21.585651	-0.095828	1.460813	0.006055	1.313087
-20.955714	-0.273069	1.470810	0.005940	1.312999
-21.999656	-0.151110	1.480806	0.006132	1.312931
-21.289900	-0.147124	1.490803	0.006002	1.313083
-21.422195	-0.221119	1.500800	0.006027	1.312964
-21.209103	-0.155986	1.510797	0.005989	1.313088
-21.059960	-0.273752	1.520794	0.005962	1.312973
-21.685090	-0.126122	1.530790	0.006078	1.313024
-21.293317	-0.144037	1.540787	0.006006	1.313083
-21.028229	-0.187650	1.550784	0.005958	1.313084
-20.754436	-0.235214	1.560781	0.005908	1.313082
-21.000711	-0.190860	1.570778	0.005954	1.313084
-20.928946	-0.202190	1.580774	0.005941	1.313085
-20.983694	-0.192356	1.590771	0.005952	1.313085
-20.780005	-0.081772	1.600768	0.005915	1.313262
-20.457103	-0.287299	1.610765	0.005856	1.313076
-20.839935	-0.220907	1.620762	0.005927	1.313077
-20.456232	-0.096948	1.630758	0.005857	1.313309
-20.677326	-0.213501	1.640755	0.005899	1.313119
-20.097711	-0.232644	1.650752	0.005793	1.313215
-20.556966	-0.258671	1.660749	0.005878	1.313087
-20.405378	-0.083213	1.670746	0.005850	1.313334
-20.193716	-0.292857	1.680742	0.005812	1.313119
-20.238491	-0.073663	1.690739	0.005821	1.313379
-19.851826	-0.310080	1.700736	0.005750	1.313168
-20.552822	-0.115285	1.710733	0.005880	1.313261
-19.659398	-0.159895	1.720730	0.005716	1.313391
-20.233507	-0.250950	1.730726	0.005823	1.313159
-20.059111	-0.095103	1.740723	0.005791	1.313386
-19.345432	-0.218976	1.750720	0.005660	1.313382
-19.628744	-0.220405	1.760717	0.005713	1.313320
-20.009637	-0.155868	1.770714	0.005784	1.313320
-19.854729	-0.126106	1.780710	0.005756	1.313388
-19.354387	-0.208017	1.790707	0.005664	1.313391
-19.333626	-0.215734	1.800704	0.005661	1.313385
-19.283230	-0.300283	1.810701	0.005652	1.313291
-19.771054	-0.134769	1.820698	0.005743	1.313392
-19.437391	-0.194057	1.830694	0.005682	1.313388
-19.380644	-0.208119	1.840691	0.005672	1.313381
-19.023231	-0.142080	1.850688	0.005607	1.313536
-18.841022	-0.298720	1.860685	0.005574	1.313381
-19.279993	-0.221365	1.870682	0.005655	1.313384
-19.442392	-0.079598	1.880678	0.005686	1.313524
-18.234648	-0.301727	1.890675	0.005464	1.313501
-19.254011	-0.222097	1.900672	0.005653	1.313386
-18.846370	-0.111228	1.910669	0.005578	1.313607
-18.943887	-0.218170	1.920666	0.005597	1.313454
-18.462097	-0.104012	1.930662	0.005508	1.313694
-18.351335	-0.373982	1.940659	0.005489	1.313385
-19.189347	-0.079322	1.950656	0.005644	1.313572
-18.151633	-0.148006	1.960653	0.005453	1.313703
-18.514160	-0.309256	1.970650	0.005521	1.313428
-18.264583	-0.128137	1.980646	0.005475	1.313702
-18.233042	-0.359147	1.990643	0.005470	1.313424
-18.430611	-0.127636	2.000640	0.005507	1.313667
-18.195405	-0.225753	2.010637	0.005464	1.313595
-18.364376	-0.107394	2.020634	0.005496	1.313704
-17.923772	-0.180460	2.030630	0.005415	1.313705
-17.713213	-0.213631	2.040627	0.005377	1.313708
-18.159209	-0.213791	2.050624	0.005460	1.313614
-18.375262	-0.098777	2.060621	0.005500	1.313710
-17.612803	-0.188054	2.070618	0.005361	1.313758
-17.705502	-0.214774	2.080614	0.005378	1.313705
-17.810770	-0.100133	2.090611	0.005398	1.313824
-17.677839	-0.218835	2.100608	0.005375	1.313705
-17.520677	-0.187146	2.110605	0.005346	1.313776
-17.534711	-0.143133	2.120602	0.005349	1.313826
-17.304298	-0.256150	2.130598	0.005308	1.313734
-17.276658	-0.159172	2.140595	0.005303	1.313859
-17.657038	-0.140822	2.150592	0.005374	1.313801
-16.902255	-0.182124	2.160589	0.005235	1.313907
-17.546944	-0.130035	2.170586	0.005355	1.313836
-16.750438	-0.168223	2.180582	0.005209	1.313954
-17.110553	-0.199024	2.190579	0.005276	1.313841
-17.277515	-0.123526	2.200576	0.005307	1.313898
-16.604121	-0.214123	2.210573	0.005184	1.313926
-17.002880	-0.163671	2.220570	0.005258	1.313905
-16.644940	-0.346601	2.230566	0.005192	1.313753
-17.373874	-0.058282	2.240563	0.005327	1.313955
-16.408032	-0.179304	2.250560	0.005150	1.314007
-16.265587	-0.253596	2.260557	0.005124	1.313945
-16.744910	-0.280178	2.270554	0.005213	1.313812
-16.502578	-0.160651	2.280550	0.005169	1.314008
-16.220614	-0.212902	2.290547	0.005118	1.314002
-17.012030	-0.188058	2.300544	0.005264	1.313867
-16.319853	-0.072999	2.310541	0.005137	1.314152
-15.863520	-0.265231	2.320538	0.005054	1.314010
-16.249491	-0.197932	2.330534	0.005126	1.314012
-16.297593	-0.189160	2.340531	0.005135	1.314012
-16.344356	-0.098516	2.350528	0.005144	1.314113
-15.629218	-0.258752	2.360525	0.005013	1.314064
-15.957773	-0.245433	2.370522	0.005074	1.314011
-16.234978	-0.148723	2.380518	0.005126	1.314072
-15.776267	-0.020883	2.390515	0.005042	1.314323
-15.311951	-0.302882	2.400512	0.004957	1.314073
-16.141317	-0.148192	2.410509	0.005111	1.314090
-15.256051	-0.189485	2.420506	0.004948	1.314222
-15.764237	-0.127068	2.430502	0.005042	1.314193
-15.360237	-0.160606	2.440499	0.004968	1.314235
-15.678090	-0.220527	2.450496	0.005028	1.314094
-14.990004	-0.268003	2.460493	0.004902	1.314178
-15.643810	-0.205357	2.470490	0.005023	1.314119
-15.456373	-0.065746	2.480486	0.004989	1.314329
-14.946111	-0.156959	2.490483	0.004895	1.314322
-15.065650	-0.256563	2.500480	0.004918	1.314174
-14.874887	-0.240205	2.510477	0.004883	1.314233
-15.291345	-0.127485	2.520474	0.004961	1.314284
-14.663177	-0.202590	2.530470	0.004846	1.314322
-15.121603	-0.250110	2.540467	0.004931	1.314167
-14.976542	-0.145237	2.550464	0.004905	1.314326
-14.738185	-0.186417	2.560461	0.004861	1.314324
-14.743602	-0.184999	2.570458	0.004863	1.314324
-14.737557	-0.181704	2.580454	0.004862	1.314329
-14.736337	-0.000236	2.590451	0.004863	1.314551
-13.886037	-0.280372	2.600448	0.004707	1.314383
-14.315523	-0.254690	2.610445	0.004787	1.314325
-14.461011	-0.228162	2.620442	0.004814	1.314326
-14.675765	-0.191055	2.630438	0.004854	1.314326
-14.402405	-0.189753	2.640435	0.004804	1.314384
-14.334574	-0.095896	2.650432	0.004792	1.314513
-13.704814	-0.132325	2.660429	0.004677	1.314598
-14.111153	-0.286401	2.670426	0.004753	1.314324
-14.151560	-0.074537	2.680422	0.004761	1.314575
-13.959267	-0.162569	2.690419	0.004726	1.314506
-13.468653	-0.312609	2.700416	0.004636	1.314423
-14.018755	-0.298445	2.710413	0.004738	1.314326
-13.774805	-0.127140	2.720410	0.004694	1.314586
-13.808639	-0.146678	2.730406	0.004701	1.314554
-13.626702	-0.112840	2.740403	0.004668	1.314633
-13.215068	-0.313010	2.750400	0.004593	1.314472
-14.116168	-0.078551	2.760397	0.004759	1.314572
-13.246511	-0.171870	2.770394	0.004599	1.314638
-13.464920	-0.134146	2.780390	0.004640	1.314638
-12.978375	-0.213962	2.790387	0.004551	1.314640
-13.269915	-0.165514	2.800384	0.004606	1.314638
-13.159530	-0.186559	2.810381	0.004586	1.314635
-13.108578	-0.253407	2.820378	0.004577	1.314563
-13.237917	-0.174833	2.830374	0.004602	1.314631
-12.748128	-0.253417	2.840371	0.004512	1.314636
-12.849029	-0.239527	2.850368	0.004531	1.314631
-12.784068	-0.250848	2.860365	0.004520	1.314630
-13.510380	-0.196949	2.870362	0.004654	1.314545
-12.705150	-0.087009	2.880358	0.004506	1.314847
-12.424516	-0.309439	2.890355	0.004456	1.314631
-12.971967	-0.193815	2.900352	0.004557	1.314659
-12.302684	-0.162280	2.910349	0.004434	1.314836
-12.601513	-0.273013	2.920346	0.004490	1.314637
-12.393670	-0.161467	2.930342	0.004452	1.314816
-12.283595	-0.323340	2.940339	0.004433	1.314640
-12.730045	-0.052112	2.950336	0.004515	1.314879
-11.681192	-0.271647	2.960333	0.004323	1.314827
-12.644296	-0.195054	2.970330	0.004501	1.314720
-11.904147	-0.114218	2.980326	0.004365	1.314973
-12.025843	-0.336973	2.990323	0.004388	1.314673
-11.999030	-0.110139	3.000320	0.004384	1.314957
-12.071896	-0.159672	3.010317	0.004398	1.314880
-11.907146	-0.112532	3.020314	0.004368	1.314971
-11.379928	-0.372582	3.030310	0.004272	1.314761
-12.448964	-0.103065	3.040307	0.004469	1.314869
-11.697240	-0.152602	3.050304	0.004331	1.314964
-11.636855	-0.162576	3.060301	0.004321	1.314963
-11.242063	-0.226986	3.070298	0.004249	1.314966
-11.478671	-0.181155	3.080294	0.004293	1.314972
-11.467027	-0.184597	3.090291	0.004291	1.314970
-11.212992	-0.225756	3.100288	0.004245	1.314971
-11.658138	-0.154684	3.110285	0.004328	1.314965
-11.446131	-0.179501	3.120282	0.004289	1.314978
-10.933531	-0.110137	3.130278	0.004195	1.315169
-10.996128	-0.261156	3.140275	0.004208	1.314970
-11.384065	-0.184301	3.150272	0.004280	1.314983
-10.702885	-0.121444	3.160269	0.004155	1.315201
-10.699135	-0.315138	3.170266	0.004155	1.314963
-10.999194	-0.257422	3.180262	0.004211	1.314971
-11.384324	-0.090218	3.190259	0.004282	1.315096
-10.455559	-0.103370	3.200256	0.004112	1.315272
-10.356629	-0.348382	3.210253	0.004094	1.314991
-11.066255	-0.157696	3.220250	0.004226	1.315077
-10.278940	-0.140989	3.230246	0.004081	1.315260
-10.609434	-0.246679	3.240243	0.004143	1.315061
-10.211260	-0.186835	3.250240	0.004070	1.315217
-10.689093	-0.202787	3.260237	0.004159	1.315097
-10.022823	-0.254010	3.270234	0.004036	1.315172
-10.490351	-0.148025	3.280230	0.004123	1.315204
-10.040289	-0.172197	3.290227	0.004041	1.315267
-10.104394	-0.159637	3.300224	0.004053	1.315269
-9.906856	-0.286400	3.310221	0.004018	1.315154
-10.223230	-0.194095	3.320218	0.004076	1.315200
-10.052645	-0.174212	3.330214	0.004046	1.315260
-9.871611	-0.203014	3.340211	0.004013	1.315261
-9.693316	-0.228933	3.350208	0.003981	1.315266
-9.684111	-0.229544	3.360205	0.003980	1.315266
-10.014410	-0.178105	3.370202	0.004041	1.315260
-9.367613	-0.282554	3.380198	0.003923	1.315265
-10.003544	-0.149020	3.390195	0.004040	1.315297
-9.197346	-0.115484	3.400192	0.003892	1.315505
-9.449841	-0.274390	3.410189	0.003940	1.315256
-9.297574	-0.300424	3.420186	0.003912	1.315255
-9.700339	-0.092266	3.430182	0.003987	1.315426
-9.014738	-0.086059	3.440179	0.003861	1.315576
-8.969822	-0.339495	3.450176	0.003854	1.315273
-9.457379	-0.168682	3.460173	0.003944	1.315381
-8.804700	-0.206763	3.470170	0.003824	1.315469
-9.155524	-0.098240	3.480166	0.003889	1.315529
-8.812263	-0.293998	3.490163	0.003827	1.315359
-8.804656	-0.220229	3.500160	0.003826	1.315451
-8.930500	-0.119729	3.510157	0.003850	1.315547
-8.404057	-0.330576	3.520154	0.003754	1.315397
-9.058975	-0.191217	3.530150	0.003875	1.315431
-8.862726	-0.102569	3.540147	0.003839	1.315580
-8.310290	-0.198048	3.550144	0.003738	1.315577
-8.541377	-0.161493	3.560141	0.003781	1.315573
-8.487674	-0.163840	3.570138	0.003772	1.315581
-8.342262	-0.187312	3.580134	0.003746	1.315581
-7.997961	-0.249603	3.590131	0.003683	1.315576
-8.224958	-0.332046	3.600128	0.003726	1.315427
-8.468311	-0.168168	3.610125	0.003771	1.315577
-7.797166	-0.280618	3.620122	0.003648	1.315577
-8.137228	-0.220525	3.630118	0.003711	1.315580
-8.133591	-0.212998	3.640115	0.003711	1.315589
-8.016962	-0.239304	3.650112	0.003690	1.315580
-7.967161	-0.256464	3.660109	0.003682	1.315569
-7.678001	-0.300571	3.670106	0.003629	1.315574
-7.990377	-0.241025	3.680102	0.003687	1.315582
-7.684705	-0.250993	3.690099	0.003632	1.315632
-7.572990	-0.069677	3.700096	0.003612	1.315877
-7.782705	-0.183477	3.710093	0.003651	1.315693
-7.330061	-0.097749	3.720090	0.003568	1.315892
-6.901173	-0.385034	3.730086	0.003490	1.315628
-7.739896	-0.277799	3.740083	0.003645	1.315584
-7.293366	-0.152581	3.750080	0.003563	1.315830
-7.352901	-0.163913	3.760077	0.003575	1.315803
-6.872090	-0.240008	3.770074	0.003487	1.315809
-7.540559	-0.239035	3.780070	0.003611	1.315671
-7.036929	-0.147989	3.790067	0.003518	1.315886
-6.768804	-0.194648	3.800064	0.003470	1.315884
-6.997389	-0.158646	3.810061	0.003512	1.315880
-6.896947	-0.170494	3.820058	0.003494	1.315886
-6.719088	-0.199520	3.830054	0.003462	1.315886
-6.645374	-0.330723	3.840051	0.003449	1.315740
-7.260690	-0.107494	3.850048	0.003563	1.315885
-6.506273	-0.236644	3.860045	0.003425	1.315883
-6.625640	-0.216259	3.870042	0.003448	1.315882
-6.615108	-0.171743	3.880038	0.003446	1.315938
-6.376949	-0.059874	3.890035	0.003403	1.316124
-6.026841	-0.209656	3.900032	0.003339	1.316013
-6.399327	-0.251472	3.910029	0.003408	1.315883
-6.338122	-0.104565	3.920026	0.003398	1.316076
-6.209448	-0.280566	3.930022	0.003375	1.315886
-5.947811	-0.133368	3.940019	0.003327	1.316120
-5.921855	-0.329127	3.950016	0.003323	1.315884
-6.350895	-0.194994	3.960013	0.003402	1.315959
-5.811868	-0.082752	3.970010	0.003304	1.316208
-5.934955	-0.250116	3.980006	0.003327	1.315977
-5.775216	-0.084130	3.990003	0.003298	1.316213
-5.431569	-0.303473	4.000000	0.003236	1.316014
-5.877920	-0.290432	4.009997	0.003318	1.315937
-5.555031	-0.124220	4.019994	0.003260	1.316207
-5.598939	-0.133491	4.029990	0.003268	1.316186
-5.417071	-0.146183	4.039987	0.003235	1.316207
-5.305147	-0.309493	4.049984	0.003215	1.316030
-5.748201	-0.181010	4.059981	0.003298	1.316095
-5.495453	-0.131669	4.069978	0.003252	1.316207
-5.320322	-0.155327	4.079974	0.003220	1.316214
-5.272276	-0.167352	4.089971	0.003212	1.316208
-5.125490	-0.110201	4.099968	0.003185	1.316308
-4.990512	-0.178227	4.109965	0.003161	1.316252
-4.800751	-0.240421	4.119962	0.003127	1.316214
-5.081171	-0.195904	4.129958	0.003179	1.316210
