Fri Dec 12 14:57:46 2025

Number of Points = 3608
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-9.513996	-3.174548	0.430413	0.000967	1.318343
-11.116050	-2.910481	0.435418	0.001262	1.318335
-10.682204	-3.187505	0.440422	0.001183	1.318085
-11.362060	-2.958951	0.445427	0.001308	1.318224
-11.678474	-3.060760	0.450432	0.001367	1.318034
-11.680277	-2.840001	0.455437	0.001367	1.318303
-11.129075	-3.131264	0.460442	0.001266	1.318061
-11.536267	-3.079293	0.465446	0.001341	1.318040
-12.441696	-2.932631	0.470451	0.001508	1.318032
-11.439966	-3.099339	0.475456	0.001324	1.318035
-12.940277	-2.838768	0.480461	0.001600	1.318043
-12.118657	-2.984820	0.485466	0.001449	1.318034
-11.925476	-3.006758	0.490470	0.001414	1.318047
-11.934001	-3.011782	0.495475	0.001415	1.318039
-12.268475	-3.207778	0.500480	0.001477	1.317729
-14.540626	-2.644890	0.505485	0.001896	1.317948
-11.311989	-3.217768	0.510490	0.001301	1.317915
-13.883179	-2.885451	0.515494	0.001775	1.317789
-13.064750	-2.823730	0.520499	0.001624	1.318034
-11.735064	-3.263047	0.525504	0.001380	1.317771
-14.286898	-2.866877	0.530509	0.001850	1.317727
-14.158098	-2.895772	0.535514	0.001826	1.317719
-13.180828	-3.056117	0.540518	0.001647	1.317725
-14.454989	-2.755724	0.545523	0.001881	1.317828
-11.904755	-3.274694	0.550528	0.001412	1.317721
-15.647145	-2.722771	0.555533	0.002101	1.317621
-13.206853	-3.048254	0.560538	0.001652	1.317728
-14.104805	-2.894948	0.565542	0.001818	1.317729
-14.822184	-2.974595	0.570547	0.001950	1.317483
-13.634882	-3.010459	0.575552	0.001732	1.317685
-15.519359	-2.852162	0.580557	0.002079	1.317488
-14.112756	-2.980771	0.585562	0.001820	1.317622
-15.896201	-2.728810	0.590566	0.002148	1.317561
-13.362404	-3.157431	0.595571	0.001682	1.317561
-15.554992	-2.849684	0.600576	0.002086	1.317483
-15.442497	-2.866006	0.605581	0.002065	1.317486
-14.206437	-3.164514	0.610586	0.001838	1.317376
-17.549341	-2.705239	0.615590	0.002454	1.317246
-14.877884	-2.896305	0.620595	0.001962	1.317565
-15.290875	-3.092540	0.625600	0.002038	1.317239
-16.973279	-2.730548	0.630605	0.002348	1.317334
-14.698638	-3.038869	0.635610	0.001930	1.317427
-16.554677	-2.939617	0.640614	0.002272	1.317164
-16.212257	-2.894187	0.645619	0.002209	1.317290
-15.890775	-3.063286	0.650624	0.002150	1.317150
-17.175833	-2.840264	0.655629	0.002387	1.317156
-16.944509	-2.722265	0.660634	0.002344	1.317349
-15.236983	-3.294520	0.665638	0.002030	1.317001
-19.222817	-2.420209	0.670643	0.002764	1.317246
-14.137401	-3.424260	0.675648	0.001828	1.317070
-18.630003	-2.703011	0.680653	0.002655	1.317022
-17.486534	-2.944872	0.685658	0.002445	1.316963
-16.894337	-2.882036	0.690662	0.002336	1.317162
-18.202331	-2.873929	0.695667	0.002577	1.316901
-16.118810	-3.083773	0.700672	0.002194	1.317075
-19.394283	-2.674582	0.705677	0.002797	1.316897
-15.709279	-3.229627	0.710682	0.002119	1.316981
-20.172024	-2.685171	0.715686	0.002940	1.316723
-17.178236	-2.938950	0.720691	0.002389	1.317032
-18.964652	-2.797704	0.725696	0.002718	1.316835
-17.566054	-3.022804	0.730701	0.002461	1.316849
-18.041785	-2.949082	0.735706	0.002549	1.316840
-19.278474	-2.964055	0.740710	0.002777	1.316565
-19.053868	-2.775138	0.745715	0.002736	1.316843
-18.379769	-2.892036	0.750720	0.002612	1.316839
-18.799789	-3.047050	0.755725	0.002689	1.316562
-19.630576	-2.730617	0.760730	0.002842	1.316777
-18.520697	-3.155266	0.765734	0.002638	1.316487
-21.189043	-2.481981	0.770739	0.003130	1.316759
-18.127473	-3.072674	0.775744	0.002566	1.316669
-19.038507	-3.028057	0.780749	0.002734	1.316535
-20.731755	-2.749829	0.785754	0.003046	1.316525
-19.280746	-2.992341	0.790758	0.002779	1.316528
-20.685697	-2.760097	0.795763	0.003038	1.316521
-20.114288	-2.854590	0.800768	0.002933	1.316524
-20.013951	-2.868668	0.805773	0.002915	1.316527
-20.220059	-2.832417	0.810778	0.002953	1.316528
-19.488524	-3.144618	0.815782	0.002818	1.316297
-22.737507	-2.529269	0.820787	0.003417	1.316377
-19.433824	-2.992860	0.825792	0.002809	1.316494
-20.993118	-2.950812	0.830797	0.003096	1.316222
-21.725247	-2.696512	0.835802	0.003231	1.316382
-19.439696	-3.092094	0.840806	0.002810	1.316371
-23.008271	-2.670405	0.845811	0.003467	1.316147
-19.399385	-3.181092	0.850816	0.002803	1.316270
-23.869466	-2.550115	0.855821	0.003626	1.316116
-20.134837	-3.001116	0.860826	0.002939	1.316337
-21.728677	-2.827545	0.865830	0.003233	1.316219
-23.230898	-2.741505	0.870835	0.003509	1.316013
-20.457908	-2.888213	0.875840	0.002999	1.316408
-22.638974	-3.056943	0.880845	0.003401	1.315748
-22.572341	-2.664897	0.885850	0.003389	1.316243
-22.719780	-2.859804	0.890854	0.003416	1.315973
-21.191167	-3.028656	0.895859	0.003135	1.316083
-24.298067	-2.573925	0.900864	0.003707	1.315996
-20.934962	-3.180070	0.905869	0.003088	1.315950
-24.995470	-2.411601	0.910874	0.003836	1.316049
-20.492360	-3.353920	0.915878	0.003007	1.315828
-25.581995	-2.411033	0.920883	0.003944	1.315928
-21.717696	-3.083098	0.925888	0.003233	1.315906
-23.006468	-2.890859	0.930893	0.003470	1.315874
-25.469485	-2.651447	0.935898	0.003924	1.315656
-21.246180	-3.086481	0.940902	0.003147	1.315999
-26.007380	-2.589924	0.945907	0.004023	1.315619
-22.078427	-3.107075	0.950912	0.003300	1.315800
-25.646005	-2.561305	0.955917	0.003957	1.315729
-23.324773	-2.967340	0.960922	0.003530	1.315713
-23.952969	-2.834140	0.965926	0.003646	1.315745
-25.132787	-2.897172	0.970931	0.003863	1.315423
-24.258783	-2.656454	0.975936	0.003702	1.315899
-24.355053	-3.061547	0.980941	0.003721	1.315382
-25.039276	-2.705631	0.985946	0.003847	1.315677
-25.230746	-2.743935	0.990950	0.003882	1.315590
-23.596870	-3.143954	0.995955	0.003582	1.315438
-25.578617	-2.776209	1.000960	0.003947	1.315478

-24.521293	-2.802713	1.010957	0.003752	1.315664
-25.701183	-2.731118	1.020954	0.003970	1.315507
-25.298749	-2.718450	1.030950	0.003896	1.315605
-24.197816	-2.874632	1.040947	0.003694	1.315642
-24.800687	-2.819732	1.050944	0.003805	1.315584
-24.264662	-2.799471	1.060941	0.003707	1.315719
-25.033190	-2.781641	1.070938	0.003849	1.315581
-24.481658	-2.871597	1.080934	0.003747	1.315585
-24.002116	-2.916691	1.090931	0.003659	1.315629
-24.798223	-2.768064	1.100928	0.003806	1.315646
-24.410711	-2.756365	1.110925	0.003735	1.315740
-24.658699	-2.840901	1.120922	0.003781	1.315584
-24.536040	-2.838146	1.130918	0.003759	1.315613
-23.761106	-2.839455	1.140915	0.003617	1.315772
-23.696127	-2.874780	1.150912	0.003605	1.315741
-24.462334	-2.727964	1.160909	0.003747	1.315762
-24.621681	-2.766924	1.170906	0.003776	1.315681
-23.541019	-2.914128	1.180902	0.003578	1.315724
-23.569733	-2.857784	1.190899	0.003583	1.315787
-23.685293	-2.829809	1.200896	0.003605	1.315797
-24.272654	-2.760405	1.210893	0.003713	1.315760
-24.134698	-2.782088	1.220890	0.003688	1.315761
-23.142152	-2.946613	1.230886	0.003506	1.315765
-23.112788	-2.831539	1.240883	0.003501	1.315912
-23.796428	-2.756422	1.250880	0.003627	1.315862
-24.211074	-2.702297	1.260877	0.003704	1.315842
-23.611195	-2.793360	1.270874	0.003594	1.315854
-22.784969	-2.938274	1.280870	0.003442	1.315848
-22.452899	-2.854155	1.290867	0.003381	1.316019
-23.048814	-2.861366	1.300864	0.003491	1.315886
-23.721063	-2.757085	1.310861	0.003615	1.315874
-23.389941	-2.799414	1.320858	0.003555	1.315891
-22.418391	-2.924702	1.330854	0.003376	1.315938
-23.295414	-2.685026	1.340851	0.003538	1.316050
-23.467747	-2.671019	1.350848	0.003570	1.316031
-22.798974	-2.824141	1.360845	0.003447	1.315981
-22.615239	-2.807881	1.370842	0.003414	1.316039
-22.020719	-2.930660	1.380838	0.003305	1.316011
-22.632076	-2.775065	1.390835	0.003418	1.316075
-22.927004	-2.747704	1.400832	0.003472	1.316047
-22.725116	-2.825703	1.410829	0.003436	1.315993
-22.449167	-2.866786	1.420826	0.003385	1.315999
-21.790022	-2.895738	1.430822	0.003264	1.316100
-22.541240	-2.722144	1.440819	0.003403	1.316157
-22.818069	-2.768265	1.450816	0.003454	1.316042
-22.237129	-2.835153	1.460813	0.003347	1.316080
-21.452047	-2.870305	1.470810	0.003203	1.316200
-21.544410	-2.935222	1.480806	0.003221	1.316101
-22.507075	-2.689136	1.490803	0.003398	1.316202
-22.783514	-2.703400	1.500800	0.003449	1.316127
-21.824365	-2.834862	1.510797	0.003273	1.316164
-21.306338	-2.931632	1.520794	0.003178	1.316153
-21.844058	-2.785562	1.530790	0.003278	1.316220
-21.711447	-2.695883	1.540787	0.003253	1.316357
-22.035009	-2.807212	1.550784	0.003313	1.316153
-21.498084	-2.830064	1.560781	0.003215	1.316236
-20.385438	-2.988134	1.570778	0.003010	1.316273
-21.475383	-2.804252	1.580774	0.003211	1.316272
-22.220965	-2.617905	1.590771	0.003349	1.316345
-22.002609	-2.837763	1.600768	0.003309	1.316120
-20.605815	-2.893124	1.610765	0.003052	1.316342
-20.341170	-2.933629	1.620762	0.003004	1.316347
-21.241934	-2.795850	1.630758	0.003170	1.316328
-22.307760	-2.620258	1.640755	0.003367	1.316322
-20.966590	-2.834652	1.650752	0.003120	1.316337
-20.303737	-2.959946	1.660749	0.002999	1.316321
-20.693370	-2.776014	1.670746	0.003071	1.316465
-20.536481	-2.855208	1.680742	0.003042	1.316400
-21.912623	-2.649605	1.690739	0.003296	1.316366
-20.319532	-2.914916	1.700736	0.003003	1.316371
-20.477286	-2.845631	1.710733	0.003032	1.316423
-19.818259	-2.860886	1.720730	0.002911	1.316540
-21.246276	-2.715165	1.730726	0.003174	1.316422
-21.492814	-2.664449	1.740723	0.003220	1.316433
-19.705354	-2.918281	1.750720	0.002891	1.316492
-19.580250	-2.905719	1.760717	0.002869	1.316533
-20.097401	-2.822597	1.770714	0.002964	1.316527
-20.346969	-2.783863	1.780710	0.003011	1.316523
-20.594415	-2.821474	1.790707	0.003057	1.316425
-19.707775	-2.912221	1.800704	0.002894	1.316497
-20.086252	-2.795062	1.810701	0.002964	1.316562
-19.950553	-2.731183	1.820698	0.002939	1.316668
-20.508044	-2.694726	1.830694	0.003042	1.316597
-20.636034	-2.706147	1.840691	0.003066	1.316556
-18.495274	-2.967663	1.850688	0.002672	1.316679
-18.677119	-2.961367	1.860685	0.002706	1.316648
-19.817117	-2.796503	1.870682	0.002916	1.316614
-20.470842	-2.695498	1.880678	0.003037	1.316601
-19.595714	-2.858497	1.890675	0.002876	1.316583
-19.137669	-2.878173	1.900672	0.002792	1.316653
-19.427538	-2.788436	1.910669	0.002846	1.316703
-19.345364	-2.743673	1.920666	0.002831	1.316774
-19.824218	-2.756425	1.930662	0.002920	1.316659
-19.045085	-2.888324	1.940659	0.002777	1.316658
-18.672627	-2.879549	1.950656	0.002708	1.316746
-18.738121	-2.844228	1.960653	0.002721	1.316775
-19.340627	-2.746793	1.970650	0.002832	1.316769
-19.549439	-2.780503	1.980646	0.002871	1.316684
-18.651417	-2.916517	1.990643	0.002706	1.316703
-17.922205	-2.891265	2.000640	0.002572	1.316885
-19.071641	-2.792342	2.010637	0.002784	1.316768
-19.561201	-2.652295	2.020634	0.002874	1.316837
-18.394028	-2.929944	2.030630	0.002660	1.316739
-17.820627	-2.975889	2.040627	0.002555	1.316801
-18.139143	-2.858279	2.050624	0.002614	1.316879
-18.574764	-2.805537	2.060621	0.002694	1.316853
-18.994206	-2.770964	2.070618	0.002772	1.316807
-18.662733	-2.803963	2.080614	0.002711	1.316835
-18.044672	-2.894256	2.090611	0.002598	1.316853
-17.865301	-2.799925	2.100608	0.002565	1.317005
-18.659990	-2.728836	2.110605	0.002712	1.316927
-18.697881	-2.730516	2.120602	0.002719	1.316917
-17.606208	-2.958024	2.130598	0.002518	1.316864
-16.980025	-3.028199	2.140595	0.002403	1.316907
-17.701352	-2.827754	2.150592	0.002537	1.317003
-18.517108	-2.754185	2.160589	0.002687	1.316923
-18.058753	-2.838178	2.170586	0.002603	1.316915
-17.372422	-2.947292	2.180582	0.002477	1.316923
-17.682053	-2.808347	2.190579	0.002534	1.317029
-17.113532	-2.852240	2.200576	0.002430	1.317093
-17.977601	-2.806982	2.210573	0.002590	1.316969
-17.834501	-2.806252	2.220570	0.002564	1.316999
-16.592010	-2.983388	2.230566	0.002335	1.317039
-16.596408	-2.974280	2.240563	0.002336	1.317049
-17.303504	-2.829431	2.250560	0.002467	1.317079
-18.370759	-2.686333	2.260557	0.002664	1.317033
-17.371135	-2.881813	2.270554	0.002480	1.317000
-16.528072	-2.952263	2.280550	0.002325	1.317088
-16.863805	-2.838040	2.290547	0.002387	1.317158
-17.430125	-2.736975	2.300544	0.002492	1.317164
-17.120747	-2.895450	2.310541	0.002435	1.317034
-16.270733	-2.978745	2.320538	0.002279	1.317108
-16.043968	-3.014174	2.330534	0.002238	1.317111
-16.468158	-2.898250	2.340531	0.002316	1.317164
-17.042598	-2.801361	2.350528	0.002422	1.317164
-17.121273	-2.854056	2.360525	0.002437	1.317082
-16.538011	-2.856299	2.370522	0.002330	1.317200
-16.058840	-2.961291	2.380518	0.002242	1.317171
-16.006125	-2.968991	2.390515	0.002233	1.317172
-16.865277	-2.744319	2.400512	0.002391	1.317268
-16.578357	-2.883630	2.410509	0.002339	1.317157
-15.873437	-2.944280	2.420506	0.002209	1.317228
-15.965753	-2.937327	2.430502	0.002227	1.317217
-16.047238	-2.827843	2.440499	0.002242	1.317334
-16.991611	-2.754861	2.450496	0.002416	1.317227
-15.709477	-2.911071	2.460493	0.002181	1.317301
-15.490151	-2.959083	2.470490	0.002141	1.317287
-15.637002	-2.906093	2.480486	0.002168	1.317322
-15.452722	-2.901414	2.490483	0.002134	1.317365
-16.473146	-2.744949	2.500480	0.002323	1.317345
-15.528153	-2.933228	2.510477	0.002149	1.317310
-15.580702	-2.905126	2.520474	0.002159	1.317333
-14.817016	-2.939405	2.530470	0.002019	1.317449
-15.507018	-2.912730	2.540467	0.002146	1.317338
-16.170332	-2.751936	2.550464	0.002269	1.317397
-14.728360	-3.078598	2.560461	0.002004	1.317295
-15.128247	-2.930543	2.570458	0.002078	1.317393
-15.093225	-2.839482	2.580454	0.002071	1.317512
-15.055570	-2.949906	2.590451	0.002065	1.317384
-15.586793	-2.802530	2.600448	0.002163	1.317454
-14.613456	-2.966384	2.610445	0.001984	1.317455
-15.113659	-2.856666	2.620442	0.002077	1.317485
-15.213731	-2.839024	2.630438	0.002095	1.317485
-14.576598	-2.947395	2.640435	0.001978	1.317484
-14.987403	-2.875453	2.650432	0.002054	1.317487
-14.331907	-2.909470	2.660429	0.001934	1.317581
-14.483600	-2.968020	2.670426	0.001962	1.317477
-14.751485	-2.884594	2.680422	0.002012	1.317523
-14.784746	-2.840355	2.690419	0.002018	1.317570
-14.466458	-2.909708	2.700416	0.001960	1.317551
-13.764801	-3.012214	2.710413	0.001831	1.317570
-14.741028	-2.866616	2.720410	0.002012	1.317546
-14.619017	-2.845139	2.730406	0.001989	1.317597
-13.757293	-3.006187	2.740403	0.001831	1.317578
-14.283253	-2.900978	2.750400	0.001928	1.317598
-13.483465	-3.003113	2.760397	0.001781	1.317638
-13.949420	-2.951832	2.770394	0.001868	1.317604
-14.334853	-2.829242	2.780390	0.001939	1.317674
-14.335674	-2.870190	2.790387	0.001939	1.317623
-14.354854	-2.820291	2.800384	0.001943	1.317680
-13.082538	-2.980292	2.810381	0.001709	1.317747
-13.191730	-2.980253	2.820378	0.001730	1.317724
-14.347155	-2.757882	2.830374	0.001943	1.317756
-12.791435	-3.035969	2.840371	0.001657	1.317738
-13.656466	-2.921380	2.850368	0.001816	1.317698
-13.772144	-2.881953	2.860365	0.001838	1.317722
-13.372133	-2.948159	2.870362	0.001765	1.317724
-13.564430	-2.853647	2.880358	0.001800	1.317799
-13.113538	-2.940842	2.890355	0.001718	1.317786
-13.277291	-2.890727	2.900352	0.001748	1.317813
-12.561309	-3.058514	2.910349	0.001617	1.317755
-12.831317	-2.927747	2.920346	0.001667	1.317859
-13.163838	-2.946596	2.930342	0.001729	1.317766
-12.952520	-2.926052	2.940339	0.001690	1.317835
-12.745500	-2.963178	2.950336	0.001652	1.317832
-12.469259	-3.033140	2.960333	0.001602	1.317803
-13.012385	-2.913603	2.970330	0.001702	1.317837
-13.020781	-2.907643	2.980326	0.001704	1.317842
-12.750867	-2.911371	2.990323	0.001655	1.317893
-12.972823	-2.888744	3.000320	0.001696	1.317874
-12.259361	-2.952325	3.010317	0.001565	1.317944
-12.743792	-2.887844	3.020314	0.001654	1.317922
-12.657761	-2.883180	3.030310	0.001639	1.317945
-12.213656	-2.919631	3.040307	0.001557	1.317992
-11.881911	-3.041305	3.050304	0.001497	1.317911
-11.434044	-3.032371	3.060301	0.001415	1.318015
-12.266053	-2.926764	3.070298	0.001568	1.317971
-12.141774	-2.990613	3.080294	0.001546	1.317918
-11.999790	-2.957501	3.090291	0.001520	1.317988
-12.183744	-2.968880	3.100288	0.001554	1.317935
-11.562665	-3.001251	3.110285	0.001440	1.318024
-12.209089	-2.885298	3.120282	0.001559	1.318032
-11.800936	-2.956007	3.130278	0.001485	1.318029
-11.554093	-2.996295	3.140275	0.001440	1.318031
-11.390264	-3.020048	3.150272	0.001410	1.318035
-11.559238	-2.991834	3.160269	0.001441	1.318034
-11.837689	-2.942481	3.170266	0.001493	1.318037
-11.454459	-2.922154	3.180262	0.001423	1.318141
-11.449913	-2.952983	3.190259	0.001422	1.318103
-11.003163	-3.062459	3.200256	0.001340	1.318061
-11.023376	-2.960592	3.210253	0.001344	1.318182
-11.206775	-2.951452	3.220250	0.001378	1.318154
-11.096825	-2.983901	3.230246	0.001358	1.318137
-11.221251	-2.974779	3.240243	0.001382	1.318122
-10.593449	-3.020851	3.250240	0.001266	1.318195
-11.110780	-2.941488	3.260237	0.001362	1.318185
-10.963701	-2.960683	3.270234	0.001335	1.318191
-10.929060	-2.957598	3.280230	0.001329	1.318202
-10.393944	-3.080367	3.290227	0.001231	1.318162
-10.875476	-2.996336	3.300224	0.001320	1.318165
-11.020598	-2.908315	3.310221	0.001347	1.318242
-10.806993	-2.959961	3.320218	0.001308	1.318223
-10.603265	-3.008467	3.330214	0.001271	1.318205
-10.368542	-2.975898	3.340211	0.001228	1.318293
-9.817867	-3.094406	3.350208	0.001127	1.318262
-10.683481	-2.889206	3.360205	0.001287	1.318333
-10.176897	-2.970053	3.370202	0.001194	1.318339
-9.791223	-3.037212	3.380198	0.001123	1.318336
-10.576178	-2.942263	3.390195	0.001268	1.318289
-9.464114	-3.122103	3.400192	0.001064	1.318299
-10.953781	-2.822878	3.410189	0.001338	1.318357
-9.897933	-2.951252	3.420186	0.001144	1.318418
-10.081068	-3.017444	3.430182	0.001179	1.318298
-9.632084	-3.030696	3.440179	0.001096	1.318375
-9.083683	-3.062296	3.450176	0.000996	1.318449
-10.078380	-2.876249	3.460173	0.001179	1.318470
-9.572479	-3.014322	3.470170	0.001086	1.318406
-9.826959	-3.020364	3.480166	0.001133	1.318345
-8.858353	-3.128997	3.490163	0.000956	1.318413
-9.111849	-3.010749	3.500160	0.001002	1.318504
-9.896621	-2.919734	3.510157	0.001147	1.318453
-9.001550	-3.027351	3.520154	0.000983	1.318506
-9.131325	-3.069054	3.530150	0.001007	1.318428
-8.837264	-3.084761	3.540147	0.000953	1.318469
-9.555850	-2.829837	3.550144	0.001086	1.318632
-9.417128	-2.935555	3.560141	0.001061	1.318531
-9.309788	-2.934740	3.570138	0.001041	1.318554
-8.252957	-3.046982	3.580134	0.000847	1.318635
-8.504991	-3.100387	3.590131	0.000894	1.318517
-8.859960	-2.938845	3.600128	0.000960	1.318641
-9.573310	-2.940641	3.610125	0.001091	1.318490
-8.138021	-3.080256	3.620122	0.000827	1.318616
-8.143283	-3.171068	3.630118	0.000829	1.318504
-8.636744	-2.993631	3.640115	0.000920	1.318618
-8.829028	-2.896650	3.650112	0.000956	1.318697
-8.840060	-2.955579	3.660109	0.000958	1.318622
-8.328143	-3.011330	3.670106	0.000864	1.318659
-8.514888	-3.087278	3.680102	0.000899	1.318527
-7.577456	-3.028135	3.690099	0.000727	1.318793
-8.844852	-2.828275	3.700096	0.000960	1.318775
-8.685665	-2.989901	3.710093	0.000931	1.318610
-7.232191	-3.137305	3.720090	0.000664	1.318730
-7.792627	-3.101181	3.730086	0.000768	1.318658
-7.759176	-2.955771	3.740083	0.000762	1.318842
-8.890046	-2.854892	3.750080	0.000970	1.318731
-7.948460	-3.060424	3.760077	0.000797	1.318674
-6.510955	-3.064003	3.770074	0.000533	1.318967
-7.217985	-3.138067	3.780070	0.000664	1.318729
-8.501441	-2.826327	3.790067	0.000900	1.318845
-8.131178	-2.927158	3.800064	0.000832	1.318798
-6.908324	-3.183279	3.810061	0.000608	1.318737
-7.177134	-3.090846	3.820058	0.000658	1.318794
-7.391590	-3.011631	3.830054	0.000697	1.318846
-7.400301	-2.947100	3.840051	0.000699	1.318923
-8.235829	-2.886868	3.850048	0.000853	1.318823
-6.618936	-3.151331	3.860045	0.000556	1.318834
-6.277260	-3.189197	3.870042	0.000494	1.318858
-6.816257	-3.045109	3.880038	0.000593	1.318922
-7.567763	-2.929081	3.890035	0.000732	1.318908
-7.719596	-2.988410	3.900032	0.000760	1.318804
-6.145494	-3.191656	3.910029	0.000471	1.318881
-6.239548	-3.126099	3.920026	0.000488	1.318941
-6.938428	-2.980771	3.930022	0.000617	1.318974
-7.042757	-2.943756	3.940019	0.000637	1.318997
-7.177169	-3.046476	3.950016	0.000662	1.318843
-6.087577	-3.210488	3.960013	0.000462	1.318868
-5.857215	-3.115100	3.970010	0.000420	1.319032
-6.672772	-2.988366	3.980006	0.000570	1.319017
-7.250378	-2.884190	3.990003	0.000677	1.319025
-6.898250	-2.974867	4.000000	0.000612	1.318986
-4.825967	-3.229789	4.009997	0.000231	1.319103
-6.208148	-2.979472	4.019994	0.000486	1.319123
-6.476802	-2.939766	4.029990	0.000536	1.319115
-6.909742	-2.969891	4.039987	0.000616	1.318989
-5.128596	-3.214153	4.049984	0.000288	1.319058
-5.529775	-3.095290	4.059981	0.000363	1.319120
-5.907852	-2.990430	4.069978	0.000433	1.319170
-6.160790	-2.994212	4.079974	0.000480	1.319112
-6.051359	-3.061850	4.089971	0.000460	1.319052
-5.924487	-3.132246	4.099968	0.000437	1.318991
-4.585311	-3.178480	4.109965	0.000191	1.319212
