Thu Nov 20 10:41:21 2025

Number of Points = 3579
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-11.112735	-1.413393	0.510490	0.004340	1.312812
-12.190071	-1.152537	0.515494	0.004539	1.312908
-11.582417	-1.079168	0.520499	0.004427	1.313124
-10.959345	-1.295639	0.525504	0.004312	1.312988
-11.589201	-1.330232	0.530509	0.004429	1.312814
-11.987944	-1.268330	0.535514	0.004502	1.312807
-12.337526	-1.202494	0.540518	0.004567	1.312815
-12.246758	-1.213895	0.545523	0.004551	1.312819
-12.322186	-1.211508	0.550528	0.004565	1.312806
-12.933789	-1.024820	0.555533	0.004677	1.312908
-11.833307	-1.150029	0.560538	0.004475	1.312983
-11.769132	-1.306846	0.565542	0.004464	1.312803
-12.645464	-1.357088	0.570547	0.004625	1.312559
-13.326584	-1.151973	0.575552	0.004751	1.312669
-12.833455	-1.131981	0.580557	0.004660	1.312796
-12.977259	-1.315222	0.585562	0.004687	1.312541
-13.498773	-1.222746	0.590566	0.004783	1.312545
-13.630223	-1.179878	0.595571	0.004808	1.312570
-13.516108	-1.221716	0.600576	0.004787	1.312543
-13.707691	-1.178064	0.605581	0.004823	1.312556
-13.415314	-1.230149	0.610586	0.004769	1.312553
-13.601966	-1.202764	0.615590	0.004804	1.312547
-14.112536	-1.113983	0.620595	0.004898	1.312550
-13.553180	-1.217630	0.625600	0.004795	1.312538
-14.199207	-1.364472	0.630605	0.004914	1.312223
-14.944283	-1.058192	0.635610	0.005052	1.312444
-14.176778	-1.179055	0.640614	0.004911	1.312455
-15.129174	-1.089172	0.645619	0.005086	1.312367
-14.132799	-1.227143	0.650624	0.004903	1.312405
-15.133457	-1.202162	0.655629	0.005088	1.312227
-15.196380	-1.196680	0.660634	0.005099	1.312220
-15.583658	-1.080207	0.665638	0.005171	1.312283
-14.848625	-1.047564	0.670643	0.005036	1.312475
-14.923195	-1.252373	0.675648	0.005050	1.312208
-15.223377	-1.194902	0.680653	0.005105	1.312216
-15.362742	-1.252530	0.685658	0.005131	1.312116
-16.796400	-1.038142	0.690662	0.005395	1.312080
-16.008222	-1.057829	0.695667	0.005251	1.312220
-15.599458	-1.134450	0.700672	0.005176	1.312211
-15.758600	-1.147210	0.705677	0.005205	1.312162
-16.359620	-1.257472	0.710682	0.005316	1.311901
-16.862304	-1.037233	0.715686	0.005409	1.312066
-15.844613	-1.194888	0.720691	0.005222	1.312084
-16.567973	-1.226598	0.725696	0.005355	1.311894
-17.381945	-1.085286	0.730701	0.005505	1.311898
-16.985469	-1.019994	0.735706	0.005432	1.312061
-16.602763	-1.221309	0.740710	0.005362	1.311893
-17.177622	-1.122651	0.745715	0.005468	1.311894
-16.764725	-1.196101	0.750720	0.005393	1.311889
-17.320057	-1.091420	0.755725	0.005495	1.311902
-17.220643	-1.261558	0.760730	0.005477	1.311713
-18.357539	-1.114670	0.765734	0.005687	1.311657
-17.938299	-0.983130	0.770739	0.005610	1.311906
-17.192564	-1.250289	0.775744	0.005473	1.311732
-18.759522	-1.053855	0.780749	0.005761	1.311647
-17.810349	-1.032440	0.785754	0.005587	1.311871
-17.840237	-1.261834	0.790758	0.005593	1.311582
-18.839746	-1.090238	0.795763	0.005777	1.311585
-18.624029	-1.133467	0.800768	0.005737	1.311577
-18.865325	-1.083685	0.805773	0.005782	1.311587
-18.632090	-1.119030	0.810778	0.005739	1.311592
-18.670550	-1.119909	0.815782	0.005747	1.311583
-18.895441	-1.082677	0.820787	0.005788	1.311581
-18.584919	-1.191581	0.825792	0.005732	1.311512
-20.037136	-1.065186	0.830797	0.005999	1.311364
-19.427259	-0.996953	0.835802	0.005887	1.311575
-18.915653	-1.181915	0.840806	0.005793	1.311454
-20.497260	-0.962102	0.845811	0.006085	1.311395
-19.235963	-1.068278	0.850816	0.005853	1.311526
-20.273569	-1.098698	0.855821	0.006044	1.311273
-19.488094	-1.043278	0.860826	0.005899	1.311504
-19.975287	-1.150169	0.865830	0.005990	1.311271
-21.010833	-0.969165	0.870835	0.006180	1.311278
-20.713660	-1.019085	0.875840	0.006126	1.311278
-20.579551	-0.805698	0.880845	0.006101	1.311568
-20.099581	-1.115415	0.885850	0.006013	1.311287
-20.346539	-1.088591	0.890854	0.006059	1.311268
-20.787857	-1.007787	0.895859	0.006141	1.311275
-20.938355	-1.194497	0.900864	0.006169	1.311014
-22.158954	-0.814575	0.905869	0.006393	1.311227
-21.105397	-0.953148	0.910874	0.006200	1.311275
-20.779011	-1.107921	0.915878	0.006140	1.311153
-22.394487	-0.868460	0.920883	0.006438	1.311110
-20.787936	-1.099369	0.925888	0.006142	1.311161
-22.334822	-1.005408	0.930893	0.006427	1.310954
-22.149699	-0.791340	0.935898	0.006393	1.311255
-21.126133	-1.155778	0.940902	0.006205	1.311020
-22.378357	-0.998319	0.945907	0.006436	1.310953
-22.229546	-1.029009	0.950912	0.006409	1.310945
-22.888236	-0.907264	0.955917	0.006530	1.310958
-22.671405	-0.948017	0.960922	0.006491	1.310953
-22.322220	-1.009031	0.965926	0.006427	1.310950
-23.031593	-0.880351	0.970931	0.006557	1.310960
-22.347525	-1.009501	0.975936	0.006432	1.310944
-23.186864	-1.058550	0.980941	0.006587	1.310708
-24.268715	-0.672492	0.985946	0.006786	1.310957
-22.574528	-0.965884	0.990950	0.006474	1.310949
-23.023091	-0.956144	0.995955	0.006557	1.310867
-23.524606	-0.913548	1.000960	0.006650	1.310815

-23.278809	-0.921721	1.010957	0.006605	1.310856
-23.810291	-0.770683	1.020954	0.006703	1.310930
-22.975672	-0.890142	1.030950	0.006550	1.310956
-23.253718	-0.918354	1.040947	0.006602	1.310863
-23.233254	-0.850199	1.050944	0.006598	1.310951
-23.072444	-0.879532	1.060941	0.006569	1.310948
-23.077671	-0.872869	1.070938	0.006571	1.310954
-23.183974	-0.849150	1.080934	0.006591	1.310961
-22.719810	-0.874747	1.090931	0.006506	1.311025
-22.838121	-0.914462	1.100928	0.006528	1.310951
-22.265400	-0.901165	1.110925	0.006423	1.311087
-23.264025	-0.780224	1.120922	0.006607	1.311027
-22.680192	-0.875237	1.130918	0.006500	1.311031
-22.385997	-0.920495	1.140915	0.006447	1.311036
-22.259823	-0.889603	1.150912	0.006424	1.311100
-22.471310	-0.812314	1.160909	0.006463	1.311150
-22.713905	-0.862164	1.170906	0.006509	1.311038
-22.574687	-0.842182	1.180902	0.006483	1.311091
-21.827619	-0.820674	1.190899	0.006346	1.311273
-21.947914	-0.919383	1.200896	0.006369	1.311125
-22.266556	-0.838742	1.210893	0.006428	1.311158
-22.406735	-0.828972	1.220890	0.006454	1.311140
-21.945273	-0.871059	1.230886	0.006370	1.311184
-21.784289	-0.953832	1.240883	0.006341	1.311115
-21.896644	-0.807528	1.250880	0.006362	1.311271
-21.765465	-0.822506	1.260877	0.006338	1.311279
-22.116411	-0.863733	1.270874	0.006403	1.311155
-21.418730	-0.885935	1.280870	0.006275	1.311273
-21.414605	-0.883331	1.290867	0.006275	1.311276
-21.635834	-0.843132	1.300864	0.006316	1.311279
