Thu Nov 20 15:53:38 2025

Number of Points = 3586
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-12.783161	-0.011476	0.585562	0.004768	1.315231
-12.921705	-0.159060	0.590566	0.004794	1.315022
-11.627000	-0.476719	0.595571	0.004555	1.314902
-15.481534	0.091957	0.600576	0.005265	1.314797
-12.874236	-0.171841	0.605581	0.004785	1.315016
-13.828318	-0.005462	0.610586	0.004961	1.315021
-12.693586	-0.377894	0.615590	0.004752	1.314801
-15.538996	0.161883	0.620595	0.005276	1.314871
-13.729070	-0.021730	0.625600	0.004943	1.315022
-12.888922	-0.244687	0.630605	0.004788	1.314923
-14.646817	-0.140226	0.635610	0.005112	1.314686
-14.322404	-0.190616	0.640614	0.005052	1.314692
-14.980472	-0.080752	0.645619	0.005173	1.314690
-15.335547	0.137884	0.650624	0.005239	1.314883
-11.518427	-0.643735	0.655629	0.004536	1.314719
-16.978043	-0.082478	0.660634	0.005541	1.314273
-14.910365	0.030681	0.665638	0.005161	1.314840
-15.712161	-0.094465	0.670643	0.005308	1.314521
-15.032912	0.068511	0.675648	0.005183	1.314861
-13.406627	-0.616400	0.680653	0.004884	1.314360
-18.430222	0.378070	0.685658	0.005809	1.314535
-14.524125	-0.149758	0.690662	0.005090	1.314700
-14.522095	-0.314795	0.695667	0.005089	1.314498
-17.205782	0.064473	0.700672	0.005584	1.314405
-14.902469	-0.272139	0.705677	0.005160	1.314471
-17.486215	0.135389	0.710682	0.005635	1.314433
-15.777492	-0.011923	0.715686	0.005321	1.314608
-16.018573	-0.162682	0.720691	0.005365	1.314373
-16.422674	-0.081734	0.725696	0.005440	1.314388
-16.571442	-0.063539	0.730701	0.005467	1.314380
-17.117015	0.028078	0.735706	0.005568	1.314379
-16.979180	-0.000936	0.740710	0.005542	1.314372
-15.696329	-0.352246	0.745715	0.005306	1.314208
-19.201362	0.236553	0.750720	0.005952	1.314201
-15.981329	-0.207235	0.755725	0.005359	1.314326
-18.474976	0.161943	0.760730	0.005818	1.314260
-16.290670	-0.174326	0.765734	0.005416	1.314302
-18.229906	-0.039428	0.770739	0.005773	1.314064
-18.023212	0.155250	0.775744	0.005735	1.314346
-16.933610	-0.219059	0.780749	0.005534	1.314114
-19.038813	0.121096	0.785754	0.005922	1.314093
-17.287539	-0.062430	0.790758	0.005600	1.314232
-17.687286	-0.306744	0.795763	0.005673	1.313850
-19.966894	0.352704	0.800768	0.006093	1.314184
-17.363474	-0.281216	0.805773	0.005614	1.313948
-18.877412	0.069057	0.810778	0.005892	1.314062
-18.744322	-0.101672	0.815782	0.005868	1.313881
-19.227447	0.122069	0.820787	0.005957	1.314055
-19.283155	0.137486	0.825792	0.005967	1.314062
-17.202137	-0.352619	0.830797	0.005584	1.313894
-20.396345	0.082212	0.835802	0.006172	1.313763
-20.000977	0.015508	0.840806	0.006100	1.313763
-18.480343	-0.109052	0.845811	0.005820	1.313926
-21.382697	0.288255	0.850816	0.006354	1.313810
-17.691687	-0.246504	0.855821	0.005675	1.313922
-21.124277	0.055562	0.860826	0.006307	1.313579
-19.644546	-0.045199	0.865830	0.006034	1.313763
-19.996830	0.011727	0.870835	0.006099	1.313759
-20.297233	-0.107990	0.875840	0.006155	1.313550
-20.437842	0.087630	0.880845	0.006180	1.313760
-21.170417	0.040966	0.885850	0.006315	1.313551
-19.924852	0.000377	0.890854	0.006086	1.313760
-20.954546	-0.074386	0.895859	0.006276	1.313454
-20.502346	-0.045284	0.900864	0.006193	1.313584
-22.088749	0.190971	0.905869	0.006485	1.313544
-19.913394	-0.117769	0.910874	0.006084	1.313617
-22.196906	0.200221	0.915878	0.006505	1.313532
-19.703056	-0.391467	0.920883	0.006046	1.313326
-24.054095	0.493537	0.925888	0.006847	1.313506
-19.699841	-0.221441	0.930893	0.006045	1.313535
-21.817682	0.068327	0.935898	0.006435	1.313449
-22.949352	0.096736	0.940902	0.006644	1.313249
-19.952980	-0.327470	0.945907	0.006092	1.313352
-24.891456	0.422943	0.950912	0.007001	1.313245
-20.720131	-0.191910	0.955917	0.006233	1.313359
-22.605555	0.104124	0.960922	0.006580	1.313329
-22.562634	-0.062618	0.965926	0.006573	1.313134
-21.663633	-0.128258	0.970931	0.006407	1.313240
-24.640866	0.269997	0.975936	0.006955	1.313109
-20.854851	-0.220653	0.980941	0.006258	1.313295
-24.920172	0.215238	0.985946	0.007007	1.312984
-21.908766	-0.094990	0.990950	0.006452	1.313230
-23.298292	0.063174	0.995955	0.006708	1.313135
-23.185502	0.042591	1.000960	0.006688	1.313133

-23.569262	-0.004532	1.010957	0.006758	1.312995
-23.089322	0.029878	1.020954	0.006670	1.313137
-22.995198	0.016988	1.030950	0.006653	1.313141
-23.030823	0.019921	1.040947	0.006660	1.313137
-23.227913	0.047374	1.050944	0.006696	1.313130
-23.392305	0.106780	1.060941	0.006726	1.313168
-22.691853	-0.019549	1.070938	0.006597	1.313159
-22.647942	-0.026792	1.080934	0.006589	1.313159
-22.426716	0.043166	1.090931	0.006549	1.313291
-22.775983	0.080996	1.100928	0.006613	1.313264
-23.099850	0.030651	1.110925	0.006673	1.313135
-22.466834	0.035537	1.120922	0.006556	1.313273
-22.323070	-0.000698	1.130918	0.006530	1.313258
-22.223202	0.033276	1.140915	0.006512	1.313320
-22.583684	0.082767	1.150912	0.006578	1.313306
-22.691912	-0.015514	1.160909	0.006598	1.313163
-22.084495	0.104964	1.170906	0.006486	1.313437
-22.033794	-0.059706	1.180902	0.006477	1.313245
-22.214639	0.032600	1.190899	0.006510	1.313321
-22.005484	0.083824	1.200896	0.006472	1.313427
-22.360732	0.009510	1.210893	0.006538	1.313262
-21.675146	0.039558	1.220890	0.006411	1.313441
-21.403018	-0.070058	1.230886	0.006361	1.313363
-21.870650	0.087103	1.240883	0.006447	1.313459
-22.443000	0.106063	1.250880	0.006553	1.313363
-21.854193	-0.011852	1.260877	0.006445	1.313341
-21.370112	0.007029	1.270874	0.006356	1.313464
-21.205438	0.014261	1.280870	0.006325	1.313507
-22.105350	0.131009	1.290867	0.006491	1.313463
-21.652383	0.061780	1.300864	0.006408	1.313472
-20.592948	-0.111150	1.310861	0.006213	1.313480
-21.005359	0.035950	1.320858	0.006289	1.313575
-21.732759	0.038141	1.330854	0.006423	1.313426
-21.577352	0.143658	1.340851	0.006394	1.313588
-21.089056	0.033796	1.350848	0.006304	1.313555
-20.931325	-0.039452	1.360845	0.006276	1.313498
-20.505320	-0.016319	1.370842	0.006197	1.313614
-20.920012	0.026093	1.380838	0.006274	1.313580
-21.175281	0.114451	1.390835	0.006321	1.313635
-20.985256	-0.072283	1.400832	0.006286	1.313446
-20.710722	0.009586	1.410829	0.006235	1.313603
-20.655052	0.016938	1.420826	0.006225	1.313623
-20.238658	-0.040278	1.430822	0.006149	1.313640
-21.450632	0.200151	1.440819	0.006372	1.313682
-20.403979	-0.070775	1.450816	0.006179	1.313568
-19.824797	-0.090590	1.460813	0.006073	1.313664
-20.161478	0.036656	1.470810	0.006135	1.313750
-20.655561	0.061968	1.480806	0.006226	1.313678
-20.995024	0.091809	1.490803	0.006288	1.313644
-20.110350	0.009078	1.500800	0.006126	1.313726
-20.024175	-0.000547	1.510797	0.006110	1.313732
-19.472118	-0.059715	1.520794	0.006008	1.313774
-19.797237	0.014207	1.530790	0.006068	1.313797
-20.516828	0.068387	1.540787	0.006201	1.313714
-19.454457	-0.120796	1.550784	0.006005	1.313703
-19.517957	-0.046584	1.560781	0.006017	1.313781
-19.871617	0.078252	1.570778	0.006082	1.313860
-20.547518	0.157561	1.580774	0.006207	1.313816
-20.143679	0.052832	1.590771	0.006132	1.313772
-18.391965	-0.166872	1.600768	0.005810	1.313867
-19.414909	0.025479	1.610765	0.005998	1.313890
-19.370102	0.034869	1.620762	0.005990	1.313910
-20.083096	0.142100	1.630758	0.006122	1.313894
-19.302251	-0.028428	1.640755	0.005978	1.313847
-18.815953	-0.067759	1.650752	0.005888	1.313900
-19.047038	0.001000	1.660749	0.005931	1.313936
-19.313881	0.096503	1.670746	0.005980	1.313997
-19.463494	0.018317	1.680742	0.006008	1.313870
-19.098466	-0.023034	1.690739	0.005941	1.313895
-18.127179	-0.128159	1.700736	0.005762	1.313968
-18.898450	0.016972	1.710733	0.005904	1.313986
-19.386994	0.112234	1.720730	0.005994	1.314001
-19.520584	0.126100	1.730726	0.006019	1.313990
-17.790007	-0.206031	1.740723	0.005700	1.313942
-18.506885	-0.009111	1.750720	0.005832	1.314035
-18.836003	0.079342	1.760717	0.005893	1.314074
-18.484168	0.085487	1.770714	0.005828	1.314155
-18.833243	0.037035	1.780710	0.005893	1.314023
-18.502007	-0.127054	1.790707	0.005832	1.313891
-17.504913	-0.080499	1.800704	0.005648	1.314155
-18.173619	0.022470	1.810701	0.005771	1.314142
-18.464347	0.044605	1.820698	0.005825	1.314109
-18.833349	0.007386	1.830694	0.005893	1.313986
-17.144734	-0.124997	1.840691	0.005582	1.314175
-17.686882	-0.039219	1.850688	0.005682	1.314167
-18.431063	0.164640	1.860685	0.005819	1.314262
-18.026771	-0.056985	1.870682	0.005745	1.314075
-18.686888	0.144994	1.880678	0.005866	1.314185
-16.515087	-0.138517	1.890675	0.005467	1.314288
-17.740214	0.043502	1.900672	0.005692	1.314257
-17.581853	0.031595	1.910669	0.005663	1.314275
-18.098795	0.052136	1.920666	0.005759	1.314193
-17.868001	0.022580	1.930662	0.005716	1.314204
-16.242493	-0.222916	1.940659	0.005417	1.314241
-17.800012	0.115834	1.950656	0.005704	1.314332
-17.867923	0.062700	1.960653	0.005716	1.314253
-17.204154	-0.055167	1.970650	0.005594	1.314247
-16.940452	-0.042935	1.980646	0.005546	1.314316
-16.415288	-0.117373	1.990643	0.005449	1.314334
-17.124674	0.017070	2.000640	0.005580	1.314351
-17.551251	0.146256	2.010637	0.005658	1.314421
-17.425864	0.007984	2.020634	0.005635	1.314277
-16.700021	-0.025607	2.030630	0.005502	1.314387
-16.066731	-0.014693	2.040627	0.005385	1.314532
-17.073878	0.061583	2.050624	0.005571	1.314416
-17.092303	0.038227	2.060621	0.005574	1.314383
-16.953767	0.051520	2.070618	0.005549	1.314428
-15.850934	-0.067388	2.080614	0.005346	1.314512
-15.951715	-0.041660	2.090611	0.005365	1.314522
-16.820222	0.055730	2.100608	0.005525	1.314461
-17.111866	0.087588	2.110605	0.005578	1.314439
-16.315794	-0.027944	2.120602	0.005432	1.314463
-15.917045	-0.047417	2.130598	0.005359	1.314522
-15.747588	0.026408	2.140595	0.005327	1.314647
-16.255199	0.016032	2.150592	0.005421	1.314529
-16.598356	0.051071	2.160589	0.005484	1.314501
