Thu Nov 20 15:36:52 2025

Number of Points = 3598
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
0.886905	1.696213	0.000000	0.001995	1.319370

0.900511	1.666891	0.005005	0.001993	1.319337
0.973011	1.656523	0.010010	0.001980	1.319340
0.776210	1.692576	0.015014	0.002016	1.319343
0.532651	1.472184	0.020019	0.002061	1.319024
0.110192	1.543164	0.025024	0.002139	1.319023
0.321400	1.498016	0.030029	0.002100	1.319011
0.590159	1.449064	0.035034	0.002051	1.319007
0.678904	1.193840	0.040038	0.002034	1.318714
0.338491	1.116544	0.045043	0.002097	1.318549
0.038869	1.037149	0.050048	0.002153	1.318390
0.233187	0.933454	0.055053	0.002117	1.318304
0.001684	0.790472	0.060058	0.002160	1.318082
0.003469	0.661751	0.065062	0.002160	1.317925
0.146270	0.482472	0.070067	0.002133	1.317735
-0.428293	0.425292	0.075072	0.002239	1.317547
-1.124780	0.533540	0.080077	0.002368	1.317534
-0.961480	0.401205	0.085082	0.002338	1.317407
-0.957342	0.229074	0.090086	0.002337	1.317197
-0.855478	0.164381	0.095091	0.002319	1.317139
-1.388583	0.049962	0.100096	0.002417	1.316889
-1.648748	0.090819	0.105101	0.002465	1.316885
-1.028946	-0.080791	0.110106	0.002351	1.316804
-0.695047	-0.384909	0.115110	0.002290	1.316501
-3.339727	-0.107945	0.120115	0.002777	1.316292
-3.989516	0.365514	0.125120	0.002896	1.316735
-3.315107	0.368529	0.130125	0.002772	1.316879
-1.890679	0.126296	0.135130	0.002510	1.316878
-1.093434	-0.172965	0.140134	0.002363	1.316677
-2.758431	-0.002238	0.145139	0.002670	1.316541
-3.478262	0.137393	0.150144	0.002802	1.316562
-2.918888	0.047589	0.155149	0.002700	1.316568
-2.694050	-0.201131	0.160154	0.002658	1.316311
-3.056680	-0.177126	0.165158	0.002725	1.316265
-4.097162	-0.006624	0.170163	0.002917	1.316258
-5.087971	0.300881	0.175168	0.003099	1.316428
-3.614456	0.168039	0.180173	0.002828	1.316571
-2.152343	-0.237603	0.185178	0.002559	1.316378
-3.861680	-0.038436	0.190182	0.002874	1.316267
-4.315283	-0.169118	0.195187	0.002958	1.316013
-3.982921	-0.020746	0.200192	0.002896	1.316264
-3.939852	-0.293310	0.205197	0.002889	1.315939
-5.950668	0.171813	0.210202	0.003259	1.316091
-3.757560	-0.180037	0.215206	0.002855	1.316115
-5.098922	-0.108368	0.220211	0.003102	1.315925
-4.571843	0.042218	0.225216	0.003005	1.316218
-4.867319	-0.144510	0.230221	0.003060	1.315928
-4.908074	-0.130382	0.235226	0.003067	1.315937
-5.371272	-0.050553	0.240230	0.003153	1.315939
-5.227306	-0.076561	0.245235	0.003126	1.315937
-4.454648	-0.292374	0.250240	0.002984	1.315833
-6.569252	-0.107852	0.255245	0.003374	1.315620
-6.078012	0.046767	0.260250	0.003283	1.315911
-4.991446	-0.237024	0.265254	0.003083	1.315789
-6.686201	-0.087054	0.270259	0.003395	1.315621
-6.262424	0.054680	0.275264	0.003317	1.315882
-6.237338	-0.161001	0.280269	0.003313	1.315623
-6.163304	-0.095741	0.285274	0.003299	1.315718
-6.936018	-0.043340	0.290278	0.003442	1.315622
-6.308167	-0.151472	0.295283	0.003326	1.315620
-6.953745	-0.030052	0.300288	0.003445	1.315635
-6.560948	-0.105663	0.305293	0.003373	1.315624
-6.824491	-0.055925	0.310298	0.003421	1.315630
-6.611764	-0.116764	0.315302	0.003382	1.315599
-8.027697	-0.100139	0.320307	0.003643	1.315326
-7.560497	0.073877	0.325312	0.003557	1.315636
-5.708014	-0.366912	0.330317	0.003216	1.315481
-9.927536	0.208091	0.335322	0.003993	1.315309
-5.580820	-0.384457	0.340326	0.003193	1.315485
-9.827499	0.163500	0.345331	0.003975	1.315275
-6.176706	-0.378555	0.350336	0.003303	1.315369
-8.992986	-0.023008	0.355341	0.003821	1.315219
-8.388088	-0.135036	0.360346	0.003710	1.315208
-8.963401	0.201137	0.365350	0.003816	1.315500
-8.021504	-0.252395	0.370355	0.003643	1.315140
-8.493200	-0.024933	0.375360	0.003730	1.315320
-8.709142	-0.194724	0.380365	0.003770	1.315068
-8.467053	-0.108552	0.385370	0.003725	1.315223
-10.343783	0.123470	0.390374	0.004071	1.315118
-7.446746	-0.310108	0.395379	0.003537	1.315188
-10.631457	0.167605	0.400384	0.004124	1.315112
-7.634159	-0.445101	0.405389	0.003572	1.314984
-11.315644	0.215573	0.410394	0.004250	1.315029
-8.876558	-0.178692	0.415398	0.003801	1.315052
-10.014981	-0.012476	0.420403	0.004011	1.315019
-10.130730	0.007412	0.425408	0.004032	1.315019
-8.969847	-0.262323	0.430413	0.003818	1.314930
-11.440685	0.144292	0.435418	0.004273	1.314915
-8.796729	-0.338822	0.440422	0.003787	1.314872
-11.750312	0.165170	0.445427	0.004330	1.314876
-9.266644	-0.280809	0.450432	0.003873	1.314846
-11.350556	-0.058702	0.455437	0.004257	1.314685
-11.671505	0.105375	0.460442	0.004316	1.314819
-9.020242	-0.268624	0.465446	0.003828	1.314912
-12.402360	0.069503	0.470451	0.004451	1.314623
-9.934887	-0.231377	0.475456	0.003997	1.314767
-10.889638	-0.161801	0.480461	0.004173	1.314654
-12.531812	-0.086194	0.485466	0.004475	1.314406
-10.982767	-0.006893	0.490470	0.004190	1.314824
-12.176993	-0.131959	0.495475	0.004410	1.314423
-11.063465	-0.119300	0.500480	0.004205	1.314670
-13.362450	0.119356	0.505485	0.004628	1.314484
-10.494555	-0.285301	0.510490	0.004100	1.314584
-13.757280	0.255578	0.515494	0.004701	1.314569
-10.537398	-0.358129	0.520499	0.004108	1.314486
-13.158216	0.130638	0.525504	0.004591	1.314540
-12.245011	-0.150822	0.530509	0.004423	1.314385
-12.416028	-0.128509	0.535514	0.004455	1.314377
-13.734174	0.102013	0.540518	0.004697	1.314385
-11.723655	-0.340940	0.545523	0.004327	1.314261
-13.936874	0.106239	0.550528	0.004735	1.314348
-12.971668	-0.065246	0.555533	0.004557	1.314339
-12.859285	-0.048917	0.560538	0.004536	1.314382
-14.024776	0.063264	0.565542	0.004751	1.314277
-12.021147	-0.353142	0.570547	0.004382	1.314183
-15.034079	0.181670	0.575552	0.004937	1.314213
-12.658386	-0.339085	0.580557	0.004500	1.314068
-15.001600	0.170556	0.585562	0.004931	1.314205
-14.340562	-0.052038	0.590566	0.004810	1.314070
-12.738534	-0.184403	0.595571	0.004515	1.314241
-15.536144	-0.007062	0.600576	0.005030	1.313877
-13.700658	-0.100199	0.605581	0.004692	1.314144
-15.985493	0.261271	0.610586	0.005113	1.314112
-12.855549	-0.291284	0.615590	0.004537	1.314085
-15.799230	0.115202	0.620595	0.005079	1.313971
-14.138226	-0.201969	0.625600	0.004773	1.313928
-15.488614	0.085085	0.630605	0.005022	1.313999
-14.859438	-0.183138	0.635610	0.004906	1.313801
-15.516483	0.099888	0.640614	0.005027	1.314011
-15.185624	-0.150940	0.645619	0.004966	1.313773
-15.522657	-0.101991	0.650624	0.005028	1.313762
-16.649484	0.160521	0.655629	0.005236	1.313850
-14.682264	-0.170733	0.660634	0.004874	1.313853
-16.561256	0.135618	0.665638	0.005220	1.313837
-15.233590	-0.301212	0.670643	0.004976	1.313578
-16.938636	0.134376	0.675648	0.005289	1.313757
-16.009921	-0.026592	0.680653	0.005119	1.313753
-15.485784	-0.239375	0.685658	0.005022	1.313601
-18.666859	0.352207	0.690662	0.005608	1.313665
-14.525301	-0.423382	0.695667	0.004846	1.313575
-17.866645	0.194812	0.700672	0.005461	1.313638
-17.086618	-0.073658	0.705677	0.005317	1.313471
-16.087195	-0.075731	0.710682	0.005133	1.313676
-18.120512	0.074008	0.715686	0.005508	1.313437
-16.267841	-0.241398	0.720691	0.005167	1.313436
-18.353188	0.172158	0.725696	0.005551	1.313509
-16.967653	-0.129249	0.730701	0.005296	1.313428
-16.831700	-0.227229	0.735706	0.005271	1.313336
