Thu Nov 20 15:58:14 2025

Number of Points = 3561
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-2.587644	-0.584446	0.195187	0.002923	1.315656
-2.784445	-0.565306	0.200192	0.002959	1.315638
-2.651194	-0.580625	0.205197	0.002934	1.315647
-3.093279	-0.510377	0.210202	0.003016	1.315641
-2.998687	-0.526482	0.215206	0.002999	1.315641
-3.130287	-0.504610	0.220211	0.003023	1.315641
-3.157339	-0.498873	0.225216	0.003028	1.315642
-3.374840	-0.658834	0.230221	0.003068	1.315401
-3.746292	-0.655510	0.235226	0.003137	1.315328
-3.725527	-0.651181	0.240230	0.003133	1.315338
-4.025928	-0.607447	0.245235	0.003188	1.315329
-4.137786	-0.587072	0.250240	0.003209	1.315330
-4.230332	-0.570610	0.255245	0.003226	1.315331
-4.512554	-0.524215	0.260250	0.003278	1.315329
-4.478604	-0.532907	0.265254	0.003272	1.315326
-4.484508	-0.529480	0.270259	0.003273	1.315329
-4.732159	-0.492968	0.275264	0.003319	1.315322
-4.500871	-0.527150	0.280269	0.003276	1.315328
-4.903089	-0.464233	0.285274	0.003350	1.315321
-4.732457	-0.487362	0.290278	0.003319	1.315328
-4.803568	-0.554432	0.295283	0.003332	1.315232
-5.515992	-0.599379	0.300288	0.003463	1.315029
-5.277410	-0.638628	0.305293	0.003420	1.315030
-5.658315	-0.575239	0.310298	0.003490	1.315029
-5.708268	-0.560259	0.315302	0.003499	1.315036
-5.610722	-0.581076	0.320307	0.003481	1.315031
-5.588702	-0.584491	0.325312	0.003477	1.315031
-5.557285	-0.619868	0.330317	0.003471	1.314995
-5.950971	-0.798189	0.335322	0.003544	1.314695
-6.458768	-0.707026	0.340326	0.003638	1.314701
-6.749386	-0.656715	0.345331	0.003691	1.314702
-7.022240	-0.418367	0.350336	0.003741	1.314937
-6.289060	-0.595406	0.355341	0.003607	1.314872
-7.214778	-0.498048	0.360346	0.003777	1.314799
-6.819940	-0.536689	0.365350	0.003705	1.314834
-7.091688	-0.601844	0.370355	0.003755	1.314698
-7.257280	-0.568528	0.375360	0.003785	1.314704
-7.136415	-0.582265	0.380365	0.003763	1.314712
-7.432718	-0.540238	0.385370	0.003818	1.314702
-7.195034	-0.570918	0.390374	0.003774	1.314714
-7.280110	-0.561335	0.395379	0.003790	1.314708
-7.766435	-0.574332	0.400384	0.003879	1.314591
-7.927724	-0.702645	0.405389	0.003909	1.314400
-8.444138	-0.535152	0.410394	0.004004	1.314498
-7.870588	-0.590274	0.415398	0.003899	1.314549
-8.127519	-0.674175	0.420403	0.003946	1.314393
-8.676289	-0.577273	0.425408	0.004047	1.314398
-8.221133	-0.661229	0.430413	0.003964	1.314390
-8.890886	-0.551267	0.435418	0.004087	1.314385
-8.708875	-0.575569	0.440422	0.004054	1.314393
-9.318581	-0.469734	0.445427	0.004166	1.314396
-9.054671	-0.514685	0.450432	0.004117	1.314396
-8.927262	-0.534955	0.455437	0.004094	1.314397
-8.820890	-0.597950	0.460442	0.004074	1.314342
-9.407193	-0.715344	0.465446	0.004183	1.314076
-9.784833	-0.649441	0.470451	0.004252	1.314079
-9.902190	-0.627112	0.475456	0.004274	1.314082
-9.746362	-0.527692	0.480461	0.004245	1.314236
-9.524936	-0.693520	0.485466	0.004205	1.314078
-9.732476	-0.657680	0.490470	0.004243	1.314079
-10.072308	-0.596597	0.495475	0.004305	1.314083
-10.190501	-0.615754	0.500480	0.004327	1.314035
-10.413967	-0.795206	0.505485	0.004369	1.313769
-11.081581	-0.599236	0.510490	0.004492	1.313870
-10.689719	-0.487409	0.515494	0.004419	1.314088
-10.575935	-0.681431	0.520499	0.004399	1.313874
-11.109489	-0.675953	0.525504	0.004497	1.313770
-11.085781	-0.677233	0.530509	0.004493	1.313773
-11.342182	-0.641262	0.535514	0.004540	1.313764
-11.264545	-0.642511	0.540518	0.004526	1.313779
-11.149514	-0.667439	0.545523	0.004505	1.313772
-11.437036	-0.623003	0.550528	0.004558	1.313767
-11.518277	-0.602594	0.555533	0.004573	1.313775
-11.993388	-0.529971	0.560538	0.004660	1.313765
-11.946058	-0.529139	0.565542	0.004652	1.313776
-11.887110	-0.544045	0.570547	0.004641	1.313769
-12.159285	-0.657578	0.575552	0.004691	1.313574
-12.576272	-0.636994	0.580557	0.004768	1.313512
-12.369096	-0.520919	0.585562	0.004730	1.313697
-12.822700	-0.585698	0.590566	0.004813	1.313524
-12.425669	-0.617232	0.595571	0.004740	1.313568
-13.201380	-0.575113	0.600576	0.004883	1.313458
-13.054981	-0.553049	0.605581	0.004856	1.313515
-13.245322	-0.566829	0.610586	0.004892	1.313459
-12.831124	-0.513087	0.615590	0.004815	1.313611
-13.565727	-0.520952	0.620595	0.004951	1.313448
-13.814531	-0.472058	0.625600	0.004997	1.313456
-13.261707	-0.568951	0.630605	0.004895	1.313452
-13.435002	-0.541339	0.635610	0.004927	1.313450
-13.638843	-0.503831	0.640614	0.004964	1.313454
-13.618751	-0.511507	0.645619	0.004961	1.313448
-14.385611	-0.560956	0.650624	0.005102	1.313228
-13.765020	-0.551425	0.655629	0.004988	1.313369
-14.365910	-0.629398	0.660634	0.005099	1.313148
-14.829008	-0.547402	0.665638	0.005184	1.313153
-14.954227	-0.376713	0.670643	0.005207	1.313336
-14.402968	-0.530423	0.675648	0.005106	1.313262
-14.879112	-0.545015	0.680653	0.005193	1.313145
-15.038026	-0.520414	0.685658	0.005223	1.313142
-15.286468	-0.468078	0.690662	0.005269	1.313154
-15.247377	-0.486810	0.695667	0.005261	1.313139
-15.307687	-0.474031	0.700672	0.005273	1.313142
-15.080412	-0.507933	0.705677	0.005231	1.313148
-15.297096	-0.472768	0.710682	0.005271	1.313146
-15.380983	-0.562550	0.715686	0.005286	1.313018
-16.457980	-0.421762	0.720691	0.005485	1.312967
-15.987950	-0.358250	0.725696	0.005398	1.313143
-15.343596	-0.613663	0.730701	0.005280	1.312963
-16.479573	-0.528715	0.735706	0.005489	1.312831
-16.774177	-0.471988	0.740710	0.005543	1.312839
-16.625134	-0.344807	0.745715	0.005516	1.313026
-16.497880	-0.522040	0.750720	0.005493	1.312835
-16.215986	-0.574889	0.755725	0.005441	1.312829
-16.490408	-0.527063	0.760730	0.005491	1.312831
-17.166451	-0.404101	0.765734	0.005616	1.312841
-17.297557	-0.391030	0.770739	0.005640	1.312829
-16.990279	-0.437487	0.775744	0.005584	1.312836
-16.825783	-0.611209	0.780749	0.005553	1.312657
-17.742085	-0.530068	0.785754	0.005722	1.312566
-18.672895	-0.229798	0.790758	0.005894	1.312741
-17.200179	-0.408180	0.795763	0.005623	1.312828
-18.005618	-0.460401	0.800768	0.005771	1.312597
-17.801413	-0.324462	0.805773	0.005733	1.312806
-17.668175	-0.538781	0.810778	0.005709	1.312571
-18.045238	-0.467429	0.815782	0.005778	1.312580
-18.355810	-0.422128	0.820787	0.005836	1.312570
-18.740950	-0.349087	0.825792	0.005907	1.312580
-18.078783	-0.470776	0.830797	0.005785	1.312568
-18.974953	-0.586806	0.835802	0.005950	1.312239
-19.086534	-0.296188	0.840806	0.005971	1.312573
-18.280571	-0.576915	0.845811	0.005822	1.312396
-19.109618	-0.560966	0.850816	0.005975	1.312243
-19.895712	-0.425506	0.855821	0.006120	1.312245
-19.277494	-0.408426	0.860826	0.006006	1.312395
-19.442255	-0.497021	0.865830	0.006037	1.312252
-19.620858	-0.470730	0.870835	0.006070	1.312247
-19.749190	-0.452968	0.875840	0.006093	1.312242
-19.476265	-0.493540	0.880845	0.006043	1.312249
-19.526549	-0.525742	0.885850	0.006052	1.312199
-20.794549	-0.428618	0.890854	0.006286	1.312054
-19.627722	-0.560637	0.895859	0.006071	1.312135
-21.112075	-0.378629	0.900864	0.006345	1.312049
-19.874487	-0.492678	0.905869	0.006117	1.312167
-20.648703	-0.558862	0.910874	0.006259	1.311924
-20.943933	-0.509411	0.915878	0.006314	1.311923
-20.872823	-0.514729	0.920883	0.006301	1.311932
-21.375033	-0.438307	0.925888	0.006393	1.311921
-21.007571	-0.497529	0.930893	0.006326	1.311925
-20.994897	-0.502351	0.935898	0.006324	1.311921
-21.482171	-0.415419	0.940902	0.006413	1.311926
-20.885338	-0.510055	0.945907	0.006304	1.311934
-21.142688	-0.587731	0.950912	0.006351	1.311785
-23.298856	-0.223769	0.955917	0.006748	1.311783
-22.172222	-0.304135	0.960922	0.006541	1.311919
-21.661403	-0.387997	0.965926	0.006447	1.311922
-21.572344	-0.400050	0.970931	0.006430	1.311926
-21.899932	-0.530892	0.975936	0.006491	1.311697
-23.150927	-0.189500	0.980941	0.006721	1.311856
-21.708489	-0.523352	0.985946	0.006456	1.311746
-22.931142	-0.425150	0.990950	0.006681	1.311612
-22.572864	-0.490323	0.995955	0.006615	1.311607
-23.266132	-0.284636	1.000960	0.006743	1.311715

-22.348841	-0.417262	1.010957	0.006574	1.311743
-22.690254	-0.382461	1.020954	0.006637	1.311714
-22.445034	-0.294360	1.030950	0.006592	1.311873
-22.581532	-0.490397	1.040947	0.006617	1.311604
-22.655995	-0.291311	1.050944	0.006631	1.311833
-22.399518	-0.378651	1.060941	0.006584	1.311779
-22.198598	-0.366486	1.070938	0.006547	1.311835
-22.192323	-0.291481	1.080934	0.006546	1.311928
-22.377748	-0.337618	1.090931	0.006580	1.311833
-22.061629	-0.308871	1.100928	0.006522	1.311934
-22.259148	-0.402010	1.110925	0.006559	1.311778
-22.005645	-0.325819	1.120922	0.006512	1.311924
-21.817342	-0.354896	1.130918	0.006478	1.311928
-22.082195	-0.304291	1.140915	0.006527	1.311935
-21.791634	-0.356642	1.150912	0.006473	1.311931
-21.738089	-0.364259	1.160909	0.006464	1.311932
-21.802720	-0.358643	1.170906	0.006476	1.311926
-21.959842	-0.274899	1.180902	0.006505	1.311995
-21.827271	-0.216403	1.190899	0.006480	1.312095
-21.412157	-0.269939	1.200896	0.006404	1.312115
-21.157087	-0.336723	1.210893	0.006357	1.312086
-21.363873	-0.232629	1.220890	0.006395	1.312171
-21.403408	-0.243444	1.230886	0.006403	1.312149
-21.653614	-0.249359	1.240883	0.006449	1.312090
-21.118861	-0.216071	1.250880	0.006351	1.312242
-20.851975	-0.263321	1.260877	0.006302	1.312239
-20.964216	-0.323935	1.270874	0.006322	1.312141
-21.151776	-0.232531	1.280870	0.006357	1.312214
-21.251332	-0.187154	1.290867	0.006376	1.312249
-20.845471	-0.255878	1.300864	0.006301	1.312249
-20.625280	-0.295588	1.310861	0.006261	1.312246
-21.037866	-0.229735	1.320858	0.006337	1.312240
-20.975049	-0.239497	1.330854	0.006325	1.312241
-20.554967	-0.186994	1.340851	0.006248	1.312393
-20.651177	-0.142817	1.350848	0.006266	1.312427
-20.257496	-0.157016	1.360845	0.006193	1.312491
-20.788208	-0.105035	1.370842	0.006291	1.312445
-20.141939	-0.171007	1.380838	0.006172	1.312498
-20.625076	-0.172987	1.390835	0.006262	1.312395
-20.125779	-0.220657	1.400832	0.006170	1.312440
-20.005334	-0.190606	1.410829	0.006148	1.312502
-20.493755	-0.106026	1.420826	0.006238	1.312504
-19.777391	-0.175535	1.430822	0.006106	1.312567
-20.195051	-0.194302	1.440819	0.006183	1.312457
-19.942320	-0.185990	1.450816	0.006137	1.312520
-19.642534	-0.240287	1.460813	0.006082	1.312516
-20.188144	-0.144666	1.470810	0.006182	1.312519
-19.699294	-0.180487	1.480806	0.006092	1.312577
-19.648639	-0.191883	1.490803	0.006083	1.312573
-19.921208	-0.142583	1.500800	0.006133	1.312577
-19.651331	-0.128568	1.510797	0.006084	1.312650
-19.543083	-0.134116	1.520794	0.006064	1.312665
-19.542593	-0.210248	1.530790	0.006064	1.312572
-19.467513	-0.118371	1.540787	0.006050	1.312700
-19.309782	-0.169416	1.550784	0.006022	1.312670
-19.048170	-0.109301	1.560781	0.005973	1.312798
-19.367951	-0.158716	1.570778	0.006033	1.312671
-19.212949	-0.176848	1.580774	0.006004	1.312681
-18.927378	-0.201001	1.590771	0.005952	1.312710
-19.054951	-0.083405	1.600768	0.005975	1.312828
-18.816384	-0.160343	1.610765	0.005932	1.312783
-19.091340	-0.115419	1.620762	0.005982	1.312781
-18.730044	-0.238932	1.630758	0.005916	1.312704
-18.915907	-0.096209	1.640755	0.005950	1.312840
-18.826989	-0.112312	1.650752	0.005934	1.312839
-18.556734	-0.155923	1.660749	0.005884	1.312842
-18.682959	-0.143372	1.670746	0.005908	1.312831
-18.858535	-0.105361	1.680742	0.005940	1.312841
-18.191055	-0.030478	1.690739	0.005817	1.313071
-18.637672	-0.052791	1.700736	0.005900	1.312951
-18.113037	-0.094279	1.710733	0.005803	1.313009
-18.624202	-0.028609	1.720730	0.005898	1.312983
-17.909203	-0.159333	1.730726	0.005766	1.312971
-18.177690	-0.094465	1.740723	0.005816	1.312994
-18.289209	0.040263	1.750720	0.005836	1.313136
-17.713372	-0.057416	1.760717	0.005730	1.313136
-18.491652	-0.048726	1.770714	0.005874	1.312985
-17.588228	-0.067353	1.780710	0.005708	1.313150
-17.976882	0.003169	1.790707	0.005779	1.313155
-17.345772	-0.113770	1.800704	0.005663	1.313143
-17.860846	-0.119058	1.810701	0.005758	1.313029
-17.967666	-0.008274	1.820698	0.005778	1.313142
-17.388728	-0.102716	1.830694	0.005672	1.313147
-17.471440	-0.087982	1.840691	0.005687	1.313148
-17.483760	-0.086910	1.850688	0.005689	1.313146
-17.763448	-0.013635	1.860685	0.005741	1.313178
-16.937339	-0.175515	1.870682	0.005589	1.313151
-17.232681	-0.125669	1.880678	0.005644	1.313150
-17.624416	-0.045633	1.890675	0.005716	1.313167
-17.114867	-0.105088	1.900672	0.005622	1.313200
-16.896524	0.008917	1.910669	0.005582	1.313385
-17.067489	-0.150495	1.920666	0.005614	1.313154
-16.794522	-0.059667	1.930662	0.005564	1.313322
-16.963243	-0.113006	1.940659	0.005595	1.313221
-17.002366	-0.104199	1.950656	0.005602	1.313224
-16.742569	-0.059416	1.960653	0.005554	1.313332
-16.771887	-0.117843	1.970650	0.005560	1.313254
-16.189958	-0.172670	1.980646	0.005453	1.313308
-17.117244	-0.027620	1.990643	0.005624	1.313293
-16.139228	-0.082463	2.000640	0.005444	1.313429
-16.619105	-0.085836	2.010637	0.005532	1.313325
-16.251841	-0.246041	2.020634	0.005465	1.313205
-16.600284	0.003150	2.030630	0.005529	1.313437
-16.434954	-0.011241	2.040627	0.005499	1.313454
-16.113855	-0.066536	2.050624	0.005440	1.313453
-16.490697	0.064691	2.060621	0.005509	1.313535
-15.802684	-0.113191	2.070618	0.005383	1.313460
-15.777941	-0.124148	2.080614	0.005378	1.313452
-16.542294	0.039446	2.090611	0.005519	1.313493
-15.554590	0.048636	2.100608	0.005337	1.313709
-15.743187	-0.127741	2.110605	0.005372	1.313454
-15.697965	-0.134709	2.120602	0.005364	1.313455
-15.640077	-0.046726	2.130598	0.005354	1.313574
-15.894189	-0.102696	2.140595	0.005401	1.313453
-15.545162	-0.037940	2.150592	0.005336	1.313604
-15.585092	-0.150722	2.160589	0.005344	1.313458
-15.277429	-0.115953	2.170586	0.005287	1.313564
-15.334415	-0.059009	2.180582	0.005298	1.313622
-15.462969	-0.172899	2.190579	0.005322	1.313455
-15.444464	0.053136	2.200576	0.005319	1.313736
-15.002381	0.005780	2.210573	0.005237	1.313770
-15.159517	-0.223410	2.220570	0.005267	1.313456
-15.008850	0.007583	2.230566	0.005239	1.313770
-15.385773	-0.067449	2.240563	0.005308	1.313600
-15.061846	0.021170	2.250560	0.005249	1.313776
-14.463087	-0.084346	2.260557	0.005139	1.313771
-14.714570	-0.153478	2.270554	0.005185	1.313634
-15.134081	0.022325	2.280550	0.005263	1.313762
-14.496802	-0.075177	2.290547	0.005145	1.313774
-14.491633	-0.121229	2.300544	0.005145	1.313719
-14.661279	-0.040447	2.310541	0.005176	1.313782
-14.338351	-0.103898	2.320538	0.005117	1.313772
-14.645024	-0.100948	2.330534	0.005173	1.313711
-14.720545	-0.035366	2.340531	0.005187	1.313776
-14.441779	0.017730	2.350528	0.005136	1.313899
-14.261883	-0.031480	2.360525	0.005103	1.313876
-14.141581	-0.025464	2.370522	0.005081	1.313908
-14.452458	0.119935	2.380518	0.005138	1.314021
-13.793284	0.058041	2.390515	0.005017	1.314082
-14.024251	-0.081161	2.400512	0.005060	1.313863
-13.887084	0.057424	2.410509	0.005035	1.314061
-14.269181	0.060582	2.420506	0.005105	1.313986
-14.044493	0.131677	2.430502	0.005064	1.314119
-13.344453	-0.014887	2.440499	0.004935	1.314085
-13.499853	0.012685	2.450496	0.004964	1.314086
-13.606899	0.019738	2.460493	0.004984	1.314073
-13.548898	-0.008863	2.470490	0.004973	1.314050
-13.930040	0.035043	2.480486	0.005044	1.314024
-13.295343	-0.027932	2.490483	0.004927	1.314079
-13.486350	0.009254	2.500480	0.004962	1.314084
-13.399010	-0.009388	2.510477	0.004946	1.314079
-13.398566	-0.011950	2.520474	0.004946	1.314076
-13.739356	0.218901	2.530470	0.005009	1.314288
-12.342207	-0.065947	2.540467	0.004752	1.314229
-13.222037	-0.039079	2.550464	0.004914	1.314079
-13.065819	0.113029	2.560461	0.004885	1.314298
-12.979128	-0.014788	2.570458	0.004870	1.314159
-12.981050	0.094825	2.580454	0.004870	1.314293
-12.633363	-0.090027	2.590451	0.004806	1.314138
-12.860872	0.139306	2.600448	0.004848	1.314372
-12.690549	0.066943	2.610445	0.004817	1.314318
-12.448345	0.066085	2.620442	0.004773	1.314367
-12.862200	-0.012269	2.630438	0.004849	1.314185
-12.008259	-0.149063	2.640435	0.004692	1.314195
-12.662599	0.051931	2.650432	0.004812	1.314305
-12.773452	0.088227	2.660429	0.004833	1.314326
-12.512997	0.100872	2.670426	0.004785	1.314396
-12.325519	0.070735	2.680422	0.004751	1.314398
-12.126672	0.034968	2.690419	0.004714	1.314395
-12.002579	0.011368	2.700416	0.004692	1.314392
-11.999440	0.016073	2.710413	0.004691	1.314398
-12.062148	0.023326	2.720410	0.004703	1.314394
-11.994079	0.015677	2.730406	0.004690	1.314398
-11.751715	-0.028365	2.740403	0.004646	1.314395
-11.951539	0.004443	2.750400	0.004683	1.314393
-11.989447	0.067506	2.760397	0.004690	1.314462
-11.516129	0.169338	2.770394	0.004603	1.314685
-11.466391	-0.081476	2.780390	0.004594	1.314388
-11.367230	-0.093952	2.790387	0.004576	1.314393
-11.862489	0.002691	2.800384	0.004667	1.314409
-11.887926	0.171420	2.810381	0.004672	1.314610
-11.239053	0.137169	2.820378	0.004553	1.314702
-11.216706	0.134274	2.830374	0.004549	1.314703
-11.108691	0.111358	2.840371	0.004529	1.314698
-11.019733	0.086885	2.850368	0.004513	1.314686
-11.164476	-0.124626	2.860365	0.004540	1.314397
-11.193677	0.110642	2.870362	0.004545	1.314679
-11.129195	0.052070	2.880358	0.004533	1.314620
-10.513736	-0.030602	2.890355	0.004420	1.314646
-11.013802	-0.051594	2.900352	0.004512	1.314517
-10.993280	0.002970	2.910349	0.004509	1.314588
-10.983292	0.096425	2.920346	0.004507	1.314704
-10.498323	0.017112	2.930342	0.004418	1.314707
-10.342852	-0.006637	2.940339	0.004389	1.314710
-11.044942	0.061801	2.950336	0.004519	1.314648
-10.475098	0.010687	2.960333	0.004414	1.314704
-10.781431	0.116479	2.970330	0.004470	1.314770
-10.443586	0.110082	2.980326	0.004408	1.314832
-10.140108	0.219764	2.990323	0.004352	1.315029
-10.136923	0.065995	3.000320	0.004352	1.314841
-10.188600	-0.037385	3.010317	0.004362	1.314704
-10.618028	0.256941	3.020314	0.004441	1.314975
-9.731143	0.115406	3.030310	0.004278	1.314985
-9.768800	0.065521	3.040307	0.004285	1.314916
-10.312896	0.112071	3.050304	0.004385	1.314860
-9.694138	0.153338	3.060301	0.004271	1.315039
-9.772416	0.156842	3.070298	0.004286	1.315027
-9.969395	0.192678	3.080294	0.004322	1.315030
-9.897137	0.186238	3.090291	0.004309	1.315037
-9.948613	0.224417	3.100288	0.004319	1.315072
-8.948165	0.064264	3.110285	0.004135	1.315084
-10.035214	0.204741	3.120282	0.004335	1.315030
-9.428572	0.205728	3.130278	0.004223	1.315157
-9.549237	0.354353	3.140275	0.004246	1.315314
-9.143730	0.143305	3.150272	0.004171	1.315139
-9.047656	0.113917	3.160269	0.004154	1.315123
-9.663132	0.339301	3.170266	0.004267	1.315271
-9.049422	0.283523	3.180262	0.004154	1.315330
-9.185554	0.307187	3.190259	0.004179	1.315331
-8.730795	0.230767	3.200256	0.004096	1.315331
-8.552287	0.056297	3.210253	0.004063	1.315155
-9.420460	0.249598	3.220250	0.004223	1.315211
-8.986779	0.274504	3.230246	0.004143	1.315331
-8.733072	0.357804	3.240243	0.004097	1.315486
-8.295489	0.157525	3.250240	0.004016	1.315331
-8.419628	0.059105	3.260237	0.004039	1.315185
-9.367065	0.356639	3.270234	0.004214	1.315352
-8.526993	0.337687	3.280230	0.004059	1.315503
-8.605497	0.469994	3.290227	0.004074	1.315648
-7.595166	0.083875	3.300224	0.003888	1.315386
-7.925452	-0.021439	3.310221	0.003949	1.315188
-8.937065	0.196062	3.320218	0.004136	1.315244
-8.536731	0.276404	3.330214	0.004062	1.315425
-8.426442	0.438550	3.340211	0.004042	1.315646
-7.452281	0.136267	3.350208	0.003862	1.315479
-7.826345	0.127690	3.360205	0.003932	1.315390
-8.427105	0.265997	3.370202	0.004042	1.315435
-7.577384	0.133141	3.380198	0.003886	1.315448
-8.508844	0.445949	3.390195	0.004057	1.315638
-7.037584	0.117069	3.400192	0.003787	1.315540
-7.606712	0.199977	3.410189	0.003892	1.315523
-7.963294	0.157379	3.420186	0.003958	1.315397
-7.343525	0.252997	3.430182	0.003844	1.315643
-7.939233	0.262316	3.440179	0.003953	1.315530
-6.979460	0.143008	3.450176	0.003777	1.315583
-7.250392	0.098786	3.460173	0.003827	1.315473
-7.611994	0.196983	3.470170	0.003894	1.315518
-7.274571	0.234728	3.480166	0.003832	1.315634
-8.057608	0.472594	3.490163	0.003976	1.315762
-6.471167	0.249581	3.500160	0.003684	1.315818
-6.684818	0.145328	3.510157	0.003723	1.315646
-7.143168	0.223123	3.520154	0.003808	1.315646
-6.985448	0.190945	3.530150	0.003779	1.315639
-7.206465	0.234819	3.540147	0.003820	1.315647
-6.889125	0.182346	3.550144	0.003762	1.315649
-6.628656	0.374675	3.560141	0.003714	1.315938
-6.812886	0.235698	3.570138	0.003748	1.315729
-6.601415	0.245027	3.580134	0.003709	1.315784
-6.694902	0.401511	3.590131	0.003726	1.315956
-6.265634	0.218640	3.600128	0.003647	1.315821
-6.261238	0.234643	3.610125	0.003647	1.315842
-6.778992	0.240376	3.620122	0.003742	1.315741
-6.283212	0.328570	3.630118	0.003651	1.315952
-6.234272	0.318994	3.640115	0.003642	1.315950
-6.085824	0.297912	3.650112	0.003615	1.315955
-6.156565	0.312020	3.660109	0.003628	1.315957
-6.083138	0.297076	3.670106	0.003615	1.315954
-5.874934	0.261898	3.680102	0.003576	1.315954
-6.277906	0.331514	3.690099	0.003651	1.315955
-5.896033	0.269890	3.700096	0.003581	1.315959
-6.047574	0.296421	3.710093	0.003609	1.315960
-5.794162	0.361812	3.720090	0.003562	1.316092
-5.630018	0.354373	3.730086	0.003532	1.316117
-5.624560	0.434523	3.740083	0.003531	1.316216
-5.546990	0.270545	3.750080	0.003517	1.316031
-5.410982	0.409178	3.760077	0.003492	1.316229
-5.679451	0.413272	3.770074	0.003542	1.316178
-5.245172	0.415081	3.780070	0.003462	1.316270
-5.445810	0.452239	3.790067	0.003499	1.316274
-5.177396	0.413118	3.800064	0.003450	1.316282
-5.148179	0.405415	3.810061	0.003444	1.316278
-5.408757	0.445128	3.820058	0.003492	1.316272
-5.255489	0.417413	3.830054	0.003464	1.316270
-5.151088	0.595013	3.840051	0.003445	1.316509
-4.988580	0.627833	3.850048	0.003415	1.316582
-4.860805	0.608214	3.860045	0.003392	1.316585
-4.695938	0.580003	3.870042	0.003362	1.316584
-4.668144	0.423590	3.880038	0.003357	1.316399
-4.682466	0.578169	3.890035	0.003360	1.316584
-4.724594	0.587041	3.900032	0.003367	1.316586
-4.826528	0.606758	3.910029	0.003386	1.316589
-4.322593	0.519708	3.920026	0.003294	1.316587
-4.522498	0.552648	3.930022	0.003331	1.316586
-4.543482	0.557039	3.940019	0.003335	1.316587
-4.514948	0.558406	3.950016	0.003330	1.316594
-4.262358	0.768187	3.960013	0.003283	1.316902
-4.154896	0.582362	3.970010	0.003264	1.316698
-4.085323	0.541846	3.980006	0.003251	1.316662
-4.249312	0.769561	3.990003	0.003281	1.316906
-4.030397	0.734553	4.000000	0.003241	1.316909
-4.345382	0.782847	4.009997	0.003299	1.316902
-3.674551	0.676712	4.019994	0.003176	1.316912
-3.705143	0.676975	4.029990	0.003181	1.316905
-4.096516	0.763812	4.039987	0.003254	1.316930
-3.567365	0.769355	4.049984	0.003156	1.317046
-3.926026	0.893773	4.059981	0.003222	1.317124
-3.164950	0.704643	4.069978	0.003083	1.317050
-3.496791	0.640693	4.079974	0.003144	1.316903
-3.835786	0.827927	4.089971	0.003206	1.317062
-3.215694	0.850378	4.099968	0.003092	1.317217
-3.466339	0.893006	4.109965	0.003138	1.317217
-3.089790	0.833576	4.119962	0.003069	1.317223
-3.030830	0.819932	4.129958	0.003059	1.317218
-3.316418	0.808911	4.139955	0.003111	1.317145
-2.954622	0.812581	4.149952	0.003045	1.317225
-3.262806	0.858630	4.159949	0.003102	1.317217
-3.034013	0.823229	4.169946	0.003060	1.317221
-2.825389	0.785424	4.179942	0.003021	1.317218
-3.227260	0.931576	4.189939	0.003096	1.317313
-2.807992	1.056850	4.199936	0.003018	1.317552
-2.946296	1.078124	4.209933	0.003044	1.317550
