Thu Nov 20 11:42:29 2025

Number of Points = 3600
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-14.507988	-0.169258	0.545523	0.004758	1.315657
-13.769325	-0.337031	0.550528	0.004622	1.315605
-13.548288	-0.370889	0.555533	0.004581	1.315609
-14.666877	-0.186366	0.560538	0.004787	1.315603
-13.416342	-0.432836	0.565542	0.004557	1.315560
-15.468159	-0.242466	0.570547	0.004935	1.315368
-13.619342	-0.387655	0.575552	0.004594	1.315573
-15.681197	-0.255548	0.580557	0.004974	1.315307
-14.744754	-0.170530	0.585562	0.004802	1.315606
-14.874340	-0.377068	0.590566	0.004826	1.315325
-15.633417	-0.161550	0.595571	0.004965	1.315432
-14.241372	-0.340752	0.600576	0.004709	1.315501
-15.526874	-0.282968	0.605581	0.004946	1.315305
-15.327158	-0.320093	0.610586	0.004909	1.315301
-15.837077	-0.232116	0.615590	0.005003	1.315303
-15.481696	-0.459162	0.620595	0.004938	1.315098
-16.877251	-0.079958	0.625600	0.005195	1.315274
-15.242212	-0.434227	0.630605	0.004894	1.315178
-16.786266	-0.073730	0.635610	0.005178	1.315300
-15.960851	-0.213792	0.640614	0.005026	1.315299
-15.668638	-0.439816	0.645619	0.004973	1.315083
-18.447883	0.114135	0.650624	0.005484	1.315185
-14.667916	-0.536758	0.655629	0.004789	1.315172
-17.050838	-0.273849	0.660634	0.005227	1.314999
-17.386599	-0.214782	0.665638	0.005289	1.315002
-17.377699	-0.216102	0.670643	0.005288	1.315002
-16.994372	-0.087795	0.675648	0.005217	1.315239
-15.844081	-0.618287	0.680653	0.005006	1.314827
-19.048039	0.054142	0.685658	0.005595	1.314986
-16.369378	-0.507664	0.690662	0.005102	1.314853
-18.471725	-0.048656	0.695667	0.005489	1.314980
-17.385002	-0.227426	0.700672	0.005289	1.314986
-16.247293	-0.574538	0.705677	0.005080	1.314797
-20.094574	0.039479	0.710682	0.005789	1.314751
-16.540727	-0.523913	0.715686	0.005134	1.314798
-20.037447	0.077321	0.720691	0.005778	1.314809
-17.193399	-0.435689	0.725696	0.005255	1.314770
-19.122139	-0.185678	0.730701	0.005610	1.314676
-19.796697	-0.018037	0.735706	0.005734	1.314742
-16.582150	-0.439551	0.740710	0.005142	1.314892
-20.722281	-0.071822	0.745715	0.005905	1.314483
-17.764173	-0.269789	0.750720	0.005360	1.314855
-19.556204	-0.109982	0.755725	0.005690	1.314678
-18.900135	-0.384161	0.760730	0.005569	1.314478
-19.945732	-0.068595	0.765734	0.005762	1.314648
-18.659805	-0.463849	0.770739	0.005525	1.314430
-20.787774	0.037640	0.775744	0.005917	1.314603
-19.498962	-0.121412	0.780749	0.005680	1.314676
-19.038307	-0.388710	0.785754	0.005595	1.314444
-20.901122	0.003579	0.790758	0.005938	1.314538
-19.032792	-0.561687	0.795763	0.005594	1.314232
-22.128906	0.218763	0.800768	0.006164	1.314547
-19.457362	-0.317267	0.805773	0.005673	1.314444
-20.289622	-0.238688	0.810778	0.005826	1.314367
-21.198281	-0.088851	0.815782	0.005993	1.314362
-19.897367	-0.360949	0.820787	0.005754	1.314299
-21.569343	-0.030867	0.825792	0.006062	1.314356
-20.613107	-0.180946	0.830797	0.005886	1.314371
-20.896495	-0.336526	0.835802	0.005938	1.314121
-22.088323	0.002301	0.840806	0.006158	1.314289
-20.701259	-0.364886	0.845811	0.005902	1.314126
-22.294293	0.034940	0.850816	0.006196	1.314286
-20.293815	-0.454865	0.855821	0.005827	1.314100
-22.267089	-0.160941	0.860826	0.006191	1.314051
-22.639563	-0.102520	0.865830	0.006259	1.314045
-21.653376	-0.266262	0.870835	0.006078	1.314049
-23.053711	0.073714	0.875840	0.006336	1.314175
-21.007355	-0.343354	0.880845	0.005959	1.314089
-22.581573	-0.110066	0.885850	0.006249	1.314048
-22.555881	-0.116710	0.890854	0.006244	1.314045
-22.032902	-0.391602	0.895859	0.006148	1.313816
-24.538228	0.132408	0.900864	0.006609	1.313939
-21.549556	-0.375614	0.905869	0.006059	1.313936
-23.938339	-0.076925	0.910874	0.006499	1.313806
-22.806140	-0.064947	0.915878	0.006291	1.314056
-22.846874	-0.304461	0.920883	0.006298	1.313753
-24.375300	-0.037783	0.925888	0.006580	1.313763
-23.019701	-0.057664	0.930893	0.006330	1.314020
-24.015307	-0.115592	0.935898	0.006514	1.313742
-22.609824	-0.261851	0.940902	0.006255	1.313855
-24.556420	-0.211342	0.945907	0.006614	1.313512
-24.666687	-0.008996	0.950912	0.006634	1.313737
-24.081655	-0.105073	0.955917	0.006526	1.313741
-23.278454	-0.388665	0.960922	0.006379	1.313560
-25.873891	0.141886	0.965926	0.006856	1.313672
-23.108055	-0.411616	0.970931	0.006347	1.313567
-25.684101	0.070082	0.975936	0.006822	1.313623
-24.348582	-0.070829	0.980941	0.006576	1.313727
-24.727993	-0.258835	0.985946	0.006646	1.313417
-25.166901	-0.052970	0.990950	0.006727	1.313579
-24.696577	-0.260096	0.995955	0.006640	1.313422
-25.667448	-0.021169	1.000960	0.006819	1.313514

-25.205130	-0.151639	1.010957	0.006734	1.313449
-24.823781	-0.223794	1.020954	0.006664	1.313440
-24.509650	-0.170601	1.030950	0.006606	1.313571
-25.255338	-0.108549	1.040947	0.006744	1.313492
-24.977125	-0.031897	1.050944	0.006692	1.313643
-24.999590	-0.215883	1.060941	0.006697	1.313413
-24.694194	-0.123542	1.070938	0.006641	1.313589
-24.886244	-0.102040	1.080934	0.006676	1.313576
-24.664134	-0.143413	1.090931	0.006635	1.313571
-25.105233	0.008652	1.100928	0.006717	1.313666
-24.346320	-0.174845	1.110925	0.006577	1.313598
-23.578160	-0.264068	1.120922	0.006436	1.313648
-24.576362	-0.132473	1.130918	0.006620	1.313602
-24.529194	-0.070147	1.140915	0.006611	1.313688
-25.186093	0.024337	1.150912	0.006732	1.313668
-23.650496	-0.271646	1.160909	0.006450	1.313623
-23.523813	-0.220936	1.170906	0.006426	1.313712
-24.403263	-0.100543	1.180902	0.006588	1.313676
-24.176024	-0.079968	1.190899	0.006547	1.313749
-24.510150	-0.046376	1.200896	0.006608	1.313720
-23.801468	-0.180130	1.210893	0.006478	1.313703
-23.110594	-0.242323	1.220890	0.006351	1.313771
-23.739988	-0.155553	1.230886	0.006467	1.313746
-24.320109	-0.010617	1.240883	0.006574	1.313803
-24.068117	-0.096000	1.250880	0.006528	1.313751
-22.824737	-0.272748	1.260877	0.006299	1.313792
-23.137880	-0.163658	1.270874	0.006356	1.313861
-23.580144	-0.125444	1.280870	0.006438	1.313816
-24.330855	0.002170	1.290867	0.006576	1.313816
-23.393316	-0.095354	1.300864	0.006404	1.313891
-22.572373	-0.306866	1.310861	0.006253	1.313802
-22.726239	-0.195146	1.320858	0.006281	1.313907
-23.249199	-0.148044	1.330854	0.006378	1.313856
-24.089713	-0.010826	1.340851	0.006533	1.313850
-22.940723	-0.177506	1.350848	0.006321	1.313884
-22.691991	-0.227778	1.360845	0.006276	1.313873
-22.668386	-0.134263	1.370842	0.006271	1.313993
-22.746686	-0.155453	1.380838	0.006286	1.313951
-23.235558	-0.081661	1.390835	0.006376	1.313939
-22.412050	-0.139433	1.400832	0.006224	1.314040
-22.909714	-0.178608	1.410829	0.006316	1.313888
-22.167915	-0.174039	1.420826	0.006180	1.314047
-22.661608	-0.109745	1.430822	0.006271	1.314024
-23.073931	-0.046751	1.440819	0.006347	1.314015
-22.157947	-0.266149	1.450816	0.006178	1.313936
-22.152279	-0.175639	1.460813	0.006177	1.314048
-21.621027	-0.199643	1.470810	0.006080	1.314129
-22.717607	-0.084519	1.480806	0.006282	1.314042
-22.976699	0.003587	1.490803	0.006330	1.314096
-21.874177	-0.202899	1.500800	0.006127	1.314072
-21.446993	-0.222014	1.510797	0.006048	1.314137
-21.614793	-0.140130	1.520794	0.006079	1.314203
-22.224650	-0.124166	1.530790	0.006192	1.314095
-22.580095	-0.001472	1.540787	0.006257	1.314172
-21.215125	-0.280090	1.550784	0.006006	1.314113
-21.704037	-0.130020	1.560781	0.006096	1.314196
-21.521254	-0.069162	1.570778	0.006063	1.314308
-22.223046	-0.073358	1.580774	0.006192	1.314157
-21.845889	-0.068399	1.590771	0.006123	1.314242
-20.617169	-0.251999	1.600768	0.005896	1.314271
-21.245069	-0.143339	1.610765	0.006012	1.314274
-21.202501	-0.067330	1.620762	0.006004	1.314376
-22.032488	-0.090132	1.630758	0.006157	1.314176
-21.142593	-0.084559	1.640755	0.005994	1.314367
-20.428652	-0.304210	1.650752	0.005862	1.314246
-20.864301	-0.165508	1.660749	0.005943	1.314325
-21.653328	0.057864	1.670746	0.006088	1.314435
-21.828589	-0.061283	1.680742	0.006121	1.314253
-20.797727	-0.126437	1.690739	0.005931	1.314387
-19.853397	-0.239080	1.700736	0.005757	1.314445
-20.592770	-0.159246	1.710733	0.005893	1.314389
-20.955459	-0.062249	1.720730	0.005960	1.314432
-20.992309	-0.172996	1.730726	0.005967	1.314289
-20.798910	-0.105393	1.740723	0.005932	1.314412
-20.101736	-0.186124	1.750720	0.005803	1.314457
-20.567569	-0.108535	1.760717	0.005889	1.314455
-20.716710	-0.122775	1.770714	0.005917	1.314407
-20.090760	-0.246978	1.780710	0.005802	1.314384
-20.031465	-0.137109	1.790707	0.005791	1.314531
-20.431588	-0.123060	1.800704	0.005865	1.314465
-19.617325	-0.174253	1.810701	0.005715	1.314572
-20.860649	-0.036613	1.820698	0.005944	1.314482
-20.129554	-0.167218	1.830694	0.005810	1.314473
-19.408018	-0.272133	1.840691	0.005677	1.314494
-19.774426	-0.140620	1.850688	0.005744	1.314580
-20.062274	-0.083677	1.860685	0.005798	1.314590
-20.324423	-0.083884	1.870682	0.005846	1.314535
-19.613281	-0.236268	1.880678	0.005715	1.314495
-18.956831	-0.234751	1.890675	0.005594	1.314633
-19.573605	-0.138169	1.900672	0.005708	1.314624
-20.106437	-0.061086	1.910669	0.005806	1.314607
-19.713139	-0.195195	1.920666	0.005734	1.314524
-18.454633	-0.358666	1.930662	0.005502	1.314585
-19.095461	-0.164317	1.940659	0.005621	1.314690
-20.227917	-0.025076	1.950656	0.005829	1.314626
-19.629444	-0.001820	1.960653	0.005719	1.314778
-19.075667	-0.172472	1.970650	0.005617	1.314684
-18.416821	-0.249886	1.980646	0.005496	1.314726
-18.460815	-0.194798	1.990643	0.005504	1.314784
-19.205962	-0.114194	2.000640	0.005642	1.314728
-19.692304	-0.070526	2.010637	0.005731	1.314680
-19.288056	-0.143818	2.020634	0.005657	1.314674
-18.362817	-0.170973	2.030630	0.005487	1.314833
-17.570218	-0.293769	2.040627	0.005341	1.314847
-19.410790	-0.034651	2.050624	0.005680	1.314782
-18.985280	-0.056503	2.060621	0.005602	1.314844
-18.529735	-0.197978	2.070618	0.005518	1.314765
-17.728733	-0.254098	2.080614	0.005371	1.314862
-18.478856	-0.102389	2.090611	0.005509	1.314892
-18.781100	-0.084609	2.100608	0.005565	1.314851
-18.629070	-0.100993	2.110605	0.005537	1.314862
-17.858923	-0.287133	2.120602	0.005395	1.314794
-17.792007	-0.192399	2.130598	0.005383	1.314924
-17.887576	-0.173743	2.140595	0.005401	1.314927
-18.770013	-0.064297	2.150592	0.005563	1.314878
-17.714726	-0.145429	2.160589	0.005369	1.314997
-18.101970	-0.199714	2.170586	0.005441	1.314850
-17.199565	-0.202654	2.180582	0.005274	1.315033
-17.981161	-0.083400	2.190579	0.005418	1.315017
-18.484572	-0.021372	2.200576	0.005511	1.314989
-17.623161	-0.145620	2.210573	0.005353	1.315015
-16.922937	-0.350063	2.220570	0.005224	1.314910
-17.136324	-0.134713	2.230566	0.005263	1.315129
-17.867552	-0.032144	2.240563	0.005398	1.315103
-17.878326	-0.093599	2.250560	0.005400	1.315025
-17.102133	-0.210300	2.260557	0.005258	1.315043
-16.425434	-0.304867	2.270554	0.005133	1.315068
-17.671188	-0.040637	2.280550	0.005362	1.315133
-17.387988	-0.021173	2.290547	0.005310	1.315215
-17.650948	-0.140613	2.300544	0.005359	1.315014
-16.880450	-0.147517	2.310541	0.005217	1.315165
-15.978032	-0.312220	2.320538	0.005051	1.315151
-17.205096	-0.073774	2.330534	0.005277	1.315188
-17.411180	-0.063299	2.340531	0.005315	1.315158
-17.208885	-0.099977	2.350528	0.005278	1.315155
-16.151407	-0.215609	2.360525	0.005084	1.315233
-16.036296	-0.211081	2.370522	0.005063	1.315262
-16.772503	-0.065549	2.380518	0.005198	1.315287
-17.012591	-0.109094	2.390515	0.005243	1.315184
-16.536438	-0.206347	2.400512	0.005155	1.315163
-16.240081	-0.169606	2.410509	0.005101	1.315270
-16.029419	-0.116437	2.420506	0.005062	1.315379
-16.384474	-0.123447	2.430502	0.005127	1.315296
-16.853619	-0.030648	2.440499	0.005214	1.315312
-16.047955	-0.186681	2.450496	0.005066	1.315288
-15.077076	-0.366734	2.460493	0.004887	1.315269
-15.927867	-0.162099	2.470490	0.005044	1.315343
-16.519248	-0.058930	2.480486	0.005153	1.315347
-16.164250	-0.150459	2.490483	0.005088	1.315308
-15.840793	-0.186172	2.500480	0.005028	1.315331
-15.039507	-0.282893	2.510477	0.004881	1.315379
-15.836646	-0.093583	2.520474	0.005028	1.315445
-16.336072	-0.015161	2.530470	0.005120	1.315438
-15.939808	-0.182509	2.540467	0.005047	1.315315
-15.153835	-0.307295	2.550464	0.004902	1.315325
-14.719202	-0.252454	2.560461	0.004822	1.315482
-15.535324	-0.128131	2.570458	0.004973	1.315465
-15.972560	-0.107849	2.580454	0.005054	1.315399
-15.322817	-0.191469	2.590451	0.004934	1.315431
-15.024664	-0.236472	2.600448	0.004879	1.315437
-14.388927	-0.233959	2.610445	0.004762	1.315572
-15.362456	-0.211873	2.620442	0.004942	1.315397
-15.313838	-0.142543	2.630438	0.004933	1.315492
-15.249257	-0.243483	2.640435	0.004921	1.315382
-13.949825	-0.349446	2.650432	0.004682	1.315521
-14.723723	-0.242854	2.660429	0.004825	1.315491
-15.323587	-0.067624	2.670426	0.004935	1.315581
-15.313490	-0.282293	2.680422	0.004934	1.315320
-14.632848	-0.272352	2.690419	0.004808	1.315473
-13.371880	-0.459698	2.700416	0.004576	1.315505
-14.735840	-0.110424	2.710413	0.004827	1.315650
-14.950273	-0.220935	2.720410	0.004867	1.315470
-15.059509	-0.193592	2.730406	0.004887	1.315481
-13.887125	-0.338595	2.740403	0.004672	1.315546
-13.629008	-0.343160	2.750400	0.004624	1.315594
-14.073372	-0.193738	2.760397	0.004706	1.315685
-14.752751	-0.144907	2.770394	0.004831	1.315604
-13.830277	-0.289097	2.780390	0.004662	1.315618
-14.077286	-0.362286	2.790387	0.004707	1.315477
-13.530129	-0.267569	2.800384	0.004607	1.315707
-14.081180	-0.150894	2.810381	0.004708	1.315735
-14.657574	-0.169925	2.820378	0.004814	1.315592
-13.693964	-0.374882	2.830374	0.004637	1.315541
-13.308011	-0.353021	2.840371	0.004566	1.315647
-13.079947	-0.246786	2.850368	0.004524	1.315825
-14.496443	-0.110603	2.860365	0.004785	1.315698
-13.441536	-0.334460	2.870362	0.004591	1.315642
-13.427322	-0.291675	2.880358	0.004589	1.315697
-12.396438	-0.462056	2.890355	0.004399	1.315702
-13.590072	-0.203319	2.900352	0.004619	1.315771
-13.990461	-0.106410	2.910349	0.004693	1.315807
-13.357676	-0.323647	2.920346	0.004576	1.315672
-13.212687	-0.233951	2.930342	0.004550	1.315812
-11.367465	-0.514257	2.940339	0.004210	1.315851
-13.381050	-0.153821	2.950336	0.004581	1.315875
-13.586034	-0.256527	2.960333	0.004619	1.315706
-13.467418	-0.213625	2.970330	0.004597	1.315783
-12.875806	-0.202523	2.980326	0.004488	1.315919
-12.144737	-0.294853	2.990323	0.004354	1.315958
-12.263357	-0.354233	3.000320	0.004376	1.315860
-13.973065	-0.086810	3.010317	0.004691	1.315833
-11.881822	-0.457096	3.020314	0.004306	1.315813
-12.710458	-0.307839	3.030310	0.004459	1.315824
-11.901207	-0.342054	3.040307	0.004310	1.315950
-12.919941	-0.217495	3.050304	0.004497	1.315891
-12.847475	-0.142667	3.060301	0.004484	1.315998
-11.313651	-0.499444	3.070298	0.004202	1.315878
-11.951711	-0.321105	3.080294	0.004319	1.315964
-12.816775	-0.088903	3.090291	0.004479	1.316069
-12.427276	-0.168813	3.100288	0.004407	1.316052
-12.354617	-0.348064	3.110285	0.004394	1.315847
-10.849582	-0.466262	3.120282	0.004117	1.316015
-11.756426	-0.383032	3.130278	0.004284	1.315928
-11.512300	-0.349311	3.140275	0.004239	1.316020
-12.303471	-0.229354	3.150272	0.004385	1.316003
-12.520048	-0.303589	3.160269	0.004425	1.315867
-10.565044	-0.470087	3.170266	0.004065	1.316068
-12.018142	-0.335456	3.180262	0.004333	1.315932
-11.638758	-0.160791	3.190259	0.004263	1.316224
-11.841160	-0.246885	3.200256	0.004301	1.316077
-11.479913	-0.447066	3.210253	0.004234	1.315906
-10.316574	-0.499247	3.220250	0.004020	1.316083
-11.236788	-0.317716	3.230246	0.004190	1.316115
-11.456369	-0.196941	3.240243	0.004230	1.316217
-12.045483	-0.163937	3.250240	0.004339	1.316135
-10.927422	-0.384781	3.260237	0.004133	1.316096
-10.269976	-0.420377	3.270234	0.004012	1.316189
-10.719113	-0.345696	3.280230	0.004095	1.316187
-10.950579	-0.221118	3.290227	0.004138	1.316292
-11.698289	-0.174284	3.300224	0.004276	1.316194
-9.924454	-0.603270	3.310221	0.003949	1.316036
-10.342713	-0.383107	3.320218	0.004026	1.316219
-10.900933	-0.254816	3.330214	0.004129	1.316260
-11.165635	-0.257981	3.340211	0.004178	1.316201
-10.696971	-0.293507	3.350208	0.004092	1.316255
-9.659079	-0.534522	3.360205	0.003901	1.316174
-10.348402	-0.290593	3.370202	0.004028	1.316330
-10.757754	-0.267234	3.380198	0.004103	1.316274
-10.768566	-0.156782	3.390195	0.004105	1.316407
-9.974128	-0.389186	3.400192	0.003959	1.316287
-9.257612	-0.477188	3.410189	0.003828	1.316327
-11.302926	0.008665	3.420186	0.004204	1.316498
-9.795357	-0.308927	3.430182	0.003927	1.316422
-9.824613	-0.340728	3.440179	0.003932	1.316376
-9.952986	-0.341206	3.450176	0.003956	1.316349
-8.837188	-0.500302	3.460173	0.003751	1.316385
-10.054077	-0.262171	3.470170	0.003975	1.316425
-10.423791	-0.205146	3.480166	0.004043	1.316418
-10.182652	-0.240105	3.490163	0.003999	1.316425
-10.166352	-0.079105	3.500160	0.003996	1.316625
-7.510663	-0.559526	3.510157	0.003507	1.316587
-11.279575	0.063059	3.520154	0.004201	1.316568
-7.427952	-0.364757	3.530150	0.003492	1.316843
-10.372267	-0.171308	3.540147	0.004034	1.316469
-8.607707	-0.146766	3.550144	0.003709	1.316865
-9.674613	-0.215288	3.560141	0.003906	1.316559
-9.484754	0.094461	3.570138	0.003871	1.316978
-9.091616	-0.306909	3.580134	0.003799	1.316568
-9.491469	0.033484	3.590131	0.003873	1.316902
-8.313893	-0.473664	3.600128	0.003656	1.316524
-8.956538	-0.099198	3.610125	0.003774	1.316850
-8.667415	-0.284830	3.620122	0.003721	1.316682
-9.636396	-0.227817	3.630118	0.003900	1.316551
-7.724225	-0.333533	3.640115	0.003548	1.316818
-8.607950	-0.281779	3.650112	0.003711	1.316698
-8.101732	-0.203793	3.660109	0.003618	1.316898
-9.100069	-0.197666	3.670106	0.003802	1.316698
-8.637569	-0.196199	3.680102	0.003717	1.316796
-8.186962	-0.435130	3.690099	0.003634	1.316597
-8.034752	-0.424854	3.700096	0.003606	1.316641
-7.936652	-0.363622	3.710093	0.003588	1.316736
-8.444553	-0.427284	3.720090	0.003682	1.316552
-8.759467	-0.297231	3.730086	0.003740	1.316646
-7.211202	-0.457283	3.740083	0.003455	1.316771
-7.855760	-0.413148	3.750080	0.003574	1.316691
-9.375744	0.045523	3.760077	0.003853	1.316938
-7.697432	-0.364158	3.770074	0.003545	1.316784
-8.047156	-0.296164	3.780070	0.003609	1.316795
-6.368544	-0.256266	3.790067	0.003300	1.317191
-8.323787	-0.182671	3.800064	0.003660	1.316876
-8.314395	0.155610	3.810061	0.003659	1.317292
-7.371272	-0.364914	3.820058	0.003485	1.316850
-8.543518	0.016666	3.830054	0.003701	1.317074
-5.022393	-0.501908	3.840051	0.003053	1.317169
-8.836357	-0.053772	3.850048	0.003755	1.316927
-6.699223	-0.184719	3.860045	0.003362	1.317209
-6.968829	-0.423123	3.870042	0.003412	1.316861
-7.912502	-0.364673	3.880038	0.003586	1.316737
-6.737981	-0.259701	3.890035	0.003370	1.317109
-6.698184	-0.456708	3.900032	0.003362	1.316876
-7.624678	-0.291789	3.910029	0.003533	1.316886
-6.667349	-0.394040	3.920026	0.003357	1.316959
-7.354261	-0.339366	3.930022	0.003484	1.316883
-8.542717	0.594341	3.940019	0.003702	1.317780
-4.916978	-0.465397	3.950016	0.003035	1.317234
-7.803872	0.100088	3.960013	0.003567	1.317328
-5.198852	-0.458689	3.970010	0.003087	1.317183
-7.179534	-0.214534	3.980006	0.003452	1.317071
-5.577312	-0.232111	3.990003	0.003157	1.317382
-7.150996	-0.274720	4.000000	0.003447	1.317003
-6.447619	-0.051369	4.009997	0.003317	1.317422
-6.008932	-0.466580	4.019994	0.003237	1.317005
-6.931135	-0.033648	4.029990	0.003407	1.317344
-4.926614	-0.546516	4.039987	0.003038	1.317131
-6.870268	-0.250860	4.049984	0.003396	1.317090
-5.661507	-0.489934	4.059981	0.003174	1.317048
-6.836588	-0.168299	4.069978	0.003390	1.317198
-4.725521	-0.399030	4.079974	0.003001	1.317353
-6.766891	-0.260862	4.089971	0.003377	1.317099
-5.661283	-0.261413	4.099968	0.003174	1.317327
-5.361243	-0.425585	4.109965	0.003119	1.317188
-5.843556	-0.346001	4.119962	0.003208	1.317185
-5.697477	-0.373225	4.129958	0.003181	1.317182
-4.943789	-0.532465	4.139955	0.003042	1.317143
