Thu Nov 20 10:15:29 2025

Number of Points = 3589
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-0.496186	4.070561	0.000000	0.004348	1.319265

-0.580068	4.129063	0.005005	0.004363	1.319318
-0.079518	4.049276	0.010010	0.004272	1.319324
-0.191653	3.889404	0.015014	0.004293	1.319105
-0.022790	3.775437	0.020019	0.004262	1.319000
-0.269436	3.813673	0.025024	0.004308	1.318995
-0.625907	3.644344	0.030029	0.004374	1.318714
-0.364971	3.583535	0.035034	0.004326	1.318693
-0.425075	3.510387	0.040038	0.004338	1.318591
-0.471797	3.335464	0.045043	0.004347	1.318367
-0.522181	3.212854	0.050048	0.004357	1.318206
-0.541343	3.097986	0.055053	0.004361	1.318061
-0.247766	2.806368	0.060058	0.004307	1.317765
-0.761570	2.697167	0.065062	0.004402	1.317524
-0.766956	2.541913	0.070067	0.004404	1.317332
-0.873107	2.376717	0.075072	0.004424	1.317108
-0.963229	2.186475	0.080077	0.004441	1.316856
-0.642528	1.857041	0.085082	0.004382	1.316518
-0.873047	1.615318	0.090086	0.004425	1.316174
-0.945327	1.359490	0.095091	0.004439	1.315845
-1.155845	1.134325	0.100096	0.004478	1.315525
-1.305961	0.898809	0.105101	0.004506	1.315204
-0.965656	0.564931	0.110106	0.004444	1.314865
-1.051296	0.248541	0.115110	0.004461	1.314458
-1.124871	-0.101132	0.120115	0.004475	1.314014
-1.286443	-0.420528	0.125120	0.004505	1.313587
-2.484801	-0.520658	0.130125	0.004726	1.313215
-3.317246	-0.456439	0.135130	0.004880	1.313120
-2.773676	-0.591424	0.140134	0.004780	1.313067
-2.575080	-0.841790	0.145139	0.004744	1.312800
-2.632789	-1.033404	0.150144	0.004755	1.312552
-3.321033	-1.126706	0.155149	0.004882	1.312294
-3.554102	-1.141702	0.160154	0.004926	1.312227
-3.343491	-1.371238	0.165158	0.004887	1.311988
-4.201224	-1.295790	0.170163	0.005046	1.311902
-4.634502	-1.220055	0.175168	0.005126	1.311904
-6.628045	-0.875380	0.180173	0.005493	1.311912
-22.950783	3.375840	0.185178	0.008497	1.313740
-4.424473	2.011434	0.190182	0.005086	1.315914
-2.689907	1.402880	0.195187	0.004767	1.315528
-4.094783	1.339844	0.200192	0.005026	1.315158
-3.697317	1.077106	0.205197	0.004954	1.314918
-2.291619	0.455178	0.210202	0.004696	1.314447
