Thu Nov 20 09:39:50 2025

Number of Points = 3381
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
0.248413	1.763908	0.000000	0.001925	1.318349

0.142744	1.767835	0.005005	0.001945	1.318331
0.048186	1.717311	0.010010	0.001962	1.318249
0.123280	1.537102	0.015014	0.001949	1.318044
0.055615	1.542509	0.020019	0.001962	1.318036
0.222820	1.266254	0.025024	0.001932	1.317732
0.129001	1.188728	0.030029	0.001949	1.317618
-0.086543	1.118487	0.035034	0.001989	1.317486
-0.015785	0.861082	0.040038	0.001977	1.317186
-0.070310	0.697019	0.045043	0.001987	1.316973
0.156315	0.434035	0.050048	0.001946	1.316697
-0.246615	0.258361	0.055053	0.002021	1.316398
-0.090973	0.000547	0.060058	0.001993	1.316114
-0.135885	-0.257972	0.065062	0.002002	1.315788
-0.204213	-0.521436	0.070067	0.002015	1.315450
0.041639	-0.855266	0.075072	0.001970	1.315091
-0.160869	-1.186022	0.080077	0.002008	1.314643
-0.202796	-1.525141	0.085082	0.002016	1.314218
-0.169122	-1.859399	0.090086	0.002011	1.313814
-0.435508	-2.228044	0.095091	0.002060	1.313306
-0.331449	-2.565223	0.100096	0.002042	1.312913
-0.505158	-2.902463	0.105101	0.002074	1.312462
-0.351685	-3.313840	0.110106	0.002047	1.311988
-0.251821	-3.796605	0.115110	0.002029	1.311415
-0.373572	-4.243027	0.120115	0.002052	1.310840
-0.290754	-4.711528	0.125120	0.002037	1.310280
-0.416994	-5.199755	0.130125	0.002061	1.309652
-0.697160	-5.645441	0.135130	0.002114	1.309045
-1.034827	-6.017008	0.140134	0.002176	1.308516
-1.028546	-6.470276	0.145139	0.002176	1.307958
-1.717654	-6.766304	0.150144	0.002303	1.307448
-2.218260	-6.991130	0.155149	0.002396	1.307066
-2.424733	-7.255391	0.160154	0.002435	1.306696
-2.467513	-7.527136	0.165158	0.002443	1.306351
-2.472886	-7.870239	0.170163	0.002445	1.305926
-2.452100	-8.193024	0.175168	0.002441	1.305531
-2.619200	-8.484314	0.180173	0.002473	1.305136
-2.888209	-8.811647	0.185178	0.002523	1.304675
-3.108820	-9.081724	0.190182	0.002564	1.304294
-3.259338	-9.342387	0.195187	0.002592	1.303940
-3.319901	-9.614937	0.200192	0.002604	1.303589
-3.634827	-9.864665	0.205197	0.002663	1.303214
-10.790149	-8.863196	0.210202	0.003980	1.302952
-70.264774	7.176200	0.215206	0.014925	1.310316
-14.338904	4.068337	0.220211	0.004626	1.318129
1.767887	1.481117	0.225216	0.001661	1.318299
0.542670	0.451825	0.230221	0.001888	1.316785
-3.368688	0.293385	0.235226	0.002609	1.315779
-3.725533	0.016597	0.240230	0.002675	1.315365
-1.375436	-0.977775	0.245235	0.002243	1.314633
-0.419021	-2.056186	0.250240	0.002068	1.313508
-1.764011	-2.736623	0.255245	0.002317	1.312392
-2.243289	-3.394116	0.260250	0.002406	1.311483
-2.546942	-4.066433	0.265254	0.002463	1.310592
-2.561743	-4.782930	0.270259	0.002466	1.309707
-2.713699	-5.477733	0.275264	0.002495	1.308819
-3.759456	-5.972827	0.280269	0.002688	1.307990
-36.426518	0.391777	0.285274	0.008702	1.309013
-18.741017	2.338892	0.290278	0.005443	1.315091
-1.367323	-0.406081	0.295283	0.002245	1.315332
-0.178982	-1.809380	0.300288	0.002028	1.313857
-2.973473	-2.389885	0.305293	0.002543	1.312562
-4.431326	-2.797751	0.310298	0.002812	1.311757
-3.945162	-3.511090	0.315302	0.002724	1.310980
-2.828961	-4.448896	0.320307	0.002519	1.310058
-3.780534	-5.219372	0.325312	0.002695	1.308910
-35.381042	1.050660	0.330317	0.008512	1.310040
-12.448005	0.977716	0.335322	0.004288	1.314725
-3.387079	-0.925033	0.340326	0.002621	1.314272
-2.051252	-2.131395	0.345331	0.002376	1.313068
-1.039622	-3.478541	0.350336	0.002191	1.311623
-2.385159	-4.521099	0.355341	0.002440	1.310059
-5.502825	-4.897845	0.360346	0.003015	1.308944
-19.873300	-2.581568	0.365350	0.005661	1.308798
-27.042435	2.130560	0.370355	0.006978	1.313103
-0.271019	-2.020016	0.375360	0.002050	1.313573
-1.769101	-3.363278	0.380365	0.002327	1.311610
-7.075289	-3.382992	0.385370	0.003305	1.310480
-6.310231	-3.914891	0.390374	0.003165	1.309984
-4.569634	-5.089761	0.395379	0.002845	1.308900
-41.736537	2.595333	0.400384	0.009687	1.310610
-10.823731	0.868457	0.405389	0.003994	1.314922
-4.719486	-0.605218	0.410394	0.002871	1.314382
-1.375366	-2.344743	0.415398	0.002257	1.312941
-0.314457	-4.181690	0.420403	0.002063	1.310903
-3.685896	-5.161396	0.425408	0.002685	1.308993
-25.920824	-1.663659	0.430413	0.006779	1.308661
-24.277380	1.832890	0.435418	0.006474	1.313307
-1.350524	-2.098506	0.440422	0.002254	1.313246
-0.740198	-4.038763	0.445427	0.002143	1.310988
-5.375641	-4.687873	0.450432	0.002998	1.309222
-11.048609	-4.471954	0.455437	0.004043	1.308303
-39.987111	2.443322	0.460442	0.009369	1.310783
-4.960819	-1.109175	0.465446	0.002920	1.313709
-3.154555	-2.834565	0.470451	0.002589	1.311964
-6.874334	-3.349574	0.475456	0.003275	1.310555
-4.995188	-4.601939	0.480461	0.002930	1.309405
-20.520970	-2.931152	0.485466	0.005789	1.308222
-32.523469	2.993719	0.490470	0.007996	1.313013
-9.594392	0.044863	0.495475	0.003775	1.314160
-3.874930	-1.957798	0.500480	0.002723	1.312889
-2.359627	-3.799111	0.505485	0.002445	1.310941
-4.079408	-5.216811	0.510490	0.002764	1.308836
-37.853513	0.663702	0.515494	0.008981	1.309031
-17.530765	1.031813	0.520499	0.005238	1.313720
-3.221390	-1.947225	0.525504	0.002604	1.313036
-2.905265	-3.860502	0.530509	0.002548	1.310749
-6.163581	-4.819445	0.535514	0.003149	1.308888
-25.211630	-2.191617	0.540518	0.006656	1.308149
-28.663808	2.136456	0.545523	0.007290	1.312758
-8.057093	-1.146585	0.550528	0.003496	1.313012
-5.091975	-2.965896	0.555533	0.002952	1.311392
-4.603188	-4.512570	0.560538	0.002863	1.309590
-23.976756	-2.359429	0.565542	0.006431	1.308198
-29.648663	2.347131	0.570547	0.007473	1.312810
-11.642287	-0.285070	0.575552	0.004158	1.313322
-7.545522	-1.863102	0.580557	0.003405	1.312235
-3.548812	-3.932706	0.585562	0.002670	1.310522
-11.048117	-4.624487	0.590566	0.004053	1.308104
-41.771023	3.306676	0.595571	0.009707	1.311463
-13.427461	0.233545	0.600576	0.004488	1.313586
-5.728079	-1.888207	0.605581	0.003072	1.312581
-1.943419	-4.402578	0.610586	0.002377	1.310276
-16.193908	-3.921855	0.615590	0.005002	1.307893
-38.677129	3.031858	0.620595	0.009139	1.311768
-11.685809	-0.313059	0.625600	0.004170	1.313275
-2.234601	-3.402112	0.630605	0.002431	1.311445
-3.592503	-5.510383	0.635610	0.002683	1.308565
-46.716172	2.290745	0.640614	0.010622	1.309176
-16.274060	0.627501	0.645619	0.005016	1.313474
-5.088367	-2.006935	0.650624	0.002957	1.312564
-2.796835	-4.575616	0.655629	0.002537	1.309881
-16.230482	-4.191586	0.660634	0.005012	1.307549
-42.212678	3.272656	0.665638	0.009793	1.311323
-12.741947	-0.465054	0.670643	0.004368	1.312865
-4.907952	-2.981691	0.675648	0.002927	1.311401
-6.355076	-4.660339	0.680653	0.003195	1.309033
-23.979792	-2.983041	0.685658	0.006440	1.307418
-35.098532	2.520766	0.690662	0.008485	1.311879
-16.454808	-0.249746	0.695667	0.005053	1.312354
-7.730537	-2.224078	0.700672	0.003448	1.311743
-6.228209	-4.365563	0.705677	0.003173	1.309420
-19.678181	-3.741529	0.710682	0.005650	1.307380
-40.741078	3.152099	0.715686	0.009526	1.311478
-16.688989	0.053819	0.720691	0.005098	1.312677
-5.669442	-2.654238	0.725696	0.003070	1.311641
-4.259320	-5.154226	0.730701	0.002813	1.308857
-38.300580	-0.333030	0.735706	0.009080	1.307690
-23.162418	0.993826	0.740710	0.006291	1.312483
-18.356033	-0.066568	0.745715	0.005407	1.312180
-5.511282	-3.343850	0.750720	0.003043	1.310824
-7.291206	-5.177429	0.755725	0.003373	1.308194
-39.802721	-0.249448	0.760730	0.009359	1.307477
-21.513161	0.461826	0.765734	0.005990	1.312170
-23.101917	0.234051	0.770739	0.006283	1.311559
-8.680266	-2.315816	0.775744	0.003628	1.311426
-7.054294	-4.698742	0.780749	0.003331	1.308831
-28.415315	-2.525194	0.785754	0.007264	1.307047
-34.290698	2.199554	0.790758	0.008344	1.311644
-20.168968	-0.133872	0.795763	0.005745	1.311715
-9.528583	-2.263173	0.800768	0.003786	1.311312
-5.546673	-5.219386	0.805773	0.003055	1.308502
-43.469444	0.539882	0.810778	0.010037	1.307680
-20.711103	0.298864	0.815782	0.005846	1.312133
-21.339578	0.059266	0.820787	0.005962	1.311707
-5.566566	-3.690517	0.825792	0.003059	1.310380
-14.233924	-4.673929	0.830797	0.004657	1.307357
-47.516370	3.145413	0.835802	0.010783	1.310046
-17.227085	-0.717631	0.840806	0.005206	1.311606
-16.609470	-0.798105	0.845811	0.005093	1.311636
-16.337801	-2.400934	0.850816	0.005044	1.309719
-31.474560	1.200493	0.855821	0.007831	1.310996
-4.409820	-4.038436	0.860826	0.002849	1.310190
-26.276941	-2.661596	0.865830	0.006876	1.307320
-35.432411	2.241863	0.870835	0.008560	1.311451
-22.440915	0.115849	0.875840	0.006169	1.311542
-9.107667	-2.706059	0.880845	0.003715	1.310848
-10.896013	-4.935190	0.885850	0.004046	1.307728
-51.449834	3.347326	0.890854	0.011511	1.309469
-15.710646	-1.016411	0.895859	0.004931	1.311550
-19.683792	-0.493582	0.900864	0.005663	1.311365
-7.037335	-4.376760	0.905869	0.003337	1.309221
-24.619558	-3.536555	0.910874	0.006575	1.306582
-42.397564	2.795681	0.915878	0.009846	1.310677
-21.180257	-0.792363	0.920883	0.005940	1.310684
-18.228569	-0.851359	0.925888	0.005397	1.311226
-9.204094	-4.253350	0.930893	0.003737	1.308919
-29.199962	-2.747285	0.935898	0.007420	1.306597
-37.036844	2.136773	0.940902	0.008861	1.310982
-25.314547	-0.326922	0.945907	0.006703	1.310393
-17.565512	-1.015211	0.950912	0.005277	1.311161
-8.552565	-4.481872	0.955917	0.003619	1.308771
-35.373478	-1.812327	0.960922	0.008558	1.306457
-32.360403	1.503143	0.965926	0.008002	1.311175
-28.820460	0.539831	0.970931	0.007350	1.310727
-10.214141	-2.717590	0.975936	0.003926	1.310596
-12.282383	-5.176088	0.980941	0.004309	1.307133
-54.421928	3.591172	0.985946	0.012065	1.309141
-17.340387	-1.372461	0.990950	0.005239	1.310765
-24.004952	0.025252	0.995955	0.006466	1.311095
-21.110274	-3.240547	1.000960	0.005935	1.307674

-32.094819	1.057024	1.010957	0.007956	1.310677
-10.465621	-3.851907	1.020954	0.003976	1.309143
-36.166088	0.714744	1.030950	0.008708	1.309404
-17.304387	-1.793116	1.040947	0.005236	1.310250
-33.829174	-0.380316	1.050944	0.008279	1.308540
-21.947811	-0.674754	1.060941	0.006092	1.310657
-24.459714	-0.452927	1.070938	0.006555	1.310405
-25.153074	-0.317043	1.080934	0.006683	1.310427
-25.569083	-0.142015	1.090931	0.006761	1.310555
-25.499490	-0.155357	1.100928	0.006749	1.310553
-25.315005	-0.156299	1.110925	0.006715	1.310589
-23.946287	-0.291113	1.120922	0.006464	1.310708
-23.593231	-0.378750	1.130918	0.006400	1.310673
-23.301715	-0.330080	1.140915	0.006347	1.310792
-24.362391	-0.287251	1.150912	0.006543	1.310623
-24.393261	-0.229559	1.160909	0.006549	1.310687
-24.555122	-0.139837	1.170906	0.006580	1.310763
-23.875566	-0.206852	1.180902	0.006455	1.310821
