Thu Feb 26 12:02:37 2026

Number of Points = 3586
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-12.890338	0.232040	0.605581	0.003494	1.034063
-13.716031	0.476372	0.610586	0.003641	1.033952
-14.865441	0.935777	0.615590	0.003847	1.033954
-13.059677	0.136269	0.620595	0.003525	1.033848
-15.038648	0.772329	0.625600	0.003879	1.033648
-13.756565	0.339094	0.630605	0.003650	1.033748
-14.248470	0.457316	0.635610	0.003738	1.033646
-15.166757	0.827816	0.640614	0.003903	1.033652
-13.967944	0.262980	0.645619	0.003689	1.033536
-15.596913	0.810821	0.650624	0.003980	1.033404
-14.774005	0.485613	0.655629	0.003833	1.033406
-14.639822	0.326988	0.660634	0.003810	1.033268
-16.071431	0.981433	0.665638	0.004066	1.033378
-14.366879	0.169638	0.670643	0.003761	1.033202
-15.805155	0.641544	0.675648	0.004019	1.033070
-15.722541	0.617145	0.680653	0.004004	1.033080
-15.043887	0.206187	0.685658	0.003883	1.032895
-16.562077	0.771298	0.690662	0.004155	1.032843
-15.691793	0.366048	0.695667	0.004000	1.032765
-16.641339	0.740183	0.700672	0.004170	1.032759
-16.278859	0.604774	0.705677	0.004105	1.032770
-15.609915	0.242012	0.710682	0.003986	1.032643
-17.166950	0.842932	0.715686	0.004265	1.032617
-15.870843	0.230904	0.720691	0.004033	1.032491
-16.738882	0.537371	0.725696	0.004189	1.032439
-17.372531	0.796113	0.730701	0.004302	1.032446
-16.594317	0.346374	0.735706	0.004163	1.032262
-17.682469	0.793761	0.740710	0.004358	1.032280
-16.997871	0.429873	0.745715	0.004236	1.032160
-17.499014	0.610062	0.750720	0.004326	1.032133
-17.291392	0.535941	0.755725	0.004289	1.032144
-16.757938	0.123170	0.760730	0.004194	1.031880
-18.509090	0.770088	0.765734	0.004508	1.031814
-17.925234	0.536338	0.770739	0.004403	1.031811
-18.210572	0.654080	0.775744	0.004455	1.031816
-18.236173	0.664237	0.780749	0.004460	1.031815
-17.534316	0.258141	0.785754	0.004334	1.031648
-19.209817	0.867813	0.790758	0.004634	1.031572
-17.974567	0.361604	0.795763	0.004414	1.031552
-18.681879	0.607286	0.800768	0.004541	1.031504
-19.116141	0.784800	0.805773	0.004618	1.031510
-18.264420	0.305200	0.810778	0.004466	1.031325
-19.837129	0.866533	0.815782	0.004748	1.031239
-18.340670	0.341680	0.820787	0.004481	1.031331
-18.938194	0.463362	0.825792	0.004588	1.031178
-19.929140	0.768731	0.830797	0.004765	1.031060
-18.720828	0.207126	0.835802	0.004549	1.030954
-20.329742	0.802249	0.840806	0.004838	1.030893
-19.846329	0.606759	0.845811	0.004751	1.030888
-19.824352	0.603388	0.850816	0.004748	1.030895
-20.340539	0.812870	0.855821	0.004840	1.030899
-19.030169	0.122168	0.860826	0.004606	1.030677
-20.472711	0.616090	0.865830	0.004865	1.030570
-20.420417	0.593092	0.870835	0.004855	1.030567
-20.479154	0.430045	0.875840	0.004866	1.030321
-20.768980	0.658235	0.880845	0.004918	1.030468
-20.556318	0.405040	0.885850	0.004881	1.030246
-20.837867	0.523655	0.890854	0.004931	1.030254
-20.445025	0.323194	0.895859	0.004861	1.030195
-21.372115	0.489160	0.900864	0.005027	1.029928
-22.290763	0.864135	0.905869	0.005192	1.029939
-20.679974	0.328586	0.910874	0.004904	1.030077
-22.041900	0.761703	0.915878	0.005148	1.029933
-21.130696	0.404544	0.920883	0.004985	1.029940
-21.504609	0.334548	0.925888	0.005053	1.029652
-22.831601	0.919016	0.930893	0.005290	1.029724
-21.826745	0.488129	0.935898	0.005111	1.029683
-22.616466	0.769813	0.940902	0.005252	1.029639
-21.838507	0.456018	0.945907	0.005113	1.029633
-21.820235	0.278644	0.950912	0.005110	1.029409
-23.111297	0.853016	0.955917	0.005342	1.029487
-22.336774	0.403819	0.960922	0.005203	1.029302
-22.598023	0.517439	0.965926	0.005250	1.029313
-22.789540	0.590756	0.970931	0.005285	1.029309
-22.940339	0.422442	0.975936	0.005312	1.029008
-24.066235	0.899433	0.980941	0.005514	1.029045
-22.425721	0.303572	0.985946	0.005221	1.029119
-23.772729	0.751786	0.990950	0.005462	1.029003
-23.867204	0.791689	0.995955	0.005479	1.029005
-23.465670	0.486318	1.000960	0.005408	1.028813

-23.874607	0.626559	1.010957	0.005481	1.028781
-23.177084	0.452479	1.020954	0.005357	1.028916
-23.654939	0.589837	1.030950	0.005443	1.028845
-24.015897	0.747001	1.040947	0.005508	1.028861
-23.367294	0.593600	1.050944	0.005393	1.028997
-23.231807	0.466558	1.060941	0.005369	1.028899
-23.547815	0.669625	1.070938	0.005426	1.028999
-23.399251	0.659872	1.080934	0.005400	1.029063
-23.554188	0.701458	1.090931	0.005428	1.029035
-23.060003	0.540341	1.100928	0.005341	1.029080
-22.956751	0.506233	1.110925	0.005323	1.029087
-22.901373	0.551791	1.120922	0.005313	1.029175
-23.140232	0.657482	1.130918	0.005357	1.029187
-23.280149	0.736798	1.140915	0.005382	1.029216
-22.675343	0.563225	1.150912	0.005274	1.029303
-22.704246	0.570678	1.160909	0.005280	1.029296
-22.657876	0.556842	1.170906	0.005272	1.029300
-22.649802	0.562420	1.180902	0.005272	1.029310
-22.838016	0.634262	1.190899	0.005306	1.029305
-22.173290	0.370746	1.200896	0.005187	1.029305
-22.323187	0.427688	1.210893	0.005215	1.029299
-22.503012	0.504221	1.220890	0.005248	1.029304
-22.870718	0.649560	1.230886	0.005314	1.029301
-22.491269	0.567099	1.240883	0.005247	1.029390
-21.923034	0.333024	1.250880	0.005145	1.029378
-22.087623	0.463694	1.260877	0.005175	1.029462
-22.110661	0.522655	1.270874	0.005180	1.029526
-22.228495	0.562067	1.280870	0.005202	1.029514
-21.697390	0.251872	1.290867	0.005107	1.029383
-22.000854	0.395961	1.300864	0.005162	1.029412
-21.876710	0.507574	1.310861	0.005140	1.029622
-21.722937	0.437643	1.320858	0.005114	1.029609
-21.648129	0.354055	1.330854	0.005101	1.029536
-22.044227	0.533307	1.340851	0.005172	1.029563
-21.537238	0.381218	1.350848	0.005082	1.029627
-21.622830	0.485209	1.360845	0.005098	1.029717
-21.808510	0.612872	1.370842	0.005132	1.029786
-21.459713	0.478793	1.380838	0.005070	1.029790
-21.309551	0.472135	1.390835	0.005043	1.029859
-21.176061	0.385878	1.400832	0.005020	1.029814
-21.004255	0.410899	1.410829	0.004990	1.029935
-21.402695	0.499249	1.420826	0.005062	1.029841
-21.371671	0.507893	1.430822	0.005057	1.029867
-20.690966	0.286591	1.440819	0.004936	1.029930
-21.191235	0.492090	1.450816	0.005026	1.029937
-20.961157	0.486181	1.460813	0.004985	1.030048
-21.234574	0.598314	1.470810	0.005034	1.030050
-20.636232	0.430417	1.480806	0.004928	1.030141
-20.815257	0.509787	1.490803	0.004961	1.030150
-20.312910	0.344100	1.500800	0.004871	1.030194
-20.865277	0.551053	1.510797	0.004971	1.030175
-20.824257	0.590018	1.520794	0.004964	1.030246
-20.600223	0.505860	1.530790	0.004924	1.030251
-20.515856	0.509290	1.540787	0.004910	1.030298
-20.403451	0.586953	1.550784	0.004890	1.030457
-20.271504	0.612301	1.560781	0.004867	1.030558
-20.078014	0.463122	1.570778	0.004833	1.030461
-20.320593	0.607344	1.580774	0.004877	1.030522
-19.943019	0.420422	1.590771	0.004810	1.030472
-19.766623	0.396984	1.600768	0.004779	1.030532
-20.491829	0.650832	1.610765	0.004909	1.030485
-20.326888	0.670431	1.620762	0.004880	1.030595
-19.653376	0.418026	1.630758	0.004761	1.030614
-19.767330	0.541061	1.640755	0.004781	1.030714
-19.775500	0.615490	1.650752	0.004783	1.030806
-19.558140	0.515287	1.660749	0.004745	1.030787
-19.621925	0.481219	1.670746	0.004757	1.030707
-19.911455	0.674766	1.680742	0.004809	1.030808
-19.051664	0.404558	1.690739	0.004656	1.030901
-19.541983	0.601920	1.700736	0.004744	1.030902
-19.321170	0.512735	1.710733	0.004706	1.030899
-19.565369	0.611861	1.720730	0.004750	1.030900
-19.207091	0.470741	1.730726	0.004686	1.030900
-19.142922	0.447680	1.740723	0.004675	1.030902
-18.968754	0.469185	1.750720	0.004645	1.031019
-19.219445	0.544737	1.760717	0.004690	1.030986
-19.170207	0.573087	1.770714	0.004682	1.031047
-18.853503	0.493096	1.780710	0.004626	1.031106
-18.625024	0.470228	1.790707	0.004585	1.031194
-19.000337	0.566670	1.800704	0.004653	1.031123
-18.580963	0.386327	1.810701	0.004579	1.031103
-18.796697	0.450997	1.820698	0.004618	1.031074
-18.669195	0.493601	1.830694	0.004596	1.031195
-18.619891	0.476579	1.840691	0.004587	1.031197
-18.634494	0.584837	1.850688	0.004590	1.031329
-18.518842	0.630097	1.860685	0.004570	1.031447
-18.247352	0.404378	1.870682	0.004522	1.031292
-18.241206	0.501463	1.880678	0.004522	1.031420
-18.106982	0.399603	1.890675	0.004498	1.031355
-18.374001	0.537618	1.900672	0.004547	1.031395
-17.920506	0.441871	1.910669	0.004466	1.031505
-18.372551	0.543987	1.920666	0.004547	1.031401
-18.298250	0.614960	1.930662	0.004535	1.031531
-17.553173	0.426325	1.940659	0.004402	1.031671
-18.103399	0.583079	1.950656	0.004501	1.031588
-18.175791	0.686777	1.960653	0.004514	1.031685
-17.284097	0.432927	1.970650	0.004356	1.031815
-17.746007	0.542282	1.980646	0.004439	1.031716
-17.604144	0.560623	1.990643	0.004414	1.031813
-17.727287	0.608804	2.000640	0.004436	1.031810
-17.656791	0.587579	2.010637	0.004424	1.031817
-17.272839	0.434634	2.020634	0.004356	1.031815
-17.699014	0.629468	2.030630	0.004433	1.031847
-17.001546	0.563800	2.040627	0.004309	1.032123
-17.287463	0.441546	2.050624	0.004361	1.031812
-17.484307	0.703725	2.060621	0.004396	1.032051
-16.853311	0.522096	2.070618	0.004284	1.032141
-17.087347	0.548033	2.080614	0.004326	1.032051
-16.959609	0.566715	2.090611	0.004304	1.032141
-16.741638	0.480512	2.100608	0.004266	1.032140
-16.820691	0.510421	2.110605	0.004280	1.032136
-16.806823	0.507032	2.120602	0.004278	1.032137
-16.669101	0.459522	2.130598	0.004254	1.032145
-17.202835	0.675351	2.140595	0.004350	1.032148
-16.453307	0.465868	2.150592	0.004217	1.032263
-16.720888	0.617853	2.160589	0.004265	1.032321
-16.591474	0.639288	2.170586	0.004243	1.032415
-16.131346	0.477321	2.180582	0.004161	1.032441
-16.395678	0.584636	2.190579	0.004209	1.032442
-16.212831	0.515939	2.200576	0.004177	1.032446
-16.336231	0.561116	2.210573	0.004199	1.032439
-16.154767	0.493806	2.220570	0.004167	1.032444
-15.977685	0.422631	2.230566	0.004136	1.032441
-16.227167	0.530537	2.240563	0.004181	1.032451
-16.296952	0.616431	2.250560	0.004194	1.032525
-15.669936	0.396139	2.260557	0.004083	1.032562
-16.184389	0.540552	2.270554	0.004175	1.032481
-15.435094	0.445322	2.280550	0.004042	1.032746
-15.728120	0.445936	2.290547	0.004095	1.032592
-15.993274	0.658925	2.300544	0.004143	1.032731
-15.522707	0.501288	2.310541	0.004059	1.032768
-15.413776	0.456231	2.320538	0.004040	1.032765
-15.609845	0.533442	2.330534	0.004076	1.032762
-15.613034	0.539889	2.340531	0.004077	1.032767
-15.465828	0.573737	2.350528	0.004051	1.032886
-15.256338	0.499331	2.360525	0.004014	1.032897
-15.011155	0.429463	2.370522	0.003971	1.032931
-15.194690	0.505920	2.380518	0.004005	1.032934
-15.101620	0.425447	2.390515	0.003988	1.032876
-15.560036	0.707467	2.400512	0.004071	1.033004
-14.910427	0.511340	2.410509	0.003955	1.033084
-14.655390	0.403517	2.420506	0.003910	1.033075
-14.957185	0.529028	2.430502	0.003965	1.033080
-15.063156	0.572216	2.440499	0.003984	1.033080
-14.641238	0.501860	2.450496	0.003909	1.033206
-14.592974	0.385649	2.460493	0.003901	1.033077
-14.607854	0.489612	2.470490	0.003905	1.033204
-14.535310	0.531247	2.480486	0.003892	1.033295
-14.706139	0.600734	2.490483	0.003923	1.033295
-14.374792	0.497112	2.500480	0.003865	1.033330
-14.317020	0.473259	2.510477	0.003855	1.033328
-14.240996	0.509515	2.520474	0.003842	1.033413
-14.326838	0.536566	2.530470	0.003858	1.033402
-14.415024	0.578468	2.540467	0.003874	1.033409
-14.047528	0.435727	2.550464	0.003809	1.033412
-14.146192	0.556710	2.560461	0.003827	1.033518
-13.855683	0.539911	2.570458	0.003776	1.033645
-13.787138	0.458536	2.580454	0.003764	1.033573
-14.168995	0.621357	2.590451	0.003833	1.033586
-13.498361	0.404536	2.600448	0.003713	1.033650
-13.667636	0.473284	2.610445	0.003744	1.033650
-13.612921	0.449214	2.620442	0.003735	1.033645
-13.871581	0.554563	2.630438	0.003782	1.033647
-13.947465	0.620965	2.640435	0.003796	1.033692
-13.232238	0.335607	2.650432	0.003668	1.033690
-13.234883	0.385222	2.660429	0.003669	1.033752
-13.545748	0.602783	2.670426	0.003726	1.033873
-13.482971	0.549926	2.680422	0.003715	1.033835
-13.262816	0.547602	2.690419	0.003676	1.033945
-13.111286	0.498974	2.700416	0.003650	1.033958
-13.264859	0.561470	2.710413	0.003678	1.033959
-13.225555	0.657994	2.720410	0.003671	1.034104
-12.848965	0.511281	2.730406	0.003604	1.034106
-13.226265	0.634930	2.740403	0.003672	1.034070
-12.846051	0.551810	2.750400	0.003605	1.034157
-12.812251	0.618742	2.760397	0.003599	1.034261
-12.787171	0.612446	2.770394	0.003595	1.034264
-12.931401	0.715045	2.780390	0.003622	1.034322
-12.548259	0.524951	2.790387	0.003554	1.034271
-12.212131	0.475242	2.800384	0.003494	1.034379
-12.373092	0.470367	2.810381	0.003524	1.034287
-12.573696	0.608324	2.820378	0.003560	1.034362
-12.520201	0.620732	2.830374	0.003551	1.034404
-12.221380	0.424564	2.840371	0.003498	1.034302
-11.977822	0.466483	2.850368	0.003455	1.034481
-12.244973	0.612585	2.860365	0.003503	1.034532
-12.253101	0.543268	2.870362	0.003505	1.034435
-12.250334	0.657501	2.880358	0.003506	1.034584
-11.708567	0.378177	2.890355	0.003409	1.034500
-11.609582	0.398435	2.900352	0.003392	1.034576
-12.020419	0.509166	2.910349	0.003466	1.034505
-11.753003	0.463449	2.920346	0.003419	1.034583
-11.689409	0.351104	2.930342	0.003408	1.034468
-11.620566	0.413261	2.940339	0.003396	1.034583
-11.478619	0.354521	2.950336	0.003371	1.034579
-11.553570	0.389724	2.960333	0.003385	1.034584
-11.627741	0.421565	2.970330	0.003399	1.034586
-11.640076	0.420776	2.980326	0.003402	1.034576
-11.342191	0.337815	2.990323	0.003349	1.034621
-11.180859	0.452474	3.000320	0.003321	1.034853
-11.348581	0.458091	3.010317	0.003351	1.034772
-11.995499	0.833091	3.020314	0.003468	1.034924
-10.660753	0.332173	3.030310	0.003230	1.034962
-10.826842	0.344371	3.040307	0.003260	1.034890
-11.212647	0.639850	3.050304	0.003329	1.035074
-10.875317	0.485081	3.060301	0.003270	1.035045
-11.190728	0.644369	3.070298	0.003327	1.035088
-10.601344	0.393210	3.080294	0.003222	1.035064
-10.314257	0.365489	3.090291	0.003171	1.035176
-10.754673	0.483948	3.100288	0.003250	1.035100
-11.012718	0.633087	3.110285	0.003297	1.035159
-10.564819	0.493124	3.120282	0.003217	1.035208
-10.059177	0.300314	3.130278	0.003127	1.035217
-10.645277	0.532176	3.140275	0.003233	1.035213
-10.378905	0.499908	3.150272	0.003186	1.035308
-10.741393	0.639341	3.160269	0.003251	1.035300
-10.179737	0.452483	3.170266	0.003151	1.035347
-9.818768	0.328879	3.180262	0.003087	1.035371
-10.030249	0.484334	3.190259	0.003126	1.035463
-10.026275	0.428204	3.200256	0.003125	1.035390
-10.498948	0.679614	3.210253	0.003211	1.035471
-9.817175	0.423099	3.220250	0.003089	1.035489
-9.529843	0.333182	3.230246	0.003038	1.035519
-9.997372	0.520114	3.240243	0.003123	1.035518
-9.974508	0.652277	3.250240	0.003119	1.035701
-9.739599	0.443501	3.260237	0.003078	1.035549
-9.495504	0.395521	3.270234	0.003034	1.035612
-9.213492	0.368794	3.280230	0.002985	1.035722
-9.632038	0.562331	3.290227	0.003060	1.035755
-9.576667	0.535240	3.300224	0.003051	1.035747
-9.383822	0.438814	3.310221	0.003017	1.035720
-9.152093	0.444329	3.320218	0.002976	1.035846
-9.469042	0.568322	3.330214	0.003033	1.035841
-8.968376	0.435291	3.340211	0.002944	1.035926
-9.584043	0.670230	3.350208	0.003055	1.035911
-9.100571	0.521112	3.360205	0.002969	1.035966
-8.840759	0.485165	3.370202	0.002923	1.036053
-8.959124	0.601262	3.380198	0.002945	1.036141
-8.842502	0.558113	3.390195	0.002924	1.036144
-9.132038	0.672688	3.400192	0.002977	1.036141
-8.700625	0.499080	3.410189	0.002900	1.036137
-8.632169	0.566994	3.420186	0.002888	1.036260
-8.336868	0.543842	3.430182	0.002836	1.036381
-8.552734	0.526167	3.440179	0.002875	1.036244
-8.898754	0.636090	3.450176	0.002938	1.036207
-8.253565	0.442322	3.460173	0.002823	1.036287
-7.857432	0.290487	3.470170	0.002752	1.036293
-8.349747	0.482186	3.480166	0.002841	1.036286
-8.663988	0.674112	3.490163	0.002898	1.036372
-8.274471	0.540069	3.500160	0.002829	1.036397
-7.946818	0.452462	3.510157	0.002771	1.036452
-7.798526	0.395929	3.520154	0.002745	1.036453
