Tue May 26 10:04:12 2026

Number of Points = 6555
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-16.123993	0.139868	0.755725	0.004351	1.025869
-15.664437	-0.123885	0.760730	0.004270	1.025759
-16.712783	0.322410	0.765734	0.004458	1.025795
-16.084877	0.042717	0.770739	0.004347	1.025753
-16.288708	-0.032231	0.775744	0.004384	1.025541
-16.963089	0.239271	0.780749	0.004506	1.025543
-16.218671	-0.057985	0.785754	0.004373	1.025539
-16.684597	0.075931	0.790758	0.004457	1.025468
-16.906314	0.165824	0.795763	0.004498	1.025467
-16.884163	-0.021239	0.800768	0.004495	1.025226
-17.064208	0.055783	0.805773	0.004528	1.025231
-16.995423	0.021735	0.810778	0.004516	1.025219
-17.963728	0.221720	0.815782	0.004690	1.024968
-17.157769	-0.048279	0.820787	0.004547	1.025034
-17.278008	-0.087340	0.825792	0.004569	1.024915
-18.035266	0.207343	0.830797	0.004706	1.024903
-17.525649	-0.107260	0.835802	0.004615	1.024751
-18.401643	0.138134	0.840806	0.004773	1.024610
-18.287760	0.093227	0.845811	0.004753	1.024608
-17.766965	-0.111574	0.850816	0.004661	1.024610
-18.617911	0.235287	0.855821	0.004814	1.024618
-18.168740	-0.024176	0.860826	0.004734	1.024507
-18.740407	0.037496	0.865830	0.004837	1.024282
-19.078014	0.170014	0.870835	0.004899	1.024277
-18.241627	-0.156038	0.875840	0.004750	1.024284
-19.333957	0.169024	0.880845	0.004946	1.024134
-18.765373	-0.043473	0.885850	0.004845	1.024151
-19.417917	0.084871	0.890854	0.004963	1.023972
-19.406110	0.088195	0.895859	0.004961	1.023980
-18.919641	-0.176771	0.900864	0.004875	1.023882
-20.329922	0.310618	0.905869	0.005128	1.023780
-20.000153	0.136772	0.910874	0.005070	1.023720
-19.781271	0.016471	0.915878	0.005032	1.023674
-20.015941	0.109788	0.920883	0.005074	1.023671
-19.791582	0.024299	0.925888	0.005035	1.023674
-20.339957	0.114121	0.930893	0.005134	1.023499
-20.282045	0.042257	0.935898	0.005125	1.023431
-20.098115	-0.022707	0.940902	0.005092	1.023440
-20.598961	0.177182	0.945907	0.005183	1.023438
-20.623892	-0.046677	0.950912	0.005188	1.023121
-21.085996	0.117782	0.955917	0.005272	1.023093
-21.077598	0.112983	0.960922	0.005271	1.023088
-20.777965	-0.001279	0.965926	0.005218	1.023093
-21.593981	0.194562	0.970931	0.005365	1.022917
-20.758904	-0.189525	0.975936	0.005216	1.022845
-21.766415	0.172659	0.980941	0.005397	1.022790
-21.946149	0.232531	0.985946	0.005430	1.022772
-21.280716	-0.068154	0.990950	0.005312	1.022722
-22.498432	0.272916	0.995955	0.005531	1.022526
-21.972368	0.063421	1.000960	0.005437	1.022523

-22.180002	0.233693	1.010957	0.005476	1.022636
-21.904611	0.090686	1.020954	0.005429	1.022587
-21.995450	0.150258	1.030950	0.005446	1.022613
-21.980341	0.101589	1.040947	0.005445	1.022551
-21.776056	0.116239	1.050944	0.005410	1.022675
-21.517532	0.017012	1.060941	0.005366	1.022676
-22.168464	0.325804	1.070938	0.005484	1.022737
-21.607942	0.142388	1.080934	0.005385	1.022786
-21.687596	0.183076	1.090931	0.005401	1.022793
-21.506541	0.116286	1.100928	0.005370	1.022795
-21.753132	0.235763	1.110925	0.005416	1.022819
-21.330900	0.107972	1.120922	0.005342	1.022869
-21.540600	0.245341	1.130918	0.005381	1.022936
-20.767356	-0.086543	1.140915	0.005245	1.022899
-21.470833	0.112608	1.150912	0.005372	1.022785
-20.996961	0.003405	1.160909	0.005289	1.022887
-21.024073	-0.055572	1.170906	0.005295	1.022789
-21.302630	0.089152	1.180902	0.005347	1.022829
-20.931218	0.066751	1.190899	0.005282	1.022993
-20.647742	-0.012443	1.200896	0.005233	1.023034
-21.237544	0.242963	1.210893	0.005340	1.023056
-20.815519	0.107873	1.220890	0.005266	1.023096
-21.136879	0.256328	1.230886	0.005325	1.023118
-20.478204	0.071896	1.240883	0.005209	1.023218
-20.735934	0.258981	1.250880	0.005257	1.023327
-20.325738	0.135834	1.260877	0.005185	1.023376
-20.693300	0.227828	1.270874	0.005252	1.023298
-20.359941	0.161317	1.280870	0.005194	1.023382
-20.185989	0.131538	1.290867	0.005165	1.023430
-20.364604	0.205949	1.300864	0.005198	1.023430
-20.136107	0.120144	1.310861	0.005159	1.023432
-20.464671	0.253190	1.320858	0.005219	1.023430
-20.298582	0.193995	1.330854	0.005191	1.023435
-20.187805	0.252392	1.340851	0.005173	1.023568
-19.715154	0.122253	1.350848	0.005090	1.023641
-20.000268	0.215391	1.360845	0.005143	1.023608
-19.833458	0.140361	1.370842	0.005115	1.023592
-19.749391	0.037211	1.380838	0.005101	1.023494
-19.876603	0.224616	1.390835	0.005126	1.023672
-19.463254	0.062313	1.400832	0.005053	1.023671
-19.485139	0.075098	1.410829	0.005059	1.023671
-19.591967	0.110949	1.420826	0.005079	1.023658
-19.438927	0.040298	1.430822	0.005054	1.023640
-19.303387	0.010515	1.440819	0.005031	1.023667
-19.595745	0.134900	1.450816	0.005085	1.023673
-19.623789	0.150313	1.460813	0.005092	1.023674
-19.599080	0.271974	1.470810	0.005089	1.023846
-19.037964	0.155194	1.480806	0.004990	1.023984
-19.255385	0.247220	1.490803	0.005031	1.023987
-19.293123	0.265154	1.500800	0.005039	1.023986
-18.882826	0.211098	1.510797	0.004967	1.024128
-19.139664	0.333859	1.520794	0.005015	1.024150
-18.525122	0.074333	1.530790	0.004906	1.024126
-18.767046	0.263875	1.540787	0.004951	1.024246
-18.595520	0.072695	1.550784	0.004922	1.024076
-19.006465	0.246189	1.560781	0.004997	1.024084
-18.338914	0.056907	1.570778	0.004880	1.024182
-18.502548	0.151628	1.580774	0.004910	1.024217
-18.473252	0.135106	1.590771	0.004907	1.024206
-18.568462	0.237708	1.600768	0.004925	1.024288
-18.289562	0.133226	1.610765	0.004877	1.024292
-18.485666	0.211338	1.620762	0.004914	1.024287
-18.203902	0.140683	1.630758	0.004865	1.024338
-18.474085	0.324307	1.640755	0.004915	1.024435
-18.358880	0.414911	1.650752	0.004896	1.024613
-17.674330	0.141774	1.660749	0.004775	1.024608
-18.069732	0.302895	1.670746	0.004848	1.024608
-17.926208	0.254388	1.680742	0.004823	1.024615
-18.019467	0.299162	1.690739	0.004842	1.024620
-17.925590	0.262331	1.700736	0.004827	1.024616
-17.604093	0.136218	1.710733	0.004771	1.024614
-17.689004	0.239697	1.720730	0.004787	1.024702
-17.491173	0.163959	1.730726	0.004754	1.024702
-17.632109	0.281133	1.740723	0.004781	1.024779
-17.630425	0.222260	1.750720	0.004782	1.024696
-17.107281	0.091553	1.760717	0.004690	1.024795
-17.327404	0.200512	1.770714	0.004731	1.024819
-17.487014	0.309038	1.780710	0.004761	1.024874
-17.141230	0.209288	1.790707	0.004701	1.024920
-17.312209	0.276453	1.800704	0.004733	1.024914
-16.867668	0.103365	1.810701	0.004655	1.024915
-17.514578	0.360189	1.820698	0.004772	1.024909
-16.996110	0.241393	1.830694	0.004681	1.025021
-17.043615	0.250212	1.840691	0.004691	1.025003
-16.586280	0.148838	1.850688	0.004611	1.025107
-16.744407	0.177579	1.860685	0.004641	1.025056
-16.824615	0.317593	1.870682	0.004657	1.025196
-16.499700	0.126194	1.880678	0.004601	1.025108
-16.859200	0.206054	1.890675	0.004667	1.025018
-16.254263	0.124685	1.900672	0.004560	1.025227
-16.367564	0.125064	1.910669	0.004582	1.025162
-16.655406	0.274188	1.920666	0.004635	1.025204
-16.406235	0.196490	1.930662	0.004592	1.025228
-16.492835	0.234822	1.940659	0.004609	1.025228
-16.250075	0.141245	1.950656	0.004567	1.025228
-16.283363	0.354595	1.960653	0.004575	1.025491
-15.927311	0.143598	1.970650	0.004513	1.025393
-16.472061	0.371910	1.980646	0.004612	1.025404
-15.566260	0.118758	1.990643	0.004451	1.025543
-15.714612	0.164183	2.000640	0.004480	1.025520
-15.905870	0.203538	2.010637	0.004515	1.025466
-15.937083	0.193374	2.020634	0.004523	1.025431
-15.604142	0.148887	2.030630	0.004465	1.025544
-15.563275	0.139240	2.040627	0.004459	1.025548
-15.800459	0.236683	2.050624	0.004503	1.025547
-15.681376	0.188000	2.060621	0.004483	1.025541
-15.795417	0.251384	2.070618	0.004505	1.025560
-15.321130	0.183400	2.080614	0.004422	1.025717
-15.240491	0.220010	2.090611	0.004409	1.025804
-15.233309	0.271937	2.100608	0.004410	1.025873
-15.428868	0.283923	2.110605	0.004446	1.025780
-15.054299	0.169417	2.120602	0.004381	1.025821
-15.028737	0.203225	2.130598	0.004378	1.025875
-15.170250	0.266816	2.140595	0.004405	1.025880
-15.096221	0.240574	2.150592	0.004393	1.025880
-15.073182	0.230617	2.160589	0.004391	1.025874
-15.015150	0.240752	2.170586	0.004382	1.025914
-14.395914	0.100360	2.180582	0.004273	1.026051
-14.737379	0.176292	2.190579	0.004335	1.025966
-14.846790	0.314723	2.200576	0.004357	1.026088
-14.514084	0.089635	2.210573	0.004299	1.025959
-14.652590	0.303822	2.220570	0.004325	1.026167
-14.350876	0.183904	2.230566	0.004273	1.026163
-14.439205	0.226367	2.240563	0.004290	1.026168
-14.485253	0.249302	2.250560	0.004300	1.026169
-14.415837	0.221687	2.260557	0.004289	1.026164
-14.143701	0.117580	2.270554	0.004242	1.026165
-14.202941	0.217650	2.280550	0.004254	1.026263
-13.988369	0.124913	2.290547	0.004218	1.026248
-14.298217	0.245926	2.300544	0.004275	1.026240
-13.974723	0.240784	2.310541	0.004218	1.026401
-13.870039	0.258984	2.320538	0.004201	1.026476
-13.856785	0.255492	2.330534	0.004200	1.026474
-13.940530	0.301738	2.340531	0.004217	1.026486
-13.695862	0.202967	2.350528	0.004175	1.026480
-13.408357	0.090696	2.360525	0.004125	1.026478
-13.608573	0.174050	2.370522	0.004163	1.026478
-13.859323	0.374438	2.380518	0.004209	1.026608
-13.426694	0.106869	2.390515	0.004133	1.026475
-13.634363	0.288227	2.400512	0.004172	1.026603
-13.085606	0.189251	2.410509	0.004075	1.026758
-13.256412	0.184592	2.420506	0.004108	1.026656
-13.183011	0.166955	2.430502	0.004096	1.026666
-13.124903	0.020065	2.440499	0.004087	1.026496
-13.056034	0.109551	2.450496	0.004077	1.026648
-13.102227	0.135991	2.460493	0.004086	1.026654
-13.128372	0.256449	2.470490	0.004093	1.026796
-13.086001	0.242644	2.480486	0.004087	1.026795
-13.193183	0.327266	2.490483	0.004108	1.026847
-12.591996	0.230170	2.500480	0.004002	1.027032
-12.565277	0.101404	2.510477	0.003998	1.026869
-12.671953	0.300834	2.520474	0.004019	1.027074
-12.608854	0.209696	2.530470	0.004010	1.026981
-12.635154	0.239958	2.540467	0.004016	1.027003
-12.428780	0.244864	2.550464	0.003981	1.027115
-12.493656	0.274246	2.560461	0.003994	1.027115
-12.458393	0.266312	2.570458	0.003989	1.027118
-12.510896	0.286967	2.580454	0.004000	1.027113
-12.133239	0.206703	2.590451	0.003934	1.027202
-12.200984	0.367057	2.600448	0.003948	1.027375
-12.005767	0.184108	2.610445	0.003915	1.027230
-12.037307	0.328758	2.620442	0.003922	1.027402
-11.916784	0.242258	2.630438	0.003902	1.027345
-11.975370	0.246219	2.640435	0.003914	1.027315
-12.115284	0.385172	2.650432	0.003941	1.027421
-11.937934	0.317834	2.660429	0.003910	1.027421
-11.799901	0.323571	2.670426	0.003887	1.027497
-11.630855	0.340699	2.680422	0.003859	1.027605
-11.442570	0.231642	2.690419	0.003827	1.027555
-11.607819	0.352462	2.700416	0.003858	1.027624
-11.364839	0.343542	2.710413	0.003816	1.027736
-11.448470	0.324021	2.720410	0.003833	1.027661
-11.345644	0.342918	2.730406	0.003816	1.027736
-11.243118	0.312988	2.740403	0.003799	1.027746
-11.352942	0.359689	2.750400	0.003820	1.027745
-10.967869	0.205927	2.760397	0.003753	1.027739
-11.418975	0.390557	2.770394	0.003835	1.027741
-11.373406	0.430863	2.780390	0.003829	1.027815
-10.768806	0.302896	2.790387	0.003722	1.027961
-10.919277	0.392110	2.800384	0.003751	1.027995
-10.756096	0.372830	2.810381	0.003723	1.028051
-10.750359	0.256625	2.820378	0.003724	1.027894
-10.752901	0.316571	2.830374	0.003726	1.027968
-10.511567	0.212986	2.840371	0.003684	1.027953
-10.644882	0.286007	2.850368	0.003710	1.027975
-10.601508	0.330476	2.860365	0.003704	1.028053
-10.232253	0.183132	2.870362	0.003639	1.028048
-10.616044	0.341064	2.880358	0.003710	1.028050
-10.414355	0.262922	2.890355	0.003675	1.028048
-10.422405	0.274466	2.900352	0.003678	1.028054
-10.234976	0.199255	2.910349	0.003646	1.028049
-10.298229	0.279940	2.920346	0.003659	1.028118
-10.029407	0.191264	2.930342	0.003613	1.028138
-9.910302	0.238931	2.940339	0.003593	1.028260
-9.954750	0.326824	2.950336	0.003603	1.028349
-9.971458	0.313144	2.960333	0.003607	1.028317
-9.833231	0.315288	2.970330	0.003584	1.028388
-9.840368	0.318218	2.980326	0.003587	1.028384
-9.752183	0.290788	2.990323	0.003573	1.028389
-10.023334	0.404964	3.000320	0.003623	1.028393
-9.722058	0.462036	3.010317	0.003571	1.028624
-9.555421	0.409447	3.020314	0.003542	1.028638
-9.517284	0.399611	3.030310	0.003537	1.028640
-9.656349	0.457898	3.040307	0.003564	1.028639
-9.395771	0.464424	3.050304	0.003519	1.028782
-9.362595	0.385261	3.060301	0.003514	1.028689
-9.084093	0.351986	3.070298	0.003466	1.028788
-8.994756	0.297989	3.080294	0.003452	1.028758
-9.083617	0.396931	3.090291	0.003469	1.028838
-8.915773	0.258915	3.100288	0.003441	1.028739
-9.214220	0.346086	3.110285	0.003496	1.028691
-8.705600	0.313369	3.120282	0.003407	1.028913
-8.768556	0.251878	3.130278	0.003419	1.028793
-8.809776	0.340805	3.140275	0.003428	1.028885
-8.821909	0.314340	3.150272	0.003432	1.028838
-8.684622	0.343472	3.160269	0.003409	1.028946
-8.633229	0.321330	3.170266	0.003402	1.028938
-8.646237	0.336609	3.180262	0.003406	1.028947
-8.660862	0.340880	3.190259	0.003410	1.028940
-8.369533	0.372967	3.200256	0.003359	1.029133
-8.258074	0.267460	3.210253	0.003341	1.029047
-8.225674	0.379675	3.220250	0.003337	1.029209
-8.211913	0.394075	3.230246	0.003336	1.029231
-8.210570	0.353270	3.240243	0.003337	1.029172
-8.121696	0.320767	3.250240	0.003323	1.029171
-8.043300	0.353819	3.260237	0.003311	1.029252
-7.965204	0.322973	3.270234	0.003298	1.029248
-8.120044	0.384671	3.280230	0.003328	1.029243
-7.698413	0.227130	3.290227	0.003254	1.029252
-7.802968	0.273426	3.300224	0.003274	1.029253
-7.641721	0.213445	3.310221	0.003247	1.029254
-7.765439	0.318627	3.320218	0.003271	1.029324
-7.643964	0.353745	3.330214	0.003251	1.029431
-7.548869	0.263230	3.340211	0.003235	1.029356
-7.328125	0.147159	3.350208	0.003197	1.029313
-7.296199	0.191992	3.360205	0.003193	1.029385
-7.408573	0.335957	3.370202	0.003215	1.029513
-7.179036	0.148657	3.380198	0.003175	1.029380
-7.296328	0.273314	3.390195	0.003198	1.029479
-7.144015	0.272551	3.400192	0.003172	1.029554
-7.188316	0.310375	3.410189	0.003182	1.029576
-7.331025	0.367531	3.420186	0.003209	1.029572
-7.183408	0.361729	3.430182	0.003184	1.029638
-6.735411	0.301869	3.440179	0.003106	1.029791
-6.824255	0.329015	3.450176	0.003123	1.029776
-6.779657	0.390628	3.460173	0.003117	1.029877
-6.705492	0.365040	3.470170	0.003105	1.029877
-6.706467	0.320499	3.480166	0.003107	1.029812
-6.741500	0.389684	3.490163	0.003115	1.029881
-6.592438	0.332975	3.500160	0.003090	1.029880
-6.421444	0.325499	3.510157	0.003061	1.029956
-6.629088	0.412032	3.520154	0.003100	1.029956
-6.254042	0.254768	3.530150	0.003034	1.029941
-6.224552	0.268015	3.540147	0.003031	1.029970
-6.023673	0.274729	3.550144	0.002996	1.030080
-6.446744	0.449054	3.560141	0.003074	1.030083
-6.105306	0.401379	3.570138	0.003014	1.030196
-6.123245	0.410421	3.580134	0.003019	1.030194
-6.298621	0.489847	3.590131	0.003052	1.030202
-5.859791	0.547825	3.600128	0.002975	1.030507
-5.917080	0.581395	3.610125	0.002987	1.030517
-5.562657	0.268677	3.620122	0.002925	1.030283
-5.533836	0.258921	3.630118	0.002922	1.030281
-5.656262	0.249657	3.640115	0.002945	1.030199
-5.575927	0.363975	3.650112	0.002932	1.030389
-5.541871	0.377701	3.660109	0.002928	1.030421
-5.538866	0.313429	3.670106	0.002929	1.030332
-5.289728	0.312272	3.680102	0.002886	1.030458
-5.501307	0.443006	3.690099	0.002925	1.030515
-5.237651	0.334677	3.700096	0.002880	1.030506
-5.167569	0.310071	3.710093	0.002869	1.030505
-5.129180	0.301136	3.720090	0.002864	1.030509
-5.034983	0.269329	3.730086	0.002848	1.030512
-5.250011	0.359564	3.740083	0.002889	1.030513
-5.048982	0.361924	3.750080	0.002854	1.030618
-4.936939	0.372223	3.760077	0.002836	1.030686
-4.806148	0.441584	3.770074	0.002814	1.030843
-4.947871	0.499572	3.780070	0.002841	1.030841
-4.930713	0.496806	3.790067	0.002839	1.030841
-4.828845	0.460948	3.800064	0.002823	1.030843
-4.632988	0.558397	3.810061	0.002789	1.031072
-4.394963	0.448011	3.820058	0.002748	1.031046
-4.566332	0.584232	3.830054	0.002781	1.031132
-4.473065	0.555850	3.840051	0.002766	1.031139
-4.310930	0.495111	3.850048	0.002738	1.031139
-4.281694	0.475856	3.860045	0.002735	1.031124
-4.278255	0.483660	3.870042	0.002736	1.031132
-4.420735	0.545586	3.880038	0.002763	1.031134
-4.104522	0.656319	3.890035	0.002708	1.031444
-3.949532	0.496351	3.900032	0.002682	1.031308
-3.877658	0.520453	3.910029	0.002670	1.031374
-3.846776	0.559299	3.920026	0.002667	1.031437
-3.925429	0.598976	3.930022	0.002682	1.031443
-3.754660	0.537910	3.940019	0.002653	1.031448
-3.711410	0.527102	3.950016	0.002647	1.031452
-3.825820	0.571333	3.960013	0.002669	1.031445
-3.764066	0.549750	3.970010	0.002660	1.031444
-3.604350	0.653009	3.980006	0.002633	1.031662
-3.537847	0.622724	3.990003	0.002623	1.031652
-3.207006	0.516701	4.000000	0.002565	1.031681
-3.249681	0.450868	4.009997	0.002574	1.031566
-3.203550	0.506843	4.019994	0.002568	1.031660
-3.300193	0.554565	4.029990	0.002587	1.031668
-3.096213	0.542869	4.039987	0.002552	1.031756
-3.093105	0.550984	4.049984	0.002553	1.031763
-3.177157	0.587234	4.059981	0.002569	1.031762
-3.333081	0.649874	4.069978	0.002599	1.031758
-2.953301	0.726044	4.079974	0.002533	1.032056
-2.864825	0.716787	4.089971	0.002518	1.032086
-2.736070	0.667934	4.099968	0.002497	1.032084
-2.878637	0.731421	4.109965	0.002524	1.032088
-2.831041	0.712422	4.119962	0.002517	1.032083
-2.791515	0.766012	4.129958	0.002512	1.032171
-2.572324	0.850113	4.139955	0.002474	1.032394
-2.628101	0.878039	4.149952	0.002486	1.032397
-2.531217	0.844758	4.159949	0.002470	1.032399
-2.524994	0.903286	4.169946	0.002470	1.032476
-2.230426	0.967414	4.179942	0.002419	1.032712
-2.163803	0.863432	4.189939	0.002409	1.032604
-2.130337	0.935927	4.199936	0.002405	1.032714
-2.135324	0.939336	4.209933	0.002407	1.032711
-2.175731	0.958084	4.219930	0.002416	1.032709
-2.092642	0.927124	4.229926	0.002403	1.032707
-2.062934	0.917304	4.239923	0.002399	1.032705
-1.865328	1.059948	4.249920	0.002365	1.032995
-1.834493	1.073137	4.259917	0.002361	1.033024
-1.809518	1.067966	4.269914	0.002359	1.033025
-1.741964	1.037547	4.279910	0.002348	1.033016
