Tue May 26 11:05:41 2026

Number of Points = 6521
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-9.717855	0.828143	0.610586	0.003655	1.039489
-9.595245	0.684394	0.615590	0.003633	1.039362
-10.600840	0.937383	0.620595	0.003813	1.039166
-10.791053	1.019704	0.625600	0.003848	1.039174
-10.407501	0.855351	0.630605	0.003779	1.039157
-10.380184	0.844692	0.635610	0.003775	1.039156
-10.215343	0.784484	0.640614	0.003746	1.039162
-10.764225	0.775469	0.645619	0.003844	1.038861
-11.162124	0.933914	0.650624	0.003916	1.038860
-11.177594	0.933082	0.655629	0.003919	1.038849
-10.637887	0.728833	0.660634	0.003823	1.038862
-10.954236	0.651762	0.665638	0.003880	1.038593
-11.395986	0.796961	0.670643	0.003959	1.038551
-11.438224	0.816887	0.675648	0.003967	1.038554
-11.373274	0.632357	0.680653	0.003956	1.038343
-12.117239	0.890800	0.685658	0.004090	1.038292
-11.826597	0.776369	0.690662	0.004038	1.038293
-11.670516	0.710609	0.695667	0.004011	1.038287
-12.474101	0.792880	0.700672	0.004155	1.037971
-12.336843	0.728123	0.705677	0.004131	1.037957
-12.987055	0.990806	0.710682	0.004247	1.037961
-12.733735	1.005551	0.715686	0.004202	1.038112
-12.665690	0.865420	0.720691	0.004190	1.037962
-12.682579	0.876846	0.725696	0.004194	1.037967
-12.507476	0.763207	0.730701	0.004163	1.037908
-13.479017	0.954508	0.735706	0.004337	1.037648
-13.348385	0.899944	0.740710	0.004314	1.037643
-12.877680	0.712049	0.745715	0.004230	1.037642
-13.443003	0.947015	0.750720	0.004332	1.037653
-13.631232	0.999990	0.755725	0.004366	1.037623
-13.993296	0.923575	0.760730	0.004431	1.037330
-13.963652	0.909159	0.765734	0.004426	1.037326
-13.933526	0.894138	0.770739	0.004421	1.037321
-13.752708	0.829619	0.775744	0.004389	1.037329
-13.824993	0.771334	0.780749	0.004403	1.037213
-14.535689	0.905390	0.785754	0.004530	1.037015
-13.976393	0.682926	0.790758	0.004430	1.037014
-14.042742	0.563298	0.795763	0.004443	1.036819
-14.801309	0.773114	0.800768	0.004579	1.036696
-14.920396	0.813438	0.805773	0.004601	1.036686
-15.139093	0.912577	0.810778	0.004640	1.036700
-14.660640	0.699076	0.815782	0.004555	1.036669
-15.086258	0.653839	0.820787	0.004631	1.036383
-15.481982	0.820867	0.825792	0.004703	1.036395
-15.200361	0.701532	0.830797	0.004653	1.036384
-15.599883	0.783227	0.835802	0.004724	1.036280
-15.792074	0.872399	0.840806	0.004759	1.036296
-15.740829	0.679316	0.845811	0.004750	1.036066
-16.035741	0.802258	0.850816	0.004804	1.036072
-16.142476	0.846446	0.855821	0.004823	1.036073
-16.398595	0.949289	0.860826	0.004869	1.036073
-16.301361	0.890707	0.865830	0.004852	1.036046
-16.545483	0.789128	0.870835	0.004896	1.035781
-16.810062	0.899522	0.875840	0.004944	1.035787
-16.286922	0.683493	0.880845	0.004851	1.035775
-16.444450	0.659819	0.885850	0.004879	1.035660
-17.384078	0.989366	0.890854	0.005048	1.035599
-17.003087	0.724090	0.895859	0.004980	1.035448
-17.233636	0.825938	0.900864	0.005022	1.035460
-17.493090	0.926520	0.905869	0.005069	1.035455
-17.290147	0.848758	0.910874	0.005033	1.035458
-17.628112	0.798143	0.915878	0.005094	1.035211
-17.718538	0.777756	0.920883	0.005110	1.035135
-18.026635	0.903948	0.925888	0.005166	1.035139
-17.678679	0.757555	0.930893	0.005104	1.035127
-18.000637	0.781763	0.935898	0.005162	1.034988
-18.524261	1.026607	0.940902	0.005256	1.035035
-18.429187	0.825824	0.945907	0.005239	1.034818
-18.470053	0.841373	0.950912	0.005247	1.034816
-18.205539	0.737266	0.955917	0.005200	1.034816
-18.676360	0.793140	0.960922	0.005285	1.034641
-18.956949	0.817868	0.965926	0.005335	1.034524
-18.606093	0.668675	0.970931	0.005273	1.034510
-19.112555	0.881267	0.975936	0.005364	1.034524
-19.057121	0.800488	0.980941	0.005354	1.034444
-19.882978	1.002964	0.985946	0.005502	1.034276
-19.410928	0.774470	0.990950	0.005418	1.034221
-18.994590	0.585976	0.995955	0.005344	1.034189
-19.842458	0.932990	1.000960	0.005496	1.034201

-19.739373	0.892023	1.010957	0.005479	1.034198
-19.791395	0.867377	1.020954	0.005489	1.034136
-19.381178	0.715352	1.030950	0.005416	1.034149
-19.603186	0.833563	1.040947	0.005457	1.034186
-19.816389	0.928020	1.050944	0.005495	1.034196
-19.571651	0.833177	1.060941	0.005452	1.034198
-19.383718	0.762250	1.070938	0.005420	1.034200
-19.500474	0.806469	1.080934	0.005441	1.034195
-19.362790	0.859868	1.090931	0.005417	1.034336
-19.452835	0.940903	1.100928	0.005434	1.034394
-19.003760	0.860143	1.110925	0.005355	1.034522
-19.083527	0.778112	1.120922	0.005370	1.034369
-19.172416	0.929876	1.130918	0.005386	1.034521
-19.261602	0.969415	1.140915	0.005403	1.034524
-19.095541	0.903372	1.150912	0.005374	1.034522
-18.964568	0.910540	1.160909	0.005352	1.034598
-18.727269	0.849757	1.170906	0.005310	1.034641
-18.509903	0.769586	1.180902	0.005272	1.034647
-19.033702	1.036779	1.190899	0.005366	1.034722
-19.061363	1.126209	1.200896	0.005372	1.034824
-18.480272	0.899619	1.210893	0.005269	1.034828
-18.545884	1.027792	1.220890	0.005281	1.034961
-18.082460	0.927296	1.230886	0.005199	1.035070
-18.709419	1.122996	1.240883	0.005312	1.034996
-18.328960	1.079341	1.250880	0.005245	1.035137
-18.146588	0.941935	1.260877	0.005213	1.035049
-17.968698	0.929158	1.270874	0.005182	1.035124
-18.553905	1.159663	1.280870	0.005287	1.035118
-18.235669	1.044753	1.290867	0.005231	1.035131
-17.965021	0.943606	1.300864	0.005184	1.035138
-17.809671	0.885540	1.310861	0.005157	1.035141
-17.829076	0.905484	1.320858	0.005161	1.035155
-17.760672	1.028357	1.330854	0.005149	1.035351
-17.913413	0.974520	1.340851	0.005178	1.035197
-17.638017	0.914441	1.350848	0.005129	1.035260
-17.580885	0.974217	1.360845	0.005120	1.035368
-17.750080	1.113392	1.370842	0.005151	1.035460
-17.777052	1.115429	1.380838	0.005156	1.035447
-17.601930	1.117158	1.390835	0.005126	1.035539
-17.534099	1.196041	1.400832	0.005114	1.035677
-17.192028	1.141512	1.410829	0.005054	1.035783
-17.107104	1.109073	1.420826	0.005040	1.035783
-17.419585	1.234692	1.430822	0.005096	1.035782
-17.173857	1.130444	1.440819	0.005053	1.035771
-16.867258	1.015461	1.450816	0.004999	1.035778
-17.206956	1.153568	1.460813	0.005060	1.035780
-16.848258	1.044372	1.470810	0.004997	1.035822
-17.096531	1.180511	1.480806	0.005042	1.035869
-16.797297	1.051243	1.490803	0.004990	1.035853
-16.556729	1.034905	1.500800	0.004947	1.035957
-16.507089	1.062572	1.510797	0.004939	1.036017
-17.049033	1.261862	1.520794	0.005037	1.035993
-16.766216	1.213850	1.530790	0.004987	1.036076
-16.428499	1.076217	1.540787	0.004927	1.036070
-16.433635	1.080582	1.550784	0.004929	1.036071
-16.437623	1.087851	1.560781	0.004931	1.036076
-16.339255	1.212911	1.570778	0.004914	1.036291
-16.184243	1.131449	1.580774	0.004887	1.036263
-15.983575	0.958375	1.590771	0.004852	1.036137
