Fri Mar 06 11:13:48 2026

Number of Points = 3570
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
2.262720	1.923459	0.000000	0.000869	1.049712

2.364475	1.876542	0.005005	0.000850	1.049704
1.872885	1.919382	0.010010	0.000938	1.049507
2.187965	1.746208	0.015014	0.000882	1.049446
2.063790	1.756339	0.020019	0.000904	1.049395
2.053422	1.767926	0.025024	0.000906	1.049405
1.999778	1.596964	0.030029	0.000916	1.049158
1.597627	1.691970	0.035034	0.000988	1.049074
1.957969	1.541272	0.040038	0.000923	1.049065
1.576893	1.458545	0.045043	0.000991	1.048763
1.333593	1.567406	0.050048	0.001035	1.048779
1.672127	1.299057	0.055053	0.000974	1.048607
1.047466	1.437634	0.060058	0.001086	1.048465
1.414228	1.260432	0.065062	0.001020	1.048425
1.006397	1.256148	0.070067	0.001093	1.048211
0.987309	1.261012	0.075072	0.001097	1.048207
0.924601	1.032978	0.080077	0.001108	1.047881
0.576594	1.165918	0.085082	0.001170	1.047874
0.707645	0.897408	0.090086	0.001147	1.047595
0.815069	0.762950	0.095091	0.001128	1.047477
0.374270	0.767825	0.100096	0.001207	1.047258
0.591248	0.550690	0.105101	0.001168	1.047089
-0.028082	0.679093	0.110106	0.001279	1.046937
0.123598	0.490400	0.115110	0.001251	1.046771
0.015008	0.404617	0.120115	0.001271	1.046605
-0.331223	0.362033	0.125120	0.001333	1.046372
-0.082458	0.204964	0.130125	0.001288	1.046298
-0.657288	0.189818	0.135130	0.001391	1.045983
-0.704451	0.209973	0.140134	0.001400	1.045985
-0.772626	0.065998	0.145139	0.001412	1.045764
-1.300972	0.226272	0.150144	0.001506	1.045699
-0.861705	-0.001422	0.155149	0.001428	1.045631
-1.744073	0.138492	0.160154	0.001586	1.045359
-1.741785	0.138244	0.165158	0.001585	1.045359
-1.659929	0.099444	0.170163	0.001571	1.045351
-1.966263	0.236748	0.175168	0.001625	1.045371
-1.860842	0.017096	0.180173	0.001606	1.045142
-2.210368	0.089273	0.185178	0.001669	1.045055
-2.326416	0.132184	0.190182	0.001690	1.045051
-2.245938	0.066681	0.195187	0.001675	1.045008
-2.787283	0.168913	0.200192	0.001772	1.044862
-2.618900	0.001015	0.205197	0.001742	1.044731
-2.913785	0.116721	0.210202	0.001795	1.044729
-3.058292	0.182678	0.215206	0.001821	1.044740
-2.733485	-0.008490	0.220211	0.001763	1.044660
-3.603707	0.166612	0.225216	0.001918	1.044439
-3.111256	-0.035991	0.230221	0.001830	1.044430
