Fri Mar 06 11:25:33 2026

Number of Points = 3605
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-0.115678	1.617183	0.000000	0.000820	1.049742

-0.112043	1.588331	0.005005	0.000820	1.049707
0.012862	1.541711	0.010010	0.000797	1.049711
-0.324403	1.603009	0.015014	0.000858	1.049617
-0.229190	1.394913	0.020019	0.000841	1.049398
-0.133014	1.355958	0.025024	0.000824	1.049398
-0.641551	1.311940	0.030029	0.000914	1.049081
-0.605129	1.292509	0.035034	0.000908	1.049074
-0.751107	1.266533	0.040038	0.000934	1.048966
-0.852673	1.147625	0.045043	0.000952	1.048761
-0.575566	0.983437	0.050048	0.000903	1.048692
-0.816460	0.889502	0.055053	0.000946	1.048448
-0.604408	0.679548	0.060058	0.000908	1.048286
-0.849586	0.609819	0.065062	0.000952	1.048071
-1.282144	0.625341	0.070067	0.001029	1.047869
-1.091720	0.361231	0.075072	0.000995	1.047627
-1.622048	0.481872	0.080077	0.001090	1.047510
-1.655715	0.289724	0.085082	0.001096	1.047245
-1.586046	0.158846	0.090086	0.001083	1.047112
-2.229655	0.277444	0.095091	0.001199	1.046935
-1.914001	0.088318	0.100096	0.001142	1.046853
-2.667029	0.203582	0.105101	0.001277	1.046616
-2.565053	0.155295	0.110106	0.001259	1.046606
-2.721236	0.075190	0.115110	0.001287	1.046422
-3.174906	0.162425	0.120115	0.001368	1.046302
-2.508488	-0.098947	0.125120	0.001248	1.046307
-3.180479	-0.026225	0.130125	0.001369	1.046056
-3.377329	-0.003578	0.135130	0.001404	1.045984
-3.058647	-0.136211	0.140134	0.001347	1.045977
-3.802238	-0.021023	0.145139	0.001480	1.045744
-3.482505	-0.189089	0.150144	0.001423	1.045691
-3.833620	-0.051343	0.155149	0.001485	1.045688
-3.941402	-0.003948	0.160154	0.001505	1.045694
-3.855681	-0.294435	0.165158	0.001489	1.045363
-4.879572	0.108958	0.170163	0.001673	1.045358
-3.846267	-0.300229	0.175168	0.001488	1.045361
-4.819852	-0.111898	0.180173	0.001662	1.045104
-4.953185	0.134301	0.185178	0.001686	1.045353
-4.424352	-0.294827	0.190182	0.001591	1.045071
-5.340300	0.054201	0.195187	0.001755	1.045051
-4.694964	-0.203638	0.200192	0.001639	1.045050
-5.274158	-0.143595	0.205197	0.001743	1.044829
-5.220321	-0.079246	0.210202	0.001733	1.044940
-5.219005	-0.237911	0.215206	0.001733	1.044736
-6.195593	0.146675	0.220211	0.001908	1.044731
-5.391072	-0.165690	0.225216	0.001764	1.044741
-5.896265	-0.039056	0.230221	0.001854	1.044645
-6.409494	0.198666	0.235226	0.001946	1.044688
-5.668033	-0.263233	0.240230	0.001813	1.044473
-6.494650	0.025869	0.245235	0.001961	1.044421
-5.929404	-0.197813	0.250240	0.001860	1.044423
-6.713800	-0.071095	0.255245	0.002001	1.044183
-6.382364	-0.062675	0.260250	0.001941	1.044365
-6.379290	-0.268559	0.265254	0.001941	1.044100
-7.399189	0.138287	0.270259	0.002123	1.044101
-6.589954	-0.178685	0.275264	0.001978	1.044108
-6.889820	-0.263847	0.280269	0.002032	1.043844
-7.719335	0.030367	0.285274	0.002180	1.043797
-7.024179	-0.244475	0.290278	0.002056	1.043800
-8.006556	0.141531	0.295283	0.002232	1.043793
-7.220174	-0.165087	0.300288	0.002091	1.043801
-7.405558	-0.269733	0.305293	0.002124	1.043571
