Thu May 21 11:26:34 2026

Number of Points = 3581
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-5.629832	-0.327100	0.250240	0.002087	1.047105
-4.931049	-0.475155	0.255245	0.001962	1.047274
-5.080642	-0.594532	0.260250	0.001989	1.047042
-5.842127	-0.291643	0.265254	0.002125	1.047041
-5.719752	-0.336092	0.270259	0.002103	1.047047
-5.699212	-0.345685	0.275264	0.002100	1.047045
-5.384930	-0.466233	0.280269	0.002043	1.047051
-5.658644	-0.581664	0.285274	0.002092	1.046760
-6.681090	-0.201270	0.290278	0.002275	1.046725
-5.992938	-0.358504	0.295283	0.002152	1.046877
-6.717627	-0.193440	0.300288	0.002282	1.046716
-6.188765	-0.398825	0.305293	0.002187	1.046723
-5.953764	-0.502891	0.310298	0.002145	1.046710
-7.356473	-0.127209	0.315302	0.002396	1.046472
-6.170846	-0.493396	0.320307	0.002184	1.046610
-7.619720	-0.069528	0.325312	0.002443	1.046411
-6.906330	-0.347779	0.330317	0.002316	1.046419
-6.700384	-0.437619	0.335322	0.002279	1.046409
-7.682978	-0.047164	0.340326	0.002454	1.046407
-6.840734	-0.441653	0.345331	0.002304	1.046331
-8.051154	-0.134450	0.350336	0.002520	1.046104
-7.867853	-0.144372	0.355341	0.002487	1.046186
-7.439792	-0.391862	0.360346	0.002411	1.046086
-7.899798	-0.201625	0.365350	0.002493	1.046095
-8.071931	-0.134027	0.370355	0.002524	1.046094
-8.099302	-0.190426	0.375360	0.002529	1.046006
-8.366831	-0.113735	0.380365	0.002577	1.045967
-8.373764	-0.236036	0.385370	0.002578	1.045805
-9.140194	0.072148	0.390374	0.002715	1.045809
-8.733105	-0.090923	0.395379	0.002642	1.045808
-8.583762	-0.152377	0.400384	0.002615	1.045805
-8.721380	-0.089874	0.405389	0.002640	1.045815
-8.572449	-0.341991	0.410394	0.002613	1.045565
-10.126262	0.238286	0.415398	0.002891	1.045514
-8.947717	-0.088542	0.420403	0.002681	1.045700
-9.430867	-0.076583	0.425408	0.002767	1.045465
-9.526552	-0.030490	0.430413	0.002784	1.045476
-9.492272	-0.046578	0.435418	0.002778	1.045473
-10.126294	0.209873	0.440422	0.002891	1.045478
-9.608976	-0.117532	0.445427	0.002799	1.045320
-9.996289	-0.082539	0.450432	0.002868	1.045165
-10.396697	0.079747	0.455437	0.002940	1.045169
-10.085319	-0.051559	0.460442	0.002884	1.045159
-10.215250	-0.063303	0.465446	0.002907	1.045077
-10.803687	-0.007291	0.470451	0.003012	1.044845
-10.377127	-0.179027	0.475456	0.002936	1.044843
-10.401737	-0.161198	0.480461	0.002941	1.044853
-10.910624	-0.122674	0.485466	0.003032	1.044640
-11.244759	0.035841	0.490470	0.003091	1.044673
-10.946586	-0.186021	0.495475	0.003038	1.044539
-11.162615	-0.101765	0.500480	0.003077	1.044536
-11.526154	0.043551	0.505485	0.003142	1.044537
-11.176900	-0.248773	0.510490	0.003079	1.044338
-12.127290	0.034423	0.515494	0.003249	1.044214
-11.741734	-0.117497	0.520499	0.003180	1.044216
-11.570270	-0.186327	0.525504	0.003150	1.044215
-12.074152	0.020196	0.530509	0.003240	1.044223
-12.125801	-0.135729	0.535514	0.003249	1.043993
-12.875452	0.268335	0.540518	0.003383	1.044130
-12.412048	0.139283	0.545523	0.003300	1.044203
-12.436798	-0.077515	0.550528	0.003304	1.043908
-12.979148	0.138279	0.555533	0.003401	1.043908
-12.838508	0.083891	0.560538	0.003376	1.043910
-12.612691	-0.001319	0.565542	0.003336	1.043916
-12.909102	0.060978	0.570547	0.003389	1.043843
-13.563440	0.131971	0.575552	0.003506	1.043597
-13.530539	0.118656	0.580557	0.003500	1.043596
-13.324586	0.033622	0.585562	0.003463	1.043592
-13.601720	0.149550	0.590566	0.003513	1.043600
-13.570482	0.137017	0.595571	0.003507	1.043600
-13.456354	0.047732	0.600576	0.003487	1.043543
-14.134360	0.192195	0.605581	0.003608	1.043379
-13.777489	0.041804	0.610586	0.003544	1.043368
-14.048609	0.155036	0.615590	0.003593	1.043375
-14.078194	0.112357	0.620595	0.003598	1.043304
-15.004163	0.321857	0.625600	0.003764	1.043097
-14.344527	0.095235	0.630605	0.003646	1.043144
-14.515444	0.081435	0.635610	0.003676	1.043037
-14.793355	0.198272	0.640614	0.003726	1.043045
-14.551803	0.020291	0.645619	0.003683	1.042939
-15.279340	0.144426	0.650624	0.003813	1.042723
-15.482881	0.238158	0.655629	0.003849	1.042739
-15.070097	0.066985	0.660634	0.003775	1.042731
-15.220513	0.134452	0.665638	0.003802	1.042741
-15.321803	0.094797	0.670643	0.003820	1.042636
-16.255416	0.347899	0.675648	0.003987	1.042482
-15.682902	0.098034	0.680653	0.003885	1.042453
-15.536143	0.008972	0.685658	0.003859	1.042413
-16.292898	0.311302	0.690662	0.003994	1.042414
-15.619377	-0.050576	0.695667	0.003874	1.042293
-16.134975	0.007538	0.700672	0.003966	1.042101
-16.799068	0.274443	0.705677	0.004085	1.042104
-16.130770	0.006592	0.710682	0.003965	1.042102
-16.699968	0.024968	0.715686	0.004067	1.041830
-16.718398	-0.008123	0.720691	0.004070	1.041777
-16.723666	-0.010838	0.725696	0.004071	1.041771
-17.212498	0.186403	0.730701	0.004158	1.041774
-17.213930	0.181022	0.735706	0.004159	1.041767
-17.765854	0.246995	0.740710	0.004257	1.041566
-17.037135	0.047898	0.745715	0.004127	1.041685
-17.586250	0.096665	0.750720	0.004225	1.041463
-18.072865	0.297274	0.755725	0.004312	1.041472
-17.880376	0.215389	0.760730	0.004278	1.041465
-17.828802	0.203070	0.765734	0.004269	1.041476
-17.763054	0.099223	0.770739	0.004257	1.041375
-18.145932	0.079761	0.775744	0.004325	1.041150
-18.935362	0.403506	0.780749	0.004467	1.041162
-18.619460	0.265318	0.785754	0.004410	1.041146
-18.481284	0.221054	0.790758	0.004385	1.041160
-18.310593	0.151088	0.795763	0.004355	1.041158
-18.500191	0.040759	0.800768	0.004389	1.040915
-19.247013	0.297221	0.805773	0.004522	1.040862
-18.889972	0.152748	0.810778	0.004458	1.040859
-18.846622	0.096450	0.815782	0.004451	1.040808
-19.264521	0.186964	0.820787	0.004525	1.040709
-19.223428	0.029143	0.825792	0.004518	1.040524
-19.774960	0.255268	0.830797	0.004617	1.040533
-19.634953	0.189936	0.835802	0.004592	1.040520
-19.810775	0.098388	0.840806	0.004623	1.040309
-20.106446	0.350356	0.845811	0.004676	1.040484
-19.969568	0.090612	0.850816	0.004651	1.040216
-20.356757	0.251060	0.855821	0.004721	1.040224
-20.271052	0.214068	0.860826	0.004705	1.040221
-20.160411	0.057104	0.865830	0.004686	1.040073
-21.107771	0.506374	0.870835	0.004855	1.040167
-20.658374	0.195341	0.875840	0.004775	1.039995
-20.993658	0.261481	0.880845	0.004835	1.039907
-21.018973	0.262703	0.885850	0.004839	1.039895
-20.360573	0.006959	0.890854	0.004721	1.039904
-21.399331	0.211535	0.895859	0.004907	1.039630
-21.094944	0.061937	0.900864	0.004853	1.039593
-21.582269	0.264267	0.905869	0.004940	1.039604
-21.749568	0.325366	0.910874	0.004970	1.039597
-21.146136	0.043678	0.915878	0.004862	1.039543
-22.259344	0.362513	0.920883	0.005061	1.039380
-21.663949	0.051906	0.925888	0.004954	1.039284
-21.972189	0.166436	0.930893	0.005010	1.039273
-22.288446	0.288043	0.935898	0.005066	1.039267
-22.254465	0.154158	0.940902	0.005060	1.039110
-22.720361	0.442348	0.945907	0.005143	1.039244
-22.281557	0.059354	0.950912	0.005065	1.038972
-22.580982	0.177300	0.955917	0.005118	1.038970
-23.037749	0.355332	0.960922	0.005200	1.038965
-22.320925	-0.066919	0.965926	0.005072	1.038787
-23.854306	0.440625	0.970931	0.005346	1.038651
-23.271638	0.213551	0.975936	0.005242	1.038658
-23.210464	0.192843	0.980941	0.005231	1.038663
-23.464360	0.289362	0.985946	0.005276	1.038657
-22.833475	-0.054859	0.990950	0.005164	1.038535
-24.366520	0.454972	0.995955	0.005438	1.038403
-23.428382	0.081071	1.000960	0.005270	1.038403

-23.640048	0.164493	1.010957	0.005308	1.038402
-24.100498	0.341222	1.020954	0.005390	1.038393
-23.872232	0.250069	1.030950	0.005349	1.038393
-23.758567	0.210031	1.040947	0.005329	1.038400
-23.677406	0.180738	1.050944	0.005314	1.038404
-23.513318	0.238060	1.060941	0.005285	1.038565
-23.617139	0.266964	1.070938	0.005304	1.038548
-23.903091	0.436577	1.080934	0.005355	1.038621
-23.165868	0.170170	1.090931	0.005223	1.038657
-23.170854	0.172645	1.100928	0.005224	1.038658
-23.602506	0.343988	1.110925	0.005301	1.038657
-23.322918	0.232320	1.120922	0.005251	1.038657
-23.426505	0.319331	1.130918	0.005269	1.038717
-22.869014	0.123371	1.140915	0.005170	1.038751
-22.810265	0.215789	1.150912	0.005159	1.038903
-23.124818	0.341652	1.160909	0.005215	1.038903
-22.982402	0.240013	1.170906	0.005190	1.038845
-22.833414	0.270054	1.180902	0.005163	1.038962
-22.776413	0.199050	1.190899	0.005153	1.038899
-22.603430	0.180919	1.200896	0.005122	1.038965
-23.143494	0.399773	1.210893	0.005218	1.038970
-22.580468	0.265757	1.220890	0.005118	1.039088
-22.516087	0.257502	1.230886	0.005106	1.039111
-22.312192	0.186588	1.240883	0.005070	1.039124
-22.242443	0.206506	1.250880	0.005057	1.039187
-22.560025	0.318508	1.260877	0.005114	1.039168
-22.356264	0.215603	1.270874	0.005078	1.039140
-22.079919	0.149771	1.280870	0.005028	1.039198
-21.929349	0.087197	1.290867	0.005001	1.039194
-22.388490	0.315050	1.300864	0.005083	1.039253
-22.019578	0.183149	1.310861	0.005017	1.039273
-22.008398	0.174578	1.320858	0.005015	1.039268
-22.249287	0.312454	1.330854	0.005058	1.039322
-21.381750	0.062250	1.340851	0.004903	1.039447
-22.044430	0.319386	1.350848	0.005022	1.039438
-21.946384	0.324214	1.360845	0.005004	1.039496
-21.530757	0.235363	1.370842	0.004930	1.039596
-21.541482	0.215066	1.380838	0.004932	1.039564
-21.416970	0.190151	1.390835	0.004909	1.039596
-21.718863	0.314314	1.400832	0.004963	1.039601
-21.603854	0.263999	1.410829	0.004943	1.039596
-21.553450	0.303016	1.420826	0.004934	1.039673
-20.955171	0.091193	1.430822	0.004827	1.039708
-21.231320	0.247866	1.440819	0.004876	1.039769
-21.485079	0.428641	1.450816	0.004921	1.039873
-20.902639	0.220445	1.460813	0.004817	1.039904
-21.007093	0.171091	1.470810	0.004836	1.039785
-20.836726	0.194674	1.480806	0.004805	1.039905
-20.956335	0.241219	1.490803	0.004827	1.039904
-21.249366	0.360113	1.500800	0.004879	1.039906
-20.827736	0.189686	1.510797	0.004804	1.039903
-20.537105	0.137106	1.520794	0.004752	1.039986
-20.608735	0.221732	1.530790	0.004764	1.040059
-21.027869	0.487172	1.540787	0.004839	1.040188
-20.146537	0.121919	1.550784	0.004682	1.040170
-20.476691	0.138618	1.560781	0.004741	1.040020
-20.775995	0.413150	1.570778	0.004794	1.040223
-19.804540	0.021434	1.580774	0.004620	1.040217
-20.537448	0.276862	1.590771	0.004751	1.040169
-20.446048	0.275634	1.600768	0.004735	1.040215
-20.069747	0.130576	1.610765	0.004668	1.040221
-20.090840	0.179392	1.620762	0.004671	1.040274
-20.089696	0.287945	1.630758	0.004671	1.040417
-19.688331	0.064302	1.640755	0.004599	1.040334
-20.364055	0.322729	1.650752	0.004720	1.040319
-19.671663	0.209190	1.660749	0.004596	1.040531
-19.832383	0.273554	1.670746	0.004625	1.040532
-19.677478	0.214462	1.680742	0.004597	1.040535
-19.995906	0.341620	1.690739	0.004654	1.040536
-19.752188	0.333705	1.700736	0.004611	1.040652
-19.473022	0.253352	1.710733	0.004561	1.040693
-19.098354	0.165836	1.720730	0.004494	1.040774
-19.591278	0.295652	1.730726	0.004582	1.040687
-19.529210	0.299128	1.740723	0.004571	1.040723
-18.841578	0.062333	1.750720	0.004448	1.040772
-19.548322	0.305807	1.760717	0.004574	1.040722
-18.903458	0.159417	1.770714	0.004459	1.040867
-19.601006	0.432039	1.780710	0.004583	1.040860
-18.877628	0.148245	1.790707	0.004454	1.040866
-19.245268	0.320048	1.800704	0.004520	1.040899
-18.647616	0.246225	1.810701	0.004413	1.041113
-18.905903	0.233330	1.820698	0.004459	1.040962
-18.940915	0.348580	1.830694	0.004465	1.041095
-18.521215	0.234040	1.840691	0.004390	1.041163
-18.579317	0.150521	1.850688	0.004401	1.041024
-18.471302	0.021355	1.860685	0.004381	1.040912
-18.733988	0.308505	1.870682	0.004428	1.041150
-18.669555	0.287689	1.880678	0.004417	1.041157
-18.452893	0.202190	1.890675	0.004378	1.041158
-18.464555	0.321036	1.900672	0.004380	1.041307
-18.068320	0.191174	1.910669	0.004309	1.041343
-18.524702	0.392960	1.920666	0.004391	1.041369
-18.208146	0.287425	1.930662	0.004334	1.041396
-17.992370	0.262861	1.940659	0.004295	1.041477
-17.982351	0.254385	1.950656	0.004293	1.041471
-17.841218	0.195512	1.960653	0.004268	1.041467
-18.220722	0.349943	1.970650	0.004336	1.041472
-17.846743	0.203608	1.980646	0.004269	1.041475
-17.684427	0.195262	1.990643	0.004240	1.041549
-17.679591	0.180340	2.000640	0.004239	1.041532
-17.724050	0.216407	2.010637	0.004247	1.041556
-17.410468	0.157192	2.020634	0.004191	1.041642
-17.550213	0.138938	2.030630	0.004216	1.041545
-17.504283	0.151688	2.040627	0.004208	1.041586
-17.209465	0.077777	2.050624	0.004155	1.041643
-17.309386	0.068883	2.060621	0.004173	1.041579
-17.615441	0.329617	2.070618	0.004228	1.041760
-17.436415	0.271048	2.080614	0.004196	1.041777
-17.242833	0.274299	2.090611	0.004161	1.041882
-17.141092	0.219975	2.100608	0.004143	1.041864
-16.725790	0.098242	2.110605	0.004068	1.041921
-17.166600	0.359899	2.120602	0.004147	1.042033
-16.879171	0.196859	2.130598	0.004096	1.041970
-16.569009	0.088611	2.140595	0.004040	1.041990
-17.041683	0.227830	2.150592	0.004125	1.041926
-16.206100	-0.035429	2.160589	0.003975	1.042017
-16.949661	0.256708	2.170586	0.004108	1.042012
-16.687538	0.163889	2.180582	0.004061	1.042027
-16.282481	0.065375	2.190579	0.003989	1.042109
-16.583810	0.183792	2.200576	0.004043	1.042107
-16.411325	0.117103	2.210573	0.004012	1.042110
-16.814571	0.291066	2.220570	0.004084	1.042127
-16.179394	0.109188	2.230566	0.003970	1.042220
-16.129121	0.149735	2.240563	0.003961	1.042299
-16.104339	0.098848	2.250560	0.003957	1.042246
-16.335074	0.312261	2.260557	0.003998	1.042404
-15.949630	0.165624	2.270554	0.003929	1.042413
-15.947199	0.168805	2.280550	0.003929	1.042419
-16.196279	0.270116	2.290547	0.003973	1.042421
-15.608089	0.049821	2.300544	0.003868	1.042440
-15.852964	0.191806	2.310541	0.003912	1.042498
-16.046551	0.354508	2.320538	0.003946	1.042609
-15.508001	0.130182	2.330534	0.003850	1.042597
-15.499508	0.155305	2.340531	0.003848	1.042634
-15.895545	0.393296	2.350528	0.003919	1.042738
-15.640267	0.346118	2.360525	0.003874	1.042809
-15.440869	0.297451	2.370522	0.003838	1.042850
-15.242481	0.313520	2.380518	0.003802	1.042974
-15.303288	0.277030	2.390515	0.003813	1.042895
-14.989860	0.238678	2.400512	0.003757	1.043007
-15.362046	0.359637	2.410509	0.003824	1.042972
-15.129510	0.237395	2.420506	0.003782	1.042933
-14.796859	0.162397	2.430502	0.003722	1.043008
-14.900370	0.231746	2.440499	0.003741	1.043045
-14.689797	0.149583	2.450496	0.003703	1.043047
-14.999676	0.177116	2.460493	0.003759	1.042922
-15.034409	0.284772	2.470490	0.003765	1.043045
-14.520403	0.080490	2.480486	0.003673	1.043045
-14.652194	0.134700	2.490483	0.003696	1.043048
-14.679233	0.203346	2.500480	0.003701	1.043123
-14.646462	0.233696	2.510477	0.003695	1.043180
-14.640215	0.185178	2.520474	0.003694	1.043120
-14.303320	0.182220	2.530470	0.003634	1.043291
-13.963271	0.091929	2.540467	0.003573	1.043350
-14.595431	0.273792	2.550464	0.003686	1.043259
-14.578467	0.362559	2.560461	0.003683	1.043383
-14.034285	0.142894	2.570458	0.003586	1.043379
-13.776243	0.043138	2.580454	0.003540	1.043383
-14.102113	0.193359	2.590451	0.003598	1.043410
-14.215043	0.267372	2.600448	0.003618	1.043448
-14.138128	0.246280	2.610445	0.003604	1.043460
-13.619582	0.112791	2.620442	0.003511	1.043556
-13.693904	0.182593	2.630438	0.003525	1.043608
-13.781869	0.217957	2.640435	0.003540	1.043608
-14.050397	0.324793	2.650432	0.003588	1.043608
-13.804105	0.253442	2.660429	0.003544	1.043643
-13.484409	0.230380	2.670426	0.003487	1.043779
-13.005397	0.101860	2.680422	0.003401	1.043860
-13.641165	0.288962	2.690419	0.003515	1.043774
-13.504647	0.293617	2.700416	0.003491	1.043851
-12.955968	0.029035	2.710413	0.003393	1.043791
-13.170033	0.119513	2.720410	0.003431	1.043798
-12.941078	0.094663	2.730406	0.003390	1.043885
-13.484881	0.272027	2.740403	0.003487	1.043833
-13.107011	0.191262	2.750400	0.003419	1.043924
-12.721933	0.036323	2.760397	0.003351	1.043922
-13.106120	0.190688	2.770394	0.003419	1.043924
-12.800981	0.161442	2.780390	0.003365	1.044044
-13.180802	0.343746	2.790387	0.003433	1.044085
-12.744537	0.277046	2.800384	0.003354	1.044224
-12.433627	0.151182	2.810381	0.003299	1.044222
-12.389957	0.133010	2.820378	0.003291	1.044221
-12.874674	0.326891	2.830374	0.003378	1.044222
-12.703303	0.270392	2.840371	0.003347	1.044237
-12.440021	0.174504	2.850368	0.003300	1.044249
-12.282556	0.231180	2.860365	0.003272	1.044404
-11.901436	0.117789	2.870362	0.003204	1.044454
-12.359364	0.252010	2.880358	0.003285	1.044392
-12.422921	0.292132	2.890355	0.003297	1.044411
-11.767076	0.049917	2.900352	0.003179	1.044436
-12.066050	0.167799	2.910349	0.003233	1.044434
-12.172376	0.301359	2.920346	0.003252	1.044553
-11.718357	0.115647	2.930342	0.003171	1.044547
-11.958735	0.179223	2.940339	0.003214	1.044505
-11.895287	0.189115	2.950336	0.003202	1.044551
-11.510432	0.106404	2.960333	0.003133	1.044643
-11.663225	0.179502	2.970330	0.003161	1.044659
-11.650999	0.212575	2.980326	0.003158	1.044708
-11.806303	0.264971	2.990323	0.003186	1.044696
-11.277926	0.116424	3.000320	0.003092	1.044776
-11.321221	0.195857	3.010317	0.003099	1.044857
-11.070326	0.081764	3.020314	0.003054	1.044839
-11.599591	0.219859	3.030310	0.003149	1.044744
-11.323122	0.191234	3.040307	0.003100	1.044851
-11.012544	0.069714	3.050304	0.003044	1.044853
-11.173500	0.133440	3.060301	0.003073	1.044853
-11.080536	0.204345	3.070298	0.003056	1.044993
-11.179930	0.231874	3.080294	0.003074	1.044978
-10.759046	0.089254	3.090291	0.002999	1.045010
-10.763828	0.139883	3.100288	0.002999	1.045074
-10.717365	0.195659	3.110285	0.002991	1.045170
-10.727987	0.205254	3.120282	0.002993	1.045177
-10.513091	0.118675	3.130278	0.002955	1.045176
-10.707252	0.093867	3.140275	0.002989	1.045044
-10.495975	0.108147	3.150272	0.002951	1.045172
-10.709850	0.193499	3.160269	0.002990	1.045172
-10.366469	0.060294	3.170266	0.002928	1.045177
-10.588660	0.183064	3.180262	0.002968	1.045221
-9.996583	-0.037325	3.190259	0.002862	1.045241
-10.274046	0.115291	3.200256	0.002912	1.045296
-10.013947	0.153943	3.210253	0.002865	1.045481
-10.176014	0.125278	3.220250	0.002894	1.045360
-10.250654	0.209776	3.230246	0.002907	1.045431
-9.713546	0.037467	3.240243	0.002811	1.045485
-9.975374	0.137412	3.250240	0.002858	1.045480
-9.804422	0.071051	3.260237	0.002827	1.045482
-9.899365	0.108110	3.270234	0.002844	1.045481
-9.919656	0.159226	3.280230	0.002848	1.045537
-9.210747	-0.125217	3.290227	0.002721	1.045535
-9.679707	0.020497	3.300224	0.002805	1.045481
-9.514950	0.086094	3.310221	0.002776	1.045652
-9.700918	0.094073	3.320218	0.002809	1.045566
-9.187920	-0.032455	3.330214	0.002717	1.045667
-9.103937	-0.189324	3.340211	0.002702	1.045507
-9.507020	0.175775	3.350208	0.002774	1.045773
-9.177248	0.007857	3.360205	0.002715	1.045725
-9.349930	0.142153	3.370202	0.002746	1.045810
-9.218435	0.085075	3.380198	0.002722	1.045804
-9.170077	0.084896	3.390195	0.002714	1.045829
-8.747569	0.115205	3.400192	0.002638	1.046087
-8.924402	0.060401	3.410189	0.002670	1.045925
-8.846899	0.158777	3.420186	0.002656	1.046092
-8.725790	0.024867	3.430182	0.002634	1.045981
-8.394435	-0.148684	3.440179	0.002575	1.045927
-8.943256	0.147836	3.450176	0.002673	1.046029
-8.362460	-0.096150	3.460173	0.002569	1.046012
-8.590327	-0.012992	3.470170	0.002610	1.046002
-8.631342	0.077588	3.480166	0.002617	1.046099
-8.466063	0.013972	3.490163	0.002588	1.046102
-8.342784	-0.014065	3.500160	0.002565	1.046129
-8.280170	0.003203	3.510157	0.002554	1.046184
-8.416352	0.076440	3.520154	0.002579	1.046209
-7.948181	-0.149706	3.530150	0.002495	1.046157
-7.827119	-0.167466	3.540147	0.002473	1.046197
-8.235122	0.070075	3.550144	0.002546	1.046294
-7.706275	-0.126356	3.560141	0.002451	1.046313
-8.011003	-0.016130	3.570138	0.002506	1.046299
-7.712506	-0.231273	3.580134	0.002453	1.046174
-7.664343	-0.115572	3.590131	0.002444	1.046349
-7.747029	-0.060937	3.600128	0.002459	1.046377
-7.779127	-0.093964	3.610125	0.002464	1.046318
-7.623556	-0.083072	3.620122	0.002437	1.046412
-7.520114	-0.126144	3.630118	0.002418	1.046410
-7.516619	-0.126321	3.640115	0.002417	1.046412
-7.515528	-0.127829	3.650112	0.002417	1.046410
-7.319406	-0.074784	3.660109	0.002382	1.046581
-7.499823	0.050179	3.670106	0.002414	1.046650
-6.973034	-0.143196	3.680102	0.002320	1.046671
-7.239452	0.005976	3.690099	0.002368	1.046727
-7.525286	0.214095	3.700096	0.002419	1.046849
-6.846594	-0.151855	3.710093	0.002297	1.046725
-7.187443	0.000407	3.720090	0.002358	1.046747
-6.828301	0.011924	3.730086	0.002294	1.046947
-6.565578	-0.116662	3.740083	0.002247	1.046916
-7.057581	0.124206	3.750080	0.002335	1.046975
-6.445009	-0.058083	3.760077	0.002225	1.047055
-6.802154	0.038607	3.770074	0.002289	1.046996
-6.467804	-0.050004	3.780070	0.002229	1.047054
-6.500201	-0.035760	3.790067	0.002235	1.047056
-6.905045	0.127359	3.800064	0.002308	1.047058
-6.346858	-0.015717	3.810061	0.002208	1.047161
-6.440512	-0.037152	3.820058	0.002224	1.047085
-6.089012	0.034789	3.830054	0.002161	1.047360
-6.043184	-0.005099	3.840051	0.002153	1.047332
-6.328509	-0.000626	3.850048	0.002204	1.047190
-6.124462	0.052381	3.860045	0.002168	1.047364
-6.056792	0.020005	3.870042	0.002156	1.047357
-5.947344	-0.025580	3.880038	0.002136	1.047355
-6.107085	0.041993	3.890035	0.002165	1.047360
-5.994991	0.106699	3.900032	0.002144	1.047502
-5.567823	0.007542	3.910029	0.002068	1.047594
-5.691364	0.019392	3.920026	0.002090	1.047546
-5.551154	0.019493	3.930022	0.002065	1.047618
-5.732145	0.138283	3.940019	0.002097	1.047679
-5.522817	0.055377	3.950016	0.002060	1.047680
-5.502712	0.042072	3.960013	0.002056	1.047673
-5.265402	-0.048305	3.970010	0.002014	1.047678
-5.298284	-0.038932	3.980006	0.002020	1.047673
-5.332053	-0.019558	3.990003	0.002026	1.047681
-5.235914	-0.055619	4.000000	0.002008	1.047684
-5.159966	-0.090088	4.009997	0.001995	1.047679
-5.132032	0.044370	4.019994	0.001990	1.047867
-4.928721	-0.016296	4.029990	0.001953	1.047894
-5.350082	0.184038	4.039987	0.002029	1.047936
-5.160063	0.151590	4.049984	0.001995	1.047992
-4.922967	0.266409	4.059981	0.001952	1.048263
-4.835737	0.280238	4.069978	0.001937	1.048326
-4.906544	0.309363	4.079974	0.001949	1.048328
-4.739729	0.241889	4.089971	0.001919	1.048326
-4.619975	0.187854	4.099968	0.001898	1.048318
-4.427651	0.150101	4.109965	0.001864	1.048369
-4.378155	0.175588	4.119962	0.001855	1.048427
-4.338818	0.080519	4.129958	0.001848	1.048324
-4.316199	0.074957	4.139955	0.001844	1.048329
-4.180326	0.017577	4.149952	0.001819	1.048325
-4.221333	0.085878	4.159949	0.001827	1.048392
-4.029266	0.130908	4.169946	0.001792	1.048550
-4.136010	0.152081	4.179942	0.001811	1.048522
-4.210473	0.213623	4.189939	0.001825	1.048563
-4.256732	0.233452	4.199936	0.001833	1.048565
-3.933536	0.215939	4.209933	0.001775	1.048709
-4.067868	0.398286	4.219930	0.001799	1.048876
-3.969742	0.360533	4.229926	0.001781	1.048878
-3.580957	0.209277	4.239923	0.001712	1.048883
-3.617321	0.222990	4.249920	0.001718	1.048882
-3.602053	0.214262	4.259917	0.001716	1.048879
-3.332525	0.100134	4.269914	0.001667	1.048870
-3.787245	0.334972	4.279910	0.001749	1.048939
