Thu May 21 11:44:54 2026

Number of Points = 3570
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-7.960387	0.284974	0.400384	0.002661	1.039710
-7.895212	0.175016	0.405389	0.002649	1.039599
-8.952357	0.593082	0.410394	0.002839	1.039594
-7.814904	0.135621	0.415398	0.002635	1.039588
-8.774739	0.278038	0.420403	0.002807	1.039273
-9.003286	0.370216	0.425408	0.002849	1.039273
-8.386708	0.130209	0.430413	0.002739	1.039280
-9.423284	0.536919	0.435418	0.002924	1.039271
-8.848695	0.311558	0.440422	0.002822	1.039275
-9.213843	0.290580	0.445427	0.002888	1.039056
-9.591527	0.375994	0.450432	0.002955	1.038970
-8.961559	0.127899	0.455437	0.002843	1.038973
-9.619841	0.387540	0.460442	0.002961	1.038969
-8.935857	0.053564	0.465446	0.002839	1.038888
-10.032248	0.320829	0.470451	0.003035	1.038665
-10.482414	0.498597	0.475456	0.003116	1.038662
-9.461463	0.092152	0.480461	0.002934	1.038662
-10.252217	0.270634	0.485466	0.003076	1.038482
-10.056109	0.142538	0.490470	0.003041	1.038416
-10.186429	0.188408	0.495475	0.003065	1.038407
-10.587414	0.346039	0.500480	0.003137	1.038403
-10.299475	0.014138	0.505485	0.003085	1.038118
-11.122680	0.301834	0.510490	0.003233	1.038064
-10.606262	0.099583	0.515494	0.003141	1.038068
-10.909885	0.058822	0.520499	0.003196	1.037856
-11.512092	0.222490	0.525504	0.003304	1.037755
-10.832417	-0.046985	0.530509	0.003182	1.037756
-11.770076	0.325644	0.535514	0.003350	1.037753
-11.354956	0.170385	0.540518	0.003276	1.037766
-11.525513	0.004566	0.545523	0.003307	1.037459
-12.179249	0.245789	0.550528	0.003424	1.037433
-11.348398	-0.083652	0.555533	0.003276	1.037434
-12.163895	0.133306	0.560538	0.003422	1.037292
-11.933435	0.053434	0.565542	0.003381	1.037307
-12.151281	0.000835	0.570547	0.003421	1.037123
-12.619838	0.187619	0.575552	0.003505	1.037122
-11.847134	-0.229772	0.580557	0.003367	1.036978
-12.789626	0.002779	0.585562	0.003536	1.036790
-12.806273	0.020387	0.590566	0.003539	1.036803
-12.728609	-0.070720	0.595571	0.003525	1.036723
-13.848729	0.294794	0.600576	0.003726	1.036616
-12.497507	-0.271929	0.605581	0.003485	1.036579
-13.048880	-0.122934	0.610586	0.003584	1.036485
-13.551157	0.087599	0.615590	0.003674	1.036498
-13.528701	-0.158309	0.620595	0.003670	1.036186
-14.031445	0.032944	0.625600	0.003760	1.036173
-13.956298	0.007644	0.630605	0.003747	1.036179
-14.059406	0.047330	0.635610	0.003766	1.036176
-14.182116	0.107093	0.640614	0.003788	1.036189
-13.800785	-0.097408	0.645619	0.003720	1.036119
-14.847051	0.140348	0.650624	0.003908	1.035883
-14.283160	-0.071451	0.655629	0.003807	1.035900
-14.483331	-0.003070	0.660634	0.003843	1.035884
-14.469294	-0.004130	0.665638	0.003841	1.035889
-14.394045	-0.242797	0.670643	0.003828	1.035614
-15.290636	0.068108	0.675648	0.003989	1.035552
-15.100295	0.000275	0.680653	0.003955	1.035562
-15.191943	0.027482	0.685658	0.003972	1.035549
-15.399645	0.118266	0.690662	0.004009	1.035559
-15.382893	-0.113664	0.695667	0.004006	1.035262
-15.936153	0.090132	0.700672	0.004106	1.035239
-15.901429	0.085580	0.705677	0.004100	1.035251
-15.565122	-0.053172	0.710682	0.004040	1.035244
-15.650868	-0.073096	0.715686	0.004055	1.035172
-16.138741	-0.068336	0.720691	0.004143	1.034922
-16.613946	0.117849	0.725696	0.004228	1.034917
-16.026607	-0.108017	0.730701	0.004124	1.034927
-16.128848	-0.089243	0.735706	0.004142	1.034897
-16.932517	0.134492	0.740710	0.004286	1.034769
-16.400816	-0.185405	0.745715	0.004191	1.034626
-16.877139	-0.000197	0.750720	0.004277	1.034619
-16.684364	-0.073587	0.755725	0.004243	1.034623
-17.265652	-0.075922	0.760730	0.004347	1.034315
-17.428439	-0.020399	0.765734	0.004376	1.034302
-17.168789	-0.127463	0.770739	0.004330	1.034296
-17.657233	0.075119	0.775744	0.004418	1.034306
-17.298602	-0.063562	0.780749	0.004354	1.034310
-17.658883	-0.134028	0.785754	0.004419	1.034028
-18.017563	-0.013295	0.790758	0.004483	1.033998
-17.349766	-0.282777	0.795763	0.004364	1.033993
-18.408031	0.001759	0.800768	0.004554	1.033811
-18.431102	0.151020	0.805773	0.004558	1.033995
-18.208586	-0.167693	0.810778	0.004519	1.033692
-18.611672	-0.013630	0.815782	0.004591	1.033682
-18.171502	-0.187496	0.820787	0.004513	1.033683
-18.722235	-0.116592	0.825792	0.004612	1.033487
-19.133124	0.011615	0.830797	0.004685	1.033439
-18.692288	-0.159551	0.835802	0.004607	1.033444
-18.960863	-0.045515	0.840806	0.004655	1.033453
-18.887584	-0.168093	0.845811	0.004642	1.033329
-19.473894	-0.104075	0.850816	0.004747	1.033105
-19.630091	-0.032172	0.855821	0.004776	1.033117
-19.266608	-0.179625	0.860826	0.004711	1.033112
-19.903805	-0.054101	0.865830	0.004825	1.032943
-19.715955	-0.117824	0.870835	0.004792	1.032956
-20.064676	-0.104501	0.875840	0.004855	1.032790
-20.241705	-0.026669	0.880845	0.004887	1.032799
-19.603117	-0.373562	0.885850	0.004773	1.032676
-20.668782	-0.092628	0.890854	0.004964	1.032486
-20.763563	-0.054764	0.895859	0.004981	1.032485
-20.448388	-0.186813	0.900864	0.004925	1.032476
-20.686737	-0.085423	0.905869	0.004968	1.032484
-20.339094	-0.342976	0.910874	0.004906	1.032326
-21.056939	-0.178606	0.915878	0.005035	1.032165
-21.155978	-0.139281	0.920883	0.005053	1.032164
-21.052131	-0.174326	0.925888	0.005034	1.032171
-21.583328	0.028646	0.930893	0.005130	1.032159
-21.427591	-0.278433	0.935898	0.005102	1.031835
-21.554857	-0.218073	0.940902	0.005125	1.031847
-21.664472	-0.173879	0.945907	0.005145	1.031847
-21.729300	-0.273243	0.950912	0.005157	1.031681
-22.070643	-0.127767	0.955917	0.005218	1.031693
-22.268298	-0.167219	0.960922	0.005254	1.031536
-22.184391	-0.198525	0.965926	0.005239	1.031538
-22.222100	-0.182111	0.970931	0.005246	1.031539
-22.438175	-0.247731	0.975936	0.005285	1.031338
-22.899328	-0.140260	0.980941	0.005368	1.031237
-22.819404	-0.177975	0.985946	0.005354	1.031228
-22.839278	-0.175128	0.990950	0.005358	1.031220
-22.829280	-0.181231	0.995955	0.005357	1.031217
-22.894321	-0.320132	1.000960	0.005368	1.030999

-23.451179	-0.107142	1.010957	0.005469	1.030985
-23.063665	-0.135376	1.020954	0.005400	1.031150
-22.965652	-0.163633	1.030950	0.005383	1.031162
-23.270499	-0.058719	1.040947	0.005438	1.031138
-22.871574	-0.149548	1.050944	0.005367	1.031227
-22.867403	-0.207523	1.060941	0.005367	1.031151
-22.923349	-0.129024	1.070938	0.005378	1.031223
-22.933253	-0.117217	1.080934	0.005380	1.031231
-22.816110	-0.157193	1.090931	0.005360	1.031239
-22.741834	-0.108131	1.100928	0.005347	1.031340
-22.548473	-0.029954	1.110925	0.005313	1.031543
-22.467110	-0.155089	1.120922	0.005299	1.031419
-22.360537	-0.101507	1.130918	0.005281	1.031544
-22.567344	-0.080008	1.140915	0.005318	1.031462
-22.689468	0.031005	1.150912	0.005341	1.031543
-22.576353	0.084185	1.160909	0.005321	1.031670
-22.146446	0.042819	1.170906	0.005245	1.031840
-22.099525	0.027640	1.180902	0.005237	1.031843
-21.919956	-0.041197	1.190899	0.005205	1.031844
-21.990065	-0.102466	1.200896	0.005219	1.031725
-21.731229	-0.263255	1.210893	0.005173	1.031648
-21.852842	-0.259059	1.220890	0.005195	1.031588
-21.886352	-0.172808	1.230886	0.005202	1.031682
-21.883266	-0.182080	1.240883	0.005202	1.031669
-21.772428	-0.088157	1.250880	0.005183	1.031850
-21.856975	-0.053114	1.260877	0.005198	1.031850
-21.963326	0.003976	1.270874	0.005218	1.031867
-21.592761	0.090001	1.280870	0.005152	1.032173
-21.507476	0.055907	1.290867	0.005138	1.032171
-21.504687	0.061293	1.300864	0.005138	1.032178
-21.211649	-0.062103	1.310861	0.005086	1.032168
-21.581651	0.146356	1.320858	0.005153	1.032246
-21.302423	0.075664	1.330854	0.005103	1.032298
-20.956372	-0.035679	1.340851	0.005042	1.032331
-21.325686	0.145200	1.350848	0.005109	1.032374
-20.655718	-0.160898	1.360845	0.004989	1.032321
-21.075932	0.090688	1.370842	0.005065	1.032430
-20.868554	0.006134	1.380838	0.005029	1.032425
-20.909081	0.016144	1.390835	0.005037	1.032415
-20.939816	0.077949	1.400832	0.005043	1.032479
-20.936527	0.080169	1.410829	0.005043	1.032482
-20.609410	0.044083	1.420826	0.004985	1.032604
-20.539979	0.018507	1.430822	0.004973	1.032605
-20.703771	0.050520	1.440819	0.005003	1.032560
-20.330162	-0.023457	1.450816	0.004937	1.032657
-20.332087	0.086037	1.460813	0.004938	1.032798
-20.363139	0.044508	1.470810	0.004944	1.032725
-20.237914	-0.008480	1.480806	0.004922	1.032719
-20.113069	-0.073552	1.490803	0.004900	1.032697
-20.213295	-0.025666	1.500800	0.004919	1.032706
-19.846875	-0.120941	1.510797	0.004854	1.032771
-20.515277	0.145037	1.520794	0.004974	1.032769
-20.133384	0.014786	1.530790	0.004906	1.032796
-20.142380	0.114281	1.540787	0.004908	1.032920
-19.469259	-0.109142	1.550784	0.004789	1.032978
-19.859251	0.117371	1.560781	0.004859	1.033069
-19.796994	0.073979	1.570778	0.004848	1.033043
-19.913921	0.140766	1.580774	0.004870	1.033068
-19.655338	0.068300	1.590771	0.004824	1.033107
-19.492308	0.005884	1.600768	0.004796	1.033108
-19.526258	0.195175	1.610765	0.004802	1.033338
-19.583625	0.231801	1.620762	0.004813	1.033354
-19.215794	0.061050	1.630758	0.004748	1.033321
-19.167405	0.050818	1.640755	0.004740	1.033331
-19.356508	0.214204	1.650752	0.004774	1.033445
-18.991489	0.071676	1.660749	0.004710	1.033447
-19.236405	0.168335	1.670746	0.004754	1.033444
-19.346571	0.214124	1.680742	0.004774	1.033444
-18.855967	0.020756	1.690739	0.004687	1.033446
-18.857066	0.125191	1.700736	0.004688	1.033581
-19.011831	0.209746	1.710733	0.004716	1.033609
-18.773200	0.130926	1.720730	0.004674	1.033629
-18.835186	0.200492	1.730726	0.004686	1.033686
-18.559152	0.090232	1.740723	0.004637	1.033684
-18.622144	0.119592	1.750720	0.004649	1.033688
-18.829966	0.235708	1.760717	0.004687	1.033730
-18.720340	0.242213	1.770714	0.004668	1.033794
-18.364358	0.187970	1.780710	0.004605	1.033907
-18.015959	0.092335	1.790707	0.004543	1.033962
-18.492266	0.285044	1.800704	0.004629	1.033964
-18.072612	0.144351	1.810701	0.004554	1.033998
-18.252219	0.221570	1.820698	0.004587	1.034003
-18.051168	0.142692	1.830694	0.004552	1.034003
-17.905724	0.086577	1.840691	0.004526	1.034004
-18.308936	0.284820	1.850688	0.004599	1.034051
-18.072907	0.226733	1.860685	0.004557	1.034097
-17.915852	0.187640	1.870682	0.004530	1.034126
-17.669554	0.182748	1.880678	0.004486	1.034247
-17.627469	0.212458	1.890675	0.004479	1.034306
-17.744167	0.255139	1.900672	0.004501	1.034299
-17.833944	0.292799	1.910669	0.004517	1.034300
-17.553840	0.179788	1.920666	0.004468	1.034297
-17.670220	0.254112	1.930662	0.004489	1.034331
-17.117051	0.244011	1.940659	0.004391	1.034606
-17.264288	0.144213	1.950656	0.004418	1.034396
-17.448114	0.169567	1.960653	0.004451	1.034331
-17.008849	0.010954	1.970650	0.004374	1.034351
-17.226851	0.187078	1.980646	0.004413	1.034467
-17.040199	0.231825	1.990643	0.004380	1.034622
-17.272271	0.285090	2.000640	0.004422	1.034568
-17.013053	0.222004	2.010637	0.004377	1.034619
-16.987315	0.212184	2.020634	0.004373	1.034618
-16.912230	0.251967	2.030630	0.004360	1.034708
-17.102440	0.475970	2.040627	0.004394	1.034901
-16.661260	0.320416	2.050624	0.004316	1.034926
-16.783833	0.370018	2.060621	0.004339	1.034925
-16.821589	0.390035	2.070618	0.004346	1.034930
-16.438189	0.359441	2.080614	0.004278	1.035088
-16.458027	0.439180	2.090611	0.004282	1.035181
-16.517232	0.412314	2.100608	0.004293	1.035113
-16.123264	0.357402	2.110605	0.004223	1.035245
-16.342041	0.441127	2.120602	0.004263	1.035239
-16.298311	0.430983	2.130598	0.004256	1.035247
-16.131600	0.365858	2.140595	0.004227	1.035247
-16.384392	0.470944	2.150592	0.004272	1.035251
-15.982582	0.308881	2.160589	0.004201	1.035246
-15.930334	0.352749	2.170586	0.004192	1.035330
-15.859965	0.396010	2.180582	0.004180	1.035421
-15.927719	0.324955	2.190579	0.004193	1.035291
-15.756795	0.462679	2.200576	0.004163	1.035559
-15.688903	0.333426	2.210573	0.004152	1.035424
-15.538476	0.374026	2.220570	0.004125	1.035554
-15.560508	0.385751	2.230566	0.004130	1.035556
-15.795460	0.478423	2.240563	0.004173	1.035553
-15.403304	0.325810	2.250560	0.004103	1.035556
-15.400419	0.325338	2.260557	0.004103	1.035555
-15.461720	0.353015	2.270554	0.004115	1.035558
-15.280774	0.413098	2.280550	0.004083	1.035729
-15.466679	0.517019	2.290547	0.004117	1.035767
-14.800291	0.258843	2.300544	0.003998	1.035775
-15.200788	0.439134	2.310541	0.004070	1.035800
-15.021964	0.434307	2.320538	0.004039	1.035885
-14.953243	0.409617	2.330534	0.004027	1.035887
-14.867853	0.380963	2.340531	0.004013	1.035892
-14.589281	0.272321	2.350528	0.003963	1.035894
-14.727698	0.325913	2.360525	0.003989	1.035890
-14.721826	0.318649	2.370522	0.003988	1.035882
-14.559583	0.259418	2.380518	0.003960	1.035887
-14.762639	0.343186	2.390515	0.003997	1.035889
-14.590110	0.274850	2.400512	0.003966	1.035888
-14.649188	0.293597	2.410509	0.003978	1.035880
-14.438847	0.311910	2.420506	0.003941	1.036012
-14.558065	0.423822	2.430502	0.003963	1.036095
-14.261626	0.379582	2.440499	0.003910	1.036190
-14.241724	0.367558	2.450496	0.003907	1.036183
-14.104475	0.312809	2.460493	0.003883	1.036181
-14.098104	0.314941	2.470490	0.003883	1.036186
-14.234162	0.372478	2.480486	0.003908	1.036188
-13.954625	0.317577	2.490483	0.003858	1.036261
-13.891308	0.261780	2.500480	0.003847	1.036219
-13.604886	0.258446	2.510477	0.003797	1.036362
-13.916843	0.344549	2.520474	0.003853	1.036310
-13.707025	0.339924	2.530470	0.003816	1.036412
-13.663924	0.359670	2.540467	0.003809	1.036459
-13.346038	0.192373	2.550464	0.003753	1.036404
-13.550880	0.307497	2.560461	0.003790	1.036446
-13.695339	0.402428	2.570458	0.003817	1.036493
-13.566174	0.351796	2.580454	0.003794	1.036493
-13.588682	0.478198	2.590451	0.003799	1.036645
-13.214483	0.453401	2.600448	0.003732	1.036806
-13.233711	0.457151	2.610445	0.003736	1.036799
-13.428270	0.536755	2.620442	0.003772	1.036800
-13.263584	0.467551	2.630438	0.003743	1.036794
-13.084660	0.486792	2.640435	0.003711	1.036911
-12.860024	0.396554	2.650432	0.003672	1.036908
-12.771245	0.529056	2.660429	0.003657	1.037126
-13.016419	0.574664	2.670426	0.003701	1.037056
-13.009920	0.632828	2.680422	0.003700	1.037134
-12.486582	0.419050	2.690419	0.003607	1.037125
-12.752611	0.529170	2.700416	0.003656	1.037129
-12.685272	0.502706	2.710413	0.003644	1.037128
-12.509562	0.486862	2.720410	0.003613	1.037197
-12.615625	0.556071	2.730406	0.003633	1.037231
-12.301285	0.460090	2.740403	0.003577	1.037267
-12.234678	0.452059	2.750400	0.003566	1.037290
-12.066595	0.396000	2.760397	0.003537	1.037302
-12.395591	0.561593	2.770394	0.003596	1.037346
-12.220727	0.495492	2.780390	0.003565	1.037349
-12.008116	0.477186	2.790387	0.003528	1.037434
-11.981619	0.471657	2.800384	0.003524	1.037439
-12.148657	0.538857	2.810381	0.003554	1.037438
-12.144153	0.536306	2.820378	0.003554	1.037435
-12.132283	0.673169	2.830374	0.003552	1.037619
-11.741669	0.623867	2.840371	0.003483	1.037756
-11.814672	0.659911	2.850368	0.003497	1.037764
-11.727969	0.697193	2.860365	0.003482	1.037856
-11.596992	0.661723	2.870362	0.003459	1.037876
-11.825799	0.760528	2.880358	0.003501	1.037884
-11.194498	0.578236	2.890355	0.003388	1.037973
-11.139298	0.611608	2.900352	0.003379	1.038044
-11.524525	0.720511	2.910349	0.003448	1.037984
-11.319653	0.701511	2.920346	0.003412	1.038064
-11.224952	0.670949	2.930342	0.003396	1.038072
-10.917024	0.542199	2.940339	0.003342	1.038062
-11.374555	0.730918	2.950336	0.003424	1.038069
-11.239307	0.785722	2.960333	0.003400	1.038209
-11.016000	0.688969	2.970330	0.003361	1.038197
-10.907392	0.701544	2.980326	0.003342	1.038269
-10.559036	0.601955	2.990323	0.003281	1.038318
-11.005097	0.825347	3.000320	0.003361	1.038376
-10.767220	0.755283	3.010317	0.003319	1.038407
-10.666627	0.717178	3.020314	0.003302	1.038408
-10.788040	0.766307	3.030310	0.003324	1.038407
-10.316276	0.611981	3.040307	0.003240	1.038449
-10.712721	0.838722	3.050304	0.003312	1.038537
-10.533639	0.860630	3.060301	0.003280	1.038658
-10.228935	0.739736	3.070298	0.003226	1.038657
-10.050724	0.669321	3.080294	0.003195	1.038656
-10.413914	0.819240	3.090291	0.003261	1.038661
-10.316347	0.780490	3.100288	0.003244	1.038659
-10.240923	0.749789	3.110285	0.003231	1.038657
-10.095793	0.776217	3.120282	0.003205	1.038765
-9.764869	0.643320	3.130278	0.003147	1.038762
-9.813206	0.788528	3.140275	0.003156	1.038925
-10.109002	0.866938	3.150272	0.003210	1.038872
-9.525262	0.713843	3.160269	0.003106	1.038974
-9.751261	0.691338	3.170266	0.003147	1.038825
-9.425663	0.669460	3.180262	0.003089	1.038964
-9.626723	0.739216	3.190259	0.003126	1.038949
-9.806664	0.831516	3.200256	0.003158	1.038974
-9.501955	0.712356	3.210253	0.003105	1.038975
-9.316671	0.634998	3.220250	0.003072	1.038969
-9.645205	0.856522	3.230246	0.003131	1.039086
-9.256017	0.853690	3.240243	0.003062	1.039283
-9.082934	0.724396	3.250240	0.003032	1.039202
-9.284981	0.790776	3.260237	0.003069	1.039182
-8.775901	0.597812	3.270234	0.002978	1.039193
-8.799244	0.627043	3.280230	0.002983	1.039218
-9.061016	0.717765	3.290227	0.003030	1.039198
-8.858949	0.591331	3.300224	0.002995	1.039137
-8.777353	0.559783	3.310221	0.002981	1.039136
-8.604462	0.506316	3.320218	0.002951	1.039154
-8.699152	0.531640	3.330214	0.002968	1.039137
-8.973173	0.739582	3.340211	0.003018	1.039264
-8.573959	0.596090	3.350208	0.002947	1.039282
-8.392732	0.522740	3.360205	0.002915	1.039279
-8.727645	0.656185	3.370202	0.002976	1.039277
-8.437202	0.623734	3.380198	0.002924	1.039385
-8.398226	0.697679	3.390195	0.002918	1.039500
-8.345051	0.757301	3.400192	0.002909	1.039604
-7.986305	0.614515	3.410189	0.002845	1.039602
-8.170327	0.690688	3.420186	0.002879	1.039604
-8.234538	0.715999	3.430182	0.002891	1.039602
-8.330986	0.751467	3.440179	0.002909	1.039596
-8.062650	0.822489	3.450176	0.002861	1.039827
-7.694901	0.605167	3.460173	0.002796	1.039733
-7.794161	0.760203	3.470170	0.002815	1.039882
-8.113950	0.902991	3.480166	0.002872	1.039900
-7.642817	0.718584	3.490163	0.002789	1.039903
-7.753075	0.769127	3.500160	0.002809	1.039910
-7.674695	0.735332	3.510157	0.002796	1.039905
-7.506812	0.820655	3.520154	0.002766	1.040102
-7.510046	0.825073	3.530150	0.002767	1.040104
-7.442613	0.828373	3.540147	0.002756	1.040142
-7.371021	0.865447	3.550144	0.002744	1.040226
-7.299978	0.836610	3.560141	0.002732	1.040223
-7.419644	0.888869	3.570138	0.002754	1.040228
-7.314387	1.005665	3.580134	0.002735	1.040433
-7.016832	0.908581	3.590131	0.002683	1.040460
-6.985073	0.911025	3.600128	0.002678	1.040478
-6.824268	0.821391	3.610125	0.002649	1.040442
-6.900333	0.921045	3.620122	0.002664	1.040531
-6.950068	0.943636	3.630118	0.002673	1.040533
-6.936399	0.943533	3.640115	0.002671	1.040538
-6.664634	0.835238	3.650112	0.002623	1.040537
-6.812501	0.892211	3.660109	0.002650	1.040532
-6.597226	1.012753	3.670106	0.002612	1.040800
-6.436770	0.871397	3.680102	0.002584	1.040697
-6.326406	0.866109	3.690099	0.002565	1.040746
-6.601362	0.928465	3.700096	0.002615	1.040683
-6.015712	0.792016	3.710093	0.002511	1.040807
-6.564907	1.031330	3.720090	0.002610	1.040832
-5.962420	0.814943	3.730086	0.002502	1.040862
-6.206552	0.914771	3.740083	0.002547	1.040863
-6.040521	0.847898	3.750080	0.002518	1.040860
-6.025488	0.851085	3.760077	0.002515	1.040871
-6.261006	0.944605	3.770074	0.002558	1.040868
-6.104031	1.015017	3.780070	0.002531	1.041040
-5.688265	0.944334	3.790067	0.002457	1.041162
-5.622965	0.878131	3.800064	0.002446	1.041108
-6.047119	1.090317	3.810061	0.002522	1.041163
-5.990807	1.112398	3.820058	0.002513	1.041219
-5.776937	1.178696	3.830054	0.002475	1.041415
-5.403980	1.072978	3.840051	0.002409	1.041469
-5.490370	1.110538	3.850048	0.002425	1.041472
-5.195426	0.994387	3.860045	0.002373	1.041472
-5.308843	1.044576	3.870042	0.002394	1.041477
-5.237948	1.013880	3.880038	0.002382	1.041472
-5.326749	1.049405	3.890035	0.002398	1.041470
-5.021069	0.928556	3.900032	0.002344	1.041470
-5.165941	0.989303	3.910029	0.002371	1.041472
-5.207360	1.164152	3.920026	0.002379	1.041677
-5.058024	1.064199	3.930022	0.002353	1.041622
-4.809270	1.004993	3.940019	0.002309	1.041672
-4.773084	1.012402	3.950016	0.002303	1.041699
-4.900567	1.126696	3.960013	0.002326	1.041780
-5.146810	1.290301	3.970010	0.002371	1.041864
-4.931426	1.364607	3.980006	0.002333	1.042071
-4.394641	1.181700	3.990003	0.002237	1.042109
-4.660754	1.289325	4.000000	0.002286	1.042110
-4.498110	1.225601	4.009997	0.002257	1.042109
-4.541164	1.301116	4.019994	0.002265	1.042184
-4.456523	1.286527	4.029990	0.002251	1.042207
-4.072827	1.181545	4.039987	0.002183	1.042268
-4.192597	1.346357	4.049984	0.002205	1.042419
-4.120392	1.319695	4.059981	0.002193	1.042420
-4.200145	1.348972	4.069978	0.002207	1.042415
-4.085500	1.307617	4.079974	0.002188	1.042418
-4.120847	1.320817	4.089971	0.002194	1.042416
-3.800912	1.198010	4.099968	0.002138	1.042420
-3.837345	1.277742	4.109965	0.002145	1.042503
-3.833685	1.330343	4.119962	0.002145	1.042572
-3.795240	1.284923	4.129958	0.002139	1.042531
-3.541625	1.341043	4.139955	0.002094	1.042734
-3.442309	1.304118	4.149952	0.002077	1.042736
-3.412682	1.244029	4.159949	0.002072	1.042671
-3.530851	1.278175	4.169946	0.002094	1.042652
-3.337789	1.210371	4.179942	0.002060	1.042663
-3.281516	1.243454	4.189939	0.002050	1.042733
-3.295233	1.252473	4.199936	0.002053	1.042736
-3.427069	1.304544	4.209933	0.002077	1.042734
-3.272952	1.245660	4.219930	0.002051	1.042735
-3.099875	1.239340	4.229926	0.002020	1.042815
-2.936639	1.303677	4.239923	0.001992	1.042982
-3.141423	1.436548	4.249920	0.002029	1.043047
-3.282721	1.496470	4.259917	0.002055	1.043050
-3.154755	1.621171	4.269914	0.002032	1.043277
-2.569033	1.467077	4.279910	0.001928	1.043378
-2.918169	1.611741	4.289907	0.001991	1.043384
