Thu May 21 11:33:46 2026

Number of Points = 3582
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-13.858459	0.386732	0.600576	0.003748	1.046723
-13.319711	0.171778	0.605581	0.003651	1.046723
-14.719387	0.561561	0.610586	0.003902	1.046505
-13.972752	0.396478	0.615590	0.003768	1.046678
-14.496926	0.396781	0.620595	0.003862	1.046407
-14.738449	0.500472	0.625600	0.003905	1.046417
-13.606812	0.041046	0.630605	0.003702	1.046407
-14.950255	0.498264	0.635610	0.003942	1.046306
-14.862233	0.547330	0.640614	0.003926	1.046415
-14.555183	0.211326	0.645619	0.003871	1.046139
-15.394806	0.518211	0.650624	0.004021	1.046103
-15.404319	0.516591	0.655629	0.004023	1.046096
-15.568832	0.589597	0.660634	0.004052	1.046106
-14.976900	0.351642	0.665638	0.003946	1.046104
-14.860994	0.136945	0.670643	0.003925	1.045886
-16.496873	0.729251	0.675648	0.004218	1.045809
-15.475981	0.316949	0.680653	0.004035	1.045802
-15.548494	0.357263	0.685658	0.004048	1.045817
-15.958425	0.515612	0.690662	0.004121	1.045811
-15.944306	0.246998	0.695667	0.004118	1.045470
-16.334451	0.411888	0.700672	0.004188	1.045483
-15.868882	0.222535	0.705677	0.004105	1.045478
-16.535298	0.261513	0.710682	0.004224	1.045184
-17.077678	0.465377	0.715686	0.004321	1.045169
-16.846164	0.370726	0.720691	0.004279	1.045166
-17.307335	0.559051	0.725696	0.004362	1.045172
-16.331455	0.164976	0.730701	0.004187	1.045166
-17.210217	0.334342	0.735706	0.004344	1.044931
-17.552164	0.627956	0.740710	0.004405	1.045136
-17.301765	0.309568	0.745715	0.004360	1.044852
-17.822707	0.523513	0.750720	0.004453	1.044861
-17.600843	0.426040	0.755725	0.004413	1.044850
-17.737356	0.486802	0.760730	0.004438	1.044858
-18.011966	0.588960	0.765734	0.004486	1.044849
-17.265744	0.113285	0.770739	0.004353	1.044618
-18.611483	0.597955	0.775744	0.004593	1.044551
-18.300381	0.470569	0.780749	0.004538	1.044547
-17.939569	0.239573	0.785754	0.004473	1.044434
-18.965327	0.662539	0.790758	0.004656	1.044453
-18.052330	0.138237	0.795763	0.004493	1.044245
-18.580689	0.333054	0.800768	0.004587	1.044225
-18.815529	0.378565	0.805773	0.004629	1.044163
-19.485064	0.457318	0.810778	0.004749	1.043918
-19.535367	0.533160	0.815782	0.004758	1.043991
-18.504072	0.074988	0.820787	0.004573	1.043930
-19.408858	0.428093	0.825792	0.004735	1.043921
