Thu Nov 20 14:05:55 2025

Number of Points = 3600
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-6.173243	-0.282927	0.245235	0.003149	1.313438
-5.279447	-0.432108	0.250240	0.002985	1.313440
-6.239080	-0.477832	0.255245	0.003162	1.313185
-7.237937	-0.133648	0.260250	0.003346	1.313398
-6.169718	-0.450979	0.265254	0.003150	1.313231
-7.488374	-0.060635	0.270259	0.003393	1.313435
-6.033407	-0.301820	0.275264	0.003125	1.313442
-6.485166	-0.459872	0.280269	0.003209	1.313154
-7.746041	-0.110872	0.285274	0.003441	1.313319
-6.239849	-0.492742	0.290278	0.003164	1.313164
-7.735767	-0.257325	0.295283	0.003440	1.313141
-6.279155	-0.557208	0.300288	0.003172	1.313076
-9.635979	-0.108205	0.305293	0.003790	1.312928
-6.932405	-0.209222	0.310298	0.003293	1.313366
-7.402569	-0.316553	0.315302	0.003380	1.313136
-8.019167	-0.209084	0.320307	0.003493	1.313140
-7.377106	-0.395314	0.325312	0.003376	1.313045
-9.161694	-0.263891	0.330317	0.003705	1.312834
-7.609938	-0.312173	0.335322	0.003419	1.313097
-8.506343	-0.384089	0.340326	0.003584	1.312823
-9.147611	-0.272560	0.345331	0.003703	1.312826
-8.803938	-0.164637	0.350336	0.003640	1.313029
-8.552098	-0.367643	0.355341	0.003594	1.312832
-9.785968	0.035465	0.360346	0.003821	1.313069
-7.200956	-0.547921	0.365350	0.003346	1.312892
-10.704218	-0.119889	0.370355	0.003991	1.312687
-8.324872	-0.320503	0.375360	0.003553	1.312936
-10.219682	-0.200923	0.380365	0.003902	1.312688
-9.088646	-0.283262	0.385370	0.003694	1.312822
-10.027343	-0.178141	0.390374	0.003867	1.312756
-9.201537	-0.276577	0.395379	0.003716	1.312806
-9.720347	-0.390905	0.400384	0.003812	1.312558
-10.542085	-0.247103	0.405389	0.003963	1.312563
-10.517579	-0.076098	0.410394	0.003959	1.312777
-9.101715	-0.462019	0.415398	0.003698	1.312598
-11.892496	0.064072	0.420403	0.004212	1.312663
-9.511775	-0.373531	0.425408	0.003775	1.312621
-10.070559	-0.349462	0.430413	0.003878	1.312534
-11.755683	-0.259007	0.435418	0.004188	1.312294
-10.726612	-0.220008	0.440422	0.003999	1.312556
-11.685898	-0.050007	0.445427	0.004176	1.312564
-9.051913	-0.640835	0.450432	0.003691	1.312387
-13.509864	0.054975	0.455437	0.004512	1.312313
-10.550121	-0.279519	0.460442	0.003968	1.312518
-11.450456	-0.364139	0.465446	0.004134	1.312227
-12.375797	-0.205430	0.470451	0.004305	1.312228
-11.461509	-0.143345	0.475456	0.004136	1.312494
-11.738759	-0.409397	0.480461	0.004188	1.312110
-12.328290	-0.042245	0.485466	0.004297	1.312437
-12.078608	-0.397608	0.490470	0.004251	1.312053
-12.194983	-0.091324	0.495475	0.004273	1.312404
-12.389818	-0.408748	0.500480	0.004309	1.311974
-12.414564	-0.200451	0.505485	0.004314	1.312224
-14.568649	0.107272	0.510490	0.004711	1.312153
-9.772619	-0.647552	0.515494	0.003828	1.312225
-15.575048	0.177037	0.520499	0.004896	1.312029
-11.425697	-0.466125	0.525504	0.004133	1.312103
-14.427839	0.025316	0.530509	0.004686	1.312081
-12.236474	-0.390861	0.535514	0.004283	1.312026
-14.125885	-0.097673	0.540518	0.004631	1.311992
-13.475510	-0.272397	0.545523	0.004511	1.311913
-13.172906	-0.215297	0.550528	0.004456	1.312045
-14.449234	-0.257270	0.555533	0.004691	1.311728
-14.283444	0.072016	0.560538	0.004661	1.312166
-13.590146	-0.258069	0.565542	0.004534	1.311905
-13.504317	-0.281657	0.570547	0.004518	1.311894
-15.924557	0.041539	0.575552	0.004964	1.311786
-12.481775	-0.544132	0.580557	0.004331	1.311784
-16.317326	0.097058	0.585562	0.005037	1.311772
-13.907629	-0.337775	0.590566	0.004594	1.311740
-15.724924	0.076924	0.595571	0.004928	1.311870
-13.831280	-0.391554	0.600576	0.004580	1.311689
-15.315065	-0.225179	0.605581	0.004854	1.311584
-16.195882	0.060656	0.610586	0.005016	1.311751
-13.341169	-0.504135	0.615590	0.004491	1.311652
-17.654866	0.224104	0.620595	0.005285	1.311647
-13.877213	-0.363235	0.625600	0.004590	1.311712
-15.953131	-0.109504	0.630605	0.004973	1.311591
-15.944485	-0.282949	0.635610	0.004971	1.311380
-15.691227	-0.147434	0.640614	0.004925	1.311599
-17.639287	0.025028	0.645619	0.005284	1.311404
-14.213213	-0.389524	0.650624	0.004653	1.311609
-17.556491	-0.064173	0.655629	0.005269	1.311312
-15.332578	-0.314409	0.660634	0.004860	1.311467
-17.256781	-0.128615	0.665638	0.005215	1.311294
-16.935027	-0.187585	0.670643	0.005156	1.311289
-16.893397	-0.002506	0.675648	0.005148	1.311524
-16.148263	-0.402199	0.680653	0.005012	1.311188
-17.092032	-0.159459	0.685658	0.005185	1.311289
-17.826028	-0.204124	0.690662	0.005321	1.311081
-17.192341	-0.139307	0.695667	0.005205	1.311293
-17.631723	-0.069012	0.700672	0.005286	1.311287
-16.868021	-0.383174	0.705677	0.005146	1.311060
-19.164044	0.137064	0.710682	0.005568	1.311220
-16.812262	-0.369219	0.715686	0.005136	1.311088
-18.051365	-0.059207	0.720691	0.005364	1.311210
-18.256737	-0.230615	0.725696	0.005402	1.310957
-17.499679	-0.246901	0.730701	0.005263	1.311094
-19.620615	0.016644	0.735706	0.005654	1.310976
-17.119781	-0.340398	0.740710	0.005194	1.311058
-20.054329	0.099722	0.745715	0.005734	1.310987
-18.090312	-0.229183	0.750720	0.005373	1.310992
-17.889003	-0.312666	0.755725	0.005336	1.310931
-20.599588	0.031368	0.760730	0.005836	1.310788
-18.077257	-0.260427	0.765734	0.005372	1.310955
-19.578191	0.003656	0.770739	0.005648	1.310966
-18.930835	-0.289763	0.775744	0.005529	1.310741
-19.036498	-0.209976	0.780749	0.005549	1.310816
-19.788089	-0.300329	0.785754	0.005688	1.310548
-20.105568	-0.064608	0.790758	0.005747	1.310771
-21.280097	0.100938	0.795763	0.005963	1.310730
-18.070497	-0.331509	0.800768	0.005372	1.310867
-20.910202	-0.032930	0.805773	0.005896	1.310642
-19.659049	-0.231485	0.810778	0.005666	1.310658
-19.804929	-0.229986	0.815782	0.005693	1.310629
-21.691723	-0.086565	0.820787	0.006040	1.310412
-19.576754	-0.264109	0.825792	0.005651	1.310634
-21.692280	-0.101386	0.830797	0.006041	1.310393
-19.801855	-0.276933	0.835802	0.005693	1.310571
-21.849157	-0.110842	0.840806	0.006071	1.310348
-20.553803	-0.245671	0.845811	0.005832	1.310452
-22.334382	0.114105	0.850816	0.006160	1.310523
-19.656952	-0.514566	0.855821	0.005668	1.310308
-23.151607	0.220570	0.860826	0.006311	1.310482
-19.884142	-0.544113	0.865830	0.005710	1.310224
-22.363480	-0.068060	0.870835	0.006167	1.310291
-22.490587	-0.004166	0.875840	0.006191	1.310343
-21.070334	-0.300493	0.880845	0.005930	1.310275
-23.891646	0.165857	0.885850	0.006449	1.310259
-20.948654	-0.265969	0.890854	0.005908	1.310342
-21.770546	-0.175299	0.895859	0.006059	1.310282
-23.710019	-0.001909	0.900864	0.006417	1.310090
-21.072562	-0.346264	0.905869	0.005931	1.310216
-24.686348	0.213013	0.910874	0.006597	1.310150
-21.078905	-0.391804	0.915878	0.005933	1.310159
-23.356621	-0.100909	0.920883	0.006353	1.310041
-24.058975	0.024696	0.925888	0.006482	1.310048
-21.917634	-0.375372	0.930893	0.006088	1.310003
-24.808657	0.076844	0.935898	0.006621	1.309955
-23.352142	-0.099983	0.940902	0.006353	1.310042
-23.183187	-0.121910	0.945907	0.006322	1.310050
-23.706006	-0.029437	0.950912	0.006419	1.310054
-23.139742	-0.345865	0.955917	0.006315	1.309783
-25.410288	0.171611	0.960922	0.006733	1.309945
-23.284568	-0.286974	0.965926	0.006342	1.309824
-24.234298	-0.067561	0.970931	0.006517	1.309896
-24.616097	-0.141919	0.975936	0.006588	1.309724
-23.904516	-0.268694	0.980941	0.006457	1.309717
-25.735577	0.038986	0.985946	0.006795	1.309712
-24.641367	-0.144209	0.990950	0.006593	1.309715
-24.589189	-0.116537	0.995955	0.006584	1.309760
-24.493200	-0.186973	1.000960	0.006567	1.309693

-25.113184	-0.058094	1.010957	0.006681	1.309721
-25.316001	-0.062068	1.020954	0.006719	1.309673
-25.084433	-0.031972	1.030950	0.006677	1.309758
-23.790247	-0.271157	1.040947	0.006440	1.309733
-24.283544	-0.200785	1.050944	0.006531	1.309716
-24.699089	-0.012035	1.060941	0.006608	1.309861
-24.591708	-0.145979	1.070938	0.006589	1.309718
-25.045382	-0.021729	1.080934	0.006673	1.309776
-24.058086	-0.137548	1.090931	0.006492	1.309839
-24.219780	-0.149395	1.100928	0.006522	1.309790
-24.364210	-0.044804	1.110925	0.006549	1.309887
-23.979670	-0.146036	1.120922	0.006479	1.309843
-24.180191	-0.094059	1.130918	0.006516	1.309864
-23.727864	-0.158143	1.140915	0.006434	1.309879
-23.417283	-0.259226	1.150912	0.006377	1.309819
-24.570989	-0.051925	1.160909	0.006590	1.309832
-24.156156	-0.085607	1.170906	0.006514	1.309877
-23.941910	-0.104076	1.180902	0.006475	1.309898
-23.857838	-0.086144	1.190899	0.006461	1.309937
-23.158352	-0.118704	1.200896	0.006332	1.310042
-23.634846	-0.166817	1.210893	0.006421	1.309883
-23.783006	-0.119655	1.220890	0.006448	1.309910
-23.484310	-0.058256	1.230886	0.006394	1.310047
-23.182278	-0.213228	1.240883	0.006339	1.309918
-23.710805	-0.021380	1.250880	0.006437	1.310043
-23.440170	-0.062199	1.260877	0.006388	1.310049
-23.147402	-0.113897	1.270874	0.006334	1.310046
-22.772609	-0.181232	1.280870	0.006266	1.310041
-23.170628	-0.111132	1.290867	0.006340	1.310043
-23.042994	-0.126032	1.300864	0.006317	1.310051
-23.079833	-0.123453	1.310861	0.006324	1.310046
-23.358712	-0.060913	1.320858	0.006376	1.310064
-22.403678	-0.195793	1.330854	0.006201	1.310096
-23.101618	-0.017551	1.340851	0.006330	1.310169
-22.436870	-0.131542	1.350848	0.006208	1.310167
-22.683538	-0.153535	1.360845	0.006254	1.310088
-22.839167	-0.033347	1.370842	0.006283	1.310203
-21.694291	-0.316785	1.380838	0.006073	1.310092
-22.536503	-0.177228	1.390835	0.006229	1.310088
-23.251078	0.069676	1.400832	0.006361	1.310241
-22.624385	-0.107705	1.410829	0.006246	1.310153
-22.053417	-0.205910	1.420826	0.006141	1.310151
-21.997990	-0.237881	1.430822	0.006132	1.310123
-22.079463	-0.095219	1.440819	0.006147	1.310280
-22.463453	-0.077377	1.450816	0.006218	1.310222
-22.178950	-0.123920	1.460813	0.006167	1.310223
-21.982319	-0.143909	1.470810	0.006131	1.310239
-21.450557	-0.148873	1.480806	0.006034	1.310343
-21.963204	-0.148520	1.490803	0.006129	1.310236
-21.772862	-0.138305	1.500800	0.006094	1.310288
-22.230172	-0.075386	1.510797	0.006179	1.310269
-21.639379	-0.133947	1.520794	0.006071	1.310319
-21.234432	-0.222684	1.530790	0.005997	1.310294
-21.671393	-0.113722	1.540787	0.006078	1.310336
-21.752228	-0.094073	1.550784	0.006093	1.310343
-21.337942	-0.104483	1.560781	0.006017	1.310416
-21.295910	-0.176369	1.570778	0.006010	1.310336
-21.179994	-0.113054	1.580774	0.005989	1.310437
-21.312121	-0.065931	1.590771	0.006014	1.310467
-21.435013	-0.147182	1.600768	0.006038	1.310341
-21.227552	-0.079167	1.610765	0.006000	1.310467
-20.339534	-0.224676	1.620762	0.005837	1.310473
-20.779491	-0.133337	1.630758	0.005919	1.310492
-21.402202	-0.043948	1.640755	0.006034	1.310472
-21.048028	-0.114209	1.650752	0.005969	1.310459
-20.870097	-0.150939	1.660749	0.005937	1.310450
-20.200948	-0.210886	1.670746	0.005814	1.310515
-20.618964	-0.116525	1.680742	0.005892	1.310543
-21.245449	-0.023634	1.690739	0.006008	1.310526
-20.473854	-0.157596	1.700736	0.005866	1.310522
-20.322085	-0.146933	1.710733	0.005839	1.310566
-20.192002	-0.093197	1.720730	0.005815	1.310658
-20.529665	-0.103152	1.730726	0.005878	1.310575
-20.189729	-0.205297	1.740723	0.005816	1.310520
-19.999458	-0.220766	1.750720	0.005782	1.310540
-20.374217	-0.112935	1.760717	0.005851	1.310593
-19.895735	-0.188253	1.770714	0.005764	1.310600
-20.582702	-0.044755	1.780710	0.005891	1.310632
-20.478802	-0.017693	1.790707	0.005872	1.310687
-19.464919	-0.266396	1.800704	0.005686	1.310592
-19.509173	-0.209996	1.810701	0.005695	1.310651
-19.310326	-0.150227	1.820698	0.005659	1.310765
-20.441497	-0.020141	1.830694	0.005868	1.310689
-19.840929	-0.148247	1.840691	0.005758	1.310656
-19.048685	-0.252363	1.850688	0.005612	1.310693
-19.652991	-0.125309	1.860685	0.005724	1.310722
-19.874979	-0.066942	1.870682	0.005766	1.310747
-19.886883	-0.042122	1.880678	0.005768	1.310774
-18.940770	-0.188444	1.890675	0.005595	1.310791
-19.341417	-0.119494	1.900672	0.005669	1.310792
-19.122406	-0.151483	1.910669	0.005629	1.310797
-19.015832	-0.156502	1.920666	0.005610	1.310813
-19.857871	-0.000439	1.930662	0.005766	1.310828
-18.877135	-0.126219	1.940659	0.005586	1.310877
-18.454031	-0.272718	1.950656	0.005509	1.310785
-18.577100	-0.161882	1.960653	0.005532	1.310895
-19.036924	-0.090403	1.970650	0.005617	1.310886
-19.573377	-0.010887	1.980646	0.005716	1.310871
-18.313576	-0.254541	1.990643	0.005485	1.310834
-18.142009	-0.204133	2.000640	0.005454	1.310931
-18.339668	-0.159822	2.010637	0.005491	1.310944
-18.952210	-0.060968	2.020634	0.005604	1.310937
-18.933853	-0.065339	2.030630	0.005601	1.310935
-18.214961	-0.162664	2.040627	0.005470	1.310964
-18.240556	-0.160406	2.050624	0.005475	1.310961
-18.374255	-0.135351	2.060621	0.005500	1.310963
-18.650706	-0.030436	2.070618	0.005551	1.311034
-18.368881	-0.106757	2.080614	0.005500	1.310998
-17.436418	-0.234650	2.090611	0.005329	1.311035
-17.785320	-0.163723	2.100608	0.005394	1.311049
-17.481551	-0.197676	2.110605	0.005338	1.311069
-18.887235	-0.024092	2.120602	0.005598	1.310989
-18.266025	-0.043153	2.130598	0.005484	1.311094
-16.782468	-0.343108	2.140595	0.005212	1.311035
-17.700560	-0.132315	2.150592	0.005381	1.311102
-17.793817	-0.090629	2.160589	0.005399	1.311133
-18.465707	-0.064151	2.170586	0.005523	1.311025
-17.654295	-0.122483	2.180582	0.005374	1.311121
-16.525258	-0.303905	2.190579	0.005167	1.311133
-17.447837	-0.119344	2.200576	0.005337	1.311167
-17.591790	-0.100125	2.210573	0.005364	1.311160
-17.956428	-0.060525	2.220570	0.005432	1.311132
-16.500565	-0.253404	2.230566	0.005165	1.311198
-16.739693	-0.241786	2.240563	0.005209	1.311161
-17.816310	0.022776	2.250560	0.005408	1.311261
-17.094887	-0.080890	2.260557	0.005276	1.311284
-17.638379	-0.172790	2.270554	0.005376	1.311057
-16.244658	-0.161245	2.280550	0.005120	1.311361
-15.674004	-0.386037	2.290547	0.005016	1.311203
-17.608901	0.005046	2.300544	0.005373	1.311280
-17.093028	-0.080108	2.310541	0.005278	1.311282
-17.491706	-0.078860	2.320538	0.005352	1.311200
-15.915156	-0.227005	2.330534	0.005063	1.311346
-16.123224	-0.242120	2.340531	0.005101	1.311283
-16.529165	-0.057400	2.350528	0.005177	1.311425
-16.916402	-0.042947	2.360525	0.005249	1.311361
-16.227787	-0.191030	2.370522	0.005122	1.311322
-15.630343	-0.266590	2.380518	0.005013	1.311353
-16.350861	-0.069949	2.390515	0.005146	1.311444
-16.930049	0.008528	2.400512	0.005253	1.311419
-16.100426	-0.172778	2.410509	0.005101	1.311368
-15.601655	-0.291836	2.420506	0.005010	1.311325
-15.539452	-0.179150	2.430502	0.004999	1.311476
-15.760436	-0.175713	2.440499	0.005040	1.311434
-16.730253	0.019731	2.450496	0.005219	1.311471
-16.275794	-0.083851	2.460493	0.005136	1.311438
-15.305113	-0.228654	2.470490	0.004958	1.311461
-15.111345	-0.168720	2.480486	0.004923	1.311575
-15.447346	-0.172457	2.490483	0.004985	1.311500
-16.323793	0.031729	2.500480	0.005147	1.311567
-15.484302	-0.184943	2.510477	0.004993	1.311475
-15.185194	-0.196508	2.520474	0.004939	1.311523
-14.994909	-0.173939	2.530470	0.004904	1.311589
-15.284910	-0.132429	2.540467	0.004958	1.311579
-15.474889	-0.147694	2.550464	0.004994	1.311520
-15.252885	-0.212028	2.560461	0.004954	1.311487
-14.725734	-0.246550	2.570458	0.004857	1.311554
-14.475494	-0.217846	2.580454	0.004812	1.311640
-15.608732	-0.000662	2.590451	0.005021	1.311670
-15.779987	0.001848	2.600448	0.005053	1.311637
-14.599611	-0.238079	2.610445	0.004836	1.311588
-14.658696	-0.176448	2.620442	0.004848	1.311650
-14.200437	-0.138184	2.630438	0.004764	1.311792
-15.017668	-0.121884	2.640435	0.004915	1.311641
-15.370685	-0.027326	2.650432	0.004980	1.311683
-13.624879	-0.293753	2.660429	0.004660	1.311719
-13.958912	-0.258215	2.670426	0.004722	1.311693
-14.693466	-0.068412	2.680422	0.004857	1.311772
-14.766910	-0.061670	2.690419	0.004871	1.311764
-14.699323	-0.133444	2.700416	0.004860	1.311690
-13.656377	-0.263426	2.710413	0.004668	1.311747
-13.748792	-0.233845	2.720410	0.004686	1.311763
-14.615633	-0.020386	2.730406	0.004846	1.311844
-14.501189	-0.109605	2.740403	0.004825	1.311758
-14.144869	-0.177303	2.750400	0.004760	1.311748
-12.707508	-0.329474	2.760397	0.004496	1.311860
-13.628609	-0.258999	2.770394	0.004666	1.311754
-14.341899	0.015942	2.780390	0.004798	1.311942
-14.401556	-0.144203	2.790387	0.004810	1.311733
-13.602016	-0.213076	2.800384	0.004663	1.311814
-12.741135	-0.259983	2.810381	0.004505	1.311935
-13.922673	-0.104048	2.820378	0.004723	1.311880
-14.065756	0.003000	2.830374	0.004750	1.311980
-13.741146	-0.140421	2.840371	0.004691	1.311871
-12.947852	-0.270213	2.850368	0.004546	1.311877
-12.662208	-0.219396	2.860365	0.004494	1.311998
-13.335340	-0.171698	2.870362	0.004618	1.311916
-13.557558	-0.025862	2.880358	0.004659	1.312048
-13.307054	-0.190100	2.890355	0.004614	1.311898
-12.943193	-0.209830	2.900352	0.004548	1.311949
-12.003017	-0.253928	2.910349	0.004375	1.312089
-13.052286	-0.172432	2.920346	0.004569	1.311970
-13.878206	0.049575	2.930342	0.004721	1.312070
-12.387268	-0.268913	2.940339	0.004447	1.311989
-12.368930	-0.256845	2.950336	0.004445	1.312007
-12.596278	-0.140907	2.960333	0.004487	1.312101
-12.818971	-0.116365	2.970330	0.004529	1.312085
-13.215765	-0.030874	2.980326	0.004602	1.312106
-11.885421	-0.344037	2.990323	0.004358	1.311998
-12.049674	-0.239950	3.000320	0.004389	1.312091
-11.781812	-0.204132	3.010317	0.004340	1.312190
-13.256695	-0.069491	3.020314	0.004612	1.312048
-13.109368	-0.001950	3.030310	0.004585	1.312161
-11.340023	-0.415016	3.040307	0.004260	1.312021
-12.003503	-0.167226	3.050304	0.004383	1.312187
-11.649980	-0.190862	3.060301	0.004318	1.312231
-12.455131	-0.189791	3.070298	0.004467	1.312064
-12.475224	-0.021262	3.080294	0.004472	1.312266
-11.151705	-0.323143	3.090291	0.004228	1.312170
-11.477043	-0.315726	3.100288	0.004289	1.312111
-11.744438	-0.060303	3.110285	0.004339	1.312368
-12.231543	-0.092365	3.120282	0.004429	1.312226
-12.380656	-0.082602	3.130278	0.004457	1.312207
-10.189523	-0.339338	3.140275	0.004054	1.312347
-11.274575	-0.262124	3.150272	0.004254	1.312215
-11.495138	-0.131327	3.160269	0.004296	1.312329
-12.141869	-0.162751	3.170266	0.004415	1.312156
-11.561082	-0.157265	3.180262	0.004309	1.312283
-9.831848	-0.475655	3.190259	0.003991	1.312251
-11.288646	-0.167317	3.200256	0.004260	1.312326
-11.589102	-0.030736	3.210253	0.004316	1.312430
-11.302592	-0.244010	3.220250	0.004264	1.312227
-11.419949	-0.171700	3.230246	0.004286	1.312291
-9.782147	-0.306636	3.240243	0.003985	1.312466
-11.115205	-0.273205	3.250240	0.004231	1.312229
-11.410138	0.024071	3.260237	0.004286	1.312531
-10.660130	-0.243181	3.270234	0.004148	1.312359
-10.624898	-0.261635	3.280230	0.004142	1.312343
-9.770732	-0.328002	3.290227	0.003986	1.312439
-10.573199	-0.226653	3.300224	0.004134	1.312395
-11.120025	-0.034122	3.310221	0.004235	1.312517
-10.481920	-0.310686	3.320218	0.004118	1.312310
-10.348264	-0.241121	3.330214	0.004094	1.312422
-9.352893	-0.291914	3.340211	0.003911	1.312566
-10.892786	-0.139219	3.350208	0.004195	1.312433
-10.459842	-0.111685	3.360205	0.004116	1.312556
-10.192774	-0.271518	3.370202	0.004068	1.312415
-9.726240	-0.234447	3.380198	0.003982	1.312557
-9.614961	-0.134928	3.390195	0.003962	1.312701
-10.095802	-0.226543	3.400192	0.004052	1.312488
-10.649975	-0.002669	3.410189	0.004154	1.312647
-9.435502	-0.302003	3.420186	0.003931	1.312532
-9.274729	-0.336465	3.430182	0.003902	1.312522
-9.877858	-0.043270	3.440179	0.004014	1.312756
-9.597728	-0.206549	3.450176	0.003963	1.312613
-10.341813	-0.146729	3.460173	0.004100	1.312531
-8.798200	-0.306898	3.470170	0.003817	1.312655
-8.566675	-0.360566	3.480166	0.003775	1.312637
-9.669048	-0.140458	3.490163	0.003978	1.312677
-9.681228	-0.121610	3.500160	0.003981	1.312697
-9.466755	-0.232502	3.510157	0.003942	1.312605
-9.119492	-0.231345	3.520154	0.003879	1.312678
-8.434553	-0.329991	3.530150	0.003753	1.312699
-9.409910	-0.117594	3.540147	0.003933	1.312755
-9.681290	-0.019964	3.550144	0.003984	1.312818
-8.540334	-0.305626	3.560141	0.003774	1.312704
-8.524646	-0.264090	3.570138	0.003772	1.312758
-8.207338	-0.311910	3.580134	0.003714	1.312765
-9.330177	-0.093940	3.590131	0.003921	1.312798
-9.051443	-0.212679	3.600128	0.003871	1.312710
-7.994569	-0.387360	3.610125	0.003677	1.312715
-8.473347	-0.218588	3.620122	0.003765	1.312821
-8.189290	-0.221872	3.630118	0.003714	1.312876
-9.255739	-0.167443	3.640115	0.003910	1.312720
-8.655265	-0.108364	3.650112	0.003800	1.312917
-7.139821	-0.445956	3.660109	0.003522	1.312817
-8.431368	-0.220024	3.670106	0.003760	1.312825
-8.454616	-0.114492	3.680102	0.003765	1.312949
-8.478393	-0.145195	3.690099	0.003770	1.312906
-8.035971	-0.271305	3.700096	0.003689	1.312842
-7.535288	-0.346532	3.710093	0.003598	1.312854
-7.869224	-0.261942	3.720090	0.003660	1.312887
-7.658539	-0.224272	3.730086	0.003621	1.312977
-8.224184	-0.154768	3.740083	0.003726	1.312944
-7.863177	-0.293466	3.750080	0.003660	1.312848
-7.124324	-0.334426	3.760077	0.003525	1.312951
-7.169251	-0.326153	3.770074	0.003534	1.312951
-7.992696	-0.190279	3.780070	0.003686	1.312946
-8.198441	-0.172515	3.790067	0.003724	1.312924
-6.993007	-0.384318	3.800064	0.003503	1.312914
-6.870873	-0.345207	3.810061	0.003481	1.312987
-7.162337	-0.293837	3.820058	0.003535	1.312989
-7.628788	-0.185745	3.830054	0.003622	1.313024
-7.662099	-0.210434	3.840051	0.003628	1.312986
-6.520668	-0.435801	3.850048	0.003419	1.312946
-7.127866	-0.151416	3.860045	0.003531	1.313168
-7.029375	-0.316637	3.870042	0.003514	1.312985
-6.860401	-0.320735	3.880038	0.003483	1.313015
-7.503679	-0.215361	3.890035	0.003602	1.313009
-6.068929	-0.296863	3.900032	0.003338	1.313207
-5.970325	-0.487492	3.910029	0.003321	1.312993
-7.300657	-0.162643	3.920026	0.003566	1.313114
-6.477674	-0.289987	3.930022	0.003415	1.313129
-7.500444	-0.189690	3.940019	0.003604	1.313038
-5.575732	-0.385426	3.950016	0.003250	1.313198
-6.348832	-0.226270	3.960013	0.003393	1.313232
-6.503045	-0.285752	3.970010	0.003422	1.313126
-6.725429	-0.220654	3.980006	0.003464	1.313159
-6.005552	-0.305186	3.990003	0.003332	1.313204
-5.735616	-0.437445	4.000000	0.003283	1.313098
-6.571682	-0.068543	4.009997	0.003437	1.313375
-6.005002	-0.334383	4.019994	0.003333	1.313167
-6.065307	-0.311638	4.029990	0.003345	1.313181
-5.441994	-0.305032	4.039987	0.003231	1.313318
-6.310203	-0.131082	4.049984	0.003391	1.313350
-4.961341	-0.353812	4.059981	0.003144	1.313357
-6.792519	-0.094463	4.069978	0.003481	1.313294
-5.369734	-0.099184	4.079974	0.003220	1.313583
-5.815410	-0.278231	4.089971	0.003303	1.313270
-5.491539	-0.206725	4.099968	0.003243	1.313425
-5.187323	-0.255698	4.109965	0.003188	1.313427
-5.236900	-0.248422	4.119962	0.003198	1.313425
-5.556065	-0.367834	4.129958	0.003257	1.313212
-5.471486	-0.209558	4.139955	0.003242	1.313423
-4.189255	-0.517435	4.149952	0.003007	1.313311
