Thu Nov 20 14:18:13 2025

Number of Points = 3577
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-13.070645	-9.674214	0.590566	0.004741	1.302424
-12.768765	-9.806868	0.595571	0.004685	1.302324
-13.500798	-9.687382	0.600576	0.004820	1.302318
-12.068944	-9.929657	0.605581	0.004556	1.302319
-13.354534	-9.973328	0.610586	0.004793	1.301995
-16.267760	-9.229710	0.615590	0.005329	1.302302
-14.769496	-9.129308	0.620595	0.005053	1.302741
-12.853631	-9.482387	0.625600	0.004701	1.302706
-12.802897	-9.669026	0.630605	0.004692	1.302486
-14.916623	-9.453028	0.635610	0.005081	1.302310
-16.360220	-8.906033	0.640614	0.005346	1.302683
-14.138194	-9.109692	0.645619	0.004937	1.302897
-14.583061	-9.116458	0.650624	0.005019	1.302795
-15.459814	-8.880641	0.655629	0.005181	1.302903
-16.082694	-8.699114	0.660634	0.005295	1.302996
-17.853930	-8.058167	0.665638	0.005621	1.303416
-16.244333	-7.873315	0.670643	0.005325	1.303982
-13.702848	-8.368719	0.675648	0.004857	1.303903
-14.465138	-8.508033	0.680653	0.004998	1.303571
-17.975866	-7.831915	0.685658	0.005644	1.303670
-19.000901	-7.074526	0.690662	0.005832	1.304389
-15.279933	-7.403404	0.695667	0.005147	1.304763
-15.502288	-7.559771	0.700672	0.005188	1.304523
-17.683347	-7.030856	0.705677	0.005590	1.304719
-16.044472	-7.009645	0.710682	0.005288	1.305088
-16.392087	-7.084472	0.715686	0.005352	1.304923
-17.410300	-6.773445	0.720691	0.005539	1.305093
-17.774560	-6.537903	0.725696	0.005606	1.305308
-17.000317	-6.458684	0.730701	0.005464	1.305567
-15.724092	-6.793011	0.735706	0.005229	1.305422
-17.490530	-6.506965	0.740710	0.005554	1.305405
-17.577095	-6.329923	0.745715	0.005570	1.305605
-16.366084	-6.563953	0.750720	0.005347	1.305570
-16.519871	-6.673951	0.755725	0.005376	1.305402
-17.488817	-6.523349	0.760730	0.005554	1.305385
-21.482862	-5.646006	0.765734	0.006289	1.305631
-20.680618	-5.087160	0.770739	0.006141	1.306487
-14.424006	-6.057665	0.775744	0.004989	1.306599
-12.711670	-7.114814	0.780749	0.004675	1.305655
-18.483855	-6.597762	0.785754	0.005738	1.305085
-23.296977	-5.347827	0.790758	0.006623	1.305618
-19.101805	-5.331225	0.795763	0.005851	1.306516
-14.851612	-6.371162	0.800768	0.005068	1.306124
-18.482219	-6.085550	0.805773	0.005737	1.305716
-21.816394	-5.297771	0.810778	0.006351	1.305989
-19.944107	-5.150239	0.815782	0.006006	1.306563
-16.037795	-5.874982	0.820787	0.005287	1.306487
-16.773855	-6.294299	0.825792	0.005423	1.305816
-22.149582	-5.364226	0.830797	0.006412	1.305838
-22.236732	-4.764074	0.835802	0.006428	1.306559
-18.395607	-5.147029	0.840806	0.005721	1.306890
-16.805742	-5.765635	0.845811	0.005428	1.306460
-20.099100	-5.560102	0.850816	0.006035	1.306025
-22.230284	-4.823351	0.855821	0.006427	1.306487
-17.643335	-5.518314	0.860826	0.005583	1.306590
-16.772443	-6.174521	0.865830	0.005423	1.305963
-20.568169	-5.741568	0.870835	0.006122	1.305703
-21.567596	-5.442665	0.875840	0.006306	1.305862
