Thu Nov 20 15:09:21 2025

Number of Points = 3594
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-0.441453	1.918659	0.000000	0.002127	1.317490

-0.084801	1.872397	0.005005	0.002062	1.317507
-0.008219	1.865442	0.010010	0.002048	1.317514
0.341315	1.635611	0.015014	0.001984	1.317305
0.232265	1.550850	0.020019	0.002005	1.317179
-0.254139	1.486701	0.025024	0.002095	1.316999
-0.616739	1.445982	0.030029	0.002162	1.316874
-0.640769	1.451164	0.035034	0.002166	1.316875
-0.231071	1.385165	0.040038	0.002091	1.316879
-0.119415	1.186743	0.045043	0.002071	1.316660
-0.360629	1.124766	0.050048	0.002116	1.316533
-0.517534	0.915737	0.055053	0.002145	1.316245
-1.008704	1.003839	0.060058	0.002236	1.316251
-0.928138	0.728994	0.065062	0.002222	1.315931
-0.630229	0.629977	0.070067	0.002167	1.315871
-0.767206	0.449220	0.075072	0.002193	1.315622
-0.925811	0.258323	0.080077	0.002222	1.315355
-1.090990	0.144512	0.085082	0.002253	1.315181
-1.354223	0.053474	0.090086	0.002302	1.315015
-1.517400	-0.140178	0.095091	0.002333	1.314744
-1.300542	-0.275029	0.100096	0.002293	1.314623
-1.157031	-0.557869	0.105101	0.002267	1.314307
-2.285732	-0.570868	0.110106	0.002475	1.314056
-2.956906	-0.459619	0.115110	0.002599	1.314052
-2.583398	-0.525372	0.120115	0.002531	1.314049
-2.520958	-0.652719	0.125120	0.002520	1.313906
-3.609133	-0.597252	0.130125	0.002720	1.313747
-5.916384	0.137232	0.135130	0.003145	1.314167
-4.289023	0.157269	0.140134	0.002846	1.314529
-2.846202	-0.102025	0.145139	0.002580	1.314511
-3.112291	-0.164573	0.150144	0.002630	1.314379
-3.720799	-0.071098	0.155149	0.002742	1.314367
-3.936334	-0.078513	0.160154	0.002782	1.314313
-4.243460	-0.229513	0.165158	0.002839	1.314064
-4.592929	0.075105	0.170163	0.002904	1.314364
-4.137296	0.010727	0.175168	0.002820	1.314379
-4.391755	0.053079	0.180173	0.002867	1.314378
-3.804756	-0.293062	0.185178	0.002759	1.314076
-4.564050	-0.174898	0.190182	0.002900	1.314062
-5.020012	-0.098685	0.195187	0.002984	1.314061
-4.825157	-0.124383	0.200192	0.002948	1.314069
-5.254342	-0.062082	0.205197	0.003028	1.314056
-4.146191	-0.331101	0.210202	0.002824	1.313956
-6.474272	-0.077495	0.215206	0.003253	1.313783
-5.220398	-0.067646	0.220211	0.003022	1.314055
-4.640658	-0.382349	0.225216	0.002916	1.313790
-7.576015	0.154571	0.230221	0.003457	1.313837
-4.654089	-0.236747	0.235226	0.002919	1.313965
-5.956087	-0.184779	0.240230	0.003159	1.313758
-6.399963	-0.116795	0.245235	0.003241	1.313748
-5.021275	-0.353303	0.250240	0.002988	1.313745
-7.534142	0.039497	0.255245	0.003450	1.313703
-5.448475	-0.274997	0.260250	0.003067	1.313751
-7.459943	-0.056965	0.265254	0.003437	1.313600
-6.755051	0.032068	0.270259	0.003308	1.313855
-5.398275	-0.454099	0.275264	0.003059	1.313541
-8.843127	0.170013	0.280269	0.003693	1.313590
-5.501156	-0.341785	0.285274	0.003078	1.313657
-7.697761	-0.158088	0.290278	0.003483	1.313425
-8.146526	0.130550	0.295283	0.003566	1.313685
-5.684983	-0.418799	0.300288	0.003113	1.313523
-9.439365	0.204807	0.305293	0.003804	1.313507
-6.035634	-0.281474	0.310298	0.003178	1.313618
-8.387459	-0.171837	0.315302	0.003611	1.313263
-8.839373	0.196188	0.320307	0.003695	1.313620
-6.055883	-0.525695	0.325312	0.003183	1.313314
-10.631707	0.261856	0.330317	0.004025	1.313327
-6.656835	-0.206578	0.335322	0.003294	1.313579
-8.764784	-0.205497	0.340326	0.003682	1.313142
-9.114386	0.081053	0.345331	0.003747	1.313420
-7.437760	-0.342078	0.350336	0.003439	1.313250
-10.496372	0.155055	0.355341	0.004002	1.313223
-7.633852	-0.196967	0.360346	0.003475	1.313386
-9.342331	-0.117796	0.365350	0.003790	1.313128
-9.923259	0.149761	0.370355	0.003897	1.313334
-7.534741	-0.426032	0.375360	0.003458	1.313125
-11.683140	0.186236	0.380365	0.004222	1.313012
-7.749750	-0.217076	0.385370	0.003498	1.313336
-10.562128	-0.112080	0.390374	0.004016	1.312879
-9.874502	0.051912	0.395379	0.003890	1.313223
-9.189688	-0.307596	0.400384	0.003764	1.312924
-11.404574	0.177178	0.405389	0.004172	1.313058
-9.303313	-0.117525	0.410394	0.003786	1.313133
-9.578969	-0.300908	0.415398	0.003837	1.312851
-11.886295	0.212280	0.420403	0.004262	1.312999
-8.238881	-0.519402	0.425408	0.003591	1.312861
-13.340711	0.251778	0.430413	0.004530	1.312745
-9.396377	-0.161816	0.435418	0.003804	1.313058
-10.928592	-0.149152	0.440422	0.004087	1.312754
-11.397662	-0.021228	0.445427	0.004174	1.312813
-10.587776	-0.154136	0.450432	0.004025	1.312818
-12.453974	-0.010845	0.455437	0.004369	1.312606
-11.208848	0.128620	0.460442	0.004140	1.313035
-10.312451	-0.485757	0.465446	0.003975	1.312468
-13.485972	0.279912	0.470451	0.004560	1.312746
-10.723368	-0.249518	0.475456	0.004051	1.312671
-12.206006	-0.095961	0.480461	0.004325	1.312551
-13.055761	0.228328	0.485466	0.004481	1.312772
-9.965213	-0.522205	0.490470	0.003913	1.312494
-14.478313	0.320335	0.495475	0.004744	1.312588
-10.238125	-0.439320	0.500480	0.003964	1.312538
-14.755244	0.203700	0.505485	0.004795	1.312387
-12.180421	0.066769	0.510490	0.004322	1.312754
-11.528869	-0.327171	0.515494	0.004202	1.312406
-14.557416	0.146720	0.520499	0.004760	1.312357
-11.518744	-0.239212	0.525504	0.004201	1.312515
-14.255411	-0.008659	0.530509	0.004705	1.312228
-13.454496	0.124106	0.535514	0.004558	1.312557
-12.465225	-0.247839	0.540518	0.004376	1.312307
-14.177437	-0.025892	0.545523	0.004692	1.312222
-13.944342	-0.056185	0.550528	0.004649	1.312233
-14.229812	-0.015752	0.555533	0.004702	1.312223
-13.914117	0.188057	0.560538	0.004644	1.312539
-12.115708	-0.500118	0.565542	0.004313	1.312068
-16.007566	0.189434	0.570547	0.005030	1.312104
-13.912189	-0.068718	0.575552	0.004645	1.312223
-14.223201	-0.058382	0.580557	0.004702	1.312171
-15.428622	0.186551	0.585562	0.004924	1.312220
-12.977119	-0.381421	0.590566	0.004473	1.312033
-16.745055	0.243458	0.595571	0.005167	1.312015
-13.710993	-0.147224	0.600576	0.004609	1.312167
-15.696563	-0.019384	0.605581	0.004975	1.311910
-15.772093	0.215405	0.610586	0.004989	1.312182
-13.155588	-0.476385	0.615590	0.004508	1.311878
-17.915695	0.263838	0.620595	0.005385	1.311795
-14.203892	-0.081628	0.625600	0.004701	1.312143
-16.166186	-0.103548	0.630605	0.005063	1.311708
-16.618635	0.300206	0.635610	0.005146	1.312108
-14.179535	-0.386093	0.640614	0.004698	1.311774
-17.429540	0.096736	0.645619	0.005297	1.311689
-15.915340	0.013674	0.650624	0.005018	1.311902
-16.395412	-0.115117	0.655629	0.005107	1.311644
-17.517228	0.329898	0.660634	0.005313	1.311956
-14.249568	-0.405463	0.665638	0.004712	1.311734
-17.605152	0.044395	0.670643	0.005330	1.311587
-17.594785	0.153789	0.675648	0.005329	1.311723
-15.623437	-0.254691	0.680653	0.004966	1.311632
-18.935257	0.376040	0.685658	0.005576	1.311716
-15.081545	-0.388439	0.690662	0.004867	1.311580
-19.090372	0.186459	0.695667	0.005605	1.311450
-17.657465	0.064539	0.700672	0.005342	1.311599
-17.099533	-0.041419	0.705677	0.005240	1.311584
-18.581692	0.217573	0.710682	0.005513	1.311593
-15.991002	-0.260488	0.715686	0.005036	1.311546
-18.390505	-0.066675	0.720691	0.005478	1.311284
-19.110903	0.253236	0.725696	0.005611	1.311526
-17.246197	-0.171489	0.730701	0.005268	1.311393
-19.845709	0.342015	0.735706	0.005747	1.311481
-16.821582	-0.197946	0.740710	0.005191	1.311448
-18.930110	0.023974	0.745715	0.005579	1.311281
-19.422822	0.111918	0.750720	0.005670	1.311286
-18.292705	-0.082599	0.755725	0.005462	1.311282
-20.037040	0.217829	0.760730	0.005784	1.311287
-17.386726	-0.136992	0.765734	0.005296	1.311403
-19.846247	-0.081163	0.770739	0.005749	1.310959
-20.103025	0.226994	0.775744	0.005797	1.311284
-18.585275	-0.160913	0.780749	0.005518	1.311123
-20.990188	0.303356	0.785754	0.005961	1.311192
-18.199276	-0.130595	0.790758	0.005447	1.311240
-20.465567	0.026766	0.795763	0.005865	1.310961
-20.214059	0.224073	0.800768	0.005819	1.311255
-18.560497	-0.369534	0.805773	0.005515	1.310871
-22.828222	0.513218	0.810778	0.006301	1.311065
-18.378757	-0.185046	0.815782	0.005482	1.311134
-20.427930	-0.168367	0.820787	0.005860	1.310728
-22.154818	0.407549	0.825792	0.006178	1.311075
-18.460701	-0.408030	0.830797	0.005498	1.310842
-23.218582	0.379829	0.835802	0.006374	1.310818
-20.080688	-0.040555	0.840806	0.005797	1.310955
-20.152029	-0.176419	0.845811	0.005810	1.310773
-23.568812	0.453753	0.850816	0.006440	1.310835
-18.796293	-0.375575	0.855821	0.005561	1.310811
-23.433568	0.387310	0.860826	0.006415	1.310781
-20.618728	-0.007891	0.865830	0.005897	1.310882
-21.067822	-0.172888	0.870835	0.005980	1.310585
-23.609967	0.388263	0.875840	0.006449	1.310744
-20.157714	-0.222839	0.880845	0.005813	1.310713
-23.806141	0.233285	0.885850	0.006486	1.310512
-21.548073	0.065811	0.890854	0.006070	1.310777
-21.496847	-0.234767	0.895859	0.006061	1.310418
-23.907317	0.294308	0.900864	0.006505	1.310565
-21.159963	-0.215943	0.905869	0.006000	1.310511
-24.158505	0.199271	0.910874	0.006552	1.310396
-22.383651	0.107977	0.915878	0.006225	1.310653
-22.079656	-0.191234	0.920883	0.006170	1.310348
-24.131352	0.155210	0.925888	0.006548	1.310346
-23.090091	-0.026407	0.930893	0.006357	1.310340
-23.761603	0.083367	0.935898	0.006480	1.310334
-23.675880	0.271873	0.940902	0.006465	1.310583
-21.879183	-0.371591	0.945907	0.006135	1.310167
-25.937769	0.461717	0.950912	0.006882	1.310344
-22.339912	-0.159175	0.955917	0.006220	1.310331
-24.345426	-0.052012	0.960922	0.006590	1.310044
-24.777670	0.260172	0.965926	0.006669	1.310338
-22.770903	-0.265779	0.970931	0.006300	1.310109
-25.819121	0.324099	0.975936	0.006862	1.310198
-23.580180	-0.061575	0.980941	0.006450	1.310191
-24.634430	-0.008001	0.985946	0.006644	1.310037
-24.972571	0.051878	0.990950	0.006707	1.310039
-24.138442	-0.113208	0.995955	0.006554	1.310010
-25.004979	0.127132	1.000960	0.006713	1.310124

-25.161759	0.104485	1.010957	0.006743	1.310063
-25.452077	0.083893	1.020954	0.006797	1.309977
-24.026140	-0.022862	1.030950	0.006535	1.310142
-24.560357	-0.013268	1.040947	0.006634	1.310042
-24.885347	0.168378	1.050944	0.006694	1.310197
-25.000325	0.111665	1.060941	0.006716	1.310102
-24.405395	-0.000247	1.070938	0.006607	1.310088
-23.852141	0.020866	1.080934	0.006506	1.310229
-24.220232	0.041894	1.090931	0.006574	1.310177
-25.072803	0.198758	1.100928	0.006732	1.310191
-24.391585	0.062536	1.110925	0.006607	1.310165
-23.844524	-0.080246	1.120922	0.006507	1.310103
-23.770258	0.045239	1.130918	0.006494	1.310272
-24.147002	0.089108	1.140915	0.006564	1.310247
-24.416146	0.121273	1.150912	0.006614	1.310230
-24.448358	0.155729	1.160909	0.006620	1.310265
-23.434208	-0.034951	1.170906	0.006434	1.310241
-23.393971	0.039889	1.180902	0.006427	1.310341
-23.501579	0.033191	1.190899	0.006448	1.310309
-24.289158	0.091425	1.200896	0.006594	1.310216
-24.107640	0.181226	1.210893	0.006561	1.310364
-22.972240	-0.040780	1.220890	0.006352	1.310327
-23.165833	0.058982	1.230886	0.006388	1.310408
-23.785321	0.218988	1.240883	0.006503	1.310475
-23.761762	0.091923	1.250880	0.006499	1.310323
-23.270229	0.031276	1.260877	0.006409	1.310351
-22.397580	-0.096520	1.270874	0.006249	1.310375
-23.282717	0.117979	1.280870	0.006413	1.310453
-23.935809	0.235649	1.290867	0.006534	1.310461
-23.336633	0.049022	1.300864	0.006424	1.310356
-22.606769	0.013725	1.310861	0.006290	1.310464
-21.980802	-0.092508	1.320858	0.006176	1.310463
-22.731416	0.012187	1.330854	0.006314	1.310435
-24.153395	0.282783	1.340851	0.006577	1.310470
-22.606151	0.053632	1.350848	0.006293	1.310510
-22.886965	0.033434	1.360845	0.006345	1.310426
-22.285904	0.098333	1.370842	0.006235	1.310631
-21.673818	-0.017379	1.380838	0.006123	1.310615
-23.246248	0.150461	1.390835	0.006413	1.310493
-22.625798	0.055663	1.400832	0.006299	1.310505
-22.128386	-0.047210	1.410829	0.006208	1.310482
-21.870202	0.023885	1.420826	0.006161	1.310622
-22.586979	0.132760	1.430822	0.006294	1.310606
-23.013182	0.152052	1.440819	0.006373	1.310540
-21.997401	0.038666	1.450816	0.006186	1.310612
-21.270040	-0.032586	1.460813	0.006053	1.310675
-21.726302	0.002302	1.470810	0.006138	1.310622
-21.976437	0.080235	1.480806	0.006184	1.310665
-22.537344	0.065810	1.490803	0.006288	1.310530
-21.603798	0.031479	1.500800	0.006117	1.310682
-21.701234	0.011655	1.510797	0.006136	1.310636
-21.896070	0.112280	1.520794	0.006172	1.310719
-21.307273	0.055316	1.530790	0.006064	1.310771
-21.960900	0.043248	1.540787	0.006185	1.310619
-21.459411	-0.004888	1.550784	0.006093	1.310664
-20.806124	0.004469	1.560781	0.005974	1.310811
-21.883720	0.111363	1.570778	0.006173	1.310717
-21.581641	0.101648	1.580774	0.006118	1.310767
-21.128733	-0.015505	1.590771	0.006035	1.310717
-20.956264	0.012683	1.600768	0.006004	1.310787
-21.138507	0.064653	1.610765	0.006038	1.310812
-20.836104	0.093332	1.620762	0.005983	1.310909
-21.394305	0.103881	1.630758	0.006086	1.310805
-21.100731	-0.003676	1.640755	0.006033	1.310734
-20.416686	0.012755	1.650752	0.005907	1.310896
-20.946916	0.142293	1.660749	0.006006	1.310944
-20.960862	0.043245	1.670746	0.006009	1.310819
-20.749186	0.119336	1.680742	0.005970	1.310955
-20.386310	-0.031112	1.690739	0.005904	1.310846
-20.139149	-0.044806	1.700736	0.005859	1.310880
-20.451262	0.113416	1.710733	0.005917	1.311008
-20.651471	0.040937	1.720730	0.005955	1.310877
-20.976191	0.162468	1.730726	0.006015	1.310958
-19.964486	-0.005835	1.740723	0.005829	1.310961
-19.918829	-0.007617	1.750720	0.005822	1.310968
-20.579119	0.102232	1.760717	0.005944	1.310964
-20.208286	0.107343	1.770714	0.005876	1.311047
-20.373473	0.060299	1.780710	0.005907	1.310954
-19.332814	-0.079878	1.790707	0.005716	1.310998
-19.225803	-0.044452	1.800704	0.005697	1.311063
-20.202548	0.072108	1.810701	0.005877	1.311002
-20.654396	0.110052	1.820698	0.005961	1.310954
-20.035272	0.119380	1.830694	0.005848	1.311094
-19.093948	-0.067919	1.840691	0.005675	1.311059
-19.002712	-0.023892	1.850688	0.005659	1.311132
-19.871521	0.070340	1.860685	0.005820	1.311066
-20.017980	0.181052	1.870682	0.005847	1.311171
-19.779888	0.070606	1.880678	0.005804	1.311084
-18.976157	-0.033822	1.890675	0.005656	1.311122
-18.814231	0.033423	1.900672	0.005627	1.311238
-19.788336	0.099420	1.910669	0.005807	1.311115
-19.296979	0.077216	1.920666	0.005717	1.311190
-19.186073	0.009293	1.930662	0.005697	1.311129
-18.272275	-0.105340	1.940659	0.005530	1.311178
-18.892455	0.090914	1.950656	0.005645	1.311289
-19.419336	0.101274	1.960653	0.005742	1.311191
-19.740735	0.138214	1.970650	0.005802	1.311169
