Thu May 14 13:57:12 2026

Number of Points = 3579
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-13.736268	-0.791742	0.630605	0.003689	1.037651
-14.664581	-0.426222	0.635610	0.003855	1.037645
-13.749323	-0.793627	0.640614	0.003691	1.037640
-13.683444	-0.824499	0.645619	0.003680	1.037633
-14.615415	-0.564658	0.650624	0.003847	1.037486
-14.386911	-0.768058	0.655629	0.003806	1.037338
-15.105331	-0.491214	0.660634	0.003935	1.037325
-14.651332	-0.674546	0.665638	0.003854	1.037321
-14.675145	-0.659603	0.670643	0.003858	1.037328
-14.773727	-0.617801	0.675648	0.003876	1.037330
-14.826625	-0.769127	0.680653	0.003886	1.037103
-15.774871	-0.454692	0.685658	0.004056	1.037019
-15.239233	-0.671008	0.690662	0.003960	1.037015
-14.697783	-0.881620	0.695667	0.003864	1.037021
-15.838454	-0.660200	0.700672	0.004068	1.036714
-15.569669	-0.779047	0.705677	0.004020	1.036698
-16.295476	-0.490934	0.710682	0.004150	1.036696
-16.182569	-0.532632	0.715686	0.004130	1.036699
-15.830694	-0.677915	0.720691	0.004068	1.036692
-16.101120	-0.575642	0.725696	0.004116	1.036684
-15.716041	-0.886651	0.730701	0.004048	1.036476
-16.603429	-0.602630	0.735706	0.004207	1.036384
-16.583579	-0.607927	0.740710	0.004203	1.036387
-16.430110	-0.705543	0.745715	0.004176	1.036338
-17.593046	-0.343177	0.750720	0.004384	1.036205
-16.473378	-0.801612	0.755725	0.004184	1.036188
-17.122519	-0.630472	0.760730	0.004301	1.036072
-17.393662	-0.521796	0.765734	0.004349	1.036073
-17.061137	-0.654034	0.770739	0.004290	1.036072
-17.326188	-0.683820	0.775744	0.004338	1.035893
-17.413498	-0.734892	0.780749	0.004354	1.035780
-18.172854	-0.438506	0.785754	0.004490	1.035771
-17.861070	-0.563792	0.790758	0.004434	1.035769
-17.258790	-0.839632	0.795763	0.004327	1.035721
-18.534702	-0.545284	0.800768	0.004555	1.035439
-18.064777	-0.722694	0.805773	0.004471	1.035451
-18.323001	-0.626571	0.810778	0.004518	1.035441
-17.779496	-0.891686	0.815782	0.004421	1.035377
-18.397137	-0.830110	0.820787	0.004531	1.035133
-18.477004	-0.797895	0.825792	0.004546	1.035133
-18.891758	-0.739426	0.830797	0.004620	1.034992
-19.172467	-0.533523	0.835802	0.004671	1.035115
-19.513510	-0.574275	0.840806	0.004732	1.034882
-18.701553	-0.917117	0.845811	0.004587	1.034856
-19.138583	-0.770936	0.850816	0.004666	1.034818
-19.364100	-0.793182	0.855821	0.004706	1.034670
-20.125426	-0.496877	0.860826	0.004843	1.034660
-19.405301	-0.852143	0.865830	0.004714	1.034569
-19.574988	-0.825567	0.870835	0.004745	1.034514
-20.356219	-0.518252	0.875840	0.004885	1.034509
-19.694559	-0.873565	0.880845	0.004766	1.034387
-20.615992	-0.510828	0.885850	0.004932	1.034381
-20.558225	-0.667983	0.890854	0.004921	1.034203
-19.935315	-0.917710	0.895859	0.004810	1.034200
-20.861314	-0.556823	0.900864	0.004976	1.034189
-20.545357	-0.679395	0.905869	0.004920	1.034193
-20.690361	-0.814093	0.910874	0.004946	1.033939
-20.674056	-0.857829	0.915878	0.004943	1.033889
-21.266179	-0.622142	0.920883	0.005050	1.033888
-21.075759	-0.698512	0.925888	0.005016	1.033887
-21.086138	-0.910674	0.930893	0.005018	1.033601
-21.807454	-0.644898	0.935898	0.005147	1.033572
-21.399866	-0.801837	0.940902	0.005074	1.033578
-21.535661	-0.741960	0.945907	0.005099	1.033585
-22.131269	-0.509261	0.950912	0.005206	1.033578
-21.682423	-0.848978	0.955917	0.005126	1.033365
-22.318640	-0.619924	0.960922	0.005240	1.033333
-22.224279	-0.654903	0.965926	0.005223	1.033335
-21.995077	-0.823162	0.970931	0.005182	1.033233
-22.753798	-0.504020	0.975936	0.005318	1.033255
-22.446700	-0.815627	0.980941	0.005264	1.033004
-22.462788	-0.813185	0.985946	0.005267	1.032998
-22.704817	-0.709463	0.990950	0.005310	1.033007
-23.107425	-0.771312	0.995955	0.005383	1.032713
-23.183540	-0.663040	1.000960	0.005396	1.032816

-22.989614	-0.839517	1.010957	0.005362	1.032683
-23.227174	-0.738874	1.020954	0.005405	1.032690
-23.163021	-0.741875	1.030950	0.005394	1.032718
-22.814943	-0.741833	1.040947	0.005332	1.032900
-22.582549	-0.932100	1.050944	0.005291	1.032769
-23.482679	-0.535546	1.060941	0.005453	1.032818
-22.651000	-0.773277	1.070938	0.005304	1.032940
-22.479185	-0.914847	1.080934	0.005274	1.032842
-22.728360	-0.776536	1.090931	0.005319	1.032892
-22.662973	-0.720031	1.100928	0.005308	1.033000
-22.516203	-0.779973	1.110925	0.005282	1.032997
-22.524596	-0.771782	1.120922	0.005284	1.033002
-22.302576	-0.854468	1.130918	0.005245	1.033008
-22.509483	-0.774324	1.140915	0.005282	1.033003
-22.723033	-0.650787	1.150912	0.005321	1.033053
-21.823763	-0.959244	1.160909	0.005161	1.033117
-22.508512	-0.769939	1.170906	0.005284	1.033006
-22.205645	-0.768613	1.180902	0.005230	1.033165
-21.539444	-0.980154	1.190899	0.005111	1.033235
-22.294070	-0.736614	1.200896	0.005247	1.033158
-22.128093	-0.728678	1.210893	0.005218	1.033254
-21.710525	-0.904582	1.220890	0.005143	1.033240
-22.260363	-0.614881	1.230886	0.005242	1.033332
-21.495148	-0.842085	1.240883	0.005106	1.033433
-21.663158	-0.790233	1.250880	0.005136	1.033412
-21.842173	-0.773929	1.260877	0.005169	1.033338
-21.783911	-0.704359	1.270874	0.005159	1.033459
-21.148714	-0.879533	1.280870	0.005046	1.033560
-21.424876	-0.760494	1.290867	0.005096	1.033571
-21.548048	-0.739124	1.300864	0.005118	1.033533
-21.858620	-0.569701	1.310861	0.005174	1.033592
-21.066956	-0.837757	1.320858	0.005033	1.033652
-21.114058	-0.777286	1.330854	0.005042	1.033706
-21.004422	-0.736734	1.340851	0.005023	1.033816
-21.392003	-0.629927	1.350848	0.005092	1.033752
-20.756392	-0.783604	1.360845	0.004979	1.033881
-21.048159	-0.776896	1.370842	0.005032	1.033736
-20.801067	-0.760911	1.380838	0.004988	1.033885
-20.782530	-0.770082	1.390835	0.004985	1.033881
-21.193532	-0.605227	1.400832	0.005059	1.033881
-20.666233	-0.812088	1.410829	0.004965	1.033884
-20.626719	-0.761855	1.420826	0.004959	1.033970
-20.530490	-0.631035	1.430822	0.004942	1.034191
-20.558249	-0.614831	1.440819	0.004948	1.034197
-20.275577	-0.731266	1.450816	0.004897	1.034190
-20.759244	-0.603646	1.460813	0.004984	1.034103
-20.236591	-0.745863	1.470810	0.004891	1.034189
-20.054368	-0.814171	1.480806	0.004859	1.034193
-20.285706	-0.727746	1.490803	0.004901	1.034184
-20.308491	-0.714946	1.500800	0.004906	1.034187
-20.451920	-0.532062	1.510797	0.004932	1.034352
-19.504001	-0.794326	1.520794	0.004763	1.034502
-20.088634	-0.572727	1.530790	0.004868	1.034486
-20.041056	-0.571280	1.540787	0.004860	1.034512
-20.060312	-0.567121	1.550784	0.004864	1.034506
-19.841905	-0.626942	1.560781	0.004825	1.034540
-19.558322	-0.646513	1.570778	0.004775	1.034662
-19.409723	-0.637652	1.580774	0.004749	1.034750
-19.786260	-0.503260	1.590771	0.004817	1.034728
-19.484241	-0.669757	1.600768	0.004763	1.034666
-19.296898	-0.666417	1.610765	0.004730	1.034767
-19.367165	-0.600295	1.620762	0.004743	1.034816
-19.225432	-0.655620	1.630758	0.004718	1.034816
-19.674996	-0.474763	1.640755	0.004799	1.034817
-19.431129	-0.557945	1.650752	0.004756	1.034834
-19.024623	-0.612077	1.660749	0.004684	1.034974
-18.808218	-0.619454	1.670746	0.004645	1.035077
-18.994018	-0.612180	1.680742	0.004679	1.034987
-19.059880	-0.613914	1.690739	0.004691	1.034949
-18.835282	-0.580577	1.700736	0.004652	1.035110
-18.870698	-0.546068	1.710733	0.004658	1.035135
-18.557368	-0.671803	1.720730	0.004603	1.035132
-18.990270	-0.493904	1.730726	0.004681	1.035138
-18.681603	-0.617782	1.740723	0.004626	1.035136
-18.418609	-0.722759	1.750720	0.004580	1.035134
-18.581043	-0.656424	1.760717	0.004609	1.035135
-18.343423	-0.677697	1.770714	0.004567	1.035230
-18.519431	-0.583518	1.780710	0.004599	1.035260
-18.286096	-0.606815	1.790707	0.004558	1.035350
-18.323060	-0.637045	1.800704	0.004565	1.035290
-17.961786	-0.661357	1.810701	0.004501	1.035446
-18.146324	-0.584380	1.820698	0.004534	1.035449
-18.105910	-0.601375	1.830694	0.004527	1.035446
-18.131711	-0.593724	1.840691	0.004532	1.035442
-18.108958	-0.599590	1.850688	0.004529	1.035444
-17.645812	-0.738136	1.860685	0.004446	1.035503
-18.035561	-0.625931	1.870682	0.004517	1.035445
-17.817964	-0.601204	1.880678	0.004478	1.035591
-17.601413	-0.587565	1.890675	0.004440	1.035721
-17.627315	-0.645674	1.900672	0.004445	1.035629
-17.372503	-0.680108	1.910669	0.004400	1.035716
-17.556633	-0.629958	1.920666	0.004433	1.035684
-17.396017	-0.618565	1.930662	0.004405	1.035782
-17.509590	-0.644023	1.940659	0.004426	1.035688
-17.252934	-0.675208	1.950656	0.004380	1.035780
-17.171107	-0.709111	1.960653	0.004366	1.035776
-17.365378	-0.626892	1.970650	0.004402	1.035781
-17.118942	-0.731569	1.980646	0.004358	1.035771
-17.123942	-0.726442	1.990643	0.004359	1.035774
-17.057757	-0.668588	2.000640	0.004348	1.035884
-16.678744	-0.814713	2.010637	0.004281	1.035889
-17.139235	-0.590311	2.020634	0.004363	1.035941
-16.582895	-0.710098	2.030630	0.004264	1.036074
-16.722918	-0.796267	2.040627	0.004290	1.035885
-16.503955	-0.801200	2.050624	0.004251	1.035992
-16.822153	-0.633218	2.060621	0.004309	1.036045
-16.546778	-0.720607	2.070618	0.004260	1.036073
-16.568767	-0.712457	2.080614	0.004264	1.036071
-16.436834	-0.763698	2.090611	0.004241	1.036071
-16.522838	-0.733384	2.100608	0.004257	1.036065
-16.395323	-0.781796	2.110605	0.004235	1.036066
-16.240295	-0.675514	2.120602	0.004207	1.036286
-16.054676	-0.783724	2.130598	0.004175	1.036239
-16.321250	-0.584473	2.140595	0.004223	1.036361
-15.803098	-0.776014	2.150592	0.004131	1.036379
-16.226536	-0.604503	2.160589	0.004207	1.036381
-15.941116	-0.711690	2.170586	0.004156	1.036388
-16.408791	-0.478885	2.180582	0.004240	1.036448
-15.588360	-0.618415	2.190579	0.004094	1.036693
-15.468326	-0.788019	2.200576	0.004073	1.036531
-15.868571	-0.539022	2.210573	0.004145	1.036648
-15.644626	-0.598486	2.220570	0.004106	1.036685
-15.713818	-0.570471	2.230566	0.004118	1.036684
-15.428700	-0.676643	2.240563	0.004068	1.036693
-15.355742	-0.709809	2.250560	0.004055	1.036686
-15.659981	-0.584100	2.260557	0.004110	1.036691
-15.135482	-0.691659	2.270554	0.004017	1.036822
-15.561078	-0.532490	2.280550	0.004093	1.036807
-15.028394	-0.696809	2.290547	0.003999	1.036869
-14.935707	-0.701800	2.300544	0.003983	1.036909
-15.180341	-0.542564	2.310541	0.004027	1.036989
-14.906281	-0.679709	2.320538	0.003978	1.036951
-15.133559	-0.534696	2.330534	0.004019	1.037021
-14.729849	-0.700157	2.340531	0.003948	1.037014
-14.643336	-0.729385	2.350528	0.003933	1.037019
-14.749957	-0.683436	2.360525	0.003952	1.037022
-14.915739	-0.621064	2.370522	0.003982	1.037016
-14.932153	-0.552933	2.380518	0.003986	1.037096
-14.164583	-0.864049	2.390515	0.003849	1.037087
-14.833626	-0.462655	2.400512	0.003969	1.037263
-14.590254	-0.510858	2.410509	0.003926	1.037326
-14.402926	-0.588792	2.420506	0.003893	1.037320
-14.232036	-0.652270	2.430502	0.003863	1.037325
-13.938927	-0.771253	2.440499	0.003811	1.037320
-14.235932	-0.648188	2.450496	0.003864	1.037325
-14.138766	-0.686414	2.460493	0.003848	1.037324
-13.879247	-0.790179	2.470490	0.003802	1.037322
-14.093276	-0.704911	2.480486	0.003840	1.037321
-14.081458	-0.709154	2.490483	0.003839	1.037320
-13.803540	-0.683657	2.500480	0.003789	1.037498
-13.811334	-0.708053	2.510477	0.003791	1.037460
-13.869867	-0.633952	2.520474	0.003802	1.037526
-13.769553	-0.678370	2.530470	0.003785	1.037518
-13.192282	-0.853856	2.540467	0.003682	1.037588
-13.696051	-0.679284	2.550464	0.003773	1.037553
-13.552560	-0.667828	2.560461	0.003747	1.037641
-13.433800	-0.717270	2.570458	0.003727	1.037637
-13.269489	-0.773068	2.580454	0.003698	1.037649
-13.057526	-0.855575	2.590451	0.003660	1.037650
-13.347279	-0.743550	2.600448	0.003713	1.037644
-13.525432	-0.671201	2.610445	0.003745	1.037644
-13.317369	-0.633258	2.620442	0.003708	1.037802
-13.070283	-0.734688	2.630438	0.003664	1.037796
-12.662043	-0.810534	2.640435	0.003592	1.037909
-13.335518	-0.527038	2.650432	0.003713	1.037927
-12.949849	-0.650613	2.660429	0.003644	1.037965
-12.861838	-0.690254	2.670426	0.003629	1.037958
-12.901417	-0.661057	2.680422	0.003637	1.037974
-12.413967	-0.745982	2.690419	0.003550	1.038116
-12.675919	-0.611692	2.700416	0.003597	1.038154
-12.612161	-0.616910	2.710413	0.003586	1.038179
-12.323795	-0.852231	2.720410	0.003535	1.038020
-12.593762	-0.672070	2.730406	0.003584	1.038114
-12.178503	-0.702335	2.740403	0.003510	1.038290
-12.481592	-0.643831	2.750400	0.003565	1.038207
-12.533271	-0.562003	2.760397	0.003575	1.038286
-12.252134	-0.670203	2.770394	0.003525	1.038289
-12.101204	-0.636646	2.780390	0.003498	1.038411
-11.883040	-0.627703	2.790387	0.003460	1.038535
-12.286890	-0.518974	2.800384	0.003532	1.038465
-11.854094	-0.684638	2.810381	0.003455	1.038473
-11.693051	-0.713279	2.820378	0.003427	1.038518
-11.547326	-0.771672	2.830374	0.003401	1.038516
-11.747135	-0.690226	2.840371	0.003438	1.038517
-12.139936	-0.565647	2.850368	0.003508	1.038474
-11.803643	-0.647507	2.860365	0.003449	1.038541
-11.612101	-0.650764	2.870362	0.003415	1.038635
-11.242678	-0.659428	2.880358	0.003349	1.038815
-11.376668	-0.663046	2.890355	0.003374	1.038739
-11.678119	-0.495977	2.900352	0.003428	1.038800
-11.372720	-0.616693	2.910349	0.003374	1.038799
-10.989255	-0.717375	2.920346	0.003306	1.038866
-10.996826	-0.713899	2.930342	0.003308	1.038865
-11.280086	-0.599586	2.940339	0.003359	1.038866
-11.428373	-0.546102	2.950336	0.003386	1.038857
-11.066967	-0.651284	2.960333	0.003322	1.038907
-10.843671	-0.616448	2.970330	0.003282	1.039068
-10.861047	-0.528619	2.980326	0.003286	1.039172
-10.941990	-0.495216	2.990323	0.003301	1.039172
-10.792978	-0.553963	3.000320	0.003275	1.039172
-10.662997	-0.610199	3.010317	0.003252	1.039165
-10.531882	-0.655504	3.020314	0.003229	1.039172
-10.576155	-0.590275	3.030310	0.003237	1.039233
-10.557354	-0.539128	3.040307	0.003234	1.039309
-10.678014	-0.537713	3.050304	0.003256	1.039246
-10.176402	-0.702394	3.060301	0.003167	1.039291
-10.261730	-0.593633	3.070298	0.003183	1.039387
-10.173900	-0.546771	3.080294	0.003168	1.039493
-10.365684	-0.516988	3.090291	0.003202	1.039431
-10.295345	-0.500419	3.100288	0.003190	1.039488
-10.085500	-0.577722	3.110285	0.003153	1.039495
-9.945813	-0.520017	3.120282	0.003129	1.039642
-9.854736	-0.597194	3.130278	0.003113	1.039587
-9.787423	-0.612323	3.140275	0.003101	1.039601
-10.124592	-0.485554	3.150272	0.003162	1.039590
-9.552325	-0.607992	3.160269	0.003060	1.039726
-9.400432	-0.668899	3.170266	0.003034	1.039724
-9.833484	-0.481597	3.180262	0.003111	1.039743
-9.581552	-0.572314	3.190259	0.003067	1.039754
-9.333572	-0.639156	3.200256	0.003023	1.039794
-9.509005	-0.567001	3.210253	0.003055	1.039796
-9.287793	-0.649304	3.220250	0.003016	1.039802
-9.594701	-0.530650	3.230246	0.003071	1.039796
-9.384705	-0.548554	3.240243	0.003034	1.039881
-8.982910	-0.688855	3.250240	0.002963	1.039905
-9.298652	-0.504658	3.260237	0.003020	1.039980
-9.105011	-0.477325	3.270234	0.002985	1.040116
-8.654219	-0.653352	3.280230	0.002905	1.040119
-9.087344	-0.484571	3.290227	0.002983	1.040113
-8.649431	-0.654754	3.300224	0.002905	1.040117
-8.669290	-0.642987	3.310221	0.002909	1.040120
-8.896459	-0.553697	3.320218	0.002950	1.040118
-8.549679	-0.695293	3.330214	0.002889	1.040112
-8.656479	-0.649032	3.340211	0.002908	1.040115
-8.464689	-0.724868	3.350208	0.002875	1.040114
-8.720740	-0.620678	3.360205	0.002921	1.040116
-8.451202	-0.646932	3.370202	0.002873	1.040221
-8.786110	-0.407000	3.380198	0.002934	1.040359
-8.045638	-0.652108	3.390195	0.002802	1.040423
-8.286813	-0.551037	3.400192	0.002845	1.040428
-8.380155	-0.514907	3.410189	0.002862	1.040425
-8.184601	-0.589018	3.420186	0.002828	1.040429
-8.120592	-0.540285	3.430182	0.002817	1.040524
-7.968661	-0.674305	3.440179	0.002790	1.040427
-8.025568	-0.469233	3.450176	0.002801	1.040664
-7.517054	-0.670501	3.460173	0.002710	1.040664
-7.933341	-0.581839	3.470170	0.002785	1.040562
-7.892747	-0.544364	3.480166	0.002778	1.040631
-7.333946	-0.694806	3.490163	0.002679	1.040724
-7.819098	-0.521495	3.500160	0.002766	1.040697
-7.611859	-0.561339	3.510157	0.002730	1.040751
-7.161269	-0.736383	3.520154	0.002650	1.040755
-7.532796	-0.589567	3.530150	0.002716	1.040752
-7.222623	-0.712530	3.540147	0.002661	1.040752
-7.390324	-0.641725	3.550144	0.002692	1.040756
-7.294280	-0.682962	3.560141	0.002675	1.040750
-7.124857	-0.746728	3.570138	0.002645	1.040754
-7.308999	-0.600850	3.580134	0.002679	1.040847
-6.871996	-0.756156	3.590131	0.002601	1.040870
-7.499043	-0.452395	3.600128	0.002714	1.040940
-6.404050	-0.800688	3.610125	0.002518	1.041053
-7.261609	-0.521341	3.620122	0.002672	1.040971
-6.978722	-0.572660	3.630118	0.002622	1.041050
-6.649626	-0.697005	3.640115	0.002564	1.041057
-6.778216	-0.570535	3.650112	0.002587	1.041154
-6.453920	-0.678516	3.660109	0.002530	1.041180
-6.276819	-0.783075	3.670106	0.002498	1.041134
-6.783856	-0.637428	3.680102	0.002590	1.041059
-6.532890	-0.589802	3.690099	0.002545	1.041251
-5.936421	-0.922046	3.700096	0.002439	1.041126
-6.273831	-0.679114	3.710093	0.002500	1.041266
-6.309569	-0.640956	3.720090	0.002507	1.041296
-6.386237	-0.619471	3.730086	0.002521	1.041283
-5.721704	-0.846293	3.740083	0.002402	1.041331
-6.180082	-0.701995	3.750080	0.002485	1.041280
-5.992891	-0.710955	3.760077	0.002452	1.041364
-6.142568	-0.652820	3.770074	0.002479	1.041361
-6.075405	-0.659926	3.780070	0.002468	1.041385
-5.630436	-0.802501	3.790067	0.002389	1.041429
-5.660160	-0.757654	3.800064	0.002394	1.041471
-5.715168	-0.711640	3.810061	0.002405	1.041501
-5.731036	-0.678042	3.820058	0.002408	1.041535
-5.431143	-0.769369	3.830054	0.002355	1.041571
-5.285582	-0.754866	3.840051	0.002329	1.041664
-5.416838	-0.816080	3.850048	0.002353	1.041514
-5.752456	-0.566953	3.860045	0.002414	1.041664
-5.255747	-0.760943	3.870042	0.002325	1.041667
-5.326172	-0.729460	3.880038	0.002338	1.041671
-5.041555	-0.841707	3.890035	0.002288	1.041671
-4.887284	-0.834966	3.900032	0.002261	1.041758
-5.265403	-0.752034	3.910029	0.002329	1.041669
-5.122744	-0.717188	3.920026	0.002304	1.041787
-4.660232	-0.827171	3.930022	0.002222	1.041883
-4.941876	-0.775364	3.940019	0.002272	1.041802
-4.611867	-0.813952	3.950016	0.002214	1.041922
-4.768593	-0.728093	3.960013	0.002242	1.041952
-4.737853	-0.827060	3.970010	0.002237	1.041837
-4.479550	-0.929488	3.980006	0.002192	1.041836
-4.334787	-0.889367	3.990003	0.002166	1.041962
-4.317057	-0.973894	4.000000	0.002164	1.041860
-4.849264	-0.717946	4.009997	0.002259	1.041916
-4.534499	-0.784341	4.019994	0.002203	1.041992
-4.288655	-0.873202	4.029990	0.002160	1.042002
-4.159771	-0.824473	4.039987	0.002137	1.042131
-4.011073	-0.912616	4.049984	0.002111	1.042092
-4.525491	-0.711619	4.059981	0.002204	1.042086
-3.979631	-0.860913	4.069978	0.002106	1.042173
-3.711241	-1.001905	4.079974	0.002059	1.042127
-3.768596	-0.940237	4.089971	0.002070	1.042177
-4.334940	-0.652516	4.099968	0.002171	1.042257
-3.736920	-0.856937	4.109965	0.002065	1.042299
-3.608078	-0.909501	4.119962	0.002042	1.042296
-3.497721	-0.948728	4.129958	0.002023	1.042301
-3.380806	-0.993674	4.139955	0.002003	1.042302
