Thu May 14 13:53:55 2026

Number of Points = 3581
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-12.119849	-0.966527	0.585562	0.003452	1.031274
-12.312802	-1.011680	0.590566	0.003487	1.031111
-12.207156	-1.135013	0.595571	0.003469	1.031002
-12.865428	-1.008782	0.600576	0.003587	1.030821
-13.651646	-0.701674	0.605581	0.003728	1.030811
-13.279040	-0.839604	0.610586	0.003662	1.030823
-13.147966	-0.890302	0.615590	0.003639	1.030824
-13.020632	-1.006376	0.620595	0.003617	1.030736
-13.919702	-0.831686	0.625600	0.003778	1.030492
-14.081758	-0.770702	0.630605	0.003808	1.030486
-13.355088	-1.051966	0.635610	0.003679	1.030495
-13.900461	-0.840487	0.640614	0.003777	1.030486
-13.766389	-0.902527	0.645619	0.003753	1.030473
-14.230022	-0.939679	0.650624	0.003837	1.030178
-14.427462	-0.865778	0.655629	0.003872	1.030170
-14.236959	-0.934251	0.660634	0.003839	1.030178
-14.585032	-0.792094	0.665638	0.003902	1.030181
-14.496960	-0.879630	0.670643	0.003886	1.030110
-15.017037	-0.853826	0.675648	0.003980	1.029869
-15.199360	-0.786651	0.680653	0.004013	1.029860
-14.684643	-0.989870	0.685658	0.003922	1.029861
-15.123345	-0.813853	0.690662	0.004001	1.029861
-15.092187	-0.862253	0.695667	0.003996	1.029812
-15.729719	-0.796442	0.700672	0.004110	1.029561
-16.018313	-0.680685	0.705677	0.004162	1.029561
-15.343874	-0.951478	0.710682	0.004042	1.029556
-15.523216	-0.883071	0.715686	0.004075	1.029551
-15.565209	-0.995558	0.720691	0.004083	1.029378
-16.214696	-0.838226	0.725696	0.004199	1.029242
-17.024323	-0.509031	0.730701	0.004345	1.029250
-16.280958	-0.766506	0.735706	0.004212	1.029299
-16.394164	-0.769872	0.740710	0.004233	1.029234
-16.297191	-0.801982	0.745715	0.004216	1.029241
-16.251857	-0.954927	0.750720	0.004209	1.029061
-17.283825	-0.643080	0.755725	0.004394	1.028928
-17.159538	-0.690608	0.760730	0.004372	1.028929
-17.262666	-0.645605	0.765734	0.004391	1.028932
-16.826354	-0.816953	0.770739	0.004314	1.028934
-16.839927	-0.873771	0.775744	0.004317	1.028850
-18.086842	-0.420562	0.780749	0.004540	1.028791
-17.212144	-0.844456	0.785754	0.004384	1.028689
-17.731572	-0.683087	0.790758	0.004478	1.028628
-17.966336	-0.593479	0.795763	0.004520	1.028621
-17.333973	-0.881673	0.800768	0.004407	1.028571
-18.276940	-0.664268	0.805773	0.004577	1.028360
-17.860431	-0.820846	0.810778	0.004503	1.028371
-18.405180	-0.603985	0.815782	0.004601	1.028369
-18.358085	-0.624416	0.820787	0.004593	1.028365
-18.421706	-0.820061	0.825792	0.004605	1.028071
-18.696741	-0.736357	0.830797	0.004654	1.028035
-18.362839	-0.864388	0.835802	0.004595	1.028040
-19.220706	-0.696732	0.840806	0.004749	1.027808
-18.942471	-0.751988	0.845811	0.004700	1.027880
-19.364161	-0.698639	0.850816	0.004776	1.027726
-19.543211	-0.627686	0.855821	0.004808	1.027724
-18.594892	-1.017366	0.860826	0.004639	1.027707
-19.790203	-0.773035	0.865830	0.004854	1.027398
-19.974623	-0.694943	0.870835	0.004887	1.027402
-19.125372	-1.029985	0.875840	0.004736	1.027405
-20.053285	-0.661707	0.880845	0.004902	1.027402
-20.141765	-0.766265	0.885850	0.004919	1.027215
-20.250552	-0.810792	0.890854	0.004939	1.027096
-20.569539	-0.683736	0.895859	0.004996	1.027095
-20.262690	-0.799412	0.900864	0.004942	1.027102
-20.716882	-0.623198	0.905869	0.005024	1.027094
-20.180646	-0.865885	0.910874	0.004928	1.027054
-21.253845	-0.648341	0.915878	0.005121	1.026774
-21.045563	-0.724401	0.920883	0.005084	1.026781
-20.365473	-0.995532	0.925888	0.004963	1.026780
-21.329314	-0.618983	0.930893	0.005136	1.026768
-21.437388	-0.787035	0.935898	0.005156	1.026486
-21.646329	-0.719798	0.940902	0.005194	1.026464
-22.063061	-0.558204	0.945907	0.005269	1.026456
-21.458519	-0.787960	0.950912	0.005161	1.026469
-21.628313	-0.721100	0.955917	0.005192	1.026467
-21.224742	-1.012973	0.960922	0.005120	1.026291
-22.157428	-0.739871	0.965926	0.005288	1.026159
-22.914311	-0.438002	0.970931	0.005423	1.026158
-21.873452	-0.846582	0.975936	0.005238	1.026164
-22.275171	-0.713050	0.980941	0.005310	1.026127
-22.488906	-0.828652	0.985946	0.005349	1.025859
-22.673835	-0.753116	0.990950	0.005383	1.025860
-22.988887	-0.634313	0.995955	0.005439	1.025849
-22.927085	-0.731197	1.000960	0.005429	1.025752

-22.851464	-0.765072	1.010957	0.005416	1.025744
-22.915801	-0.650708	1.020954	0.005429	1.025859
-22.784743	-0.761464	1.030950	0.005407	1.025778
-23.148571	-0.592631	1.040947	0.005473	1.025807
-22.797018	-0.753193	1.050944	0.005411	1.025776
-22.469358	-0.818810	1.060941	0.005353	1.025859
-22.664159	-0.738894	1.070938	0.005389	1.025859
-22.885571	-0.649317	1.080934	0.005430	1.025858
-22.895566	-0.597812	1.090931	0.005433	1.025918
-22.482633	-0.701391	1.100928	0.005360	1.025996
-21.907461	-0.919232	1.110925	0.005258	1.026008
-22.556005	-0.597447	1.120922	0.005375	1.026089
-22.184901	-0.774389	1.130918	0.005310	1.026048
-22.595056	-0.572981	1.140915	0.005384	1.026095
-22.007646	-0.757115	1.150912	0.005280	1.026158
-22.194867	-0.681572	1.160909	0.005314	1.026156
-22.161822	-0.612616	1.170906	0.005310	1.026263
-22.085204	-0.613599	1.180902	0.005297	1.026299
-22.058119	-0.609846	1.190899	0.005293	1.026315
-21.436587	-0.929970	1.200896	0.005183	1.026216
-21.787945	-0.715924	1.210893	0.005247	1.026311
-21.587439	-0.815319	1.220890	0.005212	1.026282
-21.935895	-0.661955	1.230886	0.005275	1.026298
-21.755761	-0.674763	1.240883	0.005244	1.026373
-21.373171	-0.751162	1.250880	0.005177	1.026471
-21.702455	-0.623084	1.260877	0.005237	1.026464
-21.548505	-0.598504	1.270874	0.005210	1.026575
-21.325469	-0.682285	1.280870	0.005171	1.026579
-21.580075	-0.554834	1.290867	0.005218	1.026610
-20.857107	-0.781938	1.300864	0.005090	1.026688
-20.728348	-0.913245	1.310861	0.005068	1.026579
-21.510825	-0.637984	1.320858	0.005209	1.026527
-20.861531	-0.830977	1.330854	0.005094	1.026612
-21.113312	-0.828974	1.340851	0.005140	1.026478
-20.829746	-0.710152	1.350848	0.005090	1.026783
-21.086587	-0.606818	1.360845	0.005137	1.026781
-20.980989	-0.646991	1.370842	0.005119	1.026780
-20.991898	-0.606674	1.380838	0.005122	1.026825
-20.465354	-0.767105	1.390835	0.005029	1.026888
-20.394636	-0.773017	1.400832	0.005017	1.026914
-20.542261	-0.664340	1.410829	0.005045	1.026977
-20.572453	-0.641646	1.420826	0.005051	1.026988
-20.411767	-0.752383	1.430822	0.005023	1.026923
-20.371629	-0.728865	1.440819	0.005017	1.026973
-19.895085	-0.872548	1.450816	0.004933	1.027031
-20.830814	-0.485578	1.460813	0.005101	1.027047
-19.978649	-0.780248	1.470810	0.004950	1.027103
-20.026228	-0.762695	1.480806	0.004960	1.027098
-19.971820	-0.780767	1.490803	0.004951	1.027100
-19.838984	-0.833792	1.500800	0.004928	1.027097
-20.074329	-0.735491	1.510797	0.004971	1.027100
-20.008812	-0.759637	1.520794	0.004961	1.027099
-19.890474	-0.795759	1.530790	0.004941	1.027111
-19.739939	-0.630975	1.540787	0.004915	1.027406
-19.332795	-0.834967	1.550784	0.004843	1.027347
-19.967484	-0.615795	1.560781	0.004957	1.027300
-19.432252	-0.746978	1.570778	0.004863	1.027405
-19.354313	-0.792620	1.580774	0.004850	1.027383
-19.339553	-0.775993	1.590771	0.004848	1.027410
-19.503320	-0.704618	1.600768	0.004879	1.027415
-19.668308	-0.611616	1.610765	0.004909	1.027448
-19.026788	-0.803914	1.620762	0.004795	1.027529
-19.443642	-0.638432	1.630758	0.004871	1.027525
-18.800091	-0.797017	1.640755	0.004757	1.027652
-19.077550	-0.719461	1.650752	0.004808	1.027605
-19.335801	-0.522563	1.660749	0.004855	1.027727
-18.953808	-0.669188	1.670746	0.004787	1.027731
-18.668020	-0.779372	1.680742	0.004737	1.027733
-18.923552	-0.679335	1.690739	0.004784	1.027727
-18.692240	-0.709380	1.700736	0.004744	1.027807
-18.821799	-0.639260	1.710733	0.004768	1.027828
-18.600705	-0.631114	1.720730	0.004729	1.027953
-18.484768	-0.649124	1.730726	0.004710	1.027987
-18.075803	-0.832887	1.740723	0.004638	1.027956
-18.589159	-0.684409	1.750720	0.004731	1.027879
-18.424801	-0.702974	1.760717	0.004702	1.027938
-18.017726	-0.915030	1.770714	0.004630	1.027869
-18.407650	-0.663298	1.780710	0.004701	1.027994
-18.288816	-0.676333	1.790707	0.004681	1.028036
-18.262912	-0.682341	1.800704	0.004677	1.028039
-18.038304	-0.769566	1.810701	0.004638	1.028039
-17.991501	-0.786079	1.820698	0.004631	1.028038
-17.831367	-0.805252	1.830694	0.004603	1.028095
-17.873864	-0.651703	1.840691	0.004612	1.028273
-17.675354	-0.824480	1.850688	0.004577	1.028145
-17.894606	-0.696113	1.860685	0.004618	1.028197
-17.597187	-0.738609	1.870682	0.004565	1.028294
-17.428155	-0.775697	1.880678	0.004536	1.028331
-17.546320	-0.733333	1.890675	0.004558	1.028322
-17.397078	-0.792303	1.900672	0.004533	1.028320
-17.438283	-0.734442	1.910669	0.004541	1.028372
-17.439544	-0.734344	1.920666	0.004542	1.028368
-17.468521	-0.716721	1.930662	0.004549	1.028373
-17.381568	-0.675482	1.940659	0.004534	1.028471
-17.267162	-0.667871	1.950656	0.004515	1.028538
-17.198499	-0.661962	1.960653	0.004503	1.028579
-17.362327	-0.553713	1.970650	0.004534	1.028633
-16.935214	-0.707157	1.980646	0.004458	1.028652
-16.997898	-0.516653	1.990643	0.004471	1.028868
-16.693814	-0.628397	2.000640	0.004417	1.028878
-16.866479	-0.590277	2.010637	0.004449	1.028834
-16.727041	-0.592972	2.020634	0.004425	1.028901
-16.426477	-0.725901	2.030630	0.004373	1.028880
-16.867288	-0.524883	2.040627	0.004452	1.028911
-16.383458	-0.701502	2.050624	0.004367	1.028929
-16.608062	-0.601410	2.060621	0.004408	1.028940
-16.473848	-0.652860	2.070618	0.004385	1.028940
-16.420115	-0.603832	2.080614	0.004377	1.029030
-16.302687	-0.666586	2.090611	0.004357	1.029006
-16.404193	-0.514717	2.100608	0.004376	1.029151
-16.136217	-0.549952	2.110605	0.004329	1.029242
-15.984909	-0.699593	2.120602	0.004303	1.029121
-16.016090	-0.599737	2.130598	0.004310	1.029234
-16.115061	-0.554997	2.140595	0.004328	1.029238
-15.954614	-0.617191	2.150592	0.004301	1.029237
-15.928367	-0.624866	2.160589	0.004297	1.029237
-15.516711	-0.786535	2.170586	0.004224	1.029237
-15.928815	-0.555763	2.180582	0.004299	1.029323
-15.684840	-0.600720	2.190579	0.004256	1.029389
-15.563959	-0.681731	2.200576	0.004236	1.029342
-15.664589	-0.548113	2.210573	0.004255	1.029463
-15.257462	-0.634857	2.220570	0.004183	1.029560
-15.301069	-0.660386	2.230566	0.004192	1.029500
-15.470907	-0.556435	2.240563	0.004223	1.029545
-15.395109	-0.569625	2.250560	0.004211	1.029564
-15.338047	-0.586623	2.260557	0.004202	1.029569
-14.924803	-0.749512	2.270554	0.004129	1.029568
-14.949866	-0.736395	2.280550	0.004134	1.029569
-15.480647	-0.524670	2.290547	0.004230	1.029567
-15.150406	-0.528012	2.300544	0.004172	1.029733
-14.721158	-0.690132	2.310541	0.004097	1.029742
-14.793325	-0.599222	2.320538	0.004110	1.029821
-14.848783	-0.537633	2.330534	0.004121	1.029870
-15.235601	-0.383432	2.340531	0.004192	1.029868
-14.705546	-0.558311	2.350528	0.004098	1.029913
-14.473843	-0.562389	2.360525	0.004057	1.030026
-14.213271	-0.682826	2.370522	0.004012	1.030001
-14.540533	-0.581457	2.380518	0.004071	1.029960
-14.506788	-0.473436	2.390515	0.004066	1.030117
-14.282331	-0.657430	2.400512	0.004027	1.029989
-14.360302	-0.650280	2.410509	0.004042	1.029955
-13.921963	-0.694145	2.420506	0.003965	1.030124
-14.266208	-0.540311	2.430502	0.004028	1.030144
-14.125341	-0.629425	2.440499	0.004003	1.030097
-14.313187	-0.543615	2.450496	0.004038	1.030108
-13.562199	-0.779260	2.460493	0.003905	1.030189
-13.929781	-0.633964	2.470490	0.003972	1.030185
-14.225519	-0.510907	2.480486	0.004025	1.030189
-13.860523	-0.540648	2.490483	0.003961	1.030339
-13.765060	-0.620485	2.500480	0.003945	1.030280
-13.523523	-0.711491	2.510477	0.003903	1.030284
-13.433507	-0.595185	2.520474	0.003888	1.030482
-13.706804	-0.544095	2.530470	0.003938	1.030403
-13.473940	-0.565192	2.540467	0.003897	1.030495
-13.305258	-0.744725	2.550464	0.003868	1.030343
-13.446958	-0.568961	2.560461	0.003894	1.030498
-13.495331	-0.547327	2.570458	0.003904	1.030498
-13.209969	-0.570953	2.580454	0.003854	1.030614
-13.372972	-0.548206	2.590451	0.003884	1.030555
-13.127794	-0.546841	2.600448	0.003841	1.030683
-12.679280	-0.623260	2.610445	0.003762	1.030815
-12.841326	-0.680552	2.620442	0.003792	1.030651
-13.141765	-0.486258	2.630438	0.003847	1.030747
-12.784843	-0.564659	2.640435	0.003784	1.030828
-12.810571	-0.630754	2.650432	0.003790	1.030724
-12.500578	-0.671436	2.660429	0.003736	1.030830
-12.406981	-0.727742	2.670426	0.003720	1.030802
-12.912259	-0.600346	2.680422	0.003811	1.030701
-12.815675	-0.536175	2.690419	0.003795	1.030834
-12.318698	-0.739142	2.700416	0.003707	1.030824
-12.437017	-0.686812	2.710413	0.003729	1.030828
-12.574189	-0.475797	2.720410	0.003755	1.031032
-12.273969	-0.522906	2.730406	0.003702	1.031125
-12.302788	-0.560072	2.740403	0.003708	1.031057
-11.860089	-0.733913	2.750400	0.003630	1.031058
-12.153694	-0.562648	2.760397	0.003684	1.031126
-12.294890	-0.506349	2.770394	0.003710	1.031123
-12.022072	-0.614596	2.780390	0.003662	1.031121
-11.965496	-0.638724	2.790387	0.003653	1.031116
-11.811705	-0.611187	2.800384	0.003627	1.031230
-11.539134	-0.634379	2.810381	0.003579	1.031340
-11.853989	-0.555738	2.820378	0.003636	1.031275
-11.651016	-0.634096	2.830374	0.003601	1.031275
-11.578498	-0.666821	2.840371	0.003589	1.031267
-11.372030	-0.677752	2.850368	0.003553	1.031358
-11.550517	-0.555812	2.860365	0.003586	1.031422
-11.543394	-0.579520	2.870362	0.003586	1.031392
-11.238161	-0.666205	2.880358	0.003532	1.031435
-11.216543	-0.672389	2.890355	0.003530	1.031435
-11.233498	-0.662679	2.900352	0.003534	1.031436
-11.372838	-0.606766	2.910349	0.003560	1.031433
-11.193228	-0.601725	2.920346	0.003529	1.031531
-10.908336	-0.733939	2.930342	0.003479	1.031504
-11.133353	-0.574121	2.940339	0.003520	1.031593
-10.713334	-0.622293	2.950336	0.003446	1.031748
-10.721368	-0.652451	2.960333	0.003448	1.031701
-10.950134	-0.607528	2.970330	0.003490	1.031637
-10.869669	-0.555116	2.980326	0.003477	1.031745
-10.557937	-0.677263	2.990323	0.003422	1.031745
-10.806328	-0.574783	3.000320	0.003468	1.031746
-10.560711	-0.585478	3.010317	0.003425	1.031858
-10.544995	-0.536544	3.020314	0.003423	1.031928
-10.288559	-0.739419	3.030310	0.003378	1.031792
-10.261348	-0.540950	3.040307	0.003374	1.032066
-10.230953	-0.624646	3.050304	0.003370	1.031968
-10.351770	-0.503695	3.060301	0.003393	1.032061
-10.100716	-0.598656	3.070298	0.003349	1.032065
-10.163782	-0.566084	3.080294	0.003361	1.032072
-10.036420	-0.617875	3.090291	0.003339	1.032067
-9.865112	-0.683027	3.100288	0.003310	1.032068
-10.238419	-0.533341	3.110285	0.003377	1.032066
-9.595026	-0.785568	3.120282	0.003263	1.032069
-9.845757	-0.688843	3.130278	0.003309	1.032061
-9.643946	-0.618624	3.140275	0.003274	1.032257
-9.650137	-0.669537	3.150272	0.003276	1.032184
-9.602206	-0.683716	3.160269	0.003269	1.032187
-9.407312	-0.691508	3.170266	0.003235	1.032276
-9.501336	-0.684598	3.180262	0.003253	1.032233
-9.440943	-0.604847	3.190259	0.003243	1.032367
-9.256497	-0.673750	3.200256	0.003211	1.032370
-9.113702	-0.786493	3.210253	0.003187	1.032293
-9.228750	-0.677879	3.220250	0.003208	1.032373
-8.987050	-0.856053	3.230246	0.003166	1.032262
-9.093133	-0.771962	3.240243	0.003186	1.032314
-8.903402	-0.800239	3.250240	0.003153	1.032373
-9.003422	-0.758511	3.260237	0.003172	1.032373
-9.019783	-0.749391	3.270234	0.003176	1.032373
-8.948866	-0.771718	3.280230	0.003164	1.032378
-9.111491	-0.670728	3.290227	0.003194	1.032423
-8.639381	-0.650499	3.300224	0.003111	1.032695
-8.397761	-0.879458	3.310221	0.003069	1.032516
-8.907345	-0.621751	3.320218	0.003161	1.032586
-8.497617	-0.700156	3.330214	0.003089	1.032695
-8.384899	-0.745997	3.340211	0.003070	1.032690
-8.408034	-0.728378	3.350208	0.003075	1.032698
-8.018922	-0.883468	3.360205	0.003006	1.032695
-8.587377	-0.663054	3.370202	0.003109	1.032684
-8.181967	-0.813209	3.380198	0.003038	1.032696
-8.194516	-0.809515	3.390195	0.003041	1.032691
-8.216593	-0.795751	3.400192	0.003046	1.032695
-8.297338	-0.580806	3.410189	0.003061	1.032933
-7.765369	-0.729540	3.420186	0.002967	1.033013
-7.789779	-0.795329	3.430182	0.002973	1.032911
-7.903011	-0.674076	3.440179	0.002994	1.033008
-7.828911	-0.699681	3.450176	0.002982	1.033010
-7.784753	-0.720291	3.460173	0.002975	1.033003
-7.720931	-0.740677	3.470170	0.002964	1.033007
-7.798904	-0.642937	3.480166	0.002979	1.033092
-7.430923	-0.604317	3.490163	0.002915	1.033333
-7.358199	-0.705972	3.500160	0.002903	1.033234
-7.326378	-0.784577	3.510157	0.002898	1.033144
-7.414922	-0.718338	3.520154	0.002915	1.033182
-7.207719	-0.746244	3.530150	0.002879	1.033251
-7.314125	-0.638705	3.540147	0.002899	1.033334
-6.988162	-0.767043	3.550144	0.002842	1.033333
-7.497904	-0.560130	3.560141	0.002934	1.033335
-7.167060	-0.680459	3.570138	0.002876	1.033347
-6.871828	-0.729313	3.580134	0.002824	1.033434
-6.796466	-0.718920	3.590131	0.002811	1.033485
-6.882425	-0.713724	3.600128	0.002828	1.033443
-6.877654	-0.658034	3.610125	0.002828	1.033516
-6.552258	-0.775717	3.620122	0.002771	1.033529
-6.810107	-0.630545	3.630118	0.002818	1.033582
-6.674487	-0.682782	3.640115	0.002795	1.033581
-6.698065	-0.674699	3.650112	0.002800	1.033576
-6.567996	-0.592508	3.660109	0.002778	1.033750
-6.305385	-0.767446	3.670106	0.002732	1.033654
