Thu May 14 13:47:27 2026

Number of Points = 3567
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-4.544011	-2.240017	0.295283	0.002169	1.030172
-4.861047	-2.241197	0.300288	0.002226	1.030002
-5.252967	-2.068406	0.305293	0.002297	1.030022
-5.300431	-2.178238	0.310298	0.002306	1.029850
-6.382437	-1.575717	0.315302	0.002500	1.030075
-5.188245	-1.978844	0.320307	0.002287	1.030169
-5.451209	-1.906431	0.325312	0.002335	1.030125
-5.953211	-1.895312	0.330317	0.002425	1.029873
-5.748659	-1.958162	0.335322	0.002389	1.029896
-6.640498	-1.508700	0.340326	0.002549	1.030019
-5.634746	-1.917217	0.345331	0.002370	1.030006
-5.970959	-1.900533	0.350336	0.002431	1.029849
-6.221631	-1.797154	0.355341	0.002476	1.029852
-5.957780	-1.965995	0.360346	0.002430	1.029766
-7.406829	-1.430436	0.365350	0.002690	1.029709
-6.442034	-1.707968	0.370355	0.002518	1.029849
-7.059347	-1.641958	0.375360	0.002629	1.029609
-6.594816	-1.754134	0.380365	0.002546	1.029704
-6.813287	-1.782247	0.385370	0.002586	1.029549
-7.523392	-1.502878	0.390374	0.002713	1.029543
-7.562368	-1.488184	0.395379	0.002721	1.029540
-7.911517	-1.352062	0.400384	0.002784	1.029534
-7.459660	-1.523036	0.405389	0.002704	1.029545
-6.893429	-1.791202	0.410394	0.002603	1.029486
-8.275852	-1.414816	0.415398	0.002851	1.029254
-7.779980	-1.582467	0.420403	0.002763	1.029292
-8.544690	-1.198249	0.425408	0.002900	1.029395
-8.372842	-1.399650	0.430413	0.002870	1.029217
-7.850471	-1.605966	0.435418	0.002777	1.029218
-8.041251	-1.535811	0.440422	0.002812	1.029208
-8.199055	-1.579838	0.445427	0.002841	1.029065
-9.172614	-1.303733	0.450432	0.003016	1.028915
-9.075576	-1.340448	0.455437	0.002999	1.028916
-8.848786	-1.406935	0.460442	0.002959	1.028946
-9.298339	-1.249426	0.465446	0.003040	1.028915
-8.657837	-1.508338	0.470451	0.002926	1.028909
-9.119268	-1.319648	0.475456	0.003009	1.028913
-9.467800	-1.320529	0.480461	0.003072	1.028726
-9.385951	-1.368745	0.485466	0.003058	1.028704
-10.152639	-1.138958	0.490470	0.003196	1.028602
-9.704056	-1.311765	0.495475	0.003116	1.028608
-10.067503	-1.169760	0.500480	0.003182	1.028602
-9.468304	-1.404978	0.505485	0.003075	1.028605
-10.020670	-1.319965	0.510490	0.003175	1.028424
-10.900975	-0.972245	0.515494	0.003333	1.028419
-10.141497	-1.237871	0.520499	0.003198	1.028466
-11.012258	-0.969606	0.525504	0.003354	1.028360
-10.369937	-1.231543	0.530509	0.003240	1.028350
-10.062300	-1.352976	0.535514	0.003185	1.028350
-11.321986	-1.052552	0.540518	0.003411	1.028081
-10.339596	-1.415232	0.545523	0.003236	1.028117
-11.397685	-1.057716	0.550528	0.003426	1.028031
-11.424589	-1.048356	0.555533	0.003431	1.028027
-10.891906	-1.292631	0.560538	0.003337	1.027983
-11.890476	-1.101494	0.565542	0.003516	1.027707
-11.174079	-1.380411	0.570547	0.003388	1.027713
-11.841682	-1.111996	0.575552	0.003508	1.027715
-12.063189	-1.025642	0.580557	0.003549	1.027711
-11.780469	-1.137976	0.585562	0.003499	1.027709
-12.618346	-0.954559	0.590566	0.003649	1.027508
-11.781964	-1.293101	0.595571	0.003500	1.027499
-12.934231	-0.918303	0.600576	0.003707	1.027386
-12.926921	-0.917690	0.605581	0.003706	1.027388
-12.246490	-1.181638	0.610586	0.003585	1.027396
-12.888787	-0.925006	0.615590	0.003701	1.027395
-12.172980	-1.271034	0.620595	0.003573	1.027313
-13.181878	-1.039763	0.625600	0.003754	1.027084
-13.062440	-1.088170	0.630605	0.003734	1.027082
-12.961802	-1.120797	0.635610	0.003716	1.027090
-13.668858	-0.848768	0.640614	0.003843	1.027075
-12.974750	-1.314110	0.645619	0.003720	1.026823
-13.282419	-1.237625	0.650624	0.003775	1.026760
-13.759738	-1.057876	0.655629	0.003861	1.026744
-13.579332	-1.346419	0.660634	0.003830	1.026454
-14.379423	-1.034902	0.665638	0.003973	1.026443
-14.189556	-1.100145	0.670643	0.003940	1.026455
-14.202951	-1.097630	0.675648	0.003943	1.026449
-14.290602	-1.060891	0.680653	0.003959	1.026450
-14.297199	-1.266763	0.685658	0.003961	1.026171
-15.101140	-0.972972	0.690662	0.004106	1.026134
-14.653728	-1.142114	0.695667	0.004026	1.026145
-14.748102	-1.107866	0.700672	0.004044	1.026138
-14.851086	-1.065605	0.705677	0.004063	1.026138
-14.941527	-1.235541	0.710682	0.004079	1.025863
-15.482934	-1.035232	0.715686	0.004177	1.025840
-14.934732	-1.252284	0.720691	0.004079	1.025840
-15.262052	-1.284402	0.725696	0.004139	1.025623
-15.976594	-1.089543	0.730701	0.004267	1.025501
-15.815072	-1.146616	0.735706	0.004239	1.025509
-16.426956	-0.910352	0.740710	0.004349	1.025497
-15.584637	-1.233844	0.745715	0.004199	1.025512
-15.563078	-1.352431	0.750720	0.004195	1.025364
-16.738734	-1.005170	0.755725	0.004406	1.025201
-16.307218	-1.179848	0.760730	0.004330	1.025195
-16.746632	-1.001435	0.765734	0.004409	1.025198
-15.991780	-1.295076	0.770739	0.004275	1.025206
-16.472601	-1.306407	0.775744	0.004361	1.024934
-17.045392	-1.110522	0.780749	0.004464	1.024889
-16.435806	-1.349049	0.785754	0.004356	1.024893
-17.516423	-1.063690	0.790758	0.004550	1.024698
-16.756505	-1.353786	0.795763	0.004414	1.024713
-17.475064	-1.160984	0.800768	0.004544	1.024587
-18.085799	-0.924807	0.805773	0.004653	1.024576
-17.041440	-1.332398	0.810778	0.004467	1.024585
-18.117454	-1.090096	0.815782	0.004660	1.024335
-17.386735	-1.310051	0.820787	0.004530	1.024428
-17.922919	-1.225115	0.825792	0.004627	1.024255
-18.303297	-1.074498	0.830797	0.004695	1.024252
-17.555900	-1.506229	0.835802	0.004562	1.024072
-18.722785	-1.136428	0.840806	0.004772	1.023944
-18.614242	-1.171702	0.845811	0.004753	1.023952
-18.051373	-1.448419	0.850816	0.004653	1.023881
-19.331270	-0.997529	0.855821	0.004882	1.023800
-18.582949	-1.372329	0.860826	0.004749	1.023696
-19.074740	-1.214285	0.865830	0.004838	1.023644
-18.929439	-1.264619	0.870835	0.004812	1.023652
-18.953305	-1.388152	0.875840	0.004817	1.023473
-20.004120	-1.017609	0.880845	0.005006	1.023407
-19.333587	-1.287295	0.885850	0.004886	1.023402
-19.860107	-1.066608	0.890854	0.004981	1.023415
-19.580167	-1.176330	0.895859	0.004932	1.023416
-19.327382	-1.399754	0.900864	0.004887	1.023250
-20.957045	-0.788188	0.905869	0.005179	1.023198
-19.696943	-1.300402	0.910874	0.004954	1.023183
-20.131896	-1.209893	0.915878	0.005033	1.023071
-20.680866	-0.986175	0.920883	0.005132	1.023075
-19.918755	-1.419231	0.925888	0.004996	1.022901
-20.918797	-1.126947	0.930893	0.005175	1.022758
-20.444004	-1.311036	0.935898	0.005091	1.022763
-20.827979	-1.157917	0.940902	0.005160	1.022761
-21.324150	-0.950669	0.945907	0.005250	1.022772
-21.020070	-1.229859	0.950912	0.005196	1.022560
-21.932741	-0.944725	0.955917	0.005360	1.022453
-20.686672	-1.352865	0.960922	0.005138	1.022569
-21.277191	-1.212132	0.965926	0.005244	1.022441
-22.150089	-0.915158	0.970931	0.005401	1.022372
-21.211361	-1.401072	0.975936	0.005233	1.022220
-22.510089	-0.949789	0.980941	0.005466	1.022130
-21.843968	-1.206730	0.985946	0.005348	1.022140
-21.744217	-1.311814	0.990950	0.005330	1.022051
-22.659750	-0.910262	0.995955	0.005495	1.022098
-22.370750	-1.186072	1.000960	0.005444	1.021882

-22.349616	-1.174814	1.010957	0.005441	1.021905
-22.360048	-1.242035	1.020954	0.005444	1.021806
-22.418570	-1.096150	1.030950	0.005456	1.021966
-22.391107	-1.146794	1.040947	0.005452	1.021909
-22.273135	-1.148122	1.050944	0.005432	1.021966
-21.921846	-1.342267	1.060941	0.005371	1.021891
-22.335972	-1.023515	1.070938	0.005446	1.022092
-22.125120	-1.078362	1.080934	0.005409	1.022127
-22.004060	-1.122966	1.090931	0.005389	1.022129
-21.996580	-1.127468	1.100928	0.005389	1.022123
-21.527919	-1.309995	1.110925	0.005306	1.022125
-22.239451	-1.021607	1.120922	0.005435	1.022128
-21.539784	-1.207440	1.130918	0.005311	1.022248
-21.906670	-1.135872	1.140915	0.005378	1.022145
-21.528209	-1.165593	1.150912	0.005311	1.022303
-21.203877	-1.274790	1.160909	0.005254	1.022326
-21.834663	-0.982842	1.170906	0.005368	1.022377
-21.414963	-1.181009	1.180902	0.005295	1.022332
-21.319602	-1.134873	1.190899	0.005279	1.022441
-21.304403	-1.215276	1.200896	0.005277	1.022338
-21.061242	-1.230141	1.210893	0.005235	1.022444
-21.424708	-1.081386	1.220890	0.005301	1.022445
-21.473356	-1.019344	1.230886	0.005311	1.022499
-20.974800	-1.145220	1.240883	0.005223	1.022592
-20.944948	-1.205634	1.250880	0.005219	1.022524
-20.756610	-1.107974	1.260877	0.005186	1.022751
-21.153183	-1.010496	1.270874	0.005259	1.022666
-20.595038	-1.153596	1.280870	0.005160	1.022768
-20.674426	-1.122667	1.290867	0.005175	1.022764
-20.670312	-1.191587	1.300864	0.005176	1.022671
-20.663559	-1.121662	1.310861	0.005176	1.022764
-20.934431	-1.008104	1.320858	0.005225	1.022768
-20.579122	-1.133971	1.330854	0.005163	1.022785
-20.491515	-1.047893	1.340851	0.005149	1.022943
-20.098568	-1.179901	1.350848	0.005080	1.022972
-20.590762	-0.917421	1.360845	0.005169	1.023057
-20.061164	-1.111790	1.370842	0.005075	1.023075
-20.068615	-1.099851	1.380838	0.005078	1.023084
-20.095543	-1.158419	1.390835	0.005084	1.022988
-19.886273	-1.244559	1.400832	0.005048	1.022980
-20.098418	-1.134527	1.410829	0.005087	1.023011
-20.106978	-1.078762	1.420826	0.005090	1.023077
-19.717501	-1.235709	1.430822	0.005021	1.023071
-19.653156	-1.254664	1.440819	0.005011	1.023076
-19.774001	-1.201999	1.450816	0.005034	1.023079
-20.009170	-1.108765	1.460813	0.005077	1.023075
-19.526679	-1.216465	1.470810	0.004992	1.023184
-19.625010	-1.219209	1.480806	0.005011	1.023124
-19.524776	-1.105222	1.490803	0.004994	1.023326
-19.303264	-1.198292	1.500800	0.004955	1.023316
-19.315550	-1.123315	1.510797	0.004959	1.023406
-19.277609	-1.204822	1.520794	0.004953	1.023314
-19.290788	-1.131835	1.530790	0.004957	1.023400
-19.206319	-1.164437	1.540787	0.004943	1.023398
-19.336162	-1.109594	1.550784	0.004967	1.023399
-19.168815	-1.094102	1.560781	0.004939	1.023504
-19.148503	-1.088296	1.570778	0.004936	1.023519
-19.200459	-0.967406	1.580774	0.004947	1.023649
-18.819865	-1.118230	1.590771	0.004880	1.023647
-19.039025	-1.030441	1.600768	0.004920	1.023644
-18.718159	-1.068528	1.610765	0.004864	1.023760
-18.566696	-1.090038	1.620762	0.004838	1.023808
-18.645220	-1.063917	1.630758	0.004853	1.023797
-18.666979	-0.989827	1.640755	0.004859	1.023881
-18.240895	-1.102736	1.650752	0.004784	1.023953
-18.555962	-0.966525	1.660749	0.004841	1.023964
-18.523841	-0.982847	1.670746	0.004837	1.023955
-18.348026	-1.047678	1.680742	0.004806	1.023959
-18.334940	-1.053305	1.690739	0.004805	1.023955
-18.268557	-0.985860	1.700736	0.004795	1.024076
-17.882549	-1.150578	1.710733	0.004727	1.024058
-18.186543	-0.987790	1.720730	0.004782	1.024110
-17.839781	-1.111986	1.730726	0.004721	1.024125
-17.766768	-1.179405	1.740723	0.004710	1.024070
-18.049135	-1.062619	1.750720	0.004761	1.024072
-17.384345	-1.296097	1.760717	0.004644	1.024111
-18.002246	-1.090346	1.770714	0.004755	1.024053
-17.611949	-1.204656	1.780710	0.004687	1.024104
-17.400100	-1.279382	1.790707	0.004650	1.024114
-17.720135	-1.071168	1.800704	0.004709	1.024218
-17.490250	-1.132300	1.810701	0.004669	1.024255
-17.202253	-1.264601	1.820698	0.004618	1.024228
-17.571189	-1.140854	1.830694	0.004686	1.024193
-17.517528	-1.112931	1.840691	0.004677	1.024255
-17.133086	-1.267281	1.850688	0.004610	1.024250
-17.376980	-1.121094	1.860685	0.004654	1.024312
-17.131805	-1.145164	1.870682	0.004612	1.024406
-17.078490	-1.125078	1.880678	0.004603	1.024457
-16.780800	-1.221026	1.890675	0.004551	1.024484
-17.331576	-0.937060	1.900672	0.004651	1.024566
-17.050150	-0.963926	1.910669	0.004602	1.024676
-16.984433	-1.033159	1.920666	0.004591	1.024615
-16.647780	-0.958802	1.930662	0.004532	1.024889
-16.494598	-1.077223	1.940659	0.004506	1.024809
-16.641003	-0.971616	1.950656	0.004534	1.024868
-16.774455	-0.903180	1.960653	0.004559	1.024885
-16.271338	-1.095706	1.970650	0.004470	1.024892
-16.330620	-1.066747	1.980646	0.004482	1.024896
-16.386006	-1.047506	1.990643	0.004493	1.024888
-16.225128	-1.107731	2.000640	0.004465	1.024890
-16.701453	-0.913027	2.010637	0.004552	1.024893
-16.144690	-1.042161	2.020634	0.004453	1.025013
-16.162272	-1.113172	2.030630	0.004458	1.024905
-16.040579	-0.932133	2.040627	0.004437	1.025207
-15.777524	-1.035886	2.050624	0.004391	1.025205
-15.978500	-1.081197	2.060621	0.004428	1.025034
-15.838958	-1.106779	2.070618	0.004405	1.025071
-15.658693	-1.157043	2.080614	0.004374	1.025096
-15.607995	-1.093818	2.090611	0.004366	1.025203
-15.863883	-1.060206	2.100608	0.004413	1.025109
-15.855345	-0.985824	2.110605	0.004412	1.025209
-15.465266	-1.140654	2.120602	0.004344	1.025206
-15.333010	-1.194352	2.130598	0.004321	1.025201
-15.618471	-1.045608	2.140595	0.004374	1.025244
-15.442101	-1.059882	2.150592	0.004343	1.025315
-15.351670	-1.117836	2.160589	0.004328	1.025282
-15.045583	-1.197186	2.170586	0.004275	1.025335
-15.069195	-1.195131	2.180582	0.004280	1.025322
-14.915460	-1.176992	2.190579	0.004254	1.025424
-15.349392	-1.053895	2.200576	0.004333	1.025354
-15.115496	-1.091199	2.210573	0.004292	1.025425
-14.783392	-1.149581	2.220570	0.004234	1.025519
-14.818268	-1.135400	2.230566	0.004241	1.025516
-15.032305	-1.052485	2.240563	0.004281	1.025509
-15.039589	-0.976823	2.250560	0.004283	1.025603
-14.283543	-1.301612	2.260557	0.004149	1.025568
-14.943119	-1.047483	2.270554	0.004269	1.025553
-14.271853	-1.093298	2.280550	0.004150	1.025844
-14.575499	-1.033243	2.290547	0.004205	1.025759
-14.639070	-1.010452	2.300544	0.004218	1.025752
-14.108743	-1.146899	2.310541	0.004124	1.025848
-14.424287	-1.020196	2.320538	0.004182	1.025846
-14.333675	-1.055010	2.330534	0.004167	1.025844
-14.296917	-1.069369	2.340531	0.004161	1.025841
-14.269179	-1.030862	2.350528	0.004158	1.025903
-13.853816	-1.091974	2.360525	0.004085	1.026038
-13.851614	-1.145137	2.370522	0.004085	1.025965
-13.892749	-1.014320	2.380518	0.004094	1.026113
-14.084033	-0.995520	2.390515	0.004129	1.026034
-13.683916	-1.073775	2.400512	0.004059	1.026138
-13.639669	-1.087471	2.410509	0.004052	1.026139
-13.525102	-1.128535	2.420506	0.004033	1.026142
-13.802749	-1.018344	2.430502	0.004084	1.026138
-13.690648	-1.057838	2.440499	0.004065	1.026141
-13.695790	-1.057916	2.450496	0.004067	1.026135
-13.337477	-1.101803	2.460493	0.004004	1.026262
-13.202853	-1.174856	2.470490	0.003981	1.026233
-13.597171	-0.891773	2.480486	0.004053	1.026397
-13.097133	-1.048281	2.490483	0.003965	1.026450
-13.194759	-1.088052	2.500480	0.003984	1.026342
-12.881701	-1.131596	2.510477	0.003929	1.026446
-13.019145	-1.069497	2.520474	0.003955	1.026452
-13.054689	-1.056052	2.530470	0.003962	1.026448
-12.653966	-1.209410	2.540467	0.003892	1.026453
-13.114093	-1.155060	2.550464	0.003975	1.026278
-12.864167	-1.121276	2.560461	0.003932	1.026451
-12.726708	-1.173636	2.570458	0.003908	1.026451
-12.870410	-1.025614	2.580454	0.003935	1.026568
-12.775135	-1.002680	2.590451	0.003919	1.026645
-12.666752	-0.956951	2.600448	0.003901	1.026760
-12.566734	-0.991981	2.610445	0.003885	1.026762
-12.541799	-0.995394	2.620442	0.003881	1.026768
-12.426737	-0.900577	2.630438	0.003862	1.026951
-12.261950	-0.943633	2.640435	0.003834	1.026977
-12.269142	-0.950551	2.650432	0.003836	1.026961
-12.072624	-0.935312	2.660429	0.003802	1.027081
-11.993044	-0.961140	2.670426	0.003789	1.027085
-11.910113	-1.054764	2.680422	0.003776	1.027001
-12.140405	-0.932305	2.690419	0.003818	1.027039
-11.821067	-1.073484	2.700416	0.003762	1.027016
-12.109663	-0.898305	2.710413	0.003815	1.027093
-11.788895	-1.025337	2.720410	0.003759	1.027090
-11.985240	-0.935180	2.730406	0.003795	1.027102
-11.603037	-0.967463	2.740403	0.003728	1.027258
-11.603836	-1.014318	2.750400	0.003729	1.027192
-11.475378	-0.907818	2.760397	0.003708	1.027398
-11.618627	-0.850411	2.770394	0.003734	1.027395
-11.421143	-0.928271	2.780390	0.003700	1.027392
-11.395306	-0.932629	2.790387	0.003697	1.027396
-11.244596	-0.988734	2.800384	0.003671	1.027398
-11.526118	-0.875773	2.810381	0.003723	1.027395
-11.134672	-0.960232	2.820378	0.003654	1.027487
-11.013715	-0.944880	2.830374	0.003633	1.027567
-11.033249	-0.993358	2.840371	0.003638	1.027489
-10.924900	-1.010620	2.850368	0.003620	1.027520
-10.938305	-0.984031	2.860365	0.003624	1.027545
-10.708319	-0.995264	2.870362	0.003584	1.027648
-10.696613	-1.102661	2.880358	0.003583	1.027508
-10.819122	-1.017944	2.890355	0.003606	1.027552
-10.709551	-0.933139	2.900352	0.003587	1.027719
-10.685384	-0.940954	2.910349	0.003584	1.027718
-10.443901	-1.034044	2.920346	0.003542	1.027718
-10.684654	-0.933732	2.930342	0.003587	1.027720
-10.682892	-0.909530	2.940339	0.003588	1.027750
-10.318618	-0.923158	2.950336	0.003524	1.027921
-10.078653	-0.973690	2.960333	0.003482	1.027977
-10.118454	-1.040631	2.970330	0.003490	1.027864
-10.259881	-1.060541	2.980326	0.003517	1.027759
-9.951506	-1.131968	2.990323	0.003463	1.027823
-10.010061	-1.109717	3.000320	0.003474	1.027818
-9.993867	-1.017612	3.010317	0.003473	1.027946
-9.776892	-1.122797	3.020314	0.003435	1.027917
-10.044795	-0.988397	3.030310	0.003484	1.027950
-9.810417	-1.018611	3.040307	0.003444	1.028030
-9.964022	-0.957377	3.050304	0.003472	1.028027
-9.708126	-0.995569	3.060301	0.003428	1.028108
-9.690528	-0.856372	3.070298	0.003426	1.028298
-9.476256	-0.970094	3.080294	0.003389	1.028257
-9.467337	-1.021343	3.090291	0.003388	1.028190
-9.370106	-1.024669	3.100288	0.003372	1.028234
-9.145695	-1.041757	3.110285	0.003333	1.028326
-9.347933	-1.072312	3.120282	0.003370	1.028175
-9.082483	-1.117541	3.130278	0.003324	1.028252
-9.390710	-1.095141	3.140275	0.003381	1.028115
-8.984341	-1.070786	3.150272	0.003309	1.028358
-8.893907	-1.099575	3.160269	0.003294	1.028364
-8.988639	-1.062680	3.170266	0.003312	1.028360
-8.962981	-1.088006	3.180262	0.003309	1.028336
-9.073126	-1.024340	3.190259	0.003330	1.028359
-8.948172	-1.005455	3.200256	0.003309	1.028446
-8.900858	-0.914661	3.210253	0.003301	1.028588
-8.694278	-0.975388	3.220250	0.003266	1.028613
-8.593589	-1.019404	3.230246	0.003249	1.028604
-8.470863	-1.059935	3.240243	0.003228	1.028612
-8.621701	-0.999159	3.250240	0.003256	1.028609
-8.650731	-0.911724	3.260237	0.003263	1.028706
-8.371177	-0.985890	3.270234	0.003214	1.028752
-8.203582	-1.012802	3.280230	0.003185	1.028801
-8.040821	-1.134855	3.290227	0.003157	1.028722
-8.249431	-0.936305	3.300224	0.003196	1.028871
-8.138592	-0.981949	3.310221	0.003177	1.028865
-8.152174	-0.926364	3.320218	0.003181	1.028928
-7.640885	-1.150632	3.330214	0.003091	1.028897
-8.118377	-0.937443	3.340211	0.003177	1.028924
-7.892128	-1.026464	3.350208	0.003138	1.028922
-7.999186	-0.979294	3.360205	0.003158	1.028925
-7.789311	-1.046988	3.370202	0.003122	1.028942
-7.718887	-1.029405	3.380198	0.003111	1.028999
-7.390661	-1.012926	3.390195	0.003053	1.029191
-7.515958	-1.000790	3.400192	0.003077	1.029137
-7.560720	-0.942861	3.410189	0.003086	1.029186
-7.372799	-1.068647	3.420186	0.003053	1.029115
-7.361958	-0.993871	3.430182	0.003053	1.029217
-7.099161	-1.090310	3.440179	0.003007	1.029224
-7.250733	-1.028654	3.450176	0.003035	1.029222
-7.239838	-1.034250	3.460173	0.003034	1.029217
-7.211235	-1.037225	3.470170	0.003031	1.029224
-7.247645	-1.024569	3.480166	0.003038	1.029218
-6.893678	-0.992699	3.490163	0.002976	1.029444
-6.893621	-1.083495	3.500160	0.002977	1.029320
-6.976925	-0.981057	3.510157	0.002994	1.029408
-6.816874	-1.019395	3.520154	0.002966	1.029438
-6.526130	-1.050421	3.530150	0.002915	1.029547
-6.626236	-1.014106	3.540147	0.002934	1.029539
-6.487108	-1.060868	3.550144	0.002911	1.029547
-6.483370	-1.134433	3.560141	0.002911	1.029448
-6.262858	-1.354111	3.570138	0.002873	1.029269
-6.356917	-1.240015	3.580134	0.002891	1.029367
-6.276572	-1.246782	3.590131	0.002878	1.029397
-6.314896	-1.278977	3.600128	0.002886	1.029331
-6.279025	-1.246196	3.610125	0.002881	1.029389
-6.141576	-1.263728	3.620122	0.002857	1.029435
-5.981125	-1.235064	3.630118	0.002830	1.029554
-6.041602	-1.211997	3.640115	0.002842	1.029549
-6.005836	-1.233463	3.650112	0.002837	1.029536
-5.869003	-1.322924	3.660109	0.002813	1.029486
-5.635437	-1.430909	3.670106	0.002773	1.029463
-5.758438	-1.316543	3.680102	0.002796	1.029546
-5.609187	-1.375718	3.690099	0.002771	1.029543
-5.696811	-1.336407	3.700096	0.002788	1.029545
-5.605007	-1.367270	3.710093	0.002772	1.029549
-5.483336	-1.413393	3.720090	0.002752	1.029549
-5.710730	-1.320179	3.730086	0.002794	1.029548
-5.662200	-1.275018	3.740083	0.002786	1.029630
-5.380073	-1.290316	3.750080	0.002737	1.029755
-5.271464	-1.391504	3.760077	0.002719	1.029675
-5.054763	-1.339351	3.770074	0.002681	1.029855
-4.957450	-1.493306	3.780070	0.002665	1.029699
-5.158129	-1.387182	3.790067	0.002702	1.029730
-4.959885	-1.508785	3.800064	0.002668	1.029670
-4.816762	-1.613270	3.810061	0.002643	1.029603
-4.891421	-1.555160	3.820058	0.002658	1.029637
-4.779416	-1.652502	3.830054	0.002639	1.029564
-4.736864	-1.623787	3.840051	0.002633	1.029621
-4.701486	-1.640790	3.850048	0.002628	1.029613
-4.527739	-1.710253	3.860045	0.002598	1.029609
-4.508698	-1.761593	3.870042	0.002596	1.029548
-4.318426	-1.833625	3.880038	0.002563	1.029549
-4.316854	-1.830729	3.890035	0.002564	1.029550
-4.255616	-1.857915	3.900032	0.002554	1.029543
-4.235681	-1.859854	3.910029	0.002552	1.029548
-4.098826	-1.907363	3.920026	0.002528	1.029553
-4.189409	-1.872658	3.930022	0.002546	1.029548
-4.165122	-1.880639	3.940019	0.002543	1.029547
-4.152661	-1.882848	3.950016	0.002542	1.029547
-4.169989	-1.872778	3.960013	0.002546	1.029547
-4.350779	-1.670515	3.970010	0.002579	1.029716
-3.920910	-1.731307	3.980006	0.002504	1.029859
-3.813910	-1.770463	3.990003	0.002486	1.029860
-3.842300	-1.759766	4.000000	0.002492	1.029855
-3.762913	-1.791879	4.009997	0.002479	1.029851
-3.710361	-1.808227	4.019994	0.002471	1.029854
-3.693543	-1.817366	4.029990	0.002469	1.029847
-3.526224	-1.762817	4.039987	0.002440	1.030004
-3.484746	-1.656707	4.049984	0.002434	1.030162
-3.376758	-1.694662	4.059981	0.002416	1.030166
-3.349686	-1.697730	4.069978	0.002412	1.030172
-3.218149	-1.748549	4.079974	0.002390	1.030171
-2.973043	-1.854467	4.089971	0.002348	1.030156
-3.186368	-1.950683	4.099968	0.002387	1.029913
-3.184142	-1.756429	4.109965	0.002388	1.030168
-3.248366	-1.727029	4.119962	0.002400	1.030169
-3.126351	-1.772107	4.129958	0.002380	1.030170
-3.090533	-1.638618	4.139955	0.002375	1.030362
-2.905757	-1.620203	4.149952	0.002343	1.030480
