Thu Jul 02 10:40:10 2026

Number of Points = 3579
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-7.650435	-1.003538	0.385370	0.002609	1.052608
-7.744040	-0.964988	0.390374	0.002626	1.052608
-7.876060	-0.988332	0.395379	0.002650	1.052506
-8.273402	-0.993965	0.400384	0.002722	1.052288
-8.497496	-0.908695	0.405389	0.002762	1.052281
-8.404245	-0.937422	0.410394	0.002746	1.052292
-8.307962	-0.978849	0.415398	0.002729	1.052287
-8.912813	-0.947573	0.420403	0.002837	1.052007
-8.954764	-0.950274	0.425408	0.002845	1.051980
-9.152795	-0.880885	0.430413	0.002881	1.051966
-8.996275	-0.932160	0.435418	0.002853	1.051980
-8.985848	-0.940292	0.440422	0.002852	1.051974
-9.254647	-0.925380	0.445427	0.002900	1.051850
-9.519978	-0.964634	0.450432	0.002948	1.051657
-10.022616	-0.768370	0.455437	0.003038	1.051651
-9.838829	-0.835366	0.460442	0.003005	1.051658
-9.530247	-0.964987	0.465446	0.002951	1.051648
-9.703848	-0.987583	0.470451	0.002982	1.051525
-10.095287	-0.973722	0.475456	0.003052	1.051335
-10.385827	-0.851919	0.480461	0.003105	1.051342
-10.090850	-0.967044	0.485466	0.003052	1.051344
-10.279574	-0.954539	0.490470	0.003086	1.051260
-11.243310	-0.647710	0.495475	0.003259	1.051156
-10.244163	-1.064448	0.500480	0.003081	1.051130
-10.410867	-1.080781	0.505485	0.003111	1.051019
-10.862293	-0.956424	0.510490	0.003192	1.050944
-11.340949	-0.923098	0.515494	0.003278	1.050734
-11.447572	-0.880768	0.520499	0.003297	1.050733
-11.154170	-1.000832	0.525504	0.003245	1.050727
-11.244668	-0.960998	0.530509	0.003261	1.050731
-11.724683	-0.927973	0.535514	0.003348	1.050520
-11.648757	-1.013502	0.540518	0.003334	1.050445
-12.196256	-0.833542	0.545523	0.003433	1.050394
-11.725017	-1.011579	0.550528	0.003349	1.050405
-11.627191	-1.086625	0.555533	0.003331	1.050356
-12.577297	-0.901516	0.560538	0.003502	1.050098
-12.224509	-1.042529	0.565542	0.003439	1.050096
-12.365272	-0.986607	0.570547	0.003464	1.050095
-12.414577	-0.966272	0.575552	0.003474	1.050095
-12.935816	-0.932524	0.580557	0.003567	1.049862
-12.948309	-0.995044	0.585562	0.003570	1.049771
-12.685949	-1.096494	0.590566	0.003523	1.049774
-13.204573	-0.887873	0.595571	0.003616	1.049776
-12.775564	-1.135087	0.600576	0.003540	1.049673
-13.508005	-1.002219	0.605581	0.003671	1.049460
-14.076125	-0.767226	0.610586	0.003773	1.049471
-13.277046	-1.085084	0.615590	0.003630	1.049471
-13.307255	-1.084103	0.620595	0.003636	1.049455
-14.130530	-0.988164	0.625600	0.003784	1.049145
-14.098125	-1.003162	0.630605	0.003778	1.049141
-14.276420	-0.926684	0.635610	0.003811	1.049147
-13.819116	-1.111940	0.640614	0.003729	1.049142
-14.216835	-1.080671	0.645619	0.003801	1.048971
-14.187895	-1.141275	0.650624	0.003796	1.048905
-14.741754	-0.966654	0.655629	0.003895	1.048843
-14.617028	-1.015015	0.660634	0.003873	1.048843
-14.500236	-1.185140	0.665638	0.003853	1.048677
-15.362134	-0.956519	0.670643	0.004007	1.048523
-15.163171	-1.028184	0.675648	0.003972	1.048533
-15.063157	-1.072198	0.680653	0.003954	1.048526
-15.160321	-1.042039	0.685658	0.003972	1.048514
-15.370667	-1.136440	0.690662	0.004010	1.048275
-15.929377	-0.910855	0.695667	0.004110	1.048278
-15.680651	-1.004844	0.700672	0.004066	1.048284
-15.565947	-1.060663	0.705677	0.004046	1.048269
-16.528384	-0.793129	0.710682	0.004218	1.048114
-15.560271	-1.192840	0.715686	0.004045	1.048094
-16.406797	-0.966000	0.720691	0.004197	1.047945
-16.109001	-1.082096	0.725696	0.004144	1.047948
-16.491325	-1.109911	0.730701	0.004213	1.047706
-16.806127	-0.895560	0.735706	0.004269	1.047824
-16.598331	-1.120759	0.740710	0.004233	1.047633
-17.013172	-0.955013	0.745715	0.004307	1.047633
-17.135204	-0.897610	0.750720	0.004329	1.047643
-16.807612	-1.119474	0.755725	0.004271	1.047520
-17.912526	-0.667325	0.760730	0.004469	1.047536
-17.068866	-1.108698	0.765734	0.004318	1.047394
-17.515951	-0.988227	0.770739	0.004399	1.047316
-17.471890	-1.003486	0.775744	0.004391	1.047318
-17.575901	-1.114744	0.780749	0.004410	1.047113
-17.867055	-1.079083	0.785754	0.004462	1.047004
-17.653897	-1.158514	0.790758	0.004425	1.047011
-18.219022	-1.035405	0.795763	0.004526	1.046873
-17.848493	-1.133459	0.800768	0.004460	1.046939
-18.447098	-1.090369	0.805773	0.004568	1.046676
-18.871083	-0.910538	0.810778	0.004644	1.046690
-18.271542	-1.154883	0.815782	0.004537	1.046682
-18.866013	-1.087679	0.820787	0.004643	1.046454
-18.570215	-1.183286	0.825792	0.004591	1.046483
-18.911168	-1.131649	0.830797	0.004652	1.046369
-19.815384	-0.764408	0.835802	0.004814	1.046378
-18.810883	-1.170919	0.840806	0.004635	1.046368
-19.577652	-1.066410	0.845811	0.004772	1.046098
-19.497334	-0.985902	0.850816	0.004758	1.046248
-19.579046	-1.099986	0.855821	0.004773	1.046051
-20.008706	-0.914050	0.860826	0.004850	1.046070
-19.352263	-1.189737	0.865830	0.004733	1.046049
-20.007554	-1.136651	0.870835	0.004851	1.045770
-19.958004	-1.150487	0.875840	0.004842	1.045777
-20.257604	-1.035794	0.880845	0.004896	1.045770
-20.904720	-0.775397	0.885850	0.005012	1.045773
-19.733547	-1.337809	0.890854	0.004803	1.045643
-20.760711	-1.082763	0.895859	0.004987	1.045436
-20.939087	-1.008354	0.900864	0.005019	1.045439
-20.390858	-1.304602	0.905869	0.004922	1.045334
-21.986326	-0.710041	0.910874	0.005207	1.045278
-20.436458	-1.320258	0.915878	0.004930	1.045287
-21.011008	-1.209794	0.920883	0.005034	1.045127
-22.021571	-0.807706	0.925888	0.005215	1.045126
-21.020195	-1.240116	0.930893	0.005036	1.045080
-22.429566	-0.763989	0.935898	0.005288	1.044965
-21.307131	-1.199255	0.940902	0.005088	1.044979
-21.591429	-1.214271	0.945907	0.005139	1.044806
-22.431809	-0.871907	0.950912	0.005290	1.044816
-21.344742	-1.421302	0.955917	0.005096	1.044659
-22.638325	-1.014563	0.960922	0.005327	1.044512
-22.596300	-1.033091	0.965926	0.005320	1.044509
-22.197961	-1.194367	0.970931	0.005249	1.044504
-22.908277	-0.903264	0.975936	0.005376	1.044515
-22.690002	-1.093432	0.980941	0.005338	1.044375
-23.472655	-0.800866	0.985946	0.005478	1.044349
-23.065771	-1.046341	0.990950	0.005406	1.044236
-23.000424	-1.117544	0.995955	0.005394	1.044174
-23.423854	-0.941277	1.000960	0.005470	1.044183

-23.523498	-0.875902	1.010957	0.005489	1.044216
-23.289039	-0.994809	1.020954	0.005447	1.044180
-23.166972	-1.043922	1.030950	0.005426	1.044177
-22.912259	-1.080216	1.040947	0.005381	1.044263
-23.209197	-0.933659	1.050944	0.005435	1.044299
-23.134433	-0.957647	1.060941	0.005422	1.044305
-23.098843	-1.032781	1.070938	0.005417	1.044221
-22.893928	-1.013772	1.080934	0.005381	1.044354
-22.692070	-1.044795	1.090931	0.005345	1.044418
-22.689161	-1.063296	1.100928	0.005345	1.044393
-23.178401	-0.826535	1.110925	0.005433	1.044448
-22.457279	-1.067458	1.120922	0.005305	1.044508
-22.502560	-1.046325	1.130918	0.005314	1.044510
-22.751369	-0.946191	1.140915	0.005359	1.044510
-22.487407	-1.056871	1.150912	0.005312	1.044500
-22.881015	-0.849272	1.160909	0.005383	1.044567
-22.238501	-1.044264	1.170906	0.005269	1.044646
-22.119595	-1.135524	1.180902	0.005248	1.044585
-22.072035	-1.111214	1.190899	0.005241	1.044642
-22.321852	-1.043132	1.200896	0.005286	1.044598
-22.298611	-0.993000	1.210893	0.005282	1.044675
-21.912911	-1.148773	1.220890	0.005214	1.044670
-21.759780	-1.157231	1.230886	0.005187	1.044739
-21.981120	-1.088547	1.240883	0.005227	1.044711
-21.976331	-1.008334	1.250880	0.005227	1.044819
-21.972608	-1.064402	1.260877	0.005227	1.044744
-21.836129	-1.065934	1.270874	0.005203	1.044813
-21.892911	-0.959974	1.280870	0.005214	1.044923
-21.748137	-0.867927	1.290867	0.005189	1.045122
-21.624790	-0.911894	1.300864	0.005167	1.045127
-21.650812	-0.898313	1.310861	0.005173	1.045129
-21.418929	-0.989226	1.320858	0.005132	1.045129
-21.390748	-0.956420	1.330854	0.005128	1.045186
-21.199489	-1.002943	1.340851	0.005094	1.045224
-21.432369	-0.890383	1.350848	0.005136	1.045249
-21.396366	-0.898232	1.360845	0.005130	1.045256
-20.750757	-1.082688	1.370842	0.005016	1.045351
-20.918481	-1.066674	1.380838	0.005046	1.045281
-20.905013	-1.071555	1.390835	0.005044	1.045280
-21.136308	-0.942193	1.400832	0.005086	1.045328
-21.140664	-0.952863	1.410829	0.005088	1.045309
-20.464190	-1.124238	1.420826	0.004968	1.045439
-20.724533	-1.019633	1.430822	0.005015	1.045438
-20.978330	-0.920024	1.440819	0.005061	1.045434
-20.828180	-0.975595	1.450816	0.005035	1.045438
-20.694153	-0.958328	1.460813	0.005011	1.045531
-20.057819	-1.129211	1.470810	0.004898	1.045640
-20.503900	-0.998652	1.480806	0.004978	1.045575
-20.566273	-0.852434	1.490803	0.004990	1.045735
-20.223525	-1.065525	1.500800	0.004930	1.045631
-20.193187	-1.005035	1.510797	0.004925	1.045726
-19.939345	-1.099556	1.520794	0.004880	1.045733
-20.367785	-0.916358	1.530790	0.004957	1.045748
-20.504311	-0.842796	1.540787	0.004982	1.045772
-20.149281	-0.944940	1.550784	0.004919	1.045822
-19.803630	-0.975383	1.560781	0.004858	1.045964
-19.457204	-1.119191	1.570778	0.004797	1.045954
-19.994416	-0.909546	1.580774	0.004894	1.045947
-19.749927	-1.009967	1.590771	0.004851	1.045941
-19.929691	-0.983825	1.600768	0.004883	1.045878
-19.704649	-0.935960	1.610765	0.004844	1.046060
-19.291010	-1.096143	1.620762	0.004770	1.046064
-19.823822	-0.882650	1.630758	0.004866	1.046064
-19.706330	-0.875560	1.640755	0.004846	1.046135
-19.187617	-1.037430	1.650752	0.004754	1.046193
-19.028377	-1.104960	1.660749	0.004726	1.046185
-19.282119	-0.972818	1.670746	0.004772	1.046225
-19.415560	-0.878884	1.680742	0.004796	1.046278
-19.059856	-0.948298	1.690739	0.004733	1.046372
-18.912069	-1.001347	1.700736	0.004708	1.046378
-18.926420	-1.045813	1.710733	0.004711	1.046309
-19.002707	-0.962550	1.720730	0.004725	1.046378
-19.175447	-0.889560	1.730726	0.004757	1.046382
-18.924838	-0.991892	1.740723	0.004712	1.046377
-18.689455	-1.081042	1.750720	0.004671	1.046381
-18.718551	-0.995084	1.760717	0.004677	1.046478
-18.206383	-1.175869	1.770714	0.004586	1.046508
-18.781821	-0.958835	1.780710	0.004689	1.046489
-18.559258	-1.049943	1.790707	0.004650	1.046484
-18.461112	-1.026429	1.800704	0.004633	1.046566
-17.947172	-1.204356	1.810701	0.004542	1.046600
-18.496521	-0.977163	1.820698	0.004641	1.046609
-18.288967	-1.063405	1.830694	0.004604	1.046603
-18.214832	-1.034877	1.840691	0.004592	1.046679
-18.231006	-1.020602	1.850688	0.004595	1.046687
-18.304118	-0.987102	1.860685	0.004609	1.046691
-17.804612	-1.069534	1.870682	0.004520	1.046845
-18.290534	-0.931765	1.880678	0.004608	1.046769
-17.729785	-1.039212	1.890675	0.004508	1.046922
-17.678432	-1.065426	1.900672	0.004500	1.046912
-17.763433	-1.014170	1.910669	0.004515	1.046934
-17.622285	-1.054702	1.920666	0.004491	1.046953
-17.731698	-0.965869	1.930662	0.004511	1.047011
-17.533973	-1.040839	1.940659	0.004476	1.047014
-17.504028	-1.051172	1.950656	0.004472	1.047015
-17.553375	-1.032682	1.960653	0.004481	1.047011
-17.537742	-0.923249	1.970650	0.004479	1.047164
-17.286431	-1.136190	1.980646	0.004435	1.047011
-17.414055	-0.929126	1.990643	0.004458	1.047218
-16.785943	-1.194719	2.000640	0.004346	1.047196
-17.224150	-0.977778	2.010637	0.004425	1.047251
-16.944032	-1.095071	2.020634	0.004376	1.047241
-17.083591	-1.067362	2.030630	0.004401	1.047202
-17.196721	-0.934277	2.040627	0.004422	1.047318
-16.905662	-1.046227	2.050624	0.004371	1.047321
-16.950327	-0.905975	2.060621	0.004379	1.047483
-16.655318	-1.035858	2.070618	0.004327	1.047464
-16.864611	-1.004931	2.080614	0.004365	1.047393
-16.337338	-1.051874	2.090611	0.004272	1.047609
-16.571200	-1.092041	2.100608	0.004314	1.047428
-16.613519	-0.958729	2.110605	0.004322	1.047582
-16.352274	-1.019830	2.120602	0.004276	1.047638
-16.319762	-1.031944	2.130598	0.004271	1.047637
-16.107487	-1.115508	2.140595	0.004234	1.047636
-16.389932	-1.075044	2.150592	0.004285	1.047538
-16.075256	-1.122649	2.160589	0.004229	1.047640
-16.395999	-0.992140	2.170586	0.004287	1.047642
-16.201507	-1.070494	2.180582	0.004253	1.047639
-15.987228	-1.153628	2.190579	0.004215	1.047640
-16.046223	-0.914928	2.200576	0.004227	1.047926
-15.854353	-0.971135	2.210573	0.004193	1.047951
-15.811415	-0.983951	2.220570	0.004186	1.047955
-15.510818	-1.101214	2.230566	0.004133	1.047956
-15.813944	-1.040851	2.240563	0.004188	1.047874
-15.848851	-0.970535	2.250560	0.004194	1.047947
-15.617384	-0.993749	2.260557	0.004154	1.048037
-15.585168	-0.973942	2.270554	0.004149	1.048079
-15.521909	-0.916383	2.280550	0.004138	1.048188
-15.290759	-0.994596	2.290547	0.004097	1.048204
-15.396811	-0.891319	2.300544	0.004117	1.048284
-15.231095	-0.951550	2.310541	0.004088	1.048290
-15.326338	-0.909004	2.320538	0.004105	1.048294
-15.373977	-0.878391	2.330534	0.004115	1.048308
-14.908494	-1.019539	2.340531	0.004032	1.048365
-15.203008	-0.786423	2.350528	0.004085	1.048518
-14.775691	-0.944186	2.360525	0.004009	1.048533
-14.905863	-0.889372	2.370522	0.004033	1.048535
-14.701459	-0.969799	2.380518	0.003997	1.048534
-15.047925	-0.836248	2.390515	0.004060	1.048526
-14.692929	-0.926673	2.400512	0.003997	1.048592
-14.678511	-0.923863	2.410509	0.003995	1.048602
-14.488150	-0.940612	2.420506	0.003962	1.048679
-14.751092	-0.799597	2.430502	0.004010	1.048726
-14.132710	-0.971636	2.440499	0.003900	1.048823
-14.302294	-0.883346	2.450496	0.003930	1.048849
-14.378853	-0.897558	2.460493	0.003945	1.048787
-14.234140	-0.908235	2.470490	0.003920	1.048848
-14.128588	-0.949953	2.480486	0.003901	1.048846
-14.142511	-0.948263	2.490483	0.003904	1.048839
-14.388828	-0.843994	2.500480	0.003949	1.048846
-14.053094	-0.865175	2.510477	0.003890	1.048994
-13.895527	-0.941468	2.520474	0.003862	1.048974
-13.913717	-0.888163	2.530470	0.003866	1.049034
-13.825208	-0.837359	2.540467	0.003851	1.049147
-13.639971	-0.904945	2.550464	0.003818	1.049153
-13.672655	-0.898948	2.560461	0.003825	1.049142
-13.526009	-0.949943	2.570458	0.003799	1.049150
-13.762311	-0.849427	2.580454	0.003842	1.049156
-13.629261	-0.905076	2.590451	0.003819	1.049151
-13.558565	-0.785708	2.600448	0.003807	1.049346
-13.250731	-0.838462	2.610445	0.003753	1.049437
-13.362580	-0.966261	2.620442	0.003773	1.049205
-13.071956	-0.905455	2.630438	0.003722	1.049439
-13.046666	-0.916451	2.640435	0.003718	1.049436
-13.329417	-0.829233	2.650432	0.003769	1.049400
-13.062139	-0.880768	2.660429	0.003722	1.049472
-13.069738	-0.875217	2.670426	0.003724	1.049473
-12.914217	-0.933547	2.680422	0.003697	1.049476
-12.994751	-0.906222	2.690419	0.003712	1.049468
-12.858408	-0.863707	2.700416	0.003688	1.049595
-12.922933	-0.818456	2.710413	0.003700	1.049619
-12.497904	-0.918368	2.720410	0.003625	1.049710
-12.581973	-0.834005	2.730406	0.003640	1.049776
-12.735780	-0.765801	2.740403	0.003669	1.049783
-12.498317	-0.866119	2.750400	0.003627	1.049774
-12.682879	-0.782275	2.760397	0.003660	1.049786
-12.234522	-0.960923	2.770394	0.003581	1.049784
-12.354406	-0.841330	2.780390	0.003603	1.049878
-12.134846	-0.868453	2.790387	0.003564	1.049956
-12.216195	-0.856563	2.800384	0.003579	1.049927
-12.336592	-0.784086	2.810381	0.003602	1.049958
-12.003088	-0.808760	2.820378	0.003543	1.050100
-11.935083	-0.833714	2.830374	0.003531	1.050101
-12.059623	-0.780851	2.840371	0.003554	1.050104
-12.100214	-0.745997	2.850368	0.003562	1.050127
-11.790741	-0.868654	2.860365	0.003507	1.050125
-11.667417	-0.806361	2.870362	0.003486	1.050272
-11.508416	-0.834901	2.880358	0.003458	1.050317
-11.645594	-0.776069	2.890355	0.003483	1.050320
-11.639610	-0.771530	2.900352	0.003483	1.050328
-11.396918	-0.907915	2.910349	0.003440	1.050273
-11.096979	-1.069664	2.920346	0.003387	1.050214
-11.378813	-0.938368	2.930342	0.003438	1.050238
-11.425373	-0.874007	2.940339	0.003447	1.050297
-11.286428	-0.882843	2.950336	0.003423	1.050357
-11.204033	-0.871802	2.960333	0.003409	1.050414
-10.903841	-0.991172	2.970330	0.003356	1.050412
-11.070959	-0.916028	2.980326	0.003386	1.050422
-11.091609	-0.911316	2.990323	0.003390	1.050415
-11.106909	-0.902582	3.000320	0.003394	1.050417
-10.972071	-0.957304	3.010317	0.003370	1.050414
-10.819659	-0.870511	3.020314	0.003344	1.050608
-10.750549	-0.797195	3.030310	0.003332	1.050741
-10.657379	-0.837617	3.040307	0.003316	1.050735
-10.726259	-0.804037	3.050304	0.003329	1.050741
-10.521769	-0.880387	3.060301	0.003293	1.050746
-10.504315	-0.890259	3.070298	0.003290	1.050740
-10.647417	-0.763412	3.080294	0.003317	1.050831
-10.352796	-0.904130	3.090291	0.003265	1.050798
-10.443103	-0.839627	3.100288	0.003281	1.050834
-10.100851	-0.821127	3.110285	0.003221	1.051039
-10.160948	-0.796906	3.120282	0.003232	1.051037
-9.981177	-0.865584	3.130278	0.003201	1.051039
-10.171571	-0.787564	3.140275	0.003235	1.051040
-10.211858	-0.772870	3.150272	0.003243	1.051036
-9.997050	-0.851683	3.160269	0.003205	1.051044
-9.835508	-0.790895	3.170266	0.003177	1.051208
-9.971969	-0.707071	3.180262	0.003202	1.051246
-9.646837	-0.754663	3.190259	0.003145	1.051353
-9.678288	-0.740613	3.200256	0.003151	1.051353
-9.685579	-0.740638	3.210253	0.003153	1.051347
-9.866791	-0.665041	3.220250	0.003186	1.051350
-9.751206	-0.560872	3.230246	0.003166	1.051548
-9.632684	-0.521740	3.240243	0.003145	1.051661
-9.584440	-0.539119	3.250240	0.003137	1.051662
-9.289921	-0.437287	3.260237	0.003085	1.051952
-9.213641	-0.441292	3.270234	0.003072	1.051985
-9.219155	-0.508286	3.280230	0.003074	1.051891
-9.003164	-0.527348	3.290227	0.003036	1.051978
-8.998863	-0.593143	3.300224	0.003036	1.051891
-8.889172	-0.566548	3.310221	0.003017	1.051983
-8.850673	-0.575881	3.320218	0.003010	1.051989
-8.911081	-0.560694	3.330214	0.003022	1.051975
-8.721002	-0.637755	3.340211	0.002988	1.051971
-8.657391	-0.659783	3.350208	0.002978	1.051974
-8.759388	-0.615600	3.360205	0.002997	1.051977
-8.750035	-0.616559	3.370202	0.002996	1.051978
-8.841916	-0.574818	3.380198	0.003013	1.051983
-8.605400	-0.438848	3.390195	0.002971	1.052288
-8.449510	-0.499484	3.400192	0.002944	1.052288
-8.415166	-0.510331	3.410189	0.002938	1.052290
-8.441154	-0.491587	3.420186	0.002943	1.052299
-8.352559	-0.509644	3.430182	0.002928	1.052320
-8.088171	-0.633660	3.440179	0.002882	1.052293
-8.071803	-0.501661	3.450176	0.002879	1.052476
-8.045487	-0.423342	3.460173	0.002875	1.052592
-7.852289	-0.553792	3.470170	0.002841	1.052519
-7.890761	-0.629901	3.480166	0.002849	1.052395
-7.864881	-0.548419	3.490163	0.002845	1.052516
-7.857674	-0.476644	3.500160	0.002844	1.052613
-7.882738	-0.461202	3.510157	0.002849	1.052618
-7.850276	-0.475822	3.520154	0.002844	1.052614
-7.780321	-0.424492	3.530150	0.002832	1.052718
-7.630139	-0.324431	3.540147	0.002806	1.052928
-7.491943	-0.379608	3.550144	0.002782	1.052926
-7.548552	-0.356721	3.560141	0.002793	1.052925
-7.655157	-0.311879	3.570138	0.002812	1.052926
-7.248684	-0.394639	3.580134	0.002740	1.053030
-7.233535	-0.231676	3.590131	0.002738	1.053252
-7.188882	-0.242511	3.600128	0.002731	1.053260
-7.100249	-0.280723	3.610125	0.002716	1.053254
-7.240128	-0.224166	3.620122	0.002741	1.053253
-7.038709	-0.300862	3.630118	0.002706	1.053256
-7.029355	-0.302760	3.640115	0.002705	1.053257
-6.954655	-0.184974	3.650112	0.002692	1.053451
-6.919504	-0.165635	3.660109	0.002686	1.053493
-7.122177	-0.080324	3.670106	0.002723	1.053498
-6.742978	-0.153946	3.680102	0.002656	1.053598
-6.768302	0.013106	3.690099	0.002661	1.053805
-6.570944	-0.058972	3.700096	0.002627	1.053812
-6.732416	0.000709	3.710093	0.002656	1.053804
-6.566629	0.022575	3.720090	0.002627	1.053919
-6.281772	0.053933	3.730086	0.002577	1.054109
-6.244995	0.042004	3.740083	0.002571	1.054111
-6.195531	0.023672	3.750080	0.002563	1.054111
-6.103362	-0.054766	3.760077	0.002547	1.054054
-6.049650	-0.059086	3.770074	0.002538	1.054074
-5.964528	-0.063143	3.780070	0.002523	1.054112
-6.020993	-0.040492	3.790067	0.002534	1.054111
-5.918731	-0.082072	3.800064	0.002516	1.054107
-6.081722	-0.012673	3.810061	0.002546	1.054112
-5.734190	-0.154220	3.820058	0.002485	1.054105
-5.582293	-0.206085	3.830054	0.002458	1.054115
-5.718746	-0.151012	3.840051	0.002483	1.054114
-5.704940	-0.159210	3.850048	0.002481	1.054109
-5.685113	-0.102989	3.860045	0.002478	1.054192
-5.605846	0.056768	3.870042	0.002465	1.054444
-5.542496	0.030145	3.880038	0.002454	1.054440
-5.465420	-0.000176	3.890035	0.002441	1.054439
-5.359520	-0.039732	3.900032	0.002423	1.054441
-5.324920	0.015690	3.910029	0.002417	1.054531
-5.198035	0.130017	3.920026	0.002395	1.054748
-5.039114	0.067124	3.930022	0.002367	1.054746
-5.174923	0.120939	3.940019	0.002392	1.054744
-5.057949	0.072327	3.950016	0.002372	1.054739
-5.257910	0.196635	3.960013	0.002408	1.054797
-4.837091	0.228052	3.970010	0.002333	1.055059
-4.857965	0.237714	3.980006	0.002338	1.055059
-4.930655	0.269351	3.990003	0.002352	1.055061
-4.927949	0.277104	4.000000	0.002352	1.055071
-5.056738	0.556568	4.009997	0.002375	1.055372
-4.753348	0.445074	4.019994	0.002322	1.055382
-4.506633	0.589189	4.029990	0.002278	1.055702
-4.479852	0.580828	4.039987	0.002274	1.055703
-4.639774	0.641407	4.049984	0.002303	1.055697
-4.442597	0.567238	4.059981	0.002269	1.055701
-4.249395	0.624195	4.069978	0.002235	1.055876
-4.005468	0.451949	4.079974	0.002192	1.055775
-4.078177	0.454315	4.089971	0.002205	1.055738
-4.153263	0.659877	4.099968	0.002219	1.055969
-4.046723	0.638455	4.109965	0.002201	1.055995
-3.958098	0.604128	4.119962	0.002186	1.055994
-4.017318	0.630050	4.129958	0.002197	1.055995
-3.992889	0.642659	4.139955	0.002193	1.056023
-4.012560	0.863878	4.149952	0.002197	1.056304
-3.684725	0.736715	4.159949	0.002139	1.056307
