Thu Jul 02 10:06:31 2026

Number of Points = 3547
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-11.206739	-1.429838	0.590566	0.003599	1.041485
-11.287667	-1.290103	0.595571	0.003615	1.041628
-10.988116	-1.556549	0.600576	0.003562	1.041428
-11.737107	-1.257390	0.605581	0.003696	1.041427
-11.278760	-1.440893	0.610586	0.003615	1.041424
-12.206273	-1.236622	0.615590	0.003781	1.041200
-11.646215	-1.360187	0.620595	0.003682	1.041332
-11.454560	-1.600496	0.625600	0.003648	1.041109
-12.566194	-1.154361	0.630605	0.003848	1.041112
-11.672775	-1.544238	0.635610	0.003689	1.041064
-12.423270	-1.423673	0.640614	0.003823	1.040822
-12.868421	-1.251711	0.645619	0.003904	1.040813
-11.942586	-1.608118	0.650624	0.003739	1.040828
-12.974761	-1.204811	0.655629	0.003924	1.040816
-12.517290	-1.485288	0.660634	0.003843	1.040681
-12.838168	-1.496108	0.665638	0.003901	1.040493
-13.143500	-1.376812	0.670643	0.003956	1.040488
-12.251234	-1.872426	0.675648	0.003797	1.040297
-13.937557	-1.290037	0.680653	0.004099	1.040175
-13.335752	-1.530623	0.685658	0.003992	1.040172
-12.915555	-1.814501	0.690662	0.003918	1.040013
-14.525455	-1.177667	0.695667	0.004206	1.040005
-13.293720	-1.731336	0.700672	0.003987	1.039918
-14.221188	-1.400860	0.705677	0.004153	1.039864
-14.076336	-1.463398	0.710682	0.004128	1.039855
-13.722282	-1.746664	0.715686	0.004065	1.039662
-15.135667	-1.183972	0.720691	0.004319	1.039660
-13.567360	-1.857604	0.725696	0.004039	1.039592
-14.610815	-1.471016	0.730701	0.004226	1.039551
-14.756576	-1.426841	0.735706	0.004253	1.039530
-14.984906	-1.550519	0.740710	0.004294	1.039239
-15.701955	-1.223594	0.745715	0.004423	1.039293
-14.445831	-1.713096	0.750720	0.004199	1.039305
-15.339233	-1.412704	0.755725	0.004360	1.039229
-15.245997	-1.453467	0.760730	0.004344	1.039222
-15.161676	-1.675275	0.765734	0.004329	1.038966
-16.057520	-1.348371	0.770739	0.004490	1.038924
-15.141545	-1.704203	0.775744	0.004327	1.038934
-16.302890	-1.323966	0.780749	0.004535	1.038821
-15.962111	-1.379607	0.785754	0.004475	1.038927
-15.621822	-1.694341	0.790758	0.004415	1.038684
-16.523731	-1.383921	0.795763	0.004577	1.038616
-15.727503	-1.703288	0.800768	0.004435	1.038611
-17.273554	-1.192114	0.805773	0.004712	1.038468
-16.749264	-1.289412	0.810778	0.004619	1.038616
-16.089696	-1.686442	0.815782	0.004501	1.038433
-17.493472	-1.177559	0.820787	0.004753	1.038364
-16.293811	-1.658828	0.825792	0.004539	1.038357
-17.232971	-1.477101	0.830797	0.004708	1.038095
-17.465405	-1.235171	0.835802	0.004750	1.038295
-16.960219	-1.633333	0.840806	0.004660	1.038027
-17.643876	-1.356331	0.845811	0.004783	1.038032
-17.383918	-1.457137	0.850816	0.004737	1.038034
-18.092038	-1.372563	0.855821	0.004865	1.037765
-17.681464	-1.395580	0.860826	0.004792	1.037953
-17.725424	-1.555244	0.865830	0.004800	1.037712
-18.377421	-1.299171	0.870835	0.004918	1.037705
-17.779492	-1.572559	0.875840	0.004811	1.037655
-18.770024	-1.371027	0.880845	0.004989	1.037393
-18.903787	-1.324198	0.885850	0.005014	1.037382
-18.230878	-1.585274	0.890854	0.004894	1.037390
-19.053785	-1.255574	0.895859	0.005042	1.037390
-18.513087	-1.465087	0.900864	0.004946	1.037396
-19.029439	-1.428346	0.905869	0.005039	1.037166
-19.224945	-1.314010	0.910874	0.005074	1.037214
-19.159328	-1.424214	0.915878	0.005063	1.037098
-20.072343	-1.068204	0.920883	0.005227	1.037086
-19.100760	-1.446752	0.925888	0.005054	1.037095
-19.095757	-1.584020	0.930893	0.005054	1.036911
-20.283476	-1.226719	0.935898	0.005267	1.036752
-19.409416	-1.566949	0.940902	0.005111	1.036761
-20.168868	-1.271405	0.945907	0.005248	1.036750
-19.740821	-1.439635	0.950912	0.005172	1.036751
-20.375855	-1.402712	0.955917	0.005286	1.036457
-20.712161	-1.274502	0.960922	0.005347	1.036447
-19.679826	-1.678477	0.965926	0.005163	1.036455
-21.020765	-1.262675	0.970931	0.005403	1.036293
-20.216264	-1.607638	0.975936	0.005260	1.036258
-20.702785	-1.506942	0.980941	0.005348	1.036130
-21.525689	-1.175492	0.985946	0.005495	1.036133
-20.450491	-1.660531	0.990950	0.005304	1.036055
-21.812295	-1.273099	0.995955	0.005548	1.035843
-21.193387	-1.466371	1.000960	0.005438	1.035913

-21.474481	-1.397793	1.010957	0.005489	1.035851
-21.469532	-1.301199	1.020954	0.005490	1.035980
-21.531357	-1.344397	1.030950	0.005502	1.035885
-21.234318	-1.373277	1.040947	0.005450	1.036002
-20.897780	-1.451903	1.050944	0.005391	1.036073
-21.252431	-1.303086	1.060941	0.005456	1.036079
-21.281390	-1.292323	1.070938	0.005462	1.036075
-20.967858	-1.375242	1.080934	0.005408	1.036127
-20.916905	-1.435475	1.090931	0.005400	1.036070
-20.766024	-1.439219	1.100928	0.005374	1.036142
-20.751586	-1.442335	1.110925	0.005373	1.036142
-21.236045	-1.245971	1.120922	0.005461	1.036143
-20.760079	-1.436801	1.130918	0.005377	1.036137
-20.769450	-1.347878	1.140915	0.005380	1.036249
-20.338717	-1.378146	1.150912	0.005304	1.036436
-20.615668	-1.350883	1.160909	0.005355	1.036320
-20.601173	-1.317447	1.170906	0.005353	1.036369
-20.269916	-1.389556	1.180902	0.005295	1.036446
-20.301083	-1.373639	1.190899	0.005302	1.036447
-20.272295	-1.381141	1.200896	0.005298	1.036449
-20.374573	-1.337072	1.210893	0.005318	1.036449
-20.477560	-1.294974	1.220890	0.005338	1.036447
-19.962606	-1.469029	1.230886	0.005247	1.036485
-20.005437	-1.396571	1.240883	0.005256	1.036556
-19.828761	-1.432582	1.250880	0.005225	1.036599
-20.013553	-1.382404	1.260877	0.005260	1.036564
-20.023576	-1.287579	1.270874	0.005263	1.036683
-19.609179	-1.392728	1.280870	0.005190	1.036760
-19.767891	-1.324793	1.290867	0.005219	1.036762
-19.762216	-1.328695	1.300864	0.005220	1.036756
-19.640434	-1.376187	1.310861	0.005199	1.036754
-19.867656	-1.241540	1.320858	0.005241	1.036810
-19.298183	-1.385499	1.330854	0.005140	1.036918
-19.145802	-1.465818	1.340851	0.005114	1.036888
-19.699910	-1.183210	1.350848	0.005215	1.036968
-19.060057	-1.404799	1.360845	0.005102	1.037009
-19.209455	-1.342598	1.370842	0.005130	1.037009
-19.242603	-1.266163	1.380838	0.005137	1.037090
-18.973451	-1.373743	1.390835	0.005090	1.037086
-19.223681	-1.267851	1.400832	0.005136	1.037091
-18.784872	-1.447172	1.410829	0.005059	1.037081
-19.210034	-1.269404	1.420826	0.005136	1.037088
-18.739094	-1.457534	1.430822	0.005053	1.037084
-18.821804	-1.393735	1.440819	0.005069	1.037122
-18.898518	-1.267613	1.450816	0.005084	1.037247
-18.507441	-1.306522	1.460813	0.005015	1.037401
-18.527301	-1.356072	1.470810	0.005020	1.037320
-18.630662	-1.256799	1.480806	0.005040	1.037394
-18.344259	-1.369167	1.490803	0.004990	1.037393
-18.513419	-1.302335	1.500800	0.005022	1.037388
-18.574412	-1.276736	1.510797	0.005034	1.037386
-18.472234	-1.303347	1.520794	0.005017	1.037402
-18.053399	-1.438213	1.530790	0.004943	1.037441
-18.204676	-1.325344	1.540787	0.004971	1.037508
-18.126485	-1.286689	1.550784	0.004959	1.037599
-18.002968	-1.249766	1.560781	0.004938	1.037711
-17.855035	-1.351182	1.570778	0.004913	1.037650
-17.854659	-1.408807	1.580774	0.004914	1.037569
-17.828744	-1.309751	1.590771	0.004910	1.037713
-17.785624	-1.316190	1.600768	0.004904	1.037723
-17.501267	-1.430867	1.610765	0.004854	1.037718
-17.807878	-1.308537	1.620762	0.004910	1.037714
-17.740169	-1.330961	1.630758	0.004900	1.037716
-17.681160	-1.289281	1.640755	0.004890	1.037801
-17.484427	-1.361708	1.650752	0.004856	1.037805
-17.436178	-1.372967	1.660749	0.004849	1.037812
-17.117804	-1.478046	1.670746	0.004793	1.037837
-17.464739	-1.319749	1.680742	0.004857	1.037861
-17.105801	-1.335479	1.690739	0.004794	1.038029
-17.150767	-1.316671	1.700736	0.004803	1.038026
-17.023619	-1.361611	1.710733	0.004781	1.038030
-17.334731	-1.234945	1.720730	0.004838	1.038030
-16.793542	-1.446708	1.730726	0.004743	1.038031
-17.085796	-1.329636	1.740723	0.004796	1.038028
-16.948818	-1.284839	1.750720	0.004773	1.038159
-16.883037	-1.254280	1.760717	0.004763	1.038232
-16.670067	-1.340581	1.770714	0.004726	1.038226
-16.340010	-1.448161	1.780710	0.004668	1.038254
-16.794157	-1.233842	1.790707	0.004751	1.038296
-16.477662	-1.307476	1.800704	0.004695	1.038363
-16.371560	-1.390465	1.810701	0.004677	1.038304
-16.537898	-1.309189	1.820698	0.004708	1.038320
-16.322729	-1.364233	1.830694	0.004671	1.038358
-16.474906	-1.299539	1.840691	0.004700	1.038360
-16.346558	-1.245945	1.850688	0.004678	1.038497
-16.184874	-1.321431	1.860685	0.004650	1.038478
-16.093963	-1.328659	1.870682	0.004635	1.038514
-15.853805	-1.346858	1.880678	0.004594	1.038615
-15.788747	-1.385540	1.890675	0.004583	1.038594
-16.185895	-1.309675	1.900672	0.004656	1.038479
-15.851332	-1.336695	1.910669	0.004597	1.038618
-15.817910	-1.353279	1.920666	0.004592	1.038610
-15.934277	-1.302907	1.930662	0.004614	1.038612
-15.478455	-1.357589	1.940659	0.004534	1.038779
-15.834516	-1.276098	1.950656	0.004599	1.038694
-15.462138	-1.361714	1.960653	0.004534	1.038775
-15.426331	-1.295780	1.970650	0.004529	1.038879
-15.254020	-1.327481	1.980646	0.004499	1.038925
-15.470908	-1.295754	1.990643	0.004539	1.038848
-15.519006	-1.249228	2.000640	0.004549	1.038881
-15.127626	-1.369454	2.010637	0.004480	1.038925
-15.222745	-1.325401	2.020634	0.004498	1.038930
-14.958373	-1.350778	2.030630	0.004452	1.039034
-15.298064	-1.220556	2.040627	0.004514	1.039023
-15.108240	-1.270813	2.050624	0.004482	1.039053
-14.584547	-1.440022	2.060621	0.004389	1.039103
-14.872967	-1.320140	2.070618	0.004442	1.039106
-14.836616	-1.240025	2.080614	0.004437	1.039229
-14.866603	-1.224289	2.090611	0.004443	1.039231
-14.499690	-1.366629	2.100608	0.004379	1.039232
-14.297248	-1.448273	2.110605	0.004344	1.039227
-14.881252	-1.216925	2.120602	0.004450	1.039221
-14.456722	-1.298183	2.130598	0.004375	1.039336
-14.740926	-1.225010	2.140595	0.004427	1.039278
-14.253361	-1.332760	2.150592	0.004341	1.039391
-13.905005	-1.494889	2.160589	0.004280	1.039356
-14.360230	-1.291013	2.170586	0.004363	1.039382
-14.113557	-1.266061	2.180582	0.004320	1.039545
-14.327118	-1.281718	2.190579	0.004360	1.039405
-13.984961	-1.310733	2.200576	0.004300	1.039546
-13.874301	-1.348578	2.210573	0.004281	1.039551
-14.060443	-1.270243	2.220570	0.004316	1.039552
-13.900678	-1.330311	2.230566	0.004288	1.039554
-14.050048	-1.210276	2.240563	0.004316	1.039631
-13.523320	-1.404957	2.250560	0.004223	1.039648
-13.468431	-1.385978	2.260557	0.004215	1.039699
-13.525914	-1.304617	2.270554	0.004226	1.039774
-13.503625	-1.359040	2.280550	0.004224	1.039709
-13.817530	-1.195963	2.290547	0.004281	1.039757
-13.207708	-1.430519	2.300544	0.004173	1.039764
-13.061091	-1.437515	2.310541	0.004148	1.039829
-13.373836	-1.297278	2.320538	0.004205	1.039847
-13.285082	-1.324425	2.330534	0.004191	1.039854
-13.427643	-1.265072	2.340531	0.004218	1.039854
-12.754116	-1.527491	2.350528	0.004098	1.039858
-13.082404	-1.394980	2.360525	0.004158	1.039856
-12.982403	-1.347626	2.370522	0.004142	1.039970
-13.300887	-1.214788	2.380518	0.004200	1.039974
-12.735918	-1.409439	2.390515	0.004100	1.040012
-12.571048	-1.497172	2.400512	0.004072	1.039978
-12.637260	-1.328683	2.410509	0.004085	1.040166
-12.705658	-1.294053	2.420506	0.004099	1.040172
-12.560822	-1.456341	2.430502	0.004074	1.040027
-12.702145	-1.357116	2.440499	0.004100	1.040081
-12.008935	-1.574763	2.450496	0.003978	1.040156
-12.369777	-1.425694	2.460493	0.004043	1.040160
-12.433951	-1.419311	2.470490	0.004056	1.040130
-12.645564	-1.342491	2.480486	0.004095	1.040116
-12.238028	-1.453614	2.490483	0.004024	1.040181
-12.028038	-1.452124	2.500480	0.003987	1.040292
-12.213104	-1.294045	2.510477	0.004022	1.040402
-12.183701	-1.321047	2.520474	0.004018	1.040378
-12.071050	-1.351732	2.530470	0.003999	1.040393
-11.698570	-1.427062	2.540467	0.003933	1.040488
-11.608370	-1.457624	2.550464	0.003919	1.040491
-12.013858	-1.294837	2.560461	0.003992	1.040489
-12.065462	-1.271129	2.570458	0.004003	1.040490
-11.905499	-1.222822	2.580454	0.003976	1.040637
-11.381830	-1.294270	2.590451	0.003883	1.040817
-11.211350	-1.381527	2.600448	0.003854	1.040788
-11.857853	-1.145046	2.610445	0.003971	1.040756
-11.394260	-1.287744	2.620442	0.003889	1.040808
-11.412457	-1.280069	2.630438	0.003894	1.040805
-11.150721	-1.377724	2.640435	0.003848	1.040810
-11.299875	-1.312962	2.650432	0.003876	1.040814
-11.174390	-1.230047	2.660429	0.003855	1.040989
-11.007166	-1.423858	2.670426	0.003826	1.040814
-11.020132	-1.415654	2.680422	0.003830	1.040814
-10.865990	-1.406785	2.690419	0.003803	1.040905
-10.844486	-1.363664	2.700416	0.003801	1.040971
-10.794144	-1.322504	2.710413	0.003793	1.041049
-10.994944	-1.283617	2.720410	0.003830	1.040990
-10.647286	-1.331366	2.730406	0.003769	1.041108
-10.371229	-1.464099	2.740403	0.003721	1.041074
-10.850772	-1.245120	2.750400	0.003808	1.041108
-10.409238	-1.418091	2.760397	0.003731	1.041108
-10.694409	-1.303341	2.770394	0.003783	1.041106
-10.402758	-1.415404	2.780390	0.003732	1.041107
-10.239412	-1.475789	2.790387	0.003704	1.041110
-10.174173	-1.415991	2.800384	0.003694	1.041222
-10.487517	-1.259539	2.810381	0.003751	1.041260
-10.399022	-1.228503	2.820378	0.003736	1.041346
-10.105100	-1.289840	2.830374	0.003685	1.041417
-9.998203	-1.327918	2.840371	0.003667	1.041419
-9.878777	-1.365236	2.850368	0.003647	1.041429
-10.106366	-1.280215	2.860365	0.003689	1.041418
-9.947265	-1.258468	2.870362	0.003662	1.041529
-9.531201	-1.356237	2.880358	0.003589	1.041616
-9.684219	-1.357954	2.890355	0.003617	1.041528
-9.737858	-1.187113	2.900352	0.003628	1.041726
-9.480279	-1.287520	2.910349	0.003583	1.041725
-9.661248	-1.293158	2.920346	0.003617	1.041616
-9.366053	-1.323674	2.930342	0.003565	1.041730
-9.309246	-1.343662	2.940339	0.003556	1.041730
-9.607647	-1.219117	2.950336	0.003611	1.041733
-9.520012	-1.232211	2.960333	0.003597	1.041759
-9.112113	-1.267678	2.970330	0.003525	1.041926
-9.053601	-1.266963	2.980326	0.003516	1.041955
-8.948660	-1.314080	2.990323	0.003498	1.041944
-9.125175	-1.271775	3.000320	0.003531	1.041902
-9.033674	-1.244916	3.010317	0.003516	1.041984
-8.820707	-1.268340	3.020314	0.003479	1.042062
-8.904307	-1.230672	3.030310	0.003495	1.042064
-8.825779	-1.265296	3.040307	0.003483	1.042056
-9.041855	-1.131344	3.050304	0.003522	1.042117
-8.532306	-1.336448	3.060301	0.003433	1.042110
-8.648595	-1.098953	3.070298	0.003455	1.042363
-8.310772	-1.229742	3.080294	0.003395	1.042365
-8.491068	-1.206407	3.090291	0.003429	1.042296
-8.525434	-1.135389	3.100288	0.003436	1.042369
-8.162305	-1.272767	3.110285	0.003373	1.042375
-8.244268	-1.238715	3.120282	0.003389	1.042373
-8.216168	-1.253143	3.130278	0.003385	1.042365
-8.306273	-1.214395	3.140275	0.003402	1.042365
-8.286532	-1.216658	3.150272	0.003400	1.042369
-8.042314	-1.213725	3.160269	0.003358	1.042500
-7.933583	-1.196656	3.170266	0.003339	1.042577
-7.725206	-1.254324	3.180262	0.003303	1.042607
-7.970624	-1.125064	3.190259	0.003348	1.042646
-7.867018	-1.138044	3.200256	0.003331	1.042680
-7.639224	-1.224318	3.210253	0.003292	1.042682
-7.876411	-1.128514	3.220250	0.003335	1.042680
-7.650999	-1.214595	3.230246	0.003296	1.042681
-7.564925	-1.083575	3.240243	0.003282	1.042900
-7.489413	-1.084605	3.250240	0.003270	1.042935
-7.297017	-1.109552	3.260237	0.003237	1.043001
-7.372535	-1.078010	3.270234	0.003252	1.042999
-7.237722	-1.133073	3.280230	0.003229	1.042993
-7.314472	-1.097086	3.290227	0.003244	1.042997
-7.240411	-1.125107	3.300224	0.003232	1.042995
-7.079339	-1.188707	3.310221	0.003204	1.042992
-7.137993	-1.112168	3.320218	0.003216	1.043060
-6.928493	-1.117158	3.330214	0.003180	1.043161
-7.031131	-0.982601	3.340211	0.003199	1.043283
-6.896241	-0.997024	3.350208	0.003176	1.043332
-6.710536	-1.066651	3.360205	0.003144	1.043334
-6.664894	-1.083764	3.370202	0.003138	1.043332
-6.548144	-1.133322	3.380198	0.003118	1.043324
-6.676490	-1.080105	3.390195	0.003142	1.043323
-6.644681	-1.084436	3.400192	0.003138	1.043331
-6.594777	-1.036968	3.410189	0.003130	1.043417
-6.404216	-1.003716	3.420186	0.003097	1.043560
-6.199713	-1.086298	3.430182	0.003062	1.043555
-6.338566	-1.028491	3.440179	0.003088	1.043554
-6.264292	-1.050137	3.450176	0.003076	1.043561
-6.142058	-1.096119	3.460173	0.003055	1.043561
-6.264288	-1.049528	3.470170	0.003079	1.043554
-6.239212	-0.955606	3.480166	0.003075	1.043690
-6.020570	-0.911850	3.490163	0.003037	1.043862
-6.104767	-0.868238	3.500160	0.003054	1.043872
-5.896332	-0.946506	3.510157	0.003018	1.043874
-5.891393	-0.951020	3.520154	0.003018	1.043867
-5.713974	-0.792299	3.530150	0.002988	1.044171
-5.645354	-0.810001	3.540147	0.002977	1.044180
-5.448663	-0.899663	3.550144	0.002943	1.044161
-5.516955	-0.860811	3.560141	0.002956	1.044173
-5.500614	-0.861191	3.570138	0.002954	1.044178
-5.516706	-0.852907	3.580134	0.002959	1.044177
-5.482302	-0.869506	3.590131	0.002954	1.044169
-5.233489	-0.962277	3.600128	0.002910	1.044174
-5.154655	-0.989346	3.610125	0.002898	1.044176
-5.199598	-0.964624	3.620122	0.002907	1.044181
-5.041713	-0.829625	3.630118	0.002880	1.044443
-5.009415	-0.800939	3.640115	0.002875	1.044495
-4.911793	-0.839624	3.650112	0.002859	1.044491
-4.713855	-0.971960	3.660109	0.002825	1.044416
-4.806487	-0.896386	3.670106	0.002843	1.044464
-4.738431	-0.936754	3.680102	0.002832	1.044442
-4.850840	-0.850333	3.690099	0.002853	1.044494
-4.833979	-0.848355	3.700096	0.002852	1.044502
-4.893132	-0.725985	3.710093	0.002863	1.044631
-4.775837	-0.644142	3.720090	0.002844	1.044800
-4.853920	-0.575163	3.730086	0.002859	1.044847
-4.785586	-0.394005	3.740083	0.002848	1.045122
-4.544955	-0.477915	3.750080	0.002806	1.045135
-4.238757	-0.379103	3.760077	0.002753	1.045427
-4.360749	-0.326674	3.770074	0.002776	1.045428
-4.282913	-0.356023	3.780070	0.002763	1.045426
-4.183044	-0.388781	3.790067	0.002746	1.045432
-3.945405	-0.480184	3.800064	0.002705	1.045433
-3.947683	-0.480726	3.810061	0.002707	1.045427
-3.906323	-0.492637	3.820058	0.002701	1.045429
-3.804083	-0.392277	3.830054	0.002684	1.045615
-3.752928	-0.450775	3.840051	0.002676	1.045560
-3.579741	-0.553195	3.850048	0.002646	1.045511
-3.534125	-0.439609	3.860045	0.002639	1.045684
-3.569052	-0.615044	3.870042	0.002647	1.045426
-3.612364	-0.366333	3.880038	0.002656	1.045733
-3.489003	-0.397360	3.890035	0.002635	1.045753
-3.569781	-0.354925	3.900032	0.002651	1.045763
-3.512077	-0.379176	3.910029	0.002642	1.045758
-3.449224	-0.246171	3.920026	0.002632	1.045966
-3.354955	-0.218938	3.930022	0.002616	1.046049
-3.268670	-0.249493	3.940019	0.002602	1.046050
-3.254443	-0.175042	3.950016	0.002600	1.046154
-3.076948	-0.084119	3.960013	0.002570	1.046366
-3.162363	-0.047655	3.970010	0.002587	1.046366
-3.006109	-0.107350	3.980006	0.002560	1.046365
-2.970523	-0.119995	3.990003	0.002555	1.046364
-2.690768	-0.105417	4.000000	0.002506	1.046529
-2.600714	-0.185451	4.009997	0.002491	1.046466
-2.741479	-0.034724	4.019994	0.002518	1.046589
-2.624828	-0.015839	4.029990	0.002498	1.046672
-2.585238	-0.030545	4.039987	0.002492	1.046670
-2.662444	0.009481	4.049984	0.002507	1.046679
-2.488197	0.020563	4.059981	0.002477	1.046783
-2.563435	0.216994	4.069978	0.002492	1.047002
-2.555373	0.221030	4.079974	0.002492	1.047008
-2.497339	0.315726	4.089971	0.002483	1.047162
-2.379011	0.386668	4.099968	0.002463	1.047316
-2.217777	0.325459	4.109965	0.002435	1.047316
-2.303856	0.564678	4.119962	0.002452	1.047586
-1.957555	0.466312	4.129958	0.002391	1.047635
-2.028210	0.497482	4.139955	0.002405	1.047636
-1.819992	0.413596	4.149952	0.002369	1.047631
