Thu Jul 02 10:54:44 2026

Number of Points = 3593
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-20.666483	-0.778030	1.520794	0.004862	1.046999
-21.297757	-0.557834	1.530790	0.004976	1.046956
-21.051882	-0.582262	1.540787	0.004932	1.047052
-20.452139	-0.806032	1.550784	0.004826	1.047071
-20.553214	-0.724796	1.560781	0.004844	1.047124
-20.655904	-0.608745	1.570778	0.004863	1.047223
-20.301741	-0.754133	1.580774	0.004801	1.047215
-20.703951	-0.600202	1.590771	0.004873	1.047205
-20.279649	-0.750148	1.600768	0.004798	1.047229
-20.095755	-0.753150	1.610765	0.004765	1.047321
-20.402886	-0.627609	1.620762	0.004821	1.047324
-20.204120	-0.709144	1.630758	0.004786	1.047319
-20.109429	-0.744162	1.640755	0.004770	1.047321
-19.976699	-0.791753	1.650752	0.004746	1.047326
-20.080887	-0.748585	1.660749	0.004766	1.047327
-20.031781	-0.653924	1.670746	0.004757	1.047478
-20.017950	-0.583535	1.680742	0.004756	1.047577
-19.882692	-0.683609	1.690739	0.004732	1.047514
-19.550894	-0.714561	1.700736	0.004673	1.047647
-19.650519	-0.676892	1.710733	0.004692	1.047643
-19.517269	-0.726734	1.720730	0.004668	1.047646
-19.447991	-0.758120	1.730726	0.004656	1.047639
-19.476911	-0.865817	1.740723	0.004662	1.047478
-19.329994	-0.797980	1.750720	0.004637	1.047645
-19.248769	-0.828805	1.760717	0.004623	1.047645
-19.284587	-0.812798	1.770714	0.004630	1.047646
-19.500946	-0.728013	1.780710	0.004669	1.047642
-19.145426	-0.862429	1.790707	0.004606	1.047650
-19.162552	-0.854332	1.800704	0.004609	1.047650
-19.142527	-0.861609	1.810701	0.004606	1.047649
-19.000868	-0.814101	1.820698	0.004582	1.047787
-19.213373	-0.716298	1.830694	0.004620	1.047803
-18.690280	-0.861546	1.840691	0.004527	1.047885
-18.625042	-0.874081	1.850688	0.004516	1.047901
-18.900007	-0.718442	1.860685	0.004566	1.047961
-18.692587	-0.794419	1.870682	0.004529	1.047968
-18.889010	-0.717690	1.880678	0.004565	1.047965
-18.875868	-0.658449	1.890675	0.004563	1.048049
-18.335306	-0.682288	1.900672	0.004467	1.048303
-18.459566	-0.635224	1.910669	0.004490	1.048298
-18.364860	-0.671707	1.920666	0.004474	1.048298
-18.417077	-0.654318	1.930662	0.004484	1.048292
-18.101801	-0.775453	1.940659	0.004428	1.048296
-18.207950	-0.734138	1.950656	0.004447	1.048293
-18.139919	-0.759124	1.960653	0.004436	1.048294
-17.848887	-0.873823	1.970650	0.004384	1.048294
-18.039009	-0.799545	1.980646	0.004419	1.048291
-17.894202	-0.856558	1.990643	0.004393	1.048290
-17.948667	-0.830731	2.000640	0.004404	1.048294
-17.900708	-0.694619	2.010637	0.004396	1.048499
-17.752836	-0.718810	2.020634	0.004370	1.048544
-17.790823	-0.706036	2.030630	0.004377	1.048539
-17.629271	-0.767784	2.040627	0.004349	1.048541
-17.575599	-0.783543	2.050624	0.004340	1.048547
-17.601021	-0.775010	2.060621	0.004345	1.048543
-17.644147	-0.713044	2.070618	0.004353	1.048601
-17.234049	-0.790320	2.080614	0.004280	1.048714
-17.359779	-0.700845	2.090611	0.004304	1.048765
-17.215374	-0.691760	2.100608	0.004278	1.048852
-17.135966	-0.719752	2.110605	0.004265	1.048855
-17.284999	-0.657858	2.120602	0.004292	1.048857
-17.123491	-0.724033	2.130598	0.004264	1.048853
-17.063946	-0.744762	2.140595	0.004253	1.048855
-16.970369	-0.709936	2.150592	0.004237	1.048950
-16.819637	-0.709794	2.160589	0.004211	1.049028
-16.785579	-0.762275	2.170586	0.004205	1.048975
-16.661031	-0.672058	2.180582	0.004184	1.049160
-16.422698	-0.914944	2.190579	0.004142	1.048960
-16.655967	-0.853396	2.200576	0.004184	1.048917
-16.458569	-0.885174	2.210573	0.004149	1.048977
-16.652757	-0.813730	2.220570	0.004185	1.048968
-16.335829	-0.798165	2.230566	0.004128	1.049155
-16.345268	-0.846914	2.240563	0.004131	1.049084
-16.188985	-0.855001	2.250560	0.004103	1.049154
-16.313358	-0.802514	2.260557	0.004126	1.049157
-16.349243	-0.789174	2.270554	0.004133	1.049154
-16.391999	-0.767831	2.280550	0.004141	1.049158
-15.928891	-0.896652	2.290547	0.004059	1.049230
-16.094190	-0.675676	2.300544	0.004089	1.049436
-15.784364	-0.811140	2.310541	0.004034	1.049418
-16.133308	-0.619903	2.320538	0.004097	1.049486
-15.868625	-0.728731	2.330534	0.004051	1.049479
-15.881677	-0.720032	2.340531	0.004053	1.049482
-15.702660	-0.605282	2.350528	0.004022	1.049729
-15.574493	-0.774828	2.360525	0.004000	1.049569
-15.627997	-0.600179	2.370522	0.004010	1.049772
-15.305052	-0.761422	2.380518	0.003953	1.049727
-15.535205	-0.699561	2.390515	0.003994	1.049685
-15.115904	-0.785436	2.400512	0.003920	1.049792
-15.513839	-0.691455	2.410509	0.003992	1.049704
-15.320213	-0.702719	2.420506	0.003958	1.049790
-15.235289	-0.737589	2.430502	0.003943	1.049787
-15.228381	-0.742281	2.440499	0.003942	1.049783
-14.993568	-0.677275	2.450496	0.003901	1.049992
-15.104314	-0.631150	2.460493	0.003921	1.049993
-14.927138	-0.684291	2.470490	0.003890	1.050015
-14.779572	-0.733846	2.480486	0.003864	1.050026
-14.753611	-0.681159	2.490483	0.003860	1.050108
-14.632403	-0.727192	2.500480	0.003839	1.050109
-14.587730	-0.802510	2.510477	0.003832	1.050031
-14.784805	-0.672697	2.520474	0.003868	1.050098
-14.519481	-0.775453	2.530470	0.003821	1.050100
-14.578113	-0.744625	2.540467	0.003832	1.050108
-14.649585	-0.641899	2.550464	0.003845	1.050205
-14.407051	-0.691933	2.560461	0.003802	1.050266
-14.350369	-0.702671	2.570458	0.003793	1.050280
-13.987126	-0.749478	2.580454	0.003728	1.050408
-14.214297	-0.663338	2.590451	0.003770	1.050401
-14.172808	-0.722816	2.600448	0.003763	1.050342
-14.202614	-0.652129	2.610445	0.003769	1.050419
-13.986536	-0.738445	2.620442	0.003730	1.050417
-14.019968	-0.728488	2.630438	0.003737	1.050410
-13.952426	-0.658747	2.640435	0.003726	1.050538
-13.842680	-0.598818	2.650432	0.003706	1.050674
-13.638325	-0.708368	2.660429	0.003670	1.050635
-13.721552	-0.680935	2.670426	0.003686	1.050625
-13.265285	-0.820188	2.680422	0.003605	1.050680
-13.776045	-0.609385	2.690419	0.003697	1.050688
-13.420145	-0.755167	2.700416	0.003634	1.050681
-13.416430	-0.755719	2.710413	0.003634	1.050681
-13.178782	-0.903959	2.720410	0.003592	1.050608
-13.080345	-0.858688	2.730406	0.003575	1.050718
-13.406122	-0.758975	2.740403	0.003634	1.050677
-13.313520	-0.739808	2.750400	0.003618	1.050750
-12.962977	-0.881230	2.760397	0.003555	1.050746
-13.049438	-0.842487	2.770394	0.003571	1.050750
-13.053266	-0.841267	2.780390	0.003573	1.050748
-13.079896	-0.778856	2.790387	0.003578	1.050815
-12.876368	-0.822714	2.800384	0.003542	1.050863
-12.969598	-0.800095	2.810381	0.003559	1.050842
-12.553541	-0.814626	2.820378	0.003486	1.051041
-12.650105	-0.775965	2.830374	0.003503	1.051040
-12.568231	-0.807804	2.840371	0.003489	1.051039
-12.785436	-0.718132	2.850368	0.003529	1.051042
-12.512710	-0.831275	2.860365	0.003481	1.051034
-12.515470	-0.826670	2.870362	0.003482	1.051037
-12.588990	-0.611281	2.880358	0.003495	1.051283
-12.382427	-0.641548	2.890355	0.003459	1.051351
-12.348828	-0.653232	2.900352	0.003454	1.051351
-12.055743	-0.770081	2.910349	0.003402	1.051349
-12.349006	-0.648727	2.920346	0.003455	1.051354
-11.889422	-0.716114	2.930342	0.003373	1.051506
-12.160950	-0.643126	2.940339	0.003422	1.051458
-12.023754	-0.626530	2.950336	0.003398	1.051551
-11.605655	-0.711470	2.960333	0.003324	1.051658
-11.764402	-0.651111	2.970330	0.003353	1.051652
-11.757250	-0.653735	2.980326	0.003352	1.051651
-11.833029	-0.618714	2.990323	0.003366	1.051656
-11.535696	-0.734671	3.000320	0.003314	1.051657
-11.254753	-0.842813	3.010317	0.003264	1.051660
-11.515679	-0.740785	3.020314	0.003311	1.051656
-11.727871	-0.655163	3.030310	0.003350	1.051656
-11.681105	-0.603966	3.040307	0.003342	1.051747
-11.315256	-0.616330	3.050304	0.003277	1.051923
-10.759016	-0.864389	3.060301	0.003178	1.051886
-11.394147	-0.584543	3.070298	0.003293	1.051920
-11.137727	-0.644011	3.080294	0.003247	1.051975
-11.151401	-0.657655	3.090291	0.003250	1.051948
-10.887579	-0.735562	3.100288	0.003204	1.051982
-10.807865	-0.763019	3.110285	0.003190	1.051986
-11.160206	-0.622965	3.120282	0.003254	1.051984
-10.824893	-0.634177	3.130278	0.003194	1.052146
-10.968916	-0.659335	3.140275	0.003220	1.052034
-10.322108	-0.753723	3.150272	0.003105	1.052249
-10.606431	-0.636459	3.160269	0.003157	1.052253
-10.447032	-0.664222	3.170266	0.003129	1.052299
-10.601888	-0.697233	3.180262	0.003157	1.052171
-10.521272	-0.672742	3.190259	0.003143	1.052245
-10.012398	-0.858392	3.200256	0.003053	1.052266
-10.416651	-0.671141	3.210253	0.003126	1.052299
-10.454143	-0.657640	3.220250	0.003133	1.052295
-10.444666	-0.583631	3.230246	0.003132	1.052397
-10.039179	-0.775687	3.240243	0.003060	1.052355
-10.001471	-0.698874	3.250240	0.003054	1.052475
-9.620890	-0.803271	3.260237	0.002986	1.052536
-10.118794	-0.718908	3.270234	0.003076	1.052383
-9.732876	-0.831717	3.280230	0.003007	1.052436
-9.803949	-0.855817	3.290227	0.003021	1.052364
-9.606955	-0.852444	3.300224	0.002986	1.052471
-9.691802	-0.782454	3.310221	0.003002	1.052518
-9.564387	-0.761359	3.320218	0.002980	1.052612
-9.590386	-0.799885	3.330214	0.002985	1.052545
-9.431011	-0.813004	3.340211	0.002957	1.052610
-9.360819	-0.834378	3.350208	0.002945	1.052617
-9.512416	-0.770646	3.360205	0.002973	1.052620
-9.362276	-0.831358	3.370202	0.002946	1.052617
-9.347357	-0.833786	3.380198	0.002944	1.052620
-9.144844	-0.880457	3.390195	0.002909	1.052663
-9.066675	-0.825652	3.400192	0.002895	1.052776
-8.920986	-0.870847	3.410189	0.002870	1.052791
-9.326223	-0.646305	3.420186	0.002943	1.052874
-8.845417	-0.795096	3.430182	0.002857	1.052929
-8.880909	-0.782511	3.440179	0.002864	1.052925
-8.867427	-0.783661	3.450176	0.002862	1.052929
-8.739178	-0.773385	3.460173	0.002840	1.053009
-8.756952	-0.745349	3.470170	0.002844	1.053035
-8.749082	-0.720058	3.480166	0.002843	1.053071
-8.313190	-0.843089	3.490163	0.002765	1.053137
-8.746903	-0.593209	3.500160	0.002844	1.053238
-8.770795	-0.560795	3.510157	0.002848	1.053266
-8.335149	-0.650099	3.520154	0.002771	1.053376
-8.404600	-0.685122	3.530150	0.002784	1.053291
-7.997966	-0.707155	3.540147	0.002712	1.053476
-8.126092	-0.652237	3.550144	0.002735	1.053479
-8.308379	-0.616260	3.560141	0.002769	1.053429
-8.481120	-0.494212	3.570138	0.002800	1.053498
-8.003441	-0.588055	3.580134	0.002715	1.053624
-7.680865	-0.694174	3.590131	0.002658	1.053652
-8.087967	-0.473724	3.600128	0.002731	1.053728
-7.515804	-0.675765	3.610125	0.002630	1.053761
-7.893593	-0.601029	3.620122	0.002698	1.053658
-7.326829	-0.805744	3.630118	0.002597	1.053684
-7.848830	-0.558436	3.640115	0.002691	1.053735
-7.449149	-0.662607	3.650112	0.002620	1.053807
-7.636009	-0.585018	3.660109	0.002654	1.053809
-7.590026	-0.604569	3.670106	0.002646	1.053806
-7.473036	-0.624216	3.680102	0.002626	1.053840
-7.066279	-0.693501	3.690099	0.002554	1.053961
-7.459422	-0.514349	3.700096	0.002625	1.053990
-6.982879	-0.675442	3.710093	0.002540	1.054026
-7.117488	-0.604241	3.720090	0.002565	1.054048
-7.040309	-0.582451	3.730086	0.002552	1.054116
-7.042122	-0.579628	3.740083	0.002552	1.054117
-6.982333	-0.603851	3.750080	0.002542	1.054114
-7.116608	-0.546721	3.760077	0.002567	1.054118
-6.862927	-0.567821	3.770074	0.002522	1.054222
-6.552018	-0.643691	3.780070	0.002467	1.054284
-6.904100	-0.465522	3.790067	0.002531	1.054333
-6.209380	-0.680017	3.800064	0.002407	1.054414
-6.718175	-0.503427	3.810061	0.002498	1.054377
-6.286551	-0.693696	3.820058	0.002422	1.054351
-6.537685	-0.524165	3.830054	0.002467	1.054442
-6.426071	-0.564130	3.840051	0.002448	1.054446
-6.236019	-0.640019	3.850048	0.002415	1.054444
-6.374258	-0.584606	3.860045	0.002440	1.054443
-6.210491	-0.647269	3.870042	0.002411	1.054445
-6.246748	-0.617028	3.880038	0.002418	1.054464
-5.862911	-0.586033	3.890035	0.002350	1.054706
-5.960483	-0.534683	3.900032	0.002368	1.054721
-6.025129	-0.572470	3.910029	0.002380	1.054635
-5.788524	-0.576432	3.920026	0.002338	1.054753
-5.647333	-0.632875	3.930022	0.002314	1.054751
-5.568719	-0.687778	3.940019	0.002300	1.054718
-6.105081	-0.462328	3.950016	0.002397	1.054732
-5.647932	-0.627977	3.960013	0.002316	1.054752
-5.726805	-0.551226	3.970010	0.002330	1.054811
-5.421734	-0.568234	3.980006	0.002276	1.054948
-5.088227	-0.721345	3.990003	0.002217	1.054919
-5.501644	-0.586086	4.000000	0.002292	1.054878
-5.431300	-0.562828	4.009997	0.002280	1.054945
-5.028594	-0.666363	4.019994	0.002208	1.055018
-5.150650	-0.661779	4.029990	0.002231	1.054958
-5.062218	-0.613630	4.039987	0.002215	1.055067
-5.337831	-0.500547	4.049984	0.002265	1.055070
-4.985463	-0.639088	4.059981	0.002203	1.055071
-5.113593	-0.587112	4.069978	0.002226	1.055070
-4.745932	-0.571354	4.079974	0.002161	1.055284
-4.561816	-0.752749	4.089971	0.002129	1.055138
-4.993504	-0.468505	4.099968	0.002207	1.055286
-4.576267	-0.600591	4.109965	0.002133	1.055329
-4.818908	-0.463589	4.119962	0.002176	1.055381
-4.571493	-0.558418	4.129958	0.002133	1.055384
-4.585887	-0.549055	4.139955	0.002136	1.055387
