Thu Jul 02 10:47:24 2026

Number of Points = 3576
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-6.314274	-0.800535	0.340326	0.002391	1.053839
-6.283853	-0.831426	0.345331	0.002386	1.053813
-6.407431	-0.777360	0.350336	0.002409	1.053819
-6.541798	-0.846363	0.355341	0.002433	1.053655
-7.424250	-0.478582	0.360346	0.002591	1.053676
-6.827597	-0.794951	0.365350	0.002485	1.053571
-7.059785	-0.761122	0.370355	0.002527	1.053492
-7.400583	-0.614145	0.375360	0.002588	1.053506
-7.063213	-0.752520	0.380365	0.002528	1.053500
-7.283302	-0.766352	0.385370	0.002567	1.053364
-7.194096	-0.879032	0.390374	0.002552	1.053261
-7.437509	-0.782553	0.395379	0.002596	1.053259
-7.940687	-0.789723	0.400384	0.002686	1.052982
-7.853702	-0.866228	0.405389	0.002671	1.052926
-8.331356	-0.671471	0.410394	0.002756	1.052931
-8.229616	-0.719760	0.415398	0.002738	1.052920
-8.273631	-0.691788	0.420403	0.002747	1.052933
-8.047548	-0.876749	0.425408	0.002707	1.052806
-8.540126	-0.825869	0.430413	0.002795	1.052612
-8.665330	-0.774676	0.435418	0.002818	1.052613
-8.544704	-0.848427	0.440422	0.002796	1.052577
-9.390207	-0.720720	0.445427	0.002948	1.052299
-9.051405	-0.849992	0.450432	0.002888	1.052305
-9.073718	-0.843681	0.455437	0.002892	1.052301
-9.344411	-0.738157	0.460442	0.002941	1.052297
-9.193644	-0.833161	0.465446	0.002914	1.052250
-9.849744	-0.773969	0.470451	0.003032	1.051980
-9.476750	-0.913805	0.475456	0.002965	1.051990
-9.467562	-0.926480	0.480461	0.002964	1.051978
-10.051066	-0.887804	0.485466	0.003068	1.051719
-10.151689	-0.897553	0.490470	0.003087	1.051652
-10.391436	-0.794204	0.495475	0.003130	1.051661
-10.247041	-0.853485	0.500480	0.003104	1.051658
-10.534729	-0.740664	0.505485	0.003156	1.051655
-10.407096	-0.818060	0.510490	0.003134	1.051619
-10.553217	-0.962252	0.515494	0.003160	1.051348
-10.786145	-0.873686	0.520499	0.003202	1.051342
-10.779246	-0.872204	0.525504	0.003201	1.051347
-11.179977	-0.876985	0.530509	0.003273	1.051127
-11.665620	-0.576715	0.535514	0.003360	1.051269
-11.322612	-0.867275	0.540518	0.003299	1.051062
-11.288022	-0.898895	0.545523	0.003293	1.051038
-11.523868	-0.799384	0.550528	0.003336	1.051044
-11.335758	-1.005714	0.555533	0.003302	1.050868
-12.122574	-0.785717	0.560538	0.003443	1.050743
-11.977336	-0.845920	0.565542	0.003418	1.050739
-12.046249	-0.822050	0.570547	0.003430	1.050734
-12.085924	-0.795474	0.575552	0.003438	1.050747
-12.293312	-0.938569	0.580557	0.003475	1.050445
-12.748895	-0.778161	0.585562	0.003557	1.050416
-12.617420	-0.832826	0.590566	0.003534	1.050412
-12.955930	-0.697072	0.595571	0.003595	1.050413
-12.569663	-0.853746	0.600576	0.003526	1.050408
-12.800589	-0.917240	0.605581	0.003567	1.050200
-13.189291	-0.837451	0.610586	0.003637	1.050099
-13.038592	-0.894152	0.615590	0.003611	1.050103
-13.125096	-0.863393	0.620595	0.003626	1.050097
-13.600839	-0.887699	0.625600	0.003712	1.049811
-13.241949	-1.056289	0.630605	0.003648	1.049776
-14.164521	-0.685516	0.635610	0.003813	1.049780
-13.833837	-0.810474	0.640614	0.003754	1.049788
-13.600747	-0.955829	0.645619	0.003713	1.049717
-14.115459	-0.922616	0.650624	0.003805	1.049487
-13.893516	-1.017154	0.655629	0.003766	1.049477
-14.693647	-0.691610	0.660634	0.003909	1.049486
-14.342660	-0.830501	0.665638	0.003847	1.049486
-14.763673	-0.910478	0.670643	0.003923	1.049155
-14.784501	-0.897381	0.675648	0.003927	1.049160
-14.864505	-0.867450	0.680653	0.003941	1.049157
-14.956965	-0.833613	0.685658	0.003958	1.049152
-14.694347	-0.982334	0.690662	0.003911	1.049092
-15.490158	-0.844116	0.695667	0.004054	1.048853
-15.407928	-0.875905	0.700672	0.004040	1.048853
-15.476972	-0.858048	0.705677	0.004052	1.048839
-15.779129	-0.728868	0.710682	0.004107	1.048850
-15.284662	-1.000609	0.715686	0.004018	1.048750
-16.046684	-0.862341	0.720691	0.004155	1.048528
-16.342521	-0.735327	0.725696	0.004208	1.048540
-15.728901	-0.979538	0.730701	0.004099	1.048539
-16.116211	-0.862548	0.735706	0.004168	1.048488
-16.538558	-0.846784	0.740710	0.004244	1.048284
-16.697044	-0.776027	0.745715	0.004273	1.048293
-16.944344	-0.677681	0.750720	0.004317	1.048292
-16.427327	-0.888050	0.755725	0.004225	1.048285
-16.673395	-0.787449	0.760730	0.004269	1.048288
-16.820261	-0.908882	0.765734	0.004296	1.048046
-17.151937	-0.841809	0.770739	0.004356	1.047959
-17.396754	-0.737385	0.775744	0.004400	1.047967
-16.954213	-0.919566	0.780749	0.004321	1.047958
-17.699312	-0.830849	0.785754	0.004454	1.047679
-17.674719	-0.861580	0.790758	0.004450	1.047651
-18.222983	-0.646681	0.795763	0.004549	1.047645
-17.889138	-0.769714	0.800768	0.004489	1.047657
-17.220564	-1.042641	0.805773	0.004370	1.047648
-18.674386	-0.663472	0.810778	0.004630	1.047380
-17.932220	-0.862358	0.815782	0.004498	1.047508
-18.688856	-0.700219	0.820787	0.004634	1.047321
-18.562924	-0.743925	0.825792	0.004611	1.047329
-17.905131	-1.050077	0.830797	0.004494	1.047269
-19.012835	-0.801505	0.835802	0.004692	1.047010
-18.863376	-0.854697	0.840806	0.004666	1.047018
-18.899775	-0.843225	0.845811	0.004673	1.047013
-19.126459	-0.745264	0.850816	0.004714	1.047022
-18.956826	-0.983783	0.855821	0.004684	1.046793
-19.537119	-0.825392	0.860826	0.004788	1.046695
-19.111154	-0.994504	0.865830	0.004712	1.046694
-19.726688	-0.859736	0.870835	0.004822	1.046546
-19.872062	-0.716431	0.875840	0.004848	1.046659
-20.163485	-0.691693	0.880845	0.004901	1.046536
-20.266546	-0.767584	0.885850	0.004920	1.046379
-19.799707	-0.946502	0.890854	0.004836	1.046387
-20.485977	-0.677862	0.895859	0.004959	1.046380
-20.808342	-0.546645	0.900864	0.005017	1.046383
-19.904079	-0.946408	0.905869	0.004856	1.046329
-20.969488	-0.710685	0.910874	0.005047	1.046076
-20.810643	-0.772516	0.915878	0.005019	1.046077
-20.980559	-0.709629	0.920883	0.005049	1.046070
-21.267321	-0.594044	0.925888	0.005101	1.046071
-20.534703	-0.893062	0.930893	0.004970	1.046060
-21.302662	-0.798431	0.935898	0.005108	1.045776
-21.184265	-0.842935	0.940902	0.005087	1.045779
-21.194416	-0.843132	0.945907	0.005089	1.045772
-22.054663	-0.603012	0.950912	0.005243	1.045634
-20.902751	-1.163563	0.955917	0.005038	1.045497
-22.099853	-0.719701	0.960922	0.005252	1.045452
-22.095672	-0.720536	0.965926	0.005252	1.045452
-22.153783	-0.892623	0.970931	0.005262	1.045190
-22.647669	-0.734909	0.975936	0.005351	1.045137
-22.319501	-0.859039	0.980941	0.005293	1.045144
-22.726237	-0.694457	0.985946	0.005366	1.045147
-22.928086	-0.614831	0.990950	0.005402	1.045145
-22.488807	-0.795893	0.995955	0.005324	1.045136
-22.659653	-0.792134	1.000960	0.005355	1.045049

-23.093785	-0.640526	1.010957	0.005433	1.045019
-23.084456	-0.646955	1.020954	0.005432	1.045013
-22.787958	-0.671608	1.030950	0.005379	1.045137
-22.496570	-0.859123	1.040947	0.005328	1.045039
-23.084387	-0.582033	1.050944	0.005433	1.045095
-22.994996	-0.581752	1.060941	0.005418	1.045142
-22.606151	-0.737075	1.070938	0.005349	1.045139
-22.390755	-0.788420	1.080934	0.005311	1.045184
-22.186809	-0.902068	1.090931	0.005275	1.045138
-22.613511	-0.731621	1.100928	0.005352	1.045137
-22.605004	-0.656169	1.110925	0.005351	1.045241
-22.212593	-0.800435	1.120922	0.005282	1.045256
-22.086556	-0.826574	1.130918	0.005260	1.045286
-22.187323	-0.688943	1.140915	0.005278	1.045415
-22.408776	-0.637477	1.150912	0.005318	1.045364
-22.353974	-0.590995	1.160909	0.005309	1.045454
-21.796449	-0.816743	1.170906	0.005210	1.045447
-21.999785	-0.736516	1.180902	0.005247	1.045444
-21.775548	-0.762272	1.190899	0.005208	1.045528
-21.884837	-0.631898	1.200896	0.005228	1.045642
-21.801659	-0.692343	1.210893	0.005213	1.045604
-21.765893	-0.659611	1.220890	0.005208	1.045665
-21.391084	-0.726229	1.230886	0.005141	1.045774
-21.648212	-0.617295	1.240883	0.005188	1.045781
-21.464568	-0.686014	1.250880	0.005155	1.045785
-21.700891	-0.624911	1.260877	0.005198	1.045739
-21.475354	-0.683304	1.270874	0.005159	1.045780
-21.278792	-0.706068	1.280870	0.005124	1.045852
-21.167588	-0.627635	1.290867	0.005105	1.046015
-21.281355	-0.657865	1.300864	0.005126	1.045912
-21.183445	-0.689006	1.310861	0.005109	1.045921
-20.828442	-0.786047	1.320858	0.005046	1.045978
-21.294177	-0.528363	1.330854	0.005130	1.046073
-21.024955	-0.636462	1.340851	0.005082	1.046070
-20.904714	-0.680927	1.350848	0.005061	1.046073
-20.845209	-0.706753	1.360845	0.005051	1.046069
-20.661676	-0.719937	1.370842	0.005019	1.046147
-20.734247	-0.632433	1.380838	0.005032	1.046224
-20.572016	-0.643779	1.390835	0.005004	1.046293
-20.900451	-0.505055	1.400832	0.005063	1.046302
-20.344710	-0.659003	1.410829	0.004964	1.046391
-20.173463	-0.730370	1.420826	0.004934	1.046385
-20.505819	-0.595162	1.430822	0.004994	1.046387
-20.542660	-0.575802	1.440819	0.005002	1.046391
-20.432134	-0.592059	1.450816	0.004982	1.046427
-19.828867	-0.817511	1.460813	0.004875	1.046445
-20.007364	-0.779223	1.470810	0.004908	1.046399
-20.086195	-0.688688	1.480806	0.004922	1.046476
-20.123135	-0.586164	1.490803	0.004930	1.046592
-20.229945	-0.618859	1.500800	0.004949	1.046490
-19.527376	-0.824011	1.510797	0.004824	1.046588
-19.587397	-0.758643	1.520794	0.004835	1.046642
-20.324451	-0.470310	1.530790	0.004968	1.046633
-19.808395	-0.634414	1.540787	0.004876	1.046687
-19.684742	-0.667098	1.550784	0.004855	1.046707
-19.193632	-0.792890	1.560781	0.004767	1.046799
-19.521783	-0.620061	1.570778	0.004827	1.046853
-19.496757	-0.664452	1.580774	0.004823	1.046806
-19.592692	-0.559143	1.590771	0.004841	1.046894
-19.308630	-0.661995	1.600768	0.004790	1.046906
-18.895627	-0.826751	1.610765	0.004717	1.046903
-19.192065	-0.634134	1.620762	0.004771	1.047001
-19.112794	-0.656619	1.630758	0.004757	1.047012
-19.291832	-0.624560	1.640755	0.004790	1.046958
-18.884266	-0.740081	1.650752	0.004717	1.047018
-18.857272	-0.748002	1.660749	0.004713	1.047020
-19.126058	-0.530874	1.670746	0.004762	1.047166
-19.010240	-0.531752	1.680742	0.004742	1.047225
-18.625618	-0.683513	1.690739	0.004673	1.047225
-18.516545	-0.812252	1.700736	0.004654	1.047109
-18.565690	-0.722338	1.710733	0.004664	1.047201
-18.460729	-0.675545	1.720730	0.004646	1.047318
-18.494182	-0.752924	1.730726	0.004652	1.047195
-18.530535	-0.733113	1.740723	0.004659	1.047200
-18.210796	-0.857582	1.750720	0.004603	1.047202
-18.225217	-0.753153	1.760717	0.004606	1.047333
-18.471703	-0.655992	1.770714	0.004651	1.047330
-18.334694	-0.713729	1.780710	0.004627	1.047324
-18.189673	-0.769340	1.790707	0.004601	1.047325
-18.207504	-0.674059	1.800704	0.004605	1.047441
-17.821955	-0.672802	1.810701	0.004537	1.047646
-17.924559	-0.659339	1.820698	0.004556	1.047608
-17.876296	-0.728492	1.830694	0.004548	1.047539
-17.892079	-0.727270	1.840691	0.004551	1.047531
-17.553928	-0.778660	1.850688	0.004491	1.047640
-17.436712	-0.845114	1.860685	0.004471	1.047612
-18.009609	-0.656631	1.870682	0.004574	1.047557
-17.545670	-0.777032	1.880678	0.004491	1.047642
-17.500210	-0.795868	1.890675	0.004484	1.047639
-17.487463	-0.795136	1.900672	0.004482	1.047645
-17.395711	-0.754557	1.910669	0.004466	1.047746
-17.249180	-0.685862	1.920666	0.004441	1.047914
-17.431190	-0.767916	1.930662	0.004474	1.047706
-17.078726	-0.792023	1.940659	0.004411	1.047860
-16.916636	-0.855771	1.950656	0.004383	1.047859
-17.044348	-0.785909	1.960653	0.004406	1.047883
-17.139130	-0.691337	1.970650	0.004424	1.047957
-17.058471	-0.721205	1.980646	0.004410	1.047958
-16.764679	-0.838495	1.990643	0.004358	1.047956
-16.648996	-0.879735	2.000640	0.004338	1.047961
-16.869396	-0.797933	2.010637	0.004378	1.047951
-16.869588	-0.701551	2.020634	0.004379	1.048078
-16.590885	-0.903798	2.030630	0.004329	1.047954
-16.549289	-0.789967	2.040627	0.004322	1.048127
-16.130178	-0.963930	2.050624	0.004248	1.048115
-16.578285	-0.801066	2.060621	0.004329	1.048093
-16.625620	-0.732094	2.070618	0.004338	1.048158
-16.051892	-0.948550	2.080614	0.004236	1.048172
-16.105528	-0.838764	2.090611	0.004246	1.048289
-16.200474	-0.864623	2.100608	0.004264	1.048202
-16.441590	-0.702537	2.110605	0.004307	1.048289
-16.153729	-0.814951	2.120602	0.004256	1.048290
-15.989057	-0.877797	2.130598	0.004228	1.048292
-15.888637	-0.847987	2.140595	0.004210	1.048383
-15.901291	-0.830589	2.150592	0.004213	1.048398
-15.714261	-0.803200	2.160589	0.004180	1.048532
-15.837448	-0.866432	2.170586	0.004203	1.048381
-15.657979	-0.820475	2.180582	0.004171	1.048536
-15.666595	-0.814802	2.190579	0.004173	1.048537
-15.917579	-0.712818	2.200576	0.004219	1.048538
-15.404343	-0.851778	2.210573	0.004128	1.048624
-15.578396	-0.765328	2.220570	0.004159	1.048645
-15.174986	-0.866585	2.230566	0.004088	1.048722
-15.339394	-0.825217	2.240563	0.004118	1.048688
-15.133232	-0.854032	2.250560	0.004081	1.048758
-15.220303	-0.750195	2.260557	0.004098	1.048848
-15.198092	-0.815417	2.270554	0.004094	1.048771
-15.321320	-0.711812	2.280550	0.004117	1.048842
-15.153059	-0.611541	2.290547	0.004087	1.049064
-14.924686	-0.699683	2.300544	0.004047	1.049066
-14.550079	-0.872724	2.310541	0.003981	1.049032
-15.094073	-0.701146	2.320538	0.004079	1.048971
-14.527658	-0.790665	2.330534	0.003978	1.049150
-14.571546	-0.800329	2.340531	0.003986	1.049112
-14.649255	-0.806888	2.350528	0.004001	1.049061
-14.505892	-0.794529	2.360525	0.003976	1.049152
-14.862096	-0.649783	2.370522	0.004040	1.049154
-14.651290	-0.721040	2.380518	0.004003	1.049169
-14.337432	-0.692371	2.390515	0.003947	1.049372
-14.234114	-0.667621	2.400512	0.003929	1.049458
-14.150886	-0.687970	2.410509	0.003915	1.049474
-14.248498	-0.746916	2.420506	0.003933	1.049341
-14.036985	-0.729994	2.430502	0.003896	1.049475
-14.245353	-0.643106	2.440499	0.003934	1.049478
-14.006824	-0.731190	2.450496	0.003892	1.049486
-14.182276	-0.665132	2.460493	0.003924	1.049479
-13.890053	-0.657607	2.470490	0.003872	1.049642
-13.647677	-0.753369	2.480486	0.003829	1.049642
-13.753858	-0.616158	2.490483	0.003849	1.049767
-13.605918	-0.655178	2.500480	0.003823	1.049791
-13.596656	-0.721213	2.510477	0.003822	1.049706
-13.520506	-0.725273	2.520474	0.003809	1.049740
-13.457148	-0.712761	2.530470	0.003798	1.049788
-13.595022	-0.660200	2.540467	0.003823	1.049783
-13.378619	-0.741524	2.550464	0.003785	1.049788
-13.539672	-0.676984	2.560461	0.003815	1.049787
-13.260768	-0.683797	2.570458	0.003765	1.049924
-13.241838	-0.618037	2.580454	0.003762	1.050020
-12.864355	-0.722182	2.590451	0.003696	1.050080
-13.026249	-0.728304	2.600448	0.003725	1.049984
-13.053026	-0.729048	2.610445	0.003730	1.049967
-12.964287	-0.660085	2.620442	0.003715	1.050105
-12.622347	-0.792843	2.630438	0.003655	1.050107
-12.858020	-0.694207	2.640435	0.003697	1.050112
-12.658626	-0.773970	2.650432	0.003662	1.050110
-13.155469	-0.571195	2.660429	0.003752	1.050115
-12.682551	-0.745838	2.670426	0.003668	1.050131
-12.199781	-0.896575	2.680422	0.003582	1.050185
-12.626248	-0.783680	2.690419	0.003659	1.050107
-12.472402	-0.712084	2.700416	0.003632	1.050282
-12.420525	-0.625484	2.710413	0.003623	1.050424
-12.155614	-0.732382	2.720410	0.003576	1.050420
-12.105460	-0.754380	2.730406	0.003568	1.050416
-12.107596	-0.752749	2.740403	0.003569	1.050415
-12.388587	-0.684183	2.750400	0.003620	1.050355
-12.327786	-0.656449	2.760397	0.003610	1.050423
-11.772899	-0.877779	2.770394	0.003511	1.050421
-12.053556	-0.701579	2.780390	0.003562	1.050505
-11.898143	-0.665605	2.790387	0.003534	1.050634
-11.769172	-0.735506	2.800384	0.003512	1.050607
-11.836591	-0.634855	2.810381	0.003525	1.050704
-11.511785	-0.850702	2.820378	0.003467	1.050587
-11.696133	-0.654680	2.830374	0.003501	1.050748
-11.648850	-0.678056	2.840371	0.003493	1.050741
-11.850237	-0.564461	2.850368	0.003529	1.050783
-11.343216	-0.668244	2.860365	0.003439	1.050912
-11.113743	-0.865915	2.870362	0.003399	1.050769
-11.416652	-0.570320	2.880358	0.003454	1.051000
-11.249874	-0.662722	2.890355	0.003424	1.050964
-11.253682	-0.655266	2.900352	0.003426	1.050970
-10.984846	-0.705149	2.910349	0.003378	1.051045
-10.894921	-0.741395	2.920346	0.003363	1.051042
-11.082070	-0.667880	2.930342	0.003397	1.051039
-11.225714	-0.610334	2.940339	0.003423	1.051038
-11.106267	-0.578699	2.950336	0.003402	1.051142
-10.641775	-0.693608	2.960333	0.003320	1.051233
-10.621489	-0.737850	2.970330	0.003317	1.051183
-10.719461	-0.584176	2.980326	0.003335	1.051334
-10.479259	-0.664872	2.990323	0.003292	1.051353
-10.673407	-0.645876	3.000320	0.003328	1.051273
-10.497105	-0.649230	3.010317	0.003297	1.051360
-10.281936	-0.741546	3.020314	0.003259	1.051350
-10.492612	-0.656908	3.030310	0.003297	1.051349
-10.690175	-0.535844	3.040307	0.003333	1.051404
-10.111703	-0.777170	3.050304	0.003230	1.051387
-10.182219	-0.709197	3.060301	0.003243	1.051439
-9.847698	-0.733921	3.070298	0.003184	1.051582
-10.179429	-0.610839	3.080294	0.003244	1.051568
-10.004664	-0.700685	3.090291	0.003213	1.051539
-9.835613	-0.675317	3.100288	0.003184	1.051661
-9.793890	-0.800622	3.110285	0.003177	1.051514
-9.678580	-0.733800	3.120282	0.003157	1.051663
-9.990073	-0.607333	3.130278	0.003213	1.051664
-9.774439	-0.690859	3.140275	0.003175	1.051666
-9.836694	-0.660253	3.150272	0.003187	1.051672
-9.276197	-0.803887	3.160269	0.003087	1.051776
-9.429716	-0.685021	3.170266	0.003115	1.051851
-9.467593	-0.715936	3.180262	0.003122	1.051788
-9.638066	-0.600709	3.190259	0.003154	1.051849
-9.107752	-0.784898	3.200256	0.003059	1.051883
-9.117517	-0.779410	3.210253	0.003062	1.051884
-9.215380	-0.661152	3.220250	0.003080	1.051987
-9.145122	-0.687633	3.230246	0.003068	1.051988
-9.176214	-0.675535	3.240243	0.003074	1.051986
-8.734549	-0.844155	3.250240	0.002995	1.051993
-8.606819	-0.896447	3.260237	0.002973	1.051990
-8.863591	-0.793582	3.270234	0.003020	1.051989
-9.094873	-0.703093	3.280230	0.003062	1.051985
-8.735783	-0.842778	3.290227	0.002998	1.051988
-8.670459	-0.864243	3.300224	0.002987	1.051992
-8.469630	-0.878718	3.310221	0.002952	1.052077
-8.618952	-0.885358	3.320218	0.002979	1.051988
-8.682359	-0.804873	3.330214	0.002991	1.052059
-8.337199	-0.924690	3.340211	0.002930	1.052081
-8.376979	-0.830122	3.350208	0.002937	1.052184
-8.157667	-0.825990	3.360205	0.002899	1.052304
-8.463750	-0.705261	3.370202	0.002954	1.052301
-8.413638	-0.725132	3.380198	0.002946	1.052299
-8.161281	-0.828144	3.390195	0.002901	1.052294
-7.910353	-0.821907	3.400192	0.002857	1.052434
-7.754524	-0.887966	3.410189	0.002830	1.052427
-8.043683	-0.744321	3.420186	0.002882	1.052463
-8.116487	-0.727894	3.430182	0.002895	1.052444
-7.682884	-0.850901	3.440179	0.002818	1.052509
-7.364928	-0.928051	3.450176	0.002762	1.052573
-8.069412	-0.650691	3.460173	0.002889	1.052567
-7.781832	-0.723207	3.470170	0.002838	1.052621
-7.375909	-0.889279	3.480166	0.002766	1.052613
-7.468723	-0.849502	3.490163	0.002783	1.052615
-7.493754	-0.838643	3.500160	0.002788	1.052615
-7.227101	-0.841625	3.510157	0.002741	1.052750
-7.618987	-0.628539	3.520154	0.002812	1.052824
-7.227990	-0.795542	3.530150	0.002742	1.052808
-6.850412	-0.907626	3.540147	0.002675	1.052857
-7.217225	-0.705395	3.550144	0.002742	1.052930
-7.107240	-0.748157	3.560141	0.002723	1.052929
-6.826890	-0.855848	3.570138	0.002673	1.052933
-6.787909	-0.872464	3.580134	0.002667	1.052930
-6.806690	-0.862859	3.590131	0.002671	1.052931
-7.047669	-0.764288	3.600128	0.002714	1.052932
-6.894514	-0.783460	3.610125	0.002687	1.052986
-6.693682	-0.754153	3.620122	0.002652	1.053130
-6.542129	-0.945715	3.630118	0.002626	1.052954
-6.470023	-0.862885	3.640115	0.002613	1.053100
-6.496140	-0.738183	3.650112	0.002618	1.053250
-6.360848	-0.779322	3.660109	0.002595	1.053266
-6.429970	-0.802041	3.670106	0.002608	1.053197
-6.229547	-0.830788	3.680102	0.002573	1.053263
-6.522644	-0.708066	3.690099	0.002626	1.053269
-6.258043	-0.815480	3.700096	0.002579	1.053265
-6.209309	-0.724489	3.710093	0.002571	1.053410
-5.915035	-0.867811	3.720090	0.002519	1.053373
-6.015705	-0.852414	3.730086	0.002537	1.053339
-5.803808	-0.816949	3.740083	0.002500	1.053496
-5.795106	-0.816872	3.750080	0.002499	1.053499
-5.839222	-0.798300	3.760077	0.002507	1.053499
-5.917722	-0.766161	3.770074	0.002522	1.053498
-5.675035	-0.862502	3.780070	0.002479	1.053497
-5.764559	-0.727158	3.790067	0.002496	1.053628
-5.584734	-0.711879	3.800064	0.002464	1.053742
-5.603720	-0.726768	3.810061	0.002468	1.053710
-5.300583	-0.773554	3.820058	0.002415	1.053806
-5.180796	-0.876602	3.830054	0.002394	1.053731
-5.345691	-0.751399	3.840051	0.002424	1.053809
-5.317654	-0.756253	3.850048	0.002419	1.053815
-5.203421	-0.800116	3.860045	0.002400	1.053816
-5.056999	-0.857201	3.870042	0.002374	1.053815
-5.069227	-0.852615	3.880038	0.002377	1.053813
-5.048924	-0.769655	3.890035	0.002374	1.053933
-5.081782	-0.735276	3.900032	0.002380	1.053959
-4.832497	-0.799779	3.910029	0.002336	1.054004
-4.609824	-0.874273	3.920026	0.002297	1.054021
-4.779739	-0.736234	3.930022	0.002328	1.054112
-4.855456	-0.702146	3.940019	0.002342	1.054116
-4.782453	-0.727069	3.950016	0.002330	1.054120
-4.613198	-0.794065	3.960013	0.002300	1.054118
-4.525669	-0.741833	3.970010	0.002285	1.054232
-4.359525	-0.743293	3.980006	0.002256	1.054317
-4.102535	-0.881502	3.990003	0.002210	1.054267
-4.526500	-0.677754	4.000000	0.002287	1.054312
-3.990561	-0.843914	4.009997	0.002191	1.054373
-4.120358	-0.746648	4.019994	0.002215	1.054432
-4.054601	-0.856288	4.029990	0.002204	1.054319
-3.936192	-0.811975	4.039987	0.002183	1.054439
-4.152975	-0.800227	4.049984	0.002223	1.054338
-3.712576	-0.893001	4.059981	0.002145	1.054446
-3.829584	-0.849658	4.069978	0.002166	1.054440
-3.894788	-0.817928	4.079974	0.002178	1.054446
-3.984378	-0.780436	4.089971	0.002195	1.054446
-3.760069	-0.864870	4.099968	0.002155	1.054451
-3.599512	-0.823607	4.109965	0.002127	1.054589
-3.487225	-0.773948	4.119962	0.002108	1.054713
-3.487136	-0.740366	4.129958	0.002108	1.054755
-3.316007	-0.811167	4.139955	0.002078	1.054750
