Thu Feb 26 11:55:32 2026

Number of Points = 3595
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-3.813980	0.230603	0.190182	0.001714	1.039558
-4.279707	0.469119	0.195187	0.001797	1.039626
-3.249705	0.054768	0.200192	0.001613	1.039620
-3.913052	0.269582	0.205197	0.001732	1.039555
-3.610973	0.109046	0.210202	0.001678	1.039502
-4.203955	0.140839	0.215206	0.001785	1.039236
-5.013542	0.468611	0.220211	0.001930	1.039242
-3.671795	-0.065082	0.225216	0.001690	1.039242
-4.787265	0.201481	0.230221	0.001890	1.039010
-4.528348	0.235144	0.235226	0.001844	1.039187
-4.618394	0.071814	0.240230	0.001860	1.038928
-5.914644	0.586567	0.245235	0.002092	1.038925
-4.755479	0.126855	0.250240	0.001885	1.038927
-5.226572	0.313906	0.255245	0.001970	1.038925
-5.445418	0.398460	0.260250	0.002009	1.038921
-4.985911	0.015314	0.265254	0.001927	1.038660
-6.082126	0.414713	0.270259	0.002124	1.038611
-5.700374	0.270176	0.275264	0.002056	1.038620
-5.807487	0.313019	0.280269	0.002075	1.038620
-5.805163	0.315363	0.285274	0.002075	1.038623
-5.524354	0.017610	0.290278	0.002025	1.038380
-6.642245	0.450175	0.295283	0.002225	1.038364
-6.081480	0.223051	0.300288	0.002125	1.038358
-6.760631	0.322543	0.305293	0.002247	1.038135
-6.479729	0.363818	0.310298	0.002197	1.038333
-6.574313	0.167464	0.315302	0.002214	1.038028
-7.196050	0.409690	0.320307	0.002325	1.038020
-6.783156	0.249273	0.325312	0.002252	1.038024
-7.056215	0.350737	0.330317	0.002301	1.038014
-7.066619	0.256380	0.335322	0.002303	1.037885
-7.075492	0.128290	0.340326	0.002305	1.037713
-7.946903	0.472717	0.345331	0.002461	1.037709
-7.299828	0.227232	0.350336	0.002346	1.037724
-8.058805	0.392103	0.355341	0.002482	1.037545
-7.555677	0.293660	0.360346	0.002392	1.037677
-7.496592	0.055523	0.365350	0.002382	1.037396
-8.554563	0.478109	0.370355	0.002571	1.037397
-8.166646	0.325050	0.375360	0.002502	1.037398
-8.668702	0.398785	0.380365	0.002592	1.037233
-8.301437	0.306710	0.385370	0.002527	1.037303
-8.184084	0.091987	0.390374	0.002506	1.037083
-9.563718	0.648424	0.395379	0.002753	1.037092
-8.809193	0.345423	0.400384	0.002618	1.037088
-8.473665	0.140345	0.405389	0.002558	1.036994
-9.531216	0.567980	0.410394	0.002748	1.037002
-8.142365	-0.149702	0.415398	0.002500	1.036786
-9.909083	0.379403	0.420403	0.002816	1.036558
-9.838540	0.513079	0.425408	0.002804	1.036769
-9.412107	0.301705	0.430413	0.002728	1.036714
-10.288311	0.589643	0.435418	0.002885	1.036634
-8.952197	-0.032070	0.440422	0.002646	1.036516
-10.457660	0.515582	0.445427	0.002915	1.036448
-9.992407	0.333107	0.450432	0.002832	1.036450
-9.879556	0.102969	0.455437	0.002813	1.036208
-11.120127	0.663538	0.460442	0.003035	1.036294
-9.831849	0.058317	0.465446	0.002805	1.036173
-10.653856	0.361154	0.470451	0.002952	1.036140
-10.981739	0.496610	0.475456	0.003011	1.036146
-10.306258	0.053569	0.480461	0.002890	1.035918
-11.814065	0.598914	0.485466	0.003160	1.035846
-10.845334	0.211168	0.490470	0.002987	1.035842
-11.441092	0.450089	0.495475	0.003094	1.035844
-11.530945	0.492108	0.500480	0.003110	1.035851
-10.771825	0.068201	0.505485	0.002975	1.035692
-12.390506	0.723055	0.510490	0.003265	1.035705
-11.421862	0.244755	0.515494	0.003092	1.035583
-11.820217	0.354039	0.520499	0.003163	1.035518
-12.179523	0.501288	0.525504	0.003228	1.035523
-11.494982	0.096405	0.530509	0.003105	1.035349
-12.987066	0.641039	0.535514	0.003373	1.035284
-11.995713	0.250793	0.540518	0.003195	1.035289
-12.663164	0.456698	0.545523	0.003315	1.035210
-12.809514	0.517560	0.550528	0.003342	1.035213
-11.647563	-0.072078	0.555533	0.003134	1.035046
-13.509827	0.554280	0.560538	0.003467	1.034895
-12.782705	0.263597	0.565542	0.003338	1.034893
-13.123933	0.395467	0.570547	0.003399	1.034887
-13.495249	0.546304	0.575552	0.003466	1.034890
-12.490839	-0.038168	0.580557	0.003286	1.034648
-13.764077	0.422624	0.585562	0.003514	1.034587
-13.202245	0.191407	0.590566	0.003414	1.034576
-14.251373	0.367836	0.595571	0.003602	1.034260
-14.108121	0.544395	0.600576	0.003576	1.034565
-13.499033	0.078065	0.605581	0.003468	1.034272
-14.519174	0.477652	0.610586	0.003651	1.034262
-13.981407	0.260612	0.615590	0.003555	1.034258
-14.422272	0.262125	0.620595	0.003634	1.034029
-15.145948	0.701658	0.625600	0.003763	1.034227
-14.035172	0.138171	0.630605	0.003565	1.034067
-14.939849	0.411270	0.635610	0.003727	1.033953
-14.621158	0.279654	0.640614	0.003670	1.033946
-14.485020	0.047454	0.645619	0.003646	1.033712
-15.804693	0.520595	0.650624	0.003883	1.033643
-14.462239	-0.014302	0.655629	0.003643	1.033642
-15.336835	0.216319	0.660634	0.003799	1.033487
-15.288580	0.224467	0.665638	0.003791	1.033522
-15.530960	0.235979	0.670643	0.003835	1.033411
-16.269455	0.530202	0.675648	0.003967	1.033410
-15.046679	-0.012773	0.680653	0.003749	1.033336
-16.631368	0.420559	0.685658	0.004032	1.033077
-16.516177	0.373420	0.690662	0.004012	1.033074
-15.924434	0.135717	0.695667	0.003906	1.033071
-16.554956	0.394830	0.700672	0.004019	1.033080
-15.783560	0.008673	0.705677	0.003882	1.032976
-17.311884	0.456849	0.710682	0.004155	1.032766
-16.518760	0.270855	0.715686	0.004014	1.032935
-16.519725	0.141770	0.720691	0.004014	1.032765
-17.697440	0.616414	0.725696	0.004225	1.032771
-16.200027	-0.055614	0.730701	0.003957	1.032671
-17.398089	0.249329	0.735706	0.004172	1.032445
-17.865676	0.439223	0.740710	0.004256	1.032449
-17.099918	0.132471	0.745715	0.004119	1.032446
-18.300302	0.614001	0.750720	0.004334	1.032450
-17.140776	0.091235	0.755725	0.004127	1.032369
-18.224633	0.349280	0.760730	0.004321	1.032141
-18.097959	0.290479	0.765734	0.004299	1.032130
-17.376759	-0.022368	0.770739	0.004170	1.032095
-19.274124	0.690916	0.775744	0.004510	1.032039
-17.877186	0.155614	0.780749	0.004260	1.032066
-18.813218	0.336817	0.785754	0.004428	1.031814
-18.691943	0.289280	0.790758	0.004406	1.031815
-17.893345	-0.059204	0.795763	0.004264	1.031774
-20.082046	0.762301	0.800768	0.004655	1.031708
-18.405439	0.124387	0.805773	0.004356	1.031746
-19.699946	0.457080	0.810778	0.004588	1.031505
-19.373414	0.541542	0.815782	0.004529	1.031786
-18.301701	-0.098383	0.820787	0.004338	1.031506
-20.380401	0.580466	0.825792	0.004710	1.031310
-19.134511	0.175641	0.830797	0.004488	1.031429
-19.999250	0.341569	0.835802	0.004642	1.031194
-20.675312	0.662276	0.840806	0.004764	1.031261
-19.161547	0.025774	0.845811	0.004493	1.031216
-20.635653	0.599828	0.850816	0.004757	1.031198
-20.148915	0.393561	0.855821	0.004670	1.031181
-20.355515	0.297252	0.860826	0.004708	1.030946
-20.924051	0.627864	0.865830	0.004809	1.031082
-20.311629	0.243667	0.870835	0.004700	1.030897
-20.993813	0.517172	0.875840	0.004822	1.030899
-20.722359	0.398649	0.880845	0.004774	1.030885
-20.819681	0.244309	0.885850	0.004792	1.030631
-21.928152	0.696060	0.890854	0.004990	1.030643
-20.594345	0.142341	0.895859	0.004752	1.030613
-21.672020	0.532398	0.900864	0.004945	1.030561
-21.217585	0.345063	0.905869	0.004864	1.030552
-21.442645	0.221314	0.910874	0.004905	1.030271
-22.505194	0.626716	0.915878	0.005095	1.030247
-21.672491	0.295303	0.920883	0.004946	1.030247
-22.348646	0.573134	0.925888	0.005067	1.030257
-21.813898	0.355128	0.930893	0.004972	1.030250
-21.798267	0.155521	0.935898	0.004970	1.029995
-23.091972	0.623017	0.940902	0.005201	1.029932
-22.160674	0.258818	0.945907	0.005035	1.029940
-22.905265	0.556054	0.950912	0.005168	1.029940
-22.916304	0.551330	0.955917	0.005171	1.029927
-22.457505	0.226495	0.960922	0.005089	1.029740
-23.694624	0.632018	0.965926	0.005310	1.029625
-22.268395	0.061402	0.970931	0.005055	1.029620
-23.568103	0.438562	0.975936	0.005288	1.029435
-23.357265	0.495055	0.980941	0.005251	1.029619
-23.234176	0.207454	0.985946	0.005229	1.029305
-24.241331	0.602837	0.990950	0.005409	1.029297
-23.146981	0.172448	0.995955	0.005214	1.029303
-24.237952	0.532726	1.000960	0.005409	1.029205

-24.186939	0.526577	1.010957	0.005401	1.029222
-23.574256	0.348044	1.020954	0.005292	1.029306
-23.558247	0.315208	1.030950	0.005289	1.029270
-24.247853	0.565017	1.040947	0.005413	1.029236
-23.650984	0.381420	1.050944	0.005307	1.029306
-23.750358	0.377042	1.060941	0.005325	1.029246
-23.255942	0.227761	1.070938	0.005237	1.029307
-23.441614	0.297660	1.080934	0.005271	1.029301
-24.097393	0.554577	1.090931	0.005389	1.029294
-23.500373	0.326132	1.100928	0.005282	1.029304
-23.573900	0.399915	1.110925	0.005296	1.029361
-23.050088	0.255056	1.120922	0.005203	1.029444
-22.977814	0.258889	1.130918	0.005191	1.029485
-23.357808	0.404618	1.140915	0.005259	1.029476
-23.104616	0.271679	1.150912	0.005214	1.029432
-23.226355	0.231347	1.160909	0.005237	1.029314
-22.703709	0.227898	1.170906	0.005144	1.029582
-22.965875	0.317365	1.180902	0.005191	1.029560
-23.064341	0.317492	1.190899	0.005209	1.029508
-22.940313	0.313154	1.200896	0.005187	1.029565
-22.468261	0.170653	1.210893	0.005103	1.029624
-22.456474	0.114201	1.220890	0.005102	1.029554
-22.726832	0.249831	1.230886	0.005151	1.029589
-22.942496	0.361124	1.240883	0.005190	1.029621
-22.695991	0.266605	1.250880	0.005146	1.029624
-22.541930	0.223952	1.260877	0.005119	1.029648
-22.058962	0.220244	1.270874	0.005033	1.029894
-22.414738	0.288414	1.280870	0.005097	1.029796
-22.982326	0.591387	1.290867	0.005199	1.029895
-21.913100	0.193854	1.300864	0.005009	1.029931
-22.025159	0.238244	1.310861	0.005029	1.029929
-22.340671	0.499787	1.320858	0.005086	1.030106
-21.879554	0.392689	1.330854	0.005004	1.030205
-22.310382	0.470538	1.340851	0.005082	1.030080
-21.599620	0.319048	1.350848	0.004955	1.030252
-21.667102	0.185774	1.360845	0.004968	1.030040
-21.913892	0.428304	1.370842	0.005012	1.030228
-21.538941	0.290742	1.380838	0.004946	1.030242
-21.839078	0.369356	1.390835	0.005000	1.030186
-21.462945	0.266630	1.400832	0.004933	1.030247
-21.638082	0.336553	1.410829	0.004965	1.030245
-21.450893	0.316091	1.420826	0.004932	1.030315
-21.530723	0.393916	1.430822	0.004947	1.030374
-21.441853	0.381643	1.440819	0.004932	1.030403
-21.418209	0.390935	1.450816	0.004928	1.030426
-20.754065	0.214222	1.460813	0.004810	1.030539
-21.080514	0.293470	1.470810	0.004868	1.030471
-21.335037	0.409593	1.480806	0.004914	1.030489
-20.912954	0.299666	1.490803	0.004840	1.030564
-20.928126	0.226741	1.500800	0.004843	1.030459
-20.621088	0.189602	1.510797	0.004788	1.030569
-21.061593	0.348689	1.520794	0.004868	1.030546
-21.313034	0.497237	1.530790	0.004913	1.030608
-20.418436	0.176181	1.540787	0.004754	1.030653
-20.832700	0.289317	1.550784	0.004828	1.030583
-20.464982	0.382625	1.560781	0.004763	1.030896
-20.458005	0.380450	1.570778	0.004762	1.030896
-20.386372	0.261437	1.580774	0.004750	1.030775
-20.372655	0.343799	1.590771	0.004748	1.030889
-20.293892	0.315782	1.600768	0.004734	1.030892
-20.311444	0.322479	1.610765	0.004738	1.030890
-20.373174	0.348257	1.620762	0.004750	1.030890
-20.080476	0.232435	1.630758	0.004698	1.030890
-20.291289	0.317574	1.640755	0.004736	1.030890
-19.744768	0.142634	1.650752	0.004639	1.030944
-19.931798	0.259595	1.660749	0.004673	1.030999
-20.050882	0.297186	1.670746	0.004694	1.030984
-19.852011	0.281888	1.680742	0.004659	1.031066
-19.480508	0.066818	1.690739	0.004593	1.030977
-20.011036	0.344624	1.700736	0.004689	1.031063
-19.319945	0.166603	1.710733	0.004566	1.031189
-19.657174	0.206245	1.720730	0.004627	1.031063
-19.973101	0.431686	1.730726	0.004684	1.031192
-19.170719	0.112750	1.740723	0.004541	1.031191
-19.630008	0.301290	1.750720	0.004623	1.031197
-19.360709	0.277158	1.760717	0.004576	1.031305
-19.210648	0.236252	1.770714	0.004549	1.031328
-19.061167	0.199989	1.780710	0.004523	1.031357
-19.292841	0.294027	1.790707	0.004565	1.031358
-18.846922	0.164473	1.800704	0.004486	1.031419
-19.096264	0.279972	1.810701	0.004531	1.031439
-18.938587	0.264712	1.820698	0.004503	1.031500
-19.206678	0.375694	1.830694	0.004552	1.031504
-18.927912	0.271742	1.840691	0.004502	1.031512
-18.983501	0.401560	1.850688	0.004513	1.031651
-18.705697	0.415051	1.860685	0.004464	1.031812
-18.492455	0.329617	1.870682	0.004426	1.031810
-18.832468	0.461780	1.880678	0.004487	1.031805
-18.328640	0.259575	1.890675	0.004398	1.031801
-18.387475	0.287539	1.900672	0.004409	1.031805
-18.679481	0.465831	1.910669	0.004461	1.031885
-18.347509	0.397302	1.920666	0.004403	1.031967
-18.252925	0.343843	1.930662	0.004386	1.031945
-18.178358	0.455352	1.940659	0.004373	1.032128
-18.340435	0.523944	1.950656	0.004403	1.032132
-17.953782	0.369409	1.960653	0.004334	1.032130
-17.809476	0.315897	1.970650	0.004309	1.032134
-18.334159	0.523669	1.980646	0.004403	1.032131
-17.751832	0.346113	1.990643	0.004300	1.032200
-18.006240	0.395507	2.000640	0.004346	1.032131
-17.851407	0.468760	2.010637	0.004318	1.032306
-17.387033	0.292470	2.020634	0.004236	1.032316
-17.614922	0.277903	2.030630	0.004277	1.032176
-17.732891	0.419800	2.040627	0.004299	1.032299
-17.142153	0.200001	2.050624	0.004194	1.032318
-17.571102	0.318105	2.060621	0.004271	1.032247
-17.646389	0.409958	2.070618	0.004285	1.032327
-16.902084	0.155871	2.080614	0.004152	1.032381
-17.530553	0.434380	2.090611	0.004265	1.032416
-17.217794	0.331286	2.100608	0.004210	1.032443
-16.767534	0.153457	2.110605	0.004130	1.032443
-17.628801	0.453105	2.120602	0.004284	1.032385
-16.704238	0.182693	2.130598	0.004119	1.032512
-16.741728	0.143019	2.140595	0.004127	1.032439
-17.245279	0.348640	2.150592	0.004217	1.032444
-16.736452	0.219884	2.160589	0.004127	1.032539
-16.876745	0.202758	2.170586	0.004152	1.032442
-16.724887	0.316037	2.180582	0.004126	1.032668
-16.265022	0.144712	2.190579	0.004044	1.032682
-16.860913	0.376530	2.200576	0.004151	1.032673
-16.415353	0.259909	2.210573	0.004072	1.032751
-16.848883	0.443201	2.220570	0.004150	1.032764
-16.344665	0.286874	2.230566	0.004060	1.032821
-16.280076	0.300685	2.240563	0.004049	1.032871
-16.504083	0.493700	2.250560	0.004090	1.033005
-16.318807	0.470814	2.260557	0.004057	1.033070
-15.929093	0.322589	2.270554	0.003988	1.033078
-15.809712	0.252613	2.280550	0.003967	1.033047
-16.567126	0.560912	2.290547	0.004103	1.033054
-15.908665	0.311782	2.300544	0.003986	1.033070
-15.749094	0.252915	2.310541	0.003958	1.033075
-15.783048	0.267273	2.320538	0.003964	1.033074
-15.489369	0.149580	2.330534	0.003912	1.033072
-15.839729	0.290744	2.340531	0.003975	1.033072
-15.893163	0.393952	2.350528	0.003985	1.033178
-15.633217	0.397729	2.360525	0.003939	1.033317
-15.365587	0.272191	2.370522	0.003892	1.033291
-15.169700	0.140814	2.380518	0.003858	1.033219
-15.421592	0.290076	2.390515	0.003903	1.033282
-15.721199	0.489337	2.400512	0.003957	1.033385
-14.996318	0.215923	2.410509	0.003828	1.033403
-15.218700	0.257215	2.420506	0.003868	1.033340
-15.381071	0.375202	2.430502	0.003898	1.033408
-15.016485	0.319722	2.440499	0.003833	1.033524
-15.134210	0.318147	2.450496	0.003855	1.033459
-14.929316	0.257725	2.460493	0.003819	1.033486
-14.875530	0.268994	2.470490	0.003810	1.033527
-14.297691	0.063922	2.480486	0.003707	1.033558
-15.242812	0.436252	2.490483	0.003876	1.033551
-14.702108	0.296809	2.500480	0.003780	1.033649
-14.521075	0.227608	2.510477	0.003748	1.033651
-14.463671	0.204041	2.520474	0.003738	1.033649
-14.803910	0.336871	2.530470	0.003800	1.033644
-14.608877	0.319278	2.540467	0.003765	1.033721
-14.479790	0.332664	2.550464	0.003743	1.033804
-14.447217	0.402469	2.560461	0.003737	1.033911
-14.166921	0.326025	2.570458	0.003688	1.033955
-14.139445	0.355912	2.580454	0.003683	1.034007
-14.329578	0.391803	2.590451	0.003718	1.033954
-14.342169	0.430109	2.600448	0.003721	1.033996
-13.768781	0.212003	2.610445	0.003619	1.034008
-13.700713	0.206784	2.620442	0.003607	1.034035
-14.032344	0.440430	2.630438	0.003667	1.034166
-13.986827	0.388777	2.640435	0.003659	1.034121
-13.874934	0.412981	2.650432	0.003640	1.034209
-13.562806	0.261464	2.660429	0.003584	1.034172
-13.488637	0.301407	2.670426	0.003572	1.034261
-13.948489	0.480952	2.680422	0.003654	1.034255
-13.477163	0.294514	2.690419	0.003571	1.034255
-13.672867	0.386178	2.700416	0.003606	1.034272
-13.299011	0.382880	2.710413	0.003540	1.034461
-12.916603	0.200210	2.720410	0.003472	1.034419
-13.560330	0.497800	2.730406	0.003587	1.034472
-13.191483	0.421469	2.740403	0.003522	1.034563
-13.212505	0.374465	2.750400	0.003526	1.034489
-12.821155	0.287264	2.760397	0.003457	1.034577
-12.763938	0.267420	2.770394	0.003447	1.034579
-13.398222	0.462101	2.780390	0.003561	1.034502
-13.093239	0.406592	2.790387	0.003507	1.034587
-12.644927	0.232848	2.800384	0.003427	1.034591
-12.789186	0.377899	2.810381	0.003454	1.034704
-12.587083	0.380708	2.820378	0.003418	1.034812
-12.845081	0.458653	2.830374	0.003465	1.034778
-12.875157	0.462434	2.840371	0.003471	1.034766
-11.944091	0.168772	2.850368	0.003305	1.034865
-12.392951	0.371869	2.860365	0.003385	1.034895
-12.543527	0.431037	2.870362	0.003413	1.034893
-12.591496	0.454323	2.880358	0.003422	1.034897
-12.025736	0.221025	2.890355	0.003321	1.034885
-12.091992	0.253685	2.900352	0.003334	1.034891
-12.475653	0.484312	2.910349	0.003403	1.034992
-11.650309	0.200508	2.920346	0.003256	1.035049
-12.675450	0.614111	2.930342	0.003439	1.035054
-11.727151	0.262455	2.940339	0.003270	1.035087
-11.803515	0.387522	2.950336	0.003284	1.035209
-11.813834	0.397017	2.960333	0.003287	1.035214
-11.613214	0.314641	2.970330	0.003251	1.035210
-12.230863	0.560760	2.980326	0.003362	1.035208
-10.992311	0.066635	2.990323	0.003141	1.035205
-11.712231	0.359690	3.000320	0.003271	1.035212
-11.582501	0.301644	3.010317	0.003248	1.035203
-11.784042	0.503305	3.020314	0.003285	1.035360
-11.373991	0.381970	3.030310	0.003212	1.035413
-11.137227	0.244626	3.040307	0.003170	1.035355
-11.263188	0.420050	3.050304	0.003193	1.035517
-11.336674	0.454333	3.060301	0.003207	1.035522
-11.447369	0.559041	3.070298	0.003227	1.035600
-10.989856	0.317532	3.080294	0.003146	1.035521
-10.815343	0.270093	3.090291	0.003115	1.035548
-11.006735	0.403215	3.100288	0.003150	1.035621
-10.729140	0.359947	3.110285	0.003100	1.035707
-11.095598	0.458528	3.120282	0.003166	1.035644
-10.695093	0.358131	3.130278	0.003095	1.035720
-10.224960	0.144221	3.140275	0.003012	1.035683
-10.847645	0.472210	3.150272	0.003124	1.035786
-10.553319	0.404447	3.160269	0.003072	1.035849
-10.696123	0.344117	3.170266	0.003098	1.035695
-10.616308	0.431680	3.180262	0.003084	1.035849
-9.984501	0.183888	3.190259	0.002971	1.035853
-10.427729	0.356853	3.200256	0.003051	1.035847
-10.540688	0.507756	3.210253	0.003072	1.035983
-10.322420	0.374818	3.220250	0.003033	1.035922
-10.192754	0.379377	3.230246	0.003011	1.035994
-9.514089	0.168637	3.240243	0.002890	1.036070
-10.398952	0.533391	3.250240	0.003048	1.036084
-10.386767	0.574901	3.260237	0.003047	1.036143
-9.951579	0.449050	3.270234	0.002969	1.036204
-9.403852	0.237549	3.280230	0.002872	1.036211
-9.736298	0.392528	3.290227	0.002932	1.036239
-9.827575	0.463189	3.300224	0.002949	1.036282
-9.665623	0.443235	3.310221	0.002920	1.036339
-9.497907	0.258458	3.320218	0.002891	1.036183
-9.492535	0.327906	3.330214	0.002890	1.036275
-9.196543	0.345306	3.340211	0.002838	1.036450
-9.218104	0.232685	3.350208	0.002842	1.036291
-9.692344	0.451837	3.360205	0.002928	1.036329
-9.216917	0.253661	3.370202	0.002843	1.036316
-8.963251	0.263588	3.380198	0.002798	1.036459
-9.434798	0.532366	3.390195	0.002883	1.036563
-9.100249	0.401952	3.400192	0.002824	1.036565
-9.437396	0.517221	3.410189	0.002885	1.036539
-8.880574	0.380789	3.420186	0.002786	1.036649
-8.326401	0.197354	3.430182	0.002687	1.036695
-9.159950	0.538863	3.440179	0.002837	1.036707
-8.533777	0.333723	3.450176	0.002725	1.036763
-9.100371	0.477270	3.460173	0.002827	1.036654
-8.435003	0.295545	3.470170	0.002708	1.036761
-8.496156	0.321684	3.480166	0.002720	1.036762
-8.539273	0.444703	3.490163	0.002728	1.036899
-8.559177	0.455503	3.500160	0.002732	1.036901
-8.672208	0.428684	3.510157	0.002753	1.036806
-7.973601	0.204190	3.520154	0.002628	1.036874
-8.043938	0.274209	3.530150	0.002642	1.036927
-8.401351	0.496810	3.540147	0.002706	1.037031
-8.090076	0.353782	3.550144	0.002651	1.037004
-8.277912	0.356612	3.560141	0.002685	1.036909
-7.856015	0.321107	3.570138	0.002610	1.037080
-7.811060	0.307169	3.580134	0.002602	1.037084
-8.193026	0.461128	3.590131	0.002671	1.037085
-8.066619	0.477905	3.600128	0.002649	1.037171
-7.433522	0.200539	3.610125	0.002536	1.037136
-7.650020	0.331926	3.620122	0.002576	1.037194
-7.524106	0.371276	3.630118	0.002554	1.037309
-7.887204	0.523300	3.640115	0.002619	1.037317
-7.441886	0.317918	3.650112	0.002540	1.037279
-7.254170	0.176036	3.660109	0.002507	1.037190
-7.369420	0.382268	3.670106	0.002528	1.037397
-7.074543	0.264774	3.680102	0.002476	1.037396
-7.582376	0.431528	3.690099	0.002567	1.037348
-7.242393	0.333503	3.700096	0.002507	1.037395
-7.028213	0.252627	3.710093	0.002469	1.037400
-7.102542	0.340931	3.720090	0.002483	1.037475
-6.953304	0.331193	3.730086	0.002457	1.037538
-7.162066	0.393353	3.740083	0.002494	1.037509
-6.841615	0.287994	3.750080	0.002438	1.037536
-6.749061	0.316238	3.760077	0.002422	1.037620
-6.631034	0.346587	3.770074	0.002401	1.037719
-6.447144	0.202600	3.780070	0.002369	1.037625
-7.162403	0.492458	3.790067	0.002497	1.037631
-6.531554	0.306987	3.800064	0.002385	1.037715
-6.469162	0.285872	3.810061	0.002374	1.037718
-6.495955	0.402613	3.820058	0.002379	1.037855
-6.467202	0.364646	3.830054	0.002375	1.037819
-6.303019	0.348736	3.840051	0.002346	1.037881
-6.263313	0.333471	3.850048	0.002339	1.037881
-5.842247	0.106409	3.860045	0.002265	1.037802
-6.215121	0.364572	3.870042	0.002332	1.037943
-5.969621	0.331846	3.880038	0.002288	1.038026
-6.178912	0.243529	3.890035	0.002326	1.037801
-5.987314	0.283794	3.900032	0.002293	1.037952
-5.377880	0.073625	3.910029	0.002184	1.037992
-5.888999	0.259901	3.920026	0.002276	1.037969
-5.928144	0.255378	3.930022	0.002283	1.037941
-6.031477	0.362098	3.940019	0.002302	1.038025
-5.763628	0.365497	3.950016	0.002255	1.038167
-5.241514	0.190994	3.960013	0.002162	1.038208
-5.747026	0.440460	3.970010	0.002253	1.038270
-5.206761	0.292834	3.980006	0.002157	1.038356
-5.696175	0.409291	3.990003	0.002245	1.038253
-5.286684	0.327643	4.000000	0.002172	1.038357
-5.387761	0.368952	4.009997	0.002191	1.038357
-5.354240	0.469200	4.019994	0.002185	1.038503
-5.214470	0.443948	4.029990	0.002161	1.038541
-4.965814	0.397997	4.039987	0.002117	1.038609
-4.863477	0.360326	4.049984	0.002099	1.038611
-4.792429	0.339911	4.059981	0.002087	1.038620
-4.920975	0.332707	4.069978	0.002110	1.038543
-5.004174	0.427308	4.079974	0.002126	1.038621
-4.570359	0.248394	4.089971	0.002049	1.038612
-4.766037	0.330599	4.099968	0.002084	1.038616
-4.966424	0.428849	4.109965	0.002121	1.038638
-4.484290	0.407332	4.119962	0.002035	1.038859
-4.740921	0.523467	4.129958	0.002081	1.038875
-4.630463	0.526412	4.139955	0.002062	1.038935
-4.591976	0.522985	4.149952	0.002056	1.038949
-4.050608	0.466772	4.159949	0.001959	1.039155
-4.335274	0.477396	4.169946	0.002011	1.039020
-4.137082	0.334956	4.179942	0.001976	1.038935
-4.169661	0.534034	4.189939	0.001982	1.039176
-4.011634	0.509169	4.199936	0.001954	1.039224
-3.899841	0.468577	4.209933	0.001935	1.039228
-3.967332	0.498080	4.219930	0.001947	1.039230
-3.750904	0.412658	4.229926	0.001909	1.039229
-3.877016	0.466814	4.239923	0.001932	1.039233
-3.787549	0.426035	4.249920	0.001917	1.039224
-3.882308	0.461223	4.259917	0.001934	1.039220
-3.794377	0.523448	4.269914	0.001919	1.039345
-3.482876	0.547189	4.279910	0.001864	1.039535
-3.391336	0.486470	4.289907	0.001848	1.039502
-3.396045	0.531376	4.299904	0.001849	1.039557
-3.291953	0.491627	4.309901	0.001831	1.039557
-3.539235	0.525911	4.319898	0.001876	1.039472
