Fri Mar 06 13:56:05 2026

Number of Points = 3579
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
1.354222	1.967033	0.000000	0.000900	1.046752

1.205717	1.953592	0.005005	0.000927	1.046658
1.066354	1.968896	0.010010	0.000952	1.046606
1.210096	1.906116	0.015014	0.000926	1.046598
1.381913	1.845116	0.020019	0.000896	1.046607
1.314665	1.870824	0.025024	0.000908	1.046605
1.188317	1.720905	0.030029	0.000930	1.046347
1.327512	1.634947	0.035034	0.000906	1.046307
0.918305	1.597755	0.040038	0.000979	1.046049
0.837319	1.586651	0.045043	0.000994	1.045992
0.945156	1.430267	0.050048	0.000974	1.045846
0.681762	1.418888	0.055053	0.001022	1.045695
0.716272	1.266503	0.060058	0.001016	1.045516
0.564660	1.203009	0.065062	0.001043	1.045356
0.368740	1.112383	0.070067	0.001078	1.045138
0.285698	1.074100	0.075072	0.001093	1.045045
-0.036129	1.002998	0.080077	0.001151	1.044787
0.337366	0.801863	0.085082	0.001084	1.044719
-0.310450	0.831858	0.090086	0.001200	1.044424
-0.331329	0.846246	0.095091	0.001204	1.044432
-0.448978	0.672346	0.100096	0.001225	1.044146
-0.613511	0.702903	0.105101	0.001255	1.044101
-0.586385	0.527476	0.110106	0.001250	1.043888
-0.919438	0.586898	0.115110	0.001310	1.043793
-0.816747	0.395328	0.120115	0.001292	1.043597
-0.816132	0.315237	0.125120	0.001292	1.043494
-1.188169	0.288616	0.130125	0.001358	1.043267
-1.126196	0.222555	0.135130	0.001347	1.043213
-1.818133	0.279509	0.140134	0.001471	1.042930
-1.679745	0.225142	0.145139	0.001447	1.042931
-1.614645	0.079043	0.150144	0.001435	1.042775
-1.974208	0.101600	0.155149	0.001500	1.042619
-1.878893	-0.030447	0.160154	0.001483	1.042496
-2.601302	0.106832	0.165158	0.001612	1.042302
-2.465959	0.054880	0.170163	0.001588	1.042304
-2.563233	0.088329	0.175168	0.001606	1.042296
-2.865700	-0.022755	0.180173	0.001660	1.041996
-2.483706	-0.183171	0.185178	0.001592	1.041985
-2.984263	-0.066334	0.190182	0.001681	1.041878
-3.104602	-0.186328	0.195187	0.001703	1.041660
-3.163531	-0.159883	0.200192	0.001714	1.041664
-3.522694	-0.013531	0.205197	0.001778	1.041668
-3.405716	-0.200719	0.210202	0.001757	1.041485
-3.857327	-0.121558	0.215206	0.001838	1.041354
-3.823927	-0.130655	0.220211	0.001832	1.041359
-3.658422	-0.255182	0.225216	0.001803	1.041283
-4.445575	-0.130517	0.230221	0.001944	1.041038
-4.371716	-0.153431	0.235226	0.001931	1.041046
-4.685225	-0.031385	0.240230	0.001987	1.041042
-4.703056	-0.019011	0.245235	0.001990	1.041049
-4.444640	-0.127474	0.250240	0.001944	1.041041
-4.780373	0.007389	0.255245	0.002004	1.041042
-4.700627	-0.148765	0.260250	0.001990	1.040880
-5.043004	-0.119510	0.265254	0.002051	1.040741
-5.116311	-0.086622	0.270259	0.002065	1.040746
-4.977582	-0.140350	0.275264	0.002040	1.040747
-5.527462	-0.161259	0.280269	0.002139	1.040436
-5.224336	-0.299245	0.285274	0.002084	1.040413
-5.539038	-0.172568	0.290278	0.002141	1.040415
-5.698482	-0.114000	0.295283	0.002170	1.040408
-5.673373	-0.349782	0.300288	0.002165	1.040114
-6.053792	-0.199534	0.305293	0.002233	1.040113
-5.889764	-0.262311	0.310298	0.002204	1.040115
-6.443237	-0.248027	0.315302	0.002303	1.039848
-6.704307	-0.189583	0.320307	0.002350	1.039788
-6.423303	-0.310281	0.325312	0.002300	1.039776
-6.986235	-0.083059	0.330317	0.002401	1.039780
-6.847871	-0.132497	0.335322	0.002376	1.039787
-6.772484	-0.162280	0.340326	0.002363	1.039787
-6.818367	-0.199699	0.345331	0.002371	1.039714
-6.835428	-0.370284	0.350336	0.002374	1.039484
