Fri Mar 06 14:02:12 2026

Number of Points = 3589
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
0.056132	2.150491	0.000000	0.000977	1.047535

0.726805	1.901884	0.005005	0.000857	1.047559
0.747208	1.901455	0.010010	0.000853	1.047568
0.988078	1.656369	0.015014	0.000811	1.047376
0.679472	1.670198	0.020019	0.000866	1.047235
0.217558	1.867115	0.025024	0.000948	1.047252
0.246044	1.844755	0.030029	0.000943	1.047237
0.105000	1.893298	0.035034	0.000969	1.047227
0.299336	1.585892	0.040038	0.000934	1.046931
0.288870	1.592291	0.045043	0.000936	1.046933
0.380824	1.396013	0.050048	0.000920	1.046727
0.666262	1.106988	0.055053	0.000869	1.046501
-0.143483	1.277412	0.060058	0.001014	1.046305
0.158372	1.032859	0.065062	0.000960	1.046144
0.111611	0.899213	0.070067	0.000968	1.045947
-0.342438	0.885326	0.075072	0.001050	1.045696
0.015750	0.589892	0.080077	0.000986	1.045498
-0.691544	0.764081	0.085082	0.001112	1.045359
-0.594122	0.512748	0.090086	0.001095	1.045085
-1.122169	0.695364	0.095091	0.001189	1.045049
-1.491476	0.684851	0.100096	0.001256	1.044845
-1.242905	0.500150	0.105101	0.001211	1.044734
-1.635429	0.660446	0.110106	0.001282	1.044739
-0.985572	0.239002	0.115110	0.001165	1.044529
-1.160443	0.151020	0.120115	0.001197	1.044325
-1.709104	0.199012	0.125120	0.001295	1.044104
-1.718036	0.035407	0.130125	0.001297	1.043888
-3.126231	0.524731	0.135130	0.001549	1.043796
-2.332746	0.252610	0.140134	0.001407	1.043852
-2.334677	0.204305	0.145139	0.001407	1.043788
-2.318264	0.144600	0.150144	0.001404	1.043719
-2.016257	-0.165000	0.155149	0.001350	1.043474
-2.695276	-0.029511	0.160154	0.001472	1.043300
-2.620780	-0.089322	0.165158	0.001459	1.043260
-2.560648	-0.311813	0.170163	0.001448	1.043003
-3.021333	-0.185355	0.175168	0.001531	1.042929
-2.607830	-0.541836	0.180173	0.001457	1.042681
-3.338742	-0.325180	0.185178	0.001588	1.042584
-2.883606	-0.723057	0.190182	0.001506	1.042304
-2.840449	-0.914208	0.195187	0.001499	1.042078
-3.073303	-0.988488	0.200192	0.001540	1.041861
-3.543481	-0.958285	0.205197	0.001625	1.041658
-4.469120	-0.811512	0.210202	0.001790	1.041370
-4.725864	-0.622147	0.215206	0.001836	1.041483
-4.456271	-0.832107	0.220211	0.001788	1.041350
-4.901505	-0.644258	0.225216	0.001868	1.041364
-4.600063	-0.779764	0.230221	0.001814	1.041343
-5.060682	-0.591091	0.235226	0.001896	1.041350
-5.136458	-0.563888	0.240230	0.001910	1.041346
-4.695072	-0.892230	0.245235	0.001831	1.041148
-5.317879	-0.727130	0.250240	0.001943	1.041040
-5.051592	-0.835581	0.255245	0.001895	1.041037
-5.806549	-0.661869	0.260250	0.002030	1.040872
-5.825714	-0.522501	0.265254	0.002034	1.041043
-5.620677	-0.813420	0.270259	0.001997	1.040771
-5.988015	-0.685698	0.275264	0.002063	1.040747
-5.394352	-0.932506	0.280269	0.001957	1.040733
-6.295865	-0.800465	0.285274	0.002118	1.040438
-6.722496	-0.482378	0.290278	0.002195	1.040631
-5.975006	-0.933888	0.295283	0.002061	1.040431
-6.572252	-0.704850	0.300288	0.002168	1.040419
-6.380746	-0.781674	0.305293	0.002134	1.040418
-6.828780	-0.825109	0.310298	0.002214	1.040130
-7.374127	-0.622794	0.315302	0.002312	1.040111
-6.654728	-0.913573	0.320307	0.002183	1.040105
-7.293443	-0.658160	0.325312	0.002297	1.040106
-7.057134	-0.758170	0.330317	0.002255	1.040098
-7.119787	-0.931290	0.335322	0.002267	1.039841
-7.727236	-0.733707	0.340326	0.002375	1.039783
-7.269124	-0.918810	0.345331	0.002293	1.039779
-7.730767	-0.844472	0.350336	0.002376	1.039637
-7.912436	-0.769284	0.355341	0.002409	1.039641
-8.238640	-0.757790	0.360346	0.002467	1.039487
-8.383174	-0.701168	0.365350	0.002493	1.039485
-7.836017	-0.922435	0.370355	0.002395	1.039480
-8.441863	-0.681781	0.375360	0.002504	1.039480
-8.389524	-0.941159	0.380365	0.002494	1.039170
-8.330677	-0.973416	0.385370	0.002484	1.039158
-9.118788	-0.665138	0.390374	0.002625	1.039151
-9.053678	-0.686551	0.395379	0.002613	1.039156
-9.119689	-0.658658	0.400384	0.002625	1.039158
-9.097237	-0.814770	0.405389	0.002621	1.038967
-9.076279	-0.916150	0.410394	0.002618	1.038845
-9.786708	-0.633860	0.415398	0.002745	1.038845
-9.042872	-0.929092	0.420403	0.002612	1.038845
-10.144210	-0.591917	0.425408	0.002809	1.038714
-9.381982	-0.892310	0.430413	0.002673	1.038717
-9.739303	-0.886687	0.435418	0.002737	1.038540
-10.968212	-0.397359	0.440422	0.002957	1.038540
-9.923190	-0.815241	0.445427	0.002770	1.038537
-10.492969	-0.581126	0.450432	0.002872	1.038546
-10.773392	-0.475814	0.455437	0.002922	1.038538
-9.995582	-0.864241	0.460442	0.002783	1.038435
-11.233508	-0.409019	0.465446	0.003004	1.038386
-10.323546	-0.833411	0.470451	0.002842	1.038305
-10.973163	-0.595007	0.475456	0.002958	1.038278
-11.186749	-0.515816	0.480461	0.002996	1.038271
-10.430099	-0.970881	0.485466	0.002861	1.038070
-12.088168	-0.403542	0.490470	0.003158	1.037950
-11.702164	-0.559474	0.495475	0.003089	1.037946
-12.047390	-0.415880	0.500480	0.003151	1.037954
-11.474834	-0.512552	0.505485	0.003048	1.038125
-10.985410	-0.839686	0.510490	0.002961	1.037952
-12.263218	-0.570727	0.515494	0.003190	1.037640
-11.881939	-0.724600	0.520499	0.003121	1.037637
-12.489093	-0.481062	0.525504	0.003230	1.037639
-12.786507	-0.369576	0.530509	0.003283	1.037630
-11.577778	-0.839803	0.535514	0.003067	1.037644
-12.732421	-0.585009	0.540518	0.003274	1.037377
-12.185606	-0.857846	0.545523	0.003176	1.037305
-12.582778	-0.688657	0.550528	0.003247	1.037320
-13.330492	-0.388924	0.555533	0.003381	1.037322
-12.756587	-0.751565	0.560538	0.003279	1.037147
