Fri Mar 06 13:00:48 2026

Number of Points = 3589
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
0.601561	2.927589	0.000000	0.001323	1.053433

0.733278	2.879369	0.005005	0.001299	1.053439
0.673586	2.756127	0.010010	0.001309	1.053251
0.188259	2.912885	0.015014	0.001396	1.053205
0.473331	2.798610	0.020019	0.001345	1.053204
0.337181	2.779634	0.025024	0.001369	1.053111
0.235485	2.633319	0.030029	0.001387	1.052872
0.524329	2.506155	0.035034	0.001335	1.052857
-0.159801	2.537860	0.040038	0.001458	1.052549
0.329939	2.344364	0.045043	0.001370	1.052551
-0.027481	2.248319	0.050048	0.001434	1.052246
-0.228091	2.318099	0.055053	0.001469	1.052233
-0.166122	2.067843	0.060058	0.001458	1.051945
-0.326924	2.030049	0.065062	0.001487	1.051814
-0.492352	1.929270	0.070067	0.001516	1.051601
-0.746040	1.957713	0.075072	0.001562	1.051509
-0.942022	1.861843	0.080077	0.001597	1.051286
-0.982521	1.868128	0.085082	0.001604	1.051274
-1.135790	1.702484	0.090086	0.001631	1.050983
-1.089070	1.677117	0.095091	0.001622	1.050975
-1.183139	1.478510	0.100096	0.001639	1.050672
-1.164343	1.359679	0.105101	0.001636	1.050530
-1.186091	1.222366	0.110106	0.001639	1.050343
-1.488905	1.104150	0.115110	0.001693	1.050036
-1.477429	0.989453	0.120115	0.001691	1.049895
-1.865405	1.008120	0.125120	0.001760	1.049721
-2.495331	1.065584	0.130125	0.001873	1.049473
-2.354688	0.963106	0.135130	0.001848	1.049414
-2.340747	0.890704	0.140134	0.001845	1.049328
-2.560928	0.790881	0.145139	0.001884	1.049088
-2.509383	0.761359	0.150144	0.001875	1.049077
-2.988494	0.735237	0.155149	0.001961	1.048798
-2.910981	0.689320	0.160154	0.001946	1.048779
-3.271894	0.715632	0.165158	0.002011	1.048629
-3.407578	0.650053	0.170163	0.002035	1.048475
-3.316445	0.609091	0.175168	0.002019	1.048470
-3.616630	0.653175	0.180173	0.002072	1.048373
-3.360850	0.438552	0.185178	0.002026	1.048228
-3.430863	0.351560	0.190182	0.002039	1.048081
-3.935581	0.402928	0.195187	0.002129	1.047889
-3.672751	0.258873	0.200192	0.002082	1.047838
-4.190637	0.266080	0.205197	0.002174	1.047583
-4.235698	0.280155	0.210202	0.002182	1.047578
-4.750756	0.292106	0.215206	0.002274	1.047330
-4.973779	0.328170	0.220211	0.002314	1.047263
-5.069152	0.352210	0.225216	0.002331	1.047245
-5.855128	0.673426	0.230221	0.002471	1.047256
-5.078299	0.426517	0.235226	0.002332	1.047337
-6.359897	0.942802	0.240230	0.002561	1.047346
-5.319133	0.702775	0.245235	0.002375	1.047570
-5.585945	0.568785	0.250240	0.002422	1.047261
-5.729673	0.628900	0.255245	0.002448	1.047266
-5.363854	0.477200	0.260250	0.002382	1.047258
-6.283527	0.699188	0.265254	0.002547	1.047073
-5.935142	0.678805	0.270259	0.002484	1.047226
-6.699455	0.765666	0.275264	0.002621	1.046946
-6.736957	0.849391	0.280269	0.002627	1.047035
-5.538149	0.364573	0.285274	0.002413	1.047026
-6.743818	0.788413	0.290278	0.002628	1.046954
-6.919061	0.862218	0.295283	0.002659	1.046960
-6.112683	0.342965	0.300288	0.002515	1.046704
-7.408995	0.803198	0.305293	0.002747	1.046633
-7.201050	0.715401	0.310298	0.002709	1.046627
-7.423098	0.798870	0.315302	0.002749	1.046621
-7.533146	0.845524	0.320307	0.002769	1.046625
-6.944098	0.542426	0.325312	0.002663	1.046537
-8.128002	0.874142	0.330317	0.002875	1.046358
-6.939441	0.415295	0.335322	0.002662	1.046377
-8.275154	0.902244	0.340326	0.002901	1.046320
-8.405673	0.955348	0.345331	0.002924	1.046322
-7.175936	0.383734	0.350336	0.002704	1.046216
-8.824242	0.876027	0.355341	0.002998	1.046005
-7.838289	0.484172	0.360346	0.002822	1.046006
-8.340054	0.686625	0.365350	0.002912	1.046010
-8.284588	0.629498	0.370355	0.002901	1.045965
-8.434089	0.491369	0.375360	0.002928	1.045711
-9.029665	0.730910	0.380365	0.003034	1.045715
-8.730682	0.607675	0.385370	0.002981	1.045710
-9.848195	0.877986	0.390374	0.003181	1.045485
-9.075347	0.746919	0.395379	0.003042	1.045713
-9.237559	0.596067	0.400384	0.003071	1.045436
-10.056033	0.884163	0.405389	0.003217	1.045387
-9.236081	0.550731	0.410394	0.003070	1.045379
-9.643881	0.717311	0.415398	0.003143	1.045385
-9.541832	0.682230	0.420403	0.003125	1.045392
-9.638186	0.476355	0.425408	0.003142	1.045077
-10.789114	0.932047	0.430413	0.003348	1.045075
-9.603446	0.458771	0.435418	0.003135	1.045073
-10.269979	0.534226	0.440422	0.003255	1.044829
-10.331432	0.663530	0.445427	0.003265	1.044965
-10.047072	0.382382	0.450432	0.003214	1.044748
-11.403150	0.929078	0.455437	0.003457	1.044758
-11.023037	0.775613	0.460442	0.003389	1.044755
-10.866325	0.708324	0.465446	0.003360	1.044749
-11.193593	0.829028	0.470451	0.003419	1.044737
-10.631114	0.385974	0.475456	0.003318	1.044454
-11.792378	0.841144	0.480461	0.003526	1.044446
-11.181212	0.597064	0.485466	0.003416	1.044445
-11.915467	0.677319	0.490470	0.003547	1.044172
-12.430484	1.094344	0.495475	0.003639	1.044446
-11.255374	0.591074	0.500480	0.003429	1.044401
-12.689095	0.952815	0.505485	0.003685	1.044131
-11.333511	0.475540	0.510490	0.003443	1.044212
-11.762789	0.525275	0.515494	0.003519	1.044056
-13.496068	1.171136	0.520499	0.003829	1.044000
-11.680543	0.417256	0.525504	0.003504	1.043959
-13.447901	1.049646	0.530509	0.003820	1.043868
-12.478354	0.739423	0.535514	0.003647	1.043966
-12.481548	0.621088	0.540518	0.003647	1.043812
-13.654622	1.090150	0.545523	0.003857	1.043816
-12.071142	0.388293	0.550528	0.003573	1.043723
-13.608701	0.831274	0.555533	0.003848	1.043505
-13.671317	0.854766	0.560538	0.003859	1.043504
-13.390797	0.742917	0.565542	0.003809	1.043504
-14.415764	1.159865	0.570547	0.003992	1.043516
-13.244922	0.682680	0.575552	0.003783	1.043502
-14.197954	1.069132	0.580557	0.003953	1.043512
-13.788788	0.900358	0.585562	0.003880	1.043505
-13.336971	0.550459	0.590566	0.003799	1.043285
-14.697006	1.087177	0.595571	0.004042	1.043279
-13.977205	0.798466	0.600576	0.003913	1.043277
-14.945890	0.929647	0.605581	0.004086	1.042948
-14.405497	0.898015	0.610586	0.003989	1.043186
-14.839785	0.882764	0.615590	0.004067	1.042943
-15.330779	1.082520	0.620595	0.004154	1.042949
-14.096309	0.581333	0.625600	0.003933	1.042937
-15.456644	0.889141	0.630605	0.004177	1.042635
-14.954206	0.803637	0.635610	0.004087	1.042784
-15.332919	0.833257	0.640614	0.004154	1.042627
-16.594954	1.340278	0.645619	0.004380	1.042634
-15.246226	0.798741	0.650624	0.004138	1.042628
-15.576757	0.935485	0.655629	0.004197	1.042635
-15.522773	0.854046	0.660634	0.004188	1.042558
-15.595338	0.697196	0.665638	0.004200	1.042318
-16.454730	1.037659	0.670643	0.004354	1.042316
-15.319978	0.486904	0.675648	0.004151	1.042188
-16.912397	0.976122	0.680653	0.004436	1.042002
-17.306307	1.217793	0.685658	0.004506	1.042112
-15.728991	0.518278	0.690662	0.004224	1.042020
-17.296155	1.133430	0.695667	0.004504	1.042009
-16.355007	0.748119	0.700672	0.004335	1.041995
-16.845273	0.705814	0.705677	0.004423	1.041688
-17.365020	0.903529	0.710682	0.004516	1.041677
-16.859557	0.703232	0.715686	0.004425	1.041678
-17.879847	1.110630	0.720691	0.004607	1.041681
-16.922317	0.663214	0.725696	0.004436	1.041595
-17.957650	0.902411	0.730701	0.004621	1.041371
-18.212511	0.999288	0.735706	0.004666	1.041366
-16.810785	0.427479	0.740710	0.004416	1.041348
-19.014583	1.214278	0.745715	0.004810	1.041232
-17.661219	0.759659	0.750720	0.004567	1.041341
-18.086821	0.714050	0.755725	0.004643	1.041063
-19.192155	1.147422	0.760730	0.004841	1.041055
-18.205108	0.755091	0.765734	0.004664	1.041056
-18.862248	1.021221	0.770739	0.004782	1.041062
-18.297222	0.791072	0.775744	0.004680	1.041056
-18.775316	0.767923	0.780749	0.004766	1.040779
-19.481241	1.031811	0.785754	0.004892	1.040758
-18.645487	0.701794	0.790758	0.004742	1.040762
-19.889108	1.195928	0.795763	0.004965	1.040761
-19.388330	0.994236	0.800768	0.004875	1.040758
-18.880041	0.648595	0.805773	0.004784	1.040573
-19.960898	0.970524	0.810778	0.004977	1.040433
-18.958431	0.563563	0.815782	0.004798	1.040423
-20.766560	1.159393	0.820787	0.005121	1.040263
-19.592242	0.818329	0.825792	0.004911	1.040427
-20.400070	0.903288	0.830797	0.005055	1.040120
-20.988585	1.314577	0.835802	0.005160	1.040351
-19.764123	0.726466	0.840806	0.004941	1.040220
-21.331508	1.279122	0.845811	0.005221	1.040128
-20.474029	0.927277	0.850816	0.005068	1.040115
-19.541933	0.429515	0.855821	0.004901	1.039951
-21.494459	1.084515	0.860826	0.005250	1.039793
-20.763792	0.794501	0.865830	0.005119	1.039794
-21.824299	1.224373	0.870835	0.005309	1.039805
-21.446456	1.072204	0.875840	0.005241	1.039803
-20.201418	0.499385	0.880845	0.005018	1.039703
-22.197268	1.133091	0.885850	0.005375	1.039495
-20.930960	0.628074	0.890854	0.005148	1.039494
-21.943398	1.040019	0.895859	0.005329	1.039506
-21.904075	1.016156	0.900864	0.005322	1.039496
-21.778944	0.734579	0.905869	0.005299	1.039195
-23.191522	1.327599	0.910874	0.005552	1.039236
-21.597755	0.735014	0.915878	0.005267	1.039290
-22.930011	1.181803	0.920883	0.005505	1.039182
-22.317678	0.926986	0.925888	0.005395	1.039168
-21.541525	0.452658	0.930893	0.005256	1.038954
-23.359143	1.106784	0.935898	0.005581	1.038864
-22.452999	0.743067	0.940902	0.005419	1.038861
-23.588245	1.047422	0.945907	0.005622	1.038669
-23.410938	1.127462	0.950912	0.005590	1.038866
-22.637032	0.673709	0.955917	0.005451	1.038677
-24.430849	1.341686	0.960922	0.005772	1.038617
-22.510740	0.577371	0.965926	0.005429	1.038618
-23.384408	0.754597	0.970931	0.005585	1.038396
-24.259821	1.185904	0.975936	0.005741	1.038504
-23.451811	0.716104	0.980941	0.005596	1.038312
-24.561617	1.149833	0.985946	0.005795	1.038302
-23.558453	0.745209	0.990950	0.005615	1.038296
-24.715513	1.026661	0.995955	0.005822	1.038063
-24.057535	0.878416	1.000960	0.005704	1.038212

-24.640868	1.059038	1.010957	0.005808	1.038145
-24.937553	1.175973	1.020954	0.005861	1.038145
-24.120539	0.973871	1.030950	0.005714	1.038306
-24.193804	0.996526	1.040947	0.005727	1.038298
-24.173107	0.985205	1.050944	0.005723	1.038295
-24.546868	1.213168	1.060941	0.005790	1.038399
-24.423969	1.129796	1.070938	0.005768	1.038355
-23.979447	1.016606	1.080934	0.005688	1.038439
-23.535667	0.839766	1.090931	0.005608	1.038439
-23.891719	0.992832	1.100928	0.005671	1.038455
-24.088023	1.051659	1.110925	0.005706	1.038431
-24.006169	1.010166	1.120922	0.005691	1.038420
-23.414247	0.815890	1.130918	0.005585	1.038475
