Fri Mar 06 12:44:40 2026

Number of Points = 3581
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-14.955449	-0.096866	0.605581	0.003698	1.038320
-13.951106	-0.348374	0.610586	0.003518	1.038513
-14.148541	-0.441240	0.615590	0.003554	1.038290
-15.063899	-0.086563	0.620595	0.003718	1.038277
-13.398001	-0.758856	0.625600	0.003420	1.038265
-15.425390	-0.164618	0.630605	0.003782	1.037988
-14.385389	-0.423414	0.635610	0.003596	1.038190
-14.903747	-0.393401	0.640614	0.003689	1.037961
-15.877558	-0.011847	0.645619	0.003863	1.037953
-14.343854	-0.621268	0.650624	0.003589	1.037954
-15.401428	-0.299068	0.655629	0.003778	1.037825
-15.349371	-0.264845	0.660634	0.003769	1.037897
-15.186605	-0.527674	0.665638	0.003740	1.037639
-16.055841	-0.189478	0.670643	0.003895	1.037629
-15.251059	-0.530771	0.675648	0.003751	1.037602
-16.955876	0.000658	0.680653	0.004056	1.037410
-15.982635	-0.210854	0.685658	0.003882	1.037639
-15.785780	-0.452179	0.690662	0.003847	1.037427
-17.368614	0.196822	0.695667	0.004130	1.037451
-15.526817	-0.558283	0.700672	0.003801	1.037423
-16.016385	-0.509668	0.705677	0.003888	1.037232
-16.926609	-0.147353	0.710682	0.004051	1.037232
-16.365981	-0.539173	0.715686	0.003951	1.037012
-17.522747	-0.082489	0.720691	0.004158	1.037007
-16.482060	-0.488372	0.725696	0.003972	1.037018
-17.672179	-0.202236	0.730701	0.004185	1.036774
-16.897293	-0.413974	0.735706	0.004046	1.036900
-16.901422	-0.576914	0.740710	0.004047	1.036685
-18.124282	-0.093312	0.745715	0.004266	1.036681
-16.980746	-0.619663	0.750720	0.004061	1.036588
-18.355319	-0.235209	0.755725	0.004307	1.036376
-18.621504	0.020939	0.760730	0.004355	1.036572
-17.457257	-0.547321	0.765734	0.004146	1.036435
-18.698753	-0.102841	0.770739	0.004369	1.036371
-17.512552	-0.572839	0.775744	0.004156	1.036373
-18.728212	-0.305984	0.780749	0.004374	1.036090
-18.838909	-0.066310	0.785754	0.004394	1.036345
-17.791439	-0.681557	0.790758	0.004206	1.036087
-19.641342	0.035748	0.795763	0.004537	1.036062
-18.708436	-0.337497	0.800768	0.004370	1.036059
-18.911607	-0.410999	0.805773	0.004407	1.035858
-19.493927	-0.065426	0.810778	0.004511	1.036006
-18.779493	-0.525463	0.815782	0.004383	1.035777
-19.884058	-0.093419	0.820787	0.004581	1.035767
-18.874007	-0.499594	0.825792	0.004400	1.035762
-20.035129	-0.285902	0.830797	0.004608	1.035438
-20.638612	0.099836	0.835802	0.004716	1.035627
-19.024984	-0.589662	0.840806	0.004427	1.035566
-20.504174	-0.104774	0.845811	0.004692	1.035430
-19.434487	-0.524881	0.850816	0.004501	1.035438
-19.745850	-0.640239	0.855821	0.004556	1.035125
-21.274047	-0.030312	0.860826	0.004830	1.035127
-20.362303	-0.392515	0.865830	0.004667	1.035128
-21.242813	-0.045820	0.870835	0.004824	1.035123
-19.678144	-0.716955	0.875840	0.004544	1.035060
-20.593819	-0.541578	0.880845	0.004708	1.034813
-21.867972	-0.035531	0.885850	0.004936	1.034812
-20.334476	-0.683724	0.890854	0.004662	1.034763
-22.525699	0.058072	0.895859	0.005054	1.034592
-21.423288	-0.204762	0.900864	0.004857	1.034822
-21.345949	-0.378139	0.905869	0.004843	1.034636
-22.526811	0.107337	0.910874	0.005054	1.034656
-20.872441	-0.621507	0.915878	0.004758	1.034564
-21.779684	-0.310198	0.920883	0.004920	1.034499
-21.987589	-0.257633	0.925888	0.004958	1.034459
-22.359227	-0.318561	0.930893	0.005024	1.034186
-23.151637	0.007185	0.935898	0.005166	1.034200
-21.147333	-0.751631	0.940902	0.004807	1.034251
-23.009623	-0.270862	0.945907	0.005141	1.033910
-22.493002	-0.326910	0.950912	0.005048	1.034106
-22.304288	-0.575182	0.955917	0.005014	1.033880
-23.434561	-0.129859	0.960922	0.005217	1.033873
-22.049902	-0.789173	0.965926	0.004969	1.033732
-23.755904	-0.240023	0.970931	0.005274	1.033562
-24.059400	-0.045008	0.975936	0.005329	1.033659
-22.610983	-0.690084	0.980941	0.005069	1.033570
-24.025147	-0.132801	0.985946	0.005322	1.033562
-23.040214	-0.556728	0.990950	0.005146	1.033520
-24.014703	-0.320941	0.995955	0.005321	1.033321
-23.652741	-0.458866	1.000960	0.005256	1.033329

-24.294640	-0.206252	1.010957	0.005371	1.033326
-24.156993	-0.226095	1.020954	0.005346	1.033371
-23.924264	-0.355731	1.030950	0.005305	1.033323
-23.995731	-0.243160	1.040947	0.005317	1.033432
-23.413646	-0.457350	1.050944	0.005213	1.033455
-23.847922	-0.260309	1.060941	0.005291	1.033487
-23.804359	-0.263322	1.070938	0.005283	1.033505
-23.766279	-0.242440	1.080934	0.005277	1.033552
-23.110617	-0.498121	1.090931	0.005159	1.033559
-23.454808	-0.357221	1.100928	0.005221	1.033564
-23.581996	-0.309476	1.110925	0.005244	1.033560
-23.674902	-0.269758	1.120922	0.005260	1.033564
-23.522218	-0.301321	1.130918	0.005233	1.033602
-22.828794	-0.500912	1.140915	0.005109	1.033701
-23.033182	-0.383608	1.150912	0.005146	1.033748
-23.458866	-0.183342	1.160909	0.005222	1.033788
-23.521874	-0.090196	1.170906	0.005233	1.033877
-22.667751	-0.412739	1.180902	0.005080	1.033900
-22.857677	-0.357608	1.190899	0.005114	1.033873
-22.993526	-0.187885	1.200896	0.005139	1.034024
-22.783928	-0.184103	1.210893	0.005101	1.034138
-22.705068	-0.396594	1.220890	0.005087	1.033901
-22.763956	-0.314354	1.230886	0.005098	1.033978
-22.277902	-0.401550	1.240883	0.005011	1.034116
-22.712023	-0.194985	1.250880	0.005089	1.034160
-22.329422	-0.404063	1.260877	0.005020	1.034086
-22.707738	-0.244611	1.270874	0.005088	1.034097
-22.364703	-0.320700	1.280870	0.005027	1.034176
-22.234533	-0.370690	1.290867	0.005003	1.034179
-22.121156	-0.338282	1.300864	0.004983	1.034280
-22.552124	-0.108187	1.310861	0.005060	1.034356
-22.196351	-0.255416	1.320858	0.004997	1.034349
-21.754853	-0.374818	1.330854	0.004918	1.034422
-21.853766	-0.275236	1.340851	0.004936	1.034500
-22.406243	-0.088354	1.350848	0.005034	1.034457
-21.698926	-0.341056	1.360845	0.004908	1.034495
-21.824991	-0.288076	1.370842	0.004931	1.034498
-21.996243	-0.137178	1.380838	0.004961	1.034606
-21.277002	-0.439288	1.390835	0.004833	1.034585
-21.441953	-0.372144	1.400832	0.004862	1.034587
-22.079746	-0.120526	1.410829	0.004976	1.034584
-21.341519	-0.240615	1.420826	0.004844	1.034811
-21.263128	-0.324784	1.430822	0.004830	1.034742
-21.329932	-0.249944	1.440819	0.004842	1.034804
-21.629340	-0.122744	1.450816	0.004896	1.034815
-21.563777	-0.080114	1.460813	0.004884	1.034904
-20.982729	-0.275700	1.470810	0.004780	1.034951
-21.010792	-0.324683	1.480806	0.004785	1.034872
-20.878739	-0.217172	1.490803	0.004762	1.035081
-20.966756	-0.244511	1.500800	0.004778	1.034999
-21.036129	-0.257645	1.510797	0.004790	1.034946
-20.739978	-0.303929	1.520794	0.004737	1.035039
-20.874416	-0.245878	1.530790	0.004761	1.035045
-20.561062	-0.310026	1.540787	0.004705	1.035124
-20.794550	-0.215478	1.550784	0.004747	1.035126
-20.599321	-0.287172	1.560781	0.004712	1.035134
-20.784157	-0.219840	1.570778	0.004745	1.035126
-20.401001	-0.307937	1.580774	0.004677	1.035209
-20.390686	-0.285165	1.590771	0.004675	1.035244
-20.427113	-0.223952	1.600768	0.004681	1.035305
-20.247894	-0.284896	1.610765	0.004649	1.035319
-20.330108	-0.163086	1.620762	0.004664	1.035435
-19.809664	-0.452030	1.630758	0.004571	1.035328
-20.441381	-0.128660	1.640755	0.004684	1.035422
-20.220605	-0.200514	1.650752	0.004645	1.035442
-20.095800	-0.193889	1.660749	0.004622	1.035516
-19.565851	-0.445275	1.670746	0.004528	1.035463
-19.988409	-0.295774	1.680742	0.004603	1.035438
-19.820845	-0.135354	1.690739	0.004573	1.035734
-19.376751	-0.431325	1.700736	0.004494	1.035579
-19.982247	-0.284332	1.710733	0.004602	1.035456
-19.561922	-0.211582	1.720730	0.004527	1.035769
-19.253291	-0.427977	1.730726	0.004472	1.035647
-19.515384	-0.377484	1.740723	0.004519	1.035577
-19.250668	-0.441233	1.750720	0.004472	1.035631
-19.711955	-0.206312	1.760717	0.004554	1.035697
-18.955652	-0.449628	1.770714	0.004419	1.035773
-19.045352	-0.545992	1.780710	0.004435	1.035600
-19.492814	-0.250519	1.790707	0.004515	1.035753
-19.462460	-0.214249	1.800704	0.004510	1.035816
-18.949051	-0.436280	1.810701	0.004418	1.035793
-19.003494	-0.365051	1.820698	0.004428	1.035857
-18.658581	-0.483435	1.830694	0.004366	1.035882
-18.945405	-0.279342	1.840691	0.004417	1.035999
-18.689928	-0.421898	1.850688	0.004372	1.035946
-19.031567	-0.256239	1.860685	0.004433	1.035984
-18.455300	-0.418869	1.870682	0.004330	1.036071
-18.755477	-0.301434	1.880678	0.004384	1.036068
-18.732978	-0.289066	1.890675	0.004380	1.036096
-18.563113	-0.271434	1.900672	0.004349	1.036207
-18.499607	-0.215051	1.910669	0.004338	1.036313
-17.844450	-0.602965	1.920666	0.004221	1.036147
-18.370271	-0.367099	1.930662	0.004315	1.036182
-18.211830	-0.328657	1.940659	0.004287	1.036314
-18.076484	-0.437797	1.950656	0.004262	1.036242
-18.288466	-0.401891	1.960653	0.004300	1.036179
-18.070859	-0.413032	1.970650	0.004262	1.036277
-18.026097	-0.356379	1.980646	0.004254	1.036374
-18.074110	-0.229553	1.990643	0.004262	1.036514
-18.078290	-0.277102	2.000640	0.004263	1.036450
-17.855754	-0.275546	2.010637	0.004223	1.036567
-17.540873	-0.309839	2.020634	0.004167	1.036685
-17.701445	-0.248762	2.030630	0.004196	1.036682
-17.583476	-0.296525	2.040627	0.004175	1.036680
-17.961133	-0.141172	2.050624	0.004242	1.036687
-17.458420	-0.260606	2.060621	0.004152	1.036792
-17.159600	-0.326111	2.070618	0.004099	1.036861
-17.256449	-0.301564	2.080614	0.004116	1.036843
-17.698652	-0.102214	2.090611	0.004195	1.036873
-16.985430	-0.281540	2.100608	0.004068	1.037009
-17.151686	-0.346035	2.110605	0.004098	1.036839
-16.880387	-0.322559	2.120602	0.004049	1.037010
-17.163852	-0.212144	2.130598	0.004100	1.037007
-17.175969	-0.207223	2.140595	0.004102	1.037007
-17.080581	-0.243956	2.150592	0.004085	1.037008
-16.576485	-0.444643	2.160589	0.003995	1.037008
-16.598083	-0.351734	2.170586	0.003999	1.037118
-16.765179	-0.298688	2.180582	0.004029	1.037100
-16.918688	-0.268937	2.190579	0.004056	1.037059
-16.671709	-0.295602	2.200576	0.004012	1.037152
-16.360679	-0.383956	2.210573	0.003957	1.037198
-16.246095	-0.345600	2.220570	0.003936	1.037307
-16.700598	-0.224498	2.230566	0.004017	1.037229
-16.694343	-0.161932	2.240563	0.004016	1.037314
-16.375606	-0.275382	2.250560	0.003959	1.037331
-15.900637	-0.378729	2.260557	0.003875	1.037443
-15.937647	-0.372246	2.270554	0.003881	1.037432
-16.465448	-0.116296	2.280550	0.003976	1.037492
-16.089284	-0.235067	2.290547	0.003908	1.037532
-16.001551	-0.293493	2.300544	0.003893	1.037501
-15.586238	-0.353858	2.310541	0.003818	1.037637
-16.067983	-0.160558	2.320538	0.003905	1.037639
-16.027048	-0.176634	2.330534	0.003897	1.037639
-15.848313	-0.249305	2.340531	0.003865	1.037637
-15.356816	-0.394279	2.350528	0.003778	1.037703
-15.482314	-0.303563	2.360525	0.003800	1.037756
-15.433934	-0.294251	2.370522	0.003791	1.037793
-15.599669	-0.348430	2.380518	0.003821	1.037637
-15.785706	-0.206710	2.390515	0.003854	1.037725
-14.984035	-0.443848	2.400512	0.003711	1.037831
-15.218948	-0.261694	2.410509	0.003753	1.037946
-15.353825	-0.225692	2.420506	0.003777	1.037923
-15.598639	-0.112887	2.430502	0.003821	1.037943
-15.232138	-0.233442	2.440499	0.003756	1.037976
-14.722056	-0.350163	2.450496	0.003664	1.038088
-14.793764	-0.305599	2.460493	0.003677	1.038109
-15.205113	-0.068156	2.470490	0.003751	1.038204
-14.755236	-0.297966	2.480486	0.003671	1.038138
-15.022221	-0.269168	2.490483	0.003718	1.038037
-14.419715	-0.319789	2.500480	0.003611	1.038283
-14.350766	-0.351824	2.510477	0.003598	1.038277
-14.868497	-0.214636	2.520474	0.003691	1.038188
-14.869905	-0.144509	2.530470	0.003691	1.038278
-14.399908	-0.328005	2.540467	0.003607	1.038282
-14.152574	-0.379419	2.550464	0.003563	1.038343
-14.276162	-0.376826	2.560461	0.003585	1.038283
-14.529592	-0.167609	2.570458	0.003631	1.038423
-14.412406	-0.267889	2.580454	0.003610	1.038354
-13.995270	-0.392537	2.590451	0.003535	1.038407
-13.985809	-0.293177	2.600448	0.003533	1.038541
-14.009439	-0.281090	2.610445	0.003538	1.038545
-13.983317	-0.297100	2.620442	0.003533	1.038537
-14.092885	-0.327988	2.630438	0.003553	1.038440
-14.038569	-0.279602	2.640435	0.003543	1.038531
-13.522128	-0.355091	2.650432	0.003451	1.038700
-13.745176	-0.269760	2.660429	0.003491	1.038695
-14.124518	-0.088188	2.670426	0.003558	1.038735
-13.563192	-0.222346	2.680422	0.003458	1.038851
-13.261335	-0.346667	2.690419	0.003404	1.038845
-13.247184	-0.356592	2.700416	0.003402	1.038840
-13.668385	-0.184092	2.710413	0.003477	1.038846
-13.832768	-0.049591	2.720410	0.003507	1.038936
-12.883903	-0.453330	2.730406	0.003337	1.038902
-13.171457	-0.361629	2.740403	0.003388	1.038872
-13.106474	-0.265014	2.750400	0.003377	1.039031
-13.347052	-0.148952	2.760397	0.003420	1.039057
-13.343269	-0.143443	2.770394	0.003419	1.039066
-12.712592	-0.328450	2.780390	0.003306	1.039152
-12.828298	-0.282419	2.790387	0.003327	1.039152
-12.941372	-0.177403	2.800384	0.003347	1.039229
-12.971183	-0.111900	2.810381	0.003353	1.039299
-12.783544	-0.244599	2.820378	0.003319	1.039223
-12.575019	-0.299828	2.830374	0.003282	1.039259
-12.320381	-0.350668	2.840371	0.003236	1.039325
-12.649791	-0.159535	2.850368	0.003295	1.039403
-12.513051	-0.208809	2.860365	0.003271	1.039409
-12.681376	-0.140873	2.870362	0.003301	1.039410
-12.352391	-0.219432	2.880358	0.003242	1.039478
-11.902499	-0.396956	2.890355	0.003162	1.039480
-12.424433	-0.186953	2.900352	0.003255	1.039483
-12.281249	-0.246252	2.910349	0.003230	1.039480
-12.028782	-0.349830	2.920346	0.003185	1.039476
-11.833883	-0.386750	2.930342	0.003150	1.039528
-11.825461	-0.355584	2.940339	0.003148	1.039573
-11.993287	-0.254328	2.950336	0.003178	1.039618
-11.974819	-0.307496	2.960333	0.003175	1.039558
-11.751227	-0.358541	2.970330	0.003135	1.039607
-11.628931	-0.328702	2.980326	0.003113	1.039709
-11.433619	-0.363188	2.990323	0.003079	1.039765
-12.071281	-0.152265	3.000320	0.003193	1.039709
-11.688930	-0.241814	3.010317	0.003124	1.039791
-11.707831	-0.196394	3.020314	0.003128	1.039840
-10.916949	-0.397906	3.030310	0.002986	1.039987
-11.367415	-0.310260	3.040307	0.003067	1.039867
-11.675265	-0.077171	3.050304	0.003122	1.040011
-11.136089	-0.222494	3.060301	0.003026	1.040101
-10.795181	-0.357779	3.070298	0.002965	1.040101
-10.932531	-0.427999	3.080294	0.002989	1.039939
-11.116752	-0.264517	3.090291	0.003022	1.040056
-11.222426	-0.184129	3.100288	0.003041	1.040105
-10.617027	-0.431006	3.110285	0.002933	1.040098
-10.867028	-0.405639	3.120282	0.002978	1.040001
-10.854521	-0.339056	3.130278	0.002976	1.040094
-10.920094	-0.259634	3.140275	0.002987	1.040163
-10.752254	-0.319474	3.150272	0.002957	1.040172
-10.505591	-0.370461	3.160269	0.002913	1.040233
-10.611072	-0.275450	3.170266	0.002932	1.040302
-10.103962	-0.442797	3.180262	0.002841	1.040346
-10.631247	-0.211579	3.190259	0.002936	1.040374
-10.529506	-0.222103	3.200256	0.002918	1.040413
-10.415850	-0.262362	3.210253	0.002897	1.040419
-10.012669	-0.431103	3.220250	0.002825	1.040408
-10.408404	-0.256036	3.230246	0.002896	1.040431
-9.799939	-0.362400	3.240243	0.002787	1.040607
-10.240087	-0.292114	3.250240	0.002866	1.040471
-9.906505	-0.329370	3.260237	0.002806	1.040594
-9.745048	-0.431663	3.270234	0.002778	1.040545
-9.677866	-0.364510	3.280230	0.002766	1.040667
-10.060137	-0.198475	3.290227	0.002834	1.040685
-9.500515	-0.379113	3.300224	0.002734	1.040739
-9.734501	-0.326858	3.310221	0.002776	1.040686
-9.331508	-0.446724	3.320218	0.002704	1.040738
-9.549495	-0.354989	3.330214	0.002743	1.040745
-9.750238	-0.274937	3.340211	0.002779	1.040745
-9.619583	-0.332081	3.350208	0.002756	1.040738
-9.338859	-0.329592	3.360205	0.002705	1.040886
-9.289424	-0.233409	3.370202	0.002697	1.041036
-9.248811	-0.252006	3.380198	0.002689	1.041033
-9.276688	-0.239247	3.390195	0.002694	1.041035
-9.087389	-0.312017	3.400192	0.002661	1.041038
-9.011536	-0.339818	3.410189	0.002647	1.041041
-9.125845	-0.207319	3.420186	0.002667	1.041154
-9.012341	-0.130334	3.430182	0.002647	1.041312
-9.001436	-0.107329	3.440179	0.002645	1.041347
-8.837906	-0.171952	3.450176	0.002616	1.041348
-8.732878	-0.215040	3.460173	0.002597	1.041346
-8.693105	-0.230591	3.470170	0.002590	1.041346
-8.663489	-0.057850	3.480166	0.002585	1.041585
-8.369222	-0.265307	3.490163	0.002532	1.041468
-8.656440	-0.024764	3.500160	0.002584	1.041632
-8.374672	-0.113527	3.510157	0.002533	1.041662
-8.231741	-0.175076	3.520154	0.002508	1.041656
-8.625473	-0.014182	3.530150	0.002578	1.041661
-8.271065	-0.155312	3.540147	0.002515	1.041661
-8.169026	-0.147278	3.550144	0.002497	1.041724
-8.034226	-0.220910	3.560141	0.002473	1.041697
-7.932398	-0.089328	3.570138	0.002455	1.041920
-8.005056	-0.009646	3.580134	0.002468	1.041986
-7.778411	-0.182685	3.590131	0.002427	1.041879
-7.974478	-0.084292	3.600128	0.002462	1.041905
-7.700733	-0.127448	3.610125	0.002413	1.041990
-7.890718	-0.054699	3.620122	0.002447	1.041986
-7.736522	-0.116992	3.630118	0.002420	1.041985
-7.710851	-0.059668	3.640115	0.002415	1.042072
-7.802998	0.147846	3.650112	0.002432	1.042293
-7.254858	-0.064525	3.660109	0.002334	1.042301
-7.248137	-0.077963	3.670106	0.002333	1.042287
-7.404868	-0.012174	3.680102	0.002361	1.042291
-7.486187	0.021613	3.690099	0.002375	1.042293
-7.258836	-0.073594	3.700096	0.002335	1.042286
-7.375383	0.066599	3.710093	0.002356	1.042408
-7.101725	0.118875	3.720090	0.002307	1.042616
-7.027782	0.089003	3.730086	0.002293	1.042616
-6.762986	-0.016156	3.740083	0.002246	1.042616
-6.774260	-0.015375	3.750080	0.002248	1.042611
-6.715666	-0.080786	3.760077	0.002238	1.042556
-6.856216	0.019729	3.770074	0.002263	1.042614
-6.841957	0.011677	3.780070	0.002260	1.042611
-6.964047	0.064827	3.790067	0.002282	1.042616
-6.531902	-0.027913	3.800064	0.002205	1.042719
-6.402247	-0.066011	3.810061	0.002182	1.042736
-6.434975	0.067976	3.820058	0.002188	1.042893
-6.604719	0.137495	3.830054	0.002218	1.042895
-6.602159	0.159396	3.840051	0.002218	1.042925
-6.541842	0.176911	3.850048	0.002207	1.042978
-6.247710	0.281048	3.860045	0.002154	1.043264
-6.325530	0.316704	3.870042	0.002168	1.043270
-6.311729	0.389408	3.880038	0.002166	1.043371
-5.987152	0.222893	3.890035	0.002108	1.043323
-5.987173	0.217321	3.900032	0.002108	1.043315
-5.713529	0.207649	3.910029	0.002059	1.043444
-5.630857	0.175755	3.920026	0.002044	1.043445
-5.776258	0.147875	3.930022	0.002070	1.043334
-5.891568	0.211135	3.940019	0.002091	1.043356
-5.821641	0.288093	3.950016	0.002079	1.043492
-5.694860	0.238706	3.960013	0.002056	1.043493
-5.589199	0.278077	3.970010	0.002037	1.043598
-5.745798	0.452938	3.980006	0.002065	1.043744
-5.556662	0.417836	3.990003	0.002031	1.043795
-5.340882	0.333155	4.000000	0.001993	1.043797
-5.248559	0.294882	4.009997	0.001976	1.043795
-5.301043	0.464780	4.019994	0.001986	1.043987
-5.182380	0.443648	4.029990	0.001965	1.044021
-4.878555	0.183230	4.039987	0.001910	1.043840
-5.088530	0.272443	4.049984	0.001948	1.043847
-4.841616	0.368968	4.059981	0.001904	1.044099
-4.835487	0.329028	4.069978	0.001903	1.044051
-4.883463	0.310680	4.079974	0.001911	1.044002
-4.713775	0.322137	4.089971	0.001881	1.044104
-4.636803	0.292149	4.099968	0.001867	1.044105
-4.590376	0.276371	4.109965	0.001859	1.044108
-4.648446	0.300906	4.119962	0.001869	1.044110
-4.814102	0.363961	4.129958	0.001899	1.044106
-4.654396	0.333150	4.139955	0.001871	1.044148
-4.193506	0.269250	4.149952	0.001788	1.044303
-4.384460	0.419099	4.159949	0.001822	1.044398
