Fri Mar 06 12:03:40 2026

Number of Points = 3606
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-14.403735	0.012327	0.595571	0.003458	1.039144
-15.692363	0.530616	0.600576	0.003688	1.039150
-14.298205	-0.020716	0.605581	0.003439	1.039155
-15.547376	0.321974	0.610586	0.003663	1.038954
-15.070607	0.257116	0.615590	0.003577	1.039116
-15.158214	0.080183	0.620595	0.003593	1.038841
-15.963571	0.402158	0.625600	0.003737	1.038843
-15.140941	0.073139	0.630605	0.003590	1.038840
-16.284926	0.380803	0.635610	0.003795	1.038648
-15.603006	0.223978	0.640614	0.003673	1.038797
-15.715679	0.074501	0.645619	0.003693	1.038544
-16.658644	0.446331	0.650624	0.003862	1.038540
-15.730583	0.076842	0.655629	0.003696	1.038540
-16.420077	0.168898	0.660634	0.003819	1.038302
-16.954283	0.364945	0.665638	0.003915	1.038281
-16.069117	0.004183	0.670643	0.003757	1.038269
-17.151194	0.440754	0.675648	0.003950	1.038277
-16.049779	-0.060820	0.680653	0.003753	1.038195
-16.680336	-0.005956	0.685658	0.003866	1.037939
-17.449275	0.304475	0.690662	0.004004	1.037945
-16.733410	-0.103849	0.695667	0.003876	1.037784
-18.415012	0.499449	0.700672	0.004176	1.037698
-16.883416	-0.028830	0.705677	0.003903	1.037804
-17.370560	0.023729	0.710682	0.003990	1.037620
-18.275869	0.402962	0.715686	0.004152	1.037644
-17.156271	-0.187868	0.720691	0.003951	1.037455
-18.894139	0.391211	0.725696	0.004262	1.037309
-18.104912	0.226161	0.730701	0.004121	1.037503
-18.182342	0.111959	0.735706	0.004135	1.037314
-18.406015	0.203129	0.740710	0.004175	1.037316
-17.752989	-0.149956	0.745715	0.004058	1.037195
-19.799890	0.528800	0.750720	0.004425	1.037018
-18.578375	0.215664	0.755725	0.004206	1.037243
-18.977345	0.190232	0.760730	0.004278	1.037003
-19.587391	0.440840	0.765734	0.004387	1.037013
-18.760223	0.109688	0.770739	0.004239	1.037010
-20.015006	0.605976	0.775744	0.004463	1.037006
-19.065175	0.229892	0.780749	0.004293	1.037009
-18.831875	-0.056472	0.785754	0.004252	1.036756
-20.304986	0.470226	0.790758	0.004515	1.036679
-19.351924	0.088594	0.795763	0.004345	1.036676
-20.642856	0.611326	0.800768	0.004576	1.036687
-20.090291	0.390860	0.805773	0.004477	1.036686
-19.340580	-0.061293	0.810778	0.004343	1.036486
-20.690400	0.395683	0.815782	0.004585	1.036381
-20.030731	0.124370	0.820787	0.004467	1.036369
-20.813468	0.436418	0.825792	0.004607	1.036370
-20.982831	0.507527	0.830797	0.004637	1.036375
-20.474392	0.163804	0.835802	0.004546	1.036190
-21.313784	0.394204	0.840806	0.004696	1.036055
-20.271416	-0.021553	0.845811	0.004510	1.036054
-21.542936	0.386456	0.850816	0.004737	1.035926
-21.434573	0.452395	0.855821	0.004718	1.036068
-20.898073	0.054373	0.860826	0.004622	1.035827
-22.137839	0.506760	0.865830	0.004844	1.035773
-21.285850	0.167146	0.870835	0.004692	1.035773
-21.746953	0.343499	0.875840	0.004774	1.035763
-21.794940	0.328874	0.880845	0.004783	1.035719
-21.430648	-0.035364	0.885850	0.004718	1.035433
-22.466342	0.377040	0.890854	0.004903	1.035433
-22.108882	0.211552	0.895859	0.004839	1.035403
-23.261793	0.513070	0.900864	0.005045	1.035197
-22.517917	0.402586	0.905869	0.004912	1.035439
-22.269851	0.075107	0.910874	0.004868	1.035141
-22.919486	0.324971	0.915878	0.004984	1.035129
-22.519833	0.163150	0.920883	0.004913	1.035126
-22.937301	0.102309	0.925888	0.004988	1.034829
-23.397856	0.276307	0.930893	0.005070	1.034817
-23.209603	0.199842	0.935898	0.005036	1.034815
-24.331009	0.644229	0.940902	0.005237	1.034812
-23.331937	0.244967	0.945907	0.005058	1.034810
-23.409046	0.271813	0.950912	0.005072	1.034805
-23.900323	0.435734	0.955917	0.005160	1.034763
-23.415478	0.037401	0.960922	0.005073	1.034495
-24.482330	0.474008	0.965926	0.005264	1.034511
-23.978644	0.273218	0.970931	0.005174	1.034510
-24.576687	0.324465	0.975936	0.005281	1.034266
-24.376489	0.401305	0.980941	0.005245	1.034470
-24.600164	0.265563	0.985946	0.005285	1.034177
-25.117869	0.479240	0.990950	0.005378	1.034186
-24.235667	0.121655	0.995955	0.005220	1.034178
-25.037505	0.375673	1.000960	0.005364	1.034093

-25.104523	0.363889	1.010957	0.005376	1.034042
-24.492230	0.180748	1.020954	0.005266	1.034121
-24.903070	0.290109	1.030950	0.005340	1.034050
-25.142712	0.456200	1.040947	0.005383	1.034142
-24.753551	0.307022	1.050944	0.005313	1.034150
-24.449956	0.213394	1.060941	0.005259	1.034185
-24.527892	0.192966	1.070938	0.005273	1.034117
-24.808495	0.358073	1.080934	0.005324	1.034187
-24.811525	0.358812	1.090931	0.005324	1.034186
-24.628984	0.343245	1.100928	0.005292	1.034260
-23.972441	0.063796	1.110925	0.005174	1.034236
