Fri Feb 20 10:55:10 2026

Number of Points = 3573
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-8.587402	-0.868550	0.445427	0.002866	1.014417
-8.892503	-0.916586	0.450432	0.002922	1.014186
-9.299540	-0.803587	0.455437	0.002996	1.014117
-9.842982	-0.582802	0.460442	0.003094	1.014118
-8.500293	-1.115731	0.465446	0.002855	1.014118
-9.543010	-0.783392	0.470451	0.003043	1.014003
-9.320500	-0.834560	0.475456	0.003004	1.014049
-9.726621	-0.853404	0.480461	0.003078	1.013804
-10.533088	-0.527559	0.485466	0.003224	1.013806
-9.431134	-0.956567	0.490470	0.003028	1.013816
-10.321183	-0.662302	0.495475	0.003188	1.013731
-9.712202	-0.925511	0.500480	0.003081	1.013700
-10.341507	-0.768785	0.505485	0.003194	1.013570
-11.272614	-0.402881	0.510490	0.003362	1.013560
-9.835713	-0.967833	0.515494	0.003106	1.013566
-11.193525	-0.609334	0.520499	0.003350	1.013318
-10.303037	-0.874062	0.525504	0.003192	1.013435
-10.716234	-0.852790	0.530509	0.003268	1.013239
-11.456575	-0.555622	0.535514	0.003401	1.013239
-10.456048	-1.055454	0.540518	0.003224	1.013100
-11.812493	-0.644161	0.545523	0.003467	1.012923
-11.640439	-0.705031	0.550528	0.003438	1.012929
-11.068697	-0.938185	0.555533	0.003337	1.012918
-11.992466	-0.753176	0.560538	0.003503	1.012669
-10.890710	-1.240197	0.565542	0.003307	1.012601
-12.317233	-0.665987	0.570547	0.003564	1.012605
-12.585896	-0.552432	0.575552	0.003613	1.012610
-11.821906	-0.937847	0.580557	0.003478	1.012498
-13.174368	-0.451023	0.585562	0.003721	1.012424
-11.734765	-1.059764	0.590566	0.003465	1.012374
-12.608596	-0.776209	0.595571	0.003622	1.012283
-13.073830	-0.579535	0.600576	0.003707	1.012295
-12.414441	-0.960139	0.605581	0.003590	1.012133
-13.698358	-0.481109	0.610586	0.003821	1.012086
-12.661307	-0.926027	0.615590	0.003637	1.012040
-13.459918	-0.662880	0.620595	0.003781	1.011962
-13.522581	-0.627588	0.625600	0.003793	1.011972
-12.620476	-1.100415	0.630605	0.003633	1.011816
-13.953714	-0.684087	0.635610	0.003873	1.011658
-13.539760	-0.838996	0.640614	0.003800	1.011668
-13.729846	-0.770546	0.645619	0.003835	1.011655
-13.699629	-0.928458	0.650624	0.003831	1.011455
-13.754824	-0.985944	0.655629	0.003842	1.011345
-14.721148	-0.596757	0.660634	0.004016	1.011347
-13.916716	-0.932837	0.665638	0.003874	1.011322
-14.992953	-0.711023	0.670643	0.004067	1.011041
-14.424212	-0.864322	0.675648	0.003967	1.011135
-14.004506	-1.095139	0.680653	0.003893	1.011046
-15.816689	-0.484714	0.685658	0.004218	1.010892
-14.414855	-0.967122	0.690662	0.003969	1.010991
-15.536016	-0.721045	0.695667	0.004171	1.010718
-15.407573	-0.763504	0.700672	0.004149	1.010726
-14.736696	-1.032052	0.705677	0.004030	1.010721
-15.777778	-0.618403	0.710682	0.004218	1.010715
-15.183705	-0.911431	0.715686	0.004113	1.010636
-16.335225	-0.619532	0.720691	0.004320	1.010408
-16.166210	-0.681535	0.725696	0.004291	1.010411
-15.149419	-1.085119	0.730701	0.004110	1.010410
-16.422663	-0.682040	0.735706	0.004339	1.010266
-15.635644	-0.992355	0.740710	0.004200	1.010267
-16.591124	-0.736594	0.745715	0.004372	1.010095
-16.968461	-0.577046	0.750720	0.004440	1.010104
-16.155390	-0.906866	0.755725	0.004296	1.010092
-16.784431	-0.757332	0.760730	0.004410	1.009953
-16.356440	-1.050953	0.765734	0.004335	1.009784
-16.953907	-0.813646	0.770739	0.004443	1.009779
-17.469435	-0.593498	0.775744	0.004536	1.009795
-17.021897	-0.884267	0.780749	0.004457	1.009640
-18.133610	-0.453641	0.785754	0.004658	1.009619
-17.144233	-0.907031	0.790758	0.004482	1.009536
-17.201519	-0.938154	0.795763	0.004493	1.009460
-17.864675	-0.664558	0.800768	0.004613	1.009469
-18.125802	-0.752131	0.805773	0.004661	1.009207
-18.313677	-0.540146	0.810778	0.004696	1.009388
-18.061548	-0.702489	0.815782	0.004652	1.009301
-18.096109	-0.799521	0.820787	0.004660	1.009148
-18.337069	-0.688358	0.825792	0.004704	1.009165
-18.156366	-0.816241	0.830797	0.004673	1.009086
-19.652433	-0.315572	0.835802	0.004942	1.008954
-18.005983	-0.955329	0.840806	0.004648	1.008972
-18.276143	-0.934567	0.845811	0.004698	1.008852
-19.534420	-0.567979	0.850816	0.004924	1.008666
-18.418604	-1.002370	0.855821	0.004726	1.008677
-19.979648	-0.430923	0.860826	0.005006	1.008604
-19.062148	-0.791654	0.865830	0.004843	1.008608
-19.287476	-0.866768	0.870835	0.004885	1.008382
-19.897834	-0.521792	0.875840	0.004995	1.008515
-19.291493	-0.938856	0.880845	0.004888	1.008275
-19.785986	-0.862969	0.885850	0.004978	1.008108
-20.217674	-0.561417	0.890854	0.005056	1.008279
-20.456676	-0.588478	0.895859	0.005100	1.008110
-20.054691	-0.823231	0.900864	0.005030	1.008006
-19.775669	-0.967583	0.905869	0.004981	1.007958
-20.935037	-0.612928	0.910874	0.005190	1.007810
-20.170398	-0.932031	0.915878	0.005054	1.007787
-21.185111	-0.630674	0.920883	0.005237	1.007644
-21.713528	-0.393402	0.925888	0.005333	1.007676
-19.980439	-1.055472	0.930893	0.005024	1.007711
-20.876448	-0.843946	0.935898	0.005185	1.007511
-21.961015	-0.427538	0.940902	0.005381	1.007486
-21.222678	-0.809306	0.945907	0.005250	1.007365
-21.336804	-0.784744	0.950912	0.005271	1.007333
-21.389016	-0.761294	0.955917	0.005282	1.007332
-21.950301	-0.749377	0.960922	0.005384	1.007043
-21.656173	-0.825901	0.965926	0.005332	1.007094
-22.348043	-0.616224	0.970931	0.005457	1.007001
-22.382271	-0.595543	0.975936	0.005465	1.007007
-21.551688	-0.935839	0.980941	0.005317	1.006991
-22.638627	-0.724238	0.985946	0.005513	1.006689
-22.529120	-0.756751	0.990950	0.005495	1.006700
-22.642598	-0.714720	0.995955	0.005516	1.006692
-22.609768	-0.724862	1.000960	0.005512	1.006692

-22.634815	-0.734007	1.010957	0.005518	1.006659
-23.075340	-0.644495	1.020954	0.005600	1.006535
-22.568972	-0.721332	1.030950	0.005512	1.006697
-22.825835	-0.644434	1.040947	0.005560	1.006655
-22.602719	-0.702679	1.050944	0.005523	1.006689
-22.735115	-0.639068	1.060941	0.005549	1.006696
-22.951899	-0.458944	1.070938	0.005590	1.006815
-22.119044	-0.755281	1.080934	0.005443	1.006856
-22.545835	-0.580449	1.090931	0.005522	1.006854
-21.981606	-0.701411	1.100928	0.005424	1.006987
-22.416163	-0.575652	1.110925	0.005504	1.006916
-22.304395	-0.620393	1.120922	0.005486	1.006908
-21.748196	-0.795478	1.130918	0.005389	1.006964
-22.327771	-0.538406	1.140915	0.005496	1.006991
-21.964968	-0.667284	1.150912	0.005433	1.007005
-22.032083	-0.632133	1.160909	0.005448	1.007009
-22.171438	-0.554212	1.170906	0.005475	1.007032
-21.569093	-0.681653	1.180902	0.005370	1.007176
-21.694352	-0.753123	1.190899	0.005395	1.007005
-21.656209	-0.765035	1.200896	0.005390	1.007002
-21.635154	-0.635057	1.210893	0.005389	1.007181
-21.914399	-0.517832	1.220890	0.005441	1.007182
-21.087221	-0.729376	1.230886	0.005296	1.007334
-21.451603	-0.630977	1.240883	0.005364	1.007263
-21.398495	-0.601192	1.250880	0.005356	1.007325
-21.364488	-0.603511	1.260877	0.005353	1.007332
-21.383372	-0.594082	1.270874	0.005359	1.007327
-21.188374	-0.663480	1.280870	0.005326	1.007331
-21.132632	-0.682293	1.290867	0.005319	1.007328
-21.293570	-0.473919	1.300864	0.005350	1.007515
-20.963880	-0.510880	1.310861	0.005294	1.007635
-20.759326	-0.658271	1.320858	0.005259	1.007539
-20.742776	-0.752688	1.330854	0.005259	1.007413
-20.897422	-0.709434	1.340851	0.005289	1.007381
-20.823992	-0.578359	1.350848	0.005278	1.007590
-20.467771	-0.683837	1.360845	0.005217	1.007632
-20.900974	-0.582265	1.370842	0.005297	1.007528
-20.519533	-0.649889	1.380838	0.005231	1.007635
-20.598785	-0.611522	1.390835	0.005248	1.007637
-20.539075	-0.634527	1.400832	0.005240	1.007630
-20.421565	-0.604294	1.410829	0.005221	1.007727
-20.237143	-0.677828	1.420826	0.005191	1.007719
-20.330752	-0.604557	1.430822	0.005210	1.007760
-20.184400	-0.572932	1.440819	0.005186	1.007874
-19.883935	-0.677466	1.450816	0.005135	1.007887
-19.863166	-0.791699	1.460813	0.005134	1.007737
-20.399577	-0.586808	1.470810	0.005232	1.007718
-19.588777	-0.771677	1.480806	0.005089	1.007897
-20.026170	-0.651865	1.490803	0.005170	1.007816
-19.926671	-0.582524	1.500800	0.005155	1.007955
-19.866730	-0.603360	1.510797	0.005147	1.007952
-20.117182	-0.432800	1.520794	0.005194	1.008040
-19.213990	-0.735299	1.530790	0.005035	1.008110
-19.615095	-0.680684	1.540787	0.005109	1.007961
-19.356435	-0.677445	1.550784	0.005065	1.008096
-19.410590	-0.659181	1.560781	0.005077	1.008084
-19.512965	-0.680188	1.570778	0.005098	1.007994
-19.253631	-0.683656	1.580774	0.005054	1.008121
-18.914060	-0.795186	1.590771	0.004996	1.008146
-19.085623	-0.746834	1.600768	0.005029	1.008111
-19.360974	-0.691750	1.610765	0.005081	1.008030
-19.201453	-0.674054	1.620762	0.005055	1.008132
-18.614583	-0.886431	1.630758	0.004952	1.008154
-19.170006	-0.586681	1.640755	0.005054	1.008252
-18.942341	-0.658707	1.650752	0.005016	1.008270
-19.018315	-0.623214	1.660749	0.005032	1.008269
-18.953258	-0.630069	1.670746	0.005023	1.008288
-18.340102	-0.795974	1.680742	0.004915	1.008386
-18.505929	-0.750902	1.690739	0.004948	1.008350
-18.699189	-0.565902	1.700736	0.004985	1.008488
-18.524152	-0.669427	1.710733	0.004956	1.008435
-18.685549	-0.566384	1.720730	0.004987	1.008480
-17.906550	-0.826369	1.730726	0.004850	1.008541
-18.280706	-0.767341	1.740723	0.004920	1.008412
-18.251475	-0.665394	1.750720	0.004917	1.008558
-18.259617	-0.722200	1.760717	0.004921	1.008469
-18.216777	-0.746786	1.770714	0.004916	1.008452
-17.794772	-0.799259	1.780710	0.004843	1.008600
-18.004578	-0.709140	1.790707	0.004883	1.008602
-18.515166	-0.439835	1.800704	0.004976	1.008683
-17.726262	-0.741038	1.810701	0.004838	1.008693
-17.882542	-0.743969	1.820698	0.004868	1.008598
-17.969936	-0.521292	1.830694	0.004886	1.008843
-17.658967	-0.635574	1.840691	0.004833	1.008849
-17.891664	-0.537260	1.850688	0.004877	1.008849
-17.368718	-0.739643	1.860685	0.004786	1.008850
-17.342817	-0.746737	1.870682	0.004784	1.008847
-17.379605	-0.734126	1.880678	0.004793	1.008837
-17.224453	-0.782927	1.890675	0.004768	1.008847
-17.607952	-0.578558	1.900672	0.004839	1.008909
-17.070804	-0.837422	1.910669	0.004745	1.008841
-17.431804	-0.675767	1.920666	0.004812	1.008858
-16.832262	-0.737384	1.930662	0.004707	1.009089
-17.026345	-0.733409	1.940659	0.004744	1.008983
-17.215391	-0.640588	1.950656	0.004781	1.008999
-16.926187	-0.627973	1.960653	0.004731	1.009163
-16.624247	-0.850717	1.970650	0.004680	1.009018
-16.841650	-0.654165	1.980646	0.004721	1.009159
-16.767748	-0.678476	1.990643	0.004711	1.009158
-16.688855	-0.706694	2.000640	0.004699	1.009155
-16.850699	-0.638949	2.010637	0.004730	1.009152
-16.438864	-0.796631	2.020634	0.004659	1.009154
-16.518472	-0.718441	2.030630	0.004676	1.009209
-16.406201	-0.681989	2.040627	0.004658	1.009310
-16.701742	-0.606040	2.050624	0.004714	1.009247
-16.247469	-0.734444	2.060621	0.004635	1.009310
-15.971684	-0.800238	2.070618	0.004588	1.009362
-15.946542	-0.774604	2.080614	0.004586	1.009403
-16.332062	-0.656750	2.090611	0.004657	1.009347
-16.228042	-0.689347	2.100608	0.004641	1.009352
-15.970601	-0.758229	2.110605	0.004598	1.009390
-15.854303	-0.742082	2.120602	0.004579	1.009466
-15.600835	-0.838784	2.130598	0.004536	1.009465
-16.079323	-0.638370	2.140595	0.004624	1.009470
-15.868598	-0.720475	2.150592	0.004589	1.009466
-15.631132	-0.811496	2.160589	0.004549	1.009463
-15.572477	-0.760684	2.170586	0.004541	1.009555
-15.455099	-0.755186	2.180582	0.004523	1.009618
-15.943551	-0.517670	2.190579	0.004612	1.009669
-15.505583	-0.597579	2.200576	0.004537	1.009788
-15.112169	-0.854410	2.210573	0.004469	1.009647
-14.903852	-0.860335	2.220570	0.004434	1.009743
-15.702081	-0.540493	2.230566	0.004579	1.009738
-15.264735	-0.668634	2.240563	0.004503	1.009792
-15.020656	-0.758743	2.250560	0.004462	1.009795
-14.995868	-0.764872	2.260557	0.004460	1.009792
-15.130505	-0.610650	2.270554	0.004487	1.009920
-14.829145	-0.658002	2.280550	0.004435	1.010011
-15.134426	-0.601525	2.290547	0.004492	1.009916
-14.859863	-0.647791	2.300544	0.004446	1.009993
-14.500164	-0.788929	2.310541	0.004384	1.009989
-15.016664	-0.497480	2.320538	0.004479	1.010096
-14.368168	-0.750128	2.330534	0.004365	1.010097
-15.023308	-0.478373	2.340531	0.004485	1.010104
-14.567698	-0.517751	2.350528	0.004406	1.010287
-13.975465	-0.835156	2.360525	0.004302	1.010171
-14.397515	-0.616181	2.370522	0.004380	1.010231
-14.216624	-0.637827	2.380518	0.004350	1.010292
-14.573847	-0.587188	2.390515	0.004417	1.010161
-14.215057	-0.638627	2.400512	0.004355	1.010277
-13.712320	-0.793969	2.410509	0.004268	1.010330
-13.950825	-0.695790	2.420506	0.004313	1.010327
-14.365137	-0.504674	2.430502	0.004389	1.010354
-13.709532	-0.713847	2.440499	0.004274	1.010417
-13.851480	-0.725066	2.450496	0.004302	1.010319
-13.602110	-0.768302	2.460493	0.004260	1.010387
-13.866886	-0.639874	2.470490	0.004310	1.010410
-13.798847	-0.664407	2.480486	0.004300	1.010406
-13.946472	-0.599253	2.490483	0.004329	1.010407
-13.543030	-0.682546	2.500480	0.004259	1.010504
-13.062105	-0.839480	2.510477	0.004176	1.010543
-13.607441	-0.578565	2.520474	0.004276	1.010594
-13.310667	-0.695085	2.530470	0.004225	1.010589
-13.555239	-0.645980	2.540467	0.004271	1.010517
-13.087359	-0.673484	2.550464	0.004190	1.010723
-12.874595	-0.820526	2.560461	0.004155	1.010632
-13.420668	-0.569265	2.570458	0.004255	1.010670
-13.402272	-0.531649	2.580454	0.004254	1.010723
-13.041929	-0.666582	2.590451	0.004192	1.010727
-12.900608	-0.681452	2.600448	0.004169	1.010775
-12.443793	-0.736341	2.610445	0.004090	1.010939
-12.987549	-0.635399	2.620442	0.004190	1.010776
-12.906287	-0.606191	2.630438	0.004178	1.010851
-12.715443	-0.670129	2.640435	0.004146	1.010860
-12.541209	-0.629604	2.650432	0.004117	1.011001
-12.283502	-0.687068	2.660429	0.004074	1.011054
-12.489408	-0.660970	2.670426	0.004113	1.010971
-12.725193	-0.606253	2.680422	0.004158	1.010911
-12.098225	-0.739656	2.690419	0.004048	1.011060
-12.176034	-0.705300	2.700416	0.004064	1.011057
-11.886543	-0.860537	2.710413	0.004015	1.010997
-12.827175	-0.509688	2.720410	0.004186	1.010957
-12.356197	-0.544467	2.730406	0.004104	1.011155
-11.729426	-0.845843	2.740403	0.003994	1.011078
-12.222210	-0.659532	2.750400	0.004085	1.011057
-11.720408	-0.658311	2.760397	0.003997	1.011320
-12.212677	-0.486942	2.770394	0.004088	1.011279
-11.886505	-0.557184	2.780390	0.004032	1.011352
-11.349772	-0.770103	2.790387	0.003939	1.011346
-11.536556	-0.711063	2.800384	0.003974	1.011318
-11.787556	-0.576933	2.810381	0.004022	1.011356
-12.020921	-0.479122	2.820378	0.004066	1.011356
-11.545787	-0.612226	2.830374	0.003984	1.011424
-11.170424	-0.763330	2.840371	0.003919	1.011414
-11.245840	-0.705180	2.850368	0.003935	1.011445
-11.255839	-0.614805	2.860365	0.003939	1.011553
-11.294858	-0.682513	2.870362	0.003948	1.011434
-11.336487	-0.696646	2.880358	0.003958	1.011385
-11.069703	-0.588285	2.890355	0.003913	1.011666
-10.741799	-0.763226	2.900352	0.003857	1.011599
-11.067039	-0.606139	2.910349	0.003918	1.011629
-10.970246	-0.660191	2.920346	0.003903	1.011601
-10.955030	-0.612124	2.930342	0.003902	1.011666
-10.711564	-0.704716	2.940339	0.003861	1.011665
-10.466557	-0.794951	2.950336	0.003820	1.011667
-11.017205	-0.570972	2.960333	0.003921	1.011666
-10.798834	-0.654669	2.970330	0.003884	1.011663
-10.647009	-0.699376	2.980326	0.003860	1.011677
-10.395378	-0.686870	2.990323	0.003817	1.011821
-10.200813	-0.762243	3.000320	0.003785	1.011816
-10.449695	-0.611933	3.010317	0.003832	1.011877
-10.629033	-0.522141	3.020314	0.003866	1.011895
-10.016043	-0.704447	3.030310	0.003759	1.011970
-10.168348	-0.632887	3.040307	0.003789	1.011978
-10.148127	-0.637082	3.050304	0.003788	1.011975
-10.318552	-0.566166	3.060301	0.003821	1.011972
-10.103447	-0.538778	3.070298	0.003785	1.012116
-9.672269	-0.756299	3.080294	0.003710	1.012048
-10.033956	-0.568828	3.090291	0.003777	1.012099
-9.558454	-0.613328	3.100288	0.003695	1.012286
-9.637370	-0.732977	3.110285	0.003711	1.012076
-10.111351	-0.449406	3.120282	0.003798	1.012195
-9.250268	-0.716000	3.130278	0.003647	1.012291
-9.490578	-0.690553	3.140275	0.003692	1.012189
-9.437177	-0.631505	3.150272	0.003685	1.012289
-9.385109	-0.646062	3.160269	0.003678	1.012290
-9.573460	-0.561592	3.170266	0.003715	1.012295
-9.271583	-0.675248	3.180262	0.003663	1.012297
-9.224737	-0.688773	3.190259	0.003657	1.012297
-9.414169	-0.610750	3.200256	0.003693	1.012293
-8.974242	-0.671238	3.210253	0.003617	1.012439
-9.011724	-0.758992	3.220250	0.003626	1.012294
-9.223807	-0.516533	3.230246	0.003667	1.012498
-8.349984	-0.886298	3.240243	0.003513	1.012462
-8.899384	-0.787163	3.250240	0.003614	1.012294
-8.965946	-0.645201	3.260237	0.003628	1.012442
-8.784334	-0.770149	3.270234	0.003598	1.012364
-8.556917	-0.730888	3.280230	0.003560	1.012531
-8.401157	-0.849502	3.290227	0.003534	1.012447
-8.654683	-0.723374	3.300224	0.003582	1.012474
-8.693105	-0.600888	3.310221	0.003592	1.012610
-8.107073	-0.833856	3.320218	0.003489	1.012603
-8.380925	-0.765800	3.330214	0.003541	1.012541
-8.221087	-0.772176	3.340211	0.003515	1.012610
-8.562411	-0.628312	3.350208	0.003578	1.012614
-8.266346	-0.745596	3.360205	0.003528	1.012607
-8.266277	-0.724677	3.370202	0.003530	1.012628
-8.070266	-0.574420	3.380198	0.003497	1.012927
-7.734747	-0.747612	3.390195	0.003440	1.012866
-7.850170	-0.722184	3.400192	0.003463	1.012831
-7.941978	-0.706283	3.410189	0.003482	1.012796
-7.731143	-0.730638	3.420186	0.003447	1.012869
-7.715826	-0.770322	3.430182	0.003446	1.012817
-7.699978	-0.689842	3.440179	0.003446	1.012925
-7.527283	-0.751949	3.450176	0.003418	1.012927
-7.558825	-0.735574	3.460173	0.003426	1.012925
-7.626890	-0.707501	3.470170	0.003440	1.012919
-7.324065	-0.819663	3.480166	0.003389	1.012923
-7.339419	-0.802274	3.490163	0.003394	1.012931
-7.612833	-0.647215	3.500160	0.003445	1.012985
-7.246143	-0.674580	3.510157	0.003382	1.013137
-7.320903	-0.560297	3.520154	0.003398	1.013243
-7.223804	-0.592800	3.530150	0.003383	1.013243
-6.966031	-0.697156	3.540147	0.003339	1.013234
-7.104806	-0.628068	3.550144	0.003367	1.013245
-6.980480	-0.673056	3.560141	0.003347	1.013244
-6.911238	-0.543680	3.570138	0.003337	1.013447
-6.671255	-0.701226	3.580134	0.003296	1.013356
-6.639132	-0.665586	3.590131	0.003293	1.013414
-6.678812	-0.645852	3.600128	0.003303	1.013412
-6.899355	-0.437438	3.610125	0.003345	1.013566
-6.716823	-0.502938	3.620122	0.003314	1.013568
-6.433194	-0.609895	3.630118	0.003266	1.013569
-6.606287	-0.394924	3.640115	0.003300	1.013757
-6.212811	-0.602746	3.650112	0.003232	1.013681
-6.469317	-0.461228	3.660109	0.003280	1.013727
-6.130391	-0.528345	3.670106	0.003222	1.013810
-6.030909	-0.563022	3.680102	0.003207	1.013810
-6.279327	-0.459867	3.690099	0.003253	1.013808
-5.995202	-0.563751	3.700096	0.003205	1.013813
-5.933287	-0.586492	3.710093	0.003196	1.013808
-6.318167	-0.427085	3.720090	0.003268	1.013809
-5.787567	-0.594579	3.730086	0.003175	1.013860
-5.794821	-0.555951	3.740083	0.003179	1.013901
-5.712229	-0.417487	3.750080	0.003167	1.014123
-5.745068	-0.400656	3.760077	0.003175	1.014121
-5.660004	-0.430054	3.770074	0.003162	1.014119
-5.565520	-0.461279	3.780070	0.003148	1.014120
-5.579671	-0.446583	3.790067	0.003153	1.014125
-5.610599	-0.429930	3.800064	0.003161	1.014124
-5.517603	-0.256148	3.810061	0.003147	1.014398
-5.199254	-0.353397	3.820058	0.003092	1.014431
-5.289366	-0.313568	3.830054	0.003111	1.014429
-5.136176	-0.368538	3.840051	0.003086	1.014429
-5.022711	-0.409254	3.850048	0.003068	1.014428
-5.280464	-0.300864	3.860045	0.003117	1.014428
-4.974059	-0.418354	3.870042	0.003064	1.014427
-5.093649	-0.348727	3.880038	0.003088	1.014449
-4.722404	-0.282432	3.890035	0.003024	1.014728
-4.802149	-0.290032	3.900032	0.003041	1.014668
-4.607191	-0.321680	3.910029	0.003009	1.014723
-4.515657	-0.575781	3.920026	0.002995	1.014424
-4.486457	-0.585077	3.930022	0.002992	1.014420
-4.592532	-0.536667	3.940019	0.003013	1.014421
-4.858701	-0.231665	3.950016	0.003063	1.014680
-4.569708	-0.290211	3.960013	0.003014	1.014748
-4.564756	-0.283008	3.970010	0.003016	1.014753
-4.341047	-0.144468	3.980006	0.002978	1.015050
-4.641328	-0.015158	3.990003	0.003034	1.015056
-4.303302	-0.053648	4.000000	0.002976	1.015177
-4.128611	-0.042061	4.009997	0.002948	1.015278
-4.106129	0.027909	4.019994	0.002946	1.015376
-3.834174	-0.074854	4.029990	0.002900	1.015376
-3.974597	-0.012114	4.039987	0.002927	1.015378
-4.005387	0.003078	4.049984	0.002935	1.015375
-3.909594	-0.026444	4.059981	0.002921	1.015379
-4.035699	0.164323	4.069978	0.002946	1.015559
-3.757226	0.150199	4.079974	0.002898	1.015681
-3.668724	0.122648	4.089971	0.002885	1.015684
-3.733121	0.156612	4.099968	0.002899	1.015688
-3.434535	0.045052	4.109965	0.002848	1.015691
-3.553167	0.266228	4.119962	0.002872	1.015916
-3.218465	0.169119	4.129958	0.002814	1.015957
-3.346958	0.272212	4.139955	0.002840	1.016019
