Fri Feb 20 11:05:09 2026

Number of Points = 3576
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
1.889730	1.908466	0.000000	0.000907	1.038109

1.805784	1.924366	0.005005	0.000922	1.038085
1.817030	1.875602	0.010010	0.000921	1.038025
1.810825	1.887387	0.015014	0.000922	1.038036
1.827772	1.874240	0.020019	0.000920	1.038026
1.905858	1.848528	0.025024	0.000907	1.038031
1.659214	1.711781	0.030029	0.000951	1.037722
1.757711	1.672267	0.035034	0.000934	1.037720
1.841997	1.475285	0.040038	0.000920	1.037505
1.697125	1.442352	0.045043	0.000946	1.037385
1.747213	1.205961	0.050048	0.000938	1.037100
1.497503	1.155466	0.055053	0.000983	1.036902
1.527236	1.008858	0.060058	0.000979	1.036725
1.700251	0.739540	0.065062	0.000948	1.036461
1.760226	0.469582	0.070067	0.000938	1.036137
1.659986	0.279703	0.075072	0.000957	1.035835
1.639430	0.007204	0.080077	0.000961	1.035465
1.544855	-0.218565	0.085082	0.000979	1.035119
1.570466	-0.504364	0.090086	0.000975	1.034756
1.248457	-0.643272	0.095091	0.001033	1.034404
1.252252	-0.915311	0.100096	0.001033	1.034048
1.025127	-1.091032	0.105101	0.001074	1.033697
1.234454	-1.447096	0.110106	0.001037	1.033337
1.129657	-1.715338	0.115110	0.001057	1.032929
0.926138	-1.935648	0.120115	0.001094	1.032532
0.908631	-2.284265	0.125120	0.001097	1.032063
0.723016	-2.515365	0.130125	0.001131	1.031660
0.883723	-2.900511	0.135130	0.001103	1.031236
0.786851	-3.237784	0.140134	0.001121	1.030740
0.301029	-3.366851	0.145139	0.001209	1.030314
0.459785	-3.792415	0.150144	0.001181	1.029836
0.102383	-3.952773	0.155149	0.001245	1.029435
0.304750	-4.377626	0.160154	0.001210	1.028980
0.097103	-4.621104	0.165158	0.001248	1.028548
-0.262605	-4.821578	0.170163	0.001313	1.028094
-2.182185	-4.277200	0.175168	0.001656	1.027801
-8.373360	-1.437043	0.180173	0.002764	1.028294
-4.879888	-2.262488	0.185178	0.002140	1.029038
-5.471663	-1.677778	0.190182	0.002246	1.029496
-4.190935	-1.865681	0.195187	0.002018	1.029919
-3.821706	-1.927819	0.200192	0.001952	1.030029
-3.776586	-1.766483	0.205197	0.001945	1.030263
-3.605059	-1.833420	0.210202	0.001915	1.030263
-4.173792	-1.603322	0.215206	0.002017	1.030266
-3.494672	-1.663093	0.220211	0.001896	1.030542
-3.295274	-1.955999	0.225216	0.001861	1.030259
-3.761040	-1.765718	0.230221	0.001945	1.030263
-3.287177	-1.956726	0.235226	0.001861	1.030259
-4.017797	-1.834051	0.240230	0.001992	1.030035
-3.916465	-1.838887	0.245235	0.001975	1.030081
-3.819848	-1.982291	0.250240	0.001958	1.029941
-4.196150	-1.823485	0.255245	0.002026	1.029951
-3.848971	-2.088171	0.260250	0.001964	1.029783
-4.683826	-1.861973	0.265254	0.002114	1.029641
-4.029448	-2.123507	0.270259	0.001998	1.029638
-4.422386	-2.173111	0.275264	0.002069	1.029365
-5.579025	-1.747807	0.280269	0.002276	1.029316
-4.837259	-2.050721	0.285274	0.002144	1.029305
-5.427650	-1.802630	0.290278	0.002250	1.029320
-5.226140	-1.889389	0.295283	0.002215	1.029310
-5.017848	-1.965461	0.300288	0.002178	1.029317
-5.755145	-1.673026	0.305293	0.002311	1.029314
-5.373923	-1.991881	0.310298	0.002243	1.029092
-6.220798	-1.708871	0.315302	0.002395	1.029019
-5.724093	-1.919287	0.320307	0.002307	1.029001
-5.682574	-1.926518	0.325312	0.002300	1.029011
-6.439660	-1.627027	0.330317	0.002436	1.029007
-5.540072	-2.119817	0.335322	0.002276	1.028828
-6.400468	-1.869829	0.340326	0.002430	1.028704
-6.454114	-1.850413	0.345331	0.002440	1.028700
-6.592482	-1.879369	0.350336	0.002466	1.028587
-7.298179	-1.546287	0.355341	0.002593	1.028654
-6.349790	-2.027155	0.360346	0.002424	1.028516
-7.327423	-1.683269	0.365350	0.002599	1.028454
-6.723173	-1.930770	0.370355	0.002492	1.028444
-6.842004	-2.059924	0.375360	0.002513	1.028209
-8.142925	-1.554486	0.380365	0.002747	1.028191
-7.362051	-1.859488	0.385370	0.002608	1.028197
-8.034310	-1.646309	0.390374	0.002728	1.028123
-7.870252	-1.720397	0.395379	0.002700	1.028110
-7.253410	-1.956643	0.400384	0.002590	1.028121
-8.105141	-1.614708	0.405389	0.002743	1.028123
-7.618013	-2.011157	0.410394	0.002656	1.027854
-8.366082	-1.749840	0.415398	0.002791	1.027804
-8.300592	-1.780410	0.420403	0.002780	1.027796
-8.203043	-1.966347	0.425408	0.002763	1.027600
-9.494764	-1.384592	0.430413	0.002994	1.027687
-8.190961	-1.978537	0.435418	0.002762	1.027587
-8.763046	-1.827800	0.440422	0.002865	1.027484
-9.222521	-1.636875	0.445427	0.002947	1.027492
-8.844824	-1.887455	0.450432	0.002880	1.027358
-9.638163	-1.535242	0.455437	0.003023	1.027405
-8.460813	-2.161931	0.460442	0.002813	1.027195
-9.609691	-1.874527	0.465446	0.003019	1.026968
-9.979329	-1.565704	0.470451	0.003086	1.027180
-9.443224	-1.962914	0.475456	0.002990	1.026935
-10.610007	-1.565807	0.480461	0.003200	1.026844
-9.669730	-1.875050	0.485466	0.003032	1.026929
-10.350202	-1.658806	0.490470	0.003154	1.026855
-10.813572	-1.479270	0.495475	0.003238	1.026847
-9.581217	-1.963524	0.500480	0.003018	1.026853
-10.956583	-1.582122	0.505485	0.003265	1.026632
-10.119606	-1.902056	0.510490	0.003116	1.026648
-11.006000	-1.626698	0.515494	0.003275	1.026544
-11.522746	-1.423772	0.520499	0.003368	1.026538
-10.129875	-1.979233	0.525504	0.003119	1.026535
-11.635610	-1.517670	0.530509	0.003389	1.026351
-10.696711	-1.875490	0.535514	0.003222	1.026371
-11.278207	-1.747882	0.540518	0.003326	1.026232
-11.664631	-1.594850	0.545523	0.003396	1.026229
-11.073669	-1.980381	0.550528	0.003291	1.026028
-12.255805	-1.584395	0.555533	0.003503	1.025928
-11.353504	-1.934618	0.560538	0.003342	1.025938
-12.024011	-1.664950	0.565542	0.003463	1.025940
-12.487516	-1.481391	0.570547	0.003546	1.025937
-12.137399	-1.810024	0.575552	0.003484	1.025685
-13.055068	-1.435356	0.580557	0.003649	1.025695
-11.808958	-1.949087	0.585562	0.003427	1.025671
-12.515323	-1.717129	0.590566	0.003554	1.025603
-13.450613	-1.343705	0.595571	0.003721	1.025603
-12.266186	-1.879784	0.600576	0.003510	1.025516
-13.457961	-1.570475	0.605581	0.003724	1.025296
-12.804195	-1.828623	0.610586	0.003608	1.025297
-13.261491	-1.645406	0.615590	0.003690	1.025297
-14.106095	-1.309985	0.620595	0.003842	1.025294
-13.200281	-1.665046	0.625600	0.003680	1.025299
-13.775381	-1.507235	0.630605	0.003784	1.025203
-13.337763	-1.767953	0.635610	0.003706	1.025087
-13.985125	-1.590424	0.640614	0.003822	1.024979
-14.735695	-1.295401	0.645619	0.003957	1.024972
-13.199992	-1.918881	0.650624	0.003683	1.024955
-14.817796	-1.473141	0.655629	0.003973	1.024690
-14.042268	-1.682444	0.660634	0.003835	1.024820
-14.480913	-1.617447	0.665638	0.003914	1.024674
-15.293682	-1.289506	0.670643	0.004060	1.024677
-13.777203	-1.941064	0.675648	0.003789	1.024613
-15.244623	-1.552080	0.680653	0.004052	1.024352
-14.803932	-1.729436	0.685658	0.003974	1.024348
-14.706822	-1.796987	0.690662	0.003957	1.024308
-15.967461	-1.301957	0.695667	0.004184	1.024297
-14.950063	-1.767851	0.700672	0.004002	1.024215
-15.819589	-1.547174	0.705677	0.004158	1.024047
-15.541663	-1.663054	0.710682	0.004109	1.024038
-15.323949	-1.800556	0.715686	0.004071	1.023969
-16.730113	-1.208249	0.720691	0.004323	1.024010
-15.671787	-1.622852	0.725696	0.004134	1.024017
-16.505540	-1.499396	0.730701	0.004284	1.023739
-16.238080	-1.612108	0.735706	0.004237	1.023729
-16.095588	-1.663790	0.740710	0.004212	1.023734
-17.161167	-1.237430	0.745715	0.004403	1.023735
-15.987380	-1.715174	0.750720	0.004194	1.023720
-16.674680	-1.604822	0.755725	0.004317	1.023502
-16.863954	-1.525467	0.760730	0.004352	1.023505
-16.659284	-1.623885	0.765734	0.004316	1.023481
-17.736519	-1.270605	0.770739	0.004509	1.023379
-16.831461	-1.718732	0.775744	0.004348	1.023261
-17.470089	-1.529495	0.780749	0.004462	1.023173
-17.278911	-1.608581	0.785754	0.004429	1.023167
-17.251840	-1.794530	0.790758	0.004425	1.022933
-18.660421	-1.209858	0.795763	0.004677	1.022963
-17.427543	-1.740931	0.800768	0.004457	1.022908
-18.350255	-1.408132	0.805773	0.004623	1.022860
-18.482188	-1.360152	0.810778	0.004647	1.022852
-17.954796	-1.564284	0.815782	0.004553	1.022858
-18.495369	-1.350107	0.820787	0.004650	1.022855
-18.043582	-1.745019	0.825792	0.004570	1.022568
-19.221249	-1.296046	0.830797	0.004782	1.022540
-19.153056	-1.324728	0.835802	0.004770	1.022536
-18.207188	-1.693923	0.840806	0.004601	1.022544
-19.465274	-1.281858	0.845811	0.004827	1.022425
-18.200764	-1.871403	0.850816	0.004601	1.022309
-19.740852	-1.320917	0.855821	0.004877	1.022224
-20.233803	-1.119880	0.860826	0.004966	1.022228
-19.277145	-1.499675	0.865830	0.004796	1.022228
-20.305325	-1.088653	0.870835	0.004980	1.022228
-19.140525	-1.558423	0.875840	0.004772	1.022219
-20.320543	-1.324534	0.880845	0.004984	1.021904
-19.811407	-1.420158	0.885850	0.004894	1.022044
-19.599466	-1.611411	0.890854	0.004856	1.021901
-21.165137	-1.050399	0.895859	0.005137	1.021816
-20.018707	-1.457124	0.900864	0.004932	1.021880
-20.597441	-1.439585	0.905869	0.005037	1.021596
-21.149242	-1.227912	0.910874	0.005136	1.021583
-20.375236	-1.527195	0.915878	0.004998	1.021593
-21.353880	-1.141361	0.920883	0.005174	1.021586
-20.442211	-1.501835	0.925888	0.005011	1.021588
-21.679291	-1.242282	0.930893	0.005233	1.021277
-21.460617	-1.095149	0.935898	0.005194	1.021586
-21.017825	-1.498543	0.940902	0.005116	1.021283
-22.151851	-1.048508	0.945907	0.005319	1.021279
-21.131613	-1.450653	0.950912	0.005137	1.021283
-21.799013	-1.349544	0.955917	0.005257	1.021062
-22.173625	-1.107997	0.960922	0.005325	1.021183
-21.542700	-1.498735	0.965926	0.005213	1.020996
-22.297362	-1.200181	0.970931	0.005348	1.020991
-21.794605	-1.507004	0.975936	0.005259	1.020848
-23.134485	-1.115294	0.980941	0.005499	1.020658
-22.918011	-0.995805	0.985946	0.005461	1.020929
-21.893832	-1.584933	0.990950	0.005279	1.020687
-22.894947	-1.212496	0.995955	0.005458	1.020650
-22.910427	-1.318126	1.000960	0.005462	1.020500

-23.063446	-1.142617	1.010957	0.005490	1.020648
-22.643832	-1.337396	1.020954	0.005416	1.020608
-23.500059	-1.041161	1.030950	0.005571	1.020545
-22.915842	-1.188231	1.040947	0.005467	1.020656
-22.573137	-1.320446	1.050944	0.005407	1.020658
-22.776349	-1.237108	1.060941	0.005445	1.020657
-22.589839	-1.187440	1.070938	0.005412	1.020819
-22.888559	-1.123442	1.080934	0.005467	1.020742
-22.262974	-1.388228	1.090931	0.005356	1.020718
-22.349919	-1.308817	1.100928	0.005373	1.020774
-22.366405	-1.214370	1.110925	0.005377	1.020887
-22.362368	-1.177786	1.120922	0.005378	1.020935
-22.528971	-1.198712	1.130918	0.005409	1.020815
-22.175041	-1.206197	1.140915	0.005346	1.020989
-22.378883	-1.123373	1.150912	0.005384	1.020988
-22.031402	-1.166028	1.160909	0.005323	1.021112
-22.057340	-1.130906	1.170906	0.005329	1.021141
-22.046340	-1.101439	1.180902	0.005328	1.021183
-21.855951	-1.226321	1.190899	0.005295	1.021114
-21.643016	-1.213184	1.200896	0.005258	1.021241
-21.765388	-1.153112	1.210893	0.005281	1.021252
-21.688420	-1.223752	1.220890	0.005269	1.021196
-21.845813	-1.196141	1.230886	0.005298	1.021146
-21.726823	-1.135044	1.240883	0.005278	1.021286
-21.562089	-1.202765	1.250880	0.005250	1.021280
-21.359658	-1.281561	1.260877	0.005215	1.021279
-21.572119	-1.191659	1.270874	0.005254	1.021282
-21.555268	-1.052845	1.280870	0.005252	1.021472
-21.069194	-1.153959	1.290867	0.005166	1.021592
-20.899862	-1.326492	1.300864	0.005137	1.021449
-21.277633	-1.128483	1.310861	0.005206	1.021508
-21.166492	-1.131132	1.320858	0.005187	1.021560
-21.070426	-1.150253	1.330854	0.005171	1.021582
-20.835002	-1.235013	1.340851	0.005130	1.021591
-20.892431	-1.205343	1.350848	0.005142	1.021596
-21.091638	-1.123898	1.360845	0.005178	1.021595
-20.962956	-1.150539	1.370842	0.005157	1.021625
-20.759499	-1.120979	1.380838	0.005121	1.021768
-20.647505	-1.059263	1.390835	0.005102	1.021906
-20.286014	-1.318857	1.400832	0.005039	1.021749
-20.552794	-1.145099	1.410829	0.005088	1.021835
-20.411565	-1.174613	1.420826	0.005064	1.021867
-20.424075	-1.216697	1.430822	0.005067	1.021801
-20.152166	-1.327291	1.440819	0.005020	1.021795
-20.314417	-1.184399	1.450816	0.005050	1.021895
-20.472940	-1.111746	1.460813	0.005079	1.021904
-20.464136	-1.104399	1.470810	0.005079	1.021915
-20.075113	-1.234509	1.480806	0.005011	1.021945
-20.158829	-1.020088	1.490803	0.005027	1.022181
-19.802630	-1.119449	1.500800	0.004964	1.022234
-19.809738	-1.117537	1.510797	0.004967	1.022230
-20.013666	-1.035451	1.520794	0.005004	1.022227
-19.798101	-1.123129	1.530790	0.004967	1.022222
-19.665274	-1.172369	1.540787	0.004944	1.022223
-19.768137	-1.125127	1.550784	0.004964	1.022228
-19.564317	-1.117140	1.560781	0.004929	1.022343
-19.640133	-1.151107	1.570778	0.004943	1.022254
-19.469846	-1.058903	1.580774	0.004914	1.022463
-19.323373	-1.130778	1.590771	0.004889	1.022442
-19.104394	-1.166744	1.600768	0.004851	1.022506
-19.155203	-1.308039	1.610765	0.004861	1.022288
-19.400602	-1.178691	1.620762	0.004906	1.022327
-19.293460	-1.064914	1.630758	0.004888	1.022531
-18.761685	-1.274081	1.640755	0.004794	1.022531
-19.038040	-1.158668	1.650752	0.004845	1.022535
-19.287082	-1.057258	1.660749	0.004891	1.022534
-19.145853	-1.092997	1.670746	0.004867	1.022558
-18.857887	-1.052159	1.680742	0.004816	1.022761
-18.668191	-1.168123	1.690739	0.004784	1.022704
-18.641927	-1.064318	1.700736	0.004780	1.022852
-18.591433	-1.082349	1.710733	0.004772	1.022851
-18.491696	-1.119761	1.720730	0.004755	1.022851
-18.645732	-1.099919	1.730726	0.004784	1.022792
-18.177655	-1.237395	1.740723	0.004702	1.022854
-18.327238	-1.178258	1.750720	0.004730	1.022849
-18.483128	-1.148192	1.760717	0.004759	1.022804
-18.262943	-1.195285	1.770714	0.004720	1.022854
-18.360542	-1.156149	1.780710	0.004739	1.022851
-18.243043	-1.198221	1.790707	0.004719	1.022854
-18.216296	-1.052039	1.800704	0.004716	1.023058
-18.006833	-1.052648	1.810701	0.004679	1.023165
-17.942691	-1.136649	1.820698	0.004669	1.023084
-18.113958	-0.997792	1.830694	0.004701	1.023174
-17.757440	-1.138672	1.840691	0.004638	1.023172
-17.641678	-1.179873	1.850688	0.004619	1.023175
-17.683944	-1.162250	1.860685	0.004627	1.023172
-17.980107	-1.045020	1.870682	0.004682	1.023168
-17.570678	-1.208214	1.880678	0.004609	1.023164
-17.519276	-1.140544	1.890675	0.004601	1.023278
-17.374342	-1.022919	1.900672	0.004577	1.023507
-17.265407	-1.188045	1.910669	0.004558	1.023342
-17.606517	-1.033457	1.920666	0.004621	1.023363
-16.986026	-1.176248	1.930662	0.004511	1.023498
-17.112969	-1.230139	1.940659	0.004535	1.023356
-17.200652	-1.130396	1.950656	0.004551	1.023439
-16.834222	-1.244445	1.960653	0.004487	1.023478
-17.330959	-1.101445	1.970650	0.004577	1.023401
-16.984451	-1.162630	1.980646	0.004516	1.023500
-16.821770	-1.227532	1.990643	0.004488	1.023496
-17.141290	-1.094632	2.000640	0.004547	1.023500
-16.892430	-1.047853	2.010637	0.004503	1.023690
-16.707710	-1.084792	2.020634	0.004472	1.023735
-16.634940	-1.110812	2.030630	0.004460	1.023736
-16.505134	-1.159021	2.040627	0.004438	1.023737
-16.496741	-1.158394	2.050624	0.004437	1.023739
-16.351985	-1.211025	2.060621	0.004413	1.023742
-16.405035	-1.187574	2.070618	0.004423	1.023741
-16.323293	-1.219173	2.080614	0.004410	1.023739
-16.253592	-1.244207	2.090611	0.004398	1.023739
-16.610740	-0.993276	2.100608	0.004464	1.023880
-16.053818	-1.099006	2.110605	0.004365	1.024030
-16.155776	-1.140846	2.120602	0.004384	1.023917
-16.041243	-1.080027	2.130598	0.004365	1.024055
-15.692429	-1.222435	2.140595	0.004304	1.024047
-16.217544	-1.007229	2.150592	0.004399	1.024052
-15.986492	-1.096238	2.160589	0.004359	1.024052
-15.933927	-1.114091	2.170586	0.004351	1.024053
-15.407835	-1.257199	2.180582	0.004258	1.024137
-15.661819	-1.218139	2.190579	0.004304	1.024052
-15.515420	-1.166104	2.200576	0.004279	1.024194
-15.662035	-1.138840	2.210573	0.004307	1.024150
-15.392530	-1.086908	2.220570	0.004260	1.024357
-15.324162	-1.239876	2.230566	0.004249	1.024187
-15.310933	-1.114007	2.240563	0.004247	1.024357
-15.126564	-1.184833	2.250560	0.004216	1.024357
-15.308652	-1.189179	2.260557	0.004249	1.024252
-15.067859	-1.207003	2.270554	0.004207	1.024352
-14.994008	-1.294768	2.280550	0.004195	1.024271
-14.938172	-1.252667	2.290547	0.004187	1.024353
-15.033039	-1.215748	2.300544	0.004205	1.024348
-14.774737	-1.315374	2.310541	0.004160	1.024349
-14.706855	-1.349243	2.320538	0.004149	1.024337
-15.047821	-1.200839	2.330534	0.004211	1.024350
-14.820257	-1.210316	2.340531	0.004171	1.024454
-14.694471	-1.170567	2.350528	0.004150	1.024569
-14.784137	-1.154610	2.360525	0.004167	1.024540
-14.354480	-1.313813	2.370522	0.004092	1.024552
-14.274073	-1.252495	2.380518	0.004078	1.024672
-14.588633	-1.122106	2.390515	0.004136	1.024676
-14.274693	-1.243952	2.400512	0.004081	1.024676
-14.281473	-1.243420	2.410509	0.004083	1.024670
-14.248051	-1.249633	2.420506	0.004078	1.024676
-14.346852	-1.208314	2.430502	0.004097	1.024675
-14.104066	-1.113824	2.440499	0.004055	1.024925
-14.062045	-1.148912	2.450496	0.004049	1.024897
-14.145616	-1.112125	2.460493	0.004065	1.024898
-13.859581	-1.161263	2.470490	0.004015	1.024980
-13.865400	-1.158045	2.480486	0.004017	1.024978
-13.972505	-0.988452	2.490483	0.004037	1.025143
-13.541238	-1.196186	2.500480	0.003961	1.025092
-13.638081	-1.237620	2.510477	0.003980	1.024982
-13.225237	-1.399213	2.520474	0.003907	1.024983
-13.354393	-1.352537	2.530470	0.003931	1.024973
-13.858312	-1.123988	2.540467	0.004023	1.025006
-13.314334	-1.268006	2.550464	0.003927	1.025099
-13.383294	-1.321433	2.560461	0.003940	1.024988
-13.115222	-1.308659	2.570458	0.003893	1.025143
-13.408537	-1.091990	2.580454	0.003947	1.025272
-13.160585	-1.173253	2.590451	0.003904	1.025291
-12.953221	-1.250163	2.600448	0.003868	1.025296
-13.022280	-1.224886	2.610445	0.003881	1.025289
-12.848663	-1.287764	2.620442	0.003852	1.025294
-13.138330	-1.169774	2.630438	0.003905	1.025294
-12.936240	-1.137417	2.640435	0.003870	1.025440
-12.815121	-1.256363	2.650432	0.003849	1.025343
-12.845336	-1.112860	2.660429	0.003856	1.025513
-12.353199	-1.241624	2.670426	0.003769	1.025599
-12.438246	-1.271612	2.680422	0.003785	1.025511
-12.458451	-1.225675	2.690419	0.003790	1.025557
-12.536119	-1.276678	2.700416	0.003805	1.025446
-12.485690	-1.226676	2.710413	0.003797	1.025535
-12.432090	-1.192645	2.720410	0.003789	1.025605
-12.305536	-1.241503	2.730406	0.003767	1.025603
-12.358051	-1.211532	2.740403	0.003778	1.025612
-12.228805	-1.191257	2.750400	0.003756	1.025703
-11.902927	-1.314482	2.760397	0.003699	1.025708
-11.570014	-1.410722	2.770394	0.003640	1.025753
-12.201043	-1.271593	2.780390	0.003754	1.025601
-12.046884	-1.185180	2.790387	0.003728	1.025793
-11.818037	-1.272771	2.800384	0.003688	1.025794
-11.631975	-1.232671	2.810381	0.003656	1.025942
-11.797219	-1.166960	2.820378	0.003687	1.025938
-11.950813	-1.105772	2.830374	0.003716	1.025935
-11.748456	-1.129550	2.840371	0.003680	1.026007
-11.524616	-1.171576	2.850368	0.003642	1.026066
-11.258411	-1.207178	2.860365	0.003595	1.026155
-11.287115	-1.140983	2.870362	0.003601	1.026224
-11.527733	-1.089775	2.880358	0.003646	1.026162
-11.460748	-1.067132	2.890355	0.003635	1.026223
-10.972840	-1.254296	2.900352	0.003549	1.026229
-11.266107	-1.130856	2.910349	0.003602	1.026235
-11.207097	-1.005683	2.920346	0.003593	1.026428
-10.971435	-1.167069	2.930342	0.003552	1.026335
-11.090647	-1.106271	2.940339	0.003575	1.026349
-10.593399	-1.331334	2.950336	0.003487	1.026310
-10.791832	-1.313254	2.960333	0.003523	1.026226
-10.870072	-1.073444	2.970330	0.003539	1.026498
-10.500636	-1.195260	2.980326	0.003474	1.026528
-10.977837	-1.123412	2.990323	0.003560	1.026369
-10.283159	-1.262279	3.000320	0.003437	1.026547
-10.393318	-1.215437	3.010317	0.003458	1.026548
-10.452005	-1.193057	3.020314	0.003470	1.026543
-10.450396	-1.188660	3.030310	0.003471	1.026546
-10.496612	-1.172904	3.040307	0.003480	1.026539
-10.331233	-1.234444	3.050304	0.003452	1.026542
-10.263330	-1.172455	3.060301	0.003441	1.026656
-10.178482	-1.108331	3.070298	0.003427	1.026782
-10.035383	-1.177266	3.080294	0.003402	1.026762
-10.267145	-1.126715	3.090291	0.003445	1.026704
-9.739955	-1.220776	3.100288	0.003352	1.026853
-9.877670	-1.164497	3.110285	0.003377	1.026852
-9.715315	-1.227968	3.120282	0.003350	1.026850
-10.036504	-1.094532	3.130278	0.003408	1.026854
-9.817787	-1.176427	3.140275	0.003370	1.026857
-9.666333	-1.241234	3.150272	0.003344	1.026848
-9.354490	-1.146417	3.160269	0.003290	1.027134
-9.479056	-1.203261	3.170266	0.003313	1.026990
-9.730408	-1.072727	3.180262	0.003359	1.027026
-9.202238	-1.255143	3.190259	0.003266	1.027060
-9.075581	-1.328185	3.200256	0.003245	1.027027
-9.233769	-1.203745	3.210253	0.003274	1.027104
-9.198587	-1.227631	3.220250	0.003269	1.027088
-9.202193	-1.255776	3.230246	0.003271	1.027045
-9.256048	-1.130452	3.240243	0.003282	1.027179
-9.105831	-1.189443	3.250240	0.003256	1.027177
-9.067340	-1.202101	3.260237	0.003250	1.027177
-8.994329	-1.080585	3.270234	0.003238	1.027372
-8.810196	-1.067004	3.280230	0.003206	1.027483
-8.708134	-1.140324	3.290227	0.003189	1.027437
-8.793857	-1.071068	3.300224	0.003206	1.027480
-8.706900	-1.100186	3.310221	0.003191	1.027483
-8.655345	-1.118639	3.320218	0.003183	1.027483
-8.634324	-1.128897	3.330214	0.003181	1.027477
-8.458330	-1.082341	3.340211	0.003151	1.027627
-8.174700	-1.137498	3.350208	0.003101	1.027700
-8.328246	-1.159299	3.360205	0.003130	1.027587
