Thu Feb 26 10:52:30 2026

Number of Points = 3494
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-6.205193	1.459466	3.000320	0.003355	1.034264
-6.096201	1.553582	3.010317	0.003336	1.034442
-5.862559	1.440656	3.020314	0.003295	1.034414
-6.220426	1.596334	3.030310	0.003360	1.034429
-5.498608	1.432155	3.040307	0.003231	1.034588
-5.448510	1.413883	3.050304	0.003223	1.034588
-5.782376	1.545058	3.060301	0.003283	1.034584
-5.566544	1.460328	3.070298	0.003245	1.034584
-5.473067	1.420182	3.080294	0.003229	1.034578
-5.451587	1.421257	3.090291	0.003226	1.034588
-5.694431	1.515597	3.100288	0.003270	1.034583
-5.527647	1.683232	3.110285	0.003241	1.034887
-5.292366	1.597700	3.120282	0.003200	1.034896
-5.341912	1.617241	3.130278	0.003209	1.034894
-5.370856	1.647484	3.140275	0.003215	1.034916
-5.171555	1.792139	3.150272	0.003180	1.035207
-5.077694	1.763806	3.160269	0.003164	1.035217
-5.024187	1.739869	3.170266	0.003155	1.035211
-5.008922	1.736122	3.180262	0.003153	1.035212
-4.711059	1.722207	3.190259	0.003100	1.035347
-4.793507	1.767652	3.200256	0.003116	1.035362
-4.693739	1.782693	3.210253	0.003099	1.035431
-4.615678	1.627075	3.220250	0.003085	1.035267
-4.477837	1.586321	3.230246	0.003061	1.035283
-4.236220	1.629639	3.240243	0.003019	1.035463
-4.693959	1.802934	3.250240	0.003101	1.035450
-4.556589	1.806184	3.260237	0.003077	1.035523
-4.178788	1.653451	3.270234	0.003010	1.035518
-4.123339	1.638257	3.280230	0.003001	1.035526
-4.150464	1.647374	3.290227	0.003007	1.035521
-4.538459	1.806552	3.300224	0.003077	1.035526
-4.214609	1.854526	3.310221	0.003020	1.035755
-3.974115	1.834526	3.320218	0.002977	1.035851
-3.929765	1.818244	3.330214	0.002970	1.035851
-3.953213	1.829130	3.340211	0.002975	1.035851
-4.023866	1.864076	3.350208	0.002988	1.035858
-3.911835	1.823127	3.360205	0.002969	1.035861
-3.623415	1.727232	3.370202	0.002918	1.035884
-3.444708	1.744235	3.380198	0.002886	1.035997
-3.509294	1.686524	3.390195	0.002899	1.035886
-3.776210	1.897924	3.400192	0.002947	1.036021
-3.218633	1.772987	3.410189	0.002848	1.036146
-3.334396	1.767377	3.420186	0.002869	1.036077
-3.544838	1.907440	3.430182	0.002908	1.036148
-3.430503	1.860484	3.440179	0.002888	1.036144
-3.309840	1.911098	3.450176	0.002867	1.036271
-3.037389	1.708420	3.460173	0.002819	1.036146
-3.087945	1.758068	3.470170	0.002829	1.036183
-3.016758	1.944963	3.480166	0.002817	1.036462
-2.945046	1.917609	3.490163	0.002804	1.036461
-2.580784	1.590789	3.500160	0.002740	1.036222
-2.868324	1.668886	3.510157	0.002792	1.036173
-2.650983	1.641964	3.520154	0.002754	1.036249
-2.647399	1.788680	3.530150	0.002754	1.036440
-2.577043	1.769056	3.540147	0.002742	1.036449
-2.547913	1.643569	3.550144	0.002737	1.036298
-2.566542	1.719153	3.560141	0.002741	1.036385
-2.441976	1.725818	3.570138	0.002720	1.036457
-2.383001	1.705932	3.580134	0.002710	1.036459
-2.253872	1.659677	3.590131	0.002688	1.036464
-2.480052	1.744493	3.600128	0.002729	1.036455
-2.141406	1.609625	3.610125	0.002669	1.036453
-2.317237	1.772661	3.620122	0.002701	1.036573
-2.122697	1.845930	3.630118	0.002667	1.036767
-2.081653	1.832283	3.640115	0.002660	1.036769
-1.963082	1.789214	3.650112	0.002640	1.036772
-1.735767	1.701182	3.660109	0.002600	1.036774
-1.951182	1.784645	3.670106	0.002639	1.036769
-1.908183	1.770400	3.680102	0.002632	1.036771
-1.752114	1.863868	3.690099	0.002604	1.036972
-1.593890	1.736024	3.700096	0.002577	1.036885
-1.429509	1.714822	3.710093	0.002548	1.036941
-1.434911	1.789559	3.720090	0.002550	1.037033
-1.574133	1.891430	3.730086	0.002575	1.037092
-1.530020	1.881778	3.740083	0.002568	1.037100
-1.519953	1.874347	3.750080	0.002567	1.037094
-1.349713	1.974878	3.760077	0.002537	1.037311
-1.202256	1.987836	3.770074	0.002511	1.037403
-1.334146	2.039188	3.780070	0.002536	1.037399
-1.287286	2.028984	3.790067	0.002528	1.037408
-0.987687	1.908524	3.800064	0.002475	1.037405
-0.929631	1.968051	3.810061	0.002465	1.037511
-0.751703	1.976934	3.820058	0.002434	1.037613
-0.709320	1.834283	3.830054	0.002427	1.037447
-0.701818	1.805622	3.840051	0.002427	1.037411
-0.625897	1.771856	3.850048	0.002414	1.037405
-0.690653	1.884647	3.860045	0.002426	1.037516
-0.544996	1.918851	3.870042	0.002401	1.037634
-0.494771	1.923506	3.880038	0.002392	1.037665
-0.564727	2.000653	3.890035	0.002405	1.037727
-0.572473	2.006908	3.900032	0.002407	1.037729
-0.495611	1.979246	3.910029	0.002394	1.037731
-0.374893	2.048116	3.920026	0.002373	1.037881
-0.395466	2.179783	3.930022	0.002378	1.038040
0.000000	2.024229	3.940019	0.002308	1.038041

-0.102433	2.078753	3.945024	0.002326	1.038058
0.292075	2.166857	3.950029	0.002256	1.038376
0.169943	2.307526	3.955034	0.002278	1.038495
0.486056	2.399772	3.960038	0.002222	1.038777
1.340281	2.299203	3.965043	0.002070	1.039088
1.581842	2.381408	3.970048	0.002027	1.039319
2.188279	2.369455	3.975053	0.001919	1.039616
2.225638	2.608261	3.980058	0.001912	1.039945
2.622796	2.722452	3.985062	0.001841	1.040298
3.642135	2.586060	3.990067	0.001659	1.040647
3.789961	2.767760	3.995072	0.001633	1.040958
4.769956	2.614810	4.000077	0.001458	1.041265
4.993680	2.723876	4.005082	0.001419	1.041521
5.350631	2.824250	4.010086	0.001355	1.041835
5.879176	2.875431	4.015091	0.001261	1.042173
6.099190	3.044605	4.020096	0.001222	1.042505
6.809496	3.052663	4.025101	0.001095	1.042881
7.081940	3.220193	4.030106	0.001047	1.043238
7.337619	3.378402	4.035110	0.001001	1.043573
8.189416	3.343801	4.040115	0.000849	1.043967
8.442441	3.510253	4.045120	0.000804	1.044311
9.079310	3.571845	4.050125	0.000691	1.044718
9.982720	3.460885	4.055130	0.000529	1.045039
9.970226	3.706894	4.060134	0.000532	1.045349
10.719988	3.710498	4.065139	0.000398	1.045739
10.940852	3.887928	4.070144	0.000359	1.046080
11.610630	3.939720	4.075149	0.000239	1.046491
12.391916	3.854238	4.080154	0.000100	1.046781
12.507739	4.074463	4.085158	0.000079	1.047123
12.908548	4.193557	4.090163	0.000008	1.047482
13.395123	4.299448	4.095168	-0.000079	1.047867
14.160576	4.304439	4.100173	-0.000215	1.048265
14.996004	4.185425	4.105178	-0.000364	1.048539
14.873543	4.437730	4.110182	-0.000342	1.048801
15.337036	4.589142	4.115187	-0.000425	1.049232
15.956525	4.637237	4.120192	-0.000535	1.049611
16.594146	4.646577	4.125197	-0.000649	1.049948
17.176164	4.666967	4.130202	-0.000753	1.050272
17.537965	4.785781	4.135206	-0.000817	1.050609
18.118534	4.821305	4.140211	-0.000921	1.050950
18.327854	4.989718	4.145216	-0.000958	1.051273
