Thu Feb 26 11:10:56 2026

Number of Points = 3601
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-14.843338	-0.421203	0.585562	0.003519	1.039769
-13.989957	-0.722724	0.590566	0.003366	1.039819
-14.444034	-0.731506	0.595571	0.003448	1.039572
-15.031013	-0.505103	0.600576	0.003553	1.039563
-13.831316	-0.976288	0.605581	0.003338	1.039571
-15.768927	-0.337793	0.610586	0.003685	1.039399
-14.435662	-0.813581	0.615590	0.003446	1.039470
-14.904461	-0.800951	0.620595	0.003530	1.039244
-16.230107	-0.275208	0.625600	0.003767	1.039241
-14.409681	-0.991594	0.630605	0.003442	1.039252
-15.860702	-0.588353	0.635610	0.003701	1.039025
-15.381755	-0.651475	0.640614	0.003615	1.039191
-15.758404	-0.690828	0.645619	0.003683	1.038945
-16.357841	-0.452795	0.650624	0.003790	1.038944
-15.352280	-0.850450	0.655629	0.003610	1.038948
-16.786434	-0.383976	0.660634	0.003867	1.038812
-15.724482	-0.764304	0.665638	0.003677	1.038867
-15.969778	-0.841420	0.670643	0.003721	1.038640
-17.336778	-0.308197	0.675648	0.003965	1.038626
-15.957039	-0.845671	0.680653	0.003718	1.038641
-17.058259	-0.550709	0.685658	0.003915	1.038454
-17.172710	-0.373229	0.690662	0.003936	1.038626
-16.553632	-0.771790	0.695667	0.003825	1.038428
-17.658793	-0.376774	0.700672	0.004023	1.038370
-16.647880	-0.771175	0.705677	0.003842	1.038380
-17.496263	-0.613793	0.710682	0.003994	1.038145
-17.270986	-0.582426	0.715686	0.003953	1.038303
-17.098688	-0.850528	0.720691	0.003923	1.038043
-18.206228	-0.412763	0.725696	0.004121	1.038039
-17.334856	-0.800543	0.730701	0.003965	1.037986
-18.361389	-0.586614	0.735706	0.004148	1.037732
-18.499507	-0.535604	0.740710	0.004173	1.037727
-17.695375	-0.852031	0.745715	0.004029	1.037732
-18.885221	-0.382696	0.750720	0.004242	1.037726
-17.785014	-0.901758	0.755725	0.004045	1.037621
-18.951459	-0.604267	0.760730	0.004254	1.037403
-19.470249	-0.402989	0.765734	0.004347	1.037397
-18.311615	-0.853880	0.770739	0.004140	1.037410
-19.435432	-0.406385	0.775744	0.004341	1.037410
-18.413814	-0.844969	0.780749	0.004158	1.037369
-19.092882	-0.779874	0.785754	0.004279	1.037101
-19.835120	-0.489349	0.790758	0.004412	1.037095
-18.870624	-0.870041	0.795763	0.004239	1.037099
-20.173117	-0.467103	0.800768	0.004472	1.036949
-18.710063	-1.087922	0.805773	0.004211	1.036898
-19.818107	-0.738294	0.810778	0.004409	1.036779
-20.863946	-0.326794	0.815782	0.004596	1.036773
-19.247270	-1.069459	0.820787	0.004307	1.036644
-21.055829	-0.493800	0.825792	0.004630	1.036456
-20.063951	-0.800359	0.830797	0.004453	1.036571
-20.193344	-0.823496	0.835802	0.004476	1.036473
-20.952072	-0.530943	0.840806	0.004612	1.036461
-20.065536	-1.007900	0.845811	0.004453	1.036299
-21.673057	-0.485882	0.850816	0.004741	1.036146
-20.891937	-0.793000	0.855821	0.004601	1.036151
-20.727649	-0.854698	0.860826	0.004572	1.036155
-22.060443	-0.328536	0.865830	0.004810	1.036150
-20.679966	-0.964932	0.870835	0.004563	1.036036
-22.336152	-0.424937	0.875840	0.004859	1.035881
-21.606255	-0.551121	0.880845	0.004729	1.036095
-21.691673	-0.699210	0.885850	0.004744	1.035858
-21.991961	-0.585485	0.890854	0.004798	1.035850
-21.222040	-0.936656	0.895859	0.004660	1.035792
-23.400116	-0.190127	0.900864	0.005050	1.035634
-22.081285	-0.543500	0.905869	0.004814	1.035858
-22.142296	-0.725237	0.910874	0.004825	1.035590
-22.915322	-0.463024	0.915878	0.004963	1.035530
-21.815996	-0.901010	0.920883	0.004766	1.035530
-23.284282	-0.499040	0.925888	0.005029	1.035291
-22.885463	-0.509259	0.930893	0.004958	1.035485
-23.159565	-0.605492	0.935898	0.005007	1.035217
-23.490632	-0.474546	0.940902	0.005066	1.035216
-22.598558	-0.824298	0.945907	0.004906	1.035223
-23.397229	-0.514020	0.950912	0.005049	1.035213
-23.824776	-0.485052	0.955917	0.005126	1.035029
-23.108759	-0.837446	0.960922	0.004998	1.034941
-24.493709	-0.320239	0.965926	0.005245	1.034896
-23.747632	-0.608293	0.970931	0.005112	1.034908
-23.877698	-0.561425	0.975936	0.005135	1.034902
-23.908375	-0.602877	0.980941	0.005141	1.034832
-24.143853	-0.683347	0.985946	0.005183	1.034604
-24.812137	-0.426216	0.990950	0.005302	1.034592
-23.801231	-0.835235	0.995955	0.005121	1.034584
-24.935484	-0.455150	1.000960	0.005324	1.034490

-24.795527	-0.566920	1.010957	0.005299	1.034417
-24.512730	-0.628273	1.020954	0.005249	1.034484
-24.046507	-0.820833	1.030950	0.005165	1.034475
-24.935843	-0.435115	1.040947	0.005324	1.034516
-24.441859	-0.705704	1.050944	0.005236	1.034420
-24.630244	-0.579778	1.060941	0.005270	1.034486
-24.157445	-0.679267	1.070938	0.005185	1.034602
-23.895805	-0.883800	1.080934	0.005138	1.034471
-24.353792	-0.719377	1.090931	0.005220	1.034448
-24.517771	-0.660038	1.100928	0.005250	1.034440
-24.182551	-0.701352	1.110925	0.005190	1.034561
-23.975063	-0.753590	1.120922	0.005152	1.034600
