Thu Feb 26 10:55:43 2026

Number of Points = 3443
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
3.289275	0.741100	0.280269	0.002068	1.044194
3.168966	0.783275	0.285274	0.002090	1.044187
3.111257	0.594856	0.290278	0.002100	1.043913
3.051681	0.599603	0.295283	0.002111	1.043888
2.576039	0.784981	0.300288	0.002196	1.043883
2.818194	0.496353	0.305293	0.002153	1.043634
2.567036	0.553833	0.310298	0.002198	1.043579
2.255441	0.672310	0.315302	0.002254	1.043571
2.253662	0.521241	0.320307	0.002254	1.043375
1.848299	0.670164	0.325312	0.002327	1.043358
2.109234	0.566244	0.330317	0.002280	1.043358
1.862530	0.574544	0.335322	0.002324	1.043242
1.718317	0.459722	0.340326	0.002350	1.043018
1.917952	0.389470	0.345331	0.002315	1.043030
1.325824	0.524114	0.350336	0.002421	1.042899
1.334431	0.381117	0.355341	0.002419	1.042718
1.401382	0.347402	0.360346	0.002407	1.042708
1.115466	0.410808	0.365350	0.002459	1.042643
1.187205	0.188420	0.370355	0.002446	1.042392
0.443469	0.479662	0.375360	0.002579	1.042385
0.716039	0.376284	0.380365	0.002530	1.042392
0.355346	0.395487	0.385370	0.002595	1.042230
-0.001791	0.535956	0.390374	0.002659	1.042228
0.279503	0.312883	0.395379	0.002609	1.042084
-0.148158	0.483645	0.400384	0.002685	1.042084
0.040597	0.405013	0.405389	0.002651	1.042079
-0.029507	0.434689	0.410394	0.002664	1.042081
-0.244745	0.417651	0.415398	0.002703	1.041948
-0.376771	0.317397	0.420403	0.002726	1.041750
-0.690592	0.440873	0.425408	0.002782	1.041748
-0.469844	0.357088	0.430413	0.002743	1.041753
-0.730175	0.407179	0.435418	0.002790	1.041683
-1.354987	0.472101	0.440422	0.002902	1.041444
-1.067333	0.424000	0.445427	0.002850	1.041530
-1.227060	0.420235	0.450432	0.002879	1.041443
-1.081597	0.362259	0.455437	0.002853	1.041442
-1.050657	0.279012	0.460442	0.002847	1.041350
-1.547508	0.307323	0.465446	0.002936	1.041130
-1.319768	0.217324	0.470451	0.002896	1.041131
-1.695908	0.315403	0.475456	0.002963	1.041064
-1.513992	0.075499	0.480461	0.002931	1.040846
-1.605862	0.111313	0.485466	0.002947	1.040845
-2.046977	0.029858	0.490470	0.003026	1.040511
-1.613519	-0.144480	0.495475	0.002949	1.040508
-2.170361	-0.135578	0.500480	0.003048	1.040232
-2.489484	-0.037733	0.505485	0.003105	1.040194
-2.866547	0.108942	0.510490	0.003173	1.040189
-2.946733	0.138305	0.515494	0.003187	1.040185
-2.650050	-0.080527	0.520499	0.003134	1.040054
-3.514040	0.124518	0.525504	0.003289	1.039874
-3.478410	0.109290	0.530509	0.003283	1.039872
-3.344778	0.052776	0.535514	0.003259	1.039868
-3.630551	0.175132	0.540518	0.003310	1.039879
-3.261623	0.031697	0.545523	0.003244	1.039883
-3.860357	0.266239	0.550528	0.003351	1.039878
-3.783645	0.115291	0.555533	0.003338	1.039721
-3.886180	0.036002	0.560538	0.003356	1.039565
-4.150388	0.141790	0.565542	0.003403	1.039565
-3.670256	-0.060795	0.570547	0.003318	1.039550
-4.846834	0.197742	0.575552	0.003528	1.039277
-4.524450	0.217833	0.580557	0.003471	1.039470
-4.465623	0.025860	0.585562	0.003460	1.039251
-5.037844	0.250040	0.590566	0.003563	1.039246
-4.847149	0.175376	0.595571	0.003529	1.039247
-5.047829	0.252580	0.600576	0.003564	1.039244
-5.062367	0.265181	0.605581	0.003567	1.039252
-4.845404	0.019487	0.610586	0.003528	1.039045
-5.335687	0.139962	0.615590	0.003616	1.038947
-4.982347	-0.004538	0.620595	0.003553	1.038942
-5.489422	-0.044417	0.625600	0.003644	1.038627
-5.813927	0.092452	0.630605	0.003702	1.038637
-5.655956	0.030210	0.635610	0.003674	1.038638
-5.939869	0.138147	0.640614	0.003725	1.038631
-5.871277	-0.048636	0.645619	0.003712	1.038423
-5.881683	-0.091770	0.650624	0.003714	1.038362
-6.161516	0.035293	0.655629	0.003765	1.038382
-6.462362	-0.103012	0.660634	0.003818	1.038046
-6.705213	-0.009734	0.665638	0.003862	1.038041
-6.518476	-0.082228	0.670643	0.003829	1.038043
-6.914358	0.066926	0.675648	0.003899	1.038032
-6.941283	0.067547	0.680653	0.003904	1.038019
-6.942784	-0.154878	0.685658	0.003905	1.037728
-7.288963	-0.020768	0.690662	0.003967	1.037723
-6.910632	-0.166889	0.695667	0.003899	1.037729
-7.524328	-0.128801	0.700672	0.004009	1.037460
-8.052542	0.143965	0.705677	0.004104	1.037541
-7.784029	-0.063759	0.710682	0.004056	1.037410
-8.158784	0.077176	0.715686	0.004123	1.037399
-7.853471	-0.035872	0.720691	0.004068	1.037409
-7.975161	0.011581	0.725696	0.004090	1.037408
-8.347514	0.159347	0.730701	0.004157	1.037407
-7.729122	-0.249858	0.735706	0.004046	1.037195
-8.536391	-0.002033	0.740710	0.004191	1.037099
-8.491958	-0.011901	0.745715	0.004183	1.037109
-8.686197	-0.127888	0.750720	0.004218	1.036856
-9.304163	0.062515	0.755725	0.004328	1.036784
-8.780037	-0.149973	0.760730	0.004234	1.036778
-9.249084	0.034791	0.765734	0.004318	1.036776
-9.042465	-0.041495	0.770739	0.004282	1.036783
-9.067170	-0.173429	0.775744	0.004286	1.036598
-9.790696	0.015562	0.780749	0.004416	1.036469
-9.185632	-0.229266	0.785754	0.004307	1.036464
-9.725820	-0.014325	0.790758	0.004404	1.036463
-9.802048	0.000792	0.795763	0.004418	1.036443
-9.894779	-0.184962	0.800768	0.004434	1.036152
-10.576419	0.088922	0.805773	0.004556	1.036156
-10.322405	-0.011202	0.810778	0.004511	1.036157
-10.546466	0.077126	0.815782	0.004551	1.036155
-10.262363	-0.030070	0.820787	0.004500	1.036163
-10.453709	-0.066270	0.825792	0.004535	1.036016
-11.233027	0.146612	0.830797	0.004674	1.035889
-10.665557	-0.022965	0.835802	0.004573	1.035962
-11.119296	0.075809	0.840806	0.004654	1.035855
-11.161971	0.096898	0.845811	0.004662	1.035860
-10.690958	-0.151507	0.850816	0.004578	1.035781
-11.542559	-0.003934	0.855821	0.004730	1.035531
-11.380153	-0.068551	0.860826	0.004701	1.035530
-11.676570	0.048404	0.865830	0.004754	1.035529
-11.441983	-0.041598	0.870835	0.004712	1.035533
-11.777945	-0.154825	0.875840	0.004772	1.035210
-12.417335	0.107092	0.880845	0.004887	1.035220
-11.356934	-0.313629	0.885850	0.004697	1.035221
-11.881509	-0.308734	0.890854	0.004791	1.034955
-12.422759	-0.129324	0.895859	0.004888	1.034908
-12.171700	-0.234552	0.900864	0.004843	1.034900
-12.832311	-0.135408	0.905869	0.004961	1.034686
-12.526668	-0.217502	0.910874	0.004907	1.034738
-12.978498	-0.148167	0.915878	0.004988	1.034593
-13.160865	-0.071173	0.920883	0.005020	1.034599
-12.775255	-0.231160	0.925888	0.004952	1.034590
-13.734275	0.118822	0.930893	0.005123	1.034548
-13.011810	-0.269152	0.935898	0.004994	1.034417
-13.493713	-0.187507	0.940902	0.005080	1.034273
-13.982600	0.007990	0.945907	0.005168	1.034274
-13.271958	-0.277214	0.950912	0.005041	1.034270
-14.322070	0.042955	0.955917	0.005229	1.034142
-13.758033	-0.228125	0.960922	0.005128	1.034081
-13.859523	-0.272754	0.965926	0.005146	1.033970
-14.421157	-0.040115	0.970931	0.005247	1.033981
-14.049666	-0.261216	0.975936	0.005180	1.033886
-15.214445	0.099338	0.980941	0.005389	1.033750
-14.175063	-0.229490	0.985946	0.005203	1.033861
-14.263380	-0.350958	0.990950	0.005219	1.033656
-15.112524	-0.003915	0.995955	0.005371	1.033668
-15.199789	-0.067045	1.000960	0.005386	1.033540

-14.774359	-0.210002	1.010957	0.005310	1.033574
-15.066798	-0.066564	1.020954	0.005363	1.033609
-15.120244	-0.003455	1.030950	0.005372	1.033663
-14.838909	-0.114256	1.040947	0.005322	1.033664
-15.013621	-0.048457	1.050944	0.005354	1.033659
-14.802155	-0.135027	1.060941	0.005316	1.033655
-14.979889	-0.061214	1.070938	0.005348	1.033659
-14.688085	0.062377	1.080934	0.005296	1.033972
-14.477647	-0.110862	1.090931	0.005258	1.033855
-14.609235	-0.130238	1.100928	0.005282	1.033760
-14.378869	-0.058969	1.110925	0.005241	1.033973
-14.394140	-0.046965	1.120922	0.005244	1.033981
-14.567615	0.017144	1.130918	0.005275	1.033974
-14.236315	-0.115520	1.140915	0.005216	1.033972
-14.372515	-0.059317	1.150912	0.005240	1.033974
-14.200194	-0.017092	1.160909	0.005210	1.034119
-14.289776	0.085054	1.170906	0.005226	1.034205
-14.188810	0.099629	1.180902	0.005208	1.034277
-13.842415	-0.034318	1.190899	0.005146	1.034281
-13.814863	-0.044682	1.200896	0.005141	1.034282
-14.033264	0.042571	1.210893	0.005180	1.034282
-13.895517	0.000236	1.220890	0.005156	1.034298
-13.756933	0.048036	1.230886	0.005131	1.034432
-13.787327	0.114559	1.240883	0.005137	1.034503
-13.650246	0.135527	1.250880	0.005113	1.034601
-13.699197	0.154364	1.260877	0.005121	1.034600
-13.663993	0.248852	1.270874	0.005115	1.034741
-13.523143	0.249016	1.280870	0.005090	1.034814
-13.209412	0.142135	1.290867	0.005034	1.034837
-13.189207	0.194101	1.300864	0.005031	1.034915
-13.246266	0.210960	1.310861	0.005041	1.034907
-13.305897	0.237159	1.320858	0.005052	1.034910
-13.301824	0.235724	1.330854	0.005051	1.034910
-13.188326	0.201915	1.340851	0.005031	1.034924
-12.808596	0.174067	1.350848	0.004963	1.035085
-13.281400	0.438465	1.360845	0.005048	1.035184
-12.726673	0.255404	1.370842	0.004949	1.035233
-12.911457	0.328851	1.380838	0.004982	1.035233
-12.555404	0.184845	1.390835	0.004919	1.035229
-12.776469	0.275248	1.400832	0.004958	1.035232
-12.700241	0.329954	1.410829	0.004945	1.035343
-12.598356	0.324116	1.420826	0.004927	1.035387
-12.546252	0.243171	1.430822	0.004917	1.035308
-12.354822	0.342052	1.440819	0.004883	1.035537
-12.384227	0.351729	1.450816	0.004889	1.035534
-12.479431	0.391670	1.460813	0.004906	1.035536
-12.269101	0.309146	1.470810	0.004868	1.035537
-12.112074	0.247123	1.480806	0.004840	1.035537
-12.097282	0.242079	1.490803	0.004838	1.035538
-11.995079	0.331315	1.500800	0.004820	1.035707
-12.055521	0.362388	1.510797	0.004831	1.035716
-11.934962	0.339371	1.520794	0.004809	1.035748
-11.751228	0.355517	1.530790	0.004777	1.035864
-11.609477	0.301312	1.540787	0.004751	1.035867
-12.006608	0.445094	1.550784	0.004823	1.035848
-11.880255	0.410732	1.560781	0.004800	1.035868
-11.884263	0.454253	1.570778	0.004801	1.035922
-11.537724	0.497189	1.580774	0.004739	1.036158
-11.223550	0.374110	1.590771	0.004683	1.036160
-11.516190	0.490787	1.600768	0.004735	1.036160
-11.422374	0.453988	1.610765	0.004719	1.036160
-11.429569	0.460333	1.620762	0.004720	1.036165
-11.417169	0.473733	1.630758	0.004718	1.036188
-11.082221	0.468669	1.640755	0.004658	1.036355
-11.203190	0.604125	1.650752	0.004680	1.036468
-11.110594	0.571407	1.660749	0.004664	1.036473
-10.967482	0.515585	1.670746	0.004638	1.036475
-10.860287	0.474719	1.680742	0.004619	1.036477
-10.847027	0.464594	1.690739	0.004617	1.036470
-10.877476	0.478758	1.700736	0.004623	1.036472
-10.830178	0.457660	1.710733	0.004614	1.036469
-10.711242	0.430516	1.720730	0.004593	1.036495
-10.351242	0.416661	1.730726	0.004529	1.036663
-10.633198	0.517635	1.740723	0.004579	1.036648
-10.490165	0.560076	1.750720	0.004554	1.036777
-10.493094	0.559270	1.760717	0.004555	1.036774
-10.236633	0.457251	1.770714	0.004509	1.036774
-10.344241	0.505006	1.780710	0.004528	1.036780
-10.457641	0.545537	1.790707	0.004549	1.036773
-10.303919	0.579839	1.800704	0.004521	1.036898
-10.145689	0.606664	1.810701	0.004493	1.037014
-9.848700	0.557941	1.820698	0.004440	1.037104
-10.047145	0.634599	1.830694	0.004476	1.037101
-9.960577	0.598349	1.840691	0.004460	1.037098
-10.107378	0.663684	1.850688	0.004487	1.037107
-10.123869	0.729794	1.860685	0.004490	1.037184
-9.560347	0.678741	1.870682	0.004389	1.037409
-9.632994	0.714561	1.880678	0.004402	1.037418
-9.606268	0.702850	1.890675	0.004398	1.037416
-9.799579	0.776503	1.900672	0.004432	1.037412
-9.288809	0.571582	1.910669	0.004341	1.037409
-9.488400	0.654993	1.920666	0.004377	1.037414
-9.403972	0.677532	1.930662	0.004362	1.037487
-9.323594	0.719203	1.940659	0.004348	1.037582
-9.198905	0.629989	1.950656	0.004326	1.037530
-9.084372	0.566172	1.960653	0.004305	1.037506
-8.934404	0.620278	1.970650	0.004279	1.037654
-8.987811	0.537227	1.980646	0.004288	1.037518
-9.156743	0.736085	1.990643	0.004319	1.037689
-8.921208	0.676596	2.000640	0.004277	1.037733
-8.822227	0.638164	2.010637	0.004259	1.037734
-8.887033	0.665885	2.020634	0.004271	1.037736
-8.709579	0.593879	2.030630	0.004239	1.037734
-8.665466	0.579206	2.040627	0.004231	1.037737
-8.676201	0.582406	2.050624	0.004234	1.037735
-8.579134	0.567954	2.060621	0.004216	1.037766
-8.664226	0.817307	2.070618	0.004232	1.038047
-8.722012	0.839714	2.080614	0.004242	1.038045
-8.590362	0.931004	2.090611	0.004219	1.038232
-8.034883	0.824210	2.100608	0.004119	1.038381
-8.091488	0.688514	2.110605	0.004130	1.038174
-8.127312	0.786033	2.120602	0.004136	1.038282
-8.493561	0.993885	2.130598	0.004202	1.038363
-8.224063	0.900372	2.140595	0.004154	1.038380
-8.093625	0.992673	2.150592	0.004131	1.038567
-7.885296	0.967465	2.160589	0.004094	1.038642
-7.954978	0.992023	2.170586	0.004106	1.038638
-7.860303	0.955608	2.180582	0.004089	1.038639
-7.811704	0.933749	2.190579	0.004081	1.038635
-7.798610	0.937370	2.200576	0.004079	1.038646
-7.500847	0.946296	2.210573	0.004025	1.038812
-7.445940	0.800015	2.220570	0.004016	1.038649
-7.507808	0.992982	2.230566	0.004027	1.038868
-7.464660	1.040564	2.240563	0.004019	1.038952
-7.327645	0.977928	2.250560	0.003995	1.038941
-7.440738	1.030394	2.260557	0.004015	1.038950
-7.471585	1.041597	2.270554	0.004021	1.038948
-7.220261	1.048199	2.280550	0.003976	1.039087
-7.282320	1.200394	2.290547	0.003987	1.039252
-7.090332	1.125610	2.300544	0.003953	1.039254
-7.025861	1.100917	2.310541	0.003942	1.039255
-6.867624	1.036321	2.320538	0.003914	1.039252
-6.786038	1.003615	2.330534	0.003899	1.039252
-6.787304	1.007189	2.340531	0.003900	1.039255
-6.822193	1.161513	2.350528	0.003906	1.039437
-6.522160	1.032369	2.360525	0.003852	1.039424
-6.617002	1.116458	2.370522	0.003869	1.039484
-6.548183	1.155726	2.380518	0.003857	1.039571
-6.531963	1.153063	2.390515	0.003855	1.039575
-6.533126	1.149985	2.400512	0.003855	1.039570
-6.725256	1.328942	2.410509	0.003889	1.039703
-6.315946	1.299143	2.420506	0.003816	1.039876
-6.302544	1.298504	2.430502	0.003814	1.039881
-6.160959	1.244204	2.440499	0.003789	1.039884
-6.092186	1.212930	2.450496	0.003777	1.039878
-6.107222	1.220002	2.460493	0.003779	1.039879
-6.148737	1.328163	2.470490	0.003787	1.039998
-5.809409	1.349833	2.480486	0.003726	1.040201
-5.902896	1.385421	2.490483	0.003743	1.040199
-6.206065	1.507467	2.500480	0.003798	1.040200
-5.853145	1.517624	2.510477	0.003735	1.040395
-5.615359	1.509499	2.520474	0.003692	1.040507
-5.601055	1.505015	2.530470	0.003690	1.040508
-5.466008	1.452658	2.540467	0.003666	1.040510
-5.464299	1.451021	2.550464	0.003666	1.040508
-5.389727	1.421408	2.560461	0.003652	1.040508
-5.597913	1.507877	2.570458	0.003690	1.040512
-5.416469	1.435911	2.580454	0.003658	1.040512
-5.263223	1.611634	2.590451	0.003630	1.040819
-4.979845	1.489595	2.600448	0.003580	1.040807
-5.043604	1.520571	2.610445	0.003591	1.040814
-5.119966	1.501261	2.620442	0.003605	1.040749
-4.745367	1.388531	2.630438	0.003538	1.040795
-4.845823	1.386633	2.640435	0.003556	1.040741
-4.777023	1.269362	2.650432	0.003544	1.040624
-4.768102	1.418898	2.660429	0.003543	1.040822
-4.628153	1.299299	2.670426	0.003518	1.040739
-4.600998	1.263285	2.680422	0.003513	1.040705
-4.671565	1.401798	2.690419	0.003526	1.040848
-4.510417	1.337671	2.700416	0.003497	1.040848
-4.786251	1.445525	2.710413	0.003547	1.040845
-4.600929	1.415169	2.720410	0.003514	1.040901
-4.457942	1.537457	2.730406	0.003488	1.041133
-4.484589	1.548548	2.740403	0.003493	1.041134
-4.423552	1.526851	2.750400	0.003482	1.041137
-4.330179	1.716194	2.760397	0.003466	1.041430
-4.004446	1.599997	2.770394	0.003408	1.041447
-3.858203	1.540297	2.780390	0.003381	1.041445
-3.821684	1.461641	2.790387	0.003375	1.041361
-3.866327	1.548177	2.800384	0.003383	1.041450
-3.843666	1.538261	2.810381	0.003379	1.041449
-3.836739	1.538520	2.820378	0.003378	1.041452
-3.757779	1.502827	2.830374	0.003364	1.041446
-3.667787	1.467620	2.840371	0.003348	1.041447
-3.921519	1.594736	2.850368	0.003394	1.041480
-3.541030	1.655440	2.860365	0.003326	1.041755
-3.526892	1.653493	2.870362	0.003323	1.041759
-3.427982	1.613112	2.880358	0.003306	1.041758
-3.380812	1.595369	2.890355	0.003298	1.041759
-3.481101	1.633779	2.900352	0.003316	1.041756
-3.283616	1.575493	2.910349	0.003280	1.041782
-3.342417	1.773484	2.920346	0.003291	1.042008
-2.838298	1.630475	2.930342	0.003201	1.042083
-2.968730	1.688170	2.940339	0.003225	1.042090
-3.078366	1.728129	2.950336	0.003244	1.042084
-3.205063	1.780240	2.960333	0.003267	1.042086
-3.050734	1.775893	2.970330	0.003240	1.042160
-2.818317	1.871801	2.980326	0.003198	1.042404
-2.764551	1.846793	2.990323	0.003189	1.042399
-2.715788	1.826007	3.000320	0.003180	1.042397
-2.788948	1.847049	3.010317	0.003193	1.042386
-2.629547	1.869996	3.020314	0.003165	1.042497
-2.480435	1.976086	3.030310	0.003138	1.042711
-2.387965	1.933868	3.040307	0.003122	1.042704
-2.349533	1.924849	3.050304	0.003115	1.042712
-2.328125	1.915430	3.060301	0.003112	1.042710
-2.156420	1.846625	3.070298	0.003081	1.042709
-2.025091	1.796358	3.080294	0.003058	1.042711
-2.170062	1.851038	3.090291	0.003084	1.042707
-1.997270	1.782463	3.100288	0.003053	1.042707
-2.021302	1.797095	3.110285	0.003057	1.042713
-2.069060	1.861144	3.120282	0.003066	1.042771
-1.873133	1.980073	3.130278	0.003031	1.043026
-1.926176	2.001125	3.140275	0.003041	1.043025
-1.936139	2.005939	3.150272	0.003043	1.043026
-1.772758	2.019518	3.160269	0.003014	1.043127
-1.454616	1.991066	3.170266	0.002957	1.043254
-1.353339	1.874523	3.180262	0.002939	1.043155
-1.494204	1.905429	3.190259	0.002964	1.043122
-1.435987	1.983969	3.200256	0.002954	1.043253
-1.271892	1.991973	3.210253	0.002925	1.043348
-1.134935	1.943331	3.220250	0.002900	1.043355
-1.165683	1.931741	3.230246	0.002906	1.043324
-1.389664	2.047237	3.240243	0.002946	1.043358
-1.188157	1.961265	3.250240	0.002910	1.043350
-1.242933	1.986445	3.260237	0.002920	1.043354
-0.994211	2.045922	3.270234	0.002876	1.043559
-1.217366	2.153551	3.280230	0.002916	1.043583
-1.100684	2.117022	3.290227	0.002895	1.043595
-0.824411	2.152899	3.300224	0.002846	1.043783
-0.689049	2.184027	3.310221	0.002822	1.043893
-0.559159	2.133674	3.320218	0.002799	1.043894
-0.639222	2.166925	3.330214	0.002813	1.043896
-0.639315	2.163586	3.340211	0.002813	1.043891
-0.563015	2.134255	3.350208	0.002800	1.043892
-0.393824	2.061926	3.360205	0.002770	1.043885
-0.408373	2.075084	3.370202	0.002772	1.043894
-0.409037	2.296433	3.380198	0.002773	1.044180
-0.366726	2.293489	3.390195	0.002765	1.044198
-0.301848	2.268100	3.400192	0.002754	1.044198
-0.224769	2.259352	3.410189	0.002740	1.044226
-0.096879	2.440614	3.420186	0.002717	1.044526
0.000000	2.400367	3.430182	0.002700	1.044523

0.115504	2.348770	3.435187	0.002679	1.044516
0.242391	2.461564	3.440192	0.002657	1.044727
0.243865	2.644389	3.445197	0.002657	1.044964
0.854995	2.625246	3.450202	0.002547	1.045253
0.700558	2.955945	3.455206	0.002575	1.045601
1.396875	2.981764	3.460211	0.002450	1.045992
1.735920	3.111843	3.465216	0.002390	1.046334
2.035405	3.349339	3.470221	0.002336	1.046795
2.778846	3.363072	3.475226	0.002203	1.047194
2.594092	3.772409	3.480230	0.002236	1.047627
3.278654	3.906259	3.485235	0.002114	1.048151
4.088935	3.894013	3.490240	0.001969	1.048550
4.386587	4.115577	3.495245	0.001916	1.048988
5.224197	4.106307	3.500250	0.001766	1.049405
5.460649	4.335833	3.505254	0.001724	1.049822
5.873198	4.511214	3.510259	0.001650	1.050258
6.282476	4.713776	3.515264	0.001577	1.050728
6.437520	5.030327	3.520269	0.001549	1.051214
7.506497	4.997257	3.525274	0.001358	1.051718
7.789344	5.223293	3.530278	0.001307	1.052153
8.177213	5.444730	3.535283	0.001238	1.052635
9.024676	5.454351	3.540288	0.001087	1.053079
9.026108	5.764473	3.545293	0.001086	1.053478
9.564970	5.939564	3.550298	0.000990	1.053977
9.683096	6.304595	3.555302	0.000969	1.054505
10.274538	6.515973	3.560307	0.000863	1.055077
10.762801	6.744429	3.565312	0.000776	1.055618
11.143510	7.027049	3.570317	0.000708	1.056173
11.723218	7.266788	3.575322	0.000604	1.056774
12.412442	7.405659	3.580326	0.000481	1.057302
12.526638	7.786300	3.585331	0.000460	1.057846
13.255602	7.919471	3.590336	0.000330	1.058386
13.525433	8.249321	3.595341	0.000282	1.058943
13.900184	8.580598	3.600346	0.000215	1.059556
14.702725	8.724191	3.605350	0.000071	1.060145
14.819995	9.138735	3.610355	0.000050	1.060733
15.485118	9.337994	3.615360	-0.000069	1.061323
15.670971	9.753158	3.620365	-0.000102	1.061945
16.243073	10.045450	3.625370	-0.000204	1.062606
17.159134	10.136843	3.630374	-0.000368	1.063185
17.325599	10.487523	3.635379	-0.000398	1.063714
18.011902	10.664053	3.640384	-0.000521	1.064284
18.243147	11.049228	3.645389	-0.000562	1.064889
18.468109	11.489507	3.650394	-0.000602	1.065561
19.210807	11.683248	3.655398	-0.000735	1.066180
19.355110	12.167527	3.660403	-0.000761	1.066866
20.317307	12.308889	3.665408	-0.000933	1.067529
20.627497	12.659124	3.670413	-0.000988	1.068128
21.109420	12.943294	3.675418	-0.001075	1.068729
21.863808	13.122181	3.680422	-0.001209	1.069334
21.817459	13.649062	3.685427	-0.001201	1.069976
22.668761	13.850896	3.690432	-0.001353	1.070657
23.024927	14.192961	3.695437	-0.001417	1.071267
23.344135	14.602397	3.700442	-0.001474	1.071943
24.190745	14.792886	3.705446	-0.001626	1.072606
24.729779	15.063079	3.710451	-0.001722	1.073216
24.896333	15.446185	3.715456	-0.001752	1.073781
25.519342	15.712187	3.720461	-0.001863	1.074426
25.732838	16.187747	3.725466	-0.001901	1.075130
26.708214	16.305666	3.730470	-0.002076	1.075765
26.863170	16.742809	3.735475	-0.002104	1.076391
27.317504	17.103577	3.740480	-0.002185	1.077069
28.025502	17.342320	3.745485	-0.002312	1.077721
28.216644	17.783030	3.750490	-0.002346	1.078368
28.896249	18.019614	3.755494	-0.002467	1.079002
29.068159	18.483382	3.760499	-0.002498	1.079667
29.695468	18.829165	3.765504	-0.002610	1.080411
30.032448	19.244512	3.770509	-0.002670	1.081097
30.472594	19.643065	3.775514	-0.002749	1.081813
31.421833	19.824183	3.780518	-0.002919	1.082509
31.438353	20.340292	3.785523	-0.002922	1.083161
31.941453	20.709214	3.790528	-0.003012	1.083870
32.478309	21.060979	3.795533	-0.003108	1.084573
32.621224	21.609829	3.800538	-0.003134	1.085327
33.524731	21.863494	3.805542	-0.003295	1.086088
33.785506	22.334123	3.810547	-0.003342	1.086802
34.623755	22.613694	3.815552	-0.003492	1.087562
34.956523	23.015278	3.820557	-0.003551	1.088224
34.991168	23.564509	3.825562	-0.003557	1.088922
36.249866	23.688739	3.830566	-0.003783	1.089696
36.388566	24.187988	3.835571	-0.003807	1.090382
37.035805	24.490567	3.840576	-0.003923	1.091075
37.954978	24.654332	3.845581	-0.004088	1.091728
37.667591	25.315001	3.850586	-0.004036	1.092404
38.568193	25.546212	3.855590	-0.004197	1.093131
38.856596	25.957604	3.860595	-0.004249	1.093780
39.236592	26.391802	3.865600	-0.004317	1.094502
39.821090	26.761314	3.870605	-0.004421	1.095244
39.685349	27.450169	3.875610	-0.004397	1.096026
40.837841	27.636278	3.880614	-0.004603	1.096818
40.970078	28.194395	3.885619	-0.004627	1.097569
