Thu Feb 26 10:23:46 2026

Number of Points = 3600
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-6.827505	0.736119	3.930022	0.002331	1.040341
-6.463906	0.616608	3.940019	0.002266	1.040373
-6.395624	0.569032	3.950016	0.002254	1.040345
-6.327758	0.667684	3.960013	0.002242	1.040508
-6.308766	0.575713	3.970010	0.002239	1.040397
-6.586410	0.738179	3.980006	0.002289	1.040464
-6.292964	0.663558	3.990003	0.002237	1.040517
-6.077947	0.581647	4.000000	0.002199	1.040521
-6.179692	0.678687	4.009997	0.002217	1.040594
-5.953343	0.696184	4.019994	0.002177	1.040733
-6.029313	0.666596	4.029990	0.002191	1.040654
-5.871991	0.559331	4.039987	0.002163	1.040595
-5.758996	0.653655	4.049984	0.002143	1.040775
-5.588820	0.599100	4.059981	0.002113	1.040791
-5.783149	0.683350	4.069978	0.002148	1.040799
-5.853439	0.749169	4.079974	0.002161	1.040847
-5.608350	0.658904	4.089971	0.002118	1.040856
-5.514415	0.613808	4.099968	0.002101	1.040845
-5.687002	0.738637	4.109965	0.002132	1.040917
-5.625877	0.866892	4.119962	0.002122	1.041114
-5.310708	0.767462	4.129958	0.002066	1.041147
-5.150203	0.700868	4.139955	0.002037	1.041143
-5.057613	0.667202	4.149952	0.002021	1.041146
-5.284733	0.753485	4.159949	0.002062	1.041139
-5.419043	0.811262	4.169946	0.002086	1.041144
-5.172631	0.753223	4.179942	0.002043	1.041195
-4.859971	0.776120	4.189939	0.001987	1.041386
-4.696965	0.731052	4.199936	0.001958	1.041410
-4.737944	0.757226	4.209933	0.001966	1.041422
-4.975846	0.820220	4.219930	0.002009	1.041380
-4.657506	0.755246	4.229926	0.001952	1.041459
-4.632724	0.747663	4.239923	0.001948	1.041461
-4.630218	0.742682	4.249920	0.001948	1.041455
-4.555203	0.712337	4.259917	0.001935	1.041454
-4.589794	0.727299	4.269914	0.001941	1.041454
-4.474884	0.680897	4.279910	0.001921	1.041452
-4.262857	0.743641	4.289907	0.001883	1.041642
-4.204297	0.706595	4.299904	0.001873	1.041624
-4.273151	0.840782	4.309901	0.001886	1.041761
-4.149956	0.749580	4.319898	0.001864	1.041706
